nu,[0]HFC-143a-PNNL(x-sec)-X=0.01-T=278.16K-P=1.0atm-L=15cm
1684.783696,0.9984768611551871
1684.903698,0.9985068159103409
1685.0237,0.9984037753239247
1685.143703,0.9984278371448537
1685.263705,0.9984434127406024
1685.383708,0.9984274377737987
1685.50371,0.9984270384029035
1685.623712,0.9984374220980979
1685.743715,0.9983857043791338
1685.863717,0.9984091667188681
1685.98372,0.9984167546573693
1686.103722,0.9984390195992513
1686.223724,0.9984739655764884
1686.343727,0.9984123616333135
1686.463729,0.9984552942879091
1686.583732,0.9984206484903054
1686.703734,0.9984240431262812
1686.823736,0.9984375219418452
1686.943739,0.9984451100958469
1687.063741,0.9984791576546087
1687.183744,0.9984577904292651
1687.303746,0.9984199495960961
1687.423748,0.9984609854993065
1687.543751,0.9984446108734166
1687.663753,0.9984135597288663
1687.783756,0.9984938354061075
1687.903758,0.9984555938245424
1688.02376,0.9984781591759503
1688.143763,0.9984715692418465
1688.263765,0.9984614847299241
1688.383768,0.9984722681721897
1688.50377,0.9984381210045381
1688.623772,0.998514704145345
1688.743775,0.9984924375157165
1688.863777,0.9985156028089831
1688.98378,0.9985402664489672
1689.103782,0.998533875811712
1689.223784,0.9985053181512403
1689.343787,0.9985792102787585
1689.463789,0.9985200961393058
1689.583792,0.9985402664489672
1689.703794,0.9986004802424617
1689.823796,0.9985893958386496
1689.943799,0.9985930906262496
1690.063801,0.9985394676170736
1690.183804,0.9986326356956255
1690.303806,0.9986650917836942
1690.423808,0.9986569027635166
1690.543811,0.9986194538318349
1690.663813,0.9986877617385808
1690.783816,0.998653307605138
1690.903818,0.9986418231581362
1691.02382,0.9987113310478746
1691.143823,0.9987026422970905
1691.263825,0.9986808708167985
1691.383828,0.9986740798099664
1691.50383,0.9986966500992134
1691.623832,0.9987430905731757
1691.743835,0.9986598987387189
1691.863837,0.9987204193623388
1691.98384,0.9988199967519996
1692.103842,0.9987334028121828
1692.223844,0.9987864369639163
1692.343847,0.9987791458495392
1692.463849,0.9987593702182307
1692.583852,0.9987673603251529
1692.703854,0.9988175995868841
1692.823856,0.9988120062239878
1692.943859,0.9987513801752292
1693.063861,0.998821395100974
1693.183864,0.9988246912170163
1693.303866,0.9987796452392369
1693.423868,0.9987947269257464
1693.543871,0.9988556552623843
1693.663873,0.9988276876955847
1693.783876,0.9988304844170257
1693.903878,0.9988142036128186
1694.02388,0.9988218945117964
1694.143883,0.9988492626066472
1694.263885,0.998834080213242
1694.383888,0.9989077968884736
1694.50389,0.9989527487507429
1694.623892,0.9989172865576199
1694.743895,0.9989309718181896
1694.863897,0.9989740266709004
1694.9839,0.9989806199212341
1695.103902,0.9990083619982463
1695.223904,0.9990056646793103
1695.343907,0.9990824012514445
1695.463909,0.9990713015076259
1695.583912,0.999082800884485
1695.703914,0.9991096366089189
1695.823916,0.9991169201447183
1695.943919,0.999077465796573
1696.063921,0.9991171199681222
1696.183924,0.9990631691003306
1696.303926,0.9990687438883677
1696.423928,0.9990337271425666
1696.543931,0.9990374335645696
1696.663933,0.9989611399890755
1696.783936,0.9990182322496217
1696.903938,0.9990522294185238
1697.02394,0.9990711116840966
1697.143943,0.9991298388100147
1697.263945,0.9991804260343584
1697.383948,0.9991931057144172
1697.50395,0.9991815451170624
1697.623952,0.9992492819299191
1697.743955,0.9993294549159047
1697.863957,0.9992969272715375
1697.98396,0.9993313436503594
1698.103962,0.9993392284057661
1698.223964,0.9993392883661215
1698.343967,0.9993482624732247
1698.463969,0.9993580761213472
1698.583972,0.9993873877235724
1698.703974,0.999399210546301
1698.823976,0.9994156807810052
1698.943979,0.9994074156475015
1699.063981,0.9994270442018965
1699.183984,0.9994295427726303
1699.303986,0.999453739254758
1699.423988,0.9994521101464908
1699.543991,0.9994718795047478
1699.663993,0.9994649931672215
1699.783996,0.9994392073030368
1699.903998,0.9994660625953363
1700.024,0.9995602367242276
1700.144003,0.999521514510711
1700.264005,0.9994461734185887
1700.384008,0.9995139281712061
1700.50401,0.9995137282684404
1700.624012,0.9995312399023611
1700.744015,0.9995029435734959
1700.864017,0.9995260823344698
1700.98402,0.9994873114697018
1701.104022,0.9995027936480656
1701.224024,0.9995146078409083
1701.344027,0.9995462429788698
1701.464029,0.999470550208032
1701.584032,0.9994685812529875
1701.704034,0.9994978061415691
1701.824036,0.9994703303245351
1701.944039,0.9994754676152359
1702.064041,0.9994678216571544
1702.184044,0.9993854289262121
1702.304046,0.9993211005565829
1702.424048,0.9993948431812936
1702.544051,0.9992469037194582
1702.664053,0.9991119345637258
1702.784056,0.9986644925848189
1702.904058,0.9979027024085365
1703.02406,0.9985111094988804
1703.144063,0.9992944789970648
1703.264065,0.999427593886922
1703.384068,0.9994904998393108
1703.50407,0.9995804080533327
1703.624072,0.9995209647740292
1703.744075,0.9995881048521074
1703.864077,0.9995720316046106
1703.98408,0.9995903339360666
1704.104082,0.999657198769773
1704.224084,0.9996176231246787
1704.344087,0.9996524604058807
1704.464089,0.9996831901948281
1704.584092,0.9996206019896342
1704.704094,0.9996540298614757
1704.824096,0.9995954918354971
1704.944099,0.9995861456613419
1705.064101,0.9996092363680033
1705.184104,0.9995981407670602
1705.304106,0.9996303083528039
1705.424108,0.9996238507618699
1705.544111,0.9996139745270131
1705.664113,0.9995991703536755
1705.784116,0.9995755001255782
1705.904118,0.9996178730291158
1706.02412,0.9995873051819433
1706.144123,0.9995795084313702
1706.264125,0.9995929028865259
1706.384128,0.9995595870102849
1706.50413,0.9995603566714631
1706.624132,0.9995294207571599
1706.744135,0.9995423447561238
1706.864137,0.9995183160469822
1706.98414,0.9994622146584026
1707.104142,0.9993856288033178
1707.224144,0.9993567169952878
1707.344147,0.9993352510435519
1707.464149,0.9995669737829269
1707.584152,0.9995951719649908
1707.704154,0.9996076070062759
1707.824156,0.9996669154849682
1707.944159,0.9996870089919085
1708.064161,0.999656309075262
1708.184164,0.99968890839903
1708.304166,0.999663116757907
1708.424168,0.9996618271933181
1708.544171,0.9997080626220118
1708.664173,0.9997059432431656
1708.784176,0.9996787616081049
1708.904178,0.9996546096609811
1709.02418,0.9996598578614583
1709.144183,0.9996490615932934
1709.264185,0.9996568388932462
1709.384188,0.9996841798816762
1709.50419,0.9996684049897819
1709.624192,0.9996778718944029
1709.744195,0.9996873988699181
1709.864197,0.9996306082419413
1709.9842,0.9996326874757688
1710.104202,0.9996490915827657
1710.224204,0.9996238807505858
1710.344207,0.9995921132084445
1710.464209,0.9995924930535197
1710.584212,0.9995593371204193
1710.704214,0.999541635081311
1710.824216,0.9995130585944668
1710.944219,0.9995109995996869
1711.064221,0.9995082009728061
1711.184224,0.999509610280363
1711.304226,0.9994913094269436
1711.424228,0.9994913594015103
1711.544231,0.9994798453273712
1711.664233,0.9994850826154824
1711.784236,0.9995291408889613
1711.904238,0.9995395360460813
1712.02424,0.9995637251955412
1712.144243,0.9995769095280269
1712.264245,0.9996091663953591
1712.384248,0.9996269196118024
1712.50425,0.9996140345038533
1712.624252,0.9996009296497635
1712.744255,0.9996085866222107
1712.864257,0.9996042583264014
1712.98426,0.9995526400952957
1713.104262,0.9995049026011852
1713.224264,0.999517196587095
1713.344267,0.9994866418134275
1713.464269,0.9994201181964789
1713.584272,0.9993732864670162
1713.704274,0.9992998252368286
1713.824276,0.9993420865200464
1713.944279,0.9993743358095178
1714.064281,0.99938132146054
1714.184284,0.9994885308449656
1714.304286,0.9995411852876763
1714.424288,0.9995795184271654
1714.544291,0.9995847762292603
1714.664293,0.9995908337313585
1714.784296,0.9995634153308344
1714.904298,0.9995800182170496
1715.0243,0.999579078612274
1715.144303,0.9996676752321126
1715.264305,0.9996714939699258
1715.384308,0.9996466224525589
1715.50431,0.9996837300238965
1715.624312,0.9996352565350769
1715.744315,0.9996387552645976
1715.864317,0.9996160937108854
1715.98432,0.9996819106011636
1716.104322,0.9997010147050143
1716.224324,0.999659717909088
1716.344327,0.9996760024985304
1716.464329,0.9996219514783578
1716.584332,0.9996347667139213
1716.704334,0.999652390430211
1716.824336,0.9996987953712251
1716.944339,0.9996669454749761
1717.064341,0.9997069829378873
1717.184344,0.9996558592300242
1717.304346,0.9997193893785273
1717.424348,0.9996554193815429
1717.544351,0.9996435935278817
1717.664353,0.999627389436565
1717.784356,0.9997100120546346
1717.904358,0.9996593480350608
1718.02436,0.9996347667139213
1718.144363,0.9996316778472644
1718.264365,0.9996563790512061
1718.384368,0.9996140145115728
1718.50437,0.9996377656227198
1718.624372,0.9996563690546424
1718.744375,0.9996416542211913
1718.864377,0.9996089564774563
1718.98438,0.9996037385323223
1719.104382,0.9996227611724664
1719.224384,0.9996139945192928
1719.344387,0.999603398667109
1719.464389,0.999643413592051
1719.584392,0.9996495514214535
1719.704394,0.9995794684481908
1719.824396,0.9996236908220666
1719.944399,0.9995951719649908
1720.064401,0.9996014394463676
1720.184404,0.9996253302062639
1720.304406,0.9995612162937395
1720.424408,0.9995838566116892
1720.544411,0.9995882847779824
1720.664413,0.9996256300939079
1720.784416,0.9995941523784354
1720.904418,0.9995810477849986
1721.02442,0.9996148541876977
1721.144423,0.9996012195340751
1721.264425,0.999550890879706
1721.384428,0.9996056777654561
1721.50443,0.9995763197778242
1721.624432,0.9995917633512662
1721.744435,0.9995810677766197
1721.864437,0.9996032787147083
1721.98444,0.999581277688666
1722.104442,0.999604868085185
1722.224444,0.9995815075923863
1722.344447,0.9996048081088947
1722.464449,0.9995758799643404
1722.584452,0.9995938125164814
1722.704454,0.9995950919973803
1722.824456,0.999594992037876
1722.944459,0.9996270295707697
1723.064461,0.9995752302402295
1723.184464,0.9996063175132945
1723.304466,0.999575110291209
1723.424468,0.9995851660673991
1723.544471,0.9996110356662481
1723.664473,0.999600059997333
1723.784476,0.9995504610729155
1723.904478,0.9995689329361156
1724.02448,0.9996066073991687
1724.144483,0.9996109856856975
1724.264485,0.9996138545733433
1724.384488,0.9996229710932683
1724.50449,0.9995964814355238
1724.624492,0.9995781789915081
1724.744495,0.9995842364536269
1724.864497,0.9995845663164794
1724.9845,0.9995892943626599
1725.104502,0.9995955318193176
1725.224504,0.9996047981128467
1725.344507,0.9995779091054362
1725.464509,0.9995667738695522
1725.584512,0.9995280314122307
1725.704514,0.999552610108717
1725.824516,0.9995549690556603
1725.944519,0.9995946521756366
1726.064521,0.9995448036333163
1726.184524,0.9995620059474123
1726.304526,0.9995650846031318
1726.424528,0.9995140581080252
1726.544531,0.9995177663120595
1726.664533,0.9994877912237264
1726.784536,0.9995009545646173
1726.904538,0.9995135883365283
1727.02454,0.9994801451713697
1727.144543,0.9994669021471815
1727.264545,0.9994920390558658
1727.384548,0.9994355493622321
1727.50455,0.9994138018812915
1727.624552,0.9994521301355331
1727.744555,0.999427733806795
1727.864557,0.9994035679363581
1727.98456,0.9993829604472512
1728.104562,0.9993801122098727
1728.224564,0.9993875776071941
1728.344567,0.9993672302832505
1728.464569,0.9993337420484621
1728.584572,0.9993660310432937
1728.704574,0.9993328826218135
1728.824576,0.9992902320045539
1728.944579,0.9992839265030838
1729.064581,0.9992666590260253
1729.184584,0.9992313455662878
1729.304586,0.9992698067209589
1729.424588,0.9993287254056689
1729.544591,0.9992995654189079
1729.664593,0.999302453398825
1729.784596,0.9992560268853363
1729.904598,0.9992972370536329
1730.0246,0.9993201711883916
1730.144603,0.9992897723311529
1730.264605,0.9992947987713492
1730.384608,0.999330624132051
1730.50461,0.9993639023959145
1730.624612,0.9992957281159442
1730.744615,0.999330264373091
1730.864617,0.9993610242320202
1730.98462,0.9993588955953056
1731.104622,0.9993575164809813
1731.224624,0.9993926545089836
1731.344627,0.9994091746061009
1731.464629,0.9993829804349106
1731.584632,0.9994210776402529
1731.704634,0.9994161605006471
1731.824636,0.999459546097852
1731.944639,0.9994499913102632
1732.064641,0.9994463533189161
1732.184644,0.9994068759676428
1732.304646,0.999480235124587
1732.424648,0.9994423755303457
1732.544651,0.9994742682453943
1732.664653,0.9994581768392118
1732.784656,0.9994744381560344
1732.904658,0.9994628842983108
1733.02466,0.999444114561592
1733.144663,0.9994689510564311
1733.264665,0.999459516114066
1733.384668,0.99945410905271
1733.50467,0.9994594561464969
1733.624672,0.9994604256226396
1733.744675,0.9994072457482552
1733.864677,0.9994379879879477
1733.98468,0.9993849392274718
1734.104682,0.9994258748729389
1734.224684,0.9994246155971299
1734.344687,0.9994400468323236
1734.464689,0.9994641636116214
1734.584692,0.9994474227270862
1734.704694,0.9994073956593533
1734.824696,0.9994286632750197
1734.944699,0.9994133521451818
1735.064701,0.9994061863771362
1735.184704,0.9994126425619537
1735.304706,0.9993606844493297
1735.424708,0.9993693489440244
1735.544711,0.9993196915148245
1735.664713,0.9993336221284204
1735.784716,0.9993520699973582
1735.904718,0.9993530093887454
1736.02472,0.9993660110559732
1736.144723,0.9993560074522707
1736.264725,0.9993256474779346
1736.384728,0.9993121067071502
1736.50473,0.9992835267895932
1736.624732,0.9993232890721895
1736.744735,0.9993171132733463
1736.864737,0.9993047118249218
1736.98474,0.9992913412173271
1737.104742,0.9992095425761991
1737.224744,0.999273783822704
1737.344747,0.9992603037102838
1737.464749,0.9992666490333587
1737.584752,0.9992311856892854
1737.704754,0.9992830970977691
1737.824756,0.9992584051175104
1737.944759,0.9992148084243639
1738.064761,0.9991882496477237
1738.184764,0.9992128899337736
1738.304766,0.9992006496508438
1738.424768,0.9992197145811179
1738.544771,0.999217216534954
1738.664773,0.999202038540712
1738.784776,0.99913990009815
1738.904778,0.9991622311244656
1739.02478,0.999150511020233
1739.144783,0.999164429283792
1739.264785,0.9991360833910216
1739.384788,0.9991874502974437
1739.50479,0.9991603626928404
1739.624792,0.9991377819238071
1739.744795,0.9991160009575746
1739.864797,0.9991052904914525
1739.9848,0.999104521180675
1740.104802,0.9991216459789272
1740.224804,0.9990551966080514
1740.344807,0.9990650373502036
1740.464809,0.9990711616376534
1740.584812,0.9990639583605458
1740.704814,0.9991065393738462
1740.824816,0.9990356852505907
1740.944819,0.9990869171141041
1741.064821,0.999067535015919
1741.184824,0.9990829207744283
1741.304826,0.9990124079903054
1741.424828,0.9990084119486656
1741.544831,0.9990463550086855
1741.664833,0.9990485728940556
1741.784836,0.9990332076451635
1741.904838,0.9990099104624074
1742.02484,0.999043267960218
1742.144843,0.9990379430737907
1742.264845,0.9990013789542017
1742.384848,0.9989985018343733
1742.50485,0.9989992011335693
1742.624852,0.9990228477245165
1742.744855,0.9990516999209825
1742.864857,0.999045855485633
1742.98486,0.9989928075591415
1743.104862,0.9989854150397179
1743.224864,0.9989920083652152
1743.344867,0.9990649274530555
1743.464869,0.999023007568185
1743.584872,0.9990537779506795
1743.704874,0.9990131172893669
1743.824876,0.9990601519341158
1743.944879,0.9990176628093916
1744.064881,0.9989487529477395
1744.184884,0.9990225480177072
1744.304886,0.9990493021997799
1744.424888,0.9990123880100575
1744.544891,0.9989431588503865
1744.664893,0.998872935614695
1744.784896,0.9989347677630948
1744.904898,0.998877630328525
1745.0249,0.9989059988560575
1745.144903,0.9988746337001289
1745.264905,0.9988532580116884
1745.384908,0.9988710377579203
1745.50491,0.9988447677950788
1745.624912,0.9988525588146525
1745.744915,0.9988018183934824
1745.864917,0.9988647448902049
1745.98492,0.9988221941584097
1746.104922,0.9987938280108968
1746.224924,0.9987934284934454
1746.344927,0.9988224938051129
1746.464929,0.9988216947474374
1746.584932,0.9988353786983903
1746.704934,0.9987634651400432
1746.824936,0.9987983225932356
1746.944939,0.9988211953367149
1747.064941,0.9986985476246512
1747.184944,0.9987291082677839
1747.304946,0.998773153192642
1747.424948,0.9987756501286462
1747.544951,0.9987267113208005
1747.664953,0.9987261120849534
1747.784956,0.9987391954827178
1747.904958,0.998712130017259
1748.02496,0.9986770758366998
