nu,[0]Ethylacrylate-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
4083.501386,0.9920595929135919
4083.620988,0.9922617952623473
4083.74059,0.9920363789907217
4083.860192,0.9922702295234526
4083.979794,0.9921664434855487
4084.099396,0.991943131953776
4084.218998,0.9922771754393699
4084.3386,0.9918378923705343
4084.458202,0.9924993711728348
4084.577804,0.9922534602982739
4084.697406,0.9916471802813865
4084.817008,0.9919306335490535
4084.93661,0.9920530453418858
4085.056212,0.9918208329054974
4085.175814,0.9918285691381653
4085.295416,0.9920658429087148
4085.415018,0.9922630852035196
4085.53462,0.9922709241128563
4085.654222,0.9919201191400644
4085.773824,0.9919661453013912
4085.893426,0.9919740810622966
4086.013028,0.9919924327525488
4086.13263,0.9920382638616324
4086.252232,0.9922947389008113
4086.371834,0.9915387991677176
4086.491436,0.9919725931022909
4086.611038,0.9919829096709053
4086.73064,0.9921167371918832
4086.850242,0.9921750753711558
4086.969844,0.99192478117558
4087.089446,0.9921489815098092
4087.209048,0.9917923680560655
4087.32865,0.99295741604552
4087.448252,0.9923992330383373
4087.567854,0.9923503089621369
4087.687456,0.9925600147370556
4087.807058,0.9921250710074776
4087.92666,0.9921939268766765
4088.046262,0.9920771525237886
4088.165864,0.9923470342115207
4088.285466,0.9924637410849736
4088.405068,0.9922834268052669
4088.52467,0.9927087113643625
4088.644272,0.9925609080414708
4088.763874,0.9924024087209642
4088.883476,0.9920274507034882
4089.003078,0.9923858357391233
4089.12268,0.9925485011076638
4089.242282,0.9918869895613521
4089.361884,0.9922381797126462
4089.481486,0.9923546753131024
4089.601088,0.9922120841916773
4089.72069,0.992670592081741
4089.840292,0.9921966058038957
4089.959894,0.9922182359256696
4090.079496,0.9923462403342109
4090.199098,0.9922724125203588
4090.3187,0.992290868958876
4090.438302,0.9923275844002589
4090.557904,0.9922685426654961
4090.677506,0.9921698168571913
4090.797108,0.9922977157894933
4090.91671,0.9923921870287962
4091.036312,0.9921071137062064
4091.155914,0.9921554304991482
4091.275516,0.9926544116829606
4091.395118,0.9924058821354732
4091.51472,0.992444983697525
4091.634322,0.9924533202704017
4091.753924,0.9921490807247124
4091.873526,0.991988167194259
4091.993128,0.9925326204586915
4092.11273,0.9924119358298179
4092.232332,0.9923017842184684
4092.351934,0.9925883031005828
4092.471536,0.992358247796364
4092.591138,0.9926275111129084
4092.71074,0.9920217961631346
4092.830342,0.9923843471614862
4092.949944,0.9924551066879859
4093.069546,0.9920964982168827
4093.189148,0.9926658272743345
4093.30875,0.9924509383852912
4093.428352,0.9921952167296199
4093.547954,0.9924524270628153
4093.667556,0.9920319148370607
4093.787158,0.9927418683890412
4093.90676,0.9925459204849156
4094.026362,0.992404095806493
4094.145964,0.9924747574936407
4094.265566,0.9923491181424807
4094.385168,0.9922566355144272
4094.50477,0.9922356991202976
4094.624372,0.9923432632999555
4094.743974,0.9922172437079299
4094.863576,0.9926198679104992
4094.983178,0.9922458199760449
4095.10278,0.9922429424673394
4095.222382,0.9923829578243727
4095.341984,0.9922349053320558
4095.461586,0.992208710676326
4095.581188,0.9925380794031161
4095.70079,0.9922150608323949
4095.820392,0.9918950238785065
4095.939994,0.9926169893170562
4096.059596,0.9923076388162663
4096.179198,0.9926351543741705
4096.2988,0.9922343099912913
4096.418402,0.9927137741917006
4096.538004,0.9919540433882402
4096.657606,0.9920744739190929
4096.777208,0.9923948664913184
4096.89681,0.9921555297146962
4097.016412,0.9924557021612286
4097.136014,0.9922280589348291
4097.255616,0.9921519579612185
4097.375218,0.992458778778674
4097.49482,0.9924755514737642
4097.614422,0.9923514997832222
4097.734024,0.992015645647065
4097.853626,0.9923564615531255
4097.973228,0.9921586054016057
4098.09283,0.9921823182756425
4098.212432,0.9923187527240588
4098.332034,0.9921309245626645
4098.451636,0.9919341053123465
4098.571238,0.9921077089706533
4098.69084,0.9920884622677928
4098.810442,0.9926583823085486
4098.930044,0.9926248310222465
4099.049646,0.9925796676199102
4099.169248,0.9922946396713423
4099.28885,0.9923629118910892
4099.408452,0.9921578116750389
4099.528054,0.99263168015721
4099.647656,0.9922277612664561
4099.767258,0.992200177718106
4099.88686,0.9922916627918886
4100.006462,0.9921633677743413
4100.126064,0.9924248372688429
4100.245666,0.9923688660864232
4100.365268,0.9923526906057364
4100.48487,0.9923207373635489
4100.604472,0.9918895684708775
4100.724074,0.9920988792513357
4100.843676,0.9919955079338568
4100.963278,0.9924425025881671
4101.08288,0.9918993882262132
4101.202482,0.9923818662037194
4101.322084,0.9920770533160783
4101.441686,0.9921776550297052
4101.561288,0.9922157553831805
4101.68089,0.9918081376800858
4101.800492,0.9923090280479331
4101.920094,0.9916973588982171
4102.039696,0.9921579108908251
4102.159298,0.9921192174868265
4102.2789,0.9923260959099987
4102.398502,0.9922304402850282
4102.518104,0.9921037405477542
4102.637706,0.9922768777562618
4102.757308,0.9921193166987533
4102.87691,0.992064255604636
4102.996512,0.9924282115190258
4103.116114,0.9929018119871497
4103.235716,0.9921534461902716
4103.355318,0.992056319122337
4103.47492,0.9923851410692814
4103.594522,0.9918179566292525
4103.714124,0.9921353891618704
4103.833726,0.9915285863706821
4103.953328,0.9920434224740169
4104.07293,0.992410844177289
4104.192532,0.9921707098104283
4104.312134,0.9918337266601344
4104.431736,0.9920472914509091
4104.551338,0.9923252028169143
4104.67094,0.9919989799242106
4104.790542,0.9924264251498528
4104.910144,0.9924646343027426
4105.029746,0.9918044679967652
4105.149348,0.992151263455091
4105.26895,0.9919456118147058
4105.388552,0.992049473957351
4105.508154,0.9919150603603566
4105.627756,0.9923152796145022
4105.747358,0.9918114106523406
4105.86696,0.9923553699616182
4105.986562,0.9919406520990459
4106.106164,0.992086874927523
4106.225766,0.9918739959268974
4106.345368,0.9918148819983527
4106.46497,0.9923838509694366
4106.584572,0.9923663851673591
4106.704174,0.9920879662236857
4106.823776,0.9919818184903048
4106.943378,0.9920467954273874
4107.06298,0.9917772929266423
4107.182582,0.9922479036944547
4107.302184,0.9919597967383766
4107.421786,0.9920436208827212
4107.541388,0.9921223922734022
4107.66099,0.9921599944246255
4107.780592,0.9921959112665146
4107.900194,0.9918730040533974
4108.019796,0.9921563234394375
4108.139398,0.9918104188414258
4108.259,0.9920616762409246
4108.378602,0.9919557297115474
4108.498204,0.991994019941711
4108.617806,0.9918569358408845
4108.737408,0.9924908357149452
4108.85701,0.9917622180263594
4108.976612,0.9920337996994895
4109.096214,0.9917613254407648
4109.215816,0.9919399577408325
4109.335418,0.9920572119734261
4109.45502,0.9918726073042751
4109.574622,0.9915171838575034
4109.694224,0.9920610810040974
4109.813826,0.9916916070702158
4109.933428,0.992017927285674
4110.05303,0.9923266913058348
4110.172632,0.9917963352334721
4110.292234,0.9920666365617066
4110.411836,0.9917607303841481
4110.531438,0.9914997333086328
4110.65104,0.9918184525383549
4110.770642,0.9918415621775253
4110.890244,0.9922532618476017
4111.009846,0.9918489018322421
4111.129448,0.9920136616177577
4111.24905,0.9919865800144612
4111.368652,0.991608605956349
4111.488254,0.991650452722481
4111.607856,0.9917614246169023
4111.727458,0.9919119854284356
4111.84706,0.9919788425493132
4111.966662,0.9917302837970828
4112.086264,0.9924269213631894
4112.205866,0.9920015591249114
4112.325468,0.9921561250081927
4112.44507,0.9919748746418788
4112.564672,0.9919796361327047
4112.684274,0.9918887749595402
4112.803876,0.9918902627938185
4112.923478,0.9919515635062317
4113.04308,0.992419577431144
4113.162682,0.9921363812977556
4113.282284,0.9922920597086332
4113.401886,0.9919513651159388
4113.521488,0.9919183336854568
4113.64109,0.99232331740082
4113.760692,0.9918726073042751
4113.880294,0.9920332044793881
4113.999896,0.9916728642759621
4114.119498,0.9922600091927232
4114.2391,0.9925915786473877
4114.358702,0.9924256312090303
4114.478304,0.9923260959099987
4114.597906,0.9922264713712049
4114.717508,0.9922560401606245
4114.83711,0.9926208605308634
4114.956712,0.992172297284834
4115.076314,0.9920315180243741
4115.195916,0.9920917361651203
4115.315518,0.9925087999616476
4115.43512,0.9925802631678895
4115.554722,0.9926540146212753
4115.674324,0.9924655275213153
4115.793926,0.9926776400679651
4115.913528,0.9927840608150305
4116.03313,0.9925854245986776
4116.152732,0.9926142099933772
4116.272334,0.9921813260938204
4116.391936,0.9924145161042054
4116.511538,0.9924727725461105
4116.63114,0.99273303302573
4116.750742,0.9927777070173734
4116.870344,0.9929802543287283
4116.989946,0.9928652738727739
4117.109548,0.992421959240988
4117.22915,0.992883939915383
4117.348752,0.99277730990637
4117.468354,0.9924753529786737
4117.587956,0.9928164261029644
4117.707558,0.9925399652272585
4117.82716,0.9932188961555106
4117.946762,0.9930651577700438
4118.066364,0.9933128591074645
4118.185966,0.9928299284981754
4118.305568,0.9925957475407726
4118.42517,0.9928499838652897
4118.544772,0.9934228249274636
4118.664374,0.99325723514484
4118.783976,0.9929550329505812
4118.903578,0.9931749968504824
4119.02318,0.9931643699348701
4119.142782,0.9934179571675474
4119.262384,0.992879074795997
4119.381986,0.9933004427743279
4119.501588,0.9924280130334033
4119.62119,0.9928705360726703
4119.740792,0.9934000758052511
4119.860394,0.9927106967837706
4119.979996,0.9936944638591486
4120.099598,0.9932335959039517
4120.2192,0.9929289185766201
4120.338802,0.9928813584204952
4120.458404,0.9934870021148547
4120.578006,0.9931252400295589
4120.697608,0.9935010103803426
4120.81721,0.9928726211029854
4120.936812,0.9932476005963867
4121.056414,0.9932886225693892
4121.176016,0.9934531247856944
4121.295618,0.9933332222297975
4121.41522,0.9935549589498966
4121.534822,0.9932549506558264
4121.654424,0.9933152430611871
4121.774026,0.9933992810855085
4121.893628,0.9931895966302442
4122.01323,0.993663361709181
4122.132832,0.9931851272871154
4122.252434,0.99339123458392
4122.372036,0.9934633574055776
4122.491638,0.9934646489087816
4122.61124,0.9935019045316543
4122.730842,0.9936603807235674
4122.850444,0.9936589896000082
4122.970046,0.9934289841680717
4123.089648,0.9936891972924466
4123.20925,0.9931600993372612
4123.328852,0.993367095470211
4123.448454,0.9934514359168177
4123.568056,0.9935702598140808
4123.687658,0.9936176542458222
4123.80726,0.9932312121461819
4123.926862,0.9933814993975235
4124.046464,0.9934047447965796
4124.166066,0.9933900425151537
4124.285668,0.993137356231396
4124.40527,0.9934285867965575
4124.524872,0.9935802949243822
4124.644474,0.992972310518469
4124.764076,0.9934907773726357
4124.883678,0.9933736517146767
4125.00328,0.9935472092514407
4125.122882,0.9933816980738434
4125.242484,0.9936004648090927
4125.362086,0.9936201382930628
4125.481688,0.9935411486319492
4125.60129,0.9933173290253878
4125.720892,0.9932586257059426
4125.840494,0.9937970184195433
4125.960096,0.993991523527752
4126.079698,0.9941343703729829
4126.1993,0.9939630957766978
4126.318902,0.9930558230014342
4126.438504,0.9935091571220293
4126.558106,0.993622920433345
4126.677708,0.9936091091707395
4126.79731,0.994272862936559
4126.916912,0.9938373673975698
4127.036514,0.9935407512155692
4127.156116,0.9935306171515906
4127.275718,0.9934980298817822
4127.39532,0.993497731832418
4127.514922,0.9937505098073912
4127.634524,0.9935240598711564
4127.754126,0.9934590855223252
4127.873728,0.9938581388156089
4127.99333,0.9934698149383876
4128.112932,0.9935437318422937
4128.232534,0.9933281562432824
4128.352136,0.9935257488634939
4128.471738,0.9933041179927653
4128.59134,0.993467529960441
4128.710942,0.9938847745706467
4128.830544,0.9937363986503414
4128.950146,0.9935320080954283
4129.069748,0.9937615404992702
4129.18935,0.9936935695345336
4129.308952,0.9932700482458177
4129.428554,0.9933547777945969
4129.548156,0.9932226703944871
4129.667758,0.9933373942380921
4129.78736,0.9934980298817822
4129.906962,0.9937038046310105
4130.026564,0.9936914827802287
4130.146166,0.9938110310562918
4130.265768,0.9935430363619249
4130.38537,0.9936066251510716
4130.504972,0.9933824927795196
4130.624574,0.993413288114121
4130.744176,0.9932822655425473
4130.863778,0.9932459120769009
4130.98338,0.9934125927250628
4131.102982,0.9929010176660178
4131.222584,0.9930192792195576
4131.342186,0.9930923681281469
4131.461788,0.9934898832313385
4131.58139,0.9932773984713705
4131.700992,0.9931383493692487
4131.820594,0.9931492739511769
4131.940196,0.9930088525718657
4132.059798,0.9929701259817888
4132.1794,0.9930802524751614
4132.299002,0.993161887027049
4132.418604,0.9930957446479386
4132.538206,0.9928424382340857
4132.657808,0.9927371032395094
4132.77741,0.993011831602892
4132.897012,0.9930843241125434
4133.016614,0.9929964400387871
4133.136216,0.9925802631678895
4133.255818,0.9933544797882083
4133.37542,0.992858820269468
4133.495022,0.9926288015295116
4133.614624,0.99294679145801
4133.734226,0.9929850206453883
4133.853828,0.9927087113643625
4133.97343,0.9924862702676015
4134.093032,0.9927444495212545
4134.212634,0.9926454778334579
4134.332236,0.992404294287332
4134.451838,0.9925482033431581
4134.57144,0.9923943702940092
4134.691042,0.9926469668027914
4134.810644,0.9924368456820246
4134.930246,0.9921997808381142
4135.049848,0.9926693016108101
4135.16945,0.9919021655483884
4135.289052,0.9923040665151966
4135.408654,0.9925638857286614
4135.528256,0.9924361509764758
4135.647858,0.992246812222361
4135.76746,0.9922707256586913
4135.887062,0.9916476761051006
4136.006664,0.9923757134552225
4136.126266,0.9920050311364443
4136.245868,0.9920035431300136
4136.36547,0.9920911409102571
4136.485072,0.9929196843806165
4136.604674,0.9921171340386574
4136.724276,0.9922647720521982
4136.843878,0.9922226016955124
4136.96348,0.9920521524945467
4137.083082,0.9917546806621444
4137.202684,0.9919535474113426
4137.322286,0.9920446129268381
4137.441888,0.9921935299991852
4137.56149,0.9918408678886748
4137.681092,0.9918584236274042
4137.800694,0.9917174905589384
4137.920296,0.9917765986827802
4138.039898,0.9917684661480145
4138.1595,0.9918274781273393
4138.279102,0.9915500036194532
4138.398704,0.9919393625770364
4138.518306,0.9918511830873397
4138.637908,0.9915408814013822
4138.75751,0.9915459382727723
4138.877112,0.9916124732374535
4138.996714,0.9916645342588883
4139.116316,0.9915241245020826
4139.235918,0.991645494482613
4139.35552,0.991649064412819
4139.475122,0.991706085873374
4139.594724,0.9912369215665683
4139.714326,0.991353696153817
4139.833928,0.9917999057067058
4139.95353,0.9913311926803297
4140.073132,0.9916365697133241
4140.192734,0.9917966327724173
4140.312336,0.9918341233937044
4140.431938,0.9916564026430471
4140.55154,0.9915185719825326
4140.671142,0.9918061540657941
4140.790744,0.991554068982802
4140.910346,0.9916971605587651
4141.029948,0.9912240355703471
4141.14955,0.9917905828314098
4141.269152,0.9918888741484226
4141.388754,0.9914837702914292
4141.508356,0.9913573641692786
4141.627958,0.9912417786393838
4141.74756,0.9916784176595516
4141.867162,0.9917352424608984
4141.986764,0.9915158948860022
4142.106366,0.9914274556126287
4142.225968,0.9917919713391976
4142.34557,0.991718581448778
4142.465172,0.991619910358892
4142.584774,0.9913590494782302
4142.704376,0.9914006874326992
4142.823978,0.9917893926834245
4142.94358,0.991508458544677
4143.063182,0.9910160985810373
4143.182784,0.9913527048006164
4143.302386,0.9913100775508025
4143.421988,0.9910391895251427
4143.54159,0.9912992723298457
4143.661192,0.9917634081417351
4143.780794,0.9912378136801991
4143.900396,0.9909552520605918
4144.019998,0.9910572266025289
4144.1396,0.9909628824454095
4144.259202,0.9906776252962904
4144.378804,0.9910062875702259
4144.498406,0.9914747478301718
4144.618008,0.9911959843270673
4144.73761,0.9908587377193657
4144.857212,0.9910781381306261
4144.976814,0.9908027557821892
4145.096416,0.9909127409921472
4145.216018,0.9905428032463363
4145.33562,0.9909939000690533
4145.455222,0.9909353340602018
4145.574824,0.9907131912614439
4145.694426,0.9911038073868191
4145.814028,0.9909693237250795
4145.93363,0.9908564587468898
4146.053232,0.9905921335062512
4146.172834,0.9908314894787434
4146.292436,0.9906401783898052
4146.412038,0.9905245774264345
4146.53164,0.9909116509887317
4146.651242,0.9904218653534684
4146.770844,0.990559939785063
4146.890446,0.9906596941935495
4147.010048,0.9903363956345599
4147.12965,0.9905219030136859
