nu,[0]1-2-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
5675.872532,1.000015418118858
5675.991734,0.9997517308238938
5676.110936,0.9999150606075545
5676.230138,0.9994959570723382
5676.34934,1.0003110883779565
5676.468542,0.999986870086198
5676.587744,1.0007431760185521
5676.706946,0.9997254077073665
5676.826148,0.9998066586928399
5676.94535,0.9999358620569259
5677.064552,0.9996652160526563
5677.183754,0.9995922331595053
5677.302956,0.9994324711054806
5677.422158,0.9998292345820741
5677.54136,0.9995939924433839
5677.660562,0.9998142872467487
5677.779764,0.999750391157472
5677.898966,1.0000557985566816
5678.018168,0.9999659415800012
5678.13737,0.9992419174898493
5678.256572,0.9995497314013452
5678.375774,1.0002360478549115
5678.494976,0.9990556561735475
5678.614178,0.9994032281392028
5678.73338,0.9999282255759072
5678.852582,1.0002748777719732
5678.971784,0.9986779746464726
5679.090986,0.9998569102383166
5679.210188,0.9995337387335844
5679.32939,0.9990243662403991
5679.448592,1.000445339134041
5679.567794,0.9998402127673399
5679.686996,0.9998274948807194
5679.806198,1.000007560728582
5679.9254,1.0006605480658504
5680.044602,0.9999670975412978
5680.163804,1.0003571037463672
5680.283006,1.0001561521904843
5680.402208,0.9998271749359723
5680.52141,0.9998971552888799
5680.640612,1.0000752328298474
5680.759814,1.0001844570101026
5680.879016,0.9998826268887626
5680.998218,0.9990855483659652
5681.11742,0.9993506409249198
5681.236622,1.000449901175189
5681.355824,0.9995842064661002
5681.475026,0.9998689985814353
5681.594228,0.9995463129471094
5681.71343,0.9998506311566366
5681.832632,0.9993338419818414
5681.951834,0.9996210218303752
5682.071036,0.9993923347033854
5682.190238,1.000114296531351
5682.30944,1.0001138364788802
5682.428642,0.9987565736959092
5682.547844,1.000569582150344
5682.667046,0.9987695576157626
5682.786248,0.9999605577778649
5682.90545,0.9994195485271739
5683.024652,0.9998558303934367
5683.143854,0.9997616184174056
5683.263056,1.0005844907481867
5683.382258,0.999698405488771
5683.50146,0.9993445548980485
5683.620662,0.9989437582164616
5683.739864,0.9986678880498661
5683.859066,0.9993150546822133
5683.978268,0.9996513307992387
5684.09747,0.9988864204903485
5684.216672,0.9996906378623376
5684.335874,1.0006011706306739
5684.455076,0.9993170533143213
5684.574278,0.998935766698362
5684.69348,1.000872510415951
5684.812682,0.9979891245245887
5684.931884,0.9996281791425147
5685.051086,0.9996710741079865
5685.170288,1.0001664538519053
5685.28949,0.9987866367212238
5685.408692,1.0001501912775808
5685.527894,0.9997084625053169
5685.647096,0.9999946477143236
5685.766298,1.0000975577584486
5685.8855,1.0004308027688704
5686.004702,1.0000831014527345
5686.123904,0.9999246588382878
5686.243106,0.999478246160898
5686.362308,0.9989244787879752
5686.48151,1.0001532717449138
5686.600712,0.9988041156403065
5686.719914,1.0000728756553017
5686.839116,0.9998137473471793
5686.958318,0.9994417758651002
5687.07752,1.0006598876301065
5687.196722,1.0007123335891515
5687.315924,0.9997852330657206
5687.435126,1.0005499911897215
5687.554328,0.9995636652217194
5687.67353,1.0001141065096526
5687.792732,0.9991405695221074
5687.911934,1.0005066683130501
5688.031136,0.9995782989408968
5688.150338,0.9996442133071017
5688.26954,1.0003238024126873
5688.388742,0.9989599412364268
5688.507944,0.9991688655837065
5688.627146,0.9988042155207231
5688.746348,0.9996343568637509
5688.86555,0.998983017477599
5688.984752,0.9997377643897699
5689.103954,0.9981082915401861
5689.223156,0.9991576249971972
5689.342358,0.9991795167805845
5689.46156,1.0000050059125296
5689.580762,0.9986885606891097
5689.699964,0.9998546505642529
5689.819166,0.9992632215546307
5689.938368,0.9995365474273364
5690.05757,0.9995168867368122
5690.176772,0.9993341417820389
5690.295974,0.9993657412271867
5690.415176,1.0000519843511395
5690.534378,1.0006413555805949
5690.65358,0.9994226467325765
5690.772782,1.0000374777022716
5690.891984,0.9996782717656316
5691.011186,0.9999228299777594
5691.130388,1.0004957928646738
5691.24959,0.9990474539602805
5691.368792,0.999725677633263
5691.487994,1.0001664838568993
5691.607196,0.9998946155533309
5691.726398,0.9998829468512545
5691.8456,0.9999906371438319
5691.964802,0.9979718594620776
5692.084004,0.9988557551479549
5692.203206,0.9999085221843506
5692.322408,0.9998409026573247
5692.44161,1.000290042054065
5692.560812,0.999734785175671
5692.680014,0.9988694395655384
5692.799216,0.9989476541047156
5692.918418,0.9993062807345509
5693.03762,0.9993209506584291
5693.156822,0.9992562467216864
5693.276024,0.9990281525499222
5693.395226,1.0000567956128097
5693.514428,0.9998947655375345
5693.63363,0.9991623909904354
5693.752832,0.9989220813721029
5693.872034,0.9992484325683905
5693.991236,0.9998833668021804
5694.110438,0.998667288849313
5694.22964,0.9997750153128515
5694.348842,0.9991090671165884
5694.468044,1.0000364266634347
5694.587246,0.9990482332175985
5694.706448,0.9998320741011324
5694.82565,0.999251060595224
5694.944852,0.9989823181897315
5695.064054,0.9993797024641107
5695.183256,0.9985406658651537
5695.302458,0.9994299225559287
5695.42166,1.0002701464829908
5695.540862,1.0003159899142984
5695.660064,1.0000786790950376
5695.779266,1.0001461006716637
5695.898468,0.9981635882712427
5696.01767,0.9991700246202629
5696.136872,0.9986811704211046
5696.256074,1.0000912531633166
5696.375276,0.9991629205466429
5696.494478,0.9991968027357478
5696.61368,0.9994119429733488
5696.732882,0.9989237795410847
5696.852084,0.9997694765746089
5696.971286,0.9998484914785755
5697.090488,0.9984897415897747
5697.20969,0.9989403618134576
5697.328892,1.0000823843934077
5697.448094,0.9996805610314953
5697.567296,0.9991286298636411
5697.686498,0.9991668372729682
5697.8057,0.999279849432981
5697.924902,0.999650990917844
5698.044104,0.9995454933194687
5698.163306,0.9992525095103123
5698.282508,0.9995225240279505
5698.40171,0.9997986002836463
5698.520912,0.9995133184678958
5698.640114,0.9996211917659633
5698.759316,0.9984775600892345
5698.878518,1.000307837372202
5698.99772,0.9993306641052767
5699.116922,0.9998509911029286
5699.236124,0.9986909575445316
5699.355326,1.000060746845015
5699.474528,0.998985614836821
5699.59373,1.0002540422632717
5699.712932,0.9995615761358422
5699.832134,0.998391495033012
5699.951336,0.9996615372914303
5700.070538,0.9988348792808258
5700.18974,0.9994039377157466
5700.308942,0.9993034926739169
5700.428144,0.9992859050872172
5700.547346,0.9992559569374169
5700.666548,0.999855760403531
5700.78575,0.9995046227398516
5700.904952,0.9993598449867074
5701.024154,0.9990814621144288
5701.143356,1.0002989846870145
5701.262558,0.9990476038174099
5701.38176,1.0000735047013383
5701.500962,0.9993438053899134
5701.620164,1.0003977590851745
5701.739366,0.9997630680728034
5701.858568,0.9993362403859403
5701.97777,0.9998718282147052
5702.096972,0.9989053995126379
5702.216174,0.9993912453663343
5702.335376,0.9996284390458751
5702.454578,0.9994960670168995
5702.57378,0.9992399090156137
5702.692982,0.9992234616620733
5702.812184,0.9998320741011324
5702.931386,0.9992170666523827
5703.050588,0.9990498217055521
5703.16979,0.9991251728845625
5703.288992,0.9991929158677452
5703.408194,1.000067782297116
5703.527396,0.9988082107455756
5703.646598,0.9993409472707171
5703.7658,0.9984723680194215
5703.885002,0.9982277722534615
5704.004204,1.0000355376314467
5704.123406,0.9995907437681876
5704.242608,0.9990752478470608
5704.36181,0.9983014441815146
5704.481012,0.9994002099460112
5704.600214,0.998905099841063
5704.719416,0.9990568850127604
5704.838618,0.999672823533897
5704.95782,0.9996979056396932
5705.077022,0.9997440427626444
5705.196224,0.9990398012860929
5705.315426,0.9994804849946769
5705.434628,0.9994035679363581
5705.55383,0.9992601837990546
5705.673032,0.999584316420369
5705.792234,0.999322879349725
5705.911436,0.9988406725399261
5706.030638,0.9992793997571499
5706.14984,1.0007035273593634
5706.269042,0.999015814628425
5706.388244,0.9993022535383543
5706.507446,0.9988054140865008
5706.626648,0.9988619480728348
5706.74585,0.9988954105085879
5706.865052,0.9989629381207459
5706.984254,0.9992421473155167
5707.103456,0.9991875801918207
5707.222658,0.9993837099847526
5707.34186,0.9998483115058632
5707.461062,0.9990078525041116
5707.580264,0.9992037971378473
5707.699466,0.9994081652033443
5707.818668,0.9993211005565829
5707.93787,0.9995356278541359
5708.057072,0.9990883158367672
5708.176274,0.9988451673330658
5708.295476,0.9993067504086132
5708.414678,0.9988280872267398
5708.53388,0.9992250504286405
5708.653082,1.0000425139036904
5708.772284,0.9998182065264365
5708.891486,0.9995108496730482
5709.010688,0.9994856723118551
5709.12989,0.9988882184875235
5709.249092,0.9996941667765178
5709.368294,1.000087162798456
5709.487496,0.9991455852203558
5709.606698,0.9993875776071941
5709.7259,0.9995510707988826
5709.845102,0.999274623213035
5709.964304,0.998747485052442
5710.083506,0.9992115509893981
5710.202708,0.9988351789313346
5710.32191,0.9981025025288833
5710.441112,0.9992964476091275
5710.560314,0.9988769311144284
5710.679516,0.999645552831245
5710.798718,0.9989310717112918
5710.91792,0.9994246555741153
5711.037122,0.999157585030893
5711.156324,0.9985669278300093
5711.275526,0.9979309434546235
5711.394728,1.0002839102949013
5711.51393,0.9996836200586923
5711.633132,0.9992321149747201
5711.752334,0.9984166548156989
5711.871536,0.99894645536825
5711.990738,0.999054297458779
5712.10994,0.9986152596389366
5712.229142,0.9992321549440055
5712.348344,0.9996366960108828
5712.467546,0.9997402137502931
5712.586748,0.9994686312264178
5712.70595,0.9992434463311526
5712.825152,0.9993500413147152
5712.944354,0.9986136618557994
5713.063556,0.99961835284581
5713.182758,1.0000052626138476
5713.30196,0.9989698309887993
5713.421162,0.9999442255554521
5713.540364,0.9996792614476107
5713.659566,0.9995721215660974
5713.778768,0.9988691399047515
5713.89797,0.9988556552623843
5714.017172,0.999598910457925
5714.136374,0.9991095566801512
5714.255576,0.9994418558204454
5714.374778,0.9987728535607411
5714.49398,0.9989609401968675
5714.613182,0.9996884385453535
5714.732384,0.9996288588899076
5714.851586,0.9990985265715318
5714.970788,0.9989059988560575
5715.08999,0.9998701084366397
5715.209192,0.9998889661647126
5715.328394,0.9989752254404516
5715.447596,0.9993359106050353
5715.566798,0.9991312276014559
5715.686,1.000336006437521
5715.805202,0.99900000033325
5715.924404,0.9988530582410567
5716.043606,0.9990194011016372
5716.162808,0.9993846294181887
5716.28201,0.9984244424959783
5716.401212,0.9998730480590797
5716.520414,0.9993106477125395
5716.639616,0.9991620113087989
5716.758818,1.0001494611682076
5716.87802,0.9993085091900417
5716.997222,0.9979792444811622
5717.116424,1.0005484603494061
5717.235626,0.9996249603449601
5717.354828,0.9992460343750301
5717.47403,0.9990842995098103
5717.593232,0.9986094676872274
5717.712434,0.9992467938023049
5717.831636,0.9989146893760512
5717.950838,0.9998808470992708
5718.07004,1.0001903981234224
5718.189242,0.9993678898658401
5718.308444,0.9992485824556666
5718.427646,0.999606487446383
5718.546848,0.9988971086322292
5718.66605,0.9988154021905821
5718.785252,0.9991845126906581
5718.904454,0.9980972125996382
5719.023656,0.9995982507228618
5719.142858,1.0001970094038042
5719.26206,0.9983775176499236
5719.381262,0.9994851725691439
5719.500464,0.9996843598248448
5719.619666,0.998834479746954
5719.738868,0.9997094622142793
5719.85807,1.0002035207075297
5719.977272,0.9992620124468642
5720.096474,0.9992647903991201
5720.215676,0.9987772481709648
5720.334878,0.9991419982941434
5720.45408,0.9991082378564068
5720.573282,0.9989990013337491
5720.692484,0.9990372737185931
5720.811686,0.9988569537755803
5720.930888,0.9988984071993144
5721.05009,0.9998916258729
5721.169292,0.9987070365983841
5721.288494,0.99966801511918
5721.407696,1.0000688403693896
5721.526898,0.999583996553439
5721.6461,0.9995113294383712
5721.765302,0.9993641722242046
5721.884504,0.99883467951387
5722.003706,0.9991402398057738
5722.122908,0.9988707380966539
5722.24211,0.9986810705529926
5722.361312,0.99837352414784
5722.480514,0.9998875763200156
5722.599716,0.9995779290969946
5722.718918,0.9995701524109576
5722.83812,0.9991117247502416
5722.957322,0.9982985491115243
5723.076524,0.9987905319967028
5723.195726,0.9981454218592511
5723.314928,0.9990704522973806
5723.43413,0.9993725769122347
5723.553332,0.9993877574969743
5723.672534,0.9989484532631586
5723.791736,0.999333452241719
5723.910938,0.9995085108203964
5724.03014,0.9993278859698921
5724.149342,0.9994058465790906
5724.268544,0.9986226494192001
5724.387746,0.9999983508013599
5724.506948,0.9988496621464321
5724.62615,0.9991220056627844
5724.745352,0.999484303017422
5724.864554,0.998722716421945
5724.983756,0.9995573080170246
5725.102958,0.9990427984099924
5725.22216,0.9986025773056721
5725.341362,0.9993413769874169
5725.460564,0.9999188432933837
5725.579766,0.9998973952642259
5725.698968,0.9984123616333135
5725.81817,0.999513788239266
5725.937372,0.9988720366294574
5726.056574,0.9997038538599277
5726.175776,0.9987038407409804
5726.294978,0.9994859121884453
5726.41418,0.9993720372511888
5726.533382,0.9985244896373945
5726.652584,0.9992874739673197
5726.771786,1.0004403069066412
5726.890988,1.0000701634613405
5727.01019,0.9985644314158102
5727.129392,0.9987750508634359
5727.248594,0.9990210694654302
5727.367796,0.9987160250021613
5727.486998,0.9984806553744685
5727.6062,0.9999246788367813
5727.725402,0.9986439203081668
5727.844604,0.9991975921015338
5727.963806,0.9997894221746233
5728.083008,0.9989060987466624
5728.20221,0.9983138231961721
5728.321412,0.999201409043626
5728.440614,0.9992204739883895
5728.559816,0.9989808197173781
5728.679018,0.9996944766817575
5728.79822,0.9987602691020684
5728.917422,0.9995895542559102
5729.036624,0.9983465684265919
5729.155826,0.9988616484142954
5729.275028,1.0002675857946934
5729.39423,0.9987521791766529
5729.513432,0.9998650591053416
5729.632634,0.9992492119824719
5729.751836,0.9994663724298637
5729.871038,0.998938164147079
5729.99024,1.0001378194962343
5730.109442,0.9999010318976658
5730.228644,0.9998043691382131
5730.347846,1.0001565422514598
5730.467048,0.9987352005339258
5730.58625,1.0002726371587565
5730.705452,0.9985070156117241
5730.824654,0.9996576386190372
5730.943856,0.9996799412297395
5731.063058,0.9997375344501106
5731.18226,0.999708672444116
5731.301462,1.000059957797397
5731.420664,0.9986842663375316
5731.539866,0.9989266764242458
5731.659068,0.9987417922080019
5731.77827,0.9991698447696746
5731.897472,0.9990879062106416
5732.016674,0.9989734272866642
5732.135876,0.9999905449446993
5732.255078,0.9985929907669455
5732.37428,0.9995360776452696
5732.493482,0.9985504516116293
5732.612684,0.9996871589449711
5732.731886,0.999123923978877
5732.851088,0.9994884209012332
5732.97029,0.999747471890592
5733.089492,0.9992778009113893
5733.208694,1.0000835274882265
5733.327896,1.0008267715873653
5733.447098,0.9992357921556693
5733.5663,1.0003691181073293
5733.685502,0.9986563035695547
5733.804704,0.9993780135138406
5733.923906,0.9995971111815055
5734.043108,0.9994017190414677
5734.16231,0.9998735080007877
5734.281512,0.9993564571625753
5734.400714,0.9994977461717026
5734.519916,0.9996198622706625
5734.639118,1.0005190946830382
5734.75832,0.9995741107165986
5734.877522,1.0001820465684657
5734.996724,0.9992815981742476
5735.115926,0.9998961753901479
5735.235128,0.9995437641072611
5735.35433,0.999875347769735
5735.473532,0.9998664789147337
5735.592734,0.9993702183957363
5735.711936,1.0003902461262149
5735.831138,0.9996181829107045
5735.95034,0.9998436222282786
5736.069542,0.999916399494717
5736.188744,0.9992674084763006
5736.307946,0.9996200521984543
5736.427148,0.9986272430939529
5736.54635,1.0000134230900888
5736.665552,0.9995966113830749
5736.784754,0.9996758425503828
5736.903956,0.9996979556245897
5737.023158,0.9997774047779935
5737.14236,0.9996702643747445
5737.261562,0.9990880261011976
5737.380764,0.9995130086188151
5737.499966,0.9999223660136739
5737.619168,0.9999864790914083
5737.73837,1.00030198558847
5737.857572,0.9993031029456309
5737.976774,0.999171883078237
5738.095976,0.999321600217258
5738.215178,0.9996202021414734
5738.33438,1.0000849356068244
5738.453582,1.0003374169122845
5738.572784,0.9996901580109465
5738.691986,0.9997797642554529
5738.811188,1.0000642080612494
5738.93039,0.9988482637578839
5739.049592,0.9997931913878498
5739.168794,1.000375890629184
