nu,[0]HCFC-141-PNNL(x-sec)-X=0.01-T=278.11K-P=1.0atm-L=15cm
2510.921218,0.998299747070502
2511.040221,0.9982060111252236
2511.159223,0.9981629893732695
2511.278226,0.9982281715446503
2511.397228,0.9983142225217813
2511.51623,0.9982309665874437
2511.635233,0.9982311662336569
2511.754235,0.9982438438499708
2511.873237,0.9982435443768626
2511.99224,0.9982278720762437
2512.111242,0.9981492148190608
2512.230245,0.9981657842335525
2512.349247,0.9981329451194576
2512.468249,0.998086133782066
2512.587252,0.9981255589629926
2512.706254,0.9981281540928195
2512.825257,0.9981656844169791
2512.944259,0.998104099494165
2513.063261,0.998066571485555
2513.182264,0.9980095835113453
2513.301266,0.9980068888891076
2513.420268,0.9980439156315272
2513.539271,0.9980258512001379
2513.658273,0.997993016689764
2513.777276,0.9979266523607926
2513.896278,0.9979995036654552
2514.01528,0.9979934158870505
2514.134283,0.997929446559331
2514.253285,0.9978526089502319
2514.372287,0.9979108852442458
2514.49129,0.9978490166873057
2514.610292,0.9979728574344361
2514.729295,0.9979434176693804
2514.848297,0.9979269517388332
2514.967299,0.9979231596236215
2515.086302,0.9978369427872511
2515.205304,0.9979069933993825
2515.324306,0.9977899457740341
2515.443309,0.9977370643082794
2515.562311,0.9977955334133758
2515.681314,0.9977487379002221
2515.800316,0.9977430507486245
2515.919318,0.9977991254837618
2516.038321,0.9977352683831799
2516.157323,0.9976908701516048
2516.276326,0.9977528286784336
2516.395328,0.9977282842607457
2516.51433,0.9976890743096548
2516.633333,0.9977094273743713
2516.752335,0.9975978896954633
2516.871337,0.997660141746024
2516.99034,0.9976253240146501
2517.109342,0.9976864803214338
2517.228345,0.9976417849682988
2517.347347,0.9975171872906432
2517.466349,0.9976430819034623
2517.585352,0.9974977358951428
2517.704354,0.9975381353715304
2517.823356,0.9975867166616678
2517.942359,0.9975965928190497
2518.061361,0.9975067134151646
2518.180364,0.9975511034515825
2518.299366,0.9974609289077813
2518.418368,0.9974154457264476
2518.537371,0.9975055164078267
2518.656373,0.9974313047581136
2518.775376,0.9974958406512451
2518.894378,0.997462923831634
2519.01338,0.997412254002128
2519.132383,0.9973170056800506
2519.251385,0.9973601904413398
2519.370387,0.9973866208365877
2519.48939,0.9973773451841458
2519.608392,0.9973395452990756
2519.727395,0.9973804370587083
2519.846397,0.9972586643417191
2519.965399,0.9973546052399119
2520.084402,0.9972543761386821
2520.203404,0.9973404429050703
2520.322406,0.9973782428241603
2520.441409,0.9972964611613427
2520.560411,0.9972510852046708
2520.679414,0.9973302700844342
2520.798416,0.9972472956577472
2520.917418,0.997276615159234
2521.036421,0.9973041403736587
2521.155423,0.9972396168831339
2521.274425,0.9972593624230284
2521.393428,0.9972543761386821
2521.51243,0.9972403149511101
2521.631433,0.9972125920557044
2521.750435,0.9971822772536932
2521.869437,0.9970978194916467
2521.98844,0.9972527805329566
2522.107442,0.9971429890459522
2522.226445,0.9972254561811154
2522.345447,0.997153259671633
2522.464449,0.9971809809175755
2522.583452,0.9971478750585693
2522.702454,0.9971669207648688
2522.821456,0.9972098995853408
2522.940459,0.9972526808076836
2523.059461,0.9972157831411048
2523.178464,0.9971663224648959
2523.297466,0.997216281749121
2523.416468,0.9972711301529344
2523.535471,0.9970975203623457
2523.654473,0.9971832744364691
2523.773475,0.9971840721834078
2523.892478,0.9972434064008782
2524.01148,0.9971182602064628
2524.130483,0.9970260310330588
2524.249485,0.9970565404964008
2524.368487,0.9971270348857612
2524.48749,0.9971706102893013
2524.606492,0.9971439861894399
2524.725495,0.9971251403461947
2524.844497,0.997177590508004
2524.963499,0.997162034658928
2525.082502,0.9971461799086225
2525.201504,0.9970675081786684
2525.320506,0.9970940305271315
2525.439509,0.997085555263892
2525.558511,0.9971222486874806
2525.677514,0.9970182542603462
2525.796516,0.9969922324234963
2525.915518,0.9969596313105272
2526.034521,0.9969760812801557
2526.153523,0.996906594468934
2526.272525,0.9969515559702188
2526.391528,0.9970208465111772
2526.51053,0.9970263301409129
2526.629533,0.9971024061521656
2526.748535,0.997139598765553
2526.867537,0.9971675190652007
2526.98654,0.9973190003160566
2527.105542,0.9972062099155382
2527.224544,0.9972271514658319
2527.343547,0.9972187747929416
2527.462549,0.9971868643027189
2527.581552,0.9971721060463385
2527.700554,0.9971527610951278
2527.819556,0.9972005258563412
2527.938559,0.9971697128361559
2528.057561,0.9971117789588355
2528.176564,0.9971463793378785
2528.295566,0.9971096850262984
2528.414568,0.997150367931373
2528.533571,0.9971005116593936
2528.652573,0.997119456749093
2528.771575,0.9970370980834252
2528.890578,0.9970236381734557
2529.00958,0.9970679070057514
2529.128583,0.997075983288507
2529.247585,0.9970556431459181
2529.366587,0.9969696009566885
2529.48559,0.9970139670910703
2529.604592,0.996960628270657
2529.723594,0.9970080847260174
2529.842597,0.9969396923172916
2529.961599,0.9969710964122115
2530.080602,0.9969408886456402
2530.199604,0.9968835661925793
2530.318606,0.9969292245054784
2530.437609,0.9969685042907306
2530.556611,0.99689981552714
2530.675614,0.9968916409821684
2530.794616,0.9968961270046464
2530.913618,0.9968426948042347
2531.032621,0.996799931169914
2531.151623,0.9969101833391341
2531.270625,0.9969125759264452
2531.389628,0.9968584450432392
2531.50863,0.9968696099203468
2531.627633,0.9968759899062662
2531.746635,0.9968717033487258
2531.865637,0.9968983201785383
2531.98464,0.9968661208828179
2532.103642,0.9969623231051657
2532.222644,0.9968598406460392
2532.341647,0.9969026068505313
2532.460649,0.996866220569435
2532.579652,0.9968919400497056
2532.698654,0.9968934353887371
2532.817656,0.9968063107098881
2532.936659,0.9968008282902558
2533.055661,0.9968764883443858
2533.174663,0.9967363373629695
2533.293666,0.9968565510139928
2533.412668,0.9967945484648191
2533.531671,0.9968406014367737
2533.650673,0.996913373456825
2533.769675,0.9968498720974756
2533.888678,0.9968903450238775
2534.00768,0.9968616349953672
2534.126683,0.9968910428473633
2534.245685,0.9969634197643242
2534.364687,0.9969251371040371
2534.48369,0.9969978155956308
2534.602692,0.997016958137458
2534.721694,0.9968728995954875
2534.840697,0.9969289254267559
2534.959699,0.9969905375381419
2535.078702,0.9970363004540658
2535.197704,0.9970286233041094
2535.316706,0.9969779755365097
2535.435709,0.9969059963251568
2535.554711,0.9969321156044215
2535.673713,0.9968690117987603
2535.792716,0.9969654136931577
2535.911718,0.9969493626792083
2536.030721,0.9968850615190502
2536.149723,0.996849373672664
2536.268725,0.9967574683973097
2536.387728,0.9968373118682167
2536.50673,0.9968312311791604
2536.625733,0.9968319289612665
2536.744735,0.9967238782366221
2536.863737,0.9967788989132575
2536.98274,0.9966839104104651
2537.101742,0.9967160041490868
2537.220744,0.9966438445225964
2537.339747,0.996662382270505
2537.458749,0.996689890531868
2537.577752,0.9966213206262311
2537.696754,0.9966291939657638
2537.815756,0.9966364693854349
2537.934759,0.9965708928632406
2538.053761,0.9966169355020676
2538.172763,0.9965290377647036
2538.291766,0.9966114541239962
2538.410768,0.9965711918345533
2538.529771,0.9965052210053124
2538.648773,0.9965263471399339
2538.767775,0.9964758245348928
2538.886778,0.9964825009452831
2539.00578,0.9964078672010309
2539.124782,0.9963468889055132
2539.243785,0.9963816620187232
2539.362787,0.9962928883675622
2539.48179,0.9963269621670031
2539.600792,0.9964092621730215
2539.719794,0.9963133125811212
2539.838797,0.9963292537216514
2539.957799,0.9962652914367738
2540.076802,0.9963160026306968
2540.195804,0.996295777621128
2540.314806,0.9962492516947019
2540.433809,0.9963043458016586
2540.552811,0.9962264378480576
2540.671813,0.996188283106156
2540.790816,0.9961681603060782
2540.909818,0.996266686209158
2541.028821,0.996227533697742
2541.147823,0.9961625817800004
2541.266825,0.9960686480775822
2541.385828,0.9961308047004888
2541.50483,0.9961517236670359
2541.623832,0.9961715472835811
2541.742835,0.9962476576971744
2541.861837,0.9961142690663768
2541.98084,0.9961637771758157
2542.099842,0.9960770150893674
2542.218844,0.9960678512229825
2542.337847,0.9961579994426636
2542.456849,0.9961719457522797
2542.575852,0.9960881712144106
2542.694854,0.9961486356014789
2542.813856,0.9961274178615104
2542.932859,0.9961022161566414
2543.051861,0.9960650622369036
2543.170863,0.9961260232841016
2543.289866,0.9962974713253896
2543.408868,0.9961371799580396
2543.527871,0.9961367815032474
2543.646873,0.9962350054322636
2543.765875,0.9962219548391741
2543.884878,0.9962054176919825
2544.00388,0.9962253419995787
2544.122882,0.9961871872996473
2544.241885,0.9962851173133401
2544.360887,0.9962504471945212
2544.47989,0.9962963753987738
2544.598892,0.996246860699367
2544.717894,0.9961839995057484
2544.836897,0.9961652714226022
2544.955899,0.9961829037039516
2545.074901,0.9961931644407025
2545.193904,0.9962454659547384
2545.312906,0.9961123764510635
2545.431909,0.9961418618137877
2545.550911,0.9962131881245451
2545.669913,0.9962417798533336
2545.788916,0.9961576009795435
2545.907918,0.9961050052467514
2546.026921,0.9962311201233188
2546.145923,0.9961300077961637
2546.264925,0.9961711488150419
2546.383928,0.9960850833458661
2546.50293,0.9959939457303494
2546.621932,0.9960536075545525
2546.740935,0.9960172522613648
2546.859937,0.9960659586958631
2546.97894,0.9959805995008966
2547.097942,0.996105702520499
2547.216944,0.9962082070710571
2547.335947,0.9962535355756945
2547.454949,0.9962547310806545
2547.573951,0.9962852169418569
2547.692954,0.9964044794200417
2547.811956,0.9964243080664765
2547.930959,0.9964938609105456
2548.049961,0.9966585949606482
2548.168963,0.9965946115327418
2548.287966,0.9966235131955483
2548.406968,0.9967120172930438
2548.525971,0.9965725870351986
2548.644973,0.9966477314411695
2548.763975,0.9966089625984753
2548.882978,0.9965639168914064
2549.00198,0.9964585856522451
2549.120982,0.9963382207252863
2549.239985,0.996155509050778
2549.358987,0.9957859043257676
2549.47799,0.9954088715994521
2549.596992,0.9953785120918532
2549.715994,0.9959762171958999
2549.834997,0.9961731411593319
2549.953999,0.9962485543204698
2550.073001,0.9963747870089741
2550.192004,0.996600192478193
2550.311006,0.9967348422595848
2550.430009,0.9968006289301101
2550.549011,0.996852164854818
2550.668013,0.9967869728550381
2550.787016,0.996832626743861
2550.906018,0.9968285397384696
2551.025021,0.9968371125007742
2551.144023,0.9966968673855207
2551.263025,0.9967265693947265
2551.382028,0.9967144094047559
2551.50103,0.9967740147086191
2551.620032,0.9967758089034604
2551.739035,0.9967581661277818
2551.858037,0.9966399576191822
2551.97704,0.9967138113762897
2552.096042,0.9966732459496787
2552.215044,0.9966625816030014
2552.334047,0.9965430889231965
2552.453049,0.9965655113949491
2552.572051,0.9966316855418631
2552.691054,0.9966336788072274
2552.810056,0.9965867384664093
2552.929059,0.996716801522209
2553.048061,0.996701651541966
2553.167063,0.9967969407746062
2553.286066,0.9968978217295028
2553.405068,0.9967840821770083
2553.52407,0.9968364147150397
2553.643073,0.996954148047634
2553.762075,0.996968603987586
2553.881078,0.9969715948978843
2554.00008,0.9970698014365744
2554.119082,0.996999510493358
2554.238085,0.9970569393190967
2554.357087,0.9970558425570667
2554.47609,0.9970980189112304
2554.595092,0.9970891447783521
2554.714094,0.9971318211070155
2554.833097,0.9971493707815037
2554.952099,0.9972085034924586
2555.071101,0.997278509986603
2555.190104,0.9972640495530465
2555.309106,0.9973191997798765
2555.428109,0.997368069617967
2555.547111,0.9974123537433583
2555.666113,0.9974805790816343
2555.785116,0.9973816339159508
2555.904118,0.9974007838271606
2556.02312,0.9975388336484695
2556.142123,0.9976107587912458
2556.261125,0.9975803321271117
2556.380128,0.9975363398045027
2556.49913,0.9976545548648735
2556.618132,0.9977071326453273
2556.737135,0.9977167106797752
2556.856137,0.9977927395897936
2556.97514,0.9977887484268176
2557.094142,0.9979350349798793
2557.213144,0.997916373769208
2557.332147,0.9978496153968953
2557.451149,0.9979199662746201
2557.570151,0.9978719674786226
2557.689154,0.9979810408454189
2557.808156,0.9980008010656533
2557.927159,0.9980857345476923
2558.046161,0.9980707633739582
2558.165163,0.9981041993045799
2558.284166,0.9981095890818086
2558.403168,0.9980901261345858
2558.52217,0.9981047981672792
2558.641173,0.9981911379664631
2558.760175,0.9981555031789224
2558.879178,0.9982330628746746
2558.99818,0.9982552238946568
2559.117182,0.9983111277524883
2559.236185,0.9982673028559436
2559.355187,0.9983317930067175
2559.474189,0.9983661362110966
2559.593192,0.998364039644412
2559.712194,0.9983790152173232
2559.831197,0.998414657984386
2559.950199,0.9984417153882436
2560.069201,0.9985181989529255
2560.188204,0.998418052599994
2560.307206,0.9984533972246522
2560.426209,0.998531179773887
2560.545211,0.9985143047395433
2560.664213,0.9985771132646187
2560.783216,0.9985599378859793
2560.902218,0.9985664285466702
2561.02122,0.9986922558436203
2561.140223,0.9986459175980048
2561.259225,0.9986970495779534
2561.378228,0.9986415235656342
2561.49723,0.9987028420376389
2561.616232,0.9987049393158094
2561.735235,0.9987263118301959
2561.854237,0.9986542063935193
2561.973239,0.9987247138693753
2562.092242,0.9986752782195811
2562.211244,0.9987067369863181
2562.330247,0.9988010193523472
2562.449249,0.9988241918047956
2562.568251,0.9988866202676525
2562.687254,0.998777647681944
2562.806256,0.9988804271898055
2562.925259,0.9987277100480112
2563.044261,0.9988875192660154
2563.163263,0.9988708379837327
2563.282266,0.9989014038990311
2563.401268,0.9989069977625558
2563.52027,0.9989956047429188
2563.639273,0.998903601484537
2563.758275,0.9988931130517859
2563.877278,0.9989316710701146
2563.99628,0.9989175862328509
2564.115282,0.9989457561059759
2564.234285,0.9990230774997979
2564.353287,0.9990316791255252
2564.472289,0.9989623387431629
2564.591292,0.9990363046529076
2564.710294,0.9989706301649838
2564.829297,0.9991255925172232
2564.948299,0.9991322966724414
2565.067301,0.9991280203953629
2565.186304,0.9990440871760337
2565.305306,0.9990093610071078
2565.424308,0.9991174596680008
2565.543311,0.9991133932682151
2565.662313,0.9990453259914699
2565.781316,0.9991743110688629
2565.900318,0.9991837033515306
2566.01932,0.9991314873756089
2566.138323,0.9990885456271063
2566.257325,0.9991334856405819
2566.376328,0.9991876001755725
2566.49533,0.9991947044246654
2566.614332,0.9991406494533561
2566.733335,0.999120217235995
2566.852337,0.9992214532249339
2566.971339,0.999222622314718
2567.090342,0.9991550571654007
2567.209344,0.9992328544067588
2567.328347,0.9993105677676909
2567.447349,0.9992504010897416
2567.566351,0.9992604336141317
2567.685354,0.9992161074044592
2567.804356,0.99919453456158
2567.923358,0.9992194048230544
2568.042361,0.9992113111786546
2568.161363,0.9992267291281353
2568.280366,0.9992609832075213
2568.399368,0.9992920307285904
2568.51837,0.9992264393524258
2568.637373,0.9993012942086514
2568.756375,0.9992488422603318
2568.875378,0.9992706561006556
2568.99438,0.9993014041317998
2569.113382,0.9992356722473814
2569.232385,0.9993467534584878
2569.351387,0.9993320931491482
2569.470389,0.9993205709165399
2569.589392,0.9993258673296013
2569.708394,0.999276122126094
2569.827397,0.9992744133653861
2569.946399,0.9993456042103821
2570.065401,0.9992785903411638
2570.184404,0.9992312656277834
2570.303406,0.9993256674644477
2570.422408,0.9993212704411844
2570.541411,0.9993874476868174
2570.660413,0.9993547782451375
2570.779416,0.9992900121607271
2570.898418,0.9993004947679358
2571.01742,0.9993185922637684
2571.136423,0.9993618936764895
2571.255425,0.99935766638462
2571.374427,0.9993378193384475
2571.49343,0.9992847259305448
2571.612432,0.9993890866835756
2571.731435,0.9993800322594669
2571.850437,0.999266938820729
2571.969439,0.9992866945233939
2572.088442,0.9993606144940843
2572.207444,0.9993593752876906
2572.326447,0.9993571267316258
2572.445449,0.9993235888692212
2572.564451,0.9993623533830663
2572.683454,0.99928183800186
2572.802456,0.9993687093478458
2572.921458,0.9993837199785898
2573.040461,0.9992992256571134
2573.159463,0.9993948631691907
2573.278466,0.9993862384287373
2573.397468,0.9993441551603065
2573.51647,0.9993343316555439
2573.635473,0.9993250079097249
