nu,[0]HG-02-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1255.707369,8.1086019309152e-05
1255.982864,8.248451328519774e-05
1256.258359,8.362232734722541e-05
1256.533854,8.56535402612432e-05
1256.80935,8.803289557364426e-05
1257.084845,9.204803477972996e-05
1257.36034,9.591002936998803e-05
1257.635835,0.00010131257684235678
1257.911331,0.00010701944618161397
1258.186826,0.00011460719179779813
1258.462321,0.00012400359510466037
1258.737817,0.00013462734552284182
1259.013312,0.00014715854720357964
1259.288807,0.0001619861046785261
1259.564302,0.00018136481549203007
1259.839798,0.00020306183893820521
1260.115293,0.00022892869006505681
1260.390788,0.00025987754985042126
1260.666283,0.00029904993255636987
1260.941779,0.00034295888046877176
1261.217274,0.0003946939119160768
1261.492769,0.00045889001286766136
1261.768264,0.0005317165560420372
1262.04376,0.0006203045443252667
1262.319255,0.0007286624243058286
1262.59475,0.0008618752666785663
1262.870245,0.0010124319207597586
1263.145741,0.00120148138024376
1263.421236,0.001421134191176981
1263.696731,0.001692412928493297
1263.972226,0.0019948229089978395
1264.247722,0.00236754908565916
1264.523217,0.002809917936936822
1264.798712,0.0033346084926965274
1265.074207,0.0039442360248635126
1265.349703,0.004649014580559246
1265.625198,0.005479726982362924
1265.900693,0.00643695291938552
1266.176189,0.0075871443260376965
1266.451684,0.00882205890733188
1266.727179,0.010291880454612976
1267.002674,0.011925217540311407
1267.27817,0.013864828073879043
1267.553665,0.01595632462714856
1267.82916,0.018361485270054344
1268.104655,0.020914763119891443
1268.380151,0.023820707823126144
1268.655646,0.027041028291463102
1268.931141,0.030485625547105547
1269.206636,0.034262630792314785
1269.482132,0.038204575234686296
1269.757627,0.04262987416516565
1270.033122,0.04713214625699923
1270.308617,0.052250804036355854
1270.584113,0.057274487427847236
1270.859608,0.06291315472622334
1271.135103,0.06853573437693726
1271.410598,0.07463841186004508
1271.686094,0.08081440901179321
1271.961589,0.08722188541739688
1272.237084,0.09392111980566444
1272.512579,0.10058018589598183
1272.788075,0.10760372638750353
1273.06357,0.11437188393977354
1273.339065,0.12210181904292476
1273.614561,0.12897973241835742
1273.890056,0.13685955841614492
1274.165551,0.14391966745017679
1274.441046,0.1518290594294306
1274.716542,0.15916720906453016
1274.992037,0.1669935650404001
1275.267532,0.17478476085928682
1275.543027,0.1823002911875704
1275.818523,0.1905386915098185
1276.094018,0.19772067037937327
1276.369513,0.20622241668413865
1276.645008,0.21341855382695513
1276.920504,0.22199509321261565
1277.195999,0.22909924157090303
1277.471494,0.23740208837106508
1277.746989,0.2447544049452679
1278.022485,0.25266267001893267
1278.29798,0.26022724772412037
1278.573475,0.26753630559633385
1278.84897,0.27546354009499613
1279.124466,0.282323980631404
1279.399961,0.2904859699703038
1279.675456,0.2971256992256138
1279.950951,0.3052573767579843
1280.226447,0.31148627584740707
1280.501942,0.3193715884621897
1280.777437,0.32546511391168387
1281.052932,0.33290437247086024
1281.328428,0.3393578919584813
1281.603923,0.3460403127060955
1281.879418,0.35299548941205877
1282.154914,0.3591913586693746
1282.430409,0.3665208022710539
1282.705904,0.3721047047243017
1282.981399,0.37995973211315504
1283.256895,0.3852010011585068
1283.53239,0.3926643905568655
1283.807885,0.3978063300676328
1284.08338,0.4050964873013714
1284.358876,0.41054489066615746
1284.634371,0.4170621614781433
1284.909866,0.42296324286999004
1285.185361,0.42879771417000623
1285.460857,0.4353086322691077
1285.736352,0.44086348909180106
1286.011847,0.44770981088675293
1286.287342,0.45217771574342275
1286.562838,0.4593604881205057
1286.838333,0.46362928538560094
1287.113828,0.4701845508341831
1287.389323,0.47439261426555923
1287.664819,0.48077302583864523
1287.940314,0.485405817888615
1288.215809,0.4904215262666478
1288.491304,0.49548410719747327
1288.7668,0.499573772053545
1289.042295,0.5055997149172622
1289.31779,0.5090749620971066
1289.593286,0.5152155099131704
1289.868781,0.5176944891512868
1290.144276,0.5239390071524291
1290.419771,0.5268180743507899
1290.695267,0.5322616964332652
1290.970762,0.5355505477455561
1291.246257,0.5403436245738423
1291.521752,0.5444277695749393
1291.797248,0.5479835558814271
1292.072743,0.5530759196461795
1292.348238,0.556115095421831
1292.623733,0.5612830248798651
1292.899229,0.563403055630646
1293.174724,0.5692190188643922
1293.450219,0.5711747923331397
1293.725714,0.5764826702513717
1294.00121,0.5790537345091736
1294.276705,0.5836347032495923
1294.5522,0.5860383780480669
1294.827695,0.5892586839389927
1295.103191,0.5929056493374946
1295.378686,0.5955499587017219
1295.654181,0.5998473936701291
1295.929676,0.6008800189904405
1296.205172,0.6058396087344594
1296.480667,0.6070828538231863
1296.756162,0.6120936410027131
1297.031657,0.6131473479934759
1297.307153,0.6175717641411949
1297.582648,0.6192662311346078
1297.858143,0.6226691254959231
1298.133639,0.6254461774622924
1298.409134,0.6278085598440902
1298.684629,0.6314730590111831
1298.960124,0.6332119998712515
1299.23562,0.6371246243014712
1299.511115,0.6379980832195069
1299.78661,0.642601820038801
1300.062105,0.6432640408986379
1300.337601,0.6472452494292885
1300.613096,0.6481325831057886
1300.888591,0.6512445854743659
1301.164086,0.6523656900349143
1301.439582,0.6550524304905377
1301.715077,0.6570731022134938
1301.990572,0.6586519715441458
1302.266067,0.6611397760417695
1302.541563,0.662046158265004
1302.817058,0.6659105012362779
1303.092553,0.6656841301511228
1303.368048,0.6695697078518976
1303.643544,0.6695697078518976
1303.919039,0.6730201562059074
1304.194534,0.6732490219639916
1304.470029,0.6760217695374006
1304.745525,0.6769485540641108
1305.02102,0.6783445054217263
1305.296515,0.6804370273279527
1305.572011,0.6808998818592411
1305.847506,0.6839434775054605
1306.123001,0.683471719281286
1306.398496,0.6874679972358488
1306.673992,0.6865268109394582
1306.949487,0.6898231628239717
1307.224982,0.6891130107573608
1307.500477,0.6921933187661787
1307.775973,0.6928997161527427
1308.051468,0.694564672620091
1308.326963,0.6964703894628649
1308.602458,0.6971881235336044
1308.877954,0.699821483523935
1309.153449,0.7002975239681389
1309.428944,0.7039063199016423
1309.704439,0.7036670324340504
1309.979935,0.7075337127994987
1310.25543,0.707293192227961
1310.530925,0.7106679333348417
1310.80642,0.7115425926980793
1311.081916,0.7141801768126309
1311.357411,0.7155026330345641
1311.632906,0.7168060335613844
1311.908401,0.719333636771336
1312.183897,0.7199309315328926
1312.459392,0.7232140807717712
1312.734887,0.7230405302192853
1313.010383,0.7270645615196808
1313.285878,0.7262724929034416
1313.561373,0.7301611615201137
1313.836868,0.7302122745903568
1314.112364,0.7335203045872687
1314.387859,0.7344745010765675
1314.663354,0.7364897207997496
1314.938849,0.7385621673388976
1315.214345,0.7400037686696985
1315.48984,0.7432595263735461
1315.765335,0.743564325258861
1316.04083,0.747112128520132
1316.316326,0.746828279845958
1316.591821,0.7506543396131418
1316.867316,0.7504216728330758
1317.142811,0.7539795751511783
1317.418307,0.7544924556218782
1317.693802,0.7565096422241426
1317.969297,0.7571832355102717
1318.244792,0.7583046963751628
1318.520288,0.7601496174586315
1318.795783,0.7608264517647593
1319.071278,0.7637536419477569
1319.346773,0.7635703630680347
1319.622269,0.7672673289069782
1319.897764,0.7665847647703468
1320.173259,0.7701114764521951
1320.448754,0.7692340495973723
1320.72425,0.7723017016930382
1320.999745,0.7721935870230047
1321.27524,0.7741806768583815
1321.550736,0.7751335049600722
1321.826231,0.775691802046476
1322.101726,0.7779834714128911
1322.377221,0.7772136489012109
1322.652717,0.7804379831742918
1322.928212,0.7791824889654165
1323.203707,0.7828767521831204
1323.479202,0.7817189515736774
1323.754698,0.7852132044895103
1324.030193,0.7844048512622632
1324.305688,0.7865020106770824
1324.581183,0.7871786933381028
1324.856679,0.788226337529198
1325.132174,0.7904997014539848
1325.407669,0.7905787553767605
1325.683164,0.7932157708260886
1325.95866,0.7924546490829865
1326.234155,0.7954478417330131
1326.50965,0.7942714496721041
1326.785145,0.7969207822901396
1327.060641,0.7956387721257597
1327.336136,0.7975745253296324
1327.611631,0.7967773494586695
1327.887126,0.7979813920797529
1328.162622,0.7986120464551749
1328.438117,0.7988037363481912
1328.713612,0.8011636865855631
1328.989108,0.7999548423259255
1329.264603,0.8027515621630654
1329.540098,0.801652545521197
1329.815593,0.8046241540252487
1330.091089,0.8035225736890608
1330.366584,0.8068641212853169
1330.642079,0.8065253095098306
1330.917574,0.8087948328164338
1331.19307,0.8090455980812148
1331.468565,0.810017035544818
1331.74406,0.8113222133582556
1332.019555,0.8107382716088938
1332.295051,0.8129627406039235
1332.570546,0.811825389098899
1332.846041,0.8140772628319566
1333.121536,0.8128245486846668
1333.397032,0.8148591522511474
1333.672527,0.8132391949303012
1333.948022,0.8149976900824121
1334.223517,0.8138819077324265
1334.499013,0.8150547419175087
1334.774508,0.8147450799550792
1335.050003,0.8147776704100822
1335.325498,0.8160333946820302
1335.600994,0.8145006930909552
1335.876489,0.8166783157741191
1336.151984,0.8147206379693122
1336.427479,0.8166783157741191
1336.702975,0.8150302906420221
1336.97847,0.8179369692948703
1337.253965,0.8165068313343029
1337.529461,0.8174054830165818
1337.804956,0.8168743420921221
1338.080451,0.8170704154620875
1338.355946,0.8172338458876777
1338.631442,0.8161721321514769
1338.906937,0.8176262122941078
1339.182432,0.8156988895684446
1339.457927,0.8180187670816209
1339.733423,0.8155846997173811
1340.008918,0.8178224661345772
1340.284413,0.8159191580035288
1340.559908,0.8175444537608733
1340.835404,0.8163925283793096
1341.110899,0.8171521265891218
1341.386394,0.8175444537608733
1341.661889,0.8171521265891218
1341.937385,0.8184688011515404
1342.21288,0.8170132225347809
1342.488375,0.8191729870770774
1342.76387,0.8170949279422366
1343.039366,0.8196728350373229
1343.314861,0.8187225658113875
1343.590356,0.8214452418712724
1343.865851,0.8202960231734469
1344.141347,0.8212809692507078
1344.416842,0.8215027450507912
1344.692337,0.8213631014541746
1344.967833,0.8221519886368318
1345.243328,0.8213877427168353
1345.518823,0.8229910114941553
1345.794318,0.821617763486201
1346.069814,0.8235343648486246
1346.345309,0.821617763486201
1346.620804,0.8240368740609101
1346.896299,0.8227441512215994
1347.171795,0.8244325067046977
1347.44729,0.8233038075060013
1347.722785,0.8241769722375081
1347.99828,0.8243747984490409
1348.273776,0.8232791087622592
1348.549271,0.8246056557111151
1348.824766,0.8236990881933798
1349.100261,0.825282109657012
1349.375757,0.8237567491476632
1349.651252,0.8263556740652378
1349.926747,0.825141823623021
1350.202242,0.8272072589004279
1350.477738,0.8255627532810079
1350.753233,0.8268681734415478
1351.028728,0.8265292269792097
1351.304223,0.8265540232279609
1351.579719,0.827769951130156
1351.855214,0.8268929798588455
1352.130709,0.8283661601044442
1352.406205,0.8273727168974562
1352.6817,0.8291617734514479
1352.957195,0.8275713101797523
1353.23269,0.8300411509190252
1353.508186,0.8280265995934628
1353.783681,0.8297340925024952
1354.059176,0.8284572853938547
1354.334671,0.8294769147984232
1354.610167,0.8294437363854039
1354.885662,0.8289627985037683
1355.161157,0.8306389957459978
1355.436652,0.8292778642258957
1355.712148,0.8308134482519764
1355.987643,0.8291368989713634
1356.263138,0.8315282551403792
1356.538633,0.8299913499440142
1356.814129,0.831777751039435
1357.089624,0.8303566264929373
1357.365119,0.8315532013622249
1357.640614,0.831777751039435
1357.91611,0.8322103879458224
1358.191605,0.8330096935235409
1358.4671,0.8313536525407144
1358.742595,0.8332929649727565
1359.018091,0.8315532013622249
1359.293586,0.8332346365067286
1359.569081,0.8316114121236731
1359.844576,0.8338931519489202
1360.120072,0.8322686447119416
1360.395567,0.8337764150794189
1360.671062,0.8330346841892048
1360.946558,0.8333762984358575
1361.222053,0.8334096341545049
1361.497548,0.8325183627611896
1361.773043,0.8333512975219199
1362.048539,0.8315781483324683
1362.324034,0.8334346368185676
1362.599529,0.8317278458715426
1362.875024,0.8335179844495615
1363.15052,0.8318692516244892
1363.426015,0.8332929649727565
1363.70151,0.832177100196064
1363.977005,0.833068006243009
1364.252501,0.8327515005405287
1364.527996,0.8326682295540934
1364.803491,0.832634923491037
1365.078986,0.8318942080763828
1365.354482,0.8333512975219199
1365.629977,0.8317527980812
1365.905472,0.833693041606654
1366.180967,0.8322686447119416
1366.456463,0.8344353586957896
1366.731958,0.8326682295540934
1367.007453,0.8337180527730679
1367.282948,0.8327181911466994
1367.558444,0.8330346841892048
1367.833939,0.8329180674967772
1368.109434,0.8325183627611896
1368.38493,0.8338597968899479
1368.660425,0.8326099448180142
1368.93592,0.8347775473367327
1369.211415,0.8328930803295617
1369.486911,0.8348610292654932
1369.762406,0.833117991822936
1370.037901,0.8349779179916104
1370.313396,0.8338347814712743
1370.588892,0.8351198763037836
1370.864387,0.8342935167417189
1371.139882,0.834518806403975
1371.415377,0.8346356472155375
1371.690873,0.8340099051627273
1371.966368,0.8351198763037836
1372.241863,0.8328680939119499
1372.517358,0.8343769502649998
1372.792854,0.8322686447119416
1373.068349,0.8339765454337199
1373.343844,0.8321188498378366
1373.619339,0.8333762984358575
1373.894835,0.8327181911466994
1374.17033,0.8332929649727565
1374.445825,0.8337180527730679
1374.72132,0.8331513172091122
1374.996816,0.8344603921320501
1375.272311,0.8328347798544791
1375.547806,0.8348610292654932
1375.823302,0.8325183627611896
1376.098797,0.8346356472155375
1376.374292,0.8329763738021989
1376.649787,0.8346022624573485
1376.925283,0.8333512975219199
1377.200778,0.8338931519489202
1377.476273,0.8330346841892048
1377.751768,0.8329180674967772
1378.027264,0.833068006243009
1378.302759,0.8320689242046302
1378.578254,0.833068006243009
1378.853749,0.8305808530513136
1379.129245,0.8317527980812
1379.40474,0.8297340925024952
1379.680235,0.8314118493332562
1379.95573,0.8295349802147249
1380.231226,0.830472884558521
1380.506721,0.8292529862631403
1380.782216,0.8289627985037683
1381.057711,0.828482139485226
1381.333207,0.8272899837624922
1381.608702,0.8271741712718289
1381.884197,0.8251088186101808
1382.159692,0.8253646419945259
1382.435188,0.8226289751029447
1382.710683,0.8230815454846978
1382.986178,0.8203206324232789
1383.261673,0.8205749712398099
1383.537169,0.8179369692948703
1383.812664,0.8174872276520471
1384.088159,0.8167028164911012
1384.363655,0.8159191580035288
1384.63915,0.8137761099614255
1384.914645,0.8112978740569462
1385.19014,0.810405937050774
1385.465636,0.8066382309574788
1385.741131,0.8065575711674398
1386.016626,0.802807756739204
1386.292121,0.8033297514109743
1386.567617,0.7998988474468063
1386.843112,0.799706894758663
1387.118607,0.7970004783531054
1387.394102,0.7961242598354538
1387.669598,0.7943032211655167
1387.945093,0.7922327928425663
1388.220588,0.791472614305517
1388.496083,0.7886363218113882
1388.771579,0.7885022650318294
1389.047074,0.7851582414889234
1389.322569,0.7855901972987012
1389.598064,0.7825245368990205
1389.87356,0.7824462883578228
1390.149055,0.7799542615939089
1390.42455,0.7796891222212146
1390.700045,0.778621679489
1390.975541,0.7767319257884883
1391.251036,0.7754281116636855
1391.526531,0.7723789357248447
1391.802027,0.7719542441110956
1392.077522,0.7687342099306241
1392.353017,0.7694725491182631
1392.628512,0.7666614270798754
1392.904008,0.7670525241289566
1393.179503,0.7644336852634773
1393.454998,0.7641203316943905
1393.730493,0.7624716130351045
1394.005989,0.7620218874655025
1394.281484,0.7614810439475708
1394.556979,0.7610090720267376
1394.832474,0.7613744440635841
1395.10797,0.7599140075986345
1395.383465,0.7609329749244534
1395.65896,0.7594202239907533
