nu,[0]2-3-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4602.449849,0.9990945401763636
4602.569651,0.9989111931807567
4602.689454,0.9991953239255741
4602.809256,0.9988029170760868
4602.929059,0.9991034921035482
4603.048861,0.9991171799151513
4603.168663,0.9993444349767091
4603.288466,0.9990857182105229
4603.408268,0.9991259621937608
4603.528071,0.9992456946314362
4603.647873,0.9992764418945043
4603.767675,0.9988851219388459
4603.887478,0.9988208956904012
4604.00728,0.9989358665919437
4604.127083,0.9991514002645835
4604.246885,0.9987739522114842
4604.366687,0.9989961042408461
4604.48649,0.9990611709759905
4604.606292,0.9987847390284168
4604.726095,0.9988940120559922
4604.845897,0.999482304050815
4604.965699,0.999163420128228
4605.085502,0.9993716774773203
4605.205304,0.9989288740653514
4605.325107,0.9991800963048723
4605.444909,0.9991790771416938
4605.564711,0.9991462046908106
4605.684514,0.9989621389507151
4605.804316,0.9996638065256955
4605.924118,0.999428403423601
4606.043921,0.9988732352766206
4606.163723,0.9988080109839534
4606.283526,0.9989632378096722
4606.403328,0.9991475335561466
4606.52313,0.9989303724597863
4606.642933,0.9990695831064651
4606.762735,0.9989622388469339
4606.882538,0.9991955737244363
4607.00234,0.9991716232935812
4607.122142,0.9993733064544821
4607.241945,0.998667288849313
4607.361747,0.9986961507510131
4607.48155,0.9991904678481002
4607.601352,0.9990077526033313
4607.721154,0.9991641994759997
4607.840957,0.9986734806056983
4607.960759,0.9990656367894059
4608.080562,0.9987969242765629
4608.200364,0.999137721975542
4608.320166,0.9990578241266737
4608.439969,0.9990921223705019
4608.559771,0.999172742366426
4608.679574,0.9989780225749988
4608.799376,0.9991461647249632
4608.919178,0.9992236714990224
4609.038981,0.9984482052804857
4609.158783,0.9991069190344033
4609.278586,0.9990891550713049
4609.398388,0.9990009094236639
4609.51819,0.9988439687195841
4609.637993,0.9989658351174671
4609.757795,0.9990530786132796
4609.877598,0.9990704123345632
4609.9974,0.9989387635101573
4610.117202,0.9987860374494215
4610.237005,0.9990626096251125
4610.356807,0.9990816519399246
4610.47661,0.9991528390436358
4610.596412,0.9990585334579806
4610.716214,0.999041829338948
4610.836017,0.9991486126360655
4610.955819,0.9992662293414543
4611.075622,0.9989342682958358
4611.195424,0.999285505372935
4611.315226,0.9988034164776702
4611.435029,0.9993497315162504
4611.554831,0.9990724504402833
4611.674633,0.9988315831311628
4611.794436,0.9990576143245526
4611.914238,0.9989999004332549
4612.034041,0.9989757249281892
4612.153843,0.9987969242765629
4612.273645,0.9989749257479289
4612.393448,0.999155256996432
4612.51325,0.9990216888586853
4612.633053,0.998848863067022
4612.752855,0.9985791104208425
4612.872657,0.9987623665008358
4612.99246,0.9985071154624305
4613.112262,0.9988164010064837
4613.232065,0.9990524691910876
4613.351867,0.9986566031664907
4613.471669,0.999171913053394
4613.591472,0.9988738346007415
4613.711274,0.9991956236842163
4613.831077,0.9991673868148798
4613.950879,0.9989140900274174
4614.070681,0.9988911152675575
4614.190484,0.9990711916097887
4614.310286,0.9993984709911589
4614.430089,0.9988898167099517
4614.549891,0.9992853854586816
4614.669693,0.9991218657857135
4614.789496,0.9992106317151941
4614.909298,0.9991224952326871
4615.029101,0.9983611443928951
4615.148903,0.9988283868752108
4615.268705,0.9987075359520272
4615.388508,0.9987158252589762
4615.50831,0.999360794379011
4615.628113,0.9990738591334315
4615.747915,0.9992022483731622
4615.867717,0.9987508807996639
4615.98752,0.9988537574384423
4616.107322,0.9986409243808998
4616.227125,0.998535972735053
4616.346927,0.9988194973421262
4616.466729,0.9992423371715428
4616.586532,0.9986479148918372
4616.706334,0.999041419731882
4616.826137,0.9990261644858768
4616.945939,0.9988484635275567
4617.065741,0.9991462246737349
4617.185544,0.9986773754398676
4617.305346,0.9988373763711454
4617.425149,0.9989905098783265
4617.544951,0.9989307720320152
4617.664753,0.9991812753380815
4617.784556,0.9989659350140556
4617.904358,0.9990629493064576
4618.02416,0.9993699985343124
4618.143963,0.998877730216293
4618.263765,0.9991370025966412
4618.383568,0.9990934811367124
4618.50337,0.999202318317322
4618.623172,0.9988179991140038
4618.742975,0.9988392741639635
4618.862777,0.9988028171958001
4618.98258,0.9989365658472951
4619.102382,0.9990022181157124
4619.222184,0.9995740007634525
4619.341987,0.9987165243602986
4619.461789,0.998792929096856
4619.581592,0.9989326700022851
4619.701394,0.9992444155977657
4619.821196,0.9987936282521511
4619.940999,0.9992593044504797
4620.060801,0.9988859210472631
4620.180604,0.9988648447766845
4620.300406,0.9991889191040753
4620.420208,0.9990368840941323
4620.540011,0.9989157881828139
4620.659813,0.9992637311790037
4620.779616,0.9992625820263735
4620.899418,0.9989054994031829
4621.01922,0.998919783853958
4621.139023,0.9987278099207871
4621.258825,0.9986743794122352
4621.378628,0.9988232928634275
4621.49843,0.9990793140915943
4621.618232,0.9988209955724958
4621.738035,0.999059092930916
4621.857837,0.9991350842554377
4621.97764,0.9989739267735027
4622.097442,0.998920682882168
4622.217244,0.9992441458018099
4622.337047,0.9988490628368146
4622.456849,0.9986127631039081
4622.576652,0.9989900103831965
4622.696454,0.9989465552629005
4622.816256,0.9990959489006584
4622.936059,0.998876032125595
4623.055861,0.9985055178523239
4623.175664,0.998730306743433
4623.295466,0.999180525952406
4623.415268,0.998895810066832
4623.535071,0.9987534775553298
4623.654873,0.9987661618050396
4623.774675,0.9987710557712226
4623.894478,0.9990827509303463
4624.01428,0.9988977079706741
4624.134083,0.9989526488554731
4624.253885,0.99903934172789
4624.373687,0.9988898167099517
4624.49349,0.9992581253251962
4624.613292,0.9987162247453862
4624.733095,0.9990807427760351
4624.852897,0.9992011992113522
4624.972699,0.998701743465117
4625.092502,0.9989239793258606
4625.212304,0.998834479746954
4625.332107,0.9984866462763734
4625.451909,0.9990774957688974
4625.571711,0.9986558042415278
4625.691514,0.9992757723795125
4625.811316,0.9993225195935532
4625.931119,0.9989665343937965
4626.050921,0.9988765315637359
4626.170723,0.9990460053425225
4626.290526,0.998852059388498
4626.410328,0.9988426702232689
4626.530131,0.99926829782469
4626.649933,0.9990770162118146
4626.769735,0.9989259771758171
4626.889538,0.9993552179613366
4627.00934,0.9990133071018773
4627.129143,0.99855115059719
4627.248945,0.9988872195998045
4627.368747,0.9991563460762557
4627.48855,0.9990357951445221
4627.608352,0.9988892173762415
4627.728155,0.9988697392264152
4627.847957,0.9987046397043725
4627.967759,0.9990214890543675
4628.087562,0.9991398201669612
4628.207364,0.9990954893166276
4628.327167,0.9989074972161796
4628.446969,0.9989278751369768
4628.566771,0.9992069746109745
4628.686574,0.9993346014758498
4628.806376,0.9990767864241272
4628.926179,0.998997502836371
4629.045981,0.9990127176842
4629.165783,0.999191756804635
4629.285586,0.9990683542516337
4629.405388,0.9986868629199996
4629.525191,0.9989168869907852
4629.644993,0.9993670304098244
4629.764795,0.998932170536075
4629.884598,0.9988537574384423
4630.0044,0.9988577528614628
4630.124202,0.9988095091970935
4630.244005,0.9985864999336007
4630.363807,0.9989892111915079
4630.48361,0.9989364659536435
4630.603412,0.9990743187075124
4630.723214,0.9989551462402169
4630.843017,0.9989041009364626
4630.962819,0.9990290716562453
4631.082622,0.9987530780540187
4631.202424,0.9991266116258473
4631.322226,0.9993589655504307
4631.442029,0.9990331177321788
4631.561831,0.9992660594662097
4631.681634,0.999071541284767
4631.801436,0.9992841763240967
4631.921238,0.9987484838004265
4632.041041,0.9991032423277063
4632.160843,0.9990939407198194
4632.280646,0.9991952739658092
4632.400448,0.9992688474224048
4632.52025,0.9990032670685921
4632.640053,0.9991723127222392
4632.759855,0.9989320706428629
4632.879658,0.9988125056301158
4632.99946,0.9990215290152279
4633.119262,0.9991668572563052
4633.239065,0.9989699308857873
4633.358867,0.9990408003263938
4633.47867,0.9986683873839348
4633.598472,0.998791331029448
4633.718274,0.9992207237935393
4633.838077,0.9991451855622017
4633.957879,0.999424095896465
4634.077682,0.9990046756641918
4634.197484,0.9985238905228805
4634.317286,0.9990437275202271
4634.437089,0.9984907400800155
4634.556891,0.9991424379167193
4634.676694,0.9992429167322664
4634.796496,0.9989186850428
4634.916298,0.9990437375106643
4635.036101,0.9991787574044403
4635.155903,0.9992419174898493
4635.275706,0.9991473936755016
4635.395508,0.9996223813158893
4635.51531,0.9995293607853964
4635.635113,0.9991119245726064
4635.754915,0.9988518596181061
4635.874717,0.999150171309117
4635.99452,0.9992019486125325
4636.114322,0.9986094676872274
4636.234125,0.9994456437122571
4636.353927,0.999249221974964
4636.473729,0.9989687321225895
4636.593532,0.9985599378859793
4636.713334,0.9990308499295756
4636.833137,0.9989564448827511
4636.952939,0.9992211634507545
4637.072741,0.9987622666246041
4637.192544,0.99924477532582
4637.312346,0.9991934054723939
4637.432149,0.999467112035253
4637.551951,0.9992198045108963
4637.671753,0.9993160639909282
4637.791556,0.9991312076188316
4637.911358,0.9987656624220835
4638.031161,0.9992056956268656
4638.150963,0.9991580446434878
4638.270765,0.9988974083014067
4638.390568,0.9990987064092828
4638.51037,0.9991126539245776
4638.630173,0.9995406455355821
4638.749975,0.9993013241876907
4638.869777,0.9990390220353519
4638.98958,0.9991519597895243
4639.109382,0.9991791470842317
4639.229185,0.9988349791643187
4639.348987,0.9991621012333839
4639.468789,0.9991047509747413
4639.588592,0.9987706562628802
4639.708394,0.9989695312978949
4639.828197,0.9991681761574271
4639.947999,0.999090643715255
4640.067801,0.9994464832469504
4640.187604,0.9990741688463758
4640.307406,0.9991941648596706
4640.427209,0.9993392084189817
4640.547011,0.9990119084842264
4640.666813,0.9989315711769525
4640.786616,0.9994615550135586
4640.906418,0.9992293471055952
4641.026221,0.9992972470466054
4641.146023,0.9989401620254053
4641.265825,0.9989715292389555
4641.385628,0.9991838832046135
4641.50543,0.9988251906294868
4641.625233,0.9997908518745192
4641.745035,0.9988069122957456
4641.864837,0.9990474739412297
4641.98464,0.9991512404003723
4642.104442,0.9989379643594661
4642.224244,0.9991469540507452
4642.344047,0.9991052205540846
4642.463849,0.9992667089893595
4642.583652,0.9990198406702705
4642.703454,0.9995358877334329
4642.823256,0.998966034910654
4642.943059,0.999080612895547
4643.062861,0.9990361647878347
4643.182664,0.9990649973876029
4643.302466,0.9992141089742429
4643.422268,0.9990212792598768
4643.542071,0.9992790400166307
4643.661873,0.9994113333322495
4643.781676,0.9990898544339583
4643.901478,0.9994285533378727
4644.02128,0.9990599721033047
4644.141083,0.9990893748709432
4644.260885,0.9993357007445162
4644.380688,0.9993741159471882
4644.50049,0.9993968919428221
4644.620292,0.9991424179338708
4644.740095,0.9993657512208441
4644.859897,0.9990856482745251
4644.9797,0.9994094344525201
4645.099502,0.9993163238131386
4645.219304,0.9990466047703055
4645.339107,0.9987999206718302
4645.458909,0.998793028976154
4645.578712,0.9993360605054331
4645.698514,0.9993296048153342
4645.818316,0.9988730355019936
4645.938119,0.9987464863054564
4646.057921,0.9989694314009469
4646.177724,0.99937587484718
4646.297526,0.9990137566579667
4646.417328,0.9993347313893566
4646.537131,0.9990719708856222
4646.656933,0.9991095966445342
4646.776736,0.9991424678909929
4646.896538,0.999277491135319
4647.01634,0.9994376082015844
4647.136143,0.9991870506225435
4647.255945,0.9996287389344517
4647.375748,0.9985860006404756
4647.49555,0.9988252905120109
4647.615352,0.9994623545831224
4647.735155,0.9990886255541931
4647.854957,0.9992718052625709
4647.974759,0.9991608023234966
4648.094562,0.9991850122830394
4648.214364,0.9994139318050942
4648.334167,0.9990499815535364
4648.453969,0.9989291737440585
4648.573771,0.9993024034337036
4648.693574,0.9991513403155013
4648.813376,0.9989420600135162
4648.933179,0.9995612762674143
4649.052981,0.9992323947597515
4649.172783,0.9991850722341419
4649.292586,0.9989263767462879
4649.412388,0.9992638610832971
4649.532191,0.9992664092093918
4649.651993,0.9993506609119328
4649.771795,0.9992744733218527
4649.891598,0.9992903619122925
4650.0114,0.9990369939881956
4650.131203,0.9991484427808158
4650.251005,0.9990770062210445
4650.370807,0.9991966128883734
4650.49061,0.9990157546874779
4650.610412,0.999193845117589
4650.730215,0.9993261771206682
4650.850017,0.9988969088528274
4650.969819,0.9990183821023678
4651.089622,0.998986513924279
4651.209424,0.9995946221877975
4651.329227,0.9991052605182943
4651.449029,0.9993054013454108
4651.568831,0.9989046003886379
4651.688634,0.9994975662621245
4651.808436,0.9991728123085204
4651.928239,0.9993005647189729
4652.048041,0.9992339735481824
4652.167843,0.999362613217312
4652.287646,0.9990468145701146
4652.407448,0.9992541382932303
4652.527251,0.999186840793285
4652.647053,0.9990820415818449
4652.766855,0.99951963541203
4652.886658,0.9994039876859447
4653.00646,0.9992109314784285
4653.126263,0.9992836467036236
4653.246065,0.9989889114947894
4653.365867,0.9992586049692115
4653.48567,0.9992738537718714
4653.605472,0.9988801275257223
4653.725275,0.9990455457814658
4653.845077,0.9988928133838969
4653.964879,0.9990810524911133
4654.084682,0.9988920142699658
4654.204484,0.9990561257298163
4654.324286,0.9993562073234922
4654.444089,0.9986532077398123
4654.563891,0.9988376760224033
4654.683694,0.9989703304738397
4654.803496,0.9988371766036901
4654.923298,0.9993061907969897
4655.043101,0.9991819447897603
4655.162903,0.9989773232906278
4655.282706,0.9993277960303865
4655.402508,0.9988121061051934
4655.52231,0.9990080023553006
4655.642113,0.9986147603314316
4655.761915,0.9990691135438714
4655.881718,0.9993579362112264
4656.00152,0.999031599202994
4656.121322,0.9991460847932733
4656.241125,0.9993645819635992
4656.360927,0.9988048148034321
4656.48073,0.999390086073162
4656.600532,0.9991181590504674
4656.720334,0.9989598413404377
4656.840137,0.9992940592934717
4656.959939,0.9988083106264016
4657.079742,0.9985617352954852
4657.199544,0.9989985018343733
4657.319346,0.9989799206350449
4657.439149,0.9987373977537839
4657.558951,0.9991168701888735
4657.678754,0.9993387886966023
4657.798556,0.9992990457832689
4657.918358,0.999130618131593
4658.038161,0.9989742264657256
4658.157963,0.9992655698259606
4658.277766,0.9988371766036901
4658.397568,0.9988936124984672
4658.51737,0.9994081152329373
4658.637173,0.9988123058676346
4658.756975,0.9994481523239711
4658.876778,0.9992702064289615
4658.99658,0.9992177061515101
4659.116382,0.9991490522615518
4659.236185,0.9988153023090469
4659.355987,0.9990486428274581
4659.47579,0.998826988516448
4659.595592,0.9987838401225562
4659.715394,0.9992639909876075
4659.835197,0.9988386748605786
4659.954999,0.9988026174352567
4660.074801,0.9992178460419987
4660.194604,0.998737797248823
4660.314406,0.9988763317884496
4660.434209,0.9989244787879752
4660.554011,0.9989969034380491
4660.673813,0.9985420638230644
4660.793616,0.9991626507726907
4660.913418,0.9990248257917133
4661.033221,0.9992445854693307
4661.153023,0.9991180991033797
4661.272825,0.9990691435159452
4661.392628,0.9985593387501963
4661.51243,0.9984516000101548
4661.632233,0.9991975621256065
4661.752035,0.9987855380565276
4661.871837,0.9989364659536435
4661.99164,0.9992627918715378
4662.111442,0.9986682875171011
4662.231245,0.998907996670053
4662.351047,0.9993767742858722
4662.470849,0.9991654684153388
4662.590652,0.9988332811462974
4662.710454,0.999028871850451
4662.830257,0.998683067917131
4662.950059,0.9990196908173056
4663.069861,0.9991021832788308
4663.189664,0.9988694395655384
4663.309466,0.9990610011356058
4663.429269,0.9990186018864361
4663.549071,0.9986361309159671
4663.668873,0.9988704384354774
4663.788676,0.9984253410783809
4663.908478,0.998919783853958
4664.028281,0.9989013040088958
4664.148083,0.9987643640275663
4664.267885,0.9989237795410847
4664.387688,0.998974126568308
4664.50749,0.9986090682435201
4664.627293,0.9989276753514218
4664.747095,0.9987378971226076
4664.866897,0.9984596875008691
4664.9867,0.9987190211547304
4665.106502,0.9987886342964948
4665.226305,0.9986152596389366
4665.346107,0.9989616394697705
4665.465909,0.9985374705401354
