nu,[0]CFC-11-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
683.718708,0.9989881123039799
683.83791,0.9989748258504414
683.957112,0.999264510605018
684.076314,0.9992253002349343
684.195516,0.9993700684902147
684.314718,0.9990553164946822
684.43392,0.9989945058483579
684.553122,0.9995184959602952
684.672324,0.9990135069045587
684.791526,0.9990314493482654
684.910728,0.9992306860738174
685.02993,0.9991043213597908
685.149132,0.9993041122422744
685.268334,0.9995475723762571
685.387536,0.9993483424210889
685.506738,0.9989342682958358
685.62594,0.9993788130165713
685.745142,0.9995229438274987
685.864344,0.9990951895880258
685.983546,0.9990216189271695
686.102748,0.9993180226523332
686.22195,0.9992378705682785
686.341152,0.9988144033756793
686.460354,0.999178097946678
686.579556,0.99936098425758
686.698758,0.9990263842716571
686.81796,0.9994495815358508
686.937162,0.999284256266834
687.056364,0.9993944933931597
687.175566,0.9992519799066226
687.294768,0.999275682444697
687.41397,0.999264590546182
687.533172,0.9990870469954117
