nu,[0]HFC-152-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
2518.778202,1.0
2518.898735,1.0
2519.019269,1.0
2519.139802,1.0
2519.260335,1.0
2519.380869,1.0
2519.501402,1.0
2519.621936,1.0
2519.742469,1.0
2519.863002,1.0
2519.983536,1.0
2520.104069,1.0
2520.224602,1.0
2520.345136,1.0
2520.465669,1.0
2520.586202,1.0
2520.706736,1.0
2520.827269,1.0
2520.947802,1.0
2521.068336,1.0
2521.188869,1.0
2521.309402,1.0
2521.429936,1.0
2521.550469,1.0
2521.671002,1.0
2521.791536,1.0
2521.912069,1.0
2522.032602,1.0
2522.153136,1.0
2522.273669,1.0
2522.394202,1.0
2522.514736,1.0
2522.635269,1.0
2522.755803,1.0
2522.876336,1.0
2522.996869,1.0
2523.117403,1.0
2523.237936,1.0
2523.358469,1.0
2523.479003,1.0
2523.599536,1.0
2523.720069,1.0
2523.840603,1.0
2523.961136,1.0
2524.081669,1.0
2524.202203,1.0
2524.322736,1.0
2524.443269,1.0
2524.563803,1.0
2524.684336,1.0
2524.804869,1.0
2524.925403,1.0
2525.045936,1.0
2525.166469,1.0
2525.287003,1.0
2525.407536,1.0
2525.52807,1.0
2525.648603,1.0
2525.769136,1.0
2525.88967,1.0
2526.010203,1.0
2526.130736,1.0
2526.25127,1.0
2526.371803,1.0
2526.492336,1.0
2526.61287,1.0
2526.733403,1.0
2526.853936,1.0
2526.97447,1.0
2527.095003,1.0
2527.215536,1.0
2527.33607,1.0
2527.456603,1.0
2527.577136,1.0
2527.69767,1.0
2527.818203,1.0
2527.938736,1.0
2528.05927,1.0
2528.179803,1.0
2528.300336,1.0
2528.42087,1.0
2528.541403,1.0
2528.661937,1.0
2528.78247,1.0
2528.903003,1.0
2529.023537,1.0
2529.14407,1.0
2529.264603,1.0
2529.385137,1.0
2529.50567,1.0
2529.626203,1.0
2529.746737,1.0
2529.86727,1.0
2529.987803,1.0
2530.108337,1.0
2530.22887,1.0
2530.349403,1.0
2530.469937,1.0
2530.59047,1.0
2530.711003,1.0
2530.831537,1.0
2530.95207,1.0
2531.072603,1.0
2531.193137,1.0
2531.31367,1.0
2531.434203,1.0
2531.554737,1.0
2531.67527,1.0
2531.795804,1.0
2531.916337,1.0
2532.03687,1.0
2532.157404,1.0
2532.277937,1.0
2532.39847,1.0
2532.519004,1.0
2532.639537,1.0
2532.76007,1.0
2532.880604,1.0
2533.001137,1.0
2533.12167,1.0
2533.242204,1.0
2533.362737,1.0
2533.48327,1.0
2533.603804,1.0
2533.724337,1.0
2533.84487,1.0
2533.965404,1.0
2534.085937,1.0
2534.20647,1.0
2534.327004,1.0
2534.447537,1.0
2534.568071,1.0
2534.688604,1.0
2534.809137,1.0
2534.929671,1.0
2535.050204,1.0
2535.170737,1.0
2535.291271,1.0
2535.411804,1.0
2535.532337,1.0
2535.652871,1.0
2535.773404,1.0
2535.893937,1.0
2536.014471,1.0
2536.135004,1.0
2536.255537,1.0
2536.376071,1.0
2536.496604,1.0
2536.617137,1.0
2536.737671,1.0
2536.858204,1.0
2536.978737,1.0
2537.099271,1.0
2537.219804,1.0
2537.340337,1.0
2537.460871,1.0
2537.581404,1.0
2537.701938,1.0
2537.822471,1.0
2537.943004,1.0
2538.063538,1.0
2538.184071,1.0
2538.304604,1.0
2538.425138,1.0
2538.545671,1.0
2538.666204,1.0
2538.786738,1.0
2538.907271,1.0
2539.027804,1.0
2539.148338,1.0
2539.268871,1.0
2539.389404,1.0
2539.509938,1.0
2539.630471,1.0
2539.751004,1.0
2539.871538,1.0
2539.992071,1.0
2540.112604,1.0
2540.233138,1.0
2540.353671,1.0
2540.474204,1.0
2540.594738,1.0
2540.715271,1.0
2540.835805,1.0
2540.956338,1.0
2541.076871,1.0
2541.197405,1.0
2541.317938,1.0
2541.438471,1.0
2541.559005,1.0
2541.679538,1.0
2541.800071,1.0
2541.920605,1.0
2542.041138,1.0
2542.161671,1.0
2542.282205,1.0
2542.402738,1.0
2542.523271,1.0
2542.643805,1.0
2542.764338,1.0
2542.884871,1.0
2543.005405,1.0
2543.125938,1.0
2543.246471,1.0
2543.367005,1.0
2543.487538,1.0
2543.608072,1.0
2543.728605,1.0
2543.849138,1.0
2543.969672,1.0
2544.090205,1.0
2544.210738,1.0
2544.331272,1.0
2544.451805,1.0
2544.572338,1.0
2544.692872,1.0
2544.813405,1.0
2544.933938,1.0
2545.054472,1.0
2545.175005,1.0
2545.295538,1.0
2545.416072,1.0
2545.536605,1.0
2545.657138,1.0
2545.777672,1.0
2545.898205,1.0
2546.018738,1.0
2546.139272,1.0
2546.259805,1.0
2546.380338,1.0
2546.500872,1.0
2546.621405,1.0
2546.741939,1.0
2546.862472,1.0
2546.983005,1.0
2547.103539,1.0
2547.224072,1.0
2547.344605,1.0
2547.465139,1.0
2547.585672,1.0
2547.706205,1.0
2547.826739,1.0
2547.947272,1.0
2548.067805,1.0
2548.188339,1.0
2548.308872,1.0
2548.429405,1.0
2548.549939,1.0
2548.670472,1.0
2548.791005,1.0
2548.911539,1.0
2549.032072,1.0
2549.152605,1.0
2549.273139,1.0
2549.393672,1.0
2549.514206,1.0
2549.634739,1.0
2549.755272,1.0
2549.875806,1.0
2549.996339,1.0
2550.116872,1.0
2550.237406,1.0
2550.357939,1.0
2550.478472,1.0
2550.599006,1.0
2550.719539,1.0
2550.840072,1.0
2550.960606,1.0
2551.081139,1.0
2551.201672,1.0
2551.322206,1.0
2551.442739,1.0
2551.563272,1.0
2551.683806,1.0
2551.804339,1.0
2551.924872,1.0
2552.045406,1.0
2552.165939,1.0
2552.286472,1.0
2552.407006,1.0
2552.527539,1.0
2552.648073,1.0
2552.768606,1.0
2552.889139,1.0
2553.009673,1.0
2553.130206,1.0
2553.250739,1.0
2553.371273,1.0
2553.491806,1.0
2553.612339,1.0
2553.732873,1.0
2553.853406,1.0
2553.973939,1.0
2554.094473,1.0
2554.215006,1.0
2554.335539,1.0
2554.456073,1.0
2554.576606,1.0
2554.697139,1.0
2554.817673,1.0
2554.938206,1.0
2555.058739,1.0
2555.179273,1.0
2555.299806,1.0
2555.420339,1.0
2555.540873,1.0
2555.661406,1.0
2555.78194,1.0
2555.902473,1.0
2556.023006,1.0
2556.14354,1.0
2556.264073,1.0
2556.384606,1.0
2556.50514,1.0
2556.625673,1.0
2556.746206,1.0
2556.86674,1.0
2556.987273,1.0
2557.107806,1.0
2557.22834,1.0
2557.348873,1.0
2557.469406,1.0
2557.58994,1.0
2557.710473,1.0
2557.831006,1.0
2557.95154,1.0
2558.072073,1.0
2558.192606,1.0
2558.31314,1.0
2558.433673,1.0
2558.554207,1.0
2558.67474,1.0
2558.795273,1.0
2558.915807,1.0
2559.03634,1.0
2559.156873,1.0
2559.277407,1.0
2559.39794,1.0
2559.518473,1.0
2559.639007,1.0
2559.75954,1.0
2559.880073,1.0
2560.000607,1.0
2560.12114,1.0
2560.241673,1.0
2560.362207,1.0
2560.48274,1.0
2560.603273,1.0
2560.723807,1.0
2560.84434,1.0
2560.964873,1.0
2561.085407,1.0
2561.20594,1.0
2561.326473,1.0
2561.447007,1.0
2561.56754,1.0
2561.688074,1.0
2561.808607,1.0
2561.92914,1.0
2562.049674,1.0
2562.170207,1.0
2562.29074,1.0
2562.411274,1.0
2562.531807,1.0
2562.65234,1.0
2562.772874,1.0
2562.893407,1.0
2563.01394,1.0
2563.134474,1.0
2563.255007,1.0
2563.37554,1.0
2563.496074,1.0
2563.616607,1.0
2563.73714,1.0
2563.857674,1.0
2563.978207,1.0
2564.09874,1.0
2564.219274,1.0
2564.339807,1.0
2564.46034,1.0
2564.580874,1.0
2564.701407,1.0
2564.821941,1.0
2564.942474,1.0
2565.063007,1.0
2565.183541,1.0
2565.304074,1.0
2565.424607,1.0
2565.545141,1.0
2565.665674,1.0
2565.786207,1.0
2565.906741,1.0
2566.027274,1.0
2566.147807,1.0
2566.268341,1.0
2566.388874,1.0
2566.509407,1.0
2566.629941,1.0
2566.750474,1.0
2566.871007,1.0
2566.991541,1.0
2567.112074,1.0
2567.232607,1.0
2567.353141,1.0
2567.473674,1.0
2567.594208,1.0
2567.714741,1.0
2567.835274,1.0
2567.955808,1.0
2568.076341,1.0
2568.196874,1.0
2568.317408,1.0
2568.437941,1.0
2568.558474,1.0
2568.679008,1.0
2568.799541,1.0
2568.920074,1.0
2569.040608,1.0
2569.161141,1.0
2569.281674,1.0
2569.402208,1.0
2569.522741,1.0
2569.643274,1.0
2569.763808,1.0
2569.884341,1.0
2570.004874,1.0
2570.125408,1.0
2570.245941,1.0
2570.366474,1.0
2570.487008,1.0
2570.607541,1.0
2570.728075,1.0
2570.848608,1.0
2570.969141,1.0
2571.089675,1.0
2571.210208,1.0
2571.330741,1.0
2571.451275,1.0
2571.571808,1.0
2571.692341,1.0
2571.812875,1.0
2571.933408,1.0
2572.053941,1.0
2572.174475,1.0
2572.295008,1.0
2572.415541,1.0
2572.536075,1.0
2572.656608,1.0
2572.777141,1.0
2572.897675,1.0
2573.018208,1.0
2573.138741,1.0
2573.259275,1.0
2573.379808,1.0
2573.500342,1.0
2573.620875,1.0
2573.741408,1.0
2573.861942,1.0
2573.982475,1.0
2574.103008,1.0
2574.223542,1.0
2574.344075,1.0
2574.464608,1.0
2574.585142,1.0
2574.705675,1.0
2574.826208,1.0
2574.946742,1.0
2575.067275,1.0
2575.187808,1.0
2575.308342,1.0
2575.428875,1.0
2575.549408,1.0
2575.669942,1.0
2575.790475,1.0
2575.911008,1.0
2576.031542,1.0
2576.152075,1.0
2576.272608,1.0
2576.393142,1.0
2576.513675,1.0
2576.634209,1.0
2576.754742,1.0
2576.875275,1.0
2576.995809,1.0
2577.116342,1.0
2577.236875,1.0
2577.357409,1.0
2577.477942,1.0
2577.598475,1.0
2577.719009,1.0
2577.839542,1.0
2577.960075,1.0
2578.080609,1.0
2578.201142,1.0
2578.321675,1.0
2578.442209,1.0
2578.562742,1.0
2578.683275,1.0
2578.803809,1.0
2578.924342,1.0
2579.044875,1.0
2579.165409,1.0
2579.285942,1.0
2579.406475,1.0
2579.527009,1.0
2579.647542,1.0
2579.768076,1.0
2579.888609,1.0
2580.009142,1.0
2580.129676,1.0
2580.250209,1.0
2580.370742,1.0
2580.491276,1.0
2580.611809,1.0
2580.732342,1.0
2580.852876,1.0
2580.973409,1.0
2581.093942,1.0
2581.214476,1.0
2581.335009,1.0
2581.455542,1.0
2581.576076,1.0
2581.696609,1.0
2581.817142,1.0
2581.937676,1.0
2582.058209,1.0
2582.178742,1.0
2582.299276,1.0
2582.419809,1.0
2582.540343,1.0
2582.660876,1.0
2582.781409,1.0
2582.901943,1.0
2583.022476,1.0
2583.143009,1.0
2583.263543,1.0
2583.384076,1.0
2583.504609,1.0
2583.625143,1.0
2583.745676,1.0
2583.866209,1.0
2583.986743,1.0
2584.107276,1.0
2584.227809,1.0
2584.348343,1.0
2584.468876,1.0
2584.589409,1.0
2584.709943,1.0
2584.830476,1.0
2584.951009,1.0
2585.071543,1.0
2585.192076,1.0
2585.312609,1.0
2585.433143,1.0
2585.553676,1.0
2585.67421,1.0
2585.794743,1.0
2585.915276,1.0
2586.03581,1.0
2586.156343,1.0
2586.276876,1.0
2586.39741,1.0
2586.517943,1.0
2586.638476,1.0
2586.75901,1.0
2586.879543,1.0
2587.000076,1.0
2587.12061,1.0
2587.241143,1.0
2587.361676,1.0
2587.48221,1.0
2587.602743,1.0
2587.723276,1.0
2587.84381,1.0
2587.964343,1.0
2588.084876,1.0
2588.20541,1.0
2588.325943,1.0
2588.446476,1.0
2588.56701,1.0
2588.687543,1.0
2588.808077,1.0
2588.92861,1.0
2589.049143,1.0
2589.169677,1.0
2589.29021,1.0
2589.410743,1.0
2589.531277,1.0
2589.65181,1.0
2589.772343,1.0
2589.892877,1.0
2590.01341,1.0
2590.133943,1.0
2590.254477,1.0
2590.37501,1.0
2590.495543,1.0
2590.616077,1.0
2590.73661,1.0
2590.857143,1.0
2590.977677,1.0
2591.09821,1.0
2591.218743,1.0
2591.339277,1.0
2591.45981,1.0
2591.580344,1.0
2591.700877,1.0
2591.82141,1.0
2591.941944,1.0
2592.062477,1.0
2592.18301,1.0
2592.303544,1.0
2592.424077,1.0
2592.54461,1.0
2592.665144,1.0
2592.785677,1.0
2592.90621,1.0
2593.026744,1.0
2593.147277,1.0
2593.26781,1.0
2593.388344,1.0
2593.508877,1.0
2593.62941,1.0
2593.749944,1.0
2593.870477,1.0
2593.99101,1.0
2594.111544,1.0
2594.232077,1.0
2594.35261,1.0
2594.473144,1.0
2594.593677,1.0
2594.714211,1.0
2594.834744,1.0
2594.955277,1.0
2595.075811,1.0
2595.196344,1.0
2595.316877,1.0
2595.437411,1.0
2595.557944,1.0
2595.678477,1.0
2595.799011,1.0
2595.919544,1.0
2596.040077,1.0
2596.160611,1.0
2596.281144,1.0
2596.401677,1.0
2596.522211,1.0
2596.642744,1.0
2596.763277,1.0
2596.883811,1.0
2597.004344,1.0
2597.124877,1.0
2597.245411,1.0
2597.365944,1.0
2597.486478,1.0
2597.607011,1.0
2597.727544,1.0
2597.848078,1.0
2597.968611,1.0
2598.089144,1.0
2598.209678,1.0
2598.330211,1.0
2598.450744,1.0
2598.571278,1.0
2598.691811,1.0
2598.812344,1.0
2598.932878,1.0
2599.053411,1.0
2599.173944,1.0
2599.294478,1.0
2599.415011,1.0
2599.535544,1.0
2599.656078,1.0
2599.776611,1.0
2599.897144,1.0
2600.017678,1.0
2600.138211,1.0
2600.258744,1.0
2600.379278,1.0
2600.499811,1.0
2600.620345,1.0
2600.740878,1.0
2600.861411,1.0
2600.981945,1.0
2601.102478,1.0
2601.223011,1.0
2601.343545,1.0
2601.464078,1.0
2601.584611,1.0
2601.705145,1.0
2601.825678,1.0
2601.946211,1.0
2602.066745,1.0
2602.187278,1.0
2602.307811,1.0
2602.428345,1.0
2602.548878,1.0
2602.669411,1.0
2602.789945,1.0
2602.910478,1.0
2603.031011,1.0
2603.151545,1.0
2603.272078,1.0
2603.392611,1.0
2603.513145,1.0
2603.633678,1.0
2603.754212,1.0
2603.874745,1.0
2603.995278,1.0
2604.115812,1.0
2604.236345,1.0
2604.356878,1.0
2604.477412,1.0
2604.597945,1.0
2604.718478,1.0
2604.839012,1.0
2604.959545,1.0
2605.080078,1.0
2605.200612,1.0
2605.321145,1.0
2605.441678,1.0
2605.562212,1.0
2605.682745,1.0
2605.803278,1.0
2605.923812,1.0
2606.044345,1.0
2606.164878,1.0
2606.285412,1.0
2606.405945,1.0
2606.526479,1.0
2606.647012,1.0
2606.767545,1.0
2606.888079,1.0
2607.008612,1.0
2607.129145,1.0
2607.249679,1.0
2607.370212,1.0
2607.490745,1.0
2607.611279,1.0
2607.731812,1.0
2607.852345,1.0
2607.972879,1.0
2608.093412,1.0
2608.213945,1.0
2608.334479,1.0
2608.455012,1.0
2608.575545,1.0
2608.696079,1.0
2608.816612,1.0
2608.937145,1.0
2609.057679,1.0
2609.178212,1.0
2609.298745,1.0
2609.419279,1.0
2609.539812,1.0
2609.660346,1.0
2609.780879,1.0
2609.901412,1.0
2610.021946,1.0
2610.142479,1.0
2610.263012,1.0
2610.383546,1.0
2610.504079,1.0
2610.624612,1.0
2610.745146,1.0
2610.865679,1.0
2610.986212,1.0
2611.106746,1.0
2611.227279,1.0
2611.347812,1.0
2611.468346,1.0
2611.588879,1.0
2611.709412,1.0
2611.829946,1.0
2611.950479,1.0
2612.071012,1.0
2612.191546,1.0
2612.312079,1.0
2612.432612,1.0
2612.553146,1.0
2612.673679,1.0
2612.794213,1.0
2612.914746,1.0
2613.035279,1.0
2613.155813,1.0
2613.276346,1.0
2613.396879,1.0
2613.517413,1.0
2613.637946,1.0
2613.758479,1.0
2613.879013,1.0
2613.999546,1.0
2614.120079,1.0
2614.240613,1.0
2614.361146,1.0
2614.481679,1.0
2614.602213,1.0
2614.722746,1.0
2614.843279,1.0
2614.963813,1.0
2615.084346,1.0
2615.204879,1.0
2615.325413,1.0
2615.445946,1.0
2615.56648,1.0
2615.687013,1.0
2615.807546,1.0
2615.92808,1.0
2616.048613,1.0
2616.169146,1.0
2616.28968,1.0
2616.410213,1.0
2616.530746,1.0
2616.65128,1.0
2616.771813,1.0
2616.892346,1.0
2617.01288,1.0
2617.133413,1.0
2617.253946,1.0
2617.37448,1.0
2617.495013,1.0
2617.615546,1.0
2617.73608,1.0
2617.856613,1.0
2617.977146,1.0
2618.09768,1.0
2618.218213,1.0
2618.338746,1.0
2618.45928,1.0
2618.579813,1.0
2618.700347,1.0
2618.82088,1.0
2618.941413,1.0
2619.061947,1.0
2619.18248,1.0
2619.303013,1.0
2619.423547,1.0
2619.54408,1.0
2619.664613,1.0
2619.785147,1.0
2619.90568,1.0
2620.026213,1.0
2620.146747,1.0
2620.26728,1.0
2620.387813,1.0
2620.508347,1.0
2620.62888,1.0
2620.749413,1.0
2620.869947,1.0
2620.99048,1.0
2621.111013,1.0
2621.231547,1.0
2621.35208,1.0
2621.472613,1.0
2621.593147,1.0
2621.71368,1.0
2621.834214,1.0
2621.954747,1.0
2622.07528,1.0
2622.195814,1.0
2622.316347,1.0
2622.43688,1.0
2622.557414,1.0
2622.677947,1.0
2622.79848,1.0
2622.919014,1.0
2623.039547,1.0
2623.16008,1.0
2623.280614,1.0
2623.401147,1.0
2623.52168,1.0
2623.642214,1.0
2623.762747,1.0
2623.88328,1.0
2624.003814,1.0
2624.124347,1.0
2624.24488,1.0
2624.365414,1.0
2624.485947,1.0
2624.606481,1.0
2624.727014,1.0
2624.847547,1.0
2624.968081,1.0
2625.088614,1.0
2625.209147,1.0
2625.329681,1.0
2625.450214,1.0
2625.570747,1.0
2625.691281,1.0
2625.811814,1.0
2625.932347,1.0
2626.052881,1.0
2626.173414,1.0
2626.293947,1.0
2626.414481,1.0
2626.535014,1.0
2626.655547,1.0
2626.776081,1.0
2626.896614,1.0
2627.017147,1.0
2627.137681,1.0
2627.258214,1.0
2627.378747,1.0
2627.499281,1.0
2627.619814,1.0
2627.740348,1.0
2627.860881,1.0
2627.981414,1.0
2628.101948,1.0
2628.222481,1.0
2628.343014,1.0
2628.463548,1.0
2628.584081,1.0
2628.704614,1.0
2628.825148,1.0
2628.945681,1.0
2629.066214,1.0
2629.186748,1.0
2629.307281,1.0
2629.427814,1.0
2629.548348,1.0
2629.668881,1.0
2629.789414,1.0
2629.909948,1.0
2630.030481,1.0
2630.151014,1.0
2630.271548,1.0
2630.392081,1.0
2630.512615,1.0
2630.633148,1.0
2630.753681,1.0
2630.874215,1.0
2630.994748,1.0
2631.115281,1.0
2631.235815,1.0
2631.356348,1.0
2631.476881,1.0
2631.597415,1.0
2631.717948,1.0
2631.838481,1.0
2631.959015,1.0
2632.079548,1.0
2632.200081,1.0
2632.320615,1.0
2632.441148,1.0
2632.561681,1.0
2632.682215,1.0
2632.802748,1.0
2632.923281,1.0
2633.043815,1.0
2633.164348,1.0
2633.284881,1.0
2633.405415,1.0
2633.525948,1.0
2633.646482,1.0
2633.767015,1.0
2633.887548,1.0
2634.008082,1.0
2634.128615,1.0
2634.249148,1.0
2634.369682,1.0
2634.490215,1.0
2634.610748,1.0
2634.731282,1.0
2634.851815,1.0
2634.972348,1.0
2635.092882,1.0
2635.213415,1.0
2635.333948,1.0
2635.454482,1.0
2635.575015,1.0
2635.695548,1.0
2635.816082,1.0
2635.936615,1.0
2636.057148,1.0
2636.177682,1.0
2636.298215,1.0
2636.418748,1.0
2636.539282,1.0
2636.659815,1.0
2636.780349,1.0
2636.900882,1.0
2637.021415,1.0
2637.141949,1.0
2637.262482,1.0
2637.383015,1.0
2637.503549,1.0
2637.624082,1.0
2637.744615,1.0
2637.865149,1.0
2637.985682,1.0
2638.106215,1.0
2638.226749,1.0
2638.347282,1.0
2638.467815,1.0
2638.588349,1.0
2638.708882,1.0
2638.829415,1.0
2638.949949,1.0
2639.070482,1.0
2639.191015,1.0
2639.311549,1.0
2639.432082,1.0
2639.552616,1.0
2639.673149,1.0
2639.793682,1.0
2639.914216,1.0
2640.034749,1.0
2640.155282,1.0
2640.275816,1.0
2640.396349,1.0
2640.516882,1.0
2640.637416,1.0
2640.757949,1.0
2640.878482,1.0
2640.999016,1.0
2641.119549,1.0
2641.240082,1.0
2641.360616,1.0
2641.481149,1.0
2641.601682,1.0
2641.722216,1.0
2641.842749,1.0
2641.963282,1.0
2642.083816,1.0
2642.204349,1.0
2642.324882,1.0
2642.445416,1.0
2642.565949,1.0
2642.686483,1.0
2642.807016,1.0
2642.927549,1.0
2643.048083,1.0
2643.168616,1.0
2643.289149,1.0
2643.409683,1.0
2643.530216,1.0
2643.650749,1.0
2643.771283,1.0
2643.891816,1.0
2644.012349,1.0
2644.132883,1.0
2644.253416,1.0
2644.373949,1.0
2644.494483,1.0
2644.615016,1.0
2644.735549,1.0
2644.856083,1.0
2644.976616,1.0
2645.097149,1.0
2645.217683,1.0
2645.338216,1.0
2645.458749,1.0
2645.579283,1.0
2645.699816,1.0
2645.82035,1.0
2645.940883,1.0
2646.061416,1.0
2646.18195,1.0
2646.302483,1.0
2646.423016,1.0
2646.54355,1.0
2646.664083,1.0
2646.784616,1.0
2646.90515,1.0
2647.025683,1.0
2647.146216,1.0
2647.26675,1.0
2647.387283,1.0
2647.507816,1.0
2647.62835,1.0
2647.748883,1.0
2647.869416,1.0
2647.98995,1.0
2648.110483,1.0
2648.231016,1.0
2648.35155,1.0
2648.472083,1.0
2648.592617,1.0
2648.71315,1.0
2648.833683,1.0
2648.954217,1.0
2649.07475,1.0
2649.195283,1.0
2649.315817,1.0
2649.43635,1.0
2649.556883,1.0
2649.677417,1.0
2649.79795,1.0
2649.918483,1.0
2650.039017,1.0
2650.15955,1.0
2650.280083,1.0
2650.400617,1.0
2650.52115,1.0
2650.641683,1.0
2650.762217,1.0
2650.88275,1.0
2651.003283,1.0
2651.123817,1.0
2651.24435,1.0
2651.364883,1.0
2651.485417,1.0
2651.60595,1.0
2651.726484,1.0
2651.847017,1.0
2651.96755,1.0
2652.088084,1.0
2652.208617,1.0
2652.32915,1.0
2652.449684,1.0
2652.570217,1.0
2652.69075,1.0
2652.811284,1.0
2652.931817,1.0
2653.05235,1.0
2653.172884,1.0
2653.293417,1.0
2653.41395,1.0
2653.534484,1.0
2653.655017,1.0
2653.77555,1.0
2653.896084,1.0
2654.016617,1.0
2654.13715,1.0
2654.257684,1.0
2654.378217,1.0
2654.498751,1.0
2654.619284,1.0
2654.739817,1.0
2654.860351,1.0
2654.980884,1.0
2655.101417,1.0
2655.221951,1.0
2655.342484,1.0
2655.463017,1.0
2655.583551,1.0
2655.704084,1.0
2655.824617,1.0
2655.945151,1.0
2656.065684,1.0
2656.186217,1.0
2656.306751,1.0
2656.427284,1.0
2656.547817,1.0
2656.668351,1.0
2656.788884,1.0
2656.909417,1.0
2657.029951,1.0
2657.150484,1.0
2657.271017,1.0
2657.391551,1.0
2657.512084,1.0
2657.632618,1.0
2657.753151,1.0
2657.873684,1.0
2657.994218,1.0
2658.114751,1.0
2658.235284,1.0
2658.355818,1.0
2658.476351,1.0
2658.596884,1.0
2658.717418,1.0
2658.837951,1.0
2658.958484,1.0
2659.079018,1.0
2659.199551,1.0
2659.320084,1.0
2659.440618,1.0
2659.561151,1.0
2659.681684,1.0
2659.802218,1.0
2659.922751,1.0
2660.043284,1.0
2660.163818,1.0
2660.284351,1.0
2660.404884,1.0
2660.525418,1.0
2660.645951,1.0
2660.766485,1.0
2660.887018,1.0
2661.007551,1.0
2661.128085,1.0
2661.248618,1.0
2661.369151,1.0
2661.489685,1.0
2661.610218,1.0
2661.730751,1.0
2661.851285,1.0
2661.971818,1.0
2662.092351,1.0
2662.212885,1.0
2662.333418,1.0
2662.453951,1.0
2662.574485,1.0
2662.695018,1.0
2662.815551,1.0
2662.936085,1.0
2663.056618,1.0
2663.177151,1.0
2663.297685,1.0
2663.418218,1.0
2663.538752,1.0
2663.659285,1.0
2663.779818,1.0
2663.900352,1.0
2664.020885,1.0
2664.141418,1.0
2664.261952,1.0
2664.382485,1.0
2664.503018,1.0
2664.623552,1.0
2664.744085,1.0
2664.864618,1.0
2664.985152,1.0
2665.105685,1.0
2665.226218,1.0
2665.346752,1.0
2665.467285,1.0
2665.587818,1.0
2665.708352,1.0
2665.828885,1.0
2665.949418,1.0
2666.069952,1.0
2666.190485,1.0
2666.311018,1.0
2666.431552,1.0
2666.552085,1.0
2666.672619,1.0
2666.793152,1.0
2666.913685,1.0
2667.034219,1.0
2667.154752,1.0
2667.275285,1.0
2667.395819,1.0
2667.516352,1.0
2667.636885,1.0
2667.757419,1.0
2667.877952,1.0
2667.998485,1.0
2668.119019,1.0
2668.239552,1.0
2668.360085,1.0
2668.480619,1.0
2668.601152,1.0
2668.721685,1.0
2668.842219,1.0
2668.962752,1.0
2669.083285,1.0
2669.203819,1.0
2669.324352,1.0
2669.444885,1.0
2669.565419,1.0
2669.685952,1.0
2669.806486,1.0
2669.927019,1.0
2670.047552,1.0
2670.168086,1.0
2670.288619,1.0
2670.409152,1.0
2670.529686,1.0
2670.650219,1.0
2670.770752,1.0
2670.891286,1.0
2671.011819,1.0
2671.132352,1.0
2671.252886,1.0
2671.373419,1.0
2671.493952,1.0
2671.614486,1.0
2671.735019,1.0
2671.855552,1.0
2671.976086,1.0
2672.096619,1.0
2672.217152,1.0
2672.337686,1.0
2672.458219,1.0
2672.578753,1.0
2672.699286,1.0
2672.819819,1.0
2672.940353,1.0
2673.060886,1.0
2673.181419,1.0
2673.301953,1.0
2673.422486,1.0
2673.543019,1.0
2673.663553,1.0
2673.784086,1.0
2673.904619,1.0
2674.025153,1.0
2674.145686,1.0
2674.266219,1.0
2674.386753,1.0
2674.507286,1.0
2674.627819,1.0
2674.748353,1.0
2674.868886,1.0
2674.989419,1.0
2675.109953,1.0
2675.230486,1.0
2675.351019,1.0
2675.471553,1.0
2675.592086,1.0
2675.71262,1.0
2675.833153,1.0
2675.953686,1.0
2676.07422,1.0
2676.194753,1.0
2676.315286,1.0
2676.43582,1.0
2676.556353,1.0
2676.676886,1.0
2676.79742,1.0
2676.917953,1.0
2677.038486,1.0
2677.15902,1.0
2677.279553,1.0
2677.400086,1.0
2677.52062,1.0
2677.641153,1.0
2677.761686,1.0
2677.88222,1.0
2678.002753,1.0
2678.123286,1.0
2678.24382,1.0
2678.364353,1.0
2678.484887,1.0
2678.60542,1.0
2678.725953,1.0
2678.846487,1.0
2678.96702,1.0
2679.087553,1.0
2679.208087,1.0
2679.32862,1.0
2679.449153,1.0
2679.569687,1.0
2679.69022,1.0
2679.810753,1.0
2679.931287,1.0
2680.05182,1.0
2680.172353,1.0
2680.292887,1.0
2680.41342,1.0
2680.533953,1.0
2680.654487,1.0
2680.77502,1.0
2680.895553,1.0
2681.016087,1.0
2681.13662,1.0
2681.257153,1.0
2681.377687,1.0
2681.49822,1.0
2681.618754,1.0
2681.739287,1.0
2681.85982,1.0
2681.980354,1.0
2682.100887,1.0
2682.22142,1.0
2682.341954,1.0
2682.462487,1.0
2682.58302,1.0
2682.703554,1.0
2682.824087,1.0
2682.94462,1.0
2683.065154,1.0
2683.185687,1.0
2683.30622,1.0
2683.426754,1.0
2683.547287,1.0
2683.66782,1.0
2683.788354,1.0
2683.908887,1.0
2684.02942,1.0
2684.149954,1.0
2684.270487,1.0
2684.39102,1.0
2684.511554,1.0
2684.632087,1.0
2684.752621,1.0
2684.873154,1.0
2684.993687,1.0
2685.114221,1.0
2685.234754,1.0
2685.355287,1.0
2685.475821,1.0
2685.596354,1.0
2685.716887,1.0
2685.837421,1.0
2685.957954,1.0
2686.078487,1.0
2686.199021,1.0
2686.319554,1.0
2686.440087,1.0
2686.560621,1.0
2686.681154,1.0
