nu,[0]1-1-1-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.23K-P=1.0atm-L=15cm
4955.052501,0.998861848186645
4955.171903,1.0018711484175076
4955.291306,0.9989963040400869
4955.410708,0.9994662225099191
4955.530111,0.9980301427205248
4955.649513,1.0001223274813962
4955.768915,0.9994066361100213
4955.888318,0.9981043989254398
4956.00772,0.9995871952273458
4956.127123,0.9996253202100106
4956.246525,1.002226174254505
4956.365927,0.9995213345968545
4956.48533,0.9998921458166806
4956.604732,0.9997085724732538
4956.724134,0.9983936914967173
4956.843537,0.9997691566484276
4956.962939,1.0000748848037269
4957.082342,0.997390311173912
4957.201744,0.9986951520553617
4957.321146,0.9999075062778081
4957.440549,0.9997329556626882
4957.559951,0.9979591852999435
4957.679354,0.9998669388534197
4957.798756,0.9988895170430516
4957.918158,0.9973537076211711
4958.037561,0.9988954105085879
4958.156963,1.0004718212726575
4958.276366,0.9989727280055098
4958.395768,1.0002354577158175
4958.51517,1.001271307427034
4958.634573,1.0008114890792454
4958.753975,0.9991410790839278
4958.873377,1.0001206272748846
4958.99278,0.9980390252283221
4959.112182,0.998998302034693
4959.231585,0.9989941062506356
4959.350987,0.9992105018178203
4959.470389,0.9980273482400375
4959.589792,0.9983352871741078
4959.709194,1.0001411299578957
4959.828597,0.9976963574664808
4959.947999,0.9992436261949892
4960.067401,0.9993786131408287
4960.186804,0.9990906037516301
4960.306206,0.9985790105629364
4960.425609,0.9986389271010484
4960.545011,0.9981648858847509
4960.664413,0.9982363570492175
4960.783816,0.9968883512451813
4960.903218,0.9993762945851357
4961.02262,0.998930672138943
4961.142023,1.0002676958241339
4961.261425,1.0006114468574647
4961.380828,0.9988824249526576
4961.50023,0.9982093052104956
4961.619632,0.9972962617020705
4961.739035,1.0002105621651014
4961.858437,1.000742315379791
4961.97784,0.9982357581075829
4962.097242,0.9999324902788838
4962.216644,0.9981961289346304
4962.336047,0.9998964153652588
4962.455449,0.9999061294061199
4962.574851,0.998688960164614
4962.694254,1.0003398677419584
4962.813656,0.9988137042058417
4962.933059,0.9991747107386673
4963.052461,0.9987855380565276
4963.171863,0.9992719651460724
4963.291266,0.9986590998111194
4963.410668,0.9976205354245874
4963.530071,0.999338528868551
4963.649473,1.0011664798089681
4963.768875,0.9985175998421858
4963.888278,0.9989613397813235
4964.00768,0.9990875265573094
4964.127083,0.9999215820748463
4964.246485,0.9998011497733277
4964.365887,1.0004956327853596
4964.48529,0.9994517803273488
4964.604692,0.9998455919221545
4964.724094,1.0013423000793904
4964.843497,0.9985475558195185
4964.962899,0.99870124411437
4965.082302,0.9980754543175697
4965.201704,1.0017622509423596
4965.321106,0.9974981348943169
4965.440509,1.0015175503158529
4965.559911,1.001361425899973
4965.679314,1.0001230975758848
4965.798716,0.9992740536266621
4965.918118,0.9991980417405515
4966.037521,0.9997270372611091
4966.156923,0.9972030188607721
4966.276326,1.001336992979264
4966.395728,0.9988494623765196
4966.51513,1.0009357675575141
4966.634533,1.0006353417441194
4966.753935,0.9988727358401278
4966.873337,0.9984493035741157
4966.99274,1.0000540504606734
4967.112142,0.9982447422698346
4967.231545,0.9988933128304284
4967.350947,1.0003370367841384
4967.470349,1.0002513415810035
4967.589752,0.9983460692534324
4967.709154,0.9993910354941947
4967.828557,0.998693853752508
4967.947959,0.9982877675454145
4968.067361,1.000051876345531
4968.186764,0.9987699571236656
4968.306166,0.9977872517448175
4968.425569,1.0005236070343306
4968.544971,0.999489990099286
4968.664373,1.000105475562156
4968.783776,0.9983459694188305
4968.903178,1.000168964272855
4969.02258,0.9980620801960887
4969.141983,1.0023615841573799
4969.261385,0.9976102599859912
4969.380788,1.000506128039595
4969.50019,0.9995010045396663
4969.619592,0.9994861320753701
4969.738995,0.9994371084829052
4969.858397,0.9997559997728985
4969.9778,1.0009492602626013
4970.097202,1.00036137528032
4970.216604,0.9969312183659212
4970.336007,0.9983868026040126
4970.455409,0.9993885570075001
4970.574811,0.9991208966379737
4970.694214,0.9976039750611507
4970.813616,1.0002545924031463
4970.933019,0.9997968106457535
4971.052421,1.0009937834758869
4971.171823,0.9968154813701315
4971.291226,0.9987299072513902
4971.410628,1.0002376082243634
4971.530031,0.9992274086025421
4971.649433,1.0011202269860493
4971.768835,0.9986625951240856
4971.888238,0.999873298027373
4972.00764,0.9982771857511621
4972.127043,0.9980834389531428
4972.246445,1.0008304546366615
4972.365847,0.9982334621679796
4972.48525,0.9997978404369988
4972.604652,0.9975470135004428
4972.724054,0.9994119929439471
4972.843457,0.9997758851174932
4972.962859,0.9987770484155352
4973.082262,0.9998291945889055
4973.201664,0.9983972857204763
4973.321066,0.999116150824986
4973.440469,0.998993007357723
4973.559871,0.9976180413763664
4973.679274,0.9980990091762378
4973.798676,1.0002943733193244
4973.918078,0.9996346067723714
4974.037481,0.9997466421005347
4974.156883,1.0014975201651486
4974.276286,1.000393487395863
4974.395688,0.998974426260591
4974.51509,0.9992673485202579
4974.634493,1.00006781229915
4974.753895,0.9989769236997784
4974.873297,0.9994685412742451
4974.9927,1.000217313609182
4975.112102,0.9989384638285732
4975.231505,0.9995993003015761
4975.350907,0.9996595079805694
4975.470309,0.9983399793609842
4975.589712,0.9999658525830363
4975.709114,0.9963214823837806
4975.828517,0.9989616394697705
4975.947919,1.0009414628982347
4976.067321,0.9999554569920692
4976.186724,0.9981922359773188
4976.306126,0.9977551235125787
4976.425529,0.9990300606955158
4976.544931,0.9990735594113187
4976.664333,1.0012629969096711
4976.783736,0.9994297226699642
4976.903138,0.9986654912498109
4977.02254,0.9995190157100482
4977.141943,0.9996739531648259
4977.261345,0.999566094164377
4977.380748,0.9993335321883984
4977.50015,0.9983217099065278
4977.619552,0.9977050374625487
4977.738955,1.0016626807233378
4977.858357,0.9976318086003311
4977.97776,1.0003451595538555
4978.097162,0.9975258657279238
4978.216564,1.000107285754705
4978.335967,0.9992481927487954
4978.455369,1.0003913365521775
4978.574771,0.9984271382456124
4978.694174,0.9981115853029829
4978.813576,0.9988476644491056
4978.932979,0.9992994355099728
4979.052381,0.9981119845476969
4979.171783,1.0003612452333497
4979.291186,0.9973688675127419
4979.410588,1.0004710509096517
4979.529991,0.9990930415356774
4979.649393,0.9995553188999607
4979.768795,0.9984573910462288
4979.888198,1.000004434409832
4980.0076,0.9993355408508168
4980.127003,0.9983969862013354
4980.246405,0.9978211770881044
4980.365807,0.9997710562116299
4980.48521,0.9998252652678918
4980.604612,0.999265999510248
4980.724014,0.9982084068225251
4980.843417,0.9986018782841127
4980.962819,0.999658588294245
4981.082222,1.0005921452488193
4981.201624,0.9981523090864228
4981.321026,0.9992117908001991
4981.440429,1.000004515310194
4981.559831,0.9985928909076514
4981.679234,0.9991762194936197
4981.798636,0.9992685976052242
4981.918038,0.99834646859194
4982.037441,1.0008154723168985
4982.156843,0.9982142962694992
4982.276246,0.9987310058548924
4982.395648,0.998670384722707
4982.51505,0.9979059954928879
4982.634453,0.9991562561521886
4982.753855,1.000563688812861
4982.873257,1.0001435603037943
4982.99266,1.000459255425496
4983.112062,0.9992807287996354
4983.231465,0.9998406327003174
4983.350867,0.9989088956876545
4983.470269,0.9968083043245031
4983.589672,0.9990818117930017
4983.709074,0.9993795725447577
4983.828477,0.9999829661450778
4983.947879,0.9983201125930699
4984.067281,0.9994088148188628
4984.186684,1.0006059635217603
4984.306086,1.0000157861245995
4984.425489,0.998515203402822
4984.544891,0.9982623115319076
4984.664293,0.998910194270063
4984.783696,0.9999611767536417
4984.903098,1.0025004208510047
4985.0225,0.9998693885304207
4985.141903,0.9978264655543574
4985.261305,0.9991304183054893
4985.380708,1.0010145142718092
4985.50011,1.0003055766790443
4985.619512,1.000645278102397
4985.738915,0.9982206848614388
4985.858317,1.0016421468488559
4985.97772,0.9993101280711378
4986.097122,0.9965546488900757
4986.216524,0.9980561916471868
4986.335927,0.9988791286460942
4986.455329,0.9971365076375881
4986.574731,0.9982852718291152
4986.694134,0.999838073111574
4986.813536,1.000042070884955
4986.932939,1.0014255150820626
4987.052341,0.9988628470489926
4987.171743,0.9991075284898098
4987.291146,0.9979477088353024
4987.410548,0.9992437760815444
4987.529951,1.0002047909668075
4987.649353,0.998282276977792
4987.768755,0.9974863644857707
4987.888158,0.9989159879659915
4988.00756,0.9999754673009316
4988.126963,0.9978399363025697
4988.246365,0.9988698391133941
4988.365767,0.9992136493358584
4988.48517,0.9981814555593846
4988.604572,1.0001222274691686
4988.723974,0.9987595699701247
4988.843377,0.9986155592235594
4988.962779,0.9981794591984698
4989.082182,0.9992231718873115
4989.201584,1.0004505114498148
4989.320986,0.9995323493826532
4989.440389,1.0002505413802503
4989.559791,1.0004392664492632
4989.679194,0.9997662573220774
4989.798596,1.0024108013194333
4989.917998,0.999963137679432
4990.037401,0.998966434497148
4990.156803,0.9988456667557744
4990.276206,0.9986577016893584
4990.395608,0.9975889113548586
4990.51501,1.0008252002905673
4990.634413,1.0015184516820537
4990.753815,0.9991952439899514
4990.873217,0.9990354654627641
4990.99262,0.9974619263692089
4991.112022,0.9970092811364369
4991.231425,1.0000103450535096
4991.350827,1.0003550830270587
4991.470229,1.0002984645316777
4991.589632,1.0004624869141099
4991.709034,0.9997736656174918
4991.828437,0.9988902162659583
4991.947839,0.9996059276669068
4992.067241,0.9993387886966023
4992.186644,0.9987542765584314
4992.306046,0.9984452099403629
4992.425449,0.9981103875697992
4992.544851,0.999668394993098
4992.664253,0.9995489217663907
4992.783656,0.998479057806698
4992.903058,0.9997304863253373
4993.02246,0.9985428626570351
4993.141863,0.9985144045909787
4993.261265,1.0014781914495323
4993.380668,1.0001397297612937
4993.50007,0.9971633309704158
4993.619472,0.9980386260127918
4993.738875,1.001057658927135
4993.858277,1.0011071123969766
4993.97768,1.0005702125093792
4994.097082,1.0005446982942678
4994.216484,0.9999287665372236
4994.335887,0.9992027379823838
4994.455289,0.9997015745377393
4994.574691,0.9987865368425651
4994.694094,0.9988202963980436
4994.813496,0.9991315573148154
4994.932899,1.0000024806030767
4995.052301,0.9987719546655773
4995.171703,1.0012497803253417
4995.291106,1.0002541822988475
4995.410508,0.9984963316438162
4995.529911,0.9982396512346311
4995.649313,0.9988816258470373
4995.768715,0.9989831173759057
4995.888118,1.0004092737296482
4996.00752,0.9986053733968031
4996.126923,0.9974915514283521
4996.246325,1.0001423801350895
4996.365727,1.0000905831024014
4996.48513,1.0005025262240175
4996.604532,0.9998800871901158
4996.723934,0.9980920225076271
4996.843337,1.0004770137348844
4996.962739,0.9973039409128506
4997.082142,0.9992029478149808
4997.201544,0.9977393591061663
4997.320946,1.0013463054566016
4997.440349,0.9982795816192829
4997.559751,1.0010826856814412
4997.679154,1.0005854112863417
4997.798556,0.9986454182751708
4997.917958,0.9986466166503918
4998.037361,0.9988172000599241
4998.156763,1.0004510917112797
4998.276166,0.9989107936163594
4998.395568,0.9995233436367562
4998.51497,0.9986355317344683
4998.634373,0.9985375703938875
4998.753775,0.9995882248026872
4998.873177,1.0001508613784333
4998.99258,1.0001118662565631
4999.111982,1.0000910161417178
4999.231385,0.9973070325598594
4999.350787,0.9985252884573057
4999.470189,0.9975442203727154
4999.589592,0.9978907276479563
4999.708994,0.9981103875697992
4999.828397,1.000039567782784
4999.947799,0.999273813800918
5000.067201,1.0008527133534888
5000.186604,1.0011227297897454
5000.306006,0.998715425772726
5000.425409,0.9994886607784831
5000.544811,1.0003703885769162
5000.664213,0.9985074150146102
5000.783616,0.9986434209863315
5000.903018,1.0001657837406057
5001.02242,1.000267065655684
5001.141823,0.9982976506432344
5001.261225,0.9993655013794376
5001.380628,0.9994046173106553
5001.50003,1.0011339424271097
5001.619432,0.9981769637529412
5001.738835,0.9988394739318383
5001.858237,0.9994028983361919
5001.97764,0.9993066804571431
5002.097042,0.9991308279490447
5002.216444,0.999418409189538
5002.335847,1.0005110905622971
5002.455249,0.9988717369678914
5002.574651,0.997362284899939
5002.694054,0.9996388252393129
5002.813456,0.9988976080809083
5002.932859,0.9990664959862229
5003.052261,0.9997036739132501
5003.171663,0.9997718560287947
5003.291066,0.9995702923507888
5003.410468,0.9976263216404728
5003.529871,1.00060628371572
5003.649273,0.9978911268043271
5003.768675,0.9994501412277732
5003.888078,1.0007340492824048
5004.00748,0.9985856012061552
5004.126883,1.0010217216022583
5004.246285,0.9988820253997676
5004.365687,1.0011733878815117
5004.48509,0.9985837038953154
5004.604492,0.9993125364114485
5004.723894,0.9977390597844035
5004.843297,0.9976876775459286
5004.962699,0.999808638311984
5005.082102,1.0008309050104676
5005.201504,0.9973799383686144
5005.320906,0.999881657003085
5005.440309,0.9988298851189148
5005.559711,1.000303356003129
5005.679114,0.9983126252203031
5005.798516,1.000082626413374
5005.917918,0.999615683868371
5006.037321,0.9997182696934382
5006.156723,0.999170254429395
5006.276126,0.9991647789914034
5006.395528,0.9981514107497489
5006.51493,0.9993735862790472
5006.634333,1.0004202682879815
5006.753735,0.9987593702182307
5006.873137,1.0006470492461066
5006.99254,0.9997013845944581
5007.111942,0.9992093327422171
5007.231345,0.9987486835501431
5007.350747,0.9993683895499099
5007.470149,0.9998925357746936
5007.589552,0.9980647749673431
5007.708954,0.9989732274919987
5007.828357,0.99837731797444
5007.947759,0.9999212561004637
5008.067161,1.0001399797962576
5008.186564,1.0004030111871964
5008.305966,0.9999600937962737
5008.425369,0.9987753504959961
5008.544771,0.9987332030655222
5008.664173,0.9991729721761832
5008.783576,0.9993673801883463
5008.902978,0.9961335938706467
5009.02238,0.9990918426247468
5009.141783,1.0007183278739826
5009.261185,0.9985255880149372
5009.380588,0.9973342594134932
5009.49999,0.9995484419830233
5009.619392,0.9999159675309257
5009.738795,0.997281701282941
5009.858197,1.0016713952265681
5009.9776,0.9998029194229289
5010.097002,1.0001635033652183
5010.216404,1.0018925886894936
5010.335807,0.9986393265566991
5010.455209,1.0004448589203936
5010.574611,0.9978722668402578
5010.694014,0.9994908696508642
5010.813416,0.9983382821844619
5010.932819,0.9996442133071017
5011.052221,0.9987180224362087
5011.171623,0.9999563709517746
5011.291026,0.9969338103904587
5011.410428,0.9994126825384602
5011.529831,1.0004488507033442
5011.649233,0.9973970934510876
5011.768635,0.9984252412358519
5011.888038,1.0004324534810567
5012.00744,1.0013931695603084
5012.126843,0.998248435782214
5012.246245,0.9999756382967511
5012.365647,0.9987765490271359
5012.48505,0.9987334028121828
5012.604452,0.9994468030698762
5012.723854,0.9989490526324104
5012.843257,0.9993065105750218
5012.962659,0.9996174731820465
5013.082062,0.9980466103537372
5013.201464,0.9983373836804121
5013.320866,1.0004903401774612
5013.440269,0.9995297905831141
5013.559671,1.0014735846604472
5013.679074,0.9994024286169401
5013.798476,0.9975387338945911
5013.917878,0.9992285077532961
5014.037281,0.9978263657717158
5014.156683,0.9997213088415976
5014.276086,0.998707835564333
5014.395488,0.9996651460760937
5014.51489,0.9984259401337653
5014.634293,1.0018194531999973
5014.753695,0.9986611969974312
5014.873097,0.9987556748153974
5014.9925,0.9980588864025421
5015.111902,0.9977122209646789
5015.231305,1.000131678668875
5015.350707,0.9996349566445449
5015.470109,0.9995414551638329
5015.589512,1.0005573352536097
5015.708914,0.9977349690626443
5015.828317,0.9984840502144681
5015.947719,0.9988614486419857
5016.067121,0.9974053718813187
5016.186524,1.0020581150172434
5016.305926,0.9998928757382135
5016.425329,0.999972255384889
5016.544731,0.9989484532631586
5016.664133,0.9986921559743998
5016.783536,0.99966536600245
5016.902938,1.000900895562846
5017.02234,1.0002404489032044
5017.141743,0.9980650743868206
5017.261145,0.9992302364201098
5017.380548,1.0013123603922187
5017.49995,0.9985899949924668
5017.619352,0.9973896130009384
5017.738755,0.9986625951240856
5017.858157,0.9992096125208695
