nu,[0]3-methylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4815.402308,1.0
4815.52131,1.0
4815.640313,0.9998064487334637
4815.759315,1.0
4815.878318,1.0
4815.99732,1.0
4816.116322,1.0
4816.235325,1.0
4816.354327,1.0
4816.473329,1.0
4816.592332,1.0
4816.711334,1.0
4816.830337,1.0
4816.949339,1.0
4817.068341,1.0
4817.187344,1.0
4817.306346,1.0
4817.425349,1.0
4817.544351,1.0
4817.663353,1.0
4817.782356,1.0
4817.901358,1.0
4818.02036,1.0
4818.139363,1.0
4818.258365,1.0
4818.377368,1.0
4818.49637,0.9999968556049437
4818.615372,1.0
4818.734375,1.0
4818.853377,1.0
4818.972379,1.0
4819.091382,1.0
4819.210384,1.0
4819.329387,1.0
4819.448389,1.0
4819.567391,1.0
4819.686394,1.0
4819.805396,1.0
4819.924398,1.0
4820.043401,1.0
4820.162403,1.0
4820.281406,1.0
4820.400408,1.0
4820.51941,0.9999811531776036
4820.638413,1.0
4820.757415,1.0
4820.876418,0.9999508252091197
4820.99542,1.0
4821.114422,1.0
4821.233425,1.0
4821.352427,1.0
4821.471429,1.0
4821.590432,1.0
4821.709434,1.0
4821.828437,1.0
4821.947439,1.0
4822.066441,1.0
4822.185444,1.0
4822.304446,1.0
4822.423448,1.0
4822.542451,1.0
4822.661453,1.0
4822.780456,1.0
4822.899458,1.0
4823.01846,1.0
4823.137463,1.0
4823.256465,0.9997443726782329
4823.375468,1.0
4823.49447,1.0
4823.613472,1.0
4823.732475,1.0
4823.851477,1.0
4823.970479,1.0
4824.089482,1.0
4824.208484,1.0
4824.327487,0.9999309903812733
4824.446489,1.0
4824.565491,1.0
4824.684494,1.0
4824.803496,1.0
4824.922498,1.0
4825.041501,0.9999533460883275
4825.160503,1.0
4825.279506,1.0
4825.398508,1.0
4825.51751,1.0
4825.636513,1.0
4825.755515,1.0
4825.874517,1.0
4825.99352,1.0
4826.112522,1.0
4826.231525,1.0
4826.350527,1.0
4826.469529,1.0
4826.588532,1.0
4826.707534,1.0
4826.826537,1.0
4826.945539,1.0
4827.064541,1.0
4827.183544,1.0
4827.302546,1.0
4827.421548,1.0
4827.540551,1.0
4827.659553,1.0
4827.778556,1.0
4827.897558,1.0
4828.01656,1.0
4828.135563,1.0
4828.254565,1.0
4828.373567,1.0
4828.49257,1.0
4828.611572,1.0
4828.730575,1.0
4828.849577,1.0
4828.968579,1.0
4829.087582,1.0
4829.206584,1.0
4829.325587,1.0
4829.444589,1.0
4829.563591,1.0
4829.682594,1.0
4829.801596,1.0
4829.920598,1.0
4830.039601,0.9997857429563195
4830.158603,0.999989573054361
4830.277606,1.0
4830.396608,1.0
4830.51561,1.0
4830.634613,1.0
4830.753615,1.0
4830.872617,1.0
4830.99162,1.0
4831.110622,1.0
4831.229625,1.0
4831.348627,1.0
4831.467629,1.0
4831.586632,1.0
4831.705634,1.0
4831.824636,1.0
4831.943639,0.9999990379704627
4832.062641,1.0
4832.181644,1.0
4832.300646,1.0
4832.419648,1.0
4832.538651,1.0
4832.657653,1.0
4832.776656,1.0
4832.895658,1.0
4833.01466,1.0
4833.133663,1.0
4833.252665,1.0
4833.371667,1.0
4833.49067,1.0
4833.609672,1.0
4833.728675,1.0
4833.847677,1.0
4833.966679,1.0
4834.085682,1.0
4834.204684,1.0
4834.323686,1.0
4834.442689,1.0
4834.561691,1.0
4834.680694,1.0
4834.799696,1.0
4834.918698,1.0
4835.037701,1.0
4835.156703,1.0
4835.275706,1.0
4835.394708,1.0
4835.51371,1.0
4835.632713,1.0
4835.751715,1.0
4835.870717,1.0
4835.98972,1.0
4836.108722,1.0
4836.227725,1.0
4836.346727,1.0
4836.465729,1.0
4836.584732,1.0
4836.703734,1.0
4836.822736,1.0
4836.941739,1.0
4837.060741,1.0
4837.179744,1.0
4837.298746,1.0
4837.417748,1.0
4837.536751,1.0
4837.655753,1.0
4837.774755,1.0
4837.893758,1.0
4838.01276,1.0
4838.131763,1.0
4838.250765,1.0
4838.369767,1.0
4838.48877,1.0
4838.607772,1.0
4838.726775,1.0
4838.845777,1.0
4838.964779,1.0
4839.083782,1.0
4839.202784,1.0
4839.321786,1.0
4839.440789,1.0
4839.559791,0.9999230619598828
4839.678794,1.0
4839.797796,1.0
4839.916798,0.9999846911171821
4840.035801,1.0
4840.154803,1.0
4840.273805,1.0
4840.392808,1.0
4840.51181,1.0
4840.630813,1.0
4840.749815,1.0
4840.868817,1.0
4840.98782,1.0
4841.106822,1.0
4841.225825,1.0
4841.344827,1.0
4841.463829,1.0
4841.582832,1.0
4841.701834,1.0
4841.820836,1.0
4841.939839,1.0
4842.058841,1.0
4842.177844,1.0
4842.296846,1.0
4842.415848,1.0
4842.534851,1.0
4842.653853,1.0
4842.772855,0.999999996914
4842.891858,0.99999999952226
4843.01086,1.0
4843.129863,1.0
4843.248865,1.0
4843.367867,1.0
4843.48687,0.9998981851834803
4843.605872,1.0
4843.724874,1.0
4843.843877,1.0
4843.962879,1.0
4844.081882,1.0
4844.200884,1.0
4844.319886,1.0
4844.438889,1.0
4844.557891,1.0
4844.676894,1.0
4844.795896,0.9999798302034131
4844.914898,1.0
4845.033901,1.0
4845.152903,1.0
4845.271905,1.0
4845.390908,1.0
4845.50991,1.0
4845.628913,1.0
4845.747915,1.0
4845.866917,1.0
4845.98592,1.0
4846.104922,1.0
4846.223924,1.0
4846.342927,1.0
4846.461929,1.0
4846.580932,1.0
4846.699934,1.0
4846.818936,1.0
4846.937939,1.0
4847.056941,1.0
4847.175944,1.0
4847.294946,1.0
4847.413948,1.0
4847.532951,1.0
4847.651953,1.0
4847.770955,1.0
4847.889958,1.0
4848.00896,1.0
4848.127963,1.0
4848.246965,1.0
4848.365967,1.0
4848.48497,0.9999829781448735
4848.603972,1.0
4848.722974,1.0
4848.841977,1.0
4848.960979,1.0
4849.079982,1.0
4849.198984,1.0
4849.317986,1.0
4849.436989,1.0
4849.555991,1.0
4849.674993,1.0
4849.793996,1.0
4849.912998,1.0
4850.032001,1.0
4850.151003,1.0
4850.270005,1.0
4850.389008,1.0
4850.50801,1.0
4850.627013,1.0
4850.746015,1.0
4850.865017,1.0
4850.98402,1.0
4851.103022,1.0
4851.222024,1.0
4851.341027,0.9999968352050079
4851.460029,1.0
4851.579032,1.0
4851.698034,1.0
4851.817036,1.0
4851.936039,1.0
4852.055041,1.0
4852.174043,1.0
4852.293046,1.0
4852.412048,1.0
4852.531051,1.0
4852.650053,1.0
4852.769055,1.0
4852.888058,0.9999523021375792
4853.00706,1.0
4853.126063,0.9999902768472702
4853.245065,0.9999799842003187
4853.364067,1.0
4853.48307,0.9999474823790986
4853.602072,1.0
4853.721074,1.0
4853.840077,1.0
4853.959079,1.0
4854.078082,1.0
4854.197084,1.0
4854.316086,0.9999566709387309
4854.435089,1.0
4854.554091,1.0
4854.673093,1.0
4854.792096,1.0
4854.911098,1.0
4855.030101,1.0
4855.149103,1.0
4855.268105,1.0
4855.387108,1.0
4855.50611,1.0
4855.625113,1.0
4855.744115,1.0
4855.863117,1.0
4855.98212,0.999777294802485
4856.101122,1.0
4856.220124,1.0
4856.339127,1.0
4856.458129,1.0
4856.577132,1.0
4856.696134,1.0
4856.815136,0.999992865325452
4856.934139,1.0
4857.053141,1.0
4857.172143,1.0
4857.291146,1.0
4857.410148,1.0
4857.529151,1.0
4857.648153,1.0
4857.767155,1.0
4857.886158,1.0
4858.00516,1.0
4858.124162,1.0
4858.243165,1.0
4858.362167,1.0
4858.48117,1.0
4858.600172,1.0
4858.719174,1.0
4858.838177,1.0
4858.957179,1.0
4859.076182,1.0
4859.195184,1.0
4859.314186,1.0
4859.433189,1.0
4859.552191,1.0
4859.671193,0.9999514171801834
4859.790196,1.0
4859.909198,1.0
4860.028201,1.0
4860.147203,1.0
4860.266205,1.0
4860.385208,0.9999601047958349
4860.50421,1.0
4860.623212,1.0
4860.742215,1.0
4860.861217,1.0
4860.98022,1.0
4861.099222,0.9999768772673345
4861.218224,1.0
4861.337227,1.0
4861.456229,1.0
4861.575232,1.0
4861.694234,0.9999617337321723
4861.813236,1.0
4861.932239,1.0
4862.051241,1.0
4862.170243,1.0
4862.289246,1.0
4862.408248,1.0
4862.527251,1.0
4862.646253,1.0
4862.765255,1.0
4862.884258,1.0
4863.00326,1.0
4863.122262,1.0
4863.241265,0.9999705544335292
4863.360267,1.0
4863.47927,1.0
4863.598272,1.0
4863.717274,1.0
4863.836277,1.0
4863.955279,1.0
4864.074281,1.0
4864.193284,1.0
4864.312286,1.0
4864.431289,1.0
4864.550291,0.99999139653701
4864.669293,1.0
4864.788296,1.0
4864.907298,1.0
4865.026301,1.0
4865.145303,1.0
4865.264305,1.0
4865.383308,1.0
4865.50231,1.0
4865.621312,1.0
4865.740315,1.0
4865.859317,1.0
4865.97832,1.0
4866.097322,1.0
4866.216324,1.0
4866.335327,1.0
4866.454329,0.9995579677250656
4866.573331,1.0
4866.692334,1.0
4866.811336,1.0
4866.930339,1.0
4867.049341,1.0
4867.168343,1.0
4867.287346,1.0
4867.406348,1.0
4867.525351,1.0
4867.644353,1.0
4867.763355,1.0
4867.882358,1.0
4868.00136,1.0
4868.120362,1.0
4868.239365,1.0
4868.358367,0.9998495113245569
4868.47737,1.0
4868.596372,1.0
4868.715374,1.0
4868.834377,1.0
4868.953379,1.0
4869.072381,1.0
4869.191384,1.0
4869.310386,1.0
4869.429389,1.0
4869.548391,1.0
4869.667393,1.0
4869.786396,1.0
4869.905398,1.0
4870.0244,1.0
4870.143403,0.9999879870721557
4870.262405,1.0
4870.381408,1.0
4870.50041,1.0
4870.619412,1.0
4870.738415,1.0
4870.857417,1.0
4870.97642,1.0
4871.095422,1.0
4871.214424,1.0
4871.333427,1.0
4871.452429,1.0
4871.571431,1.0
4871.690434,1.0
4871.809436,1.0
4871.928439,1.0
4872.047441,1.0
4872.166443,1.0
4872.285446,1.0
4872.404448,1.0
4872.52345,1.0
4872.642453,1.0
4872.761455,1.0
4872.880458,1.0
4872.99946,1.0
4873.118462,1.0
4873.237465,1.0
4873.356467,1.0
4873.47547,1.0
4873.594472,1.0
4873.713474,1.0
4873.832477,1.0
4873.951479,1.0
4874.070481,1.0
4874.189484,0.9999637166582563
4874.308486,1.0
4874.427489,1.0
4874.546491,0.99996069377251
4874.665493,1.0
4874.784496,1.0
4874.903498,1.0
4875.0225,1.0
4875.141503,1.0
4875.260505,1.0
4875.379508,1.0
4875.49851,1.0
4875.617512,1.0
4875.736515,1.0
4875.855517,0.9999135657356563
4875.974519,1.0
4876.093522,1.0
4876.212524,1.0
4876.331527,1.0
4876.450529,1.0
4876.569531,1.0
4876.688534,1.0
4876.807536,1.0
4876.926539,1.0
4877.045541,1.0
4877.164543,1.0
4877.283546,1.0
4877.402548,1.0
4877.52155,1.0
4877.640553,1.0
4877.759555,1.0
4877.878558,1.0
4877.99756,0.9998287846590197
4878.116562,0.9999280545881952
4878.235565,1.0
4878.354567,1.0
4878.473569,1.0
4878.592572,1.0
4878.711574,1.0
4878.830577,1.0
4878.949579,1.0
4879.068581,0.9999001849818504
4879.187584,1.0
4879.306586,1.0
4879.425589,1.0
4879.544591,1.0
4879.663593,1.0
4879.782596,1.0
4879.901598,1.0
4880.0206,1.0
4880.139603,1.0
4880.258605,1.0
4880.377608,1.0
4880.49661,1.0
4880.615612,1.0
4880.734615,1.0
4880.853617,1.0
4880.972619,1.0
4881.091622,1.0
4881.210624,1.0
4881.329627,1.0
4881.448629,1.0
4881.567631,1.0
4881.686634,1.0
4881.805636,1.0
4881.924638,1.0
4882.043641,1.0
4882.162643,1.0
4882.281646,1.0
4882.400648,1.0
4882.51965,1.0
4882.638653,1.0
4882.757655,1.0
4882.876658,1.0
4882.99566,1.0
4883.114662,1.0
4883.233665,1.0
4883.352667,1.0
4883.471669,1.0
4883.590672,1.0
4883.709674,1.0
4883.828677,1.0
4883.947679,0.9999854001065794
4884.066681,1.0
4884.185684,1.0
4884.304686,1.0
4884.423688,1.0
4884.542691,1.0
4884.661693,1.0
4884.780696,1.0
4884.899698,1.0
4885.0187,1.0
4885.137703,1.0
4885.256705,1.0
4885.375708,1.0
4885.49471,1.0
4885.613712,1.0
4885.732715,1.0
4885.851717,1.0
4885.970719,1.0
4886.089722,1.0
4886.208724,1.0
4886.327727,0.9998079484442616
4886.446729,1.0
4886.565731,1.0
4886.684734,1.0
4886.803736,1.0
4886.922738,1.0
4887.041741,1.0
4887.160743,0.9999737063456842
4887.279746,1.0
4887.398748,1.0
4887.51775,1.0
4887.636753,1.0
4887.755755,1.0
4887.874757,1.0
4887.99376,1.0
4888.112762,1.0
4888.231765,1.0
4888.350767,1.0
4888.469769,1.0
4888.588772,1.0
4888.707774,1.0
4888.826777,1.0
4888.945779,1.0
4889.064781,1.0
4889.183784,1.0
4889.302786,1.0
4889.421788,1.0
4889.540791,1.0
4889.659793,1.0
4889.778796,1.0
4889.897798,1.0
4890.0168,1.0
4890.135803,1.0
4890.254805,1.0
4890.373807,1.0
4890.49281,1.0
4890.611812,1.0
4890.730815,1.0
4890.849817,1.0
4890.968819,1.0
4891.087822,1.0
4891.206824,1.0
4891.325827,1.0
4891.444829,1.0
4891.563831,1.0
4891.682834,1.0
4891.801836,1.0
4891.920838,1.0
4892.039841,1.0
4892.158843,0.9999780962398909
4892.277846,1.0
4892.396848,0.9998624494609429
4892.51585,0.9999689334825742
4892.634853,1.0
4892.753855,1.0
4892.872857,1.0
4892.99186,1.0
4893.110862,0.9998906059839617
4893.229865,0.999972879367771
4893.348867,0.999977078262707
4893.467869,1.0
4893.586872,1.0
4893.705874,1.0
4893.824876,1.0
4893.943879,1.0
4894.062881,1.0
4894.181884,1.0
4894.300886,1.0
4894.419888,1.0
4894.538891,1.0
4894.657893,0.9999938613188418
4894.776896,1.0
4894.895898,1.0
4895.0149,0.9998806571219279
4895.133903,1.0
4895.252905,1.0
4895.371907,1.0
4895.49091,1.0
4895.609912,1.0
4895.728915,0.9999912148385898
4895.847917,0.999795001015164
4895.966919,1.0
4896.085922,1.0
4896.204924,1.0
4896.323926,1.0
4896.442929,1.0
4896.561931,1.0
4896.680934,1.0
4896.799936,1.0
4896.918938,1.0
4897.037941,1.0
4897.156943,1.0
4897.275946,1.0
4897.394948,1.0
4897.51395,1.0
4897.632953,1.0
4897.751955,1.0
4897.870957,1.0
4897.98996,1.0
4898.108962,1.0
4898.227965,1.0
4898.346967,1.0
4898.465969,1.0
4898.584972,0.9998609996614424
4898.703974,1.0
4898.822976,1.0
4898.941979,1.0
4899.060981,1.0
4899.179984,1.0
4899.298986,1.0
4899.417988,1.0
4899.536991,1.0
4899.655993,1.0
4899.774995,1.0
4899.893998,1.0
4900.013,1.0
4900.132003,1.0
4900.251005,1.0
4900.370007,1.0
4900.48901,1.0
4900.608012,1.0
4900.727015,1.0
4900.846017,1.0
4900.965019,1.0
4901.084022,1.0
4901.203024,1.0
4901.322026,1.0
4901.441029,0.9999953461108294
4901.560031,1.0
4901.679034,1.0
4901.798036,1.0
4901.917038,1.0
4902.036041,1.0
4902.155043,1.0
4902.274045,0.9999403607784891
4902.393048,1.0
4902.51205,0.9999822261579566
4902.631053,1.0
4902.750055,1.0
4902.869057,1.0
4902.98806,1.0
4903.107062,1.0
4903.226065,1.0
4903.345067,1.0
4903.464069,1.0
4903.583072,0.9999912413383573
4903.702074,1.0
4903.821076,1.0
4903.940079,1.0
4904.059081,1.0
4904.178084,1.0
4904.297086,1.0
4904.416088,1.0
4904.535091,1.0
4904.654093,1.0
4904.773095,1.0
4904.892098,1.0
4905.0111,1.0
4905.130103,0.9999461814482702
4905.249105,1.0
4905.368107,0.999997769302488
4905.48711,1.0
4905.606112,1.0
4905.725115,1.0
4905.844117,1.0
4905.963119,1.0
4906.082122,1.0
4906.201124,1.0
4906.320126,1.0
4906.439129,0.999862109507768
4906.558131,1.0
4906.677134,1.0
4906.796136,1.0
4906.915138,1.0
4907.034141,1.0
4907.153143,1.0
4907.272145,1.0
4907.391148,1.0
4907.51015,1.0
4907.629153,1.0
4907.748155,0.9998949255207098
4907.867157,1.0
4907.98616,1.0
4908.105162,1.0
4908.224164,1.0
4908.343167,1.0
4908.462169,1.0
4908.581172,0.9999774902533481
4908.700174,1.0
4908.819176,0.9999692334732992
4908.938179,0.9999844961201864
4909.057181,0.9996755226541644
4909.176184,1.0
4909.295186,1.0
4909.414188,1.0
4909.533191,1.0
4909.652193,1.0
4909.771195,1.0
4909.890198,1.0
4910.0092,1.0
4910.128203,1.0
4910.247205,1.0
4910.366207,1.0
4910.48521,0.9999325762730816
4910.604212,1.0
4910.723214,0.9998697084886763
4910.842217,1.0
4910.961219,1.0
4911.080222,1.0
4911.199224,1.0
4911.318226,1.0
4911.437229,1.0
4911.556231,1.0
4911.675234,1.0
4911.794236,1.0
4911.913238,1.0
4912.032241,1.0
4912.151243,1.0
4912.270245,1.0
4912.389248,1.0
4912.50825,1.0
4912.627253,1.0
4912.746255,1.0
4912.865257,0.9999704034379869
4912.98426,1.0
4913.103262,1.0
4913.222264,1.0
4913.341267,0.999767916935442
4913.460269,1.0
4913.579272,1.0
4913.698274,1.0
4913.817276,0.9997511909581048
4913.936279,1.0
4914.055281,1.0
4914.174283,1.0
4914.293286,1.0
4914.412288,1.0
4914.531291,1.0
4914.650293,1.0
4914.769295,0.9998461318389199
4914.888298,1.0
4915.0073,1.0
4915.126303,1.0
4915.245305,1.0
4915.364307,1.0
4915.48331,1.0
4915.602312,0.9999451375050017
4915.721314,1.0
4915.840317,1.0
4915.959319,1.0
4916.078322,1.0
4916.197324,1.0
4916.316326,1.0
4916.435329,1.0
4916.554331,0.9999604897805493
4916.673333,1.0
4916.792336,1.0
4916.911338,1.0
4917.030341,1.0
4917.149343,1.0
4917.268345,1.0
4917.387348,1.0
4917.50635,1.0
4917.625353,1.0
4917.744355,1.0
4917.863357,1.0
4917.98236,1.0
4918.101362,1.0
4918.220364,1.0
4918.339367,1.0
4918.458369,1.0
4918.577372,1.0
4918.696374,1.0
4918.815376,1.0
4918.934379,1.0
4919.053381,0.9997309162095389
4919.172383,1.0
4919.291386,1.0
4919.410388,1.0
4919.529391,1.0
4919.648393,1.0
4919.767395,1.0
4919.886398,1.0
4920.0054,1.0
4920.124402,1.0
4920.243405,1.0
4920.362407,1.0
4920.48141,0.9998655790353076
4920.600412,0.9998741879150043
4920.719414,1.0
4920.838417,1.0
4920.957419,1.0
4921.076422,1.0
4921.195424,1.0
4921.314426,1.0
4921.433429,1.0
4921.552431,1.0
4921.671433,1.0
4921.790436,1.0
4921.909438,1.0
4922.028441,0.9998807471111911
4922.147443,1.0
4922.266445,0.9999867140882585
4922.385448,1.0
4922.50445,1.0
4922.623452,1.0
4922.742455,0.9998722281635165
4922.861457,1.0
4922.98046,1.0
4923.099462,1.0
4923.218464,1.0
4923.337467,0.9999931023237891
4923.456469,1.0
4923.575472,1.0
4923.694474,1.0
4923.813476,1.0
4923.932479,0.9999669405464757
4924.051481,1.0
4924.170483,1.0
4924.289486,1.0
4924.408488,1.0
4924.527491,1.0
4924.646493,1.0
4924.765495,1.0
4924.884498,1.0
4925.0035,1.0
4925.122502,1.0
4925.241505,0.999880077191315
4925.360507,1.0
4925.47951,0.9999787662254398
4925.598512,1.0
4925.717514,1.0
4925.836517,1.0
4925.955519,1.0
4926.074521,1.0
4926.193524,1.0
4926.312526,1.0
4926.431529,1.0
4926.550531,1.0
4926.669533,1.0
4926.788536,1.0
4926.907538,0.9999603627855751
4927.026541,0.9999850281120798
4927.145543,1.0
4927.264545,1.0
4927.383548,1.0
4927.50255,1.0
4927.621552,1.0
4927.740555,1.0
4927.859557,1.0
4927.97856,1.0
4928.097562,1.0
4928.216564,1.0
4928.335567,1.0
4928.454569,1.0
4928.573571,1.0
4928.692574,0.9997630780704341
4928.811576,1.0
4928.930579,1.0
4929.049581,1.0
4929.168583,1.0
4929.287586,1.0
4929.406588,0.9996436135207537
4929.525591,1.0
4929.644593,0.9998248553396172
4929.763595,1.0
4929.882598,1.0
4930.0016,0.9999508622073009
4930.120602,1.0
4930.239605,1.0
4930.358607,1.0
4930.47761,1.0
4930.596612,1.0
4930.715614,0.9999566609391642
4930.834617,1.0
4930.953619,1.0
4931.072621,1.0
4931.191624,1.0
4931.310626,0.9998256352033085
4931.429629,1.0
4931.548631,1.0
4931.667633,1.0
4931.786636,0.9999823971549319
4931.905638,1.0
4932.02464,1.0
4932.143643,1.0
4932.262645,1.0
4932.381648,1.0
4932.50065,1.0
4932.619652,0.9999214800828501
4932.738655,1.0
4932.857657,1.0
4932.97666,0.9999284005633621
4933.095662,1.0
4933.214664,1.0
4933.333667,1.0
4933.452669,0.999427314047235
4933.571671,1.0
4933.690674,1.0
4933.809676,1.0
4933.928679,1.0
4934.047681,0.9998803071637592
4934.166683,1.0
4934.285686,1.0
4934.404688,1.0
4934.52369,1.0
4934.642693,0.9999019188102745
4934.761695,1.0
4934.880698,1.0
4934.9997,1.0
4935.118702,1.0
4935.237705,1.0
4935.356707,1.0
4935.47571,1.0
4935.594712,1.0
4935.713714,0.9999372399694931
4935.832717,1.0
4935.951719,1.0
4936.070721,1.0
4936.189724,1.0
4936.308726,1.0
4936.427729,0.9999642696383446
4936.546731,0.9999983325013903
4936.665733,0.9999939663182027
4936.784736,0.9999996084800766
4936.903738,0.9999923008296387
4937.02274,0.9994887807171295
4937.141743,1.0
4937.260745,1.0
4937.379748,1.0
4937.49875,1.0
4937.617752,1.0
4937.736755,1.0
4937.855757,0.9999313383573185
4937.974759,1.0
4938.093762,0.9999351091055052
4938.212764,0.9997649376314887
4938.331767,1.0
4938.450769,1.0
4938.569771,0.9998959254161353
4938.688774,1.0
4938.807776,1.0
4938.926779,1.0
4939.045781,1.0
4939.164783,0.9999348701210427
4939.283786,0.9997758251309419
4939.402788,1.0
4939.52179,1.0
4939.640793,0.9997250777980364
4939.759795,1.0
4939.878798,1.0
4939.9978,1.0
4940.116802,1.0
4940.235805,0.9997382942509254
4940.354807,1.0
4940.473809,1.0
4940.592812,0.9999831851413713
4940.711814,1.0
4940.830817,1.0
4940.949819,1.0
4941.068821,0.9999162825045051
4941.187824,0.9999515511736823
4941.306826,1.0
4941.425829,0.9998766376097655
4941.544831,0.9999903693463751
4941.663833,1.0
4941.782836,1.0
4941.901838,1.0
4942.02084,1.0
4942.139843,1.0
4942.258845,1.0
4942.377848,0.99974448265012
4942.49685,1.0
4942.615852,1.0
4942.734855,1.0
4942.853857,1.0
4942.972859,0.9999264107078248
4943.091862,0.9998223957734983
4943.210864,1.0
4943.329867,0.9997069529466782
4943.448869,1.0
4943.567871,0.9999725293773245
4943.686874,0.9998812470516897
4943.805876,0.9998783174039277
4943.924878,0.9999978293023559
4944.043881,1.0
4944.162883,1.0
4944.281886,1.0
4944.400888,0.9999869670849292
4944.51989,1.0
4944.638893,1.0
4944.757895,0.9996961861607742
4944.876898,1.0
4944.9959,1.0
4945.114902,1.0
4945.233905,1.0
4945.352907,0.9999886800640709
4945.471909,0.9999056934471425
4945.590912,0.9996141844459697
4945.709914,0.9999919808321537
4945.828917,1.0
4945.947919,0.9999987898007323
4946.066921,1.0
4946.185924,1.0
4946.304926,1.0
4946.423928,0.999916399494717
4946.542931,1.0
4946.661933,0.9999517631634336
4946.780936,1.0
4946.899938,1.0
4947.01894,0.9999713054116975
4947.137943,0.9998311242611132
4947.256945,0.9997755152004841
4947.375948,0.9998703284080878
4947.49495,0.9999835721349388
4947.613952,1.0
4947.732955,0.9999781852379453
4947.851957,1.0
4947.970959,0.9998605797199107
4948.089962,1.0
4948.208964,1.0
4948.327967,1.0
4948.446969,1.0
