nu,[0]4-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
3489.169783,1.000555934474321
3489.287786,1.0003297343504238
3489.405788,1.000723521615582
3489.52379,1.0005986991488347
3489.641793,0.9999687614879325
3489.759795,1.0004934517072577
3489.877798,1.0004855878596322
3489.9958,1.0007347798185275
3490.113802,1.0003237223867862
3490.231805,1.0006586968455486
3490.349807,1.00036707735641
3490.467809,1.0001362792851782
3490.585812,1.000129028323438
3490.703814,1.000604822831612
3490.821816,0.9999214320866202
3490.939819,1.0006583165953162
3491.057821,1.0004760932964551
3491.175824,1.0000460020580622
3491.293826,1.0005539533755319
3491.411828,1.0006228939178938
3491.529831,1.0003651566534653
3491.647833,1.0002758480390752
3491.765835,1.000457294527277
3491.883838,1.000727894786927
3492.00184,1.0005483402835982
3492.119842,1.0002523818429396
3492.237845,1.0000085998369783
3492.355847,1.0006656314343463
3492.473849,1.0003474503468939
3492.591852,1.0005295701727985
3492.709854,1.0009724425159185
3492.827857,0.9999305634108315
3492.945859,1.0010073069932526
3493.063861,0.9997767849161947
3493.181864,1.0005422869844507
3493.299866,1.0007551149558578
3493.417868,1.0001766956088305
3493.535871,1.0000670442473651
3493.653873,1.00074740917114
3493.771875,1.0004581949392473
3493.889878,1.0003374769325315
3494.00788,1.000023371273104
3494.125883,0.999787932489494
3494.243885,1.0004654382827995
3494.361887,1.000697773330624
3494.47989,1.0002549324897654
3494.597892,1.0001940988347418
3494.715894,1.0004440885781487
3494.833897,0.9998495613170337
3494.951899,1.0004667789073851
3495.069901,1.0003463999826223
3495.187904,0.9993597850251185
3495.305906,0.9999448045233263
3495.423908,1.0001492211323657
3495.541911,1.0003617554177149
3495.659913,1.0003158198605944
3495.777916,0.9998628794018887
3495.895918,1.0008426248089843
3496.01392,1.0001264279913449
3496.131923,0.9996813907667053
3496.249925,1.000430872799029
3496.367927,0.9997246379190989
3496.48593,1.0003771410998288
3496.603932,1.0001849170950585
3496.721934,1.0001769256494968
3496.839937,0.999634116951534
3496.957939,1.0003510416006869
3497.075942,1.0005487104865525
3497.193944,1.0005353432450739
3497.311946,1.0000667902303682
3497.429949,1.0003863946311813
3497.547951,0.9999139796999582
3497.665953,1.000469750298131
3497.783956,0.9999261167295033
3497.901958,1.0002234149534042
3498.01996,1.0002486008960823
3498.137963,0.9999227939805382
3498.255965,0.999555328895514
3498.373967,1.0005599867340613
3498.49197,0.9996550894953089
3498.609972,1.0001660337820828
3498.727975,0.9993580961085089
3498.845977,0.9998677387472907
3498.963979,1.000075520851556
3499.081982,1.0000139750976507
3499.199984,0.9995443038610394
3499.317986,1.0000946184760457
3499.435989,0.9997520007568975
3499.553991,1.0000104210542988
3499.671993,0.999786912706323
3499.789996,0.9997147206998803
3499.907998,0.9997258075976095
3500.026001,0.9997994801068018
3500.144003,1.0002422893473237
3500.262005,0.9990932613361706
3500.380008,1.0000237642823662
3500.49801,0.9992902819690668
3500.616012,0.9999337991913703
3500.734015,0.9996022691159067
3500.852017,0.9997092322811294
3500.970019,0.9985314793332859
3501.088022,0.9994434449342595
3501.206024,0.9991151117447294
3501.324026,0.9994945078042512
3501.442029,0.9999241088798768
3501.560031,0.9997450824969895
3501.678034,0.999980592188334
3501.796036,0.9996464725055767
3501.914038,0.9990955592533143
3502.032041,0.9999172604231076
3502.150043,0.999483743306369
3502.268045,0.9997511909581048
3502.386048,0.9990677947735119
3502.50405,0.9993042321587752
3502.622052,0.9990495819336237
3502.740055,0.9995403256826266
3502.858057,0.9992528092861102
3502.97606,0.999242257232159
3503.094062,0.9991042913866616
3503.212064,0.9995066717264285
3503.330067,0.9994867017826278
3503.448069,0.9994193486432842
3503.566071,0.9994211775823657
3503.684074,0.9987499819242758
3503.802076,0.9994502411727924
3503.920078,0.9990267539114877
3504.038081,0.9991647390248131
3504.156083,0.9990802732081963
3504.274085,0.999444164533799
3504.392088,0.9992239612739291
3504.51009,0.9995326592377295
3504.628093,0.9990585734203228
3504.746095,0.9994138418578443
3504.864097,0.9986595991407943
3504.9821,0.9992421673003599
3505.100102,0.9988941119453983
3505.218104,0.9994290930294373
3505.336107,0.9990772459995547
3505.454109,0.9986408245168124
3505.572111,0.998955645717915
3505.690114,0.9989032019231764
3505.808116,0.9990076327224082
3505.926119,0.9986846658113181
3506.044121,0.9993365801603197
3506.162123,0.9993339718952493
3506.280126,0.9991209965500684
3506.398128,0.999002447886249
3506.51613,0.9991263718354892
3506.634133,0.9992107815968001
3506.752135,0.9990501114300425
3506.870137,0.9986096674091409
3506.98814,0.9990813921787289
3507.106142,0.9993851590921827
3507.224144,0.9993374395901482
3507.342147,0.9992607034144853
3507.460149,0.9996563190718252
3507.578152,0.9988838233890315
3507.696154,0.9989831173759057
3507.814156,0.9987999206718302
3507.932159,0.9988930131624795
3508.050161,0.9987192208985547
3508.168163,0.9988209955724958
3508.286166,0.9988801275257223
3508.404168,0.9988835237239294
3508.52217,0.9985841033288768
3508.640173,0.9984263395042212
3508.758175,0.999314734901447
3508.876178,0.9987783468265421
3508.99418,0.9995643749121736
3509.112182,0.9988507608816648
3509.230185,0.9994084150554169
3509.348187,0.9989232800793199
3509.466189,0.9986291404875173
3509.584192,0.999278070716432
3509.702194,0.9993026832384158
3509.820196,0.9985071154624305
3509.938199,0.9992214432327194
3510.056201,0.9995421548430964
3510.174203,0.9993458540468143
3510.292206,0.9984696721476672
3510.410208,0.9992721949786508
3510.528211,0.9990375134875675
3510.646213,0.9988921141591722
3510.764215,0.998401578838035
3510.882218,0.9992532989201066
3511.00022,0.9986033761880536
3511.118222,0.999230576158448
3511.236225,0.9990491423519043
3511.354227,0.998876631451394
3511.472229,0.9987115307901607
3511.590232,0.9985987826230883
3511.708234,0.9992070445554652
3511.826237,0.9995133384581624
3511.944239,0.9993783433086395
3512.062241,0.9986965502295534
3512.180244,0.9987756501286462
3512.298246,0.9993898662073673
3512.416248,0.998825390394545
3512.534251,0.9985728193922636
3512.652253,0.9993245382270816
3512.770255,0.9991834635474707
3512.888258,0.9990928317261606
3513.00626,0.9987076358227859
3513.124262,0.9993628230834828
3513.242265,0.9991441364603075
3513.360267,0.9994581668446301
3513.47827,0.9991833936046306
3513.596272,0.9995180161915322
3513.714274,0.9992340534869035
3513.832277,0.9998196662620836
3513.950279,0.9994826038955511
3514.068281,0.9992871741811225
3514.186284,0.9993535490395162
3514.304286,0.9993961923652426
3514.422288,0.9993742058908627
3514.540291,0.9987521791766529
3514.658293,0.9998127075414228
3514.776296,0.9992629817314863
3514.894298,1.000087807854884
3515.0123,0.9989575437354449
3515.130303,0.999392954326825
3515.248305,0.9997002849235399
3515.366307,0.9994332206801151
3515.48431,0.9990359549902621
3515.602312,0.998884722384877
3515.720314,0.9991801062966733
3515.838317,0.9992876338533283
3515.956319,0.9991994006508123
3516.074321,0.9992719051897564
3516.192324,0.9989461556843583
3516.310326,0.9993573266030712
3516.428329,0.9994585066604645
3516.546331,0.9993224196613062
3516.664333,0.9994485920812549
3516.782336,0.9994061464008895
3516.900338,0.9998114877706636
3517.01834,0.9992044366284822
3517.136343,0.9996508409702066
3517.254345,0.9998851066007521
3517.372347,0.9996956063371544
3517.49035,1.0001098260304369
3517.608352,0.9998735779919357
3517.726355,0.9999746523212578
3517.844357,1.0001440203699379
3517.962359,0.9998725181265047
3518.080362,0.9999934116217034
3518.198364,1.0001684541868134
3518.316366,1.0000874838264868
3518.434369,0.9995669038132412
3518.552371,0.999482364019755
3518.670373,0.999584126499367
3518.788376,0.9995267620124368
3518.906378,1.0004109844309688
3519.02438,0.9998552304801184
3519.142383,1.0001622431599981
3519.260385,0.9999618677270536
3519.378388,1.0002869911740895
3519.49639,0.9999535780775308
3519.614392,0.9998604497380438
3519.732395,0.9999908096422316
3519.850397,0.9996274694067594
3519.968399,1.0002823298475716
3520.086402,1.0001341389958307
3520.204404,1.000045227022711
3520.322406,1.0001957191504942
3520.440409,1.0000217002354468
3520.558411,0.9997682568565915
3520.676414,0.9999307134004273
3520.794416,0.9997662073337658
3520.912418,1.0000359746470722
3521.030421,1.0001275881386744
3521.148423,0.999660837528599
3521.266425,1.0002524218530358
3521.384428,1.0006235643354573
3521.50243,1.0003719791670984
3521.620432,1.0005337523951428
3521.738435,1.0005986691308744
3521.856437,1.0003250928312248
3521.974439,1.0002146930432534
3522.092442,1.0000158461255486
3522.210444,0.999981998162035
3522.328447,1.0007062993119733
3522.446449,1.0007341193337909
3522.564451,1.0001029052943866
3522.682454,0.9999122808475499
3522.800456,1.0002530420097295
3522.918458,1.0005758157182583
3523.036461,1.0001283482359302
3523.154463,1.0003506114498315
3523.272465,1.0004358449528226
3523.390468,1.000414655946019
3523.50847,0.9997661873384418
3523.626473,1.0002464203565091
3523.744475,1.000392847144236
3523.862477,1.000552672667291
3523.98048,1.0009752152134244
3524.098482,1.0003072972061158
3524.216484,1.0009252677963838
3524.334487,1.0003492609774176
3524.452489,1.0003341158042556
3524.570491,1.0002212944820121
3524.688494,1.0002601538341407
3524.806496,1.0002116924036752
3524.924498,1.0005391853081687
3525.042501,1.001030130220036
3525.160503,1.0006397045237203
3525.278506,1.000011426065277
3525.396508,1.0009608613317558
3525.51451,1.000488519286699
3525.632513,1.000441097254796
3525.750515,0.9998807671088062
3525.868517,1.0003762407608068
3525.98652,1.0003910964582854
3526.104522,1.0001922184716034
3526.222524,1.0002090718524739
3526.340527,1.0005644792584873
3526.458529,1.0008194855949892
3526.576532,1.0003976090255218
3526.694534,1.000509009501393
3526.812536,1.000721840401478
3526.930539,1.0004500212291842
3527.048541,1.0004443687025328
3527.166543,1.0000298134444119
3527.284546,1.0004618366137048
3527.402548,1.0004629771408486
3527.52055,1.0001821065793903
3527.638553,1.0005262984464534
3527.756555,1.0006555247625075
3527.874557,1.0002657853146595
3527.99256,1.0000568396153098
3528.110562,1.0002740675496502
3528.228565,1.0003886054875566
3528.346567,1.000578967537042
3528.464569,1.000314219356563
3528.582572,1.000454803391715
3528.700574,1.0001692343185118
3528.818576,1.0003920768420405
3528.936579,1.0000099961499611
3529.054581,1.0002310666917964
3529.172583,1.000451571927919
3529.290586,1.0004738722419932
3529.408588,1.000085138624087
3529.526591,1.000032585530897
3529.644593,1.000247770690088
3529.762595,1.0015095382074988
3529.880598,1.000050610280657
3529.9986,1.000247770690088
3530.116602,1.0009002950224888
3530.234605,1.0007703465646196
3530.352607,1.0004898699471119
3530.470609,1.000477714069039
3530.588612,0.9998895461004812
3530.706614,1.000388635499215
3530.824616,1.0007575367861663
3530.942619,1.0006211728479963
3531.060621,1.000617570618258
3531.178624,1.000325783055777
3531.296626,1.0003966386403116
3531.414628,1.0010418423410752
3531.532631,1.000371478981234
3531.650633,1.0008538843518484
3531.768635,1.0009358876698133
3531.886638,0.9997461522248
3532.00464,1.0003940776281948
3532.122642,1.0009112749589502
3532.240645,1.0003443492746045
3532.358647,1.0005850310639577
3532.47665,1.0004174371026282
3532.594652,1.0001204872580067
3532.712654,1.0005467894348725
3532.830657,1.0005452085721942
3532.948659,0.9999627946921347
3533.066661,1.0010101098176363
3533.184664,1.0006367126154767
3533.302666,1.0011374464020402
3533.420668,1.0002967140108965
3533.538671,1.000537624468257
3533.656673,1.0009769068629677
3533.774675,1.000357433864266
3533.892678,1.0005338424431844
3534.01068,1.0002559227426389
3534.128683,1.0003163700344466
3534.246685,1.000244149799712
3534.364687,1.0002598137457464
3534.48269,1.000746408424231
3534.600692,1.000201870373082
3534.718694,1.0007947256271976
3534.836697,1.0001995699114257
3534.954699,1.0001802062351932
3535.072701,1.0009225953294865
3535.190704,1.0005404459883362
3535.308706,1.0002936431046985
3535.426709,1.0004749427496094
3535.544711,1.0002993347917206
3535.662713,0.999907007324087
3535.780716,1.000785108036097
3535.898718,1.0005717233715408
3536.01672,1.0000696984288227
3536.134723,1.0004566242211144
3536.252725,1.0005247876528833
3536.370727,1.000445979419263
3536.48873,1.0002406689561274
3536.606732,1.0004674292110027
3536.724734,1.0005426471797387
3536.842737,1.000364266328872
3536.960739,1.001010310019678
3537.078742,1.0007741895301288
3537.196744,1.0007663735142303
3537.314746,1.0004658684830305
3537.432749,1.0005058278878016
3537.550751,1.0009057299258466
3537.668753,1.0003724393383147
3537.786756,1.0007345696642458
3537.904758,1.0002065213225926
3538.02276,1.000835999252739
3538.140763,1.0004526824297801
3538.258765,1.0009322843071038
3538.376768,1.0001558621452422
3538.49477,1.0004582249529936
3538.612772,1.0000181591648756
3538.730775,1.0006846342551183
3538.848777,1.0001761855188458
3538.966779,1.0001051055231984
3539.084782,1.0002162233729044
3539.202784,0.9999219980423109
3539.320786,1.0004076130516322
3539.438789,1.0003239124483116
3539.556791,1.0002150931292106
3539.674793,1.0004417975638091
3539.792796,1.0004150461078107
3539.910798,1.0004148060082285
3540.028801,1.0007883105535667
3540.146803,1.0003683778344559
3540.264805,1.0003709988030391
3540.382808,0.9999087311652536
3540.50081,1.000694921346034
3540.618812,1.0003708187362756
3540.736815,1.0007665336368627
3540.854817,1.0000749498085966
3540.972819,1.000252971992019
3541.090822,0.999953789067758
3541.208824,1.0003887155303093
3541.326827,1.000259333621151
3541.444829,1.0007199990749855
3541.562831,0.999790291991799
3541.680834,0.9994311318668666
3541.798836,1.0002722270470592
3541.916838,1.0005094797407381
3542.034841,1.0009210739282979
3542.152843,1.000174725262681
3542.270845,0.9999474943784684
3542.388848,1.0003619154756085
3542.50685,1.000332045114779
3542.624852,0.9999328662535708
3542.742855,0.9999125248261761
3542.860857,1.0007272042849176
3542.97886,1.0003807024487903
3543.096862,1.000227955978016
3543.214864,1.0001964492936357
3543.332867,1.0003527522024305
3543.450869,1.0003085976064474
3543.568871,1.0002607439878057
3543.686874,1.0008508517691732
3543.804876,1.0006289577110041
3543.922878,1.0004620467107126
3544.040881,1.0002787188348785
3544.158883,1.000013708093955
3544.276886,0.9998426823757154
3544.394888,1.0005643591907571
3544.51289,1.0004260407295829
3544.630893,1.000446129486171
3544.748895,1.0001010151016818
3544.866897,1.0005713431543581
3544.9849,1.0001830667546736
3545.102902,1.0002982544690222
3545.220904,1.0005330720324224
3545.338907,1.0005076688202186
3545.456909,1.0003634660377791
3545.574911,1.000493801880027
3545.692914,0.9997368946182933
3545.810916,1.0005281194059736
3545.928919,1.000092434271784
3546.046921,1.0005375844467528
3546.164923,1.0003803523156056
3546.282926,0.999427164133149
3546.400928,1.0008542346507692
3546.51893,1.0004427179706863
3546.636933,1.000701015596662
3546.754935,1.000058681721705
3546.872937,1.0002716268839031
3546.99094,0.9999689924807431
3547.108942,1.0007023365228744
3547.226945,1.0004615864982769
3547.344947,1.0000570686283523
3547.462949,1.0005446782833742
3547.580952,1.0002770883818957
3547.698954,1.000043739956564
3547.816956,1.0003682878013058
3547.934959,1.0007076802876194
3548.052961,1.0006233141795975
3548.170963,1.0000971797216434
3548.288966,1.0001683041615566
3548.406968,1.0005252378891392
3548.52497,1.0001163567689237
3548.642973,0.9998682386812852
3548.760975,0.9997815938540956
3548.878978,1.0004572645135588
3548.99698,1.0000057764166834
3549.114982,1.0001505213271984
3549.232985,1.000330084465892
3549.350987,0.9996835100935001
3549.468989,1.000664780868921
3549.586992,1.0001542218909734
3549.704994,1.0000604078244792
3549.822996,0.9999253767844507
3549.940999,0.9999293234977017
3550.059001,0.9997082525665618
3550.177004,0.9999077522550849
3550.295006,1.000414155738816
3550.413008,1.0004559138971632
3550.531011,1.0006183310879009
3550.649013,1.0002229948596582
3550.767015,0.9998795472550145
3550.885018,1.0000026685035603
3551.00302,1.000509109552299
3551.121022,1.000161423027295
3551.239025,1.0003640062341967
