nu,[0]PFC-14-PNNL(x-sec)-X=0.01-T=278.09K-P=1.0atm-L=15cm
687.297746,0.9995067716771007
687.416348,0.9995205849561347
687.534951,0.9994497514422941
687.653553,0.9997188595273914
687.772155,0.999438817521822
687.890758,0.999494267925598
688.00936,0.9995088306631711
688.127963,0.9992851156516639
688.246565,0.9997134810543952
688.365167,0.9996599378342501
688.48377,0.999814457215192
688.602372,0.9994068060091639
688.720974,0.9995638751301111
688.839577,0.999503503295301
688.958179,0.9994975562671489
689.076782,0.9996242706039754
689.195384,0.9996424039527131
689.313986,0.9997218386940316
689.432589,0.9997181397300716
689.551191,0.9998023595334508
689.669793,0.9997437328420391
689.788396,0.9997800142004253
689.906998,0.9999550170117649
690.025601,0.9996464025303261
690.144203,0.9998990250983086
690.262805,0.9997244579686804
690.381408,0.9996621770750188
690.50001,0.9996241706415533
690.618612,0.9996758325536244
690.737215,0.9998786973577605
690.855817,0.9997993901248525
690.974419,0.9999483433342515
691.093022,0.9997564496631997
691.211624,0.9998172566995914
691.330227,0.99985887995837
691.448829,0.9998326640022301
691.567431,0.9996630367848608
691.686034,0.9998507711357348
691.804636,0.9997969406193474
691.923238,0.999843752207958
692.041841,0.9998440521611286
692.160443,0.9998200961846325
692.279046,0.9997468020600102
692.397648,0.9996701244209173
692.51625,0.9995871952273458
692.634853,0.9998907759653792
692.753455,0.9998648191377563
692.872057,0.9998238455170232
692.99066,0.9994141616703249
693.109262,0.999827644854855
693.227865,0.9997918816596271
693.346467,0.9999143136712831
693.465069,1.000043721955777
693.583672,0.9999251328026885
693.702274,0.9997601887593135
693.820876,0.999950586220901
693.939479,0.9996223313347715
694.058081,0.9999882710687844
694.176684,1.0000463410737144
694.295286,1.0000163491336456
694.413888,0.9998621694994964
694.532491,1.0000290704225365
694.651093,0.9998047190698035
694.769695,0.9998694385238914
694.888298,0.9996818106329776
695.0069,0.9997474618931174
695.125503,0.9997191294515199
695.244105,0.9997886023476332
695.362707,0.9996810108878489
695.48131,0.9997784745403889
695.599912,0.9999628906885676
695.718514,0.9998084583464453
695.837117,0.9999409287447754
695.955719,0.9997798642334343
696.074321,0.9997663473010446
696.192924,0.9998881762527414
696.311526,0.9998770875543537
696.430129,1.0000854546510407
696.548731,0.9999149176197111
696.667333,0.9998992050801493
696.785936,0.9996922473655602
696.904538,0.999882696880549
697.02314,0.9998639792516609
697.141743,0.9999840211276635
697.260345,1.0000843095538507
697.378948,0.999920844132991
697.49755,1.0000262733451384
697.616152,0.9999005949410104
697.734755,0.9997146407227058
697.853357,0.999853250768722
697.971959,0.9998319041296942
698.090562,1.0001037353801425
698.209164,0.9999659075811598
698.327767,1.0001256078880103
698.446369,0.9998754077622576
698.564971,0.9999138187138205
698.683574,0.9999487583129001
698.802176,0.9999494342784891
698.920778,0.9997896721220101
699.039381,0.9997284468772255
699.157983,0.999853380749653
699.276586,0.9998577401198965
699.395188,0.9999999127050038
699.51379,0.999859419882311
699.632393,0.9998513610478639
699.750995,0.9997370945656922
699.869597,0.9999290815148346
699.9882,0.9999062233973005
700.106802,0.9999595508180902
700.225405,0.999816196893861
700.344007,0.9998756977261679
700.462609,1.0000431489308883
700.581212,1.000175485395761
700.699814,0.9999075072777156
700.818416,0.9999786582277389
700.937019,0.9999047165397573
701.055621,0.9998385330371934
701.174223,0.9999011708839188
701.292826,1.0000712255364181
701.411428,0.9997306762741478
701.530031,0.9999342001649041
701.648633,0.9998528208319166
701.767235,0.9998267050173105
701.885838,0.9997710762070512
702.00444,1.0000096295463639
702.123042,0.9999445865353828
702.241645,0.9999514801771247
702.360247,1.0000027940039031
702.47885,1.000034191584519
702.597452,0.999802389527522
702.716054,0.9999979969020062
702.834657,0.9999358920550021
702.953259,0.9999956665093896
703.071861,0.9998999050098378
703.190464,0.9999520581492473
703.309066,0.9999473403865661
703.427669,0.9998318341414634
703.546271,1.0000989298932392
703.664873,0.9999298904577888
703.783476,0.999894755538587
703.902078,1.0000296474394768
704.02068,0.9998995250479461
704.139283,0.999904642546811
704.257885,1.00020694140942
704.376488,0.9997336854680122
704.49509,0.9999912929379067
704.613692,0.9999238968959882
704.732295,0.9999423356626518
704.850897,0.999656039168095
704.969499,0.9998965153549053
705.088102,1.0000654461415053
705.206704,1.0000441129729485
705.325307,1.0001192171057944
705.443909,0.999928756537936
705.562511,0.99980517898008
705.681114,0.9999908588417806
705.799716,1.000027495377991
705.918318,0.999930111442319
706.036921,0.999878837340788
706.155523,1.0000574536503977
706.274125,1.0000268053592571
706.392728,0.999778844458493
706.51133,0.9998198362314413
706.629933,1.0001296784075178
706.748535,0.999695636328023
706.867137,0.9998202661540634
706.98574,1.000095265537473
707.104342,0.999898275174321
707.222944,1.0000295454364578
707.341547,0.999948202341545
707.460149,0.9998528008348604
707.578752,0.9999026887350483
707.697354,1.0000920362350745
707.815956,1.0000938043993575
707.934559,0.9999649416145595
708.053161,1.0002659453571978
708.171763,1.0001577024337216
708.290366,1.00005046727343
708.408968,0.9998106779236866
708.527571,0.9998750878021783
708.646173,1.0000825874101524
708.764775,0.9998880462672869
708.883378,0.9998818469806179
709.00198,1.000045260024204
709.120582,0.9999134247478535
709.239185,1.000014664107517
709.357787,0.9997858029434659
709.47639,1.0000240842900219
709.594992,0.9999883450679192
709.713594,1.000013086085622
709.832197,0.9999375619493363
709.950799,1.0000554085349962
710.069401,0.9996550195194551
710.188004,0.999850251213469
710.306606,0.9999594758211268
710.425209,1.0000102870529113
710.543811,1.0001070357279147
710.662413,0.9999544690365658
710.781016,0.9999590018404475
710.899618,0.9999819771624133
711.01822,1.0000318285065162
711.136823,1.0001143365359235
711.255425,0.9997965407006512
711.374027,1.000164513530867
711.49263,1.0001917783871241
711.611232,0.9999716444020276
711.729835,1.0000282723996567
711.848437,0.9996229511008091
711.967039,0.9999830131442783
712.085642,1.0000431429306296
712.204244,1.0000328295388776
712.322846,0.9998759376963642
712.441449,1.0001058656033674
712.560051,0.9999566749385576
712.678654,0.999945723473024
712.797256,0.9996822904803617
712.915858,1.0000650681168382
713.034461,0.9998304443761798
713.153063,0.9998934456773151
713.271665,0.9998765976147008
713.390268,0.999941829691958
713.50887,0.9999550260113601
713.627473,0.9997717960424852
713.746075,0.9996907078406847
713.864677,0.9998182265228008
713.98328,0.9999633706708703
714.101882,1.0000406318254502
714.220484,1.0000281163952585
714.339087,1.000019553191161
714.457689,0.9998536907042491
714.576292,1.0000411558468787
714.694894,1.0000610158613918
714.813496,1.0000086398373231
714.932099,1.0001468507815205
715.050701,0.9999884220670248
715.169303,1.0000633630073505
715.287906,0.9997571794856743
715.406508,0.9997826136318414
715.525111,1.0001140965085116
715.643713,1.0001664838568993
715.762315,1.0001212273474411
715.880918,0.9999944785152435
715.99952,0.999985123110662
716.118122,0.9998181465373459
716.236725,0.9999707384281281
716.355327,0.9999400397976848
716.473929,1.0000051323131702
716.592532,0.9999766822718624
716.711134,0.9999272246482543
716.829737,0.9999846721174732
716.948339,0.999918087355024
717.066941,0.9999210131196279
717.185544,1.0000900570548932
717.304146,0.9999535930768346
717.422748,1.0000217412363372
717.541351,0.9998943055860482
717.659953,0.9999150966044973
717.778556,0.9999489913009879
717.897158,0.999930352425505
718.01576,0.9998937856411445
718.134363,1.0000611768712284
718.252965,1.0000939104093065
718.371567,0.9999213140958981
718.49017,1.0001245077504466
718.608772,1.000034095581241
718.727375,1.0000574376494786
718.845977,0.9999804311914716
718.964579,0.9999323762865864
719.083182,1.0001359092348234
719.201784,0.9998663989254185
719.320386,1.0001055855737644
719.438989,1.0000382557317318
719.557591,0.9998660189762592
719.676194,0.9999985735010174
719.794796,0.9998508211282746
719.913398,1.0000996839681167
720.032001,0.9999740053378671
720.150603,0.9998822669310817
720.269205,1.000335776360266
720.387808,0.9999025167518006
720.50641,0.9999123618404478
720.625013,0.9999669995445271
720.743615,0.9999691574756404
720.862217,0.9997898920757622
720.98082,0.9999781122395405
721.099422,1.000049528226482
721.218024,0.9998531307863391
721.336627,0.9998929557296468
721.455229,1.000130208476388
721.573831,0.9998138973192527
721.692434,1.0000637290306085
721.811036,0.9999388938670558
721.929639,0.9999531150991313
722.048241,0.9998452519747111
722.166843,0.9999690604786369
722.285446,0.999985305107971
722.404048,0.999975455301226
722.52265,1.0001086158982795
722.641253,0.9998393529051267
722.759855,0.9998101680203708
722.878458,1.0000071219253608
722.99706,0.9999143446686274
723.115662,1.00008281242876
723.234265,0.9999980859018319
723.352867,1.000098649865578
723.471469,1.0000057996168177
723.590072,1.0000495062253927
723.708674,0.9998537306983976
723.827277,0.9998237155399318
723.945879,1.0001036153677014
724.064481,1.0001216874033114
724.183084,0.9998391829324511
724.301686,0.9999813401740967
724.420288,0.999917051440422
724.538891,0.9998884062270483
724.657493,0.9998560203660625
724.776096,1.0000725906345727
724.894698,0.9999239218940859
725.0133,1.0000430529267506
725.131903,0.9999759062902581
725.250505,1.000037206692152
725.369107,0.9998584700163132
725.48771,1.000086870773047
725.606312,1.000062685964683
725.724914,0.9999931240236396
725.843517,1.0001244977492016
725.962119,0.9998981951824621
726.080722,0.9999254217810937
726.199324,0.9999492362885208
726.317926,1.000060897854199
726.436529,1.0000506552829356
726.555131,0.9999558309754801
726.673733,0.9998986151397924
726.792336,1.0000314554947136
726.910938,0.9996968759513807
727.029541,1.0000052693138828
727.148143,1.0001318086860016
727.266745,1.0000025845033398
727.385348,1.0001176669222094
727.50395,0.9998625194513169
727.622552,0.999992541327816
727.741155,1.0000591367485085
727.859757,0.9999617887300691
727.97836,0.9999428516330301
728.096962,1.0000829444397
728.215564,1.0000917962130145
728.334167,0.9999432786087189
728.452769,0.9999469314081876
728.571371,0.9999568549307752
728.689974,1.0000653971382996
728.808576,0.9999709804210761
728.927179,1.0000110460610072
729.045781,0.9998438421938997
729.164383,1.0000099295492977
729.282986,1.0000962036272723
729.401588,0.9999033256732639
729.52019,0.9997751752768668
729.638793,1.000059873792364
729.757395,0.9998964653600808
729.875998,1.0000286734110744
729.9946,0.9999430596211649
730.113202,1.0000386817481195
730.231805,0.9998654590514453
730.350407,0.999904055602958
730.469009,1.0000686083534454
730.587612,1.0001186170344443
730.706214,0.9998375132024099
730.824816,0.9999760012879737
730.943419,0.9999747473188543
731.062021,0.9999641436428546
731.180624,0.999951035198815
731.299226,0.9999986723008814
731.417828,1.0000149241113634
731.536431,1.0000346886016356
731.655033,1.0001248677953343
731.773635,0.9998379131374951
731.892238,1.000110546109771
732.01084,0.9998567602597913
732.129443,1.0000665962174295
732.248045,0.9999604057838717
732.366647,1.0001651936429674
732.48525,1.0000902000677816
732.603852,1.0000175281536163
732.722454,1.0000521743610347
732.841057,1.0000205902119754
732.959659,0.9998896960839243
733.078262,1.0001218274203576
733.196864,1.0000336225652258
733.315466,1.0000356806365387
733.434069,0.9999438905741928
733.552671,0.9997966706742099
733.671273,0.9997803441278844
733.789876,0.9999513351841706
733.908478,0.9999771722605568
734.027081,0.9999924710283429
734.145683,0.9999728733679337
734.264285,1.000057927677743
734.382888,1.000032993544275
734.50149,1.000020916218741
734.620092,1.000011325064128
734.738695,1.0000695074155286
734.857297,0.9997268473129901
734.9759,0.9999719053946609
735.094502,0.9998157269803589
735.213104,1.0000098288483028
735.331707,0.9999351011060243
735.450309,1.0000489261968473
735.568911,1.000075891879643
735.687514,1.0001616130579833
735.806116,0.999887696306532
735.924718,0.9999351801009004
736.043321,1.0001606028952643
736.161923,1.00004903120199
736.280526,0.9999477823633882
736.399128,1.000028924418303
736.51773,1.0000628179729663
736.636333,0.9999351371036886
736.754935,1.0000276603825413
736.873537,1.0002727471887525
736.99214,0.9999265476977525
737.110742,0.9998949855144071
737.229345,1.0000893379904006
737.347947,1.0000401818072673
737.466549,1.0000865237429633
737.585152,0.9999718223969961
737.703754,0.9999800291994191
737.822356,0.9999827621485735
737.940959,0.9997489215254772
738.059561,1.0002766582628402
738.178164,1.0000438969634435
738.296766,0.9999939714181719
738.415368,0.9995515405879963
738.533971,0.9998848166341133
738.652573,1.0000315994992537
738.771175,1.0000979677985313
738.889778,1.0000406618266697
739.00838,1.000129028323438
739.126983,0.9999969538046397
739.245585,0.9999778732448003
739.364187,1.000012840082433
739.48279,1.000052095356916
739.601392,1.0000479541497636
739.719994,0.9999839901281594
739.838597,1.0000593727624927
739.957199,1.0000005715201634
740.075802,1.0000092616428888
740.194404,0.9999488683072696
740.313006,1.0000088850394717
740.431609,0.9999070733179516
740.550211,1.0002398187519201
740.668813,1.000074623784216
740.787416,1.000070907513819
740.906018,0.9998356735030781
741.02462,0.9999873700797581
741.143223,1.0000614328869226
741.261825,0.9998860864886367
741.380428,0.999887696306532
741.49903,1.0001229675598906
741.617632,1.0000584867102809
741.736235,1.0000504422721685
741.854837,0.9999307174001502
741.973439,1.0000354626287842
742.092042,1.0001392896999095
742.210644,0.9998564003114224
742.329247,1.00005286339722
742.447849,0.9998062887644447
742.566451,1.0002234849690457
742.685054,1.000061591896703
742.803656,1.000024793307349
742.922258,0.9999364060221827
743.040861,1.0001622731648658
743.159463,0.9999194642431782
743.278066,1.0000493632183236
743.396668,0.9999041945896314
743.51527,0.9999495802711172
743.633873,0.9998738679553153
743.752475,1.0001131864050978
743.871077,1.0000700924563615
743.98968,0.9999755752982878
744.108282,1.0001132364107583
744.226885,1.0000291134237875
744.345487,0.9999315653417581
744.464089,1.0000613868840977
744.582692,1.0002045809238236
744.701294,1.0001797861595947
744.819896,1.0000558615601989
744.938499,1.0000241562917584
745.057101,0.9999559849686899
745.175704,0.9999148746233705
745.294306,0.9998937756422066
745.412908,1.000014032098449
745.531511,1.0000279673910801
745.650113,1.000014503105169
745.768715,1.0000258693346054
745.887318,0.9998905159938113
746.00592,1.0000912591638642
746.124522,1.0000412818520723
746.243125,1.0000742107534817
746.361727,0.9999760162876138
746.48033,1.000093737393075
746.598932,1.0000872238037748
746.717534,0.9998229056830502
746.836137,0.9999023597671178
746.954739,0.9999561479615288
747.073341,1.000043713955427
747.191944,1.0000567156082694
747.310546,1.000002652503518
747.429149,1.000050019250921
747.547751,1.0000075208282813
747.666353,0.9998369332968203
747.784956,1.0000984298438993
747.903558,1.0001043554446507
748.02216,1.000091305168063
748.140763,0.9998690685722676
748.259365,0.9999050085119772
748.377968,1.0000232502702833
748.49657,1.0001024852512546
748.615172,0.999873737971721
748.733775,1.0002897119584058
748.852377,1.00030493648368
748.970979,0.9999841871250248
749.089582,1.000117236871705
749.208184,0.999916373496891
