nu,[0]HCFC-21-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
733.868677,0.5715404612017894
734.00268,0.5677125853703585
734.136683,0.5639498217332964
734.270685,0.559321968143985
734.404688,0.553286128432785
734.538691,0.5435356397792249
734.672693,0.5336260319805257
734.806696,0.5260705235718783
734.940699,0.5276985955655297
735.074701,0.526544200165587
735.208704,0.5264704891374562
735.342707,0.5292311426118269
735.47671,0.5267232556313476
735.610712,0.5191824064751921
735.744715,0.515942476172921
735.878718,0.5096250600555995
736.01272,0.5100227226707013
736.146723,0.5090138767668481
736.280726,0.5041255171259457
736.414728,0.502635511890903
736.548731,0.49956877634080304
736.682734,0.5010947870920621
736.816736,0.5059132839368623
736.950739,0.504296948943526
737.084742,0.5067690002633439
737.218744,0.5073622669870085
737.352747,0.5044331275030189
737.48675,0.5071187915376373
737.620752,0.5087848720522281
737.754755,0.5097932640775551
737.888758,0.5134872908338237
738.02276,0.5099717229484628
738.156763,0.513358935056256
738.290766,0.5140524376274918
738.424768,0.5078800405189455
738.558771,0.5126458618372257
738.692774,0.5089578883198247
738.826777,0.509278632813373
738.960779,0.5104206955836432
739.094782,0.5081137190795326
739.228785,0.5080781523640466
739.362787,0.49798267087633863
739.49679,0.5080629102481086
739.630793,0.5158444564146201
739.764795,0.5180725441016354
739.898798,0.521419697551558
740.032801,0.5267653951773574
740.166803,0.5225210546365038
740.300806,0.5234100959003494
740.434809,0.5197954033118384
740.568811,0.512333243219877
740.702814,0.5104411128198086
740.836817,0.4995338077503741
740.970819,0.4987950445345322
741.104822,0.4907256818914337
741.238825,0.4857408634803943
741.372827,0.4836276434828357
741.50683,0.47867184493081694
741.640833,0.4882000590835676
741.774835,0.49493937433755625
741.908838,0.517715197345014
742.042841,0.5490092438502823
742.176844,0.5710491477002428
742.310846,0.5724213115927558
742.444849,0.5730455909928561
742.578852,0.5689913767882968
742.712854,0.5625642101728158
742.846857,0.5505155919328837
742.98086,0.5335673363453269
743.114862,0.5175185029443259
743.248865,0.5049277142759072
743.382868,0.49403446352844677
743.51687,0.48009561356009933
743.650873,0.46717563497246
743.784876,0.45299236859937503
743.918878,0.4423738234240806
744.052881,0.4390684304660077
744.186884,0.44567290183131053
744.320886,0.47534234891215876
744.454889,0.5263020455333463
744.588892,0.5549040849947773
744.722894,0.5619850673460947
744.856897,0.5611820030276263
744.9909,0.5556425984303921
745.124902,0.5548375004997276
745.258905,0.5532197380808739
745.392908,0.5460471236009591
745.526911,0.5314107586507313
745.660913,0.5256235536159848
745.794916,0.5286440219557744
745.928919,0.526017919149786
746.062921,0.5222285247619171
746.196924,0.5140010349539056
746.330927,0.5071441481111232
746.464929,0.49819684946991294
746.598932,0.48949061001722877
746.732935,0.47849476910923966
746.866937,0.47004821708379046
747.00094,0.465380466694158
747.134943,0.4683918720464378
747.268945,0.468827679106313
747.402948,0.4712907838433316
747.536951,0.4696535423680276
747.670953,0.4706879175567469
747.804956,0.46914189890319175
747.938959,0.4694187742937531
748.072961,0.4695361436578858
748.206964,0.47103635552188555
748.340967,0.47306617283023344
748.474969,0.4742408329153055
748.608972,0.4752758056414487
748.742975,0.4774718851795173
748.876978,0.4779973932296536
749.01098,0.4805134784887838
749.144983,0.4821451833579714
749.278986,0.48211143437636444
749.412988,0.4839808205565261
749.546991,0.4862268472952835
749.680994,0.48883513186824684
749.814996,0.4888986845662256
749.948999,0.48959830979797403
750.083002,0.4918261394712219
750.217004,0.4948057587454017
750.351007,0.49654061312517844
750.48501,0.4972611192549153
750.619012,0.49828653297409076
750.753015,0.5015108684152111
750.887018,0.5042313946012879
751.02102,0.5049883092372452
751.155023,0.5059790569389266
751.289026,0.5071340053295891
751.423028,0.5102675923416027
751.557031,0.5116574094872214
751.691034,0.5147159931733397
751.825037,0.5173270565180095
751.959039,0.5197642165232527
752.093042,0.5225680836476948
752.227045,0.5225053792399968
752.361047,0.5268865651522612
752.49505,0.5303489992467536
752.629053,0.5343095106344817
752.763055,0.5375088790252576
752.897058,0.5388597209089719
753.031061,0.5410844026566315
753.165063,0.545043320675431
753.299066,0.5482302039732322
753.433069,0.5520039924676212
753.567071,0.5550594798928463
753.701074,0.5609351372607456
753.835077,0.5633241847239501
753.969079,0.5674458231492671
754.103082,0.5721695016179119
754.237085,0.576684474499643
754.371087,0.5809561490125715
754.50509,0.582899786618205
754.639093,0.5897597667503663
754.773095,0.5920524796320643
754.907098,0.5966348465750586
755.041101,0.6020649193715205
755.175104,0.6062335324914885
755.309106,0.6100038563192053
755.443109,0.6143441518265632
755.577112,0.6200345975499388
755.711114,0.6273316066037974
755.845117,0.6306589839563609
755.97912,0.6336173852606566
756.113122,0.6386300140760552
756.247125,0.6452548009252581
756.381128,0.6501514130926838
756.51513,0.6540705884104574
756.649133,0.6568168936675445
756.783136,0.6603732985444573
756.917138,0.667517280936101
757.051141,0.6730672692657798
757.185144,0.6764072117866421
757.319146,0.6786023253164641
757.453149,0.6839708357917227
757.587152,0.6903131111806615
757.721154,0.6925187260907298
757.855157,0.6966445288267441
757.98916,0.7010612644322005
758.123162,0.7035614902950436
758.257165,0.7082840961679906
758.391168,0.7142515984013321
758.525171,0.7170426185868418
758.659173,0.7190387704319898
758.793176,0.7208386162278951
758.927179,0.7261490370736909
759.061181,0.7303291179015068
759.195184,0.7343129344593102
759.329187,0.7377870840531275
759.463189,0.7411961343340556
759.597192,0.743423061457548
759.731195,0.7460892857113645
759.865197,0.7483159478615842
759.9992,0.7523301666431409
760.133203,0.7588964047746117
760.267205,0.7624639883570975
760.401208,0.7625402385683803
760.535211,0.7652444145804833
760.669213,0.7693494433591276
760.803216,0.7718307413125252
760.937219,0.7754746387461838
761.071221,0.7790578297401861
761.205224,0.7817580384984212
761.339227,0.7844362280838459
761.473229,0.7876984027609499
761.607232,0.7899465452902116
761.741235,0.792272405472516
761.875238,0.796100376465911
762.00924,0.7982527518816123
762.143243,0.8007952360398564
762.277246,0.8040450331428862
762.411248,0.8066624304673984
762.545251,0.8084067044549408
762.679254,0.8116224581190536
762.813256,0.8154134449128243
762.947259,0.8196564417445557
763.081262,0.8206242072151487
763.215264,0.8221108820650728
763.349267,0.8253811494524398
763.48327,0.8282087854850866
763.617272,0.8302818977593963
763.751275,0.833843119860781
763.885278,0.8357548086535059
764.01928,0.8379557367520811
764.153283,0.8402044700832989
764.287286,0.8422991860529011
764.421288,0.8432599546590557
764.555291,0.8462673100140062
764.689294,0.8501180982765859
764.823296,0.8520159769840048
764.957299,0.853696102839264
765.091302,0.8563809215616371
765.225305,0.8576921872340708
765.359307,0.8594264764947207
765.49331,0.8619655278598027
765.627313,0.8632421813315725
765.761315,0.8644775006937119
765.895318,0.8671702107146054
766.029321,0.8694103984578059
766.163323,0.8700365993499648
766.297326,0.8716563733475927
766.431329,0.8737421235585612
766.565331,0.8750099686032414
766.699334,0.8761044149504565
766.833337,0.8775950591444404
766.967339,0.878815764470309
767.101342,0.8799325695122799
767.235345,0.8816941956902739
767.369347,0.8826204607998305
767.50335,0.8830353899171108
767.637353,0.8839188669719322
767.771355,0.884820924187215
767.905358,0.8852457401785063
768.039361,0.8867696730581897
768.173363,0.8875858765534415
768.307366,0.8882784636109915
768.441369,0.8893895059472984
768.575372,0.889300571443503
768.709374,0.8895229243793228
768.843377,0.8896919497918605
768.97738,0.8902882431341844
769.111382,0.8904307006493832
769.245385,0.890590992601343
769.379388,0.8912235367326844
769.51339,0.8905998985557987
769.647393,0.890101302232608
769.781396,0.8907245912698828
769.915398,0.8907780363486953
770.049401,0.8908225763640039
770.183404,0.8901992187611638
770.317406,0.889914400584499
770.451409,0.8897364355014836
770.585412,0.8889982606449602
770.719414,0.8885183311768307
770.853417,0.8890516021408278
770.98742,0.8883139954601682
771.121422,0.8886071874526881
771.255425,0.8884916760267245
771.389428,0.8872841486520632
771.52343,0.8866721337589131
771.657433,0.8851395170631994
771.791436,0.884201766270837
771.925439,0.8846793641644489
772.059441,0.8838039649880167
772.193444,0.8841221916927824
772.327447,0.8830795427904193
772.461449,0.8831766868829534
772.595452,0.8832738416619255
772.729455,0.8831236978714266
772.863457,0.8824969025845955
772.99746,0.8821527958977529
773.131463,0.8814032846086645
773.265465,0.8800557686957533
773.399468,0.8796334432929847
773.533471,0.8783852502303211
773.667473,0.8765425766892381
773.801476,0.8756051777300594
773.935479,0.8738644560189318
774.069481,0.8715779278040938
774.203484,0.8709244894282616
774.337487,0.8706023069746026
774.471489,0.8693234617648672
774.605492,0.8674477495858852
774.739495,0.8677340545809745
774.873497,0.8686890872126619
775.0075,0.8708286930033244
775.141503,0.872074868837682
775.275506,0.8716999572558487
775.409508,0.8700104986434969
775.543511,0.8682201217376412
775.677514,0.8668147438039087
775.811516,0.8659916608236132
775.945519,0.8659570218499645
776.079522,0.8671702107146054
776.213524,0.8673696828014805
776.347527,0.8666153993383261
776.48153,0.8651434047093909
776.615532,0.8633630436971271
776.749535,0.861853479624474
776.883538,0.8589968706668805
777.01754,0.8569291807756713
777.151543,0.8533120260167527
777.285546,0.8488948091945909
777.419548,0.8447707417289303
777.553551,0.8402212743407426
777.687554,0.8445342390331687
777.821556,0.8530134190669113
777.955559,0.8535168454803492
778.089562,0.8514282887356479
778.223564,0.8482329294100924
778.357567,0.8447707417289303
778.49157,0.8422991860529011
778.625573,0.8385005850374796
778.759575,0.834193407526383
778.893578,0.8284490008624235
779.027581,0.8211249406897329
779.161583,0.813955160400443
779.295586,0.8142563795318941
779.429589,0.8197220168828657
779.563591,0.8173564401589013
779.697594,0.8135808271299119
779.831597,0.8066785638773413
779.965599,0.7969367208651706
780.099602,0.7815313615370046
780.233605,0.762738524806502
780.367607,0.7424349660149322
780.50161,0.7168275380649572
780.635613,0.7022049261242878
780.769615,0.7428508460314368
780.903618,0.7634023960652075
781.037621,0.7615571958594977
781.171623,0.7578953223800468
781.305626,0.7498590675817923
781.439629,0.7364160755099955
781.573631,0.719132251548287
781.707634,0.720377427109769
781.841637,0.720089333761436
781.97564,0.710923819847651
782.109642,0.7024928891723897
782.243645,0.6857720466438928
782.377648,0.6611662221617302
782.51165,0.6352859922402715
782.645653,0.6266293885199332
782.779656,0.6531424672968604
782.913658,0.6548952367712209
783.047661,0.6585268395574676
783.181664,0.6581647493796375
783.315666,0.6541621647030258
783.449669,0.6494885967451326
783.583672,0.6380746475832632
783.717674,0.626598057833781
783.851677,0.6115858140580164
783.98568,0.592834504928324
784.119682,0.5629299957768708
784.253685,0.5527552286221717
784.387688,0.5362954806153265
784.52169,0.5341118526845227
784.655693,0.5358237481850968
784.789696,0.5422869443579338
784.923698,0.5401653405962072
785.057701,0.5297818293075898
785.191704,0.5223225343569838
785.325707,0.5147777627986239
785.459709,0.5034907189811819
785.593712,0.49233298137364795
785.727715,0.48376791583795414
785.861717,0.4766275074374971
785.99572,0.46531997116578233
786.129723,0.4536678303226059
786.263725,0.44117661331500163
786.397728,0.4326396995608675
786.531731,0.4206138866383513
786.665733,0.4087015891970355
786.799736,0.4005406578093286
786.933739,0.38629652691202765
787.067741,0.3754612533198317
787.201744,0.3660446348040154
787.335747,0.3555106757324521
787.469749,0.34562531338024355
787.603752,0.33443926011930003
787.737755,0.3231624955709284
787.871757,0.31267217547789294
788.00576,0.3025828968135578
788.139763,0.2919712326175975
788.273765,0.28362566251534327
788.407768,0.2732959513769379
788.541771,0.26381689394970337
788.675774,0.2546156820248037
788.809776,0.2447544049452679
788.943779,0.2366199527130642
789.077782,0.22829879582258594
789.211784,0.21989612570870046
789.345787,0.21195103456936587
789.47979,0.20406840963586206
789.613792,0.19590998214911184
789.747795,0.18900156188780515
789.881798,0.18188148233264706
790.0158,0.17379132171368886
790.149803,0.16784740767010883
790.283806,0.16002903683421632
790.417808,0.15480330003471846
790.551811,0.1483916821532475
790.685814,0.1410275524847927
790.819816,0.1362042066382892
790.953819,0.12998970811586932
791.087822,0.12278750736493554
791.221824,0.11878976844058473
791.355827,0.11140311383938745
791.48983,0.10665030225343683
791.623832,0.10335351322120995
791.757835,0.09598148218758892
791.891838,0.0953310221791792
792.025841,0.09160219909526508
792.159843,0.08819544158629994
792.293846,0.08411250760946481
792.427849,0.07885851354501475
792.561851,0.07555457773308062
792.695854,0.07259204036555714
792.829857,0.06907931097904504
792.963859,0.06717191838266905
793.097862,0.06404943960590473
793.231865,0.05991070951151976
793.365867,0.05691479238612379
793.49987,0.05421487292333295
793.633873,0.05217770409260525
793.767875,0.05108828829089351
793.901878,0.04897232188277319
794.035881,0.04573003390021825
794.169883,0.04444956959372165
794.303886,0.04153993605063869
794.437889,0.039309069918649464
794.571891,0.039612918071148584
794.705894,0.03921876295066008
794.839897,0.037590647358227626
794.973899,0.03599770833188094
795.107902,0.034382760103750916
795.241905,0.032575330832442725
795.375908,0.03199102129771492
795.50991,0.03163788449638234
795.643913,0.031470647278652765
795.777916,0.030699773569576896
795.911918,0.028618554865403125
796.045921,0.0289669428761257
796.179924,0.03088452591377023
796.313926,0.030810491927896533
796.447929,0.030730488698151162
796.581932,0.029053974186446074
796.715934,0.027449701099307458
796.849937,0.026233973755235764
796.98394,0.024528980081262856
797.117942,0.024004835254231926
797.251945,0.023985639065527812
797.385948,0.022905001182892827
797.51995,0.02305667416095502
797.653953,0.023746977969193367
797.787956,0.025522368889240626
797.921958,0.029150010674313238
798.055961,0.0302034235029909
798.189964,0.02958759776146396
798.323966,0.029878981668632624
798.457969,0.029004624389541572
798.591972,0.02815022307264358
798.725975,0.027659113587144842
798.859977,0.026611814704016724
798.99398,0.026686432200933558
799.127983,0.024981992841119623
799.261985,0.02330470517397887
799.395988,0.022046531302678602
799.529991,0.019637780335176252
799.663993,0.01760803406725141
799.797996,0.018542312431574597
799.931999,0.020270269968162273
800.066001,0.022850095093715824
800.200004,0.028029436989620873
800.334007,0.03788500089404056
800.468009,0.04408657344126436
800.602012,0.044941213945785055
800.736015,0.044152752923629385
800.870017,0.04414833786909342
801.00402,0.038902374075558174
801.138023,0.033813335935652576
801.272025,0.029225899314548155
801.406028,0.02367584378990534
