nu,[0]HCFC-121-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5239.50679,0.9994335504931323
5239.625593,1.0
5239.744395,0.9987469856788244
5239.863197,0.9996697445463422
5239.982,0.9996071171986685
5240.100802,0.9987603689781003
5240.219604,1.0
5240.338407,1.0
5240.457209,1.0
5240.576012,0.99979722056253
5240.694814,0.9995100200793873
5240.813616,0.9993379892258911
5240.932419,0.9999225439998709
5241.051221,0.9990116387510475
5241.170023,0.9999285985492049
5241.288826,0.9999980362019283
5241.407628,1.0
5241.526431,0.9993951230118889
5241.645233,0.9987348010399255
5241.764035,1.0
5241.882838,0.9978016199846936
5242.00164,0.9999420856770992
5242.120442,0.9998204061289104
5242.239245,0.9996803311049927
5242.358047,1.0
5242.47685,0.9999933720219651
5242.595652,0.9995108296828313
5242.714454,0.9998492513637177
5242.833257,0.999973845342039
5242.952059,1.0
5243.070861,0.9997800541916266
5243.189664,0.9992886331414618
5243.308466,0.9996250503112105
5243.427269,1.0
5243.546071,0.998954846553718
5243.664873,0.9998833168080132
5243.783676,0.9999873290802768
5243.902478,0.9996437934566204
5244.02128,1.0
5244.140083,1.0
5244.258885,0.9988783295431108
5244.377688,1.0
5244.49649,0.9985818065880804
5244.615292,0.999847601613814
5244.734095,0.9983753212218007
5244.852897,1.0
5244.971699,0.9997645477232391
5245.090502,1.0
5245.209304,1.0
5245.328107,0.9988364774179112
5245.446909,1.0
5245.565711,1.0
5245.684514,0.999971047419134
5245.803316,0.998896309514862
5245.922118,1.0
5246.040921,0.998141030029057
5246.159723,1.0
5246.278526,0.9999546720273436
5246.397328,0.9998612696239487
5246.51613,1.0
5246.634933,1.0
5246.753735,0.9999879990720117
5246.872537,1.0
5246.99134,1.0
5247.110142,1.0
5247.228945,0.9991405295564854
5247.347747,1.0
5247.466549,1.0
5247.585352,0.9997495413700007
5247.704154,0.9995472625165577
5247.822956,0.9989345679761612
5247.941759,0.9996631867343275
5248.060561,1.0
5248.179364,0.9997497513174264
5248.298166,1.0
5248.416968,1.0
5248.535771,1.0
5248.654573,0.9994676617423157
5248.773375,0.9996706642429302
5248.892178,0.9991319769501577
5249.01098,1.0
5249.129783,0.998920682882168
5249.248585,0.9987142273149342
5249.367387,0.9991937052304605
5249.48619,0.9998190563722732
5249.604992,0.9991821646098124
5249.723794,0.9999288455315993
5249.842597,0.9999933467221331
5249.961399,0.9979545946982495
5250.080202,0.9999918502332096
5250.199004,1.0
5250.317806,0.9998624194650699
5250.436609,0.998472567713915
5250.555411,1.0
5250.674213,0.9996976257243188
5250.793016,1.0
5250.911818,1.0
5251.030621,0.9988853217158903
5251.149423,1.0
5251.268225,0.9989443575828963
5251.387028,0.9995881248438696
5251.50583,0.9993967920031379
5251.624632,0.999917246424266
5251.743435,0.9995215345011415
5251.862237,1.0
5251.98104,0.9996117753786882
5252.099842,0.9998848066352652
5252.218644,0.9997340953589072
5252.337447,1.0
5252.456249,0.9994547287144497
5252.575052,1.0
5252.693854,1.0
5252.812656,1.0
5252.931459,0.999887706305409
5253.050261,0.9997017544840389
5253.169063,0.9998739779414468
5253.287866,0.9994844229555455
5253.406668,0.9983502623157287
5253.525471,0.9996874788449132
5253.644273,1.0
5253.763075,0.9995660241947529
5253.881878,0.9999605117796803
5254.00068,0.9998899860519782
5254.119482,0.9991099263507556
5254.238285,0.9998733680185063
5254.357087,0.9999991461903645
5254.47589,0.9972431072279011
5254.594692,0.9996808309452831
5254.713494,1.0
5254.832297,1.0
5254.951099,1.0
5255.069901,0.9998843866837346
5255.188704,1.0
5255.307506,0.9986180557655782
5255.426309,0.9996469023536523
5255.545111,0.9997717960424852
5255.663913,0.9996206119858403
5255.782716,0.9994644634509154
5255.901518,1.0
5256.02032,0.9994116431498108
5256.139123,1.0
5256.257925,0.9997078126950274
5256.376728,1.0
5256.49553,0.9993597450507279
5256.614332,0.9993713177035811
5256.733135,1.0
5256.851937,1.0
5256.970739,0.9997466620954677
5257.089542,0.9999707964264326
5257.208344,1.0
5257.327147,0.9996472822195474
5257.445949,0.9988489629519134
5257.564751,0.9996760024985304
5257.683554,1.0
5257.802356,0.9990567651259413
5257.921158,0.9999601507940007
5258.039961,1.0
5258.158763,0.9999999778040003
5258.277566,0.999999735300035
5258.396368,0.999170364338129
5258.51517,1.0
5258.633973,0.9995883047697484
5258.752775,0.9996291287897359
5258.871577,0.9997230483581884
5258.99038,0.999426464534379
5259.109182,0.9999098350651021
5259.227985,0.9992033574882734
5259.346787,1.0
5259.465589,1.0
5259.584392,0.9994211376055193
5259.703194,0.9989956047429188
5259.821996,1.0
5259.940799,1.0
5260.059601,0.9996458227355808
5260.178404,0.9991380317082839
5260.297206,0.9990910233697717
5260.416008,1.0
5260.534811,0.9999170544401732
5260.653613,0.9986229490060399
5260.772415,0.999966597557874
5260.891218,0.9994928486447453
5261.01002,0.9998516510048006
5261.128823,0.9997751452836119
5261.247625,0.9994445743059904
5261.366427,1.0
5261.48523,1.0
5261.604032,1.0
5261.722834,0.9997213888193055
5261.841637,1.0
5261.960439,1.0
5262.079242,0.9999789362218445
5262.198044,1.0
5262.316846,1.0
5262.435649,0.9991279204825658
5262.554451,0.9999732153587149
5262.673253,0.9997456923416758
5262.792056,1.0
5262.910858,1.0
5263.029661,1.0
5263.148463,0.9999688494851874
5263.267265,0.9993810616214303
5263.386068,0.9999692204736993
5263.50487,0.9992323847674276
5263.623672,1.0
5263.742475,0.9988860209358602
5263.861277,0.9994918791371523
5263.98008,1.0
5264.098882,0.9999981721016706
5264.217684,0.9990632690066524
5264.336487,0.9994482822522394
5264.455289,1.0
5264.574091,0.9998974252611483
5264.692894,1.0
5264.811696,0.9998966953362943
5264.930499,1.0
5265.049301,1.0
5265.168103,0.9995631354531173
5265.286906,0.9997758551242171
5265.405708,0.9984295344736196
5265.52451,0.9997116415832824
5265.643313,1.0
5265.762115,0.9987833407307609
5265.880918,0.9999333242229285
5265.99972,0.9999802621947931
5266.118522,0.999914343668713
5266.237325,0.9992879836040613
5266.356127,1.0
5266.474929,1.0
5266.593732,1.0
5266.712534,0.9992128199888737
5266.831337,0.9999502492376102
5266.950139,1.0
5267.068941,0.9995532398270597
5267.187744,0.9983795144069556
5267.306546,0.999112344199703
5267.425349,0.9997649976173868
5267.544151,0.9999601067957551
5267.662953,1.0
5267.781756,0.9991822945035022
5267.900558,0.9996381754742877
5268.01936,0.9994210676460422
5268.138163,0.9995170066788457
5268.256965,0.9992858751086404
5268.375768,1.0
5268.49457,0.9999367609996699
5268.613372,0.999178617519424
5268.732175,0.9991496017936816
5268.850977,0.9989765241090889
5268.969779,1.0
5269.088582,0.9999960730077107
5269.207384,0.9992480328690974
5269.326187,1.0
5269.444989,0.9997990701890989
5269.563791,0.9987031416485366
5269.682594,0.9999910563399947
5269.801396,0.9979674683955563
5269.920198,1.0
5270.039001,0.9998312242442307
5270.157803,0.9993714776030047
5270.276606,0.9998824769063799
5270.395408,0.9981846497451531
5270.51421,1.0
5270.633013,0.9991060498117618
5270.751815,0.9986607975330323
5270.870617,0.9999036646405488
5270.98942,0.9999417416970808
5271.108222,1.0
5271.227025,0.9996535500276564
5271.345827,0.9984017785183708
5271.464629,0.9996289488565089
5271.583432,0.9997644277515005
5271.702234,0.9998411026255253
5271.821036,0.9997505111275262
5271.939839,0.999002238095757
5272.058641,0.9999391978485257
5272.177444,1.0
5272.296246,0.9993839798183907
5272.415048,1.0
5272.533851,1.0
5272.652653,0.9998168667709374
5272.771455,1.0
5272.890258,0.9998973152724375
5273.00906,1.0
5273.127863,0.999948317335595
5273.246665,0.9992055457460224
5273.365467,0.9998948355301706
5273.48427,0.9998329839487338
5273.603072,0.9993653314873168
5273.721874,0.9993807418195416
5273.840677,0.9999143396690556
5273.959479,0.9999226359927491
5274.078282,0.9999836831331215
5274.197084,0.9996574886704027
5274.315886,0.9997362947763364
5274.434689,0.9996063075172315
5274.553491,1.0
5274.672293,0.9996839099669841
5274.791096,1.0
5274.909898,0.9998982051814441
5275.028701,0.9995494515274596
5275.147503,0.9998845766617861
5275.266305,0.9995101100352931
5275.385108,0.9981360393363835
5275.50391,1.0
5275.622712,0.9993558175746473
5275.741515,0.9989717290332814
5275.860317,0.999362313408573
5275.97912,0.9997823636862192
5276.097922,1.0
5276.216724,0.999910718985787
5276.335527,1.0
5276.454329,0.9998198562278382
5276.573131,0.9987957257209729
5276.691934,1.0
5276.810736,1.0
5276.929539,1.0
5277.048341,0.999716710134154
5277.167143,1.0
5277.285946,0.9999158415415218
5277.404748,1.0
5277.52355,1.0
5277.642353,0.9996328474170116
5277.761155,0.9997804740993376
5277.879958,1.0
5277.99876,0.9998168367764318
5278.117562,0.9986671889825891
5278.236365,1.0
5278.355167,0.999554639202575
5278.473969,0.999993660620094
5278.592772,0.9998520409470205
5278.711574,0.9990124179804296
5278.830377,0.9997917716825261
5278.949179,1.0
5279.067981,1.0
5279.186784,0.999947877358432
5279.305586,0.9998616195754543
5279.424388,0.9992043766762178
5279.543191,0.9997953109516624
5279.661993,0.9985341753719197
5279.780796,1.0
5279.899598,0.9994186290616122
5280.0184,1.0
5280.137203,1.0
5280.256005,0.9994547187199024
5280.374807,0.999627819276435
5280.49361,1.0
5280.612412,1.0
5280.731215,0.9996587682328071
5280.850017,1.0
5280.968819,0.9996543897369912
5281.087622,0.999622361323442
5281.206424,1.0
5281.325227,0.9987514800503722
5281.444029,0.9990968380964487
5281.562831,0.9995334788548461
5281.681634,0.9996794413898938
5281.800436,0.997978446098086
5281.919238,1.0
5282.038041,0.9993538388520875
5282.156843,1.0
5282.275646,0.9993598449867074
5282.394448,0.9998023395374038
5282.51325,0.999848531472516
5282.632053,0.9997208489699013
5282.750855,0.9990918526156654
5282.869657,0.9999882150694428
5282.98846,0.9985303809492627
5283.107262,0.9988022179142896
5283.226065,0.9999619197250721
5283.344867,1.0
5283.463669,1.0
5283.582472,0.9992953483836396
5283.701274,1.0
5283.820076,0.99934153688205
5283.938879,0.9992923005374751
5284.057681,0.999650091232357
5284.176484,0.9991121943328626
5284.295286,0.9990187617294252
5284.414088,0.9993171332596887
5284.532891,0.9997315060509535
5284.651693,1.0
5284.770495,0.9992815781886158
5284.889298,1.0
5285.0081,0.9997003648995659
5285.126903,0.9989104939431662
5285.245705,1.0
5285.364507,0.9995907137804657
5285.48331,1.0
5285.602112,1.0
5285.720914,0.9995099401185888
5285.839717,0.9990869870501907
5285.958519,0.9998536707071755
5286.077322,0.9994075555645495
5286.196124,1.0
5286.314926,0.9981128828488872
5286.433729,1.0
5286.552531,0.9996925172825034
5286.671333,0.9998802171745356
5286.790136,0.9994092045883766
5286.908938,0.9976633342635857
5287.027741,0.9993382090802729
5287.146543,0.9982680016433001
5287.265345,1.0
5287.384148,0.9999900396496046
5287.50295,0.9993490319716831
5287.621752,1.0
5287.740555,0.9999221280321791
5287.859357,0.9994997751541868
5287.97816,0.9998396628553741
5288.096962,0.9998257051911054
5288.215764,0.9998304843693985
5288.334567,0.9997482117039949
5288.453369,1.0
5288.572171,0.9979098873338595
5288.690974,1.0
5288.809776,1.0
5288.928579,0.9999359590507092
5289.047381,0.999340887310262
5289.166183,0.9987510805498601
5289.284986,1.0
5289.403788,0.9998705183834682
5289.52259,0.9997911818055548
5289.641393,1.0
5289.760195,0.9995910336495453
5289.878998,0.9993660810115965
5289.9978,0.9997810239787496
5290.116602,1.0
5290.235405,0.9981268565270627
5290.354207,0.9992546778906106
5290.473009,0.9997569495415495
5290.591812,0.9999732763570829
5290.710614,0.9999618407280836
5290.829417,1.0
5290.948219,1.0
5291.067021,0.9998954254682976
5291.185824,0.9992558070490346
5291.304626,0.9969685042907306
5291.423428,1.0
5291.542231,0.9997711961795875
5291.661033,0.9999641856413495
5291.779836,0.9994988256298514
5291.898638,1.0
5292.01744,0.9998780774331604
5292.136243,0.9995968013064491
5292.255045,0.9993203810456495
5292.373847,0.9998192063451429
5292.49265,1.0
5292.611452,0.9998872063616808
5292.730255,0.9996485417759164
5292.849057,0.9998672088175297
5292.967859,0.9996824904168399
5293.086662,0.9999881190705788
5293.205464,0.9996451429766524
5293.324266,0.9999679075149748
5293.443069,1.0
5293.561871,0.999889076152505
5293.680674,0.9997002049475203
5293.799476,0.9986647921842117
5293.918278,0.9992245308317493
5294.037081,0.9996280092057387
5294.155883,0.998939262979664
5294.274685,1.0
5294.393488,0.9995903839155845
5294.51229,0.9999731153613983
5294.631093,1.0
5294.749895,1.0
5294.868697,0.9985576412007634
5294.9875,0.9984793573504602
5295.106302,0.9999423636610376
5295.225105,0.9997110917420307
5295.343907,1.0
5295.462709,0.9999973353035503
5295.581512,0.999824255444884
5295.700314,1.0
5295.819116,0.9995573979771863
5295.937919,0.9973667730403193
5296.056721,0.9998134374049658
5296.175524,0.9998539306691637
5296.294326,1.0
5296.413128,1.0
5296.531931,0.9998089282565311
5296.650733,1.0
5296.769535,0.9992708559548068
5296.888338,0.9998562703300988
5297.00714,0.9999269706667716
5297.125943,0.9997716260812943
5297.244745,0.9992336837703721
5297.363547,1.0
5297.48235,1.0
5297.601152,0.9996641264181647
5297.719954,0.9999729133668495
5297.838757,0.9989219814798999
5297.957559,0.9991571154269384
5298.076362,0.9996413343359132
5298.195164,0.9989690318132541
5298.313966,1.0
5298.432769,1.0
5298.551571,0.9998948255312222
5298.670373,0.9998402727577544
5298.789176,0.9992696068670175
5298.907978,1.0
5299.026781,1.0
5299.145583,0.9984443113400783
5299.264385,0.999502443822149
5299.383188,0.9999678455169665
5299.50199,0.999918765299717
5299.620792,0.9999998412800126
5299.739595,0.9999917618339339
5299.858397,0.999555788691071
5299.9772,0.9993391684454141
5300.096002,1.0
5300.214804,0.9993830503917217
5300.333607,0.999891305907631
5300.452409,1.0
5300.571211,0.9998597698331692
5300.690014,0.9995763497651143
5300.808816,0.9992185854634784
5300.927619,0.9992913612031541
5301.046421,0.9991872704437189
5301.165223,1.0
5301.284026,0.9998363333948403
5301.402828,0.9973364535512774
5301.52163,0.9998625394485675
5301.640433,1.0
5301.759235,0.9997410435350149
5301.878038,0.997968665957237
5301.99684,0.9988418711494523
5302.115642,1.0
5302.234445,0.9995004148342476
5302.353247,0.9993118169066814
5302.472049,1.0
5302.590852,0.9995131885311729
5302.709654,0.9995359077241508
5302.828457,1.0
5302.947259,1.0
5303.066061,0.9999914945361716
5303.184864,1.0
5303.303666,0.9999573379100528
5303.422468,0.998656703032156
5303.541271,1.0
5303.660073,0.9999580408803085
5303.778876,0.9984722681721897
5303.897678,0.9999903095469528
5304.01648,0.9999892280580178
5304.135283,0.999971551404669
5304.254085,0.9999196102314306
5304.372887,0.9985538466889363
5304.49169,0.9994112933557969
5304.610492,1.0
5304.729295,0.999910915968218
5304.848097,0.9994700104940807
5304.966899,0.9997156904236296
5305.085702,0.9989591420687935
5305.204504,1.0
5305.323306,1.0
5305.442109,0.9999051165017239
5305.560911,0.9992521897495604
5305.679714,1.0
5305.798516,0.9987877353871284
5305.917318,0.9995451834604139
5306.036121,0.9999215560768855
5306.154923,1.0
5306.273725,0.9996549995263548
5306.392528,0.9997963307433996
5306.51133,0.999322689478396
5306.630133,0.9995771094434288
5306.748935,0.9998865264386116
5306.867737,0.9999203941687124
5306.98654,0.999960085796593
5307.105342,1.0
5307.224144,1.0
5307.342947,0.9997341253509306
5307.461749,1.0
5307.580552,0.9982161928784639
5307.699354,1.0
5307.818156,1.0
5307.936959,0.9989742264657256
5308.055761,1.0
5308.174563,0.9990463250372954
5308.293366,0.9997996400747313
5308.412168,0.9998859964988931
5308.530971,0.9997676070074358
5308.649773,0.9996512608236481
5308.768575,0.9994230165190242
5308.887378,0.9983206117532509
5309.00618,0.9991114350078834
5309.124982,0.9999002199783575
5309.243785,0.9990987763461946
5309.362587,0.9991435769397478
5309.48139,0.9998564303071149
5309.600192,0.99952386338903
5309.718994,1.0
5309.837797,0.9999839571286883
5309.956599,1.0
5310.075402,0.9985746168249562
5310.194204,1.0
5310.313006,0.9995761498498643
5310.431809,0.9999109069690199
5310.550611,0.9998446920615267
5310.669413,1.0
5310.788216,0.9985608365903278
5310.907018,1.0
5311.025821,0.9988928133838969
5311.144623,0.9982761874744754
5311.263425,0.9995692827853033
5311.382228,1.0
5311.50103,0.9997486216008458
5311.619832,0.9988169004148091
5311.738635,1.0
5311.857437,0.9987935283727933
5311.97624,1.0
5312.095042,1.0
5312.213844,1.0
5312.332647,0.9979586863204757
5312.451449,1.0
5312.570251,0.999002298035893
5312.689054,0.9994804150310455
5312.807856,0.9980147731746727
5312.926659,1.0
5313.045461,0.9998647291499266
5313.164263,0.9992424470882059
5313.283066,0.9998842866953009
5313.401868,0.9993647018873563
5313.52067,0.9994370185335696
5313.639473,1.0
5313.758275,0.9999085531815153
5313.877078,0.9990886255541931
5313.99588,1.0
5314.114682,1.0
5314.233485,0.9982568211042928
5314.352287,1.0
5314.471089,1.0
5314.589892,1.0
5314.708694,0.9992929700635408
5314.827497,0.9987332030655222
5314.946299,0.9983051379036914
5315.065101,0.9992614128898365
5315.183904,0.9999821171598999
5315.302706,0.999759798852916
5315.421508,0.9999267386837413
5315.540311,0.9992365116056986
5315.659113,0.999141438774781
5315.777916,0.9998493913426227
5315.896718,1.0
5316.01552,0.9982032161523053
5316.134323,0.9989871133163671
5316.253125,0.9999916397349472
5316.371927,0.9999559149717734
5316.49073,0.9993375395238971
5316.609532,0.9996629768050804
5316.728335,1.0
5316.847137,1.0
5316.965939,0.9994274939441676
5317.084742,1.0
5317.203544,1.0
5317.322346,0.9999711624158111
5317.441149,0.9996335871455925
5317.559951,0.9988639457987287
5317.678754,0.9995125788283138
5317.797556,1.0
5317.916358,1.0
5318.035161,0.9990324184092412
5318.153963,0.999613554689232
5318.272765,0.9999592088319823
5318.391568,0.9989980023352473
