nu,[0]Propylenimine-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
4518.230365,0.9875501487025945
4518.352367,0.9873526584225403
4518.474369,0.9871788996458788
4518.596372,0.9870969671974518
4518.718374,0.9868640397997073
4518.840377,0.9864900891967386
4518.962379,0.9865571728036208
4519.084382,0.9865058731644372
4519.206384,0.9866982605668664
4519.328387,0.9868452895610789
4519.450389,0.9869281880470897
4519.572391,0.9869666789969922
4519.694394,0.9869163449798917
4519.816396,0.9868650266642405
4519.938399,0.9872618261563137
4520.060401,0.9870742642282915
4520.182404,0.9869883925027778
4520.304406,0.9870920317249545
4520.426409,0.9870851221049162
4520.548411,0.9869114104105032
4520.670413,0.9867426629876388
4520.792416,0.9866913537032165
4520.914418,0.9866538601441579
4521.036421,0.9862188417204469
4521.158423,0.9864634543239027
4521.280426,0.9861034608658773
4521.402428,0.9860452824779655
4521.52443,0.9859309078590542
4521.646433,0.9859585143109628
4521.768435,0.9859121753497643
4521.890438,0.986037394147259
4522.01244,0.985635172949151
4522.134443,0.9856322160480675
4522.256445,0.9854893097376984
4522.378448,0.9852646437879697
4522.50045,0.9852262192161461
4522.622452,0.9852656290531061
4522.744455,0.9849779734891789
4522.866457,0.984782967156692
4522.98846,0.9843517266656392
4523.110462,0.9839826639717196
4523.232465,0.9837307966501355
4523.354467,0.9835970183589211
4523.47647,0.9835439055539884
4523.598472,0.9838183525872188
4523.720474,0.9842227850353071
4523.842477,0.9846362454256261
4523.964479,0.9851434636895127
4524.086482,0.9854360947517902
4524.208484,0.9861054330747712
4524.330487,0.9863677720095005
4524.452489,0.9869627311381719
4524.574491,0.9872914444553706
4524.696494,0.9874573233514763
4524.818496,0.9878336162709225
4524.940499,0.9877684214037028
4525.062501,0.9881280345547166
4525.184504,0.9881240820504834
4525.306506,0.9883424816048785
4525.428509,0.9883039369997205
4525.550511,0.9882584760642281
4525.672513,0.9884630667431782
4525.794516,0.9887448188649702
4525.916518,0.9886686884449764
4526.038521,0.9886390288292195
4526.160523,0.9885124911321147
4526.282526,0.9886499039183495
4526.404528,0.9884927210799933
4526.526531,0.9884769053229824
4526.648533,0.9883810277133053
4526.770535,0.9886093701032377
4526.892538,0.9886528698725102
4527.01454,0.9883266682516799
4527.136543,0.988580700847211
4527.258545,0.9881794185484858
4527.380548,0.9882258640726188
4527.50255,0.988356318496479
4527.624552,0.98817052497374
4527.746555,0.9879946462739633
4527.868557,0.9878553488495379
4527.99056,0.9877624948109542
4528.112562,0.9876587851938492
4528.234565,0.9878079329307843
4528.356567,0.9875758253402556
4528.47857,0.9873487090198054
4528.600572,0.9874602857278899
4528.722574,0.987179886825272
4528.844577,0.9866262342228386
4528.966579,0.986782133483563
4529.088582,0.9863894723391875
4529.210584,0.9864318879984283
4529.332587,0.9858835843112512
4529.454589,0.9857081126506849
4529.576592,0.9854646728129178
4529.698594,0.985470585618693
4529.820596,0.9854025904941441
4529.942599,0.9852813934292857
4530.064601,0.9852981433553479
4530.186604,0.985435109316188
4530.308606,0.9851552854820076
4530.430609,0.9852331158238187
4530.552611,0.9855464697752883
4530.674613,0.985643058062075
4530.796616,0.9857919014012316
4530.918618,0.986046268523741
4531.040621,0.9861616426864152
4531.162623,0.9863066191033957
4531.284626,0.9866765534439131
4531.406628,0.9869814836082115
4531.528631,0.9873279749146249
4531.650633,0.9874405367196661
4531.772635,0.9874997849292978
4531.894638,0.9879096823878832
4532.01664,0.9880539277311657
4532.138643,0.9880252745827341
4532.260645,0.9880015622606931
4532.382648,0.9882258640726188
4532.50465,0.9883494000264642
4532.626653,0.9882920774236341
4532.748655,0.9885767465323162
4532.870657,0.988705269863201
4532.99266,0.9888249104389633
4533.114662,0.988785358233595
4533.236665,0.9887715153354802
4533.358667,0.9890296183819652
4533.48067,0.9888684196922191
4533.602672,0.9890118160090562
4533.724674,0.988820955147232
4533.846677,0.9888268880907617
4533.968679,0.9890919292106938
4534.090682,0.98894357654804
4534.212684,0.988856553342381
4534.334687,0.9888901750367602
4534.456689,0.9889495102273004
4534.578692,0.9888713863019281
4534.700694,0.9890711584982735
4534.822696,0.9887636051949982
4534.944699,0.9889267646501403
4535.066701,0.9889089641285818
4535.188704,0.9887655827241861
4535.310706,0.9888357875728022
4535.432709,0.9889406097217607
4535.554711,0.9887477851038762
4535.676714,0.988945554437171
4535.798716,0.9890543444314991
4535.920718,0.9889425876049579
4536.042721,0.9889059974061394
4536.164723,0.9889326982285289
4536.286726,0.988792279755328
4536.408728,0.9888970972922133
4536.530731,0.9890929183031175
4536.652733,0.9888397429238631
4536.774735,0.9891522656586186
4536.896738,0.9890157720642323
4537.01874,0.9889376429043817
4537.140743,0.9892501965804195
4537.262745,0.9892472288342813
4537.384748,0.989209638153813
4537.50675,0.9891423741854194
4537.628753,0.9893342864208964
4537.750755,0.9894530136587587
4537.872757,0.9893590200872264
4537.99476,0.9893550626590609
4538.116762,0.9893946376530619
4538.238765,0.9893461585035658
4538.360767,0.9892027137105815
4538.48277,0.9892828423755592
4538.604772,0.9894272882148357
4538.726775,0.9894411402938351
4538.848777,0.9894371825371895
4538.970779,0.9896311312313179
4539.092782,0.9895034770492608
4539.214784,0.9896519137032889
4539.336787,0.9897112945995201
4539.458789,0.9898854991169176
4539.580792,0.9898280874229239
4539.702794,0.9902821266870618
4539.824796,0.9902494479160838
4539.946799,0.9900580511968905
4540.068801,0.9902776704275184
4540.190804,0.9903163910414151
4540.312806,0.9903173813583013
4540.434809,0.9902911382954175
4540.556811,0.9907153708328621
4540.678814,0.9906233376499193
4540.800816,0.9906472119600409
4540.922818,0.9906370083463064
4541.044821,0.9904285012021964
4541.166823,0.9909440543295107
4541.288826,0.9909323612586589
4541.410828,0.9909165064677175
4541.532831,0.9908341647273766
4541.654833,0.9909074891685373
4541.776836,0.9911427585318344
4541.898838,0.9912492129806023
4542.02084,0.9913093836339911
4542.142843,0.9911078709207597
4542.264845,0.9913202880971855
4542.386848,0.9913719372296436
4542.50885,0.9915213482384209
4542.630853,0.9915069712831045
4542.752855,0.9914099075019656
4542.874857,0.9916116799477922
4542.99686,0.9914241839074235
4543.118862,0.9917152096113332
4543.240865,0.9916427178791157
4543.362867,0.9916229843853788
4543.48487,0.991705689191019
4543.606872,0.9917733258254049
4543.728875,0.991811113108962
4543.850877,0.9919013720269734
4543.972879,0.991963962978272
4544.094882,0.9919749738393713
4544.216884,0.9920546326280281
4544.338887,0.9921821198391987
4544.460889,0.9918892709040517
4544.582892,0.9920760612395211
4544.704894,0.9920113799889599
4544.826897,0.992110189243026
4544.948899,0.9924155085192178
4545.070901,0.9923853395463295
4545.192904,0.9923536829589232
4545.314906,0.9924622523904786
4545.436909,0.9924544119696543
4545.558911,0.9923353245856039
4545.680914,0.9923802783940038
4545.802916,0.9924435942755204
4545.924918,0.9924484572610467
4546.046921,0.9926042839009078
4546.168923,0.9926641397438626
4546.290926,0.9925853253401401
4546.412928,0.9927825716400561
4546.534931,0.9927313453810084
4546.656933,0.9927938894258841
4546.778936,0.9929374578020386
4546.900938,0.9925978319940312
4547.02294,0.9929281242338031
4547.144943,0.9931440102739737
4547.266945,0.9929609906986522
4547.388948,0.9928987339963034
4547.51095,0.9930765780850248
4547.632953,0.9930104413873009
4547.754955,0.9931553321802256
4547.876958,0.9930463890159272
4547.99896,0.9930190806157215
4548.120962,0.9931214661608172
4548.242965,0.9932494877686207
4548.364967,0.9931707262071778
4548.48697,0.993121168224422
4548.608972,0.9932468059986241
4548.730975,0.993472795352303
4548.852977,0.993250481018605
4548.974979,0.9933493143583435
4549.096982,0.9933572611846456
4549.218984,0.9934596815979554
4549.340987,0.9935013084306904
4549.462989,0.9935944038647433
4549.584992,0.9935353861099984
4549.706994,0.9936129842538217
4549.828997,0.9934236196660414
4549.950999,0.9935000168798289
4550.073001,0.99363275734895
4550.195004,0.9935389628438265
4550.317006,0.9936059296266775
4550.439009,0.9937270575720972
4550.561011,0.9938155032159939
4550.683014,0.993885172124636
4550.805016,0.9938948128575631
4550.927019,0.9938807990394996
4551.049021,0.9942162904201612
4551.171023,0.9942245424496177
4551.293026,0.9943533028649219
4551.415028,0.994538667596032
4551.537031,0.9943859181881441
4551.659033,0.9943836311031624
4551.781036,0.9943154187257801
4551.903038,0.9946109731854427
4552.025041,0.9944952072058746
4552.147043,0.9945659183288575
4552.269045,0.9944658700299874
4552.391048,0.994234584168207
4552.51305,0.994413065294267
4552.635053,0.9943862165039643
4552.757055,0.9943889013503735
4552.879058,0.9943795541386328
4553.00106,0.9943691132081293
4553.123062,0.9943937738679277
4553.245065,0.9946340484276923
4553.367067,0.9947431657677814
4553.48907,0.9947144181056965
4553.611072,0.9946832840316606
4553.733075,0.9948109100840381
4553.855077,0.9947456526288044
4553.97708,0.9949880021867625
4554.099082,0.9948564734671134
4554.221084,0.9947693278570712
4554.343087,0.9948288168415799
4554.465089,0.9949399454268371
4554.587092,0.9949353687136145
4554.709094,0.9949583519860876
4554.831097,0.9948515986823366
4554.953099,0.9949037302719433
4555.075102,0.9949933751364813
4555.197104,0.995175276550739
4555.319106,0.9953050558682288
4555.441109,0.9953057525820118
4555.563111,0.9949315879663968
4555.685114,0.9951329825002405
4555.807116,0.995079744309811
4555.929119,0.995139749427529
4556.051121,0.9952596709924643
4556.173123,0.9951107912821638
4556.295126,0.9953510400240357
4556.417128,0.9953704495585586
4556.539131,0.995126215618967
4556.661133,0.9952457374546054
4556.783136,0.99500342462032
4556.905138,0.9953463618851413
4557.027141,0.9952855480803108
4557.149143,0.9953080417878754
4557.271145,0.9953314318016889
4557.393148,0.9953557181849175
4557.51515,0.9954464987659476
4557.637153,0.9950990490441061
4557.759155,0.9952651449357081
4557.881158,0.9953506418836994
4558.00316,0.9953854797658247
4558.125163,0.995425594608968
4558.247165,0.9952981882870365
4558.369167,0.9952995817054755
4558.49117,0.9954710865981256
4558.613172,0.9953771185629118
4558.735175,0.9953068474189418
4558.857177,0.9951504969948597
4558.97918,0.9950931779770363
4559.101182,0.9951839346133076
4559.223184,0.9952425526733412
4559.345187,0.9951339776337206
4559.467189,0.9953031647904192
4559.589192,0.9953786116297094
4559.711194,0.9951352713087325
4559.833197,0.9954796476862829
4559.955199,0.9953582065773235
4560.077202,0.9952054308184534
4560.199204,0.995465810615348
4560.321206,0.9953013732463349
4560.443209,0.9953935424208645
4560.565211,0.9954070798650958
4560.687214,0.9954525710081104
4560.809216,0.9955706386843067
4560.931219,0.9952219513657251
4561.053221,0.9955097116256063
4561.175224,0.9956287817073657
4561.297226,0.9953620884818989
4561.419228,0.9954381370504772
4561.541231,0.9953086389728796
4561.663233,0.9956589497164944
4561.785236,0.9955155851502318
4561.907238,0.9956150421249814
4562.029241,0.9953841857655421
4562.151243,0.9954720820697099
4562.273245,0.9955129968130751
4562.395248,0.9955821873706977
4562.51725,0.9954783535635822
4562.639253,0.9954528696439264
4562.761255,0.9956729886066593
4562.883258,0.9955649639478392
4563.00526,0.9956936988202079
4563.127263,0.9954282822617017
4563.249265,0.9956466036220639
4563.371267,0.9955349978934158
4563.49327,0.9953201846200562
4563.615272,0.995591944123942
4563.737275,0.9955291242542555
4563.859277,0.9955086165655258
4563.98128,0.9956823479767413
4564.103282,0.9955782050499129
4564.225285,0.9955738245154478
4564.347287,0.9955524199083211
4564.469289,0.9957501562534841
4564.591292,0.9956751790896439
4564.713294,0.99559751945444
4564.835297,0.9956138473876477
4564.957299,0.9955504288054724
4565.079302,0.9956225092657991
4565.201304,0.9957502558285046
4565.323306,0.9958070152107139
4565.445309,0.9957137124646906
4565.567311,0.9955541123488736
4565.689314,0.9955122004029963
4565.811316,0.9956699020251789
4565.933319,0.9957161021804681
4566.055321,0.9956916078656358
4566.177324,0.9957808258306058
4566.299326,0.9956224097035532
4566.421328,0.9958248403158204
4566.543331,0.9957555333188459
4566.665333,0.9956275869535445
4566.787336,0.9960651618434149
4566.909338,0.9956977811727419
4567.031341,0.9958235457443695
4567.153343,0.995730540168625
4567.275346,0.9954994579283831
4567.397348,0.9957581222865982
4567.51935,0.995880110128181
4567.641353,0.9957247649482401
4567.763355,0.9957886925302032
4567.885358,0.9958103013792863
4568.00736,0.9958924591181102
4568.129363,0.9957097296178065
4568.251365,0.9957059459280229
4568.373367,0.9957718638435022
4568.49537,0.9957130154653359
4568.617372,0.9957604125329133
4568.739375,0.9958594956232623
4568.861377,0.9958717447703905
4568.98338,0.9959250253339781
4569.105382,0.9958495370780989
4569.227385,0.9958674625310948
4569.349387,0.9958527238017162
4569.471389,0.995938868788042
4569.593392,0.9960667555489487
4569.715394,0.9960466352037028
4569.837397,0.9959053062136964
4569.959399,0.9959333911393272
4570.081402,0.9958832969496324
4570.203404,0.9959923521413111
4570.325407,0.9958372882041235
4570.447409,0.9958643753467461
4570.569411,0.995824441985964
4570.691414,0.9959700421624958
4570.813416,0.9960633689277372
4570.935419,0.9962019309791222
4571.057421,0.9961180543077912
4571.179424,0.9958503337580472
4571.301426,0.9959807986970364
4571.423428,0.9960804017569761
4571.545431,0.9960077901424135
4571.667433,0.9960316946162295
4571.789436,0.9958373877878574
4571.911438,0.9960361767689401
4572.033441,0.9960278101001953
4572.155443,0.9961384749372153
4572.277446,0.9960165550495323
4572.399448,0.9960462367851285
4572.52145,0.9961064994053799
4572.643453,0.9962342084445781
4572.765455,0.9961963522639292
4572.887458,0.9958559105355311
4573.00946,0.9959780099547043
4573.131463,0.9961562063598783
4573.253465,0.996018945492133
4573.375468,0.9958136871400668
4573.49747,0.9962007355375223
4573.619472,0.9962054176919825
4573.741475,0.9960375712205637
4573.863477,0.9961131733412835
4573.98548,0.9961468425355486
4574.107482,0.9959699425654966
4574.229485,0.9961217399514106
4574.351487,0.9960627712898951
4574.473489,0.9962462629514299
4574.595492,0.9961103842283029
4574.717494,0.9959281127063421
4574.839497,0.9961297089572062
4574.961499,0.9959988261126405
4575.083502,0.9960125709912803
4575.205504,0.9960435474639198
4575.327507,0.9960908606561036
4575.449509,0.9958094051504184
4575.571511,0.9959610784724531
4575.693514,0.9958525246311914
4575.815516,0.9958890730895055
4575.937519,0.9956086702091019
4576.059521,0.9957553341677592
4576.181524,0.9955052318419835
4576.303526,0.9956697028912184
4576.425529,0.9957746520086245
4576.547531,0.9955300202308706
4576.669533,0.9960429498379705
4576.791536,0.995952314053526
4576.913538,0.9960412565663951
4577.035541,0.9961836010322282
4577.157543,0.9965471747582371
4577.279546,0.9965520578513569
4577.401548,0.9966385623242182
4577.52355,0.9965982989396261
4577.645553,0.996734941933074
4577.767555,0.9967904616155484
4577.889558,0.9967636483127715
4578.01156,0.9968975226602012
4578.133563,0.996820963870356
4578.255565,0.9968858590274184
4578.377568,0.9967129143342631
4578.49957,0.9969760812801557
4578.621572,0.9967988346905928
4578.743575,0.9967680340824728
4578.865577,0.9967784005239326
4578.98758,0.9967509894948217
4579.109582,0.9969593322226827
4579.231585,0.9969050991101638
4579.353587,0.9967181969267079
4579.47559,0.9968105969862396
4579.597592,0.9966485287596736
4579.719594,0.99675447812939
4579.841597,0.9968863574704725
4579.963599,0.9968201664139039
4580.085602,0.9970363004540658
4580.207604,0.9967900628994435
4580.329607,0.9967148080905994
4580.451609,0.9966422498937209
4580.573611,0.9967746127732073
4580.695614,0.996729459905969
4580.817616,0.9964960531994511
4580.939619,0.9965923193677713
4581.061621,0.9963232757640629
4581.183624,0.9963258662079475
4581.305626,0.9961194488740435
4581.427629,0.9963399145017012
4581.549631,0.9963037480192305
4581.671633,0.996266686209158
4581.793636,0.9962811321808411
4581.915638,0.9962603101227698
4582.037641,0.9962680809834952
4582.159643,0.9966022853407948
4582.281646,0.9964054758250194
