nu,[0]4-Penten-1-ol-HITRAN(x-sec)-X=0.01-T=298.1K-P=1.0atm-L=15cm
5707.210944,0.9933077932248011
5707.348547,0.9947514221703214
5707.48615,0.99468388084181
5707.623752,0.9934279907395843
5707.761355,0.9948622436513931
5707.898958,0.9936684294052484
5708.036561,0.9939381476160946
5708.174163,0.9947324225996044
5708.311766,0.9951343756873913
5708.449369,0.9940807879744784
5708.586972,0.9936635604418733
5708.724574,0.9950625295791423
5708.862177,0.9946735361832416
5708.99978,0.9940388386503629
5709.137383,0.9950908892653589
5709.274985,0.9936238146943759
5709.412588,0.9946416076751855
5709.550191,0.9943927794746511
5709.687794,0.9935887403927822
5709.825397,0.9944127669703922
5709.962999,0.9952690264773423
5710.100602,0.9944070988337746
5710.238205,0.9939115104306784
5710.375808,0.9950376533268573
5710.51341,0.99396359275837
5710.651013,0.995465014243018
5710.788616,0.9944605993748435
5710.926219,0.9936840301220553
5711.063821,0.9941721481968312
5711.201424,0.9939667734469559
5711.339027,0.9955359934289115
5711.47663,0.9942068454102662
5711.614232,0.9939972886953075
5711.751835,0.9947347104868075
5711.889438,0.9947431657677814
5712.027041,0.99420853556334
5712.164643,0.9945088318835421
5712.302246,0.9945534863325786
5712.439849,0.9942599374733565
5712.577452,0.9946676676266905
5712.715054,0.9954292776904816
5712.852657,0.9947636576880624
5712.99026,0.9932884239116846
5713.127863,0.9947572912210259
5713.265465,0.9948767687461832
5713.403068,0.9952772872445442
5713.540671,0.9947547048554309
5713.678274,0.9946459841078874
5713.815876,0.9941553468294987
5713.953479,0.9946095807310549
5714.091082,0.9931389452524372
5714.228685,0.9955093134218013
5714.366287,0.9950588478545941
5714.50389,0.9942987143670625
5714.641493,0.9934288848251783
5714.779096,0.9939304943218232
5714.916698,0.9936970474681134
5715.054301,0.9960170530579343
5715.191904,0.9948183711938429
5715.329507,0.9951607470977667
5715.467109,0.9942807177232026
5715.604712,0.9947957890731247
5715.742315,0.9946570247395864
5715.879918,0.9952222499323553
5716.01752,0.9942844959971087
5716.155123,0.9936287828258696
5716.292726,0.9943820400906255
5716.430329,0.9934027579890767
5716.567931,0.9961802140137427
5716.705534,0.9946755255323033
5716.843137,0.9944929198695284
5716.98074,0.9950657137843317
5717.118342,0.9942213609361722
5717.255945,0.9951361669308796
5717.393548,0.9929169042093925
5717.531151,0.9944419036913152
5717.668753,0.9953849820732092
5717.806356,0.9945655205025697
5717.943959,0.9950342702045873
5718.081562,0.99511118932656
5718.219164,0.9953936419602237
5718.356767,0.994328245477414
5718.49437,0.9945709906279754
5718.631973,0.9951270117202579
5718.769575,0.9950735748345217
5718.907178,0.9947700241958444
5719.044781,0.995618128536396
5719.182384,0.9943134300969313
5719.319986,0.9943019955582338
5719.457589,0.993656902918321
5719.595192,0.9945011741950187
5719.732795,0.9931863191099832
5719.870397,0.9959563974663846
5720.008,0.9950951681653825
5720.145603,0.99430448131633
5720.283206,0.9953930447242177
5720.420808,0.9946262903123713
5720.558411,0.9949815347857675
5720.696014,0.9951682108313589
5720.833617,0.994843241964006
5720.971219,0.9937518016838937
5721.108822,0.9953512390942637
5721.246425,0.9944362353886189
5721.384028,0.9955611808081642
5721.52163,0.9945977449474672
5721.659233,0.994528026089221
5721.796836,0.9960236267921778
5721.934439,0.9951960759313717
5722.072041,0.9955547096815202
5722.209644,0.9945591553036072
5722.347247,0.9954807427144977
5722.48485,0.9948381682764099
5722.622452,0.9954345534796343
5722.760055,0.9949262153503279
5722.897658,0.9951224341465325
5723.035261,0.9952108049422899
5723.172863,0.9954148440705991
5723.310466,0.9957140111788492
5723.448069,0.9948092189069284
5723.585672,0.9948157846694402
5723.723274,0.9947198890500412
5723.860877,0.9947327210193759
5723.99848,0.9955684484313109
5724.136083,0.9948473208296598
5724.273685,0.994058520814221
5724.411288,0.9954586432873139
5724.548891,0.9952303112652281
5724.686494,0.994476411424079
5724.824096,0.9946758239350058
5724.961699,0.99540877205857
5725.099302,0.9937150335474461
5725.236905,0.9957835144424652
5725.374507,0.9946356398434429
5725.51211,0.995481837743917
5725.649713,0.9960046029225846
5725.787316,0.9946520514668958
5725.924918,0.9951057162300696
5726.062521,0.9950799433257799
5726.200124,0.9954997565782654
5726.337727,0.995328744410451
5726.47533,0.9956483957875634
5726.612932,0.9950360612678857
5726.750535,0.9945289211648473
5726.888138,0.9957494592286187
5727.025741,0.9943932766711651
5727.163343,0.9937923475845332
5727.300946,0.9951666185634953
5727.438549,0.9956876251071699
5727.576152,0.9949193503831262
5727.713754,0.9949081078579872
5727.851357,0.9959244277791421
5727.98896,0.9941565398166307
5728.126563,0.9946558311518728
5728.264165,0.9949707890432189
5728.401768,0.9946332527207719
5728.539371,0.9953303369377161
5728.676974,0.9951984644048201
5728.814576,0.9952096106900405
5728.952179,0.9950681019449106
5729.089782,0.9951497008747805
5729.227385,0.9954554578247522
5729.364987,0.99546600970853
5729.50259,0.9946422044603291
5729.640193,0.9956953915009347
5729.777796,0.9953453665392771
5729.915398,0.9952326002975764
5730.053001,0.9958063181460473
5730.190604,0.9950012356151938
5730.328207,0.9955096120746401
5730.465809,0.9949184549561138
5730.603412,0.9942510885992906
5730.741015,0.9948393620829281
5730.878618,0.9952307093574322
5731.01622,0.9961145679007024
5731.153823,0.9959204440893984
5731.291426,0.9951942845800472
5731.429029,0.9951765702794395
5731.566631,0.9970237378758244
5731.704234,0.9955779063764962
5731.841837,0.9958966418752223
5731.97944,0.9956628327939703
5732.117042,0.9952024452066394
5732.254645,0.993175096167987
5732.392248,0.9959294074137302
5732.529851,0.9953784125540069
5732.667453,0.9959305029366808
5732.805056,0.9943702070147554
5732.942659,0.9950664103305752
5733.080262,0.996454898762299
5733.217864,0.9962097013844884
5733.355467,0.9954977655807432
5733.49307,0.995221851843535
5733.630673,0.9961633787103846
5733.768275,0.9953997138799591
5733.905878,0.9963745877340366
5734.043481,0.9947179990840475
5734.181084,0.9953422809734235
5734.318686,0.9959759184030795
5734.456289,0.9949386520057487
5734.593892,0.995780427518355
5734.731495,0.9950135737070114
5734.869097,0.995768776955509
5735.0067,0.9956512831720978
5735.144303,0.9943391831482713
5735.281906,0.9953902576275945
5735.419508,0.9953994152600897
5735.557111,0.9967604586742004
5735.694714,0.9951073084004893
5735.832317,0.9949227331146681
5735.969919,0.9959075967985349
5736.107522,0.9956840406381715
5736.245125,0.9957827178159722
5736.382728,0.9941623059412833
5736.52033,0.9958528233869935
5736.657933,0.9945221583911767
5736.795536,0.9963221798090623
5736.933139,0.9954693942987168
5737.070741,0.994538667596032
5737.208344,0.9960256188414235
5737.345947,0.9952226480213349
5737.48355,0.99589504844187
5737.621152,0.9960804017569761
5737.758755,0.9964663580595255
5737.896358,0.9950633256294844
5738.033961,0.9957186910456993
5738.171563,0.995664226722912
5738.309166,0.9968615353092087
5738.446769,0.9957645947354284
5738.584372,0.9960554004526597
5738.721974,0.9960575917769511
5738.859577,0.9953292420749477
5738.99718,0.9959493262010656
5739.134783,0.9945603487753096
5739.272385,0.99599743171526
5739.409988,0.9957896883193936
5739.547591,0.9955780059342918
5739.685194,0.9961158628504824
5739.822796,0.9967361380157219
5739.960399,0.9961229352982157
5740.098002,0.9951576621042324
5740.235605,0.9959508201261754
5740.373207,0.9955963247381334
5740.51081,0.9964132478180415
5740.648413,0.9967282638313347
5740.786016,0.995465910161934
5740.923618,0.9957820207683137
5741.061221,0.996093948542558
5741.198824,0.9953627852356046
5741.336427,0.9957894891614759
5741.474029,0.9961777235663207
5741.611632,0.9964285927002132
5741.749235,0.9955432608681897
5741.886838,0.9969533504846346
5742.02444,0.9954473946681996
5742.162043,0.9977002484898624
5742.299646,0.9950064096350714
5742.437249,0.9955664572964051
5742.574851,0.9946653798936858
5742.712454,0.9950116831830174
5742.850057,0.9963422060861399
5742.98766,0.9960833900026638
5743.125263,0.9961572025165828
5743.262865,0.9956015018524826
5743.400468,0.99545914101676
5743.538071,0.9959753208177078
5743.675674,0.9968152820070553
5743.813276,0.9958659687310214
5743.950879,0.9957164008953436
5744.088482,0.9969343088574885
5744.226085,0.9956008049316752
5744.363687,0.9953458642120848
5744.50129,0.9953969267646621
5744.638893,0.9960405593377595
5744.776496,0.9962606090009077
5744.914098,0.9956547679576873
5745.051701,0.9958284252916985
5745.189304,0.9962433738414566
5745.326907,0.9954851228394019
5745.464509,0.9961537159724755
5745.602112,0.9970838602198888
5745.739715,0.9968772858458955
5745.877318,0.9953930447242177
5746.01492,0.9965478723415035
5746.152523,0.9964125503290121
5746.290126,0.9957304405955759
5746.427729,0.9967463047761801
5746.565331,0.9947305326097969
5746.702934,0.9963201871666953
5746.840537,0.9972741219708127
5746.97814,0.9953813986937239
5747.115742,0.9971000131092624
5747.253345,0.9964319805631877
5747.390948,0.9974145480529504
5747.528551,0.9971689151007047
5747.666153,0.9956779669840483
5747.803756,0.996979072212886
5747.941359,0.9956644258557772
5748.078962,0.9964027855338665
5748.216564,0.9962099006264487
5748.354167,0.9971707100063673
5748.49177,0.9968271441794909
5748.629373,0.9979005070250061
5748.766975,0.9964628704333757
5748.904578,0.9962839217719167
5749.042181,0.9957843110695953
5749.179784,0.9960601815300564
5749.317386,0.9958551138511215
5749.454989,0.9960079893439915
5749.592592,0.9954693942987168
5749.730195,0.9968959276254409
5749.867797,0.9961646737236187
5750.0054,0.9972097001433807
5750.143003,0.996952453227023
5750.280606,0.9965787658043923
5750.418208,0.9945783504805374
5750.555811,0.9968988186278229
5750.693414,0.9967178979112937
5750.831017,0.9968507692627641
5750.968619,0.9960776127357558
5751.106222,0.9955058291453018
5751.243825,0.9961253259961294
5751.381428,0.9973085285215302
5751.51903,0.9963973053336166
5751.656633,0.9968942329038044
5751.794236,0.9962964750284163
5751.931839,0.996379669257392
5752.069441,0.9956700015921741
5752.207044,0.9957898874773512
5752.344647,0.9963363276844653
5752.48225,0.9962576202235639
5752.619852,0.9954308703786001
5752.757455,0.9983424752140524
5752.895058,0.9969653139966214
5753.032661,0.9960789076374941
5753.170263,0.9960988294148639
5753.307866,0.9964574895484037
5753.445469,0.9960697437536977
5753.583072,0.9962175714722162
5753.720674,0.9973340599466612
5753.858277,0.9947689299494196
5753.99588,0.9958921603504173
5754.133483,0.9971061951485081
5754.271085,0.9966280976742533
5754.408688,0.9963118181122732
5754.546291,0.996013268200324
5754.683894,0.9960582890175094
5754.821496,0.9973347580807476
5754.959099,0.9961589956011611
5755.096702,0.9963714989776022
5755.234305,0.9950171557623244
5755.371907,0.9966676645951292
5755.50951,0.9967436135647904
5755.647113,0.99655046336934
5755.784716,0.9962726638272081
5755.922318,0.9956356515696604
5756.059921,0.9959068000727761
5756.197524,0.9964352687941491
5756.335127,0.9973258818409
5756.472729,0.9970685052466751
5756.610332,0.9964825009452831
5756.747935,0.9960898645657411
5756.885538,0.9970471682089699
5757.02314,0.9963421064519243
5757.160743,0.9967699279435367
5757.298346,0.9954884079457277
5757.435949,0.9962508456947797
5757.573551,0.9979161741859532
5757.711154,0.9967525842976807
5757.848757,0.9966489274191648
5757.98636,0.9962357027970116
5758.123962,0.9964632690186036
5758.261565,0.9970687046603961
5758.399168,0.9966540103416561
5758.536771,0.9959914557485976
5758.674373,0.9967392279025391
5758.811976,0.9966423495579508
5758.949579,0.9969476678667323
5759.087182,0.9957145090359792
5759.224784,0.9966717509409311
5759.362387,0.9968529623368688
5759.49999,0.9965416937638486
5759.637593,0.9963228772348323
5759.775196,0.996693677960648
5759.912798,0.9971861662721582
5760.050401,0.9965136913356898
5760.188004,0.9960695445397689
5760.325607,0.9967941497470795
5760.463209,0.9976263216404728
5760.600812,0.997689672923279
5760.738415,0.9954011074405339
5760.876018,0.9972189742367166
5761.01362,0.9976545548648735
5761.151223,0.9960299017607928
5761.288826,0.9973436343995941
5761.426429,0.9968230571965782
5761.564031,0.9957090326212397
5761.701634,0.9967830853934245
5761.839237,0.996052611501443
5761.97684,0.9953113263098327
5762.114442,0.9956528762154253
5762.252045,0.9950210363367991
5762.389648,0.9966231145462228
5762.527251,0.9960139654098558
5762.664853,0.9960099813619622
5762.802456,0.9967425171474185
5762.940059,0.9979406234317229
5763.077662,0.9956413267090485
5763.215264,0.9967816898980818
5763.352867,0.996870905851682
5763.49047,0.9971781888147379
5763.628073,0.9962496501944822
5763.765675,0.996616237870457
5763.903278,0.9974157449511262
5764.040881,0.9975988872938517
5764.178484,0.99642719770116
5764.316086,0.995211402068952
5764.453689,0.9971753967197181
5764.591292,0.9966111551406048
5764.728895,0.9965021318439155
5764.866497,0.9953293416078769
5765.0041,0.998258617968188
5765.141703,0.9967712237452853
5765.279306,0.9964722372283816
5765.416908,0.9953969267646621
5765.554511,0.9959975313150081
5765.692114,0.9962209586177173
5765.829717,0.9962689776251715
5765.967319,0.9967575680730616
5766.104922,0.9956140465104372
5766.242525,0.9961190504263436
5766.380128,0.995764993041346
5766.51773,0.9963637273102197
5766.655333,0.9965107017991001
5766.792936,0.9966718506081111
5766.930539,0.9960181486772953
5767.068141,0.9974391844965461
5767.205744,0.9977451460112311
5767.343347,0.9967225824964226
5767.48095,0.9963687091413109
5767.618552,0.9961481375272857
5767.756155,0.9967293602330279
5767.893758,0.9969306202073697
5768.031361,0.9965333228487789
5768.168963,0.9962320167317305
5768.306566,0.9965283401946213
5768.444169,0.995498462429423
5768.581772,0.9969655133897041
5768.719374,0.9964509129506756
5768.856977,0.9956739842801459
5768.99458,0.997006389813714
5769.132183,0.9969026068505313
5769.269785,0.9974468648078358
5769.407388,0.9960582890175094
5769.544991,0.9962005362973951
5769.682594,0.9959781095525103
5769.820196,0.9969730903563983
5769.957799,0.997269833701308
5770.095402,0.995937773255889
5770.233005,0.9971656244487145
5770.370607,0.9954631228612878
5770.50821,0.9964723368756103
5770.645813,0.9971926480033045
5770.783416,0.9962981687338636
5770.921018,0.9968916409821684
5771.058621,0.9951360674172679
5771.196224,0.9960778119512983
5771.333827,0.9962962757691413
5771.471429,0.9963007591124697
5771.609032,0.9972089023759397
5771.746635,0.9967122166354673
5771.884238,0.9964054758250194
5772.02184,0.9959804999028417
5772.159443,0.9962095021425681
5772.297046,0.9959884677787123
5772.434649,0.9960882708232327
5772.572251,0.995604687782386
5772.709854,0.9959395659454942
5772.847457,0.99556884665877
5772.98506,0.9953328252666689
5773.122662,0.9950687984928258
5773.260265,0.9953635815261513
5773.397868,0.9975801326110652
5773.535471,0.9958749315650727
5773.673073,0.9979187687713791
5773.810676,0.9963574502385105
5773.948279,0.9962432742171241
5774.085882,0.9963651222204144
5774.223484,0.9964756252397479
5774.361087,0.9972744211530942
5774.49869,0.9965619237655658
5774.636293,0.9968192692761578
5774.773895,0.9962390900041593
5774.911498,0.9947218784918087
5775.049101,0.9965501644042458
5775.186704,0.9946356398434429
5775.324306,0.9958658691444295
5775.461909,0.9966406552673966
5775.599512,0.9963221798090623
5775.737115,0.9968292375186917
5775.874717,0.9949176590216682
5776.01232,0.995694395806041
5776.149923,0.9956173320422117
5776.287526,0.9967824873237527
5776.425129,0.9972902779424516
5776.562731,0.9953364084712896
5776.700334,0.997275318700477
5776.837937,0.9965048224033037
5776.97554,0.9960848841288693
5777.113142,0.9958830977729929
5777.250745,0.9974204328161439
5777.388348,0.9960623728648663
5777.525951,0.9961731411593319
5777.663553,0.9951784611167193
5777.801156,0.9959455416008168
5777.938759,0.9975938993118852
5778.076362,0.995389063160002
5778.213964,0.9954247982688108
5778.351567,0.9955827847201894
5778.48917,0.9963864446621793
5778.626773,0.9967390285547134
5778.764375,0.9965785664886591
5778.901978,0.996998812593945
5779.039581,0.9953327257333913
5779.177184,0.9959797031187604
5779.314786,0.9948666210548954
5779.452389,0.9965483706155642
5779.589992,0.9962220544613746
