nu,[0]2-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
715.99632,0.858121140557082
716.114322,0.8542768136084795
716.232325,0.8519222603810441
716.350327,0.8488438770340194
716.468329,0.8447200570049834
716.586332,0.8418023761064758
716.704334,0.8384922000735541
716.822336,0.8352618587509213
716.940339,0.8320938866467912
717.058341,0.8294520308642401
717.176344,0.8259013034078866
717.294346,0.8219464763297814
717.412348,0.8187307530779818
717.530351,0.8155846997173811
717.648353,0.813027780224722
717.766355,0.810251974549635
717.884358,0.8065414401773269
718.00236,0.8033217181536265
718.120362,0.8014441429528694
718.238365,0.7989954722523029
718.356367,0.794891223083056
718.474369,0.7934617058330012
718.592372,0.7903969431722289
718.710374,0.7879977850330282
718.828377,0.7849148801570172
718.946379,0.7839735472135548
719.064381,0.7810469622721408
719.182384,0.7785126800840079
719.300386,0.7757616174503063
719.418388,0.7731748958777506
719.536391,0.7721472567977039
719.654393,0.7686804004192839
719.772395,0.7665081101266659
719.890398,0.764586587290223
720.0084,0.7618390241569856
720.126403,0.7594354125471181
720.244405,0.7576679878852121
720.362407,0.7555117082777114
720.48041,0.7528419251346256
720.598412,0.7503316276351558
720.716414,0.748450656855645
720.834417,0.7457312487899586
720.952419,0.7430365819589683
721.070421,0.7418041644224759
721.188424,0.7390276081027671
721.306426,0.7370496657396826
721.424428,0.733894495353143
721.542431,0.7318863768146189
721.660433,0.7299348466406612
721.778436,0.7281268510621676
721.896438,0.7263015443841835
722.01444,0.7241548704575758
722.132443,0.7226285145526806
722.250445,0.7202477708423034
722.368447,0.7181405334840003
722.48645,0.716963748236746
722.604452,0.713773210108377
722.722454,0.7122117571932554
722.840457,0.7110660188310449
722.958459,0.7081778615213631
723.076462,0.7062118610731264
723.194464,0.7044978496180586
723.312466,0.7020925823238516
723.430469,0.7004586109229413
723.548471,0.6983254668579563
723.666473,0.6966305960754955
723.784476,0.6938635164442176
723.902478,0.6910452310334841
724.02048,0.6895266026289688
724.138483,0.6875504983454848
724.256485,0.6833965415270173
724.374487,0.6817515388863142
724.49249,0.6788806093141652
724.610492,0.6759000965697795
724.728495,0.6739360863096426
724.846497,0.6705144670386725
724.964499,0.6672703452280778
725.082502,0.6634777235007184
725.200504,0.6609745117566556
725.318506,0.6570271087061305
725.436509,0.6532665761556151
725.554511,0.6488069916238614
725.672513,0.6442618732823538
725.790516,0.6408178678215996
725.908518,0.6351398932640825
726.026521,0.6309743922938524
726.144523,0.6260468940905026
726.262525,0.6216798682543034
726.380528,0.6164488057325836
726.49853,0.6122283164174861
726.616532,0.6060880539018195
726.734535,0.5995775230684169
726.852537,0.5929352953611059
726.970539,0.5835471646096669
727.088542,0.5747155823215576
727.206544,0.5656328987412707
727.324546,0.5540834343802359
727.442549,0.5421730760562087
727.560551,0.5296917740515211
727.678554,0.515395866902272
727.796556,0.500498838954891
727.914558,0.48455225500480176
728.032561,0.46790499771804384
728.150563,0.45141869493697295
728.268565,0.43440847538411015
728.386568,0.4183779786107672
728.50457,0.40120209543068797
728.622572,0.3859065643840732
728.740575,0.3710086133749997
728.858577,0.3581512126699016
728.97658,0.3486453718118346
729.094582,0.34208364356324183
729.212584,0.3437295921687786
729.330587,0.3630553416505388
729.448589,0.39641247749139996
729.566591,0.4324364066796433
729.684594,0.4624947839681296
729.802596,0.48662085059138555
729.920598,0.507306460207069
730.038601,0.5235514357062576
730.156603,0.5362043181326525
730.274605,0.5466371730638052
730.392608,0.5549595781778897
730.51061,0.5627498869971639
730.628613,0.5685022545569647
730.746615,0.5729309933348053
730.864617,0.5759237531798312
730.98262,0.5797548135952393
731.100622,0.581781692741498
731.218624,0.584820685061452
731.336627,0.5858918867657282
731.454629,0.5875875633909998
731.572631,0.5877286013300893
731.690634,0.58853434131978
731.808636,0.5885637687725263
731.926639,0.5880695827939265
732.044641,0.589370653725734
732.162643,0.5885049153383697
732.280646,0.5883166238936993
732.398648,0.5879225837738711
732.51665,0.5865953790407931
732.634653,0.5863373338481206
732.752655,0.5851775345073551
732.870657,0.5831038372502989
732.98866,0.582620061859941
733.106662,0.5803116454528178
733.224664,0.5779834753952588
733.342667,0.5771748646892727
733.460669,0.5754516892748762
733.578672,0.5726045157235631
733.696674,0.5706153152252129
733.814676,0.5674117774212601
733.932679,0.5637130125415799
734.050681,0.560828569708904
734.168683,0.556838515166832
734.286686,0.5523905305348884
734.404688,0.5470363638870649
734.52269,0.5418261963008947
734.640693,0.5361399774749932
734.758695,0.5295646632796515
734.876698,0.5224583558719486
734.9947,0.5147623196973876
735.112702,0.5044785285275097
735.230705,0.49663496480479796
735.348707,0.48668411541408674
735.466709,0.4738900245140652
735.584712,0.45944318045045374
735.702714,0.4439559203363878
735.820716,0.42959602011273756
735.938719,0.41768822414997764
736.056721,0.4018726626978799
736.174723,0.4078034340337375
736.292726,0.44612772010906737
736.410728,0.47311821297140005
736.528731,0.49229359631056163
736.646733,0.5066169923655895
736.764735,0.5173580970726078
736.882738,0.5257497184080221
737.00074,0.5327782407623035
737.118742,0.5374927540007635
737.236745,0.541880381629746
737.354747,0.545043320675431
737.472749,0.5479890357443852
737.590752,0.5515349884289781
737.708754,0.5525065447273646
737.826757,0.5547320913888153
737.944759,0.5557092795429904
738.062761,0.556215205148612
738.180764,0.5570055917816211
738.298766,0.5580872314809476
738.416768,0.5595233603009302
738.534771,0.5595233603009302
738.652773,0.5605650422149531
738.770775,0.5605089885134633
738.888778,0.5612661866416937
739.00678,0.5614289774393445
739.124782,0.5604641495879632
739.242785,0.5605650422149531
739.360787,0.5600887643758279
739.47879,0.5594282494143334
739.596792,0.5600775627125574
739.714794,0.5587796888828463
739.832797,0.5588746895047805
739.950799,0.5581597875370816
740.068801,0.5577747901230636
740.186804,0.5582379353775581
740.304806,0.5566993229377939
740.422808,0.556476687738627
740.540811,0.555353739389068
740.658813,0.553324859817358
740.776816,0.5538950780349399
740.894818,0.5527441736281495
741.01282,0.5532197380808739
741.130823,0.5513695527490421
741.248825,0.5509616902077603
741.366827,0.5493936848596327
741.48483,0.548663476954665
741.602832,0.5485921553386662
741.720834,0.5475508198255288
741.838837,0.5459925216187436
741.956839,0.5453431769547205
742.074841,0.5436389213622227
742.192844,0.5437095990159477
742.310846,0.5422760987275033
742.428849,0.5415770135670189
742.546851,0.5402355666550797
742.664853,0.538773510250663
742.782856,0.5380735597537365
742.900858,0.5375142541409234
743.01886,0.5366549189857469
743.136863,0.5360059592336026
743.254865,0.5351062252102872
743.372867,0.5340798069347437
743.49087,0.5335406586454577
743.608872,0.5326610424416238
743.726875,0.5314745317680799
743.844877,0.5308477616876672
743.962879,0.5304232533043108
744.080882,0.5285753026997686
744.198884,0.528866099077927
744.316886,0.5282529700865638
744.434889,0.5278147020277966
744.552891,0.5278727648384156
744.670893,0.5262757310889361
744.788896,0.5259074669846479
744.906898,0.526007398896606
745.0249,0.5258128121597804
745.142903,0.524982683890595
745.260905,0.5250456855926884
745.378908,0.5241695910403115
745.49691,0.5243006498197363
745.614912,0.5238970937084171
745.732915,0.5236718663854673
745.850917,0.5232530964226784
745.968919,0.5230595285892595
746.086922,0.5221188682860499
746.204924,0.5227353321928021
746.322926,0.5224792546241557
746.440929,0.5223799929959303
746.558931,0.521211171380552
746.676934,0.5219570365221007
746.794936,0.5207527073035172
746.912938,0.5204507583069548
747.030941,0.5204507583069548
747.148943,0.5208985384769736
747.266945,0.5194005088842115
747.384948,0.5198006012918613
747.50295,0.5198473854512332
747.620952,0.5190785803768531
747.738955,0.5188035416209618
747.856957,0.5178757139349769
747.974959,0.5178705352037313
748.092962,0.5164380187724371
748.210964,0.5157155114193124
748.328967,0.5145307287653916
748.446969,0.5140370162856842
748.564971,0.5122461539713256
748.682974,0.5111920130320914
748.800976,0.5099666232567318
748.918978,0.5081950237787879
749.036981,0.5064802242421784
749.154983,0.504735878195646
749.272985,0.5032591665116016
749.390988,0.5015058533316024
749.50899,0.4995388031134284
749.626993,0.49790300002283666
749.744995,0.49743519110745177
749.862997,0.4970523134371194
749.981,0.49531071810481536
750.099002,0.49423705918776556
750.217004,0.4911773572575841
750.335007,0.4900195454497684
750.453009,0.48708823091461356
750.571011,0.4835405983413065
750.689014,0.4810279030788421
750.807016,0.47719503178135975
750.925019,0.47370524343915643
751.043021,0.46917004826159825
751.161023,0.4650966711759077
751.279026,0.46014666654617364
751.397028,0.4552402397150834
751.51503,0.4499854635327899
751.633033,0.4444889872169518
751.751035,0.4381342100071092
751.869037,0.431317845548293
751.98704,0.4250493496394704
752.105042,0.41718312704413124
752.223044,0.4083420900013879
752.341047,0.39899755098233314
752.459049,0.38935256853451417
752.577052,0.3778756899559852
752.695054,0.3672913047002141
752.813056,0.3548003649285613
752.931059,0.343317364044518
753.049061,0.33008667747344844
753.167063,0.31790585293156354
753.285066,0.3042821144043483
753.403068,0.2906312492720877
753.52107,0.2759598209859731
753.639073,0.262369883958126
753.757075,0.25476849727400896
753.875078,0.25309256186249957
753.99308,0.25553395037138726
754.111082,0.26216007198693797
754.229085,0.2747482651511143
754.347087,0.29706628002788654
754.465089,0.3207799195076166
754.583092,0.34082027275934024
754.701094,0.3700970538639951
754.819096,0.39669403028983474
754.937099,0.41789712048178357
755.055101,0.43552634100789134
755.173103,0.45034559593737095
755.291106,0.4648223450740717
755.409108,0.4758036546877345
755.527111,0.48645542762568217
755.645113,0.49674920398370503
755.763115,0.5049832593794022
755.881118,0.5125279668474467
755.99912,0.5193849271026728
756.117122,0.5250929418308905
756.235125,0.5313629338346016
756.353127,0.5371596117780436
756.471129,0.542617840306996
756.589132,0.5471184254961148
756.707134,0.5514963823310173
756.825137,0.5554537120594284
756.943139,0.5589361691019419
757.061141,0.5622042842668806
757.179144,0.5661138910979926
757.297146,0.5678374958787921
757.415148,0.57139759394564
757.533151,0.5738943263767872
757.651153,0.5758085799469025
757.769155,0.578359286779734
757.887158,0.5806250983660319
758.00516,0.5818340554501313
758.123162,0.5840725934653342
758.241165,0.5868652749864601
758.359167,0.5870413609805346
758.47717,0.589771562063654
758.595172,0.5918630531484358
758.713174,0.5931962442956205
758.831177,0.5945681115165484
758.949179,0.5959967887110565
759.067181,0.5977396426625063
759.185184,0.5996434802235315
759.303186,0.6003874993355245
759.421188,0.6026009956683277
759.539191,0.6041093828558647
759.657193,0.6049375798958126
759.775196,0.6067611851603854
759.893198,0.6076416270449735
760.0112,0.6087728922217478
760.129203,0.6104493217094034
760.247205,0.6126692795329787
760.365207,0.6134539983236666
760.48321,0.6156848829434884
760.601212,0.6165721078235282
760.719214,0.6183503949984399
760.837217,0.620028397234965
760.955219,0.6222458544190621
761.073221,0.6239344276678691
761.191224,0.626040633652864
761.309226,0.6271434353489157
761.427229,0.6298207650468342
761.545231,0.6310122518931667
761.663233,0.6335540266901118
761.781236,0.6358707242886317
761.899238,0.6383171620241703
762.01724,0.6405359699818307
762.135243,0.6428267700397684
762.253245,0.6454742248575274
762.371247,0.6482492574711255
762.48925,0.6497419466978928
762.607252,0.6536651903320335
762.725255,0.6570731022134938
762.843257,0.658507084048615
762.961259,0.6616887498484983
763.079262,0.6650187787521171
763.197264,0.6687198940689
763.315266,0.6717963735016783
763.433269,0.6750624998673125
763.551271,0.6775784090565651
763.669273,0.6810292651278156
763.787276,0.6849016689514758
763.905278,0.6883898218366918
764.02328,0.6910521415203469
764.141283,0.6952943485391606
764.259285,0.6985070550847858
764.377288,0.7021136454172662
764.49529,0.7062824857904106
764.613292,0.7098014471202373
764.731295,0.7133522081222116
764.849297,0.7173438397386622
764.967299,0.7216680574738623
765.085302,0.7251693972792854
765.203304,0.7297596832979094
765.321306,0.7328824194425504
765.439309,0.7379863134605815
765.557311,0.741359215421871
765.675314,0.7460072204036109
765.793316,0.7494992215992979
765.911318,0.7546735555423486
766.029321,0.7576831413965043
766.147323,0.7624029936778487
766.265325,0.7664927801177639
766.383328,0.770319434623927
766.50133,0.7745446272981586
766.619332,0.7788241474453609
766.737335,0.7826575773784137
766.855337,0.7879426271186255
766.973339,0.79084759785422
767.091342,0.7946527914826594
767.209344,0.7993471076142006
767.327347,0.802566950534919
767.445349,0.8066785638773413
767.563351,0.8107463790321469
767.681354,0.8151281001453521
767.799356,0.8183460400386814
767.917358,0.8232214812416325
768.035361,0.8254884559766414
768.153363,0.8295183896810265
768.271365,0.8328514367166442
768.389368,0.8368671020601692
768.50737,0.840557430077144
768.625373,0.8434370578447178
768.743375,0.846546624310635
768.861377,0.8509941710178204
768.97938,0.8537046398429773
769.097382,0.8572034419929738
769.215384,0.8596585529722889
769.333387,0.8633371431943258
769.451389,0.8657578746377462
769.569391,0.8697234425458057
769.687394,0.8707503219477046
769.805396,0.8735761283251315
769.923398,0.8775160791432707
770.041401,0.8802317974517813
770.159403,0.8828411434992185
770.277406,0.8846705174150411
770.395408,0.8873373872981257
770.51341,0.8899677970504121
770.631413,0.8932399796479293
770.749415,0.8948134662741714
770.867417,0.8974032175798522
770.98542,0.8995055999370299
771.103422,0.9012433221073994
771.221424,0.903074704275266
771.339427,0.9052528337414492
771.457429,0.9066035724420255
771.575432,0.9100570401064327
771.693434,0.9109967037548682
771.811436,0.9130469279334846
771.929439,0.9150477767888442
772.047441,0.9163224102331939
772.165443,0.9174299965522039
772.283446,0.9191683363551965
772.401448,0.9209550956461264
772.51945,0.9219548742066912
772.637453,0.923792314926493
772.755455,0.9251374110648516
772.873457,0.9262556523391635
772.99146,0.9267290899305114
773.109462,0.9284534816341731
773.227465,0.9297653839352986
773.345467,0.9303224802339601
773.463469,0.9321262612761352
773.581472,0.9327276766502661
773.699474,0.9332940142160552
773.817476,0.9344809850683102
773.935479,0.9355001246722155
774.053481,0.9361233752746606
774.171483,0.9378943214709188
774.289486,0.9378924456841516
774.407488,0.9388167248759226
774.525491,0.9396094206622843
774.643493,0.9392749792426334
774.761495,0.940212843588383
774.879498,0.941957615103813
774.9975,0.9415215896756958
775.115502,0.9422458982391051
775.233505,0.9424343662649273
775.351507,0.9433451977235047
775.469509,0.9435593613900444
775.587512,0.9438018873091674
775.705514,0.9452999447479714
775.823516,0.945487132668024
775.941519,0.9459675621501761
776.059521,0.945715022526622
776.177524,0.9460706782341749
776.295526,0.9461747517327181
776.413528,0.9475609660305319
776.531531,0.9471536024045951
776.649533,0.9482026820008808
776.767535,0.9472720040048416
776.885538,0.9486769018869732
777.00354,0.9472284304948557
777.121542,0.9476775231974724
777.239545,0.9484188968599343
777.357547,0.9480547739196189
777.47555,0.9477770345616634
777.593552,0.948599113570383
777.711554,0.9488448325600333
777.829557,0.9486237774679651
777.947559,0.9492842494346653
778.065561,0.9487053626209386
