nu,[0]HFC-161-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1460.189908,0.9579870680560871
1460.310435,0.961768020814936
1460.430962,0.9639778131895368
1460.551488,0.9657628227686986
1460.672015,0.9661936490547737
1460.792542,0.9651015017634054
1460.913068,0.9626917614394748
1461.033595,0.9606491741338025
1461.154121,0.9593339858749029
1461.274648,0.9595306695013902
1461.395175,0.9601881731792985
1461.515701,0.9591689946189872
1461.636228,0.9580857458059139
1461.756755,0.9586109206793881
1461.877281,0.9594654236342487
1461.997808,0.9621970650219656
1462.118335,0.9659279823321323
1462.238861,0.9668750557449927
1462.359388,0.9663617813767971
1462.479915,0.9648042962728574
1462.600441,0.9626253379995705
1462.720968,0.9623616147886884
1462.841495,0.9632522111196696
1462.962021,0.962460743140034
1463.082548,0.9619334591418043
1463.203075,0.9623288950500243
1463.323601,0.9625598817021258
1463.444128,0.9632849622516138
1463.564655,0.9630210583284454
1463.685181,0.9623616147886884
1463.805708,0.9616699254797599
1463.926235,0.9623943356398426
1464.046761,0.9647377270730783
1464.167288,0.9650358770925496
1464.287814,0.9663260266523526
1464.408341,0.969186712397628
1464.528868,0.9703155025592836
1464.649394,0.9668286468561391
1464.769921,0.9574622349601948
1464.890448,0.9518050924245248
1465.010974,0.9528488426764794
1465.131501,0.9543841649159489
1465.252028,0.9546132446039917
1465.372554,0.9553332944150886
1465.493081,0.9574622349601948
1465.613608,0.9597609844987647
1465.734134,0.9614391523915231
1465.854661,0.962856395806518
1465.975188,0.9646721271380604
1466.095714,0.9674679318521258
1466.216241,0.9687080524004571
1466.336768,0.9687148333805573
1466.457294,0.9676769274961228
1466.577821,0.9660274780382534
1466.698348,0.9655648616817357
1466.818874,0.9656971531295434
1466.939401,0.9658623014625086
1467.059928,0.965168096064504
1467.180454,0.9647377270730783
1467.300981,0.9643750538745329
1467.421507,0.9637474500216796
1467.542034,0.9640443299534489
1467.662561,0.9637137194512173
1467.783087,0.9634834193942216
1467.903614,0.964440633607882
1468.024141,0.9655310675029785
1468.144667,0.9670113947395259
1468.265194,0.9677204739376477
1468.385721,0.9668025428350798
1468.506247,0.9658623014625086
1468.626774,0.9648371001765937
1468.747301,0.9639450385010613
1468.867827,0.9642419792994551
1468.988354,0.9654654136226455
1469.108881,0.9648371001765937
1469.229407,0.9625261926958273
1469.349934,0.9603523793961436
1469.470461,0.9595306695013902
1469.590987,0.96058289162756
1469.711514,0.9624270576035245
1469.832041,0.9633177144971153
1469.952567,0.9630210583284454
1470.073094,0.9643750538745329
1470.193621,0.9663946382359273
1470.314147,0.9657628227686986
1470.434674,0.9646721271380604
1470.5552,0.9640771080178913
1470.675727,0.9633841857126463
1470.796254,0.9626917614394748
1470.91678,0.9621633887140286
1471.037307,0.9614718418784225
1471.157834,0.9610767581466788
1471.27836,0.9608797576045043
1471.398887,0.9605502323644552
1471.519414,0.9609124280716577
1471.63994,0.9631530012513202
1471.760467,0.966498047994542
1471.880994,0.9643750538745329
1472.00152,0.9586435140047747
1472.122047,0.9576920534737038
1472.242574,0.96058289162756
1472.3631,0.9623288950500243
1472.483627,0.9625926092944697
1472.604154,0.962856395806518
1472.72468,0.9612084346821816
1472.845207,0.9602544284490284
1472.965734,0.9614391523915231
1473.08626,0.9631530012513202
1473.206787,0.9631530012513202
1473.327314,0.95710133973064
1473.44784,0.9532729547694123
1473.568367,0.9551365160253091
1473.688893,0.9566429979705242
1473.80942,0.9581508978517731
1473.929947,0.9599913547783722
1474.050473,0.9611757541509747
1474.171,0.9616362676213841
1474.291527,0.9607145004987148
1474.412053,0.959629506250354
1474.53258,0.9591689946189872
1474.653107,0.9609777723384464
1474.773633,0.9635161783873807
1474.89416,0.9641098871968067
1475.014687,0.962856395806518
1475.135213,0.959859844971395
1475.25574,0.9574296817976131
1475.376267,0.9568716629714182
1475.496793,0.9581508978517731
1475.61732,0.9601228826034272
1475.737847,0.9621970650219656
1475.858373,0.9625926092944697
1475.9789,0.9611430747308868
1476.099427,0.9585447788077821
1476.219953,0.9569376893940487
1476.34048,0.9572659753193286
1476.461006,0.9582170125446555
1476.581533,0.9598262504647282
1476.70206,0.9608461274015201
1476.822586,0.9602870776546291
1476.943113,0.9599913547783722
1477.06364,0.9598262504647282
1477.184166,0.9596621342082386
1477.304693,0.9607807920862826
1477.42522,0.9608797576045043
1477.545746,0.9607145004987148
1477.666273,0.9611094353119645
1477.7868,0.9601881731792985
1477.907326,0.9596947632754927
1478.027853,0.9603523793961436
1478.14838,0.9606491741338025
1478.268906,0.9613728153786614
1478.389433,0.961966165435419
1478.50996,0.9606155520010986
1478.630486,0.9597609844987647
1478.751013,0.9609124280716577
1478.87154,0.961768020814936
1478.992066,0.9613074442498591
1479.112593,0.9606155520010986
1479.23312,0.9604839566849593
1479.353646,0.9604839566849593
1479.474173,0.9600566364100475
1479.594699,0.958676108438353
1479.715226,0.9561514098185454
1479.835753,0.9549397781677029
1479.956279,0.9553657762992877
1480.076806,0.9564784695247253
1480.197333,0.9578232662729012
1480.317859,0.9586435140047747
1480.438386,0.9589062183164591
1480.558913,0.9599251176600994
1480.679439,0.9618670880229535
1480.799966,0.9627899610072344
1480.920493,0.9635161783873807
1481.041019,0.963053801601061
1481.161546,0.961768020814936
1481.282073,0.9618343850979135
1481.402599,0.9620315813587847
1481.523126,0.9607807920862826
1481.643653,0.9580857458059139
1481.764179,0.9564134312001257
1481.884706,0.9567405805329433
1482.005233,0.9575608586494285
1482.125759,0.9584470122265241
1482.246286,0.9585783284621558
1482.366813,0.9593004097729825
1482.487339,0.9608797576045043
1482.607866,0.962460743140034
1482.728392,0.9631857490100716
1482.848919,0.9635489384943645
1482.969446,0.9653331539209756
1483.089972,0.9658623014625086
1483.210499,0.9625926092944697
1483.331026,0.9598924807609293
1483.451552,0.9598924807609293
1483.572079,0.9616699254797599
1483.692606,0.963053801601061
1483.813132,0.9634169413318029
1483.933659,0.9625926092944697
1484.054186,0.9629883161690821
1484.174712,0.9633841857126463
1484.295239,0.9627244935158058
1484.415766,0.9621633887140286
1484.536292,0.9618997920599117
1484.656819,0.9627572267050464
1484.777346,0.9636481891463502
1484.897872,0.9651015017634054
1485.018399,0.9666565666725894
1485.138926,0.9680844052506475
1485.259452,0.9686218412202479
1485.379979,0.967534689442534
1485.500506,0.9667126343794042
1485.621032,0.9671603259617255
1485.741559,0.9684368521155967
1485.862085,0.9685424174856855
1485.982612,0.9676469299763344
1486.103139,0.9664545565609468
1486.223665,0.9646721271380604
1486.344192,0.9631857490100716
1486.464719,0.9639122649269061
1486.585245,0.9674418105706046
1486.705772,0.9708939829688471
1486.826299,0.9732220608184564
1486.946825,0.9744656592587281
1487.067352,0.9747999583088635
1487.187879,0.973528674056664
1487.308405,0.969787794475504
1487.428932,0.9697538524966856
1487.549459,0.97178275751561
1487.669985,0.9732016233697732
1487.790512,0.974289296935674
1487.911039,0.9731782668110922
1488.031565,0.9723154404085107
1488.152092,0.973922059099411
1488.272619,0.9741558284447942
1488.393145,0.9736922406131115
1488.513672,0.975043688763478
1488.634199,0.976227134372603
1488.754725,0.977866618646697
1488.875252,0.9787617760748282
1488.995778,0.9768589577013483
1489.116305,0.9758357457703789
1489.236832,0.9757118224999604
1489.357358,0.9764341164644165
1489.477885,0.9787686274312404
1489.598412,0.9775019424142872
1489.718938,0.9727851821997384
1489.839465,0.9714067503505308
1489.959992,0.9739084242860274
1490.080518,0.9773748754213069
1490.201045,0.9788753190262167
1490.321572,0.9800830166871799
1490.442098,0.9821973729887955
1490.562625,0.9799928531972287
1490.683152,0.9733388544732338
1490.803678,0.9705755819630528
1490.924205,0.9718459254477841
1491.044732,0.9730546810190711
1491.165258,0.974256171662711
1491.285785,0.9736124011228451
1491.406312,0.9729885155504132
1491.526838,0.9737584539367007
1491.647365,0.9749598386118525
1491.767892,0.975180204435779
1491.888418,0.9738821291135582
1492.008945,0.9727316804860281
1492.129471,0.972255158719957
1492.249998,0.9729116524938154
1492.370525,0.9737925360790225
1492.491051,0.9745260780025639
1492.611578,0.974075950941884
1492.732105,0.9739493292988467
1492.852631,0.9743828331978486
1492.973158,0.9738986852504798
1493.093685,0.972908733763236
1493.214211,0.9724282355415893
1493.334738,0.9730887385289096
1493.455265,0.9743993978468121
1493.575791,0.9747970339133751
1493.696318,0.9743964746530033
1493.816845,0.9738684948591906
1493.937371,0.97478338685043
1494.057898,0.97457285637698
1494.178425,0.9737555326657208
1494.298951,0.9740291964183564
1494.419478,0.973835383893255
1494.540005,0.9733417744941772
1494.660531,0.9729583533739473
1494.781058,0.9736153219644297
1494.901585,0.973628952674352
1495.022111,0.9734517683292297
1495.142638,0.9739990019812836
1495.263164,0.973835383893255
1495.383691,0.9744958681624006
1495.504218,0.9769664180969089
1495.624744,0.9793580235353814
1495.745271,0.981081249212315
1495.865798,0.9838439321969196
1495.986324,0.9824930588965618
1496.106851,0.969501749269876
1496.227378,0.964605567057637
1496.347904,0.9677204739376477
1496.468431,0.9703756639854272
1496.588958,0.9717924753917745
1496.709484,0.9731685350770828
1496.830011,0.973855834651049
1496.950538,0.9730848461817403
1497.071064,0.9724622711254526
1497.191591,0.9716467174525845
1497.312118,0.9713436109638104
1497.432644,0.9714562933581347
1497.553171,0.9719188166255778
1497.673698,0.9715825908854326
1497.794224,0.9712008339473664
1497.914751,0.9718556439556311
1498.035278,0.9727355714205319
1498.155804,0.9746225608601087
1498.276331,0.9770299229779714
1498.396857,0.9795029792493228
1498.517384,0.981111663202455
1498.637911,0.9771637852467755
1498.758437,0.9707609796041189
1498.878964,0.9684136099100535
1498.999491,0.969163452195654
1499.120017,0.9711076031424578
1499.240544,0.97350141563541
1499.361071,0.9752474941913549
1499.481597,0.975244568453261
1499.602124,0.974172389234644
1499.722651,0.9733719485568821
1499.843177,0.9732454184282063
1499.963704,0.9733884960206607
1500.084231,0.9751509494684726
1500.204757,0.9764009182688292
1500.325284,0.9774579558165845
1500.445811,0.9786639047908664
1500.566337,0.9785973579079603
1500.686864,0.9772341435721825
1500.807391,0.9759323582914511
1500.927917,0.9757088953688835
1501.048444,0.9759996999474336
1501.168971,0.9754845081284705
1501.289497,0.9737720866504846
1501.410024,0.9718391225501162
1501.53055,0.970914371956573
1501.651077,0.9720821127032573
1501.771604,0.9740954326557194
1501.89213,0.9753411224448816
1502.012657,0.9761099941450325
1502.133184,0.977538110655265
1502.25371,0.9776827970021674
1502.374237,0.9777962147847239
1502.494764,0.9784065500275412
1502.61529,0.9785337511469384
1502.735817,0.9791132146318855
1502.856344,0.9793854459439523
1502.97687,0.9789859381871315
1503.097397,0.9775850336107182
1503.217924,0.9742659142731406
1503.33845,0.9724457394073635
1503.458977,0.972908733763236
1503.579504,0.9736455045072376
1503.70003,0.9769459020175484
1503.820557,0.9795333443123356
1503.941084,0.9799487545110628
1504.06161,0.9815444288637418
1504.182137,0.9821904976312483
1504.302664,0.9815277427502835
1504.42319,0.9815110569204868
1504.543717,0.9816897081896186
1504.664243,0.9820127372389779
1504.78477,0.9841105900330498
1504.905297,0.9851454339784104
1505.025823,0.9854222987430359
1505.14635,0.985891471411474
1505.266877,0.9891997461068919
1505.387403,0.9890375306505613
1505.50793,0.9736153219644297
1505.628457,0.9689706078573151
1505.748983,0.9711202276233576
1505.86951,0.9748262782630556
1505.990037,0.9781316564113454
1506.110563,0.9813196809241533
1506.23109,0.9834966965795463
1506.351617,0.9834160531568522
1506.472143,0.9850646553647925
1506.59267,0.9864723325349435
1506.713197,0.9871384261407058
1506.833723,0.9850508645561533
1506.95425,0.9679692100606725
1507.074777,0.9637474500216796
1507.195303,0.9694755730760259
1507.31583,0.9738051954642774
1507.436357,0.9757752458296587
1507.556883,0.9756288905197069
1507.67741,0.9766880223410308
1507.797936,0.9772341435721825
1507.918463,0.9775850336107182
1508.03899,0.9801104593958432
1508.159516,0.9818173361473208
1508.280043,0.981642588214514
1508.40057,0.9790838416760431
1508.521096,0.9770895236210743
1508.641623,0.9773445772697926
1508.76215,0.97819523703536
1508.882676,0.980237882037857
1509.003203,0.9808016808966669
1509.12373,0.9801104593958432
1509.244256,0.981397208241235
1509.364783,0.9838980451012816
1509.48531,0.9842414854458762
1509.605836,0.9808693585475008
1509.726363,0.9779575644711465
1509.84689,0.9780514529039084
1509.967416,0.9807850074098166
1510.087943,0.9819479265370968
1510.20847,0.9810606467224084
1510.328996,0.9793883841046973
1510.449523,0.9799320955238379
1510.57005,0.9827357646550364
1510.690576,0.9836117724248518
1510.811103,0.9822238926758804
1510.931629,0.9814639455204373
1511.052156,0.9828163522917861
1511.172683,0.9831436846349096
1511.293209,0.9835773466152721
1511.413736,0.9841105900330498
1511.534263,0.9837730979838637
1511.654789,0.9830925624924959
1511.775316,0.9832547861483907
1511.895843,0.9849159218314968
1512.016369,0.9848391013856302
1512.136896,0.9805369001898286
1512.257423,0.9778597736043242
1512.377949,0.9799320955238379
1512.498476,0.9817839549253757
1512.619003,0.9836717745730166
1512.739529,0.9847573631323997
1512.860056,0.9839009967998444
1512.980583,0.9842552649231285
1513.101109,0.9854025904941441
1513.221636,0.985196662872917
1513.342163,0.9842247534828457
1513.462689,0.9846126144393088
1513.583216,0.9845958761671391
1513.703743,0.9838370453134984
1513.824269,0.9851257312667585
1513.944796,0.9860334500055707
1514.065322,0.9852942021706569
1514.185849,0.9845151426154143
1514.306376,0.9840968125812317
1514.426902,0.9834494898710805
1514.547429,0.9844806851884312
1514.667956,0.9866311673663425
1514.788482,0.9861823522983618
1514.909009,0.9836619379044542
1515.029536,0.9816926532631608
1515.150062,0.9818006453944781
1515.270589,0.9836383303012369
1515.391116,0.984903118007738
1515.511642,0.9861143080636062
1515.632169,0.9870713030099406
1515.752696,0.9885461011281799
1515.873222,0.9897182226028304
1515.993749,0.9894777502933068
1516.114276,0.989085005591422
1516.234802,0.9881468091657315
1516.355329,0.9883869580172625
1516.475856,0.9887764592054166
1516.596382,0.9862198279397818
1516.716909,0.985196662872917
1516.837436,0.9874257252227018
1516.957962,0.9889692894152962
1517.078489,0.9905122949978257
1517.199015,0.9900780505715178
1517.319542,0.9848184199816566
1517.440069,0.9836757092679842
1517.560595,0.9843999610819794
1517.681122,0.9851454339784104
1517.801649,0.9861488226683905
1517.922175,0.986635113898905
1518.042702,0.9872805843092126
1518.163229,0.9868314738237354
1518.283755,0.9866992472656203
1518.404282,0.9872805843092126
1518.524809,0.9881398921622768
1518.645335,0.9883059136095712
1518.765862,0.9868512106505795
1518.886389,0.9871048640047766
1519.006915,0.9881092603004161
1519.127442,0.9884512052575463
1519.247969,0.9892135950002794
1519.368495,0.9887932685481021
1519.489022,0.9898300670810785
1519.609549,0.9914084203882196
1519.730075,0.9922883882348045
1519.850602,0.993444680470022
1519.971129,0.9922135725109198
1520.091655,0.9883800393327717
1520.212182,0.9862839343120324
1520.332708,0.9893352757556775
1520.453235,0.9922850144600199
1520.573762,0.992781380301685
1520.694288,0.993951864057175
1520.814815,0.9958297198694929
1520.935342,0.9992970072152948
1521.055868,0.9945445353914808
1521.176395,0.978647267645901
1521.296922,0.9776593328966098
1521.417448,0.9822238926758804
1521.537975,0.9847337292392924
1521.658502,0.9858244330707475
1521.779028,0.9874395492796231
1521.899555,0.9892274440875527
1522.020082,0.9902849985093933
1522.140608,0.9919111918991648
1522.261135,0.9935570454175012
1522.381662,0.9935638016283811
1522.502188,0.9895559221233265
1522.622715,0.9845919377915112
1522.743242,0.9849799434470958
1522.863768,0.9883266682516799
1522.984295,0.9900409233407612
1523.104822,0.9901255754585333
1523.225348,0.990237465970255
1523.345875,0.9901255754585333
1523.466401,0.9893629775312216
1523.586928,0.9889089641285818
