nu,[0]Halon-1211-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
2591.407828,0.9999799602007995
2591.525831,1.0000254473237777
2591.643833,0.9999128367989326
2591.761835,0.9999348661213032
2591.879838,0.9999949278128636
2591.99784,1.000030152454576
2592.115842,0.999977553251932
2592.233845,1.000044696998881
2592.351847,0.9999994081601752
2592.469849,1.0000423028947423
2592.587852,1.0000348346067107
2592.705854,1.0000732306812354
2592.823856,0.9999722023863609
2592.941859,1.0000142411014035
2593.059861,1.000083251465211
2593.177864,1.0000299454483559
2593.295866,1.0000323175222
2593.413868,1.0000291164238748
2593.531871,0.9999689254828228
2593.649873,0.9999695274642971
2593.767875,0.9999819631626657
2593.885878,1.0000686593569457
2594.00388,1.0000122240747134
2594.121882,0.9999728573683679
2594.239885,0.9999452874967836
2594.357887,0.999994558314806
2594.47589,0.9999744923253263
2594.593892,0.9999845091199849
2594.711894,1.0000439479656835
2594.829897,0.9999231089562678
2594.947899,0.9999555879862427
2595.065901,0.9999756342968485
2595.183904,0.999947947354786
2595.301906,0.9999889860606539
2595.419908,0.999996191607252
2595.537911,0.9999787962248032
2595.655913,0.9999745183246634
2595.773915,1.000027354374124
2595.891918,1.0000496562328298
2596.00992,1.0000419198786135
2596.127923,0.9999631126803539
2596.245925,0.9999396528209643
2596.363927,1.0000122570751173
2596.48193,0.9999553889951005
2596.599932,0.9999662765686477
2596.717934,1.0000207822159473
2596.835937,1.0000078673309474
2596.953939,0.9999830521436165
2597.071941,1.0000087563383364
2597.189944,0.9999636626602171
2597.307946,1.000010961060072
2597.425949,1.0000613108794352
2597.543951,0.999915958531682
2597.661953,0.999967077541956
2597.779956,0.9999859520986727
2597.897958,0.9998617495574733
2598.01596,1.0000162041312854
2598.133963,1.00006119487233
2598.251965,0.9999964922061523
2598.369967,0.9999883820674887
2598.48797,0.9999319853131037
2598.605972,1.00001700714462
2598.723974,0.9999561249625376
2598.841977,0.9999631096804645
2598.959979,0.9999244588533761
2599.077982,1.0000031303048993
2599.195984,1.000045218022304
2599.313986,0.9999491182945179
2599.431989,1.0000215092313203
2599.549991,0.9999644446321071
2599.667993,0.999917358415004
2599.785996,0.9999755552987766
2599.903998,0.9999594338228296
2600.022,1.0000221512453351
2600.140003,1.0000150971139603
2600.258005,0.99994366758673
2600.376008,0.99990090191054
2600.49401,0.9999410407381656
2600.612012,1.000026011338289
2600.730015,0.9999982800014792
2600.848017,1.000126277972392
2600.966019,0.9999662815684791
2601.084022,0.9998983951621212
2601.202024,0.9999949091129586
2601.320026,1.000001803901627
2601.438029,0.9999508312088247
2601.556031,1.000031598499222
2601.674033,0.9999506792163099
2601.792036,0.9999349441162257
2601.910038,1.0000106150563393
2602.028041,1.000027193369733
2602.146043,0.999979758204868
2602.264045,1.0000185831726651
2602.382048,0.9999961197075283
2602.50005,0.9999037306341928
2602.618052,0.9999467144197269
2602.736055,0.9999173844128556
2602.854057,0.9999677435202514
2602.972059,1.0000440269691586
2603.090062,0.9999934967211465
2603.208064,0.999959707811752
2603.326067,0.9998689085932295
2603.444069,0.9999661635724648
2603.562071,0.9999404617724706
2603.680074,1.0000593717624333
2603.798076,0.9999686014929434
2603.916078,1.0000031514049657
2604.034081,0.999925128802988
2604.152083,0.9999856541029034
2604.270085,1.0000156781229004
2604.388088,0.999951779162662
2604.50609,0.9999976930026612
2604.624092,0.9999679095149107
2604.742095,1.0000310494820253
2604.860097,1.0000226222558795
2604.9781,0.9999960692077255
2605.096102,1.0000035150061777
2605.214104,0.9999420186809816
2605.332107,0.9999874570786631
2605.450109,1.0000506312817201
2605.568111,0.9999765332753479
2605.686114,0.9999598268069644
2605.804116,0.999951661168359
2605.922118,0.9999739473393765
2606.040121,1.0000454910346857
2606.158123,1.0000176081550218
2606.276126,0.9999284795577088
2606.394128,0.9999806471872681
2606.51213,0.9999341431686564
2606.630133,1.0000040687082772
2606.748135,1.0000033230055212
2606.866137,0.9999353760882149
2606.98414,1.0000092535428138
2607.102142,1.000045927054615
2607.220144,0.9999782882357038
2607.338147,0.9999971426040823
2607.456149,1.000006504321153
2607.574151,0.9999628436903127
2607.692154,0.9999234119330157
2607.810156,0.9999776672493796
2607.928159,0.9999370879790442
2608.046161,0.9999523051374362
2608.164163,0.9999616467355052
2608.282166,1.0000252183179765
2608.400168,0.9999271556532783
2608.51817,0.9999088561538527
2608.636173,0.9999718043975034
2608.754175,0.9999813131746009
2608.872177,1.0000039839079358
2608.99018,0.9999587028527507
2609.108182,0.9999529511068339
2609.226185,1.0000507422873464
2609.344187,0.9999723953810145
2609.462189,1.0000786170901614
2609.580192,1.0000138380957455
2609.698194,0.9999910060404459
2609.816196,0.9999019108110591
2609.934199,0.9999770952623175
2610.052201,1.0000609768590132
2610.170203,1.0000487421878619
2610.288206,0.9999340471749832
2610.406208,0.9999596738131226
2610.52421,0.9999589698417599
2610.642213,1.0000285274068987
2610.760215,0.9999204281660063
2610.878218,0.9999325732732839
2610.99622,0.9999365690118303
2611.114222,0.9999329042510204
2611.232225,1.0000090865412823
2611.350227,0.9999593838248592
2611.468229,0.9999224720054503
2611.586232,0.9999746003225772
2611.704234,1.000053514431846
2611.822236,0.9999405267686028
2611.940239,0.9999878820734227
2612.058241,0.9999486573180806
2612.176244,1.0000371466899212
2612.294246,0.9999842561239362
2612.412248,0.9999982392015502
2612.530251,0.9999402657841593
2612.648253,0.9998829668489136
2612.766255,0.9999349311170715
2612.884258,0.9999378149335714
2613.00226,1.0000086945377973
2613.120262,1.0000627489686342
2613.238265,1.0000139170968418
2613.356267,1.0000087122379513
2613.474269,0.9999546460285225
2613.592272,0.9999395888248286
2613.710274,0.9999885910650824
2613.828277,1.0000045589103919
2613.946279,0.9998902660212136
2614.064281,0.9999706194316174
2614.182284,0.9999702284431816
2614.300286,0.9999997264600374
2614.418288,0.9999922250302252
2614.536291,1.0000116920683517
2614.654293,1.0000293244299527
2614.772295,0.9999703294401797
2614.890298,0.9999515111756211
2615.0083,0.9999794672108006
2615.126303,0.9998452119809018
2615.244305,0.9999452884967289
2615.362307,1.0000075631286003
2615.48031,0.9999843241228679
2615.598312,1.0000779310364654
2615.716314,1.0000639230429906
2615.834317,0.9999668155506161
2615.952319,1.000033075546984
2616.070321,0.9999669315467734
2616.188324,0.9999162225095299
2616.306326,0.9999734663520234
2616.424328,0.9999735593495601
2616.542331,0.9999927603262065
2616.660333,0.9999214410859131
2616.778336,0.9999085101854484
2616.896338,0.9998694085278087
2617.01434,1.0000066157218839
2617.132343,0.9998721281762987
2617.250345,0.9999187083043489
2617.368347,1.0000107970582879
2617.48635,0.9999688114863718
2617.604352,0.9999823791552489
2617.722354,0.9998430323207155
2617.840357,1.0000180171623072
2617.958359,1.0000021523023161
2618.076362,0.9999912989378544
2618.194364,0.9999035936473911
2618.312366,1.0000248803095098
2618.430369,1.000003811807265
2618.548371,0.9999162745051748
2618.666373,0.9999852781083681
2618.784376,0.9999513351841706
2618.902378,0.9999417076990622
2619.02038,0.9999943138161664
2619.138383,0.9999501852407964
2619.256385,0.9999192222626971
2619.374387,0.9999041965894399
2619.49239,0.9999444135449842
2619.610392,0.9999261017306116
2619.728395,0.999981845164801
2619.846397,0.9999838631302007
2619.964399,0.9999192112635857
2620.082402,0.9998977152314437
2620.200404,1.0000167981410872
2620.318406,0.9999796862063279
2620.436409,0.9999961937072439
2620.554411,0.9999522031423062
2620.672413,1.0000215062312556
2620.790416,0.999892515776843
2620.908418,1.0000073777272154
2621.026421,0.9998828168664798
2621.144423,0.9999645656278122
2621.262425,0.9999872670810643
2621.380428,0.9999760932857701
2621.49843,0.9999059254252903
2621.616432,0.9999713514103786
2621.734435,0.9999536510741447
2621.852437,1.0000047486112746
2621.970439,1.0000505842793415
2622.088442,0.9999912707381002
2622.206444,0.9999724213802971
2622.324446,0.9999799302014011
2622.442449,1.000031325490633
2622.560451,1.0000280573936013
2622.678454,0.9999446595313403
2622.796456,1.0000175441538968
2622.914458,0.9999575569007338
2623.032461,0.9998808371004624
2623.150463,0.9999908139421921
2623.268465,0.9999478593593705
2623.386468,1.000012711080785
2623.50447,1.0000046238106899
2623.622472,1.000020152203053
2623.740475,0.9998921458166806
2623.858477,1.0000306784705746
2623.97648,1.0000245573015256
2624.094482,0.9999471513965367
2624.212484,0.9999482743378182
2624.330487,0.9999059604219983
2624.448489,1.000008406335333
2624.566491,0.9999482983365771
2624.684494,1.0000167631405
2624.802496,0.9999031356916501
2624.920498,0.9999736583469474
2625.038501,0.999964124643536
2625.156503,0.9999344561480922
2625.274505,0.9999201411888846
2625.392508,1.0000039566078274
2625.51051,0.9999318483224311
2625.628513,0.9999685014960883
2625.746515,1.0000068794236632
2625.864517,0.9998901760310936
2625.98252,0.9999573809082193
2626.100522,0.9999673145341815
2626.218524,0.9999806641869392
2626.336527,0.9999226879887276
2626.454529,0.9999083931961595
2626.572531,0.9999407477554836
2626.690534,1.0000832564656272
2626.808536,0.9999878890733379
2626.926539,0.9998871063729652
2627.044541,0.9999912141385959
2627.162543,0.999928456559354
2627.280546,0.9998861164852199
2627.398548,0.9999010828926197
2627.51655,0.9999368599934141
2627.634553,0.9999919773321818
2627.752555,0.999983538135498
2627.870557,0.9999189732828417
2627.98856,0.9999551080076756
2628.106562,0.9999098330652825
2628.224564,0.9999453614927376
2628.342567,0.9999147116372592
2628.460569,0.9999396928185512
2628.578572,0.9999129867858694
2628.696574,0.9999453594928469
2628.814576,0.9999757312944898
2628.932579,0.9999665875582081
2629.050581,0.9999903245468075
2629.168583,0.9998992850720889
2629.286586,0.9998684586523219
2629.404588,0.999933008244048
2629.52259,0.9999549630141955
2629.640593,0.9999538240661413
2629.758595,0.9999082582085356
2629.876598,0.9999486943161816
2629.9946,0.9999033856674653
2630.112602,0.9999020497974344
2630.230605,0.9999585718581692
2630.348607,0.9999010518956867
2630.466609,0.9999938840187027
2630.584612,1.0000022579025492
2630.702614,0.9999423406623635
2630.820616,0.9999475783740615
2630.938619,0.9998547105555338
2631.056621,0.9999909316411179
2631.174623,0.9998934856730538
2631.292626,0.999908611176213
2631.410628,0.9999134527454298
2631.528631,0.9998897760751032
2631.646633,0.9999651976056174
2631.764635,0.9999731893594116
2631.882638,0.9998875663211398
2632.00064,0.9999575719000973
2632.118642,0.9999879690723722
2632.236645,0.999945153504124
2632.354647,0.9998673987923173
2632.472649,0.9999931666233476
2632.590652,0.9999080422283751
2632.708654,0.9999685424947977
2632.826657,0.9999897490525413
2632.944659,0.9999021767850027
2633.062661,0.999962477703979
2633.180664,0.9998887061936153
2633.298666,0.9998814270303303
2633.416668,0.9999497122644706
2633.534671,0.999889576097168
2633.652673,0.9999634956662994
2633.770675,0.9999726963727508
2633.888678,0.9999815651699235
2634.00668,0.9999416577019781
2634.124682,0.9998770975531246
2634.242685,0.9999120218703027
2634.360687,0.9998796772393641
2634.47869,1.0000559795667974
2634.596692,0.9999447715251484
2634.714694,0.9999916120351792
2634.832697,0.9998528208319166
2634.950699,0.9999429966247542
2635.068701,0.9998896360905444
2635.186704,0.9998856665365686
2635.304706,1.0000094023442017
2635.422708,0.9999164294922095
2635.540711,0.9999431826141688
2635.658713,0.9999864450918686
2635.776716,1.0000202202044255
2635.894718,0.9999486473185941
2636.01272,0.9999030197028931
2636.130723,0.9998965353528358
2636.248725,0.9998558103963203
2636.366727,0.9999047195394715
2636.48473,0.9999851391104241
2636.602732,0.9999298934575785
2636.720734,0.9999664105641377
2636.838737,1.0000092546428239
2636.956739,0.9999383638995825
2637.074741,0.9999785022310803
2637.192744,0.9999185243193236
2637.310746,0.9999562719560988
2637.428749,0.999952202142354
2637.546751,1.0000322945214568
2637.664753,0.9999314013529947
2637.782756,0.9998881562549781
2637.900758,0.9998834467928529
2638.01876,0.9998621195063891
2638.136763,0.9999191162712652
2638.254765,0.9998862264726988
2638.372767,0.9999839551287203
2638.49077,0.9998695085147546
2638.608772,0.9999335282093473
2638.726775,1.0000114360653913
2638.844777,0.9999498772561867
2638.962779,0.9999278965995752
2639.080782,0.9999582168729392
2639.198784,0.9999381149149609
2639.316786,0.9999176883877866
2639.434789,0.9999361960355595
2639.552791,0.9998450120118794
2639.670793,0.9999471673956912
2639.788796,1.0000094469446221
2639.906798,0.9999159535321023
2640.0248,1.0000021506023125
2640.142803,0.9999164434910396
2640.260805,0.9999701294461338
2640.378808,0.9999793522131685
2640.49681,0.9999247238333928
2640.614812,0.9999053294815364
2640.732815,0.9999299164559663
2640.850817,0.999950331233534
2640.968819,0.9998427623631332
2641.086822,0.9999048575263323
2641.204824,0.9999610067602561
2641.322826,0.9999235779203159
2641.440829,0.9999130447808242
2641.558831,1.000012567078965
2641.676834,0.9999473523859342
2641.794836,0.9999297904648048
2641.912838,0.9999577388930257
2642.030841,1.0000105840560107
2642.148843,0.9999682085053603
2642.266845,0.9998746678547297
2642.384848,0.9999080502276395
2642.50285,0.9998760176864424
2642.620852,0.9998873263481528
2642.738855,0.9999158815381562
2642.856857,0.9999548760181175
2642.974859,0.9999678415170951
2643.092862,0.9999023507679966
2643.210864,0.9999764852764754
2643.328867,0.9999165514820213
2643.446869,0.9999361040414337
2643.564871,0.999879747230944
2643.682874,0.9999355130793709
2643.800876,0.9999760992856266
2643.918878,0.9999409287447754
2644.036881,0.9999531260986156
2644.154883,0.9999540300566502
2644.272885,0.999875867705051
2644.390888,0.9999475743742712
2644.50889,0.9999574889036222
2644.626893,0.9999547400242637
2644.744895,0.9999149286187752
2644.862897,0.999989269057577
2644.9809,0.9999217370627035
2645.098902,0.9999774092551748
2645.216904,0.9999769582654648
2645.334907,0.9999770272638774
2645.452909,0.99998085018336
2645.570911,1.000039517780807
2645.688914,0.9999638786523916
2645.806916,0.9998924557832939
2645.924918,0.999897015303288
2646.042921,0.9999901815482013
2646.160923,0.9999769032667336
2646.278926,0.9999542770453261
2646.396928,0.9998446820630799
2646.51493,0.9999379779234485
2646.632933,1.0000555225413192
2646.750935,0.9999835611351197
2646.868937,0.9999537810681277
2646.98694,0.9999076802617294
2647.104942,0.9999396568207228
2647.222944,0.9999547510237659
2647.340947,1.0000165251365385
2647.458949,0.9999476603697662
2647.576952,1.0000053800144721
2647.694954,0.9999648476178594
2647.812956,0.9999118788828938
2647.930959,0.9999032856771317
2648.048961,0.9999400427975049
2648.166963,1.000028121395399
2648.284966,0.999929850460594
2648.402968,0.9999353290912534
2648.52097,1.0000209082185738
2648.638973,0.9999074322846554
2648.756975,0.9999883580677679
2648.874977,0.9999670395432078
2648.99298,0.9999702744418132
2649.110982,0.9999004669537424
2649.228985,0.9999450035123623
2649.346987,0.9999564469484616
2649.464989,1.0000761488991803
2649.582992,0.9999946956140683
2649.700994,0.9999363340267641
2649.818996,1.0000839285218013
2649.936999,0.9999462744432694
2650.055001,1.0000250193129778
2650.173003,0.9999453174951427
2650.291006,1.000006099518602
2650.409008,1.0000801762139409
2650.527011,0.9999490622973688
2650.645013,1.0000236832804446
2650.763015,0.9998733580197727
2650.881018,0.999996965204605
2650.99902,1.0000248453086396
2651.117022,0.9999714854065488
2651.235025,0.9999924120287887
2651.353027,0.9999478663590055
2651.471029,1.0000484841753197
2651.589032,0.9999319673143281
2651.707034,0.9999537150711804
2651.825037,0.9999471443969066
2651.943039,0.9999882020695962
2652.061041,0.999953727070625
2652.179044,1.0000418748767281
2652.297046,0.999909193123194
2652.415048,1.0000262593447706
2652.533051,0.9999465594279983
2652.651053,0.9999656995882725
2652.769055,0.9999488713071162
2652.887058,1.0000529013992296
2653.00506,0.9999537510695148
2653.123062,0.9999635886629088
