nu,[0]HG-01-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
516.404792,0.9999908981414222
516.886962,0.9999908247420929
517.369133,0.9999908736416455
517.851303,0.9999909470409782
518.333473,0.9999908981414222
518.815644,0.9999908492418684
519.297814,0.9999908981414222
519.779985,0.9999909226411995
520.262155,0.9999908492418684
520.744325,0.9999908492418684
521.226496,0.9999908492418684
521.708666,0.9999908492418684
522.190836,0.9999908981414222
522.673007,0.9999909226411995
523.155177,0.9999909226411995
523.637348,0.9999909470409782
524.119518,0.9999909715407568
524.601688,0.9999909226411995
525.083859,0.9999908981414222
525.566029,0.9999908981414222
526.0482,0.9999908981414222
526.53037,0.9999908736416455
527.01254,0.9999908492418684
527.494711,0.9999908492418684
527.976881,0.999990800242318
528.459051,0.999990800242318
528.941222,0.9999907024432225
529.423392,0.9999905556445982
529.905563,0.9999905311448299
530.387733,0.9999905311448299
530.869903,0.9999904577455276
531.352074,0.9999903843462307
531.834244,0.9999903109469391
532.316415,0.999990237547653
532.798585,0.999990090749097
533.280755,0.9999898700513082
533.762926,0.9999897480525516
534.245096,0.9999896500535611
534.727266,0.9999894550555983
535.209437,0.9999892340579531
535.691607,0.9999889650608854
536.173778,0.9999887200636189
536.655948,0.9999885250658376
537.138118,0.9999882560689605
537.620289,0.9999879620724564
538.102459,0.9999876190766442
538.58463,0.9999873500800109
539.0668,0.9999871060831272
539.54897,0.9999867140882585
540.031141,0.9999862000952195
540.513311,0.999985638103133
540.995481,0.9999850991110194
541.477652,0.999984757116174
541.959822,0.999984365122226
542.441993,0.9999837051327628
542.924163,0.999983166141691
543.406333,0.9999827751483494
543.888504,0.9999823591556015
544.370674,0.9999820651608311
544.852845,0.999981845164801
545.335015,0.999981454171976
545.817185,0.999981111178396
546.299356,0.9999808421835134
546.781526,0.9999805481891889
547.263696,0.9999804751906116
547.745867,0.9999804021920395
548.228037,0.9999801081978446
548.710208,0.9999800591988204
549.192378,0.9999800591988204
549.674548,0.9999799122017625
550.156719,0.9999803771925299
550.638889,0.9999809891807079
551.12106,0.9999810131802519
551.60323,0.9999810871788497
552.0854,0.9999814781715312
552.567571,0.9999817231670234
553.049741,0.9999819671625936
553.531911,0.9999821631590783
554.014082,0.9999820651608311
554.496252,0.9999821141599535
554.978423,0.9999824571538776
555.460593,0.9999826771500423
555.942763,0.9999827501487804
556.424934,0.9999828731466662
556.907104,0.9999829711449926
557.389275,0.9999828481470947
557.871445,0.9999827501487804
558.353615,0.9999828971462554
558.835786,0.9999830691433286
559.317956,0.999983166141691
559.800126,0.999983166141691
560.282297,0.9999830931429226
560.764467,0.9999829711449926
561.246638,0.9999829461454186
561.728808,0.9999830931429226
562.210978,0.9999832151408673
562.693149,0.9999831911412704
563.175319,0.999983240140448
563.65749,0.9999833621384108
564.13966,0.9999835091359758
564.62183,0.9999836801331705
565.104001,0.999983729132372
565.586171,0.999983729132372
566.068341,0.9999838511303945
566.550512,0.9999839001296043
567.032682,0.9999839741284157
567.514853,0.9999841701252938
567.997023,0.9999843411226015
568.479193,0.9999844881203105
568.961364,0.9999846101184254
569.443534,0.9999846101184254
569.925705,0.9999845851188105
570.407875,0.9999847081169221
570.890045,0.9999848791143218
571.372216,0.9999850011124845
571.854386,0.9999850991110194
572.336556,0.999985222109194
572.818727,0.9999852461088398
573.300897,0.9999853201077507
573.783068,0.9999854661056181
574.265238,0.999985589103838
574.747408,0.9999856871024305
575.229579,0.9999858580999976
575.711749,0.9999859070993059
576.19392,0.9999859310989679
576.67609,0.9999860780969106
577.15826,0.9999862740942012
577.640431,0.999986396092534
578.122601,0.9999865670902224
578.604771,0.9999867390879267
579.086942,0.9999868850860012
579.569112,0.9999870320840841
580.051283,0.9999871550824967
580.533453,0.9999873260803148
581.015623,0.9999874970781621
581.497794,0.999987644076335
581.979964,0.9999877660748351
582.462134,0.9999879130730475
582.944305,0.9999881330704126
583.426475,0.9999883290681059
583.908646,0.9999884270669669
584.390816,0.9999886230647178
584.872986,0.999988794062787
585.355157,0.9999889160614273
585.837327,0.9999890630598087
586.319498,0.9999892830574268
586.801668,0.9999895030550933
587.283838,0.9999896750533026
587.766009,0.9999897970520504
588.248179,0.9999899680503204
588.730349,0.9999901396486136
589.21252,0.9999902864471769
589.69469,0.9999904821452951
590.176861,0.9999906534436793
590.659031,0.999990800242318
591.141201,0.9999909226411995
591.623372,0.9999910449400968
592.105542,0.9999912162385775
592.587713,0.9999913874370884
593.069883,0.9999915587356277
593.552053,0.9999917055343993
594.034224,0.9999918523331924
594.516394,0.9999919991320071
594.998564,0.9999921215310353
595.480735,0.9999922438300792
595.962905,0.9999923661291381
596.445076,0.9999925130280275
596.927246,0.9999926353271194
597.409416,0.9999927576262261
597.891587,0.9999928800253471
598.373757,0.9999930023244838
598.855928,0.9999931246236355
599.338098,0.9999932225229672
599.820268,0.9999932959224724
600.302439,0.999993369321983
600.784609,0.9999934916211796
601.266779,0.9999934916211796
601.74895,0.9999935651207039
602.23112,0.9999936874199244
602.713291,0.99999371191977
603.195461,0.9999936874199244
603.677631,0.9999938097191599
604.159802,0.9999938342190086
604.641972,0.9999939321184097
605.124143,0.999994005517967
605.606313,0.9999939321184097
606.088483,0.999994005517967
606.570654,0.99999371191977
607.052824,0.9999936874199244
607.534994,0.9999941033173855
608.017165,0.9999942257166713
608.499335,0.9999944948151536
608.981506,0.9999941767169553
609.463676,0.999993956518262
609.945846,0.999994519315019
610.428017,0.9999943235161113
610.910187,0.9999944214155604
611.392358,0.9999944703152888
611.874528,0.9999942257166713
612.356698,0.9999946416143562
612.838869,0.9999942991162502
613.321039,0.999994005517967
613.803209,0.9999945438148851
614.28538,0.9999947395138364
614.76755,0.9999949352128261
615.249721,0.9999949597127022
615.731891,0.9999946661142253
616.214061,0.9999949597127022
616.696232,0.9999953022110346
617.178402,0.9999949352128261
617.660573,0.9999945438148851
618.142743,0.99999491081295
618.624913,0.9999954735102445
619.107084,0.9999954490103558
619.589254,0.9999950331123351
620.071424,0.9999954246104671
620.553595,0.9999959139083481
621.035765,0.9999954001105795
621.517936,0.9999954735102445
622.000106,0.9999957671089587
622.482276,0.9999958650085491
622.964447,0.9999964033064681
623.446617,0.9999959384082483
623.928788,0.9999955714098062
624.410958,0.9999958650085491
624.893128,0.9999961341074726
625.375299,0.9999968926048279
625.857469,0.9999965256060357
626.339639,0.9999957427090623
626.82181,0.999996305406825
627.30398,0.9999961341074726
627.786151,0.999995522510024
628.268321,0.9999959873080508
628.750491,0.999996060707759
629.232662,0.9999960363078555
629.714832,0.9999961097075672
630.197003,0.9999958405086508
630.679173,0.9999962809069158
631.161343,0.9999962320070989
631.643514,0.9999959629081491
632.125684,0.9999965011061211
632.607854,0.9999965990057834
633.090025,0.9999965501059509
633.572195,0.9999967214053747
634.054366,0.9999967948051367
634.536536,0.999996060707759
635.018706,0.9999960363078555
635.500877,0.9999971862039587
635.983047,0.9999966480056179
636.465218,0.9999961097075672
636.947388,0.9999962809069158
637.429558,0.9999962320070989
637.911729,0.999996305406825
638.393899,0.9999954490103558
638.876069,0.9999956937092721
639.35824,0.9999963788065566
639.84041,0.9999953267109198
640.322581,0.9999956693093774
640.804751,0.999996305406825
641.286921,0.9999957182091669
641.769092,0.9999967458052949
642.251262,0.9999964767062068
642.733433,0.9999947150139656
643.215603,0.999995595909698
643.697773,0.9999962809069158
644.179944,0.999996060707759
644.662114,0.9999961341074726
645.144284,0.9999960852076628
645.626455,0.9999963543066456
646.108625,0.9999958650085491
646.590796,0.9999956203095909
647.072966,0.9999956693093774
647.555136,0.9999960363078555
648.037307,0.9999962565070069
648.519477,0.9999952778111496
649.001648,0.999995498010134
649.483818,0.999994886313075
649.965988,0.9999945927146194
650.448159,0.9999950331123351
650.930329,0.999994519315019
651.412499,0.9999966724055365
651.89467,0.9999960363078555
652.37684,0.9999932225229672
652.859011,0.999993956518262
653.341181,0.9999945682147522
653.823351,0.999995522510024
654.305522,0.9999953267109198
654.787692,0.9999935651207039
655.269863,0.999994519315019
655.752033,0.9999952533112656
656.234203,0.9999943480159725
656.716374,0.9999936140203904
657.198544,0.9999932225229672
657.680714,0.9999935895205472
658.162885,0.9999937608194638
658.645055,0.9999931246236355
659.127226,0.9999928066258724
659.609396,0.9999929289250001
660.091566,0.9999926842267604
660.573737,0.9999920236318114
661.055907,0.9999923172295127
661.538078,0.9999934672213386
662.020248,0.9999932225229672
662.502418,0.9999911917387929
662.984589,0.9999904821452951
663.466759,0.9999922683298895
663.948929,0.9999926353271194
664.4311,0.9999919257325971
664.91327,0.9999926108273001
665.395441,0.9999920725314225
665.877611,0.9999919013327944
666.359781,0.9999915587356277
666.841952,0.9999898460515517
667.324122,0.9999921215310353
667.806292,0.9999945927146194
668.288463,0.9999927332264031
668.770633,0.9999912896379354
669.252804,0.9999909715407568
669.734974,0.9999916077352152
670.217144,0.999991754533994
670.699315,0.9999902619474151
671.181485,0.9999909226411995
671.663656,0.9999922927297011
672.145826,0.9999914853362499
672.627996,0.999991167239009
673.110167,0.999991656634806
673.592337,0.9999921459308434
674.074507,0.9999927087265814
674.556678,0.9999921215310353
675.038848,0.9999917055343993
675.521019,0.9999920236318114
676.003189,0.9999918034335921
676.485359,0.9999917789337931
676.96753,0.9999921215310353
677.4497,0.9999929534248272
677.931871,0.9999940789175297
678.414041,0.9999925374278451
678.896211,0.9999903598464666
679.378382,0.9999915587356277
679.860552,0.9999927576262261
680.342722,0.999991534335834
680.824893,0.999990335346703
681.307063,0.9999908247420929
681.789234,0.9999918768329931
682.271404,0.999991534335834
682.753574,0.9999903598464666
683.235745,0.9999893810563814
683.717915,0.9999899680503204
684.200086,0.9999907758425428
684.682256,0.9999892590576843
685.164426,0.9999883290681059
685.646597,0.9999885740652765
686.128767,0.9999885980650025
686.610937,0.9999880350715803
687.093108,0.9999869340853598
687.575278,0.9999874970781621
688.057449,0.9999878150742368
688.539619,0.9999869590850334
689.021789,0.9999855641041986
689.50396,0.9999848551146849
689.98613,0.9999872280815616
690.468301,0.9999869100856736
690.950471,0.99998429212337
691.432641,0.9999845121199384
691.914812,0.9999845851188105
692.396982,0.9999845851188105
692.879152,0.9999842181245351
693.361323,0.9999835331355803
693.843493,0.9999845371195516
694.325664,0.9999845611191808
694.807834,0.9999836801331705
695.290004,0.9999834111375967
695.772175,0.9999829461454186
696.254345,0.9999836561335624
696.736516,0.9999842431241409
697.218686,0.9999831421420953
697.700856,0.9999837781315759
698.183027,0.999985222109194
698.665197,0.999984757116174
699.147367,0.9999839741284157
699.629538,0.9999839251292021
700.111708,0.9999857351017446
700.593879,0.9999863470932018
701.076049,0.9999845851188105
701.558219,0.9999859310989679
702.04039,0.9999874970781621
702.52256,0.9999867390879267
703.004731,0.9999866410892311
703.486901,0.9999875710772397
703.969071,0.9999890390600715
704.451242,0.9999888180625184
704.933412,0.9999882800686789
705.415582,0.9999895280548312
705.897753,0.9999897480525516
706.379923,0.9999896500535611
706.862094,0.9999906779434506
707.344264,0.9999917789337931
707.826434,0.9999922683298895
708.308605,0.9999919991320071
708.790775,0.9999921704306513
709.272946,0.9999926598269392
709.755116,0.9999934916211796
710.237286,0.99999371191977
710.719457,0.9999929044251737
711.201627,0.9999935406208619
711.683797,0.999993442721499
712.165968,0.9999927332264031
712.648138,0.9999938587188577
713.130309,0.99999371191977
713.612479,0.9999935406208619
714.094649,0.9999952288113821
714.57682,0.9999958895084481
715.05899,0.9999944703152888
715.541161,0.9999941767169553
716.023331,0.9999952533112656
716.505501,0.9999947884135804
716.987672,0.9999951310118536
717.469842,0.9999953756106925
717.952012,0.9999950820120933
718.434183,0.999995498010134
718.916353,0.9999946661142253
719.398524,0.9999950331123351
719.880694,0.9999954490103558
720.362864,0.9999957427090623
720.845035,0.9999968192050588
721.327205,0.9999963543066456
721.809376,0.9999968192050588
722.291546,0.9999970150044551
722.773716,0.9999964277063806
723.255887,0.9999959139083481
723.738057,0.9999960118079528
724.220227,0.9999971373040976
724.702398,0.9999962809069158
725.184568,0.9999966235057004
725.666739,0.9999970150044551
726.148909,0.9999965501059509
726.631079,0.9999978077024031
727.11325,0.9999969660046025
727.59542,0.9999968926048279
728.077591,0.9999977979024246
728.559761,0.9999968926048279
729.041931,0.9999971862039587
729.524102,0.9999975533029931
730.006272,0.9999977832024571
730.488442,0.999997966802067
730.970613,0.9999980499019014
731.452783,0.9999983876012999
731.934954,0.9999973086036218
732.417124,0.9999972596037549
732.899294,0.9999981380017335
733.381465,0.9999978640022813
733.863635,0.9999977465025391
734.345806,0.9999970394043826
734.827976,0.9999968192050588
735.310146,0.9999973086036218
735.792317,0.9999966480056179
736.274487,0.9999967948051367
736.756657,0.9999974798031757
737.238828,0.999998018101964
737.720998,0.9999983069014333
738.203169,0.9999976536027528
738.685339,0.9999979839020323
739.167509,0.99999833870138
739.64968,0.9999977563025171
740.13185,0.9999984610011843
740.614021,0.9999991974703221
741.096191,0.9999982383015518
741.578361,0.9999978689022708
742.060532,0.9999979545020921
742.542702,0.9999974309033002
743.024872,0.9999981649016838
743.507043,0.9999986054009724
743.989213,0.9999985442010597
744.471384,0.9999986836008664
744.953554,0.9999982873014667
745.435724,0.9999977808024624
745.917895,0.9999969416046769
746.400065,0.9999985050011175
746.882236,0.9999988769006307
747.364406,0.9999982065016083
747.846576,0.9999991020404032
748.328747,0.9999974554032375
748.810917,0.9999991093803966
749.293087,0.9999988672006416
749.775258,0.9999980817018399
750.257428,1.0
750.739599,0.9999964033064681
751.221769,0.9999936874199244
751.703939,1.0
752.18611,0.9999973086036218
752.66828,0.9999972107038901
753.15045,0.9999996648000562
753.632621,0.9999975288030534
754.114791,0.9999990286404717
754.596962,0.9999971128041679
755.079132,0.9999962320070989
755.561302,1.0
756.043473,0.9999982188015863
756.525643,0.9999968437049811
757.007814,0.9999990800204231
757.489984,0.9999978664022762
757.972154,0.9999972107038901
758.454325,0.9999970639043103
758.936495,0.9999968192050588
759.418665,0.9999980622018775
759.900836,0.9999978566022971
760.383006,0.999997695202656
760.865177,0.9999967948051367
761.347347,0.9999955714098062
761.829517,0.9999966480056179
762.311688,0.9999966969054552
762.793858,0.9999965256060357
763.276029,0.9999965011061211
763.758199,0.9999957182091669
764.240369,0.9999959873080508
764.72254,0.9999958161087525
765.20471,0.9999951065119731
765.68688,0.9999947884135804
766.169051,0.9999948129134529
766.651221,0.9999955714098062
767.133392,0.9999962075071915
767.615562,0.9999955714098062
768.097732,0.9999931736232999
768.579903,0.9999926598269392
769.062073,0.9999946906140948
769.544244,0.9999942501165306
770.026414,0.9999925130280275
770.508584,0.9999925864274807
770.990755,0.9999928800253471
771.472925,0.9999917789337931
771.955095,0.9999905066450622
772.437266,0.9999906534436793
