nu,[0]Halon-1202-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
2210.925219,0.9846579076613091
2211.043721,0.9843733826418407
2211.162223,0.984018087985251
2211.280726,0.983734731581192
2211.399228,0.983390484671862
2211.51773,0.9830964948706106
2211.636233,0.9827249546210806
2211.754735,0.9823899025411811
2211.873237,0.9821973729887955
2211.99174,0.9817790460178735
2212.110242,0.9814384277895857
2212.228745,0.9809664694209059
2212.347247,0.9805712195819212
2212.465749,0.9802035743123744
2212.584252,0.9798605630918302
2212.702754,0.979602893648754
2212.821256,0.9792023179885583
2212.939759,0.9787842878545623
2213.058261,0.9783977444082163
2213.176764,0.9780974224024697
2213.295266,0.977654444612166
2213.413768,0.9771882146467729
2213.532271,0.9768452817716722
2213.650773,0.9763843195943078
2213.769275,0.9759957959564418
2213.887778,0.9755166996483959
2214.00628,0.9751997082349051
2214.124782,0.9747093061281324
2214.243285,0.9741684925528805
2214.361787,0.9737087935219013
2214.48029,0.9733203612106853
2214.598792,0.9728260400353994
2214.717294,0.9723883668012469
2214.835797,0.9718877157210628
2214.954299,0.9713348689106509
2215.072801,0.970840585268234
2215.191304,0.9703455828061043
2215.309806,0.9698139790994457
2215.428309,0.9693185307539591
2215.546811,0.9688330237996987
2215.665313,0.9683855263225801
2215.783816,0.9677620868126975
2215.902318,0.9672918687107606
2216.02082,0.9668209122579027
2216.139323,0.9663366562971087
2216.257825,0.9658265652184791
2216.376328,0.9652713745760848
2216.49483,0.9648235925517449
2216.613332,0.9642458362750862
2216.731835,0.9637252840852384
2216.850337,0.9631221808484093
2216.968839,0.9625983848674521
2217.087342,0.962034467457858
2217.205844,0.9613449359712687
2217.324346,0.96077790974823
2217.442849,0.960206416927904
2217.561351,0.9595508198570277
2217.679854,0.9588908759397053
2217.798356,0.958185391904985
2217.916858,0.9573779819907033
2218.035361,0.9567415372740021
2218.153863,0.9561418483522546
2218.272365,0.9559057104799393
2218.390868,0.9554441195049717
2218.50937,0.9548853481516176
2218.627873,0.954454791957321
2218.746375,0.9537859536033909
2218.864877,0.9534178632713045
2218.98338,0.9528526540794728
2219.101882,0.9522963505859214
2219.220384,0.951575735035926
2219.338887,0.950967872374042
2219.457389,0.9504297768536758
2219.575892,0.9499584805754956
2219.694394,0.9494095632261189
2219.812896,0.9489634455772624
2219.931399,0.9483297496736128
2220.049901,0.9477675568387065
2220.168403,0.9468505617409178
2220.286906,0.9457991949092424
2220.405408,0.944745216509071
2220.52391,0.9433536878684897
2220.642413,0.9421328355152154
2220.760915,0.9409455547474815
2220.879418,0.9405654895217085
2220.99792,0.9412664718949143
2221.116422,0.942849128627112
2221.234925,0.943358404648721
2221.353427,0.9431952177607896
2221.471929,0.9428170723016993
2221.590432,0.9425210742151281
2221.708934,0.9420518155752685
2221.827437,0.9417221551337597
2221.945939,0.9413003580978505
2222.064441,0.9408392339070356
2222.182944,0.9404770805209816
2222.301446,0.9399928595221227
2222.419948,0.9395680787573036
2222.538451,0.9392514976616733
2222.656953,0.9388646057498432
2222.775456,0.9385923744896163
2222.893958,0.93808191909435
2223.01246,0.9377583366534431
2223.130963,0.9373223803945848
2223.249465,0.9368285416380586
2223.367967,0.9363986360083365
2223.48647,0.935834157838096
2223.604972,0.935419675120874
2223.723474,0.9347267858887742
2223.841977,0.9342034854264816
2223.960479,0.9343987543598284
2224.078982,0.9345323829359174
2224.197484,0.9344408032498676
2224.315986,0.9342128275080462
2224.434489,0.9340147953807617
2224.552991,0.9336309941764104
2224.671493,0.933294947510536
2224.789996,0.9327239457470213
2224.908498,0.9325803173190491
2225.027001,0.9321309219190931
2225.145503,0.9320181409009302
2225.264005,0.9317935515930716
2225.382508,0.9315438643808256
2225.50101,0.9311880825832819
2225.619512,0.9305169379524527
2225.738015,0.9296528891299155
2225.856517,0.9286252614174154
2225.97502,0.9275978420345755
2226.093522,0.9263695887913493
2226.212024,0.9251115075799923
2226.330527,0.9242644934307537
2226.449029,0.9247073221721236
2226.567531,0.9268291820771025
2226.686034,0.9288509447753572
2226.804536,0.9294381641142206
2226.923038,0.9292792437762332
2227.041541,0.9286772658881663
2227.160043,0.928047836102703
2227.278546,0.9270933660384207
2227.397048,0.9261306162662225
2227.51555,0.9257556093106691
2227.634053,0.9255112420877037
2227.752555,0.9259407789488778
2227.871057,0.9253761273099778
2227.98956,0.9240149757039363
2228.108062,0.921379753821408
2228.226565,0.9186059774327296
2228.345067,0.9148108101031663
2228.463569,0.9107443926146344
2228.582072,0.9057861847169659
2228.700574,0.9007657897039477
2228.819076,0.8963717970601054
2228.937579,0.8968111268676774
2229.056081,0.9081125085155861
2229.174583,0.9198478528061667
2229.293086,0.9217271794742192
2229.411588,0.9226309148681181
2229.530091,0.9216857026843777
2229.648593,0.9207129163039509
2229.767095,0.9180669139545862
2229.885598,0.9152628382851257
2230.0041,0.9125540156906838
2230.122602,0.9135857845680413
2230.241105,0.9193567851794938
2230.359607,0.92091181177381
2230.47811,0.9175281668138503
2230.596612,0.9110468099514825
2230.715114,0.901639956422277
2230.833617,0.8890516021408278
2230.952119,0.873375228919934
2231.070621,0.8559785171009591
2231.189124,0.8386012111451298
2231.307626,0.8236084862768753
2231.426129,0.8155439215018592
2231.544631,0.8285318499048928
2231.663133,0.8843963120586686
2231.781636,0.9298295399601476
2231.900138,0.9446970357316492
2232.01864,0.9495111554844731
2232.137143,0.9516252182607005
2232.255645,0.952637333711769
2232.374147,0.9524639694936557
2232.49265,0.9514653586526158
2232.611152,0.9500981347364695
2232.729655,0.9484103611282734
2232.848157,0.9467464139073621
2232.966659,0.9449502484662162
2233.085162,0.9431971041531115
2233.203664,0.9424880865548181
2233.322166,0.9421921917535548
2233.440669,0.9420979772451834
2233.559171,0.9420037721577917
2233.677674,0.9419020412439669
2233.796176,0.9419331245241993
2233.914678,0.9422572052577259
2234.033181,0.942625699860982
2234.151683,0.9432235140417645
2234.270185,0.9435659663286914
2234.388688,0.9441936463767846
2234.50719,0.94483686123977
2234.625693,0.9457140768120723
2234.744195,0.9465495111318679
2234.862697,0.9472900023439014
2234.9812,0.9482719033232143
2235.099702,0.9491504097914116
2235.218204,0.9500354303288451
2235.336707,0.9510724845935697
2235.455209,0.9519126524769973
2235.573711,0.9528821929695998
2235.692214,0.9537897687548357
2235.810716,0.9547564473306183
2235.929219,0.9555960471979045
2236.047721,0.9565129033694336
2236.166223,0.9571214390698167
2236.284726,0.9577131229306434
2236.403228,0.9585208154878546
2236.52173,0.9590778778926115
2236.640233,0.9597062796817504
2236.758735,0.960206416927904
2236.877238,0.9607471653470311
2236.99574,0.9612372713677703
2237.114242,0.961667040474311
2237.232745,0.9621008501262883
2237.351247,0.9625877963434555
2237.469749,0.9628640986884961
2237.588252,0.963257990650275
2237.706754,0.96373106645429
2237.825257,0.964029869396954
2237.943759,0.9643538378567247
2238.062261,0.9646345056587257
2238.180764,0.9650339470227255
2238.299266,0.9653679065400601
2238.417768,0.9656817020987019
2238.536271,0.9660381043989567
2238.654773,0.9663840079533734
2238.773275,0.9667445364227195
2238.891778,0.9670259000192363
2239.01028,0.967471801731593
2239.128783,0.9679885696384688
2239.247285,0.9684261993688137
2239.365787,0.968874684515421
2239.48429,0.9693311319767668
2239.602792,0.9699575221902792
2239.721294,0.970452326691019
2239.839797,0.9709978741831057
2239.958299,0.9717050180046307
2240.076802,0.9721540494412237
2240.195304,0.9727783727272963
2240.313806,0.9732931086221095
2240.432309,0.974194795457267
2240.550811,0.9747005337838529
2240.669313,0.9752543209477079
2240.787816,0.9759909159896619
2240.906318,0.9766372358843284
2241.02482,0.9772312118741494
2241.143323,0.9779057340937466
2241.261825,0.9785777861565202
2241.380328,0.9792277775797992
2241.49883,0.9797998136201715
2241.617332,0.9805143481004743
2241.735835,0.9811921176574252
2241.854337,0.981832063517818
2241.972839,0.9824626020838191
2242.091342,0.9831869439087306
2242.209844,0.9837199756708879
2242.328347,0.9843281025076902
2242.446849,0.9850134333344979
2242.565351,0.9856519288895162
2242.683854,0.9862208141601029
2242.802356,0.9867643715650181
2242.920858,0.9872874952974912
2243.039361,0.9877042185429272
2243.157863,0.9882149936479014
2243.276366,0.9889079752201121
2243.394868,0.9893095533729003
2243.51337,0.989804331833894
2243.631873,0.9901204268189274
2243.750375,0.9906054075297759
2243.868877,0.9909710083743618
2243.98738,0.9913166202189051
2244.105882,0.9915551596928778
2244.224384,0.9919897543765962
2244.342887,0.9924420063670399
2244.461389,0.9926611617559103
2244.579892,0.9928503810053626
2244.698394,0.9932471039727105
2244.816896,0.9937947326890294
2244.935399,0.9939709481161713
2245.053901,0.9942935440271907
2245.172403,0.9945485135775788
2245.290906,0.9947153133490757
2245.409408,0.995041633485431
2245.527911,0.9950751669535152
2245.646413,0.9953474567667415
2245.764915,0.9954704893156529
2245.883418,0.9956811531586406
2246.00192,0.9958006420662107
2246.120422,0.9958384832095863
2246.238925,0.9959403626974657
2246.357427,0.9958978369519096
2246.47593,0.996069843360677
2246.594432,0.9962751545119811
2246.712934,0.9962970728064807
2246.831437,0.9963962092971835
2246.949939,0.9963826584008835
2247.068441,0.9963809645518039
2247.186944,0.9964972489954325
2247.305446,0.9965373089900426
2247.423948,0.9965076126207127
2247.542451,0.9966187294141661
2247.660953,0.9965809582800887
2247.779456,0.9965781678573122
2247.897958,0.9965620234217633
2248.01646,0.9966888938424757
2248.134963,0.9966148426087006
2248.253465,0.9966150419316891
2248.371967,0.9966216196126721
2248.49047,0.9965908244804134
2248.608972,0.9966090622593765
2248.727475,0.9966087632767027
2248.845977,0.9965453809749368
2248.964479,0.9966143443014039
2249.082982,0.9965483706155642
2249.201484,0.9964033833757172
2249.319986,0.9964964517979521
2249.438489,0.9965246530465838
2249.556991,0.9964281941288559
2249.675494,0.9964277955576579
2249.793996,0.9962630000292385
2249.912498,0.9964518097569007
2250.031001,0.9964194255993291
2250.149503,0.9963974049733522
2250.268005,0.9962592142370315
2250.386508,0.996328157760075
2250.50501,0.9962252423770495
2250.623512,0.9962169737418526
2250.742015,0.9962440712120624
2250.860517,0.9961741373329711
2250.97902,0.9961592944489046
2251.097522,0.9961177554724198
2251.216024,0.9960056985282504
2251.334527,0.9960607791663446
2251.453029,0.9959829898572038
2251.571531,0.996022531166791
2251.690034,0.9960422526081497
2251.808536,0.9958929570644642
2251.927039,0.9959061029382601
2252.045541,0.9957638977004561
2252.164043,0.9958644749331886
2252.282546,0.9957688765323917
2252.401048,0.9957413936906644
2252.51955,0.9956833436595871
2252.638053,0.9955898533830546
2252.756555,0.9955340023589156
2252.875058,0.9954670051750375
2252.99356,0.9954932858508775
2253.112062,0.9955124990567012
2253.230565,0.9954987610790065
2253.349067,0.9953508409538476
2253.467569,0.9953865746904547
2253.586072,0.9954035959464131
2253.704574,0.9952360836177733
2253.823076,0.9951403465115579
2253.941579,0.9951577616200036
2254.060081,0.9951811481021917
2254.178584,0.9952105063790933
2254.297086,0.995123528781812
2254.415588,0.9950573552674418
2254.534091,0.9951412421382727
2254.652593,0.9950791472621436
2254.771095,0.9950072056405175
2254.889598,0.9950422305105902
2255.0081,0.9949969571190794
2255.126603,0.994994469629796
2255.245105,0.9949179574970106
2255.363607,0.9948835339312123
2255.48211,0.9948338904814835
2255.600612,0.9947720137378823
2255.719114,0.9947393857509336
2255.837617,0.994726752640955
2255.956119,0.994742568922061
2256.074621,0.9946331532574515
2256.193124,0.9945926725119028
2256.311626,0.9946035136311171
2256.430129,0.99457039388556
2256.548631,0.9944377270440907
2256.667133,0.9944728313154422
2256.785636,0.9944554281931719
2256.904138,0.9942966263419547
2257.02264,0.99437905694898
2257.141143,0.9942529776781536
2257.259645,0.9942749509117635
2257.378148,0.9943831339114713
2257.49665,0.9943577774648525
2257.615152,0.9943700081407338
2257.733655,0.9943385865449405
2257.852157,0.9943488282851267
2257.970659,0.9944132641768999
2258.089162,0.9944116731169501
2258.207664,0.994502864848452
2258.326167,0.9944416053587889
2258.444669,0.9945098263928712
2258.563171,0.9944678589637165
2258.681674,0.9944798920976102
2258.800176,0.9944652733506444
2258.918678,0.9944040161765464
2259.037181,0.9943215835004869
2259.155683,0.9944370309379255
2259.274185,0.9943039841642136
2259.392688,0.9942640139474569
2259.51119,0.9941781132476155
2259.629693,0.994123733192129
2259.748195,0.9940326756286686
2259.866697,0.9940892376970875
2259.9852,0.9940022586941759
2260.103702,0.9940011652922927
2260.222204,0.9939919211244409
2260.340707,0.9939016707554316
2260.459209,0.9939139952125604
2260.577712,0.9937578635883727
2260.696214,0.9936696218080792
2260.814716,0.993606227708501
2260.933219,0.9934818359958756
2261.051721,0.9932208825952894
2261.170223,0.9932531627985242
2261.288726,0.9932399526193069
2261.407228,0.9931640719856039
2261.525731,0.9932281331341968
2261.644233,0.9933277589120993
2261.762735,0.9934617678654774
2261.881238,0.9934969370345503
2261.99974,0.9935270404478069
2262.118242,0.9936273917465475
2262.236745,0.9937415660930498
2262.355247,0.9939430179249502
2262.473749,0.9940330732418184
2262.592252,0.994072139509244
2262.710754,0.9941202537651518
2262.829257,0.9941873591470621
2262.947759,0.9942852914250236
2263.066261,0.99425745182662
2263.184764,0.9944398153655103
2263.303266,0.9944108775879298
2263.421768,0.9944902347422697
2263.540271,0.9943750794407071
2263.658773,0.9945225562001196
2263.777276,0.9946376291167118
2263.895778,0.9945771569872329
2264.01428,0.9947696262879143
2264.132783,0.9948003651442795
2264.251285,0.9947586838822084
2264.369787,0.9948705010422835
2264.48829,0.9949293991193111
2264.606792,0.9950072056405175
2264.725295,0.9949668091680225
2264.843797,0.9950349667288203
2264.962299,0.9951316888282042
2265.080802,0.9951731866848527
2265.199304,0.9951610456460356
2265.317806,0.995302269017974
2265.436309,0.9954758648708091
2265.554811,0.9954808422625769
2265.673313,0.9955338032521351
2265.791816,0.9955666564097165
2265.910318,0.9956120552843353
2266.028821,0.9956415258373338
2266.147323,0.9957448787916412
2266.265825,0.995887081313351
2266.384328,0.9959779103569083
2266.50283,0.9960662575156956
2266.621332,0.9960976340969858
2266.739835,0.996164773340091
2266.858337,0.9962334114575302
2266.97684,0.9962415806049976
2267.095342,0.9962592142370315
2267.213844,0.9962373963991459
2267.332347,0.996328157760075
2267.450849,0.9963848504451431
2267.569351,0.9964147424390342
2267.687854,0.9966641762644077
2267.806356,0.996539601028489
2267.924858,0.9965493671644331
2268.043361,0.9966130487035985
2268.161863,0.9967019505525063
2268.280366,0.9967870725337404
2268.398868,0.9967569700187001
2268.51737,0.9968192692761578
2268.635873,0.9968793792903938
2268.754375,0.9969204515669038
2268.872877,0.9969539486568243
2268.99138,0.9969603291825134
2269.109882,0.9970832619697522
2269.228385,0.9970783762737385
2269.346887,0.9970622237348788
2269.465389,0.9970828631365272
2269.583892,0.9972314395518026
2269.702394,0.9971974345395026
2269.820896,0.9971162659719366
2269.939399,0.997346028027189
2270.057901,0.9972865879752496
2270.176404,0.9973244855856428
2270.294906,0.9973011484657254
2270.413408,0.997414049345801
2270.531911,0.997476389672
2270.650413,0.9974054716218609
2270.768915,0.9974707040727828
2270.887418,0.9974637218022923
2271.00592,0.9975308533697215
2271.124422,0.997510603698933
2271.242925,0.997715313877358
2271.361427,0.9975866169030011
2271.47993,0.997628715946518
2271.598432,0.9976646312267632
2271.716934,0.9976202361384716
2271.835437,0.9977345699687364
2271.953939,0.9977429509743244
2272.072441,0.9977902451110627
2272.190944,0.9978468214218839
2272.309446,0.9977888482056975
2272.427949,0.9978090037440015
2272.546451,0.997800821743717
2272.664953,0.9978129949879989
2272.783456,0.9977739812626182
2272.901958,0.997850713032076
2273.02046,0.9978455242218591
2273.138963,0.9979141783556007
2273.257465,0.9977659991026968
