nu,[0]HFC-32-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
628.00536,0.9996909577633929
628.125163,0.9996765523204829
628.244965,0.9996158637992103
628.364767,0.9998401327801261
628.48457,0.9998189363939937
628.604372,0.9999477693640672
628.724174,0.9997628981130963
628.843977,0.9998241554624634
628.963779,0.9997864328087201
629.083582,0.9996342569003202
629.203384,1.0000073813272419
629.323186,1.000094993511598
629.442989,1.000198759750102
629.562791,0.9998673088042556
629.682594,0.9997372745183853
629.802396,0.9998015296978368
629.922198,0.9998636193006932
630.042001,0.9998078384653933
630.161803,0.999726567389512
630.281606,1.0001539818539888
630.401408,0.9998467817391169
630.52121,0.9995699425012476
630.641013,0.9999062703928941
630.760815,0.9999315943397739
630.880618,0.9999035126552033
631.00042,0.9996933570245706
631.120222,1.0001656937256893
631.240025,0.9998965353528358
631.359827,0.9997631680491151
631.47963,0.9996859893116794
631.599432,0.9997898420862688
631.719234,0.9995527100639829
631.839037,0.9998806071278963
631.958839,0.9998612096322743
632.078642,0.9998910159391943
632.198444,0.9998124875826513
632.318246,1.000001078800582
632.438049,0.9999678725160986
632.557851,0.9997739655496365
632.677654,1.000081908354306
632.797456,0.9997742954750996
632.917258,0.9996650361129337
633.037061,0.9997336454786656
633.156863,0.9999137377208044
633.276666,1.0000266703556475
633.396468,0.9995296306583603
633.51627,0.9998235855628572
633.636073,1.0000877248475994
633.755875,1.0001822266012503
633.875678,0.999667805188919
633.99548,0.9999165154850261
634.115282,0.9996673653351814
634.235085,1.0000719975917023
634.354887,1.000008439435612
634.474689,1.0000731766772823
634.594492,0.9996550794987581
634.714294,0.9998195762783177
634.834097,0.9998917158631504
634.953899,0.9999403537789066
635.073701,0.999670234384637
635.193504,0.9998751077996803
635.313306,0.9999111279493547
635.433109,0.9998488014316559
635.552911,0.9999896210538617
635.672713,1.000285840844711
635.792516,0.9996414742857097
635.912318,0.999720888958736
636.032121,0.9997791743855661
636.151923,1.0002225647638627
636.271725,0.9998567102669546
636.391528,0.9998535207291361
636.51133,0.9998556904136302
636.631133,1.0001769856601141
636.750935,0.999736584699904
636.870737,1.0000809122732215
636.99054,0.9998895261026904
637.110342,0.9997614284627162
637.230145,0.9998191163614184
637.349947,0.9999401497910952
637.469749,1.0001537318155247
637.589552,0.9999479413550982
637.709354,0.9998677787420012
637.829157,0.9999764742767342
637.948959,0.9999935877205588
638.068761,0.99988912614696
638.188564,1.0000370976881021
638.308366,0.9999207691389305
638.428169,0.999661777210228
638.547971,0.9997529305266906
638.667773,0.999850661152156
638.787576,0.9998292345820741
638.907378,0.9998793872742997
639.027181,0.9999063613843688
639.146983,0.9999918085335503
639.266785,0.9999355790751169
639.386588,1.0000813853116048
639.50639,0.9999381469129811
639.626193,0.9998694385238914
639.745995,1.000132858824952
639.865797,0.9998368233147638
639.9856,1.0001899280340456
640.105402,0.9996899280822367
640.225205,0.9999195272381064
640.345007,0.9998599698051431
640.464809,0.9998933256901088
640.584612,0.9998631193690085
640.704414,0.9997103719503038
640.824216,0.9998221258214879
640.944019,1.0001127163520107
641.063821,1.0000362916585264
641.183624,0.999947685368458
641.303426,0.9997328856813837
641.423228,0.9999277946069349
641.543031,0.9998855465502959
641.662833,1.000038037723416
641.782636,0.9998357534899351
641.902438,1.0000833094700412
642.02224,1.0000948434973602
642.142043,1.0000959746052678
642.261845,0.9995844763538725
642.381648,1.0001224674985318
642.50145,1.0002227147972587
642.621252,0.9998990850922519
642.741055,0.9999384738928085
642.860857,0.9997952809578035
642.98066,0.9999274326331388
643.100462,0.9999988571006531
643.220264,0.9998870563786111
643.340067,1.0002102621019777
643.459869,0.9999053054838087
643.579672,1.0001687142306452
643.699474,0.9997020543946102
643.819276,0.9998726781061203
643.939079,1.0000387747517212
644.058881,0.9997895221535705
644.178684,0.9999719013947732
644.298486,1.0000242602942762
644.418288,1.0001445704493004
644.538091,0.9998654290554819
644.657893,1.0001429802206976
644.777696,1.0003713589366636
644.897498,1.0001973494708452
645.0173,1.000186607408997
645.137103,0.9998326140105982
645.256905,1.000047835144064
645.376708,0.9999263687109164
645.49651,1.0001121362868035
645.616312,1.000046231068623
645.736115,0.9998931457093264
645.855917,1.0000707645036895
645.97572,0.9997916317116878
646.095522,0.9996769022073375
646.215324,1.0000221482452687
646.335127,0.9998611396419921
646.454929,1.0001669539352573
646.574731,0.9998779774453576
646.694534,0.9998487314422422
646.814336,1.0001132064073617
646.934139,0.9999426536443651
647.053941,0.9999627196949279
647.173743,0.9998954854620249
647.293546,1.0000336625665716
647.413348,0.9999101960326177
647.533151,0.9998399228137202
647.652953,0.9998581300644912
647.772755,1.0000420478839875
647.892558,0.9998751077996803
648.01236,0.9997416833694875
648.132163,0.9999324442819902
648.251965,0.9998974552580715
648.371767,0.9997133810830521
648.49157,1.0000548355034113
648.611372,1.0001065556766529
648.731175,1.0000549625103834
648.850977,1.0000479401490923
648.970779,0.9998134873956388
649.090582,1.0001065656777184
649.210384,0.999889576097168
649.330187,1.000157012325145
649.449989,0.9999437885799211
649.569791,0.9998099680583572
649.689594,0.9997191794374776
649.809396,0.9998333738836735
649.929199,0.9999317343302069
650.049001,1.0000215122313847
650.168803,0.9996911976892515
650.288606,1.0002394186560726
650.408408,0.9999197752181799
650.528211,1.0000880878795095
650.648013,0.999823265619361
650.767815,0.9999672315368978
650.887618,0.9998859865000331
651.00742,1.0000385937447194
651.127223,0.9998101380260662
651.247025,0.9997992001629865
651.366827,1.0000933863602346
651.48663,0.9999475573751625
651.606432,0.9997856929670336
651.726235,0.9998641792244768
651.846037,1.0000051965135017
651.965839,0.9997842532766723
652.085642,0.9999677935186398
652.205444,0.9999514271796976
652.325247,0.9999217510616079
652.445049,1.0000950535172992
652.564851,1.0000180951637154
652.684654,0.999894055612503
652.804456,1.0000455560376447
652.924258,0.9998863864545078
653.044061,1.0001134564356946
653.163863,0.9999760432869667
653.283666,0.9999801231975463
653.403468,1.0000292894289269
653.52327,1.0000816023292889
653.643073,0.9999431316170678
653.762875,0.9999468544122768
653.882678,0.9998072285827978
654.00248,0.9998986651347244
654.122282,1.0001420200838973
654.242085,1.000014664107517
654.361887,0.9998840467231009
654.48169,0.9999417576961488
654.601492,1.0000043405094199
654.721294,0.9999620397205097
654.841097,1.00011488659896
654.960899,1.0001583325332726
655.080702,0.9998575301497932
655.200504,1.0000352506212886
655.320306,1.000019038181224
655.440109,0.9998858365171465
655.559911,0.9997945111157335
655.679714,1.0001997699513596
655.799516,1.000177495750507
655.919318,1.0000755128509518
656.039121,0.9999041245963403
656.158923,0.9999182683402141
656.278726,0.9997769248849544
656.398528,0.9999948668131748
656.51833,0.9999570469225099
656.638133,0.999809448157309
656.757935,0.9997161902815999
656.877738,1.0001459006424636
656.99754,0.9998868464023513
657.117342,1.0000919442266114
657.237145,0.9998337038287414
657.356947,0.9997030241060733
657.47675,1.0001604828759991
657.596552,0.9999762372823379
657.716354,1.0003197110967021
657.836157,1.0000011487006597
657.955959,0.9998353535557137
658.075762,0.9999143706664007
658.195564,0.9999887570632023
658.315366,1.0000093795439877
658.435169,0.9998862064749744
658.554971,1.0000923882675332
658.674773,0.9999703744388456
658.794576,0.9999685244953641
658.914378,1.000038638746457
659.034181,1.000036892680518
659.153983,1.0000078337306835
659.273785,1.0000886059252732
659.393588,0.9999725313772695
659.51339,1.0000278113867294
659.633193,0.9998031493776268
659.752995,0.999749451392546
659.872797,1.0000349226097802
659.9926,1.000116376771251
660.112402,0.9999895010551143
660.232205,1.0001363692974474
660.352007,1.000033447559357
660.471809,1.000151211431296
660.591612,0.9998185064719435
660.711414,1.0001041154196342
660.831217,1.0001060056181985
660.951019,1.0000583817041453
661.070821,1.0000736817143643
661.190624,0.9999544210387524
661.310426,1.0000625829582317
661.430229,0.9999209221268198
661.550031,0.9999175823965173
661.669833,0.9999709484220053
661.789636,1.000092273256915
661.909438,0.9997965107067553
662.029241,0.9997651875727543
662.149043,1.0000270243651517
662.268845,0.9999347931260606
662.388648,0.9998645991675202
662.50845,1.0000747107907122
662.628253,1.0001867674388667
662.748055,1.0001291383376374
662.867857,0.9999856311032336
662.98766,0.9998833568033467
663.107462,0.999954656028069
663.227265,1.0000324435262797
663.347067,1.0000331135482414
663.466869,0.999888516214779
663.586672,0.9999457414720472
663.706474,1.0000601648098295
663.826277,1.0000984868495113
663.946079,0.999993283622555
664.065881,1.0000490322020392
664.185684,0.9998636292993295
664.305486,1.000258003277122
664.425289,0.9999671225404755
664.545091,1.0000049415122092
664.664893,1.000007779230258
664.784696,0.9997390440549273
664.904498,1.0002260155376637
665.0243,1.0000625239545409
665.144103,1.0000488091911297
665.263905,1.0002007601496221
665.383708,0.9999058274345145
665.50351,1.000021738236272
665.623312,1.0000144011036949
665.743115,0.9999542680457377
665.862917,0.9998876363132719
665.98272,1.0001075557837087
666.102522,0.9999616807342018
666.222324,0.9998692885434869
666.342127,1.0001619531129897
666.461929,1.0001582825253572
666.581732,1.0000277383847018
666.701534,1.0001143865416415
666.821336,1.0000054359147745
666.941139,0.9997646077091137
667.060941,0.9999756782957775
667.180744,0.9998721681711846
667.300546,0.9998454219484183
667.420348,1.0000524893775191
667.540151,1.0001100960601264
667.659953,1.0000280973947244
667.779756,0.9999238009032987
667.899558,1.0001128763700582
668.01936,1.0000912051589377
668.139163,0.9998877163042861
668.258965,0.9998482315180015
668.378768,0.9999818971638583
668.49857,1.000093567377154
668.618372,1.0000363966623425
668.738175,1.0002004100794173
668.857977,1.0000601308077846
668.97778,1.0000709115141027
669.097582,0.9999414647132567
669.217384,0.9998556304222906
669.337187,1.0001265480065236
669.456989,1.0000909551361676
669.576792,0.9999020707953776
669.696594,0.9999288585306744
669.816396,0.9999338781861435
669.936199,0.9998797372321465
670.056001,0.9999637246579661
670.175804,1.0001261779597692
670.295606,1.0001207172857451
670.415408,1.0000260373389656
670.535211,1.0000520543547808
670.655013,1.000066892237186
670.774815,1.0001591926698084
670.894618,1.00005970278214
671.01442,1.0001504713196736
671.134223,0.9999729823649829
671.254025,0.9999096710799026
671.373827,0.9999246258407747
671.49363,1.0001520815632285
671.613432,0.9999859850982097
671.733235,0.9999523631346715
671.853037,0.9999526981187693
671.972839,0.9998591099259388
672.092642,0.9999735503497982
672.212444,0.99992126110007
672.332247,1.0002078415960722
672.452049,1.0001257279030904
672.571851,0.9999116769007146
672.691654,1.0001303884998416
672.811456,1.000021401229003
672.931259,1.0000922812576534
673.051061,1.000011964071569
673.170863,0.9999469004098331
673.290666,1.000172664904869
673.410468,1.0000223332493834
673.530271,1.000124787785348
673.650073,1.0001162967619441
673.769875,0.9999905973442053
673.889678,0.9998790773117378
674.00948,1.0000876508411105
674.129283,1.0001289083079619
674.249085,1.0000513173166885
674.368887,1.0000592717565011
674.48869,1.0000349506107584
674.608492,0.9999707754270462
674.728295,1.0002432195730853
674.848097,0.9999724913783691
674.967899,0.9999556159849995
675.087702,0.9999140206964322
675.207504,0.9998138373304206
675.327307,1.0001028452882141
675.447109,0.9998286546812862
675.566911,0.9999633036733266
675.686714,0.9998843766848908
675.806516,1.0001158767131877
675.926319,0.9998073485596725
676.046121,0.9999708594245948
676.165923,0.9999659705790139
676.285726,0.9999804241916086
676.405528,1.0000969346978643
676.525331,1.0000031038048167
676.645133,1.000184256973231
676.764935,1.0001360192497795
676.884738,0.9999647396216618
677.00454,0.9999891620587309
677.124342,1.0000031863050762
677.244145,0.9997257076250338
677.363947,1.0001425501593084
677.48375,1.0001268780483388
677.603552,1.0001114662118966
677.723354,0.9998853265754999
677.843157,0.9999599348026315
677.962959,0.999917023442745
678.082762,0.9999909913405782
678.202564,1.00005254538046
678.322366,0.9999885020661018
678.442169,1.0001443004103028
678.561971,1.0000554015346084
678.681774,0.99999245282848
678.801576,0.9999145806484406
678.921378,0.9999352810943587
679.041181,0.9999775262525384
679.160983,1.0000121330736051
679.280786,0.9999070183230641
679.400588,0.9999066133608037
679.52039,1.0000792911433765
679.640193,1.0000030539046632
679.759995,0.9999949345128296
679.879798,1.0002121224947953
679.9996,1.000050206260292
680.119402,1.000115186633471
680.239205,0.9999361740369634
680.359007,1.0000583827042038
680.47881,1.000172204825549
680.598612,0.9998226957202621
680.718414,0.9999317203311627
680.838217,1.0000567866122987
680.958019,0.999718729563948
681.077822,1.0001184770178475
681.197624,1.0001255778842424
681.317426,1.0001130163858707
681.437229,0.9999371369759628
681.557031,1.0000766389366134
681.676834,1.0001449505043092
681.796636,1.0002164934313211
681.916438,1.0001760254906689
682.036241,0.9999465034309925
682.156043,0.9999687654878076
682.275846,0.9998737279729836
682.395648,1.000127778162934
682.51545,1.0000537094423005
682.635253,1.0000669882436122
682.755055,1.0000397657906381
682.874857,1.0001582025126978
682.99466,1.0002578132281192
683.114462,0.9999082772067927
683.234265,1.0001363792988112
683.354067,0.9999882280692898
683.473869,0.9999971170041558
683.593672,1.0000791031284875
683.713474,0.9998502312164642
683.833277,1.000108655902625
683.953079,1.0000890769671174
684.072881,0.9998028594347556
684.192684,0.9999246328402471
684.312486,1.0002095619550393
684.432289,1.0000097802478263
684.552091,1.0001665838735527
684.671893,1.0000719885910543
684.791696,0.9998969253125607
684.911498,1.000039722788929
685.031301,1.000012087073048
685.151103,1.0002750878297195
685.270905,1.0000751188212773
685.390708,0.99976525755632
685.51051,0.9997691866415028
685.630313,1.00001818416533
685.750115,0.9999862690942698
685.869917,1.000052083356291
685.98972,1.0000577126653118
686.109522,0.9998934556762497
686.229325,1.0000735637056768
686.349127,1.0000162831325687
686.468929,0.9999212930975507
686.588732,0.9999392478454869
686.708534,1.0000273723746167
686.828337,1.0000492032104382
686.948139,0.9999382449069243
687.067941,1.0000912631642291
687.187744,1.0001157266958174
687.307546,0.9999664335633655
687.427349,0.9999793492132304
687.547151,0.999899435056993
687.666953,0.9999263767103275
687.786756,0.9999803251935515
687.906558,1.00027364743463
688.026361,1.0000125370785886
688.146163,0.999978586229278
688.265965,0.9998858965102985
688.385768,1.0000126580801127
688.50557,0.9998710583136939
688.625373,0.999954081054307
688.745175,1.0000769339592652
688.864977,0.9998199662080285
688.98478,0.9999657105878953
689.104582,1.000144990510108
689.224384,1.0001060356213791
689.344187,1.0000127280810014
689.463989,1.0001513114464222
689.583792,1.0000391107648061
689.703594,1.0001270280673817
689.823396,0.9998771875420674
689.943199,0.9999826331508055
690.063001,1.0000665762160978
690.182804,1.0001156666888757
690.302606,1.0001143765404978
690.422408,0.9999265266992952
690.542211,1.000183656862857
690.662013,1.0000159831277289
690.781816,0.9999240768823058
690.901618,1.0000759428835149
