nu,[0]HFC-125-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
1714.972499,0.979246383084325
1715.092302,0.9791533590966414
1715.212104,0.9790554486563353
1715.331907,0.9789360111774336
1715.451709,0.9787774363885275
1715.571511,0.9786971799293035
1715.691314,0.9785699575655454
1715.811116,0.978434924228916
1715.930919,0.9782852351370165
1716.050721,0.9780974224024697
1716.170523,0.9779644101980578
1716.290326,0.9778441279731119
1716.410128,0.9777355932986928
1716.529931,0.977664221205495
1716.649733,0.9775312679124399
1716.769535,0.977416903444546
1716.889338,0.9772439159624802
1717.00914,0.9771051571785203
1717.128943,0.9768589577013483
1717.248745,0.9767183001390268
1717.368547,0.9765151638595034
1717.48835,0.9763882251393973
1717.608152,0.9761910146368504
1717.727955,0.9762017527970712
1717.847757,0.9762876623312814
1717.967559,0.9760465490574007
1718.087362,0.975946021440109
1718.207164,0.9757723185083123
1718.326967,0.9753859891684408
1718.446769,0.97498323792877
1718.566571,0.9747697399785424
1718.686374,0.9746225608601087
1718.806176,0.9742181764129283
1718.925979,0.9738607039423954
1719.045781,0.9741899244954672
1719.165583,0.9749461892696576
1719.285386,0.9751519246199096
1719.405188,0.9753264924377703
1719.52499,0.9752455436983171
1719.644793,0.9751470488724759
1719.764595,0.9750261381350365
1719.884398,0.9748038575164951
1720.0042,0.9746147639108097
1720.124002,0.9744520168349956
1720.243805,0.9743448330083624
1720.363607,0.9744052442607383
1720.48341,0.9745660343908623
1720.603212,0.9746225608601087
1720.723014,0.9746761665750997
1720.842817,0.9747989835093925
1720.962619,0.974727825780885
1721.082422,0.9746352310357559
1721.202224,0.9745699326627963
1721.322026,0.9746498506738684
1721.441829,0.974759017570376
1721.561631,0.9748857444797308
1721.681434,0.9750300382473892
1721.801236,0.9751694775125284
1721.921038,0.9752240885323634
1722.040841,0.9753996446678774
1722.160643,0.9755879149667978
1722.280446,0.9757684154268443
1722.400248,0.9758796593669872
1722.52005,0.9759265027148681
1722.639853,0.9758650212818826
1722.759655,0.9756064513132768
1722.879458,0.9754298825255465
1722.99926,0.9753928168942619
1723.119062,0.975220187643811
1723.238865,0.9748457749835874
1723.358667,0.9745865004924779
1723.47847,0.9744490934833302
1723.598272,0.9740856917500974
1723.718074,0.9737974050538754
1723.837877,0.9736971090864858
1723.957679,0.9737107409414357
1724.077482,0.9739688084802239
1724.197284,0.974101277245849
1724.317086,0.9741762859319943
1724.436889,0.9742776055342592
1724.556691,0.974435451291517
1724.676494,0.9746771412517535
1724.796296,0.9748867193659627
1724.916098,0.9751528997723219
1725.035901,0.975336245751461
1725.155703,0.9753635555486775
1725.275506,0.9753030848828435
1725.395308,0.9752523704410165
1725.51511,0.9752933319007596
1725.634913,0.9756162074265705
1725.754715,0.9760455730113397
1725.874517,0.9765415301248705
1725.99432,0.976995727529091
1726.114122,0.9773426225825927
1726.233925,0.9776348917188034
1726.353727,0.9779428952176991
1726.473529,0.9782382785726964
1726.593332,0.9784701485202216
1726.713134,0.9786619474650141
1726.832937,0.9788048425404308
1726.952739,0.9789516742789168
1727.072541,0.9791318179596946
1727.192344,0.9792640096778593
1727.312146,0.979384466558996
1727.431949,0.9794941637621793
1727.551751,0.979584281370592
1727.671553,0.979595056856952
1727.791356,0.9796068120681655
1727.911158,0.9796842040632624
1728.030961,0.9797704200666685
1728.150763,0.9800055931871301
1728.270565,0.9802221983572141
1728.390368,0.9803878699075882
1728.51017,0.9806310362507056
1728.629973,0.9807477382876528
1728.749775,0.980890937910761
1728.869577,0.9811057765501358
1728.98938,0.9813324381629273
1729.109182,0.9814600196725068
1729.228985,0.9815778019416623
1729.348787,0.981653386342374
1729.468589,0.981731921754656
1729.588392,0.9817093421801217
1729.708194,0.9818173361473208
1729.827997,0.9819292697037331
1729.947799,0.9820382699020693
1730.067601,0.9820755880653662
1730.187404,0.9821413893340845
1730.307206,0.982202283987938
1730.427009,0.9822199637881674
1730.546811,0.9823093498718772
1730.666613,0.982397761691838
1730.786416,0.9823535547872246
1730.906218,0.9823741844284857
1731.026021,0.9826876117823234
1731.145823,0.9828330603117928
1731.265625,0.9829578880368453
1731.385428,0.9830060541534192
1731.50523,0.9830434090932164
1731.625033,0.9831092752081159
1731.744835,0.9832567526599295
1731.864637,0.9833845843466549
1731.98444,0.9834730929420731
1732.104242,0.9836875134473204
1732.224044,0.9839118197703355
1732.343847,0.9840928762018541
1732.463649,0.9841194470682166
1732.583452,0.9841391296539832
1732.703254,0.9841538918516443
1732.823056,0.9843271181800799
1732.942859,0.9845249878160663
1733.062661,0.9845525549016626
1733.182464,0.9846007991588274
1733.302266,0.9846480611314653
1733.422068,0.9846510150800796
1733.541871,0.9848095566557619
1733.661673,0.9850508645561533
1733.781476,0.9852488796797824
1733.901278,0.9853208054732585
1734.02108,0.9854814258547561
1734.140883,0.9856805132099247
1734.260685,0.9858687961683978
1734.380488,0.985849078989647
1734.50029,0.9857741573067038
1734.620092,0.9857504990108291
1734.739895,0.985891471411474
1734.859697,0.9863076054105079
1734.9795,0.9867594377554948
1735.099302,0.9871680407377068
1735.219104,0.9875876763212654
1735.338907,0.98817052497374
1735.458709,0.9885174337069268
1735.578512,0.988675609150018
1735.698314,0.9887932685481021
1735.818116,0.9889129197723495
1735.937919,0.9890533553776492
1736.057721,0.9892175518625731
1736.177524,0.9894055210539346
1736.297326,0.9895549325678993
1736.417128,0.9896915005715691
1736.536931,0.9898785699426759
1736.656733,0.9900930998722608
1736.776536,0.9903487749168757
1736.896338,0.9906221489026273
1737.01614,0.9907653041458611
1737.135943,0.9908954992604575
1737.255745,0.990983494687731
1737.375548,0.9910660470510967
1737.49535,0.9911692223967782
1737.615152,0.9913265334346733
1737.734955,0.9914311239010007
1737.854757,0.9915182745270056
1737.974559,0.9916265542345484
1738.094362,0.9916935904554133
1738.214164,0.9917952442581034
1738.333967,0.9918611016487633
1738.453769,0.9919660461047816
1738.573571,0.9920659421153041
1738.693374,0.9921889659194445
1738.813176,0.9922049402903892
1738.932979,0.9923170657836131
1739.052781,0.992396255845104
1739.172583,0.9924999666726362
1739.292386,0.9925737121597709
1739.412188,0.992619967172491
1739.531991,0.9926817100546328
1739.651793,0.9927514980318684
1739.771595,0.9927681763971331
1739.891398,0.9928213901975051
1740.0112,0.992852068852445
1740.131003,0.9929256419165954
1740.250805,0.9929856164365793
1740.370607,0.9930181868989512
1740.49041,0.9930772732388728
1740.610212,0.9931633767709969
1740.730015,0.993176486614095
1740.849817,0.9932230676836347
1740.969619,0.9932394559994547
1741.089422,0.9932703462268768
1741.209224,0.9933185210068979
1741.329027,0.9933627246646067
1741.448829,0.9933684861851182
1741.568631,0.993424414405255
1741.688434,0.9934546149664991
1741.808236,0.9935022025822703
1741.928039,0.9935346906354715
1742.047841,0.9936087117271754
1742.167643,0.9936321611694744
1742.287446,0.993692575841461
1742.407248,0.9937235795334822
1742.527051,0.9937825090889927
1742.646853,0.9938072545815491
1742.766655,0.9938773204627904
1742.886458,0.9939146909526005
1743.00626,0.9939770113574475
1743.126063,0.9940192562781285
1743.245865,0.9940637893383428
1743.365667,0.9940674673811678
1743.48547,0.994106634410968
1743.605272,0.9941452064966768
1743.725075,0.9941959091951159
1743.844877,0.9942283205100573
1743.964679,0.9942959303345599
1744.084482,0.9943451492012684
1744.204284,0.9943677210923453
1744.324086,0.9944184351393182
1744.443889,0.9944766103193813
1744.563691,0.9944704445835111
1744.683494,0.9945065445158593
1744.803296,0.994532998741783
1744.923098,0.9945973471084488
1745.042901,0.9946538418421998
1745.162703,0.9947245642445064
1745.282506,0.9948160831142203
1745.402308,0.9949057200813937
1745.52211,0.9949650182293778
1745.641913,0.9950305885845986
1745.761715,0.9951185531766071
1745.881518,0.9951509945702326
1746.00132,0.9952173733552783
1746.121122,0.9952692255311675
1746.240925,0.9953659704016137
1746.360727,0.995427784547685
1746.48053,0.995476362608866
1746.600332,0.9955340023589156
1746.720134,0.9956063803117939
1746.839937,0.9956579540580426
1746.959739,0.99568274624976
1747.079542,0.9957729591931549
1747.199344,0.9958003433260628
1747.319146,0.9958742344528646
1747.438949,0.9959314988676817
1747.558751,0.9959676518372631
1747.678554,0.995979902314721
1747.798356,0.996034284302002
1747.918158,0.9960540059760752
1748.037961,0.9960889680852664
1748.157763,0.9961125756735588
1748.277566,0.996131103539775
1748.397368,0.9961558078974755
1748.51717,0.9961902754847146
1748.636973,0.9961909728181515
1748.756775,0.9961906739609044
1748.876578,0.9962714683007289
1748.99638,0.9962374960228905
1749.116182,0.996265789569544
1749.235985,0.9963027517159806
1749.355787,0.9963011576328531
1749.47559,0.9963270617997043
1749.595392,0.9963552582545312
1749.715194,0.996401191290685
1749.834997,0.9963970064144698
1749.954799,0.9964579877772731
1750.074601,0.9964902735391036
1750.194404,0.996499740241669
1750.314206,0.9965598309877234
1750.434009,0.9965998934981801
1750.553811,0.9966141449785549
1750.673613,0.9966546083342417
1750.793416,0.9966552063271861
1750.913218,0.9966828140587667
1751.033021,0.9966675649283677
1751.152823,0.9967275661217941
1751.272625,0.9967236788918664
1751.392428,0.9967345432391769
1751.51223,0.9967612560828862
1751.632033,0.9967770050351488
1751.751835,0.9967838828202118
1751.871637,0.9968166775494269
1751.99144,0.996846881552345
1752.111242,0.996843791331802
1752.231045,0.9968524639105123
1752.350847,0.9968691114856665
1752.470649,0.9968945319721192
1752.590452,0.996901609948423
1752.710254,0.9969386953780978
1752.830057,0.996966709749038
1752.949859,0.9969798697964628
1753.069661,0.9969919333258715
1753.189464,0.9970212453195955
1753.309266,0.997006389813714
1753.429069,0.9970339075698161
1753.548871,0.9970474673231652
1753.668673,0.9970848573042477
1753.788476,0.9970847575957669
1753.908278,0.9971115795364996
1754.028081,0.9970891447783521
1754.147883,0.997116166260315
1754.267685,0.9971262371844524
1754.387488,0.9971110809808346
1754.50729,0.9971362084966806
1754.627093,0.9971443850471141
1754.746895,0.9971392996237183
1754.866697,0.9971561514202791
1754.9865,0.9971708097234433
1755.106302,0.9971699122701184
1755.226105,0.9971654250156095
1755.345907,0.9971717071775759
1755.465709,0.9971881606464851
1755.585512,0.9971770919193335
1755.705314,0.9971830749998342
1755.825117,0.9971696131191896
1755.944919,0.9971732029362584
1756.064721,0.9971677184987245
1756.184524,0.9971692142514241
1756.304326,0.9971638295522058
1756.424128,0.9971586443137738
1756.543931,0.9971722057635541
1756.663733,0.9971508665066816
1756.783536,0.9971383024849172
1756.903338,0.997135510501579
1757.02314,0.9971032038344095
1757.142943,0.9971282314389209
1757.262745,0.9971131749163032
1757.382548,0.9971029047034933
1757.50235,0.9970741885533524
1757.622152,0.9970805698485793
1757.741955,0.9970384939363396
1757.861757,0.9970257319252943
1757.98156,0.9970337081630546
1758.101362,0.996998513494346
1758.221164,0.9969799694944548
1758.340967,0.996958534655536
1758.460769,0.9969570392188556
1758.580572,0.9969332122303519
1758.700374,0.9969017096385889
1758.820176,0.9968890490672714
1758.939979,0.996850171152482
1759.059781,0.9968240540201337
1759.179584,0.9968223594206823
1759.299386,0.9968116934784994
1759.419188,0.9967877702849354
1759.538991,0.9967545778048428
1759.658793,0.9967027479143857
1759.778596,0.9966974654038204
1759.898398,0.9966536116801317
1760.0182,0.9966179321195014
1760.138003,0.9966087632767027
1760.257805,0.9965720887490296
1760.377608,0.9965166808812481
1760.49741,0.9965233575653769
1760.617212,0.9964906721352927
1760.737015,0.9964802090381667
1760.856817,0.996415439929598
1760.97662,0.9963899320208385
1761.096422,0.9963765804852048
1761.216224,0.9963626313107226
1761.336027,0.9963272610651366
1761.455829,0.9962929879968561
1761.575632,0.9962766489258337
1761.695434,0.9962378945179686
1761.815236,0.9962070116219259
1761.935039,0.9961589956011611
1762.054841,0.9961363830486144
1762.174643,0.9961175562488886
1762.294446,0.9960783099903288
1762.414248,0.9960329894582741
1762.534051,0.9960003201120001
1762.653853,0.9959604808959852
1762.773655,0.9959376736621166
1762.893458,0.9959271167787274
1763.01326,0.9958914632261491
1763.133063,0.9958564084636109
1763.252865,0.9957982521475376
1763.372667,0.9957809254086933
1763.49247,0.9957366141434456
1763.612272,0.9956858328710577
1763.732075,0.9956683089546101
1763.851877,0.9956280847674623
1763.971679,0.9955843776539193
1764.091482,0.9955525194635682
1764.211284,0.995517277528165
1764.331087,0.9954773580857263
1764.450889,0.995402102842139
1764.570691,0.9953679611355453
1764.690494,0.9953201846200562
1764.810296,0.9952984868765378
1764.930099,0.9952613629353431
1765.049901,0.9952018480853513
1765.169703,0.9951712958575942
1765.289506,0.9951200458555565
1765.409308,0.9950650172385759
1765.529111,0.9950217328517682
1765.648913,0.9949680031289099
1765.768715,0.9949230315915328
1765.888518,0.9948552796400616
1766.00832,0.9948180727483762
1766.128123,0.9947655477408075
1766.247925,0.9947322236531397
1766.367727,0.9946911420606437
1766.48753,0.9946294731215928
1766.607332,0.9945716868279124
1766.727135,0.9945046549552198
1766.846937,0.9944835716800182
1766.966739,0.9944414064704877
1767.086542,0.994368616023697
1767.206344,0.9942986149371961
1767.326147,0.9942408478658179
1767.445949,0.9941811952045436
1767.565751,0.9941116049565664
1767.685554,0.9940609065575338
1767.805356,0.9939789993134582
1767.925159,0.9939288046414191
1768.044961,0.9938846751821743
1768.164763,0.9938116273430893
1768.284566,0.99377445948327
1768.404368,0.9936566048212949
1768.52417,0.9935725450283064
1768.643973,0.9935266430370703
1768.763775,0.9934793522943902
1768.883578,0.9934436870258383
1769.00338,0.99335527447211
1769.123182,0.9933459369764163
1769.242985,0.9933233882795756
1769.362787,0.9932655785406574
1769.48259,0.993234191844288
1769.602392,0.9931740036759821
1769.722194,0.9930719106360764
1769.841997,0.9929453020389398
1769.961799,0.9929038970831442
1770.081602,0.99292077659287
1770.201404,0.9930591000910574
1770.321206,0.9931232537810651
1770.441009,0.993136065153672
1770.560811,0.9931572191771494
1770.680614,0.9931710241584404
1770.800416,0.9931560273892015
1770.920218,0.9931261338426771
1771.040021,0.9931065694505503
1771.159823,0.9930775711620995
1771.279626,0.9930334794967821
1771.399428,0.9930079588643006
1771.51923,0.9929770767969985
1771.639033,0.99295741604552
1771.758835,0.9928962517525712
1771.878638,0.9928736139761029
1771.99844,0.9928548488421298
1772.118242,0.9928131498141641
1772.238045,0.992793988705278
1772.357847,0.9927362097765186
1772.47765,0.9927063288663142
1772.597452,0.9926744635045993
1772.717254,0.9926575881821604
1772.837057,0.9926125225506546
1772.956859,0.9926099417614509
1773.076662,0.9925541586502441
1773.196464,0.9925224966775943
1773.316266,0.9924806131119839
1773.436069,0.9924859725217651
1773.555871,0.9924608629442978
1773.675674,0.9924322804830344
1773.795476,0.9924231501480536
1773.915278,0.992393377900135
1774.035081,0.9923697592188045
1774.154883,0.9923170657836131
1774.274685,0.9922941435241466
1774.394488,0.9922734047932674
1774.51429,0.992228951940484
1774.634093,0.992200475378204
1774.753895,0.9921709082445902
1774.873697,0.9921242773077382
1774.9935,0.9920867757188405
1775.113302,0.992058600854495
1775.233105,0.9920339981062692
1775.352907,0.9919996743237396
1775.472709,0.9919690220073837
1775.592512,0.9919184328772951
1775.712314,0.9919001817460411
1775.832117,0.991842157282641
1775.951919,0.9918214279981756
1776.071721,0.9918003024267474
1776.191524,0.9918112122900783
1776.311326,0.9917743175992265
1776.431129,0.9917627139075924
1776.550931,0.9917691603861838
1776.670733,0.9917621188501425
1776.790536,0.9917605320320219
1776.910338,0.9917567633491606
1777.030141,0.9917246309505758
1777.149943,0.9916898220269296
1777.269745,0.9916819877082812
1777.389548,0.991646287799326
1777.50935,0.9916375613503897
1777.629153,0.9916019622009458
1777.748955,0.9915806429879408
1777.868757,0.9915998798390117
1777.98856,0.99157112385946
