nu,[0]1-3-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
688.248384,0.7957183399812988
688.367586,0.7963949881049955
688.486788,0.7980372527322985
688.60599,0.7951376775606822
688.725192,0.7967136098203323
688.844394,0.7966180099232625
688.963596,0.7980133119738297
689.082798,0.7991313130287246
689.202,0.8020454515226114
689.321202,0.8035707864898517
689.440404,0.8011716982624874
689.559606,0.8015563529874019
689.678808,0.8023422632464575
689.79801,0.8045276049198279
689.917212,0.8073887534511349
690.036414,0.8080106822031333
690.155616,0.8084147885624058
690.274818,0.8086088313958695
690.39402,0.8088838051414319
690.513222,0.8095797444248523
690.632424,0.8095230758261667
690.751626,0.8100332360475333
690.870828,0.8121258200691677
690.99003,0.8141993835802085
691.109232,0.8145658557528742
691.228434,0.8144192470940138
691.347636,0.814793966126447
691.466838,0.8152748364092458
691.58604,0.820492917845424
691.705242,0.8210264116087131
691.824444,0.820862222745825
691.943646,0.819328644731631
692.062848,0.820837597248527
692.18205,0.817127612393039
692.301252,0.8187061915238146
692.420454,0.8182478444057325
692.539656,0.8182642095262713
692.658858,0.8151362514671101
692.77806,0.8155113003974255
692.897262,0.8119796505772041
693.016464,0.8096283206667905
693.135666,0.8084067044549408
693.254868,0.8108193494898811
693.37407,0.8138900465921981
693.493272,0.8138574916414377
693.612474,0.81215018420923
693.731676,0.8103167973004746
693.850878,0.8102600771098933
693.97008,0.808439041369853
694.089282,0.8094583165705054
694.208484,0.8098793443528582
694.327686,0.805880347281512
694.446888,0.8036993681019446
694.56609,0.802085554797761
694.685292,0.802270055692154
694.804494,0.8004669772907219
694.923696,0.7989155766999219
695.042898,0.7985880884531531
695.1621,0.7978297900179097
695.281302,0.7966419088220419
695.400504,0.7990114523215481
695.519706,0.7987797725955589
695.638908,0.8013559889457038
695.75811,0.8002108688375269
695.877312,0.8041254416665596
695.996514,0.8076067778465356
696.115716,0.8077198507103499
696.234918,0.8081803822642788
696.35412,0.8091345979919091
696.473322,0.8130846941613022
696.592524,0.8133855911606541
696.711726,0.817266535895309
696.830928,0.8162782414256099
696.95013,0.8169560336108391
697.069332,0.8148184103120918
697.188534,0.8184769858804756
697.307736,0.8201155778980568
697.426938,0.8217656679946349
697.54614,0.8214698855981827
697.665342,0.8240286337333712
697.784544,0.8232297134976062
697.903746,0.822711242113737
698.022948,0.8230897763413069
698.14215,0.8255875205351133
698.261352,0.8278527322642567
698.380554,0.828705859863779
698.499756,0.8317361631915878
698.618958,0.8293193291557216
698.73816,0.831453420965005
698.857362,0.8301158579843755
698.976564,0.8327764834602869
699.095766,0.8355709628193855
699.214968,0.8385257404323597
699.33417,0.8379305984570549
699.453372,0.8395745529791778
699.572574,0.8405069981443125
699.691776,0.841440478898226
699.810978,0.8415246271534584
699.93018,0.8453622882652734
700.049382,0.847266494842933
700.168584,0.8490306432304952
700.287786,0.8498885973740672
700.406988,0.8510197012259021
700.52619,0.8520841409886872
700.645392,0.8528087204111565
700.764594,0.8555763017259389
700.883796,0.8587220356442159
701.002998,0.8599680857639185
701.1222,0.8592202388898645
701.241402,0.861500192126714
701.360604,0.859735925723778
701.479806,0.8636307277295545
701.599008,0.865229923375723
701.71821,0.8664507580538691
701.837412,0.8671268532880144
701.956614,0.866589401266319
702.075816,0.8677947980907932
702.195018,0.869775627517892
702.31422,0.8715779278040938
702.433422,0.8711945178722307
702.552624,0.8756489590834706
702.671826,0.8756839857423625
702.791028,0.8777442629864621
702.91023,0.8752550056980427
703.029432,0.8763497585331413
703.148634,0.8782008086948118
703.267836,0.8790003351600918
703.387038,0.8814385414451809
703.50624,0.883114866678604
703.625442,0.8828764578512408
703.744644,0.8818705521644714
703.863846,0.8825057275977463
703.983048,0.884281348010926
704.10225,0.885166071647028
704.221452,0.8862200462628066
704.340654,0.8862466332629975
704.459856,0.8873462607163657
704.579058,0.8872664031465458
704.69826,0.8858744878330378
704.817462,0.8877811669274367
704.936664,0.8889093652637389
705.055866,0.8888471437859475
705.175068,0.8899855965843477
705.29427,0.8909027540038164
705.413472,0.8909473002551636
705.532674,0.8895140291945549
705.651876,0.8906355232642303
705.771078,0.8924007285768605
705.89028,0.8939369786263184
706.009482,0.8899232997730007
706.128684,0.8911076852034218
706.247886,0.8908225763640039
706.367088,0.8933829094787545
706.48629,0.892980977610942
706.605492,0.896022280219466
706.724694,0.8932131828504938
706.843896,0.8943572277570824
706.963098,0.8940710792304062
707.0823,0.8933561083934884
707.201502,0.8940800199859023
707.320704,0.8939995564050189
707.439906,0.8946613609142267
707.559108,0.8959506013042433
707.67831,0.89720581058755
707.797512,0.8963449063095569
707.916714,0.8951983188020328
708.035916,0.8946076828429301
708.155118,0.8947060951006177
708.27432,0.8946345214759929
708.393522,0.8990289882823086
708.512724,0.8982920866828639
708.631926,0.8982292084375604
708.751128,0.8965331585056706
708.87033,0.8964435096723364
708.989532,0.8975109124275235
709.108734,0.8979238624184563
709.227936,0.8987683076762215
709.347138,0.9000004640921633
709.46634,0.9004956004974439
709.585542,0.8988042591275528
709.704744,0.8984178563786728
709.823946,0.8988042591275528
709.943148,0.9012613471540915
710.06235,0.9005856545601217
710.181552,0.902108931122471
710.300754,0.9032372723527236
710.419956,0.9008828968684099
710.539158,0.9015768438342937
710.65836,0.9024788716168504
710.777562,0.904620283112864
710.896764,0.9039059153016433
711.015966,0.904692655630375
711.135168,0.9048880903501811
711.25437,0.9052148139208538
711.373572,0.9032463047706092
711.492774,0.9051831319568042
711.611976,0.9076086459081671
711.731178,0.9079517868258681
711.85038,0.907789278001
711.969582,0.9083368400089884
712.088784,0.9090074400178818
712.207986,0.9085076233880447
712.327188,0.9102982371792616
712.44639,0.9107106956955044
712.565592,0.9146735987727579
712.684794,0.9143087168056407
712.803996,0.9134359687846021
712.923198,0.9128789427538554
713.0424,0.9119656081324002
713.161602,0.9116601508206323
713.280804,0.9163618129439861
713.400006,0.9172309358418202
713.519208,0.9165854325068217
713.63841,0.9156052106062775
713.757612,0.9175015588828296
713.876814,0.917328167474205
713.996016,0.9175584457429548
714.115218,0.9179549166230598
714.23442,0.9204339825509085
714.353622,0.9208040713947676
714.472824,0.9202720004248247
714.592026,0.921900480473744
714.711228,0.9207451418199648
714.83043,0.9201716962434556
714.949632,0.9212609034991757
715.068834,0.9237267280004967
715.188036,0.9245002109292823
715.307238,0.9243125564340393
715.42644,0.9198515322049368
715.545642,0.9217944680143227
715.664844,0.9219327475552311
715.784046,0.9242839031889175
715.903248,0.9226641301789253
716.02245,0.9238412772166734
716.141652,0.9229649677192184
716.260854,0.9210702222283437
716.380056,0.9207000264133521
716.499258,0.9223430989243012
716.61846,0.9218875739573631
716.737662,0.9208197251970383
716.856864,0.9238708406105561
716.976066,0.9238422010584125
717.095268,0.9229557381156893
717.21447,0.9213318433198932
717.333672,0.9213180234458926
717.452874,0.923822800575896
717.572076,0.9252604625232638
717.691278,0.924311632121945
717.81048,0.9238819271271623
717.929682,0.9239660042079801
718.048884,0.9229114373034878
718.168086,0.9222905268659805
718.287288,0.9238865465483466
718.40649,0.9250134509572816
718.525692,0.9236103457650034
718.644894,0.9238154100230537
718.764096,0.9228569871349825
718.883298,0.9235780199686064
719.0025,0.9226890424467542
719.121702,0.9248275419381216
719.240904,0.9263658833204051
719.360106,0.9252872954657527
719.479308,0.9253640974985167
719.59851,0.9268829397286198
719.717712,0.9267439177145722
719.836914,0.9253289343309161
719.956116,0.9289029618847302
720.075318,0.9309804507926709
720.19452,0.9315699479741968
720.313722,0.9297542268176343
720.432924,0.9313249772929363
720.552126,0.9323761045916661
720.671328,0.9345678958412099
720.79053,0.9357003431215053
720.909732,0.9380218837726788
721.028934,0.9400078995281949
721.148136,0.9390721177569461
721.267338,0.9377911587696096
721.38654,0.9403219146042359
721.505742,0.9413766065148756
721.624944,0.9439094868573783
721.744146,0.9460072936221414
721.863348,0.948910305112257
721.98255,0.9490260792315584
722.101752,0.9486721585143222
722.220954,0.9482813860896614
722.340156,0.949437096502683
722.459358,0.9514301550856157
722.57856,0.951869817371433
722.697762,0.9563464846030999
722.816964,0.9544433385685379
722.936166,0.9559927018576407
723.055368,0.953507488762784
723.17457,0.9558416669428197
723.293772,0.9577820807579464
723.412974,0.9587441768584525
723.532176,0.9579717403856199
723.651378,0.9605012455517791
723.77058,0.9601689696078713
723.889782,0.9589071772231569
724.008984,0.9606222763334977
724.128186,0.9594260863582994
724.247388,0.9617160867440444
724.36659,0.9601248028511126
724.485792,0.961517993634466
724.604994,0.9602304223883942
724.724196,0.9582792986747483
724.843398,0.9583789649043645
724.9626,0.9597725016996818
725.081802,0.96168723569421
725.201004,0.9597216351050684
725.320206,0.9592217503644609
725.439408,0.9572899072678596
725.55861,0.9563053625883916
725.677812,0.9553036795419946
725.797014,0.9567807644811827
725.916216,0.956515772912448
726.035418,0.9572573599643198
726.15462,0.9545998801121189
726.273822,0.9535313267479767
726.393024,0.9512864999784313
726.512226,0.9499793798919599
726.631428,0.9498739380329233
726.75063,0.950545736359838
726.869832,0.9517413236196112
726.989034,0.948775569415392
727.108236,0.946521115072477
727.227438,0.9462201692108121
727.34664,0.9441653209922762
727.465842,0.9433508578116713
727.585044,0.9440727973245527
727.704246,0.9449625328992949
727.823448,0.9433527445152735
727.94265,0.938241406576648
728.061852,0.939259950963192
728.181054,0.9380312640384177
728.300256,0.9372295900721225
728.419458,0.9336804779304096
728.53866,0.9343137279419425
728.657862,0.9348782238942355
728.777064,0.9295710832751825
728.896266,0.927721220752069
729.015468,0.9283652827429315
729.13467,0.9275690869471787
729.253872,0.9247628062759604
729.373074,0.926326976770349
729.492276,0.9236943981307927
729.611478,0.920963384279286
729.73068,0.9169704792426289
729.849882,0.9174584373229266
729.969084,0.9178980051825022
730.088286,0.9174712818309605
730.207488,0.9154065458314836
730.32669,0.9130067547524721
730.445892,0.9102126731665384
730.565094,0.9080907140769161
730.684296,0.9076603810754221
730.803498,0.907779292373863
730.9227,0.9055072455309129
731.041902,0.9039239936007317
731.161104,0.9040595923694252
731.280306,0.9008108291194089
731.399508,0.8986784353391456
731.51871,0.895914763996942
731.637912,0.8961566936422536
731.757114,0.8968739058437967
731.876316,0.8962552763005011
731.995518,0.8931863868569502
732.11472,0.8916246775741342
732.233922,0.8895229243793228
732.353124,0.8880475412316627
732.472326,0.8871688092099647
732.591528,0.8893983998868276
732.71073,0.8875414983690777
732.829932,0.8845024459840238
732.949134,0.88488286381977
733.068336,0.8816501120825887
733.187538,0.8834151767830994
733.30674,0.8802317974517813
733.425942,0.879782993689768
733.545144,0.880495906605409
733.664346,0.8800821707648432
733.783548,0.877393235491447
733.90275,0.8770598894017285
734.021952,0.8762708906039833
734.141154,0.8757803162788765
734.260356,0.877393235491447
734.379558,0.8764111051633456
734.49876,0.8764023410961144
734.617962,0.8720487069840467
734.737164,0.8721184736712357
734.856366,0.8715953595369667
734.975568,0.8747387575528592
735.09477,0.873925628671871
735.213972,0.8735324506106673
735.333174,0.8730521398603955
735.452376,0.8703411654556966
735.571578,0.8694973438448486
735.69078,0.870706785520027
735.809982,0.8704194996855752
735.929184,0.8715692120683945
736.048386,0.8727640801867019
736.167588,0.8732616975198754
736.28679,0.8724673908394857
736.405992,0.8701410100064009
736.525194,0.8704630217486019
736.644396,0.8702541356907119
736.763598,0.8726680814179105
736.8828,0.8705936009950629
737.002002,0.8725546419410519
737.121204,0.8710290066379002
737.240406,0.8691756893373794
737.359608,0.8685935366684447
737.47881,0.8717348259515082
737.598012,0.8724761155570175
737.717214,0.8732442324605761
737.836416,0.873750861023484
737.955618,0.87251101529963
738.07482,0.8721271948995785
738.194022,0.8709680367414068
738.313224,0.8721708023495006
738.432426,0.8726593547807295
738.551628,0.8736285444652996
738.67083,0.8708983620854909
738.790032,0.8705326615758978
738.909234,0.8668494170871218
739.028436,0.867803476082164
739.147638,0.8669534452587377
739.26684,0.8670921689075751
739.386042,0.8670661565326955
739.505244,0.8648579544877139
739.624446,0.8622758913119016
739.743648,0.8616638927142815
739.86285,0.8604153854563565
739.982052,0.858936742990427
740.101254,0.8606993693883288
740.220456,0.8618276244079155
740.339658,0.8622241563104885
740.45886,0.8582498683825112
740.578062,0.8577522277885721
740.697264,0.8560983624823342
740.816466,0.8559271599306635
740.935668,0.8564836934384139
741.05487,0.8593577251266925
741.174072,0.8583786155185623
741.293274,0.8560898015415142
741.412476,0.8550887621959212
741.531678,0.8535339159879632
741.65088,0.8537217141065162
741.770082,0.8525955448791055
741.889284,0.8529281219899295
742.008486,0.85149640572339
742.127688,0.851828554086343
742.24689,0.8503986835430398
742.366092,0.851215458268381
742.485294,0.8502116164107993
742.604496,0.8521267462608596
742.723698,0.8510452321999016
742.8429,0.8523227579529802
742.962102,0.8522204853585041
743.081304,0.8510792746900349
743.200506,0.8519478184322244
743.319708,0.8531755070144014
743.43891,0.8571177259346489
743.558112,0.8565008232835805
743.677314,0.857657880232726
743.796516,0.8577951164721697
743.915718,0.8586876874497587
744.03492,0.8585760653059867
744.154122,0.8645466616601691
744.273324,0.8653510640446446
744.392526,0.8686890872126619
744.511728,0.8695582107892359
744.63093,0.8710551379000663
744.750132,0.8704020914696642
744.869334,0.8729386504591846
744.988536,0.8763848132245717
745.107738,0.8798973729134361
745.22694,0.8827616913717029
745.346142,0.8833886747253289
745.465344,0.88582133695831
745.584546,0.8868317491079402
745.703748,0.8893983998868276
745.82295,0.8905464641649331
745.942152,0.8959237231893779
746.061354,0.900864879390648
746.180556,0.903155984656213
746.299758,0.903155984656213
746.41896,0.9052012358004812
746.538162,0.9064449306984056
746.657364,0.9101689840067746
746.776566,0.9132469071076224
746.895768,0.9176272652070832
747.01497,0.9192529037321808
747.134172,0.9184617676150396
747.253374,0.9213484274423295
747.372576,0.923677771781264
747.491778,0.9265613671446039
747.61098,0.9256426740155262
747.730182,0.930351320677872
747.849384,0.9315168500004689
747.968586,0.9330280633218061
748.087788,0.9331549637674527
748.20699,0.9364716779505439
748.326192,0.937340189689
748.445394,0.9406049941018588
748.564596,0.9410114232416842
748.683798,0.940905094958519
748.803,0.9423655710672452
748.922202,0.9405005927418961
749.041404,0.9434518017538617
749.160606,0.9466119854612328
749.279808,0.949598514529232
749.39901,0.9481002816409436
749.518212,0.9485810903584462
749.637414,0.9476471980019359
749.756616,0.9489273856514734
749.875818,0.9508185821376696
749.99502,0.953283440829588
750.114222,0.9526535286840989
750.233424,0.9561485413686186
750.352626,0.9545454694696706
750.471828,0.9546476112993942
750.59103,0.9541074336360983
750.710232,0.9528202576399768
