nu,[0]Halon-2402-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
666.860337,0.9339055220423171
666.97934,0.9356647871840338
667.098342,0.9355300611551862
667.217344,0.9368407204882623
667.336347,0.9381260099806752
667.455349,0.939065544275129
667.574351,0.9401780563567379
667.693354,0.9403049889621041
667.812356,0.9412354106138557
667.931359,0.9420508735239239
668.050361,0.9428953293663236
668.169363,0.9436876941896261
668.288366,0.9445902909978027
668.407368,0.9448453648097871
668.526371,0.9452668598288947
668.645373,0.9462381475648209
668.764375,0.9465570835582466
668.883378,0.9470854098001852
669.00238,0.9475192742652521
669.121382,0.9471384480681917
669.240385,0.9482918172422795
669.359387,0.9480595142053392
669.47839,0.9493136777025335
669.597392,0.9486351610215958
669.716394,0.9499394815958745
669.835397,0.9493981703797174
669.954399,0.9501551423347645
670.073401,0.9508024183591657
670.192404,0.9505314782807285
670.311406,0.9505542913099625
670.430409,0.9506493514920233
670.549411,0.9514729704059319
670.668413,0.9517651174501234
670.787416,0.9522135044072815
670.906418,0.9525420747414257
671.025421,0.9528440784441766
671.144423,0.9530956624885185
671.263425,0.9538822908496539
671.382428,0.9547211219955898
671.50143,0.9554393422963172
671.620432,0.9557451318095648
671.739435,0.95611985734264
671.858437,0.9572602317407073
671.97744,0.9577236578329374
672.096442,0.9586061276367673
672.215444,0.9594567884842943
672.334447,0.9601564874924003
672.453449,0.9607375579234148
672.572451,0.9612478450359104
672.691454,0.9626022352686924
672.810456,0.9631876753834959
672.929459,0.9636626439775984
673.048461,0.9648428892165619
673.167463,0.965536860706763
673.286466,0.9666981337986431
673.405468,0.9667580709409709
673.52447,0.9674776065798179
673.643473,0.968014705682684
673.762475,0.9688553072155044
673.881478,0.9699284239010899
674.00048,0.9704338882719774
674.119482,0.9712668778495421
674.238485,0.9711182853848446
674.357487,0.9723358592471564
674.47649,0.9724126768142908
674.595492,0.9722687703874606
674.714494,0.9726791543934992
674.833497,0.9736055858598907
674.952499,0.9738460961413951
675.071501,0.9740681583654469
675.190504,0.9744598124823128
675.309506,0.9742844255013678
675.428509,0.9745153582746644
675.547511,0.9744003722466971
675.666513,0.9750544143030447
675.785516,0.9746362056714742
675.904518,0.9748584480610369
676.02352,0.9747434215508634
676.142523,0.9750817162088702
676.261525,0.9745202308636373
676.380528,0.97535380196189
676.49953,0.9751041433462541
676.618532,0.9748681966942606
676.737535,0.9751148695508249
676.856537,0.9748097063571867
676.97554,0.9746235354831569
677.094542,0.9747502447786954
677.213544,0.9747668156737089
677.332547,0.9744559146508586
677.451549,0.9750807411276415
677.570551,0.9745670089573839
677.689554,0.9745309506451354
677.808556,0.9748535737809824
677.927559,0.9750261381350365
678.046561,0.9743272949592111
678.165563,0.9745504414590558
678.284566,0.9746001447989946
678.403568,0.9740642621006059
678.52257,0.9740126380627637
678.641573,0.9736308999342046
678.760575,0.972901923425936
678.879578,0.9726742910098856
678.99858,0.9731383673200981
679.117582,0.9728493881405363
679.236585,0.9727472443174262
679.355587,0.9723543338039897
679.474589,0.9720247615504835
679.593592,0.9716904425386769
679.712594,0.972216269291402
679.831597,0.9715301268420667
679.950599,0.9716263130857646
680.069601,0.9710852679244415
680.188604,0.9711250832366347
680.307606,0.9711998627470181
680.426609,0.9703688713795534
680.545611,0.9705852877674014
680.664613,0.9699575221902792
680.783616,0.9698353152416826
680.902618,0.9694329170892492
681.02162,0.9692904209241618
681.140623,0.9692962366841347
681.259625,0.9688940622028877
681.378628,0.9691527914563141
681.49763,0.9690772004866666
681.616632,0.9688020216389743
681.735635,0.9685036765638096
681.854637,0.9686906158124436
681.973639,0.9680689160240776
682.092642,0.9681483009299283
682.211644,0.9680950542376746
682.330647,0.9679004866864668
682.449649,0.9676856366276613
682.568651,0.9679788898011716
682.687654,0.9677185384986353
682.806656,0.9670626477016386
682.925659,0.9671274430696551
683.044661,0.9671467858119434
683.163663,0.9673179859437968
683.282666,0.9669456402003633
683.401668,0.9662322975737011
683.52067,0.9660207158695747
683.639673,0.9656121755191377
683.758675,0.9659559946497965
683.877678,0.9659617904031517
683.99668,0.965220216548932
684.115682,0.9653765948903165
684.234685,0.9651709915731355
684.353687,0.9647531630001985
684.472689,0.9648264870268642
684.591692,0.9645554088722742
684.710694,0.9641744847232419
684.829697,0.9640404737838414
684.948699,0.9638534680720678
685.067701,0.9639228680201373
685.186704,0.9639546779996436
685.305706,0.963487273335607
685.424708,0.9637378125953666
685.543711,0.963652043746816
685.662713,0.9639768492122056
685.781716,0.9637281752654274
685.900718,0.9641359185151822
686.01972,0.9634381367376608
686.138723,0.9635373759764778
686.257725,0.9639932369579377
686.376728,0.9644965727868519
686.49573,0.964300799854201
686.614732,0.9648158739938788
686.733735,0.9650049964385757
686.852737,0.9647165030765475
686.971739,0.9651864344325431
687.090742,0.9653814217853582
687.209744,0.9654499662996064
687.328747,0.9660332742205101
687.447749,0.9660023616503388
687.566751,0.9665637720963998
687.685754,0.9669582105753931
687.804756,0.9672976724793841
687.923758,0.9673382998347967
688.042761,0.9673421691957348
688.161763,0.9679788898011716
688.280766,0.9685801913765535
688.399768,0.9687778018911815
688.51877,0.9690045224220916
688.637773,0.9695783429334782
688.756775,0.9695928867177004
688.875778,0.970300947935905
688.99478,0.9702097439334544
689.113782,0.9712357978067343
689.232785,0.9718449536023446
689.351787,0.9715874488105318
689.470789,0.9718400943897246
689.589792,0.9720772523048448
689.708794,0.9729564074591864
689.827797,0.9733982299542905
689.946799,0.9733038149051888
690.065801,0.9738159073803428
690.184804,0.9743896539015534
690.303806,0.9743730894182355
690.422808,0.9749510640127909
690.541811,0.9752845543002718
690.660813,0.9753557526714447
690.779816,0.9759694444256982
690.898818,0.9761090180355264
691.01782,0.976891194578858
691.136823,0.9768189073051213
691.255825,0.976794487137692
691.374827,0.9770260148660957
691.49383,0.9769351556717313
691.612832,0.9777346155635883
691.731835,0.9772517339450797
691.850837,0.9779389834539417
691.969839,0.9774589332750291
692.088842,0.9781297001499888
692.207844,0.9779663661288341
692.326847,0.9785533220176694
692.445849,0.9786081225381026
692.564851,0.9790084551226536
692.683854,0.9787637336003379
692.802856,0.9790701345982094
692.921858,0.9791288805686468
693.040861,0.9798938789173411
693.159863,0.9799389550725149
693.278866,0.9805839670906343
693.397868,0.9805712195819212
693.51687,0.9810155189706055
693.635873,0.9809419455657199
693.754875,0.9811077387636511
693.873877,0.981991133196404
693.99288,0.9824085681266519
694.111882,0.9832547861483907
694.230885,0.9831653140338941
694.349887,0.9836540686404281
694.468889,0.9842277061615351
694.587892,0.9847051723752209
694.706894,0.9850380589781504
694.825897,0.9853828826394135
694.944899,0.9856647424478797
695.063901,0.986046268523741
695.182904,0.9865374418574748
695.301906,0.9871571819489822
695.420908,0.9874671979740829
695.539911,0.9877852136096
695.658913,0.9883533534319711
695.777916,0.9886232107313033
695.896918,0.9890276403247065
696.01592,0.9889445654921111
696.134923,0.9896063907622942
696.253925,0.9899706329305431
696.372927,0.9899142062126428
696.49193,0.9903943320083269
696.610932,0.9903194610269859
696.729935,0.9908067190011388
696.848937,0.9904257280062755
696.967939,0.9908822213497296
697.086942,0.9912767700917652
697.205944,0.9914160542624469
697.324946,0.9914112954768076
697.443949,0.9909582249308072
697.562951,0.9918174607203982
697.681954,0.9915473264380577
697.800956,0.9912122400745071
697.919958,0.9912500059802899
698.038961,0.9914918013424943
698.157963,0.9915551596928778
698.276966,0.991353696153817
698.395968,0.9911654559608893
698.51497,0.9911903345260586
698.633973,0.990724485456201
698.752975,0.9904515784551233
698.871977,0.9902297421481434
698.99098,0.9904265203471748
699.109982,0.9900478536514806
699.228985,0.9897103048887205
699.347987,0.989721191761952
699.466989,0.9893036175333875
699.585992,0.989126548034042
699.704994,0.9891324828111345
699.823996,0.9884106795889126
699.942999,0.9878622638611824
700.062001,0.9878820213040334
700.181004,0.987251953587415
700.300006,0.9869706268716039
700.419008,0.9867663450957347
700.538011,0.9860403522638786
700.657013,0.9858806266649347
700.776016,0.9855346432886101
700.895018,0.9850715508415142
701.01402,0.9844029142862923
701.133023,0.9843103847613053
701.252025,0.9837219431128067
701.371027,0.9832557694036684
701.49003,0.9828291289874143
701.609032,0.9826109651378624
701.728035,0.9818664282414203
701.847037,0.9809978608501876
701.966039,0.9810753627424792
702.085042,0.9809027086726403
702.204044,0.9802006337060624
702.323046,0.9797713998375784
702.442049,0.9792267983525113
702.561051,0.9790897161967167
702.680054,0.9782382785726964
702.799056,0.9780563431733985
702.918058,0.9775224701706187
703.037061,0.9771227452296415
703.156063,0.9767700675807593
703.275066,0.976122683657438
703.394068,0.9756298661490853
703.51307,0.9756308417794393
703.632073,0.9750553893579467
703.751075,0.9743886795123866
703.870077,0.9743526277982055
703.98908,0.9738577823646659
704.108082,0.9735744309796239
704.227085,0.9728347955091593
704.346087,0.9729330567856167
704.465089,0.9722658535855246
704.584092,0.9720325377796807
704.703094,0.9719771335040641
704.822096,0.9714485217388743
704.941099,0.9711279966162545
705.060101,0.9711668425130319
705.179104,0.9706784684276272
705.298106,0.9711736407047231
705.417108,0.9705047325316053
705.536111,0.9704639721888121
705.655113,0.9699245441951537
705.774115,0.9696782146461053
705.893118,0.9693689366280998
706.01212,0.9687225831302233
706.131123,0.9685501658560188
706.250125,0.9680176097311571
706.369127,0.9677398285406719
706.48813,0.9673189532622664
706.607132,0.9669446732552066
706.726135,0.9659395735374674
706.845137,0.96485832682629
706.964139,0.9652124948180865
707.083142,0.9647329033965021
707.202144,0.9636240982427591
707.321146,0.9627033138099261
707.440149,0.9623933732459881
707.559151,0.9613776222547554
707.678154,0.9605319820834186
707.797156,0.9600268751156211
707.916158,0.9586080448509399
708.035161,0.9581001171998861
708.154163,0.9574000019375176
708.273165,0.9568046842992911
708.392168,0.9573607493421218
708.51117,0.9575924586791615
708.630173,0.9577150383588047
708.749175,0.9576834342840089
708.868177,0.9571932258697183
708.98718,0.9573607493421218
709.106182,0.9566592610397254
709.225185,0.9564928168093725
709.344187,0.9560471949946863
709.463189,0.956085437647334
709.582192,0.95556833531436
709.701194,0.9552186612978834
709.820196,0.9548528826016979
709.939199,0.9546227907841686
710.058201,0.9542686914182815
710.177204,0.9538193366959677
710.296206,0.9537726006935111
710.415208,0.953618102046927
710.534211,0.9534531403848681
710.653213,0.9532529362475575
710.772215,0.9532805809835553
710.891218,0.9535885403439723
711.01022,0.9529774859534665
711.129223,0.9533902145541779
711.248225,0.9536104731326264
711.367227,0.9539805457856538
711.48623,0.9537602017302955
711.605232,0.9543650774235262
711.724234,0.9549264091043923
711.843237,0.9552320344527534
711.962239,0.9558273294253472
712.081242,0.9560357224971814
712.200244,0.9564593401466291
712.319246,0.9575407500825376
712.438249,0.9582007229939038
712.557251,0.9593023283757206
712.676254,0.959617990765372
712.795256,0.9608115375635544
712.914258,0.9613776222547554
713.033261,0.9625146424508165
713.152263,0.963535448903653
713.271265,0.9637532325237272
713.390268,0.9640732517171717
713.50927,0.9646480106363394
713.628273,0.965197051541716
713.747275,0.9659946336623576
713.866277,0.9659859397497773
713.98528,0.9663985038222115
714.104282,0.9667503369073395
714.223284,0.9670162298085873
714.342287,0.9670094607186704
714.461289,0.967171931955273
714.580292,0.9674456803455864
714.699294,0.9680563312099708
714.818296,0.9677195062176577
714.937299,0.9679479149722979
715.056301,0.9677243448272852
715.175304,0.9679846976919342
715.294306,0.9676227391054721
715.413308,0.9681202250363038
715.532311,0.9680272899556555
715.651313,0.9679885696384688
715.770315,0.9682848194646899
715.889318,0.9684174835722404
716.00832,0.9686247470901304
716.127323,0.968880497780968
716.246325,0.9691799281143862
716.365327,0.9693030217815393
716.48433,0.9701428017706542
716.603332,0.9696491247360167
716.722334,0.9701272796100034
716.841337,0.9704697949901137
716.960339,0.9715359560403154
717.079342,0.9718925751717901
717.198344,0.97206072713202
717.317346,0.973339827812575
717.436349,0.9734176981135705
717.555351,0.9739678345119024
717.674353,0.9746391295844771
717.793356,0.975504993518237
717.912358,0.9764009182688292
718.031361,0.9771745341075319
718.150363,0.9777727479571722
718.269365,0.9782245833326633
718.388368,0.9788087577676313
718.50737,0.9795989752450163
718.626373,0.9805525889057412
718.745375,0.9811273611146492
718.864377,0.9817819913594295
718.98338,0.9823938321086504
719.102382,0.9829667346976475
719.221384,0.9838449160413437
719.340387,0.9843596015109518
719.459389,0.9848410710658028
719.578392,0.9853119376259146
719.697394,0.9866864202587815
719.816396,0.986782133483563
719.935399,0.9871344775948984
720.054401,0.9878948638537867
720.173403,0.9882219111770684
720.292406,0.9886014612599123
720.411408,0.9893352757556775
720.530411,0.9899805326863711
720.649413,0.9902979713278456
720.768415,0.990546666370802
720.887418,0.9914818864740552
721.00642,0.991311861910548
721.125423,0.9918699292518507
721.244425,0.992052549315487
721.363427,0.9925008599230082
721.48243,0.9927646024381312
721.601432,0.9925224966775943
721.720434,0.9928593166990023
721.839437,0.9933311362322211
721.958439,0.993539161551639
722.077442,0.9938597289899032
722.196444,0.9940820802803428
722.315446,0.9942835017131098
722.434449,0.9943186005402109
722.553451,0.9944691517727734
722.672453,0.994507439572152
722.791456,0.9946681649606486
722.910458,0.9946897494940196
723.029461,0.995063425135822
723.148463,0.995258675733291
723.267465,0.9950400414200911
723.386468,0.99484075485901
723.50547,0.9951409435959448
723.624472,0.99534626235051
723.743475,0.9952306098343663
723.862477,0.9953225733913659
723.98148,0.9954822359367317
724.100482,0.9953939405783611
724.219484,0.9953312327354225
724.338487,0.9954733761842578
724.457489,0.995562375482298
724.576492,0.9958122930018807
724.695494,0.9956556640473817
724.814496,0.9954375397877742
724.933499,0.9954618287600693
725.052501,0.9957253623832784
725.171503,0.9956317685981911
725.290506,0.9951904033299058
725.409508,0.9957811245648983
725.528511,0.9953663685480815
725.647513,0.9958027332497548
725.766515,0.9951363659581329
725.885518,0.9954787517550032
726.00452,0.9952842542099393
726.123522,0.9954124550778402
726.242525,0.9955286264898178
726.361527,0.9957419911356798
726.48053,0.9954614305754174
726.599532,0.99565267708487
726.718534,0.9953788107054516
726.837537,0.9955868666179746
726.956539,0.9951121844382468
727.075542,0.9956427206078816
727.194544,0.995244543160437
727.313546,0.9953863756131596
727.432549,0.9954931863015538
727.551551,0.9952381736157433
727.670553,0.9951623393562358
727.789556,0.995142635336987
727.908558,0.9951852283532635
728.027561,0.9955768112414015
728.146563,0.9951059152512328
728.265565,0.994948800431756
728.384568,0.9950573552674418
728.50357,0.9952299131731832
728.622572,0.9951736842715704
728.741575,0.9952130939297736
728.860577,0.9950336731842043
728.97958,0.9950868094010767
729.098582,0.9950293945486087
729.217584,0.9952290174666645
729.336587,0.9951088010625715
729.455589,0.9955337036987598
729.574591,0.9953334224665432
