nu,[0]PFC-41-12-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
620.242405,0.8404649738450215
620.362407,0.840422951646893
620.48241,0.8407844112243408
620.602412,0.8421728506503853
620.722414,0.8423160322050831
620.842417,0.843293685731859
620.962419,0.8435720185705431
621.082422,0.8430407355705608
621.202424,0.8436479434687836
621.322426,0.8434961005052359
621.442429,0.8434454922574682
621.562431,0.8449819608156482
621.682434,0.8432683873007655
621.802436,0.8434370578447178
621.922438,0.8430575965538815
622.042441,0.8432852528371663
622.162443,0.842880573046724
622.282446,0.8426024683474178
622.402448,0.8423076090868767
622.52245,0.8426193205653063
622.642453,0.8428637156038381
622.762455,0.8419960129203602
622.882458,0.8432599546590557
623.00246,0.8437998137665247
623.122462,0.8437660624490049
623.242465,0.8441205186258202
623.362467,0.8434370578447178
623.48247,0.8435804543329075
623.602472,0.8427035867105999
623.722474,0.8420044329225894
623.842477,0.8426361731202426
623.962479,0.8420381137735188
624.082482,0.8419539141721917
624.202484,0.8409778138793752
624.322486,0.8410787372723232
624.442489,0.8407255583754288
624.562491,0.8399440470652264
624.682494,0.8392303979690544
624.802496,0.8393227183903611
624.922498,0.8379976355863809
625.042501,0.8377881623627282
625.162503,0.837737896580975
625.282506,0.8359219763314472
625.402508,0.8348693779175291
625.52251,0.8346857268567447
625.642513,0.8337097156342259
625.762515,0.8329180674967772
625.882518,0.8330430145776986
626.00252,0.83127052133209
626.122522,0.8311292173546418
626.242525,0.8300162500580124
626.362527,0.8283827275933205
626.48253,0.828217067614352
626.602532,0.8265953519623321
626.722534,0.8262482548100122
626.842537,0.8249025671880302
626.962539,0.8236990881933798
627.082542,0.8222342079465924
627.202544,0.8213631014541746
627.322546,0.8207637251890672
627.442549,0.8199269730055343
627.562551,0.8177979318286096
627.682554,0.8177897538901812
627.802556,0.8153237543669544
627.922558,0.8146880497955612
628.042561,0.8137761099614255
628.162563,0.8114682645008686
628.282566,0.8099117401745445
628.402568,0.8080995682668195
628.52257,0.8079056476418414
628.642573,0.8051070733789824
628.762575,0.8040209121537085
628.882578,0.8018770396616559
629.00258,0.8001148492945541
629.122582,0.7982846826302983
629.242585,0.7958536235978771
629.362587,0.7944064872964212
629.48259,0.7920109987131976
629.602592,0.7892832688072913
629.722594,0.7877692988074727
629.842597,0.7853074357278101
629.962599,0.7825010615150461
630.082602,0.7806565364056052
630.202604,0.7770893046651909
630.322606,0.7752575362431038
630.442609,0.7721781433057019
630.562611,0.7699035744215902
630.682614,0.7663854786398261
630.802616,0.763852936375208
630.922618,0.7595265502647774
631.042621,0.7574331472111527
631.162623,0.7542510566619727
631.282626,0.7496866198285004
631.402628,0.7465818671739359
631.52263,0.7435568896527865
631.642633,0.7387911571023521
631.762635,0.7360479595089099
631.882638,0.7320327687286852
632.00264,0.7270791029563252
632.122642,0.722549029787822
632.242645,0.7195926434989873
632.362647,0.7131382345574144
632.48265,0.7100073193899384
632.602652,0.7024366919891732
632.722654,0.6994646655636517
632.842657,0.6936068344322338
632.962659,0.6886170279648471
633.082662,0.6819970136231148
633.202664,0.6772803401365515
633.322666,0.6728788368121599
633.442669,0.6688737173335332
633.562671,0.6630731255043179
633.682674,0.6561604050728816
633.802676,0.6513227395137714
633.922678,0.6460812558887804
634.042681,0.639460772970637
634.162683,0.634682757129689
634.282686,0.6287195425587205
634.402688,0.6232360122944979
634.52269,0.6172939193670941
634.642693,0.6124548828067579
634.762695,0.6064093657104954
634.882698,0.6027637199039414
635.0027,0.5955142267761684
635.122702,0.5909818338706394
635.242705,0.5869533113802726
635.362707,0.5832146375050674
635.48271,0.5779603565186237
635.602712,0.5696517897508353
635.722714,0.5682351212785608
635.842717,0.5645705078519825
635.962719,0.5605258040353504
636.082722,0.5561651480327526
636.202724,0.5502624129962144
636.322726,0.5494376381125282
636.442729,0.5482466511260575
636.562731,0.5441556237322823
636.682734,0.543139003552023
636.802736,0.5379390581771957
636.922738,0.5364134786003643
637.042741,0.5321712196356172
637.162743,0.5307522176897812
637.282746,0.5293634669373314
637.402748,0.5284748829324357
637.52275,0.5239390071524291
637.642753,0.5236666296929869
637.762755,0.5221240895008389
637.882758,0.5195927226298487
638.00276,0.5204611674262117
638.122762,0.5195511568746908
638.242765,0.5193018321621089
638.362767,0.5164586767063439
638.48277,0.5179119665037775
638.602772,0.5153082570519469
638.722774,0.5157361404523471
638.842777,0.5150197652132519
638.962779,0.5159269981308076
639.082782,0.5147880584568362
639.202784,0.5170115832426647
639.322786,0.5170064131526828
639.442789,0.5168048199647801
639.562791,0.5183160954274413
639.682794,0.5184975378114058
639.802796,0.5204143280289479
639.922798,0.5203935118721527
640.042801,0.5236090295317877
640.162803,0.5277724785405963
640.282806,0.529342292822139
640.402808,0.5302482425090899
640.52281,0.5320169123575595
640.642813,0.5337434426222585
640.762815,0.5367246886601456
640.882818,0.5379982347282458
641.00282,0.5425256031145274
641.122822,0.5442045999423145
641.242825,0.5470144828701327
641.362827,0.5501633746755914
641.48283,0.5547820195237726
641.602832,0.5585338799016795
641.722834,0.5624685823856787
641.842837,0.5670714324685034
641.962839,0.570375707114044
642.082842,0.5771460066674948
642.202844,0.5820086318519173
642.322846,0.5876522015780079
642.442849,0.5917506098507892
642.562851,0.5982898161747658
642.682854,0.6027396098373499
642.802856,0.6093758758126762
642.922858,0.6149834020969858
643.042861,0.6206363228991764
643.162863,0.6289522118306281
643.282866,0.6353114041881966
643.402868,0.6387513653067315
643.52287,0.6493522184600372
643.642873,0.6534037765421441
643.762875,0.6600629960209465
643.882878,0.6666300730764645
644.00288,0.6754744136131513
644.122882,0.6813085443748514
644.242885,0.6871930650270621
644.362887,0.6948633996510265
644.48289,0.7005987166552321
644.602892,0.70657918673728
644.722894,0.7147803401944843
644.842897,0.7202261637332864
644.962899,0.7264177619284407
645.082902,0.7349153180090687
645.202904,0.7396338592704199
645.322906,0.7457312487899586
645.442909,0.7526236326302795
645.562911,0.7563129752849743
645.682914,0.7629368626057483
645.802916,0.7693340565241292
645.922918,0.7743665025190148
646.042921,0.7793773089391399
646.162923,0.7840754703995562
646.282926,0.7892516981079573
646.402928,0.7937315286802693
646.52293,0.79845234001706
646.642933,0.8021336813748318
646.762935,0.8051473297390519
646.882938,0.8097578715618924
647.00294,0.8131497435387756
647.122942,0.8165394922607704
647.242945,0.8186488840961914
647.362947,0.8226372014338273
647.48295,0.8246881203998518
647.602952,0.8280845634841468
647.722954,0.8290042476799143
647.842957,0.8320023613532435
647.962959,0.8322436770271173
648.082962,0.8351282275443027
648.202964,0.8372102879203077
648.322966,0.8380311561622114
648.442969,0.8404313559184308
648.562971,0.8410114536647215
648.682974,0.8412469698424738
648.802976,0.8420044329225894
648.922978,0.8432599546590557
649.042981,0.8439770303345041
649.162983,0.8455567439531213
649.282986,0.8462080733756118
649.402988,0.8471902442897236
649.52299,0.8484025929617641
649.642993,0.8481735551831558
649.762995,0.8491749907090324
649.882998,0.849149515841436
650.003,0.8492089583880098
650.123002,0.8499055953159935
650.243005,0.8507304037108497
650.363007,0.8500585920924473
650.48301,0.8502966418236402
650.603012,0.850772941294466
650.723014,0.8507389110574235
650.843017,0.8521437889662113
650.963019,0.8513686908413871
651.083022,0.8515815596215863
651.203024,0.851675238745402
651.323026,0.852373898852669
651.443029,0.852467665138594
651.563031,0.8529963589691315
651.683034,0.8530987246740273
651.803036,0.8534997753141418
651.923038,0.8529025345300837
652.043041,0.853747326142118
652.163043,0.8542768136084795
652.283046,0.8542511856884919
652.403048,0.8549434094616805
652.52305,0.8556704202955552
652.643053,0.8556789770425418
652.763055,0.8560641192327044
652.883058,0.8572463032365957
653.00306,0.8571005837515526
653.123062,0.8577693830046794
653.243065,0.8582756162647789
653.363067,0.8587907361550513
653.48307,0.8595811871840341
653.603072,0.860234717196242
653.723074,0.8608370923049704
653.843077,0.8611126042540689
653.963079,0.8614398892238914
654.083082,0.8629918773948114
654.203084,0.8632162844545876
654.323086,0.8639503302216294
654.443089,0.8653077975731132
654.563091,0.8652558806627817
654.683094,0.8653424105772716
654.803096,0.8669621148365382
654.923098,0.8674217265437453
655.043101,0.8681333040664233
655.163103,0.869775627517892
655.283106,0.8705761892971605
655.403108,0.8712467911114845
655.52311,0.8727553525895382
655.643113,0.8737683362154558
655.763115,0.8748612295517565
655.883118,0.8754475829820209
656.00312,0.8775073040263549
656.123122,0.8782183728866271
656.243125,0.8795542798454968
656.363127,0.8800557686957533
656.48313,0.8819322852637562
656.603132,0.8830707120391452
656.723134,0.8841929242973843
656.843137,0.8852634452703603
656.963139,0.8869470447293772
657.083142,0.8874261254736904
657.203144,0.8891494031960228
657.323146,0.8899588974169398
657.443149,0.8914374560507916
657.563151,0.8929631181699847
657.683154,0.8943572277570824
657.803156,0.8956818564375976
657.923158,0.8967931908245012
658.043161,0.8983280190849745
658.163163,0.8991548611515633
658.283166,0.9010630914666429
658.403168,0.9021540376966821
658.52317,0.9038607211357418
658.643173,0.9041861695725545
658.763175,0.9051849423248784
658.883178,0.9068112084335284
659.00318,0.907702134413271
659.123182,0.9094747899406919
659.243185,0.9105577091498572
659.363187,0.9113866937959908
659.48319,0.9133354963541208
659.603192,0.914170666612455
659.723194,0.9153232476259388
659.843197,0.9162637674755272
659.963199,0.9175189915780584
660.083202,0.9192841588622419
660.203204,0.9195351576973934
660.323206,0.9207212027574867
660.443209,0.9223209629555597
660.563211,0.9228634471565026
660.683214,0.9239188831433629
660.803216,0.9249792260927601
660.923218,0.9265048486250405
661.043221,0.9265928707666454
661.163223,0.9274262523063384
661.283226,0.9289057485977958
661.403228,0.9293777525969488
661.52323,0.9304229604876614
661.643233,0.9311117282910788
661.763235,0.9321141437135029
661.883238,0.9320684712394457
662.00324,0.9330915113873218
662.123242,0.9335329680684825
662.243245,0.9348763541396575
662.363247,0.9351381561693903
662.48325,0.9355843234723252
662.603252,0.9365615835470267
662.723254,0.9369915639868367
662.843257,0.937337377672649
662.963259,0.9380716002499937
663.083262,0.9393087937505435
663.203264,0.939213928353158
663.323266,0.9400361001881885
663.443269,0.940368931875388
663.563271,0.9407047035157392
663.683274,0.9409813113579332
663.803276,0.9418135066132828
663.923278,0.9417683006499171
664.043281,0.9423900728906153
664.163283,0.9427548484283378
664.283286,0.9433423676921565
664.403288,0.9433357643186945
664.52329,0.9437065681322486
664.643293,0.9440605244579613
664.763295,0.9443163995295957
664.883298,0.9444996146823996
665.0033,0.9447915101588651
665.123302,0.9452441736964935
665.243305,0.9452290499107049
665.363307,0.9457868995996281
665.48331,0.9459647242517465
665.603312,0.9457490688802637
665.723314,0.946075408599392
665.843317,0.9465731751654455
665.963319,0.9465741217390939
666.083322,0.9467426269292805
666.203324,0.9470787802255202
666.323326,0.9471782287183983
666.443329,0.9476794185544142
666.563331,0.9474283167809517
666.683334,0.9474718994859181
666.803336,0.9477827212409308
666.923338,0.9479874644201861
667.043341,0.9479912563776277
667.163343,0.9479049930983361
667.283346,0.9483031968123637
667.403348,0.9482823343715215
667.52335,0.9482263873642466
667.643353,0.9485791931981626
667.763355,0.9484264842414586
667.883358,0.9489046116675067
668.00336,0.9484634735956318
668.123362,0.9486427501332405
668.243365,0.9486266233435663
668.363367,0.9485317654242069
668.48337,0.9488002379008856
668.603372,0.9485735017400778
668.723374,0.948615239892387
668.843377,0.9484293295251792
668.963379,0.9483610450717233
669.083382,0.9485184860724467
669.203384,0.948541250789288
669.323386,0.9485194345914071
669.443389,0.9482045784081412
669.563391,0.9485042584018634
669.683394,0.9482614723896481
669.803396,0.9487148497220003
669.923398,0.9484473498536328
670.043401,0.9486854400175116
670.163403,0.9487404653687525
670.283406,0.9489890679361933
670.403408,0.9494674789758881
670.52341,0.9499432813614004
670.643413,0.9496402977830961
670.763415,0.9500021796706735
670.883418,0.9500791329637931
671.00342,0.9505666485960717
671.123422,0.9503737031510319
671.243425,0.9504478351909896
671.363427,0.9504459342972201
671.48343,0.9508651733896707
671.603432,0.9509336381468564
671.723434,0.9509621665839252
671.843437,0.9515567037115391
671.963439,0.9514472809825398
672.083442,0.9513911472489233
672.203444,0.9517061098420961
672.323446,0.9519088448340027
672.443449,0.9520630665584882
672.563451,0.9516766074099812
672.683454,0.952128761176519
672.803456,0.9519926164982473
672.923458,0.9522135044072815
673.043461,0.9524896863680083
673.163463,0.9524011089460901
673.283466,0.9528050126378149
673.403468,0.9528707584518914
673.52347,0.9530194178853442
673.643473,0.9529164973460218
673.763475,0.9532176665414098
673.883478,0.9533272928764556
674.00348,0.9537706931502172
674.123482,0.9540606835172374
674.243485,0.9539881776605476
674.363487,0.954176131844426
674.48349,0.9549655618897922
674.603492,0.9550094913160081
674.723494,0.9550419621907147
674.843497,0.955215795646198
674.963499,0.9553485798700826
675.083502,0.9558770337387782
675.203504,0.9559171814172907
675.323506,0.9561466290734482
675.443509,0.95673005644444
675.563511,0.9565693392955759
675.683514,0.9569941503833057
675.803516,0.9576719421517504
675.923518,0.9577954898009401
676.043521,0.9580225142333555
676.163523,0.9578117724626689
676.283526,0.9583550057297329
676.403528,0.9587019930427214
676.52353,0.9591459748393548
676.643533,0.9591929741435955
676.763535,0.959585364308339
676.883538,0.9599299172976867
677.00354,0.9602822762312444
677.123542,0.9604282502309744
677.243545,0.9602976408705809
677.363547,0.9611920942776859
677.48355,0.9611728706280375
677.603552,0.9614074254229921
677.723554,0.9615554935674616
677.843557,0.9617324360564878
677.963559,0.9624405316766492
678.083562,0.9627139036046217
678.203564,0.9628823932801692
678.323566,0.9631183283673909
678.443569,0.9635123243303753
678.563571,0.9638794924670335
678.683574,0.964420380567234
678.803576,0.964540940649653
678.923578,0.964743515516806
679.043581,0.9650503527392731
679.163583,0.9651574792738398
679.283586,0.9651777477937232
679.403588,0.9658738918796684
679.52359,0.9663985038222115
679.643593,0.9665009474930352
679.763595,0.9666304672976324
679.883598,0.9670713513046341
680.0036,0.9672483415560369
680.123602,0.9675279167234124
680.243605,0.967708861361636
680.363607,0.9679885696384688
680.48361,0.9681996141496659
680.603612,0.9684271677954972
680.723614,0.9684862436545282
680.843617,0.968590845817258
680.963619,0.9690423143354036
681.083622,0.9689066579075681
681.203624,0.9691615138706879
681.323626,0.9696530033402728
