nu,[0]1-1-2-Trichloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
715.52431,0.9135775623329803
715.642313,0.9112381498715607
715.760315,0.9107416603855548
715.878318,0.9099551194256056
715.99632,0.909321101688215
716.114322,0.9078954955601322
716.232325,0.9089092725155005
716.350327,0.9064005159849707
716.468329,0.9065373927968237
716.586332,0.9055289779655937
716.704334,0.9035444252383552
716.822336,0.9017571772357996
716.940339,0.9008198372727407
717.058341,0.9000454652403873
717.176344,0.8972775899235322
717.294346,0.8959058048940977
717.412348,0.8940263767940149
717.530351,0.892847040509834
717.648353,0.8919813987846497
717.766355,0.8893628246623413
717.884358,0.8863707164772766
718.00236,0.8875326229984709
718.120362,0.8838746721334638
718.238365,0.8834681832838857
718.356367,0.8835476989985346
718.474369,0.8808393669794047
718.592372,0.8817118297505276
718.710374,0.8823733616662996
718.828377,0.8810155524707625
718.946379,0.88068083016209
719.064381,0.8784906627849756
719.182384,0.878306199115154
719.300386,0.8768406518352158
719.418388,0.8754738468034656
719.536391,0.8760430897878156
719.654393,0.8731307180889503
719.772395,0.8729822984828991
719.890398,0.8706023069746026
720.0084,0.8701236073602278
720.126403,0.8674824481898361
720.244405,0.8687151482761922
720.362407,0.8654029866661503
720.48041,0.8625432382748466
720.598412,0.8610351076070875
720.716414,0.8592803864117255
720.834417,0.8571777262754517
720.952419,0.8555848575317351
721.070421,0.8525017645271827
721.188424,0.8498291072544295
721.306426,0.847936099833005
721.424428,0.8461488408836368
721.542431,0.8431503379901879
721.660433,0.8383664356761086
721.778436,0.8386095971991714
721.896438,0.8349445195428641
722.01444,0.8343519193319577
722.132443,0.8306140769499092
722.250445,0.8268847109703914
722.368447,0.8274968321133993
722.48645,0.824366554742275
722.604452,0.8200417708174144
722.722454,0.8180269473101929
722.840457,0.8133123897515625
722.958459,0.8108923265152521
723.076462,0.8077279279492431
723.194464,0.8054613984370654
723.312466,0.7998108634127977
723.430469,0.7971200373915621
723.548471,0.7941443764062889
723.666473,0.7898517573921644
723.784476,0.7878086882571411
723.902478,0.7826967112356208
724.02048,0.7781468650976242
724.138483,0.7742968126698784
724.256485,0.7706507432070558
724.374487,0.7672903472721192
724.49249,0.762059989512419
724.610492,0.7561844130072791
724.728495,0.7522850281873095
724.846497,0.7481438549850156
724.964499,0.7435940684267307
725.082502,0.7391680366885999
725.200504,0.7333076145404858
725.318506,0.7284982904652061
725.436509,0.72336597167672
725.554511,0.7174084035895685
725.672513,0.7130098812273404
725.790516,0.706148304865702
725.908518,0.7007528653286286
726.026521,0.6948703483197662
726.144523,0.6908379485581
726.262525,0.6835400698706867
726.380528,0.6764004477483445
726.49853,0.6705345827744182
726.616532,0.6643341620481309
726.734535,0.6575989710147389
726.852537,0.6496899694212758
726.970539,0.6441137100909191
727.088542,0.6365132781552434
727.206544,0.629953041296014
727.324546,0.6211081857897659
727.442549,0.6141660178532081
727.560551,0.6079576828584266
727.678554,0.5991999081900602
727.796556,0.5914548085023633
727.914558,0.5836405396258065
728.032561,0.5748190404373266
728.150563,0.5675252711257365
728.268565,0.5584556906318698
728.386568,0.5509065967934561
728.50457,0.5426124141557237
728.622572,0.5334019561063214
728.740575,0.5250824400770718
728.858577,0.5167428071072302
728.97658,0.5084593539110309
729.094582,0.4999785907383422
729.212584,0.4899362492074231
729.330587,0.4808307220634501
729.448589,0.4719321753567278
729.566591,0.4650920202324507
729.684594,0.45455789124480384
729.802596,0.4470387495922177
729.920598,0.4363677185141596
730.038601,0.42793241703172236
730.156603,0.41793473291516103
730.274605,0.4092946363566551
730.392608,0.3997523694324345
730.51061,0.39234646117929506
730.628613,0.38265939253740594
730.746615,0.37354754001711016
730.864617,0.36582507389799157
730.98262,0.355866364222789
731.100622,0.34728830286629664
731.218624,0.3393239578660184
731.336627,0.33008667747344844
731.454629,0.3210687513900244
731.572631,0.3115485793327175
731.690634,0.30467793838291485
731.808636,0.2981674611928811
731.926639,0.2896737468973414
732.044641,0.28198539504662745
732.162643,0.2741718991903702
732.280646,0.2670017677012156
732.398648,0.25872229825964005
732.51665,0.25007360111209415
732.634653,0.24433867592664815
732.752655,0.2356046713357382
732.870657,0.22921381983386716
732.98866,0.22239504422832573
733.106662,0.21558500337422587
733.224664,0.2089834952983425
733.342667,0.20292882036997079
733.460669,0.19740457025430103
733.578672,0.1908628827698802
733.696674,0.18404039636643055
733.814676,0.17881563070737783
733.932679,0.17278624957450373
734.050681,0.16840221905070693
734.168683,0.16416225179812
734.286686,0.1591831265812992
734.404688,0.1535851719058281
734.52269,0.14907585628522937
734.640693,0.14509015081453808
734.758695,0.1412533771803489
734.876698,0.1356876128029852
734.9947,0.13157213797782022
735.112702,0.12776022678383187
735.230705,0.12319337545326038
735.348707,0.11992364864402544
735.466709,0.11651910826314031
735.584712,0.1138469814748975
735.702714,0.11075884596205982
735.820716,0.10782993164530755
735.938719,0.1051465697299884
736.056721,0.10199821151686228
736.174723,0.09987858306947862
736.292726,0.09726656274327675
736.410728,0.09444855351259618
736.528731,0.09214424954636077
736.646733,0.09011217462700782
736.764735,0.0876941575858849
736.882738,0.08568307192662603
737.00074,0.08407046186797139
737.118742,0.08209320753419988
737.236745,0.08060456446448645
737.354747,0.07905590646722124
737.472749,0.07750599428507365
737.590752,0.07563773349587169
737.708754,0.07438507218122543
737.826757,0.07371123861709974
737.944759,0.0720712547529225
738.062761,0.07080681683054947
738.180764,0.07022155245790376
738.298766,0.06906549649834336
738.416768,0.06811212736249864
738.534771,0.06776563980722727
738.652773,0.06689038795321331
738.770775,0.06601323676626299
738.888778,0.06510851106418424
739.00678,0.06434474571141163
739.124782,0.06374273896619669
739.242785,0.06324747962465468
739.360787,0.06304541117181205
739.47879,0.06261815668744325
739.596792,0.062318309743714384
739.714794,0.06268080616364802
739.832797,0.062405616477809366
739.950799,0.060980569398653636
740.068801,0.06128623577478256
740.186804,0.06177849206076067
740.304806,0.060658227341839996
740.422808,0.05977905082824836
740.540811,0.059719301656984844
740.658813,0.05942739283952904
740.776816,0.0592967962841669
740.894818,0.05972527388575699
741.01282,0.06101106730719473
741.130823,0.06064003260298475
741.248825,0.059844843963749825
741.366827,0.059362058647798865
741.48483,0.0593561227387345
741.602832,0.05973722013511926
741.720834,0.05981492902112682
741.838837,0.05919015805405483
741.956839,0.05751554614399189
742.074841,0.05789640419760544
742.192844,0.05812264104908133
742.310846,0.0590187552498889
742.428849,0.059534458476806
742.546851,0.057734521008081144
742.664853,0.05646693688472336
742.782856,0.05738341239991535
742.900858,0.05872439798005807
743.01886,0.061605754228810636
743.136863,0.06099276673222606
743.254865,0.059617865089679485
743.372867,0.05741785277843564
743.49087,0.05706296338515682
743.608872,0.06112098612560616
743.726875,0.06383842482109606
743.844877,0.060567308207225556
743.962879,0.05433427694002304
744.080882,0.051591414809402186
744.198884,0.05094034687358728
744.316886,0.05311478248125017
744.434889,0.059290866901012595
744.552891,0.06015083227492905
744.670893,0.05775184396269685
744.788896,0.0556652057271688
744.906898,0.05542081687173178
745.0249,0.05598900202193275
745.142903,0.06167972550777603
745.260905,0.06265573885497853
745.378908,0.0571314800429917
745.49691,0.05540419312035764
745.614912,0.05916648672541456
745.732915,0.06863175160143933
745.850917,0.07415483550868725
745.968919,0.07171896940859081
746.086922,0.0664105068051679
746.204924,0.05938580822085593
746.322926,0.057803844018778514
746.440929,0.062057121721583536
746.558931,0.061292364704801414
746.676934,0.06042816347612933
746.794936,0.056659251219237323
746.912938,0.04871345517952164
747.030941,0.043352105810149914
747.148943,0.04414833786909342
747.266945,0.06466727509148293
747.384948,0.08189642007552617
747.50295,0.08644905483459464
747.620952,0.08724805590839944
747.738955,0.08754520416427022
747.856957,0.08764155687312523
747.974959,0.08727423425172715
748.092962,0.08670879140915787
748.210964,0.0862763295078273
748.328967,0.08643176675249356
748.446969,0.08594050710209276
748.564971,0.08632811083837771
748.682974,0.08726550726465858
748.800976,0.08831900167640235
748.918978,0.08876170251458677
749.036981,0.08953729827596157
749.154983,0.09141003631870023
749.272985,0.09291222952566967
749.390988,0.09473232461696224
749.50899,0.09734440712707318
749.626993,0.09886499958569081
749.744995,0.10282775213414046
749.862997,0.10589576687769602
749.981,0.10926272235766643
750.099002,0.11354000922393964
750.217004,0.11697442006627513
750.335007,0.12205298808215084
750.453009,0.1266535339052907
750.571011,0.13108622056885955
750.689014,0.13647688764167548
750.807016,0.14315891099809208
750.925019,0.15009302656743528
751.043021,0.1574417075528346
751.161023,0.16478725510915668
751.279026,0.17375656692494085
751.397028,0.182063454786042
751.51503,0.1909965335601383
751.633033,0.2007690573301749
751.751035,0.21163334634324796
751.869037,0.2229517274029257
751.98704,0.23424211946210938
752.105042,0.24605504694820088
752.223044,0.2592402606458915
752.341047,0.2723683230041053
752.459049,0.2861039707883044
752.577052,0.30167650838555043
752.695054,0.3161937880611987
752.813056,0.331907155926177
752.931059,0.34749673837241524
753.049061,0.3639277209068658
753.167063,0.38084607047218016
753.285066,0.39783019916350254
753.403068,0.41572138113301804
753.52107,0.43291234844697213
753.639073,0.4510577043964924
753.757075,0.4689636588493636
753.875078,0.4867765941812201
753.99308,0.5054177317788223
754.111082,0.5221763045204963
754.229085,0.5417340936764684
754.347087,0.5591150572966391
754.465089,0.5771864083020023
754.583092,0.5941164114195745
754.701094,0.6099367595853983
754.819096,0.6284806745203498
754.937099,0.6435213979829828
755.055101,0.6587244272460062
755.173103,0.6728721080574356
755.291106,0.6886445731968668
755.409108,0.7012435640588773
755.527111,0.7150591588932724
755.645113,0.7272827136093141
755.763115,0.7400629713392672
755.881118,0.7518864227621386
755.99912,0.7630207902765722
756.117122,0.7727729494470233
756.235125,0.7822585237812674
756.353127,0.7895437752671994
756.471129,0.7985321892434565
756.589132,0.8070658625322434
756.707134,0.814793966126447
756.825137,0.8226947880534359
756.943139,0.8295349802147249
757.061141,0.8360390136005513
757.179144,0.8418107941723271
757.297146,0.8459119523741284
757.415148,0.8508750401732316
757.533151,0.8559699573585868
757.651153,0.8587649728194185
757.769155,0.8616121944316826
757.887158,0.8635961831913408
758.00516,0.8665200768872298
758.123162,0.8712990674872269
758.241165,0.8746163026988416
758.359167,0.875395057702816
758.47717,0.8803902534359334
758.595172,0.8829294320279213
758.713174,0.8852191832046576
758.831177,0.8887849266635072
758.949179,0.8907869441735979
759.067181,0.8913750576128389
759.185184,0.894920850333039
759.303186,0.8963807608228948
759.421188,0.8988941440476367
759.539191,0.8994066597628463
759.657193,0.9005676430271464
759.775196,0.9013244376565341
759.893198,0.9020818682604823
760.0112,0.9053768618754049
760.129203,0.904556961909314
760.247205,0.9042675499898798
760.365207,0.906085143483406
760.48321,0.9076758114330581
760.601212,0.9102909548224937
760.719214,0.9090092580345799
760.837217,0.9090338016158837
760.955219,0.9117741154621266
761.073221,0.9098231854987296
761.191224,0.9139394106889099
761.309226,0.9124326540773232
761.427229,0.9134715934820619
761.545231,0.913991506720042
761.663233,0.9159925935360774
761.781236,0.9153287395819004
761.899238,0.9167935210171531
762.01724,0.9149645112297967
762.135243,0.9167971881985715
762.253245,0.9174877964626648
762.371247,0.9196225176869084
762.48925,0.9192262457845146
762.607252,0.9196639016313362
762.725255,0.9199435219575682
762.843257,0.9205076202149799
762.961259,0.9217391620054387
763.079262,0.9206613578242888
763.197264,0.9205223484547289
763.315266,0.9210103546096176
763.433269,0.9231486560241747
763.551271,0.9204901307363463
763.669273,0.9225746360988311
763.787276,0.9214083170365039
763.905278,0.9244271782974458
764.02328,0.922430725680904
764.141283,0.9226189207441867
764.259285,0.9244354981794899
764.377288,0.9225146706963813
764.49529,0.9228256105308253
764.613292,0.9233656214507795
764.731295,0.9229612758667313
764.849297,0.9224408724746938
764.967299,0.9224408724746938
765.085302,0.9229788122975683
765.203304,0.9218682145215849
765.321306,0.9228551414228541
765.439309,0.9214433312178166
765.557311,0.921445174106322
765.675314,0.921141147366038
765.793316,0.9199766405204892
765.911318,0.9205932314045184
766.029321,0.9206991057137861
766.147323,0.9196712589719785
766.265325,0.9184792185544077
766.383328,0.9185334104269469
766.50133,0.919241872763522
766.619332,0.9176089128453032
766.737335,0.9181963705159268
766.855337,0.9173345887938519
766.973339,0.9164397070085372
767.091342,0.9151722317492329
767.209344,0.9149681710951614
767.327347,0.9142803736747406
767.445349,0.9131975931061286
767.563351,0.9125613161520112
767.681354,0.9118735042573028
767.799356,0.9116856776622294
767.917358,0.9098377427861557
768.035361,0.9107307315512033
768.153363,0.9108901233756026
768.271365,0.9080961626375462
768.389368,0.90889473008348
768.50737,0.90970855499923
768.625373,0.9076821651859762
768.743375,0.9080807251340005
768.861377,0.9070470100005964
768.97938,0.9034631098993289
769.097382,0.9037884151703282
769.215384,0.9053705242595534
769.333387,0.9023435099384874
769.451389,0.9036709303130371
769.569391,0.9026413324347764
769.687394,0.9030837350674626
769.805396,0.9024247245089828
769.923398,0.900468586034648
770.041401,0.8984268406021576
770.159403,0.8981932799877966
770.277406,0.8985795861480635
770.395408,0.898022639475961
770.51341,0.8966138501210044
770.631413,0.895663942979604
770.749415,0.8950640491246901
770.867417,0.8968739058437967
770.98542,0.8949834969851695
771.103422,0.8937224594947736
771.221424,0.8926774156870055
771.339427,0.8931774550377408
771.457429,0.8912057124401933
771.575432,0.892695269413856
771.693434,0.8916068452589064
771.811436,0.8898165153842195
771.929439,0.8898610073222778
772.047441,0.8903238553761499
772.165443,0.8899499978724634
772.283446,0.8879409819204015
772.401448,0.8880386608006527
772.51945,0.8859896590024199
772.637453,0.8871155806782839
772.755455,0.8866721337589131
772.873457,0.8851483685026271
772.99146,0.884927109069083
773.109462,0.8841045094257718
773.227465,0.8837244262104664
773.345467,0.8836183856418826
773.463469,0.8823557143755398
773.581472,0.8826292870485697
773.699474,0.8814032846086645
773.817476,0.880997932335915
773.935479,0.8797126138655034
774.053481,0.8798709763881986
774.171483,0.8788684949980771
774.289486,0.8790267055657007
774.407488,0.8766127029003842
774.525491,0.8775511804884587
774.643493,0.8762971791250274
774.761495,0.8755001114128369
774.879498,0.872921191860762
774.9975,0.8716476568274419
775.115502,0.87132520685134
775.233505,0.8697321398237174
775.351507,0.8673436621013089
775.469509,0.8655241515656287
775.587512,0.8651693594008506
775.705514,0.8634580188554718
775.823516,0.8611987198202008
775.941519,0.8602089105418279
776.059521,0.8592546083868055
776.177524,0.8564751286443035
776.295526,0.855105864142184
776.413528,0.8525102895874532
776.531531,0.8509686415756333
776.649533,0.8492514198974581
776.767535,0.8468768418823571
776.885538,0.8440107900909081
777.00354,0.8431924965610429
777.121542,0.8385005850374796
777.239545,0.8361895141676441
777.357547,0.8343769502649998
