nu,[0]HFC-134a-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
718.40699,1.0021926002400354
718.525992,1.0024590184385893
718.644994,1.0041395443420076
718.763996,1.0035350335448743
718.882998,1.0017141675083259
719.002,1.003934018013618
719.121002,1.0035126549631483
719.240004,1.002963983939916
719.359006,1.0028363147510768
719.478008,1.0031201575900186
719.59701,1.0032399372875405
719.716012,1.001903910139712
719.835014,1.0033597312876121
719.954016,1.0023184835359311
720.073018,1.0022277778176667
720.19202,1.00247616063437
720.311022,1.0031529601554907
720.430024,1.0028577756778434
720.549026,1.0031746284934473
720.668028,1.002456111311651
720.78703,1.003565240403995
720.906032,1.0025402209077383
721.025034,1.0022343925428288
721.144036,1.0022313858441612
721.263038,1.0015181512265634
721.38204,1.0032569925114434
721.501042,1.0031843593345382
721.620044,1.0032459567452225
721.739046,1.0039768869114318
721.858048,1.0015615179013933
721.97705,1.0038537065046802
722.096052,1.002727914004618
722.215054,1.0028043247828788
722.334056,1.0024510990436253
722.453058,1.002785973631649
722.57206,1.002160630806003
722.691062,1.0014325250852032
722.810064,1.0033628417076002
722.929066,1.0034278617263688
723.048068,1.0034220418616484
723.16707,1.0023400336149895
723.286072,1.0028076340426109
723.405074,1.003227196221243
723.524076,1.003898579768271
723.643078,1.0032398369635518
723.76208,1.0027677230930092
723.881082,1.0033954515298624
724.000084,1.0027393451679951
724.119086,1.0031338001169308
724.238088,1.00334327632295
724.35709,1.0028466440183144
724.476092,1.002176865939726
724.595094,1.0042485998181283
724.714096,1.0024390697026129
724.833098,1.0038326257981918
724.9521,1.0027422531163126
725.071102,1.0031954947427282
725.190104,1.0034219415194492
725.309106,1.0035745736041302
725.428108,1.0039484747675658
725.54711,1.002858477678532
725.666112,1.0036713228562646
725.785114,1.002851758549241
725.904116,1.0032340181893717
726.023118,1.0038102405802327
726.14212,1.0039241795084504
726.261122,1.0024769626156191
726.380124,1.0018202546558803
726.499126,1.0020349677421385
726.618128,1.0032941137069042
726.73713,1.003849791482859
726.856132,1.004739395575639
726.975134,1.0032075331608956
727.094136,1.0030801338942088
727.213138,1.0034597712397302
727.33214,1.0036749360795307
727.451142,1.0029030055834534
727.570144,1.0019884743982892
727.689146,1.0033058523167053
727.808148,1.0036218430797343
727.92715,1.0035836058159373
728.046152,1.0033533098058807
728.165154,1.003145536851052
728.284156,1.0028182638598697
728.403158,1.0034067899625267
728.52216,1.0037111693987306
728.641162,1.004347121438177
728.760164,1.0028871598411466
728.879166,1.0032304065534072
728.998168,1.0029618777177614
729.11717,1.0034251524747995
729.236172,1.0033856183026204
729.355174,1.003895668466611
729.474176,1.0028019180553875
729.593178,1.0037495118977386
729.71218,1.0037654716418574
729.831182,1.0032632127240795
729.950184,1.0038397530351366
730.069186,1.0028832485888504
730.188188,1.002587341405444
730.30719,1.0037047456678023
730.426192,1.0027897842255888
730.545194,1.0034450204895113
730.664196,1.0037756097243182
730.783198,1.002112027194056
730.9022,1.0028755264175666
731.021202,1.0021086200189557
731.140204,1.002485483706016
731.259206,1.0028988936895598
731.378208,1.0034424115358496
731.49721,1.0033483933867078
731.616212,1.0024405733623452
731.735214,1.00252518291721
731.854216,1.0029243676449773
731.973218,1.0020638267647775
732.09222,1.0029076189478896
732.211222,1.003179945333068
732.330224,1.0032629117451608
732.449226,1.0027602023632887
732.568228,1.0034043817891207
732.68723,1.0035987600427994
732.806232,1.00312908539915
732.925234,1.0023325160929282
733.044236,1.0029936721132233
733.163238,1.0031119320384512
733.28224,1.0032485651881011
733.401242,1.0030549568988207
733.520244,1.0024497958580436
733.639246,1.003057564845099
733.758248,1.003246759342309
733.87725,1.0036614869254967
733.996252,1.002955157895692
734.115254,1.0031003963175633
734.234256,1.0031275807066502
734.353258,1.0030005927934373
734.47226,1.0024476907156825
734.591262,1.0024575147511894
734.710264,1.0035728675288051
734.829266,1.0024259378368137
734.948268,1.0032374291908324
735.06727,1.003077325273766
735.186272,1.0021234513362833
735.305274,1.002999489493392
735.424276,1.0026507069277504
735.543278,1.0028405266724436
735.66228,1.0030742157388775
735.781282,1.0029552581912127
735.900284,1.002409397945294
736.019286,1.002382533733411
736.138288,1.0026321580612496
736.25729,1.002623435199419
736.376292,1.00232118979949
736.495294,1.0021360781713191
736.614296,1.0024146104877159
736.733298,1.0023838368315519
736.8523,1.0030052066067758
736.971302,1.0028483488590583
737.090304,1.0037344557679815
737.209306,1.004524906612195
737.328308,1.0029870523768325
737.44731,1.0034923842122534
737.566312,1.0028697097563817
737.685314,1.0026644433365293
737.804316,1.0037157864807291
737.923318,1.0032861877147137
738.04232,1.0027165832432088
738.161322,1.003269934610123
738.280324,1.0022778904593632
738.399326,1.0016039850100484
738.518328,1.003230908168736
738.63733,1.0028521596900244
738.756332,1.0028006144137414
738.875334,1.0028566725348969
738.994336,1.0032785627686618
739.113338,1.0026830930686175
739.23234,1.001671896062391
739.351342,1.0023035491017882
739.470344,1.0018882805606248
739.589346,1.0039603214294632
739.708348,1.0024369645827769
739.82735,1.002999489493392
739.946352,1.0030677960844396
740.065354,1.0022296820522536
740.184356,1.0034695048467193
740.303358,1.0027421528420923
740.42236,1.0030554584264244
740.541362,1.0018562206486081
740.660364,1.0023248983947532
740.779366,1.002520370807881
740.898368,1.0028271889821347
741.01737,1.0034606743539307
741.136372,1.0030155376136085
741.255374,1.002714978897959
741.374376,1.0025493440652589
741.493378,1.0026048868374406
741.61238,1.0026437886617405
741.731382,1.0033106681963544
741.850384,1.0027379413338946
741.969386,1.002499017351398
742.088388,1.0022165529294147
742.20739,1.001740012067241
742.326392,1.0026244378233555
742.445394,1.0023518612971694
742.564396,1.0020348675386468
742.683398,1.0015471956740913
742.8024,1.0015997782821455
742.921402,1.0017414145042396
743.040404,1.0022237689145732
743.159406,1.0025043306102701
743.278408,1.0012872277673885
743.39741,1.0029623791988256
743.516412,1.0022424104500407
743.635414,1.0019332663543454
743.754416,1.0024725517266877
743.873418,1.0022939270339029
743.99242,1.0022304838363199
744.111422,1.0024162143523756
744.230424,1.0020729455870916
744.349426,1.0023364251973637
744.468428,1.0023063555556546
744.58743,1.0022900180952097
744.706432,1.002073647038399
744.825434,1.0032666238248016
744.944436,1.0021090208624839
745.063438,1.0019223453412618
745.18244,1.002503729107852
745.301442,1.0018626325489384
745.420444,1.0018855754659193
745.539446,1.0018481056460868
745.658448,1.0013419996767456
745.77745,1.00111482095142
745.896452,1.0013334883059217
746.015454,1.0006544140354914
746.134456,1.0011750898777176
746.253458,1.0008872433677387
746.37246,1.001725286597296
746.491462,1.0014775905627975
746.610464,1.001597073966395
746.729466,1.0021603301578588
746.848468,1.0023243972324292
746.96747,1.0023883475689668
747.086472,1.0016484572142585
747.205474,1.001554506995306
747.324476,1.0020253482526218
747.443478,1.0022059294902579
747.56248,1.0027293178246803
747.681482,1.0010869903462447
747.800484,1.0018181508355546
747.919486,1.0008907965237595
748.038488,1.001685819398513
748.15749,1.0014190058373695
748.276492,1.002048695715233
748.395494,1.001786994775543
748.514496,1.001676103093189
748.633498,1.0016561699370732
748.7525,1.001587759156921
748.871502,1.0011777930541097
748.990504,1.0008522129272572
749.109506,1.001457961794385
749.228508,1.0013598237229733
749.34751,1.0013680349071936
749.466512,1.0012496802003685
749.585514,1.0012049253399422
749.704516,1.001242871725692
749.823518,1.001365731763362
749.94252,1.001026726723379
750.061522,1.0004441185914719
750.180524,1.0013288821824695
750.299526,1.0016781064473985
750.418528,0.9998651090985958
750.53753,1.0011570688882894
750.656532,1.0001141365130761
750.775534,1.00082406935873
750.894536,0.999851561018156
751.013538,1.0011025073148512
751.13254,1.000069103387529
751.251542,1.0022621548200081
751.370544,1.0008131404195648
751.489546,1.0011115172779619
751.608548,1.0003011353321436
751.72755,1.0006100159841187
751.846552,1.0002350776264157
751.965554,1.0012397678776006
752.084556,1.0009038582338816
752.203558,1.0006894575666796
752.32256,1.0012470769545843
752.441562,1.0006334405387762
752.560564,1.0011533646139874
752.679566,0.9988426702232689
752.798568,0.9995471025890085
752.91757,1.0006261459475836
753.036572,0.9998897160817185
753.155574,1.000415496294683
753.274576,1.0002323369860577
753.393578,1.0007017861367407
753.51258,0.9996361062254061
753.631582,0.9999846441179028
753.750584,0.999970472435947
753.869586,1.0004186476084596
753.988588,1.0008420943625338
754.10759,0.9998064087412065
754.226592,1.0005987691907463
754.345594,0.9998006098808525
754.464596,0.999148412806363
754.583598,1.000203340670912
754.7026,0.9995854459512847
754.821602,0.9991975921015338
754.940604,1.0005628783566012
755.059606,0.999832813977141
755.178608,0.99900020013327
755.29761,0.9991912871846197
755.416612,0.9993015340409908
755.535614,1.0001583525364395
755.654616,0.9996200422022539
755.773618,1.0002480807669452
755.89262,0.9992064150552253
756.011622,0.9999787882249729
756.130624,0.9999435655924811
756.249626,1.000808516673537
756.368628,0.9995073813764173
756.48763,0.9993488321018967
756.606632,0.9994341101760773
756.725634,1.0002319769024812
756.844636,0.9996907878159444
756.963638,1.000417607173607
757.08264,1.0002349275911653
757.201642,0.9990128475558617
757.320644,0.9996817406552532
757.439646,0.9993655313604031
757.558648,0.9998232456228959
757.67765,0.9989429590617748
757.796652,0.9994162804305935
757.915654,0.9993749054530516
758.034656,0.9993120467484257
758.153658,0.9993957526310147
758.27266,0.9981209675959815
758.391662,0.9987881349023024
758.510664,0.9986454182751708
758.629666,0.9979131804419213
758.748668,0.9993242983892212
758.86767,0.999149961487603
758.986672,0.9985825055955897
759.105674,0.9988292858211636
759.224676,0.9997100920314388
759.343678,0.998391495033012
759.46268,0.997602777937099
759.581682,0.9978069083472938
759.700684,0.9974106581437983
759.819686,0.9982267740261884
759.938688,0.9979662708353128
760.05769,0.9990822713707409
760.176692,0.9980077870957118
760.295694,0.9986106660193076
760.414696,0.9979406234317229
760.533698,0.9989859145325504
760.6527,0.9985366717104786
760.771702,0.9991837732943923
760.890704,0.998427737302075
761.009706,0.9981076926753909
761.128708,0.9989835169692326
761.24771,0.9986418231581362
761.366712,0.9982803802432677
761.485714,0.9981219657174482
761.604716,0.9978307562173842
761.723718,0.9982424463095677
761.84272,0.9980292444938005
761.961722,0.9988701387743908
762.080724,0.9977282842607457
762.199726,0.9984573910462288
762.318728,0.9983404785310986
762.43773,0.9979085900518492
762.556732,0.9981759655764765
762.675734,0.9973632822627225
762.794736,0.9985968852872038
762.913738,0.998596385988886
763.03274,0.9979904219112938
763.151742,0.9976676242251464
763.270744,0.998737797248823
763.389746,0.9982855713147417
763.508748,0.9972276500795323
763.62775,0.9981361391499924
763.746752,0.997704239298838
763.865754,0.9981260580258968
763.984756,0.9984557935156811
764.103758,0.9975853200412421
764.22276,0.9977511325000666
764.341762,0.9985462577085397
764.460764,0.9970104775482921
764.579766,0.9983839072864833
764.698768,0.9971080896520786
764.81777,0.9987864369639163
764.936772,0.9970181545585257
765.055774,0.9963614356762823
765.174776,0.9980921223168343
765.293778,0.9976083645282978
765.41278,0.9980288452821826
765.531782,0.9976794965405148
765.650784,0.9980682682001687
765.769786,0.9977837594955478
765.888788,0.9973580959871391
766.00779,0.9974669136913091
766.126792,0.9982499331559906
766.245794,0.996929623277248
766.364796,0.9988075115800727
766.483798,0.9972779116196765
766.6028,0.9972345309740569
766.721802,0.9984821530965748
766.840804,0.9981781615660164
766.959806,0.9975189828231963
767.078808,0.9979211637792982
767.19781,0.9967479992463385
767.316812,0.9978162877763155
767.435814,0.9977361663453256
767.554816,0.9975277610288692
767.673818,0.9979306440753855
767.79282,0.9974936461628096
767.911822,0.9971647270000563
768.030824,0.9976209344728814
768.149826,0.9968239543377333
768.268828,0.9977974292266903
768.38783,0.9967603589981595
768.506832,0.9977304792653856
768.625834,0.9982981497921845
768.744836,0.9972966606206549
768.863838,0.9972122928919717
768.98284,0.9971848699309847
769.101842,0.9979053967494703
769.220844,0.9981374367278167
769.339846,0.9968820708683516
769.458848,0.9972333342933377
769.57785,0.9964285927002132
769.696852,0.9975436218463627
769.815854,0.9990718010434015
769.934856,0.997837341922108
770.053858,0.9980319391763984
770.17286,0.9968396045966706
770.291862,0.9959781095525103
770.410864,0.9968168769127824
770.529866,0.9973325639466933
770.648868,0.9972313398286636
770.76787,0.9974695071086561
770.886872,0.9968995164572403
771.005874,0.9969925315212109
771.124876,0.9977622075991041
771.243878,0.9971645275671308
771.36288,0.9969522538365522
771.481882,0.9971264366097197
771.600884,0.9982646075378645
771.719886,0.997391707521325
771.838888,0.996132896577375
771.95789,0.9974866637317249
772.076892,0.9974980351445084
772.195894,0.9977650013371966
772.314896,0.9973882166564577
772.433898,0.9976988517104922
772.5529,0.9978706702459081
772.671902,0.9972591629711759
772.790904,0.9981231634645257
772.909906,0.9985153032543472
773.028908,0.9977185065714707
773.14791,0.997657348301538
773.266912,0.9967157051343304
773.385914,0.9983042394294716
773.504916,0.9971551542646263
773.623918,0.9977775732554163
773.74292,0.999188989047302
773.861922,0.9974632230705561
773.980924,0.9989511504276236
774.099926,0.9981660836833327
774.218928,0.996964815514089
774.33793,0.9979568899964569
774.456932,0.9984177530746232
774.575934,0.998233661814692
774.694936,0.9976792970046354
774.813938,0.997277313253109
774.93294,0.9978769568509335
775.051942,0.9971730035016378
775.170944,0.9964044794200417
775.289946,0.9976997496398629
775.408948,0.9978939209033939
775.52795,0.9975640717002209
775.646952,0.997629813338709
775.765954,0.9981763648469426
775.884956,0.9972724266062464
776.003958,0.997772783934559
776.12296,0.9978062098827024
776.241962,0.9973847258038084
776.360964,0.997767196422614
776.479966,0.9972111959590528
776.598968,0.9980606829101545
776.71797,0.9974607294156155
776.836972,0.9969421846696378
776.955974,0.9974500566429102
777.074976,0.9972042155051127
777.193978,0.9987727536834606
777.31298,0.9979409228139549
777.431982,0.9975735486039172
777.550984,0.9976923666890325
777.669986,0.9981255589629926
777.788988,0.997162034658928
777.90799,0.9978101013345092
778.026992,0.9974517523094478
778.145994,0.9982625111843898
778.264996,0.9976280176066612
778.383998,0.9985047190482291
778.503,0.9979722586509012
778.622002,0.9988036162383735
778.741004,0.9995060820176661
778.860006,0.9984279369876424
778.979008,0.9989952051447568
779.09801,0.9981655846004156
779.217012,0.9982223818380455
779.336014,0.9989949054462403
779.455016,0.9985895955565487
779.574018,0.9983488646263399
779.69302,0.9976654293587874
779.812022,0.9980742566277432
779.931024,0.9988875192660154
780.050026,0.9991120344749242
780.169028,0.9983570511205944
780.28803,0.9982209843276892
780.407032,0.9981053970303377
780.526034,0.9978920249067454
