nu,[0]PFC-116-PNNL(x-sec)-X=0.01-T=278.28K-P=1.0atm-L=15cm
618.322366,0.9995407954666902
618.442369,1.0006856749676791
618.562371,0.999622771168694
618.682374,1.000893248709215
618.802376,1.000884050542525
618.922378,1.0005161531612239
619.042381,1.0008431652641478
619.162383,0.9994698505788917
619.282386,1.0000401238049383
619.402388,1.0001371194000057
619.52239,1.0003188008061792
619.642393,0.9994962669161329
619.762395,0.9993035526321283
619.882398,1.000025799332797
620.0024,0.9996922573624827
620.122402,0.9992326145909025
620.242405,0.9991511804512996
620.362407,1.0001446304579764
620.48241,1.0001580624905593
620.602412,1.0002743976401471
620.722414,0.9998420124813426
620.842417,0.9994950575263817
620.962419,1.0003172403100673
621.082422,1.0009296118214726
621.202424,1.0007282450417514
621.322426,1.0004622367985194
621.442429,0.9996162136648239
621.562431,0.9993948431812936
621.682434,0.9995070015636845
621.802436,0.9999753663034144
621.922438,0.9996289888416677
622.042441,1.0002223347126993
622.162443,0.9998283747293021
622.282446,0.9993640023323098
622.402448,0.9992853954515355
622.52245,0.9998407226859785
622.642453,0.999843732211083
622.762455,1.0001554520814229
622.882458,1.0002462603170947
623.00246,0.999820436123523
623.122462,1.0001326387957472
623.242465,0.9998991950811573
623.362467,0.9999573619090293
623.48247,0.9999086511725582
623.602472,1.0000819463574193
623.722474,0.9996400148102227
623.842477,0.9989325701090231
623.962479,0.9994446542615596
624.082482,1.0000325005281308
624.202484,1.0001299884477661
624.322486,1.000271156756349
624.442489,1.0000460140586143
624.562491,1.0000297164415246
624.682494,0.9999382899041463
624.802496,0.9996632567107531
624.922498,0.9997125713155414
625.042501,0.9991560862956395
625.162503,1.000038043723644
625.282506,0.9998628594046313
625.402508,0.9997850930957978
625.52251,1.0002883915768574
625.642513,0.9999463164410138
625.762515,0.9994223269173808
625.882518,0.999339608154745
626.00252,0.9997713561429917
626.122522,0.9998164168534486
626.242525,0.9996655859288548
626.362527,0.9997092922636851
626.48253,0.9999413507199363
626.602532,0.9994796654210152
626.722534,0.9996979356306308
626.842537,1.0005844407189635
626.962539,0.9994892604718595
627.082542,0.9996271495260204
627.202544,0.9998657890071012
627.322546,0.9999332892252627
627.442549,0.9987721544199882
627.562551,1.0000064913210684
627.682554,0.9998330739337065
627.802556,0.9996099960713116
627.922558,0.9989910093737063
628.042561,0.9997901720169712
628.162563,0.9999830211441424
628.282566,0.9998757677174692
628.402568,0.9992628118567939
628.52257,0.99862764254493
628.642573,0.999373116573572
628.762575,0.9996599378342501
628.882578,0.9994694008175602
629.00258,0.9995994602374769
629.122582,0.9991864411186285
629.242585,0.9997230783498803
629.362587,0.9998905259927166
629.48259,0.9989364659536435
629.602592,0.9993648517920728
629.722594,0.9991257923423617
629.842597,0.9995242631986554
629.962599,0.9994564477780615
630.082602,0.9992022983332758
630.202604,0.9995222841425735
630.322606,0.9993270165550096
630.442609,0.9989847157501722
630.562611,0.9993079195981951
630.682614,0.9999693594694307
630.802616,0.9991353240478867
630.922618,0.9997226084801438
631.042621,0.9993456741645769
631.162623,0.9991156712493486
631.282626,0.9992776310341777
631.402628,0.9993562073234922
631.52263,0.9993895763843481
631.642633,0.9994689110776738
631.762635,0.9990699527622793
631.882638,0.9987266114481343
632.00264,0.9989080965608577
632.122642,0.9989487529477395
632.242645,0.9992386100045763
632.362647,0.9995134184192327
632.48265,0.9986530080091907
632.602652,1.0000890069608845
632.722654,0.9990349659451563
632.842657,0.9988288862895291
632.962659,0.9994774965524945
633.082662,0.9991097764842779
633.202664,0.9994437347729006
633.322666,0.999534208514552
633.442669,0.9986392266927714
633.562671,0.9994929685838944
633.682674,0.999066436042235
633.802676,0.9993918050255883
633.922678,0.9998516110107353
634.042681,0.9993274662522681
634.162683,0.9996334471969001
634.282686,0.9991284600117886
634.402688,0.9996292587415311
634.52269,0.9993645919572451
634.642693,0.9990100103634034
634.762695,0.9997353050378945
634.882698,0.9994638137992253
635.0027,0.9995492915995601
635.122702,0.999452250069796
635.242705,0.9996645862637686
635.362707,0.9994479924122796
635.48271,0.9994402866979636
635.602712,0.9995844463663386
635.722714,0.9999594768210862
635.842717,0.9994965167902309
635.962719,0.9995356578402051
636.082722,0.9995689229404262
636.202724,0.9990279627345913
636.322726,1.0000555505428743
636.442729,0.9997169800577022
636.562731,1.000328153830692
636.682734,0.999491859147315
636.802736,0.9996112155962507
636.922738,0.9995022639117254
637.042741,1.0003369967706577
637.162743,0.9997835334322691
637.282746,1.0000085254363413
637.402748,0.9995676434930237
637.52275,1.0000889579565244
637.642753,0.9995808878520437
637.762755,0.9998292445803665
637.882758,0.9995304902542124
638.00276,1.0001118262520892
638.122762,1.0004436483828467
638.242765,0.9997350251120483
638.362767,0.9993359805585514
638.48277,0.9998959354150946
638.602772,0.9997720459854654
638.722774,0.9996328374206832
638.842777,1.0001742751841558
638.962779,0.9996246904462572
639.082782,1.0001700344542193
639.202784,1.0000741957523687
639.322786,1.0002164834291563
639.442789,1.0001369093712327
639.562791,1.0001931886585258
639.682794,0.9996725736157224
639.802796,0.9998366333457854
639.922798,0.9992357322015235
640.042801,1.0000449450099966
640.162803,0.9998752777784631
640.282806,0.999811307804612
640.402808,1.000245570147413
640.52281,1.0002457701965473
640.642813,0.9997848131560109
640.762815,0.999673033465212
640.882818,0.999417069969767
641.00282,1.000274977799466
641.122822,1.0000136170927119
641.242825,0.9997596788817473
641.362827,0.9999638046550673
641.48283,1.000535853518229
641.602832,0.9995754601425589
641.722834,0.9994886507835965
641.842837,0.9999352650953943
641.962839,0.9997877525276825
642.082842,0.9998874563335136
642.202844,0.9999547970216854
642.322846,1.0000352076197736
642.442849,1.0001062856479193
642.562851,1.0004637875161884
642.682854,1.0002927428408248
642.802856,0.9995721115703763
642.922858,0.9998620695132844
643.042861,0.9997518807866647
643.162863,0.9997105518981869
643.282866,0.9999951329118443
643.402868,1.0000024208029301
643.52287,0.9999924710283429
643.642873,1.0000642350629834
643.762875,0.9998761676678563
643.882878,1.0002200442061755
644.00288,1.0002171935831117
644.122882,1.0002355577393682
644.242885,1.0001204372519836
644.362887,0.9998663389334363
644.48289,0.9998279548014729
644.602892,1.0006486702956394
644.722894,0.9997007147947549
644.842897,1.000249051008054
644.962899,0.9997676370004644
645.082902,1.0003502813341842
645.202904,0.9994691509502412
645.322906,1.0002858208389944
645.442909,1.0001622531616206
645.562911,0.9998349336249535
645.682914,1.0000263043459532
645.802916,1.0001285982680483
645.922918,0.9998693985291147
646.042921,0.9997142608312145
646.162923,1.000715455816503
646.282926,1.0005887532471964
646.402928,1.0005042270797577
646.52293,0.9999985229010909
646.642933,1.0009066007142104
646.762935,1.0000842275469406
646.882938,1.0004782843414985
647.00294,0.9998740079376666
647.122942,1.0005433075381038
647.242945,1.0007570664302345
647.362947,0.9999812021766813
647.48295,1.0009263588055202
647.602952,1.0002263156055133
647.722954,1.0009696698260928
647.842957,1.000187847641159
647.962959,1.0002469504872524
648.082962,1.0003571237535096
648.202964,0.9997314760590087
648.322966,1.0006525728330635
648.442969,1.0006218532706252
648.562971,1.0001759554783496
648.682974,1.0002583033545678
648.802976,1.0001318486912747
648.922978,1.0007298362009258
649.042981,1.0004153662406767
649.162983,1.0000946324773705
649.282986,1.000117536906921
649.402988,1.0002058111762147
649.52299,1.000138109536244
649.642993,1.0008785657129564
649.762995,1.0005366439418655
649.882998,1.001143453244739
650.003,1.0004985142169314
650.123002,1.0003792719054085
650.243005,1.0000168441418609
650.363007,1.0005963877685093
650.48301,1.000903027484024
650.603012,1.0005035467371146
650.723014,1.0004054621775762
650.843017,1.0007939049758592
650.963019,1.0003417183724255
651.083022,1.0003960884223118
651.203024,1.0006215030530379
651.323026,1.0002940832339982
651.443029,1.0005632985930983
651.563031,1.0001255978867543
651.683034,1.0005101300721113
651.803036,1.000266735567607
651.923038,1.0003501712956593
652.043041,1.0005408962316382
652.163043,1.0002445098876709
652.283046,1.0006097358133534
652.403048,1.0004251403465514
652.52305,1.0003277436962332
652.643053,1.0002267156961198
652.763055,1.0003185707328814
652.883058,1.0004437184139046
653.00306,1.000701135680791
653.123062,1.0004015606038819
653.243065,1.0004909004522087
653.363067,1.0005412764372512
653.48307,1.0004066926770514
653.603072,1.0003524921107487
653.723074,1.000554013408771
653.843077,1.0004358649615397
653.963079,1.0007728284781565
654.083082,1.0002558527247267
654.203084,1.0005909645507847
654.323086,1.0001685241986076
654.443089,1.0003814527345984
654.563091,1.000524857689621
654.683094,1.000266985634322
654.803096,1.0005452485940034
654.923098,1.000572093583147
655.043101,1.0000908331250784
655.163103,1.0004259206784651
655.283106,1.0006408652664507
655.403108,0.9998438821876542
655.52311,1.0004374556558295
655.643113,1.0003694082144157
655.763115,1.0006111566801872
655.883118,1.0003232222250502
656.00312,1.000548360294565
656.123122,1.0003425586598218
656.243125,1.0000792391392548
656.363127,1.000258893507141
656.48313,1.0002803692961264
656.603132,0.999932881252564
656.723134,1.0003643763689474
656.843137,1.0004866783895172
656.963139,1.0003142593691328
657.083142,1.0003539826370724
657.203144,1.0007356704728778
657.323146,1.000529940368808
657.443149,1.0000279143895994
657.563151,1.000427471339844
657.683154,0.9999283425675165
657.803156,1.0007613897100998
657.923158,1.0003592745236376
658.043161,1.0002406289465016
658.163163,1.0002923127150378
658.283166,1.0001107261296853
658.403168,1.0001066856905136
658.52317,1.0000009734904738
658.643173,1.000844186124697
658.763175,1.0002479707396623
658.883178,1.0000040756083053
659.00318,1.0003634560341446
659.123182,1.0003065569789897
659.243185,1.0001020252042172
659.363187,1.0003081174584358
659.48319,1.0002131727180754
659.603192,1.0002112323064025
659.723194,1.000109265969091
659.843197,1.000401690656093
659.963199,1.000717767471876
660.083202,1.0000808792705518
660.203204,1.0003101380828738
660.323206,0.999987418079153
660.443209,1.0007081506203395
660.563211,0.9999980473019066
660.683214,1.000487028559916
660.803216,1.0002985545585437
660.923218,0.9997722659353397
661.043221,1.0006034419979093
661.163223,1.0004711609614734
661.283226,1.0005462291288274
661.403228,1.0000364416639813
661.52323,1.000195789164197
661.643233,0.9994148912429293
661.763235,0.9996831202170072
661.883238,1.0001655637041575
662.00324,0.9998660389735797
662.123242,0.9997187595555104
662.243245,1.0001721048083334
662.363247,1.000228576119541
662.48325,0.9995323393873298
662.603252,0.9998317741515552
662.723254,0.9997404936775922
662.843257,1.0002504313526968
662.963259,1.0004391063789932
663.083262,1.0002316068167183
663.203264,0.9998400127993173
663.323266,1.000308807671275
663.443269,0.9997382242692473
663.563271,1.0001301984750859
663.683274,0.9997845232184571
663.803276,0.999907811249644
663.923278,0.9998362734046622
664.043281,0.9996685149533125
664.163283,0.9997026942041298
664.283286,0.9999566809382977
664.403288,0.9998090682297909
664.52329,1.0002057511638678
664.643293,1.0001071557407664
664.763295,0.9996574986669776
664.883298,1.0002798991644632
665.0033,0.9999911700389843
665.123302,1.0000780630467612
665.243305,1.0000643020672892
665.363307,0.9999777692471068
665.48331,0.9999185673158211
665.603312,1.0004448289070482
665.723314,1.000189147886206
665.843317,0.9998914758891674
665.963319,0.9998444421003849
666.083322,0.9998607596948312
666.203324,0.9998915858772358
666.323326,1.0000472711172441
666.443329,0.9997815438650172
666.563331,0.999876177666618
666.683334,0.9996518206285109
666.803336,0.999943614589717
666.923338,0.9996900180543342
667.043341,0.9997139609169813
667.163343,0.9998012697494728
667.283346,0.9993571966866271
667.403348,0.9996365960472181
667.52335,0.9993484523494127
667.643353,0.9994291030237282
667.763355,0.9993575664488583
667.883358,0.9996413143430867
668.00336,0.9995967513266103
668.123362,0.9994295527669258
668.243365,0.999545433346741
668.363367,0.9997158203866778
668.48337,0.9997959208269881
668.603372,0.9995666239345473
668.723374,0.9992057855553822
668.843377,0.9998013997236463
668.963379,0.9996941367856932
669.083382,0.9992897723311529
669.203384,0.9996390851454412
669.323386,0.9997720659809065
669.443389,0.9996337470869792
669.563391,0.9993743557970048
669.683394,0.9992933497949416
669.803396,0.9996161336955299
669.923398,0.9997143907940769
670.043401,0.9991428075994897
670.163403,0.9995667738695522
670.283406,0.999539396110556
670.403408,0.9995117992088064
670.52341,0.9994829437196943
670.643413,0.9994946377385456
670.763415,0.9992039270343495
670.883418,0.9994457636457416
671.00342,0.9994053268881855
671.123422,0.9993575064874062
671.243425,0.9992415377779928
671.363427,0.9995140181274637
671.48343,0.9994193686316714
671.603432,0.9997656174718774
671.723434,0.9993097383402638
671.843437,0.9996400547958241
671.963439,0.9992638011274673
672.083442,0.9994804450154583
672.203444,0.9994509507827154
672.323446,0.9993192218346798
672.443449,0.9991279704389631
672.563451,0.9990236769138242
672.683454,0.9994048671618408
672.803456,0.999244165786693
672.923458,0.9996134947124204
673.043461,0.9993234989301022
673.163463,0.9991401498831562
673.283466,0.9994023786468199
673.403468,0.998876631451394
673.52347,0.9998447220568679
673.643473,0.999390255969491
673.763475,0.9998556004266221
673.883478,0.9995200152295637
674.00348,0.9993290351976217
674.123482,0.999447272809984
674.243485,0.999114901930578
674.363487,0.9994285033664463
674.48349,0.9991831138333196
674.603492,0.9992968373348181
674.723494,0.9997200991795457
674.843497,0.99894645536825
674.963499,0.9990418593102034
675.083502,0.9992459744202699
675.203504,0.9988877190435392
675.323506,0.999438847504987
675.443509,0.9989946057478135
675.563511,0.9993342617021431
675.683514,0.9985190976197089
675.803516,0.9993117269686218
675.923518,0.9990345663312498
676.043521,0.9990158445988999
676.163523,0.9991474036669756
676.283526,0.9988492626066472
676.403528,0.9990788844875816
676.52353,0.9987609682345014
676.643533,0.998733902179009
676.763535,0.9992916410047744
676.883538,0.999321120543005
677.00354,0.9989960043412406
677.123542,0.999380292098309
677.243545,0.9989902101812185
677.363547,0.9986908576754409
677.48355,0.9989439580052333
677.603552,0.9988078112223712
677.723554,0.9986150599159046
677.843557,0.9989076969976989
677.963559,0.9987286089033547
678.083562,0.9988481638730626
678.203564,0.999067644913354
678.323566,0.9986144607470484
678.443569,0.9986799720044192
678.563571,0.9988011192324542
678.683574,0.9984210478586447
678.803576,0.9984709701590847
678.923578,0.9986514101656561
679.043581,0.9990312495419954
679.163583,0.9988178992322089
679.283586,0.9987426910760193
679.403588,0.9987354002809858
679.52359,0.9986409243808998
679.643593,0.9987248137418516
679.763595,0.9988733351639492
679.883598,0.998459288117074
680.0036,0.9986014788434413
680.123602,0.9984893421939579
680.243605,0.9984355250687982
680.363607,0.9986077700525753
680.48361,0.9986996461936578
680.603612,0.9984151571918398
680.723614,0.998490041136742
680.843617,0.9986496125947356
680.963619,0.9982591170976218
681.083622,0.9983542557247648
681.203624,0.9984017785183708
681.323626,0.9986927551898731
