nu,[0]1-1-2-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
4063.116662,0.9996822005089597
4063.236065,1.0008801871375461
4063.355467,1.001867241127648
4063.474869,1.0010160157947068
4063.594272,0.9981770635706425
4063.713674,1.0005534831152842
4063.833077,0.9989423596961791
4063.952479,1.0017528344214583
4064.071881,1.0014622680728793
4064.191284,0.9978178842836531
4064.310686,0.9973287740901511
4064.430089,1.0030823406729308
4064.549491,1.0023003417355627
4064.668893,0.9985723201059787
4064.788296,0.9978399363025697
4064.907698,0.9977985268044661
4065.027101,0.999216057443655
4065.146503,0.9983038401078557
4065.265905,0.9998865864318051
4065.385308,0.998900904448454
4065.50471,0.9988331812629744
4065.624112,1.00040677270959
4065.743515,0.9994014192209969
4065.862917,0.9987629657584355
4065.98232,1.0019969913365185
4066.101722,1.001873552911149
4066.221124,1.0007013758490926
4066.340527,1.00075616574928
4066.459929,1.000287541332086
4066.579332,1.000705979086009
4066.698734,0.9990843594548701
4066.818136,0.9992174563471148
4066.937539,0.9994226267441237
4067.056941,0.9986909575445316
4067.176344,1.0000902270702172
4067.295746,0.9998220258392803
4067.415148,0.9995888845311331
4067.534551,1.0019987949327263
4067.653953,0.9987215179554043
4067.773355,1.000923406077117
4067.892758,1.0005874124591654
4068.01216,0.9981012049964735
4068.131563,1.0022502279713306
4068.250965,1.0008099278145401
4068.370367,0.9980976118386031
4068.48977,1.0000409208372347
4068.609172,0.9993209706448483
4068.728575,1.0018401910773147
4068.847977,1.0004064625835385
4068.967379,1.0005706927831965
4069.086782,0.9975086086797206
4069.206184,0.9999763452797773
4069.325587,0.9979374300268373
4069.444989,0.9991414687490247
4069.564391,0.9997033440110922
4069.683794,0.9996663956583073
4069.803196,0.9970112751569932
4069.922598,1.001860127895488
4070.042001,1.0012350620617503
4070.161403,0.9965505630243913
4070.280806,0.9991333857272383
4070.400208,0.9992982863162827
4070.51961,1.00110470974279
4070.639013,0.9969153672855656
4070.758415,0.9986372294163153
4070.877818,1.0001094259865866
4070.99722,0.9980539959259804
4071.116622,1.0038897454996398
4071.236025,1.0020569125482268
4071.355427,0.9995054523290328
4071.474829,1.0027269112772055
4071.594232,0.9981463201905351
4071.713634,1.0006655914077218
4071.833037,1.0001401198158644
4071.952439,0.9989618392621183
4072.071841,0.9970989162998513
4072.191244,1.0003680277055849
4072.310646,0.998601678563757
4072.430049,1.0010073069932526
4072.549451,1.0002568929913545
4072.668853,1.000233257200231
4072.788256,0.9989471546310135
4072.907658,0.9994361890011884
4073.027061,1.0006544040289473
4073.146463,0.9988709378708215
4073.265865,0.9985900948514713
4073.385268,1.00179400730905
4073.50467,1.0027380416076939
4073.624072,1.0011278355286868
4073.743475,1.0002008101596613
4073.862877,1.00088867463752
4073.98228,0.9984489041944741
4074.101682,1.00001765115578
4074.221084,1.0007574867482907
4074.340487,1.0012715076813157
4074.459889,1.0001043654456943
4074.579292,1.0009426340004313
4074.698694,1.000758517529033
4074.818096,0.9991470239910344
4074.937499,1.0000983968406516
4075.056901,0.9991493120403392
4075.176304,0.9981592961770412
4075.295706,1.0012058264247805
4075.415108,0.9976981533215404
4075.534511,0.9980767518165038
4075.653913,0.9993442451012845
4075.773315,0.9993792027743843
4075.892718,0.9997653475351972
4076.01212,0.9986448190880995
4076.131523,1.0034858615329547
4076.250925,0.9980847364624568
4076.370327,1.0010004000666632
4076.48973,1.0038212825536097
4076.609132,0.9991131834544246
4076.728535,1.0005257081361114
4076.847937,0.9985664285466702
4076.967339,1.000509709857945
4077.086742,1.0001203272387416
4077.206144,0.9995949520540772
4077.325547,1.000690548318783
4077.444949,1.0002369180606518
4077.564351,0.999736214797436
4077.683754,0.9987172234621103
4077.803156,0.9992988359304913
4077.922558,1.000383063350034
4078.041961,0.9997681468820894
4078.161363,0.9977971298875065
4078.280766,1.0002912424028358
4078.400168,1.0010863896942306
4078.51957,0.9976489680150095
4078.638973,1.000909623456709
4078.758375,0.998651709761124
4078.877778,0.9981680800174965
4078.99718,1.0024890926602534
4079.116582,0.9996084866613572
4079.235985,0.9984945343520369
4079.355387,1.0012031231726986
4079.474789,0.9995942223500286
4079.594192,1.000783316632357
4079.713594,0.9983615437374328
4079.832997,1.0001152366392314
4079.952399,1.0004678694167684
4080.071801,0.9970095802392661
4080.191204,1.001499122562463
4080.310606,0.9982012197478695
4080.430009,0.9995471025890085
4080.549411,0.9996539998718552
4080.668813,1.0004237397523352
4080.788216,0.9999876060768053
4080.907618,0.9988332811462974
4081.027021,0.9988491627217259
4081.146423,0.9973011484657254
4081.265825,1.0006194617872537
4081.385228,1.0012095308931916
4081.50463,0.999989767052357
4081.624032,1.000392927175667
4081.743435,0.9997273371792653
4081.862837,1.0025897476179508
4081.98224,1.0021110250825298
4082.101642,1.0021615327509765
4082.221044,0.9994716696156751
4082.340447,1.0035250985972204
4082.459849,1.000545238588551
4082.579252,0.9994546987308083
4082.698654,1.0011443542742524
4082.818056,0.9998035193048606
4082.937459,1.001878061352281
4083.056861,0.9993888468302236
4083.176264,1.0010727750119108
4083.295666,0.998825690042207
4083.415068,0.9981876443035942
4083.534471,0.9994229265709568
4083.653873,0.9955397764728743
4083.773275,0.9987967245171979
4083.892678,1.0003089877268765
4084.01208,0.9995306301884908
4084.131483,1.000556284668959
4084.250885,0.9988788289824005
4084.370287,0.9995062719238397
4084.48969,1.001485402118469
4084.609092,1.0018208557482136
4084.728495,0.9990391619008248
4084.847897,1.0011520631154593
4084.967299,0.9975832251142697
4085.086702,0.9976094618981024
4085.206104,1.0001626932331087
4085.325507,0.9993403776465395
4085.444909,0.9987890338120284
4085.564311,1.0002361778856064
4085.683714,1.000256402865597
4085.803116,1.0009066707776748
4085.922518,1.0003580040681657
4086.041921,0.9990500414965371
4086.161323,0.9994995452692649
4086.280726,0.9973021457673725
4086.400128,1.0019510007301087
4086.51953,0.9977379622720413
4086.638933,1.0037275300241304
4086.758335,1.00002253325387
4086.877738,0.9968677158698873
4086.99714,0.9984561928980784
4087.116542,1.0007153257235022
4087.235945,0.9994653329853769
4087.355347,1.0003250128052206
4087.474749,0.999279479699505
4087.594152,0.999935765063152
4087.713554,1.0019139292289088
4087.832957,1.0001648335835625
4087.952359,0.998222681304805
4088.071761,1.0022979362176292
4088.191164,0.9982726935139338
4088.310566,0.9998951654955207
4088.429969,1.000744286844094
4088.549371,1.000366687213326
4088.668773,0.9999665655589434
4088.788176,0.9996268496379205
4088.907578,0.9985810077229547
4089.026981,1.0012090302885512
4089.146383,1.0017902004990553
4089.265785,0.9962778444585297
4089.385188,1.0005919951600089
4089.50459,0.9998348936315569
4089.623992,0.9974545451782643
4089.743395,1.0020883776292802
4089.862797,1.0020011997327198
4089.9822,0.9973092266377446
4090.101602,0.9995790986038559
4090.221004,0.9986641929855161
4090.340407,1.0023939609594306
4090.459809,0.9981283537184703
4090.579212,1.0001538518339796
4090.698614,0.9996018092989686
4090.818016,0.9990184820042111
4090.937419,1.0000400958038154
4091.056821,1.0008656344454236
4091.176224,0.998589295979715
4091.295626,0.9973424375879508
4091.415028,1.0000304334630885
4091.534431,1.0020371722214925
4091.653833,1.0010473480863489
4091.773235,0.9978992097551902
4091.892638,0.9995297006254369
4092.01204,1.0002004900954533
4092.131443,1.000398589415659
4092.250845,0.9995333988921711
4092.370247,0.9987516798006882
4092.48965,0.9984491038842749
4092.609052,1.0002012302440897
4092.728455,1.0017439188609063
4092.847857,1.001231858114678
4092.967259,0.9986821691027744
4093.086662,0.9994214374319056
4093.206064,0.9990423288599876
4093.325467,0.9996087865439481
4093.444869,1.0004553436374548
4093.564271,1.0006616688062917
4093.683674,0.9975692590468808
4093.803076,1.0004109644227492
4093.922478,0.9982095048523766
4094.041881,0.9995298605502019
4094.161283,0.9989520494840636
4094.280686,1.000498774346579
4094.400088,1.0009602507458166
4094.51949,1.0016096941690342
4094.638893,1.000187637601733
4094.758295,1.0007481297095338
4094.877698,1.0011020067637229
4094.9971,0.9989723284164985
4095.116502,0.9966859037802793
4095.235905,1.0021341741145795
4095.355307,1.0030734132798258
4095.474709,1.0029544558273271
4095.594112,1.0004083933698746
4095.713514,0.9972610577653855
4095.832917,0.998663094455508
4095.952319,0.9998224557628438
4096.071721,1.0026215302167019
4096.191124,1.001021521397934
4096.310526,1.000174385203332
4096.429929,0.9981112858695522
4096.549331,0.9991966128883734
4096.668733,1.0011723867086244
4096.788136,1.0008542746849394
4096.907538,1.0003225820183927
4097.026941,1.0004546133053205
4097.146343,0.9987453876849256
4097.265745,0.9992578255478035
4097.385148,1.0018124404883693
4097.50455,0.9981844501082431
4097.623952,1.0002381483528175
4097.743355,1.001120727546288
4097.862757,1.0010120117386516
4097.98216,0.9974706043257174
4098.101562,0.9989960043412406
4098.220964,0.9997529805143384
4098.340367,1.0008052540430905
4098.459769,1.0012934357674454
4098.579172,0.9990182022790752
4098.698574,1.000029527435926
4098.817976,1.0016932319010028
4098.937379,0.9998422924371453
4099.056781,1.0008917273526332
4099.176184,1.0007992392215883
4099.295586,0.9980218591047172
4099.414988,0.9999752693058087
4099.534391,1.001030530632168
4099.653793,0.9999058944282071
4099.773195,1.0016092935252365
4099.892598,0.9996177330826234
4100.012,0.999114352417533
4100.131403,0.9986055731178978
4100.250805,0.9993998901379952
4100.370207,0.9984245423384276
4100.48961,1.000983803617615
4100.609012,1.0011875045258027
4100.728415,0.9993421864542601
4100.847817,1.0008304946698805
4100.967219,1.000237808271905
4101.086622,0.9977604116287467
4101.206024,1.002722699833022
4101.325427,0.9982078078976607
4101.444829,0.9998862464704235
4101.564231,1.001495316873028
4101.683634,1.0016192095063265
4101.803036,1.0021354768898527
4101.922438,0.9974357932090839
4102.041841,1.0044853291105564
4102.161243,0.9973864213592835
4102.280646,0.9987067369863181
4102.400048,0.9999122808475499
4102.51945,1.0011445545031432
4102.638853,0.9999997722400259
4102.758255,0.9992954283272708
4102.877658,0.9990332276258278
4102.99706,1.0005504014153022
4103.116462,0.9960126705925423
4103.235865,1.0024128061430408
4103.355267,0.9985030215916496
4103.474669,0.99880571372817
4103.594072,1.0012583911104787
4103.713474,0.9980045934759029
4103.832877,0.9985238905228805
4103.952279,0.99988431669183
4104.071681,1.000381682822359
4104.191084,0.9975384346330158
4104.310486,0.9989573439439561
4104.429889,1.0012910326660833
4104.549291,1.001516749102133
4104.668693,0.998457690583491
4104.788096,1.0001412899804891
4104.907498,0.9996363261453737
4105.026901,0.998157699123445
4105.146303,1.0014339270917196
4105.265705,0.9976913689971646
4105.385108,1.0011493600085382
4105.50451,0.999204346700087
4105.623912,1.001198417529078
4105.743315,1.0037115708832787
4105.862717,1.001602883246271
4105.98212,0.9996985854345001
4106.101522,1.000380762471634
4106.220924,0.9985221930337094
4106.340327,1.000543197478346
4106.459729,0.9991923163521755
4106.579132,0.9968884509340213
4106.698534,1.000740824274852
4106.817936,0.9996800012105378
4106.937339,1.0001784459195793
4107.056741,0.9995308300946368
4107.176144,1.0007405140452443
4107.295546,0.9997055233667577
4107.414948,0.998116775496721
4107.534351,0.9996407845333305
4107.653753,0.9970702999715998
4107.773155,0.9997524406478746
4107.892558,0.999704753593801
4108.01196,1.0002380783361497
4108.131363,1.0016658860490446
4108.250765,0.9971336159459089
4108.370167,1.003660583630565
4108.48957,0.9998500612419393
4108.608972,1.0007895515318412
4108.728375,0.999288673113008
4108.847777,1.0007298762301202
4108.967179,1.0001520915647495
4109.086582,1.0009472383471378
4109.205984,0.9998190463740827
4109.325387,0.9996441233391266
4109.444789,0.9973019463069633
4109.564191,0.9978625875262142
4109.683594,0.9992944590111754
4109.802996,1.003320099360962
4109.922398,0.998973826876115
4110.041801,0.9993911054515697
4110.161203,0.9968748933432805
4110.280606,1.0002249452963998
4110.400008,0.998862747162713
4110.51941,0.9990356153180951
4110.638813,0.9974568393263564
4110.758215,1.0007283951509993
4110.877618,0.998150712044006
4110.99702,1.0006832633181084
4111.116422,0.9996715439535018
4111.235825,0.9998284947087143
4111.355227,0.9976161459038885
4111.474629,1.0016291255855851
4111.594032,0.9989481535786676
4111.713434,0.9991104259058436
4111.832837,1.0001223974899616
4111.952239,0.9995389962948775
4112.071641,0.9992733341496025
4112.191044,0.9999419136870752
4112.310446,1.0000087267380777
4112.429849,0.998000601465513
4112.549251,0.9983430742197172
4112.668653,0.998946655157561
4112.788056,0.9995751202869603
4112.907458,0.9998878962840912
4113.026861,1.0000412768518658
4113.146263,0.9993413370137626
4113.265665,1.001256288470065
4113.385068,0.9994724392091571
4113.50447,1.0033691629134147
4113.623872,0.9986000808023495
4113.743275,1.0025395191298294
4113.862677,1.0016795087977293
4113.98208,0.9992676782785374
4114.101482,0.998695251924882
4114.220884,1.0013040495341174
4114.340287,1.0011079132829868
4114.459689,1.001102607425107
4114.579092,1.0011872041695966
4114.698494,1.000176795626505
4114.817896,0.9993818911080556
4114.937299,1.001051852809551
4115.056701,0.9976492673097448
4115.176104,0.9999322742934892
4115.295506,1.0018507104545478
4115.414908,0.9971824766901687
4115.534311,0.9979016047161675
4115.653713,0.9987585712110542
4115.773115,0.9992253202194405
4115.892518,0.9991344148351555
4116.01192,0.9999987579007714
4116.131323,0.9998183465009952
4116.250725,1.0005981087957765
4116.370127,0.9977037404468431
4116.48953,1.0007571364832317
4116.608932,0.9993247880582473
4116.728335,1.000961902331593
4116.847737,0.998295055072717
4116.967139,1.0008495706809029
4117.086542,1.0014903094089622
4117.205944,1.0003550230057554
4117.325347,1.0020407795618058
4117.444749,0.998260714313487
4117.564151,0.9976998494098428
4117.683554,1.0006673826007335
4117.802956,1.0008648837964793
4117.922358,1.0013166660446255
4118.041761,1.0008677162481083
4118.161163,1.000158952631631
4118.280566,0.9975843224564208
4118.399968,0.9981053970303377
4118.51937,0.9995209847644487
4118.638773,1.0001046854791424
4118.758175,0.9995602167330231
4118.877578,1.0008684769078617
4118.99698,1.0006514521028096
4119.116382,0.9983879008300995
4119.235785,1.0003305846310593
4119.355187,1.0013920680284278
4119.474589,1.0012084295633132
4119.593992,0.9974316039875498
4119.713394,0.9984175533910925
4119.832797,0.9992267990740088
4119.952199,0.999791731690856
4120.071601,1.001616905784794
4120.191004,0.9981922359773188
4120.310406,1.0042453862277505
4120.429809,1.0000337775704493
4120.549211,0.9979892243235061
4120.668613,0.9988561546903368
4120.788016,1.0000336895674808
4120.907418,0.9981233630891783
4121.026821,0.9972362262742005
4121.146223,1.0007866692620833
4121.265625,0.9998998450158454
4121.385028,0.9999918665330768
4121.50443,0.9979520998148814
4121.623832,1.0026486013634766
4121.743235,0.9994320913212138
4121.862637,0.9977177083969847
4121.98204,0.999620002217453
4122.101442,0.9980897268986152
4122.220844,1.0035069349573171
4122.340247,0.9987244142520061
4122.459649,0.9999363820237093
4122.579052,1.0002955436644259
4122.698454,1.0008545749412667
4122.817856,1.0014469458173934
4122.937259,1.002710968046065
4123.056661,0.998715425772726
4123.176064,0.9978604920169807
4123.295466,0.9970589334349694
4123.414868,1.0015468952099777
4123.534271,0.9992227322292125
4123.653673,1.000464127673934
4123.773075,0.9964616746786487
4123.892478,0.9990529187647998
4124.01188,0.9994833834922862
4124.131283,1.0001761055047542
4124.250685,0.998708634530921
4124.370087,0.9993501612367273
4124.48949,1.0011146207284758
4124.608892,1.0008090971426449
4124.728295,1.0036203376480988
4124.847697,1.001424513657048
4124.967099,1.0011903078547402
4125.086502,0.9978657806916034
4125.205904,1.0017919035438436
4125.325307,1.0005583658281956
4125.444709,1.0002220046393833
4125.564111,0.9996092863484664
4125.683514,0.9995633453613977
4125.802916,1.0001312486123455
4125.922318,1.0003923469479377
4126.041721,0.9980022980679776
