nu,[0]PFC-1216-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
2074.431489,0.9950801423417884
2074.551491,0.9951124829719469
2074.671493,0.9951463173715495
2074.791496,0.9951833375031259
2074.911498,0.9952379745681286
2075.031501,0.9952462350775985
2075.151503,0.9952605667265713
2075.271505,0.9952320031581954
2075.391508,0.9952375764730184
2075.51151,0.9952870410097526
2075.631513,0.9952837565679366
2075.751515,0.9953445702633024
2075.871517,0.9953273509511843
2075.99152,0.9953410865634029
2076.111522,0.9953703500215186
2076.231525,0.9953599982237078
2076.351527,0.9953849820732092
2076.471529,0.9954796476862829
2076.591532,0.9954107628781049
2076.711534,0.9954942813446611
2076.831537,0.9955428626509649
2076.951539,0.9955450528476719
2077.071541,0.9955675524201105
2077.191544,0.9956110596727779
2077.311546,0.9956783652553148
2077.431549,0.9957158034656823
2077.551551,0.9956888199330369
2077.671553,0.995789190424674
2077.791556,0.9958692550941407
2077.911558,0.9958448565962738
2078.031561,0.9959096882066841
2078.151563,0.9959399643214002
2078.271565,0.9960065949337825
2078.391568,0.9960636677467927
2078.51157,0.9961159624620737
2078.631573,0.9961759304480321
2078.751575,0.9962206597514746
2078.871577,0.9962429753441867
2078.99158,0.9962979694742498
2079.111582,0.996349379775849
2079.231585,0.9963973053336166
2079.351587,0.9964172334790041
2079.471589,0.9965253506140851
2079.591592,0.9965422916890443
2079.711594,0.9966358714037327
2079.831597,0.9965935152792721
2079.951599,0.9966592926219089
2080.071601,0.9966610866102502
2080.191604,0.9967282638313347
2080.311606,0.9967960436577632
2080.431609,0.9968272438622103
2080.551611,0.9968585447290886
2080.671613,0.9968736970941262
2080.791616,0.996889348134031
2080.911618,0.996946770614235
2081.031621,0.9969553443933294
2081.151623,0.9969892414512855
2081.271625,0.9970372974908648
2081.391628,0.9970214447238644
2081.51163,0.9970188524714781
2081.631633,0.9970109760536555
2081.751635,0.9970663116983765
2081.871637,0.9970461711623002
2081.99164,0.9970481652566366
2082.111642,0.9970339075698161
2082.231645,0.9970378957134227
2082.351647,0.9970082841276543
2082.471649,0.997032212613614
2082.591652,0.9970597310824353
2082.711654,0.9969552446978001
2082.831657,0.9969993110934758
2082.951659,0.997023339066409
2083.071661,0.996962123712721
2083.191664,0.9969588337431412
2083.311666,0.9969168626597381
2083.431669,0.996896226694264
2083.551671,0.9968748933432805
2083.671673,0.9968668186893468
2083.791676,0.9967947478237488
2083.911678,0.9967810918292473
2084.031681,0.9967539797522755
2084.151683,0.99671889462969
2084.271685,0.9966787276676061
2084.391688,0.9966265030705728
2084.51169,0.9966033816039116
2084.631693,0.9965868381250882
2084.751695,0.9965181756573905
2084.871697,0.9964067711529798
2084.9917,0.9963717978890968
2085.111702,0.9963279584944634
2085.231705,0.9962707709109452
2085.351707,0.9961977469397987
2085.471709,0.9961793174519535
2085.591712,0.9961324981242962
2085.711714,0.995983886242298
2085.831717,0.9959399643214002
2085.951719,0.9959276147424102
2086.071721,0.9958201599500698
2086.191724,0.9957837135991879
2086.311726,0.9957389043402919
2086.431729,0.9956680102541622
2086.551731,0.9955717338126117
2086.671733,0.995473575278953
2086.791736,0.9954169344439666
2086.911738,0.9952775858277751
2087.031741,0.9952252356035836
2087.151743,0.9951560698532468
2087.271745,0.9950470067247595
2087.391748,0.9949908876561528
2087.51175,0.994920842763271
2087.631753,0.9947889250058612
2087.751755,0.9946810957308428
2087.871757,0.9946392205381915
2087.99176,0.9944528426124198
2088.111762,0.9944546326291476
2088.231765,0.9942864845680892
2088.351767,0.9942172846369488
2088.471769,0.9941097161463114
2088.591772,0.9940306875653054
2088.711774,0.9939146909526005
2088.831777,0.9938119254866222
2088.951779,0.9937417648413828
2089.071781,0.9936000673689863
2089.191784,0.9935120383027627
2089.311786,0.9933442482897588
2089.431789,0.9932260473573072
2089.551791,0.9931126274191008
2089.671793,0.9930261310762231
2089.791796,0.992972310518469
2089.911798,0.9927764164071933
2090.031801,0.992670294280608
2090.151803,0.9925520742886995
2090.271805,0.9924883544909575
2090.391808,0.9923674767709831
2090.51181,0.9922284558261321
2090.631813,0.9921037405477542
2090.751815,0.9919906471677769
2090.871817,0.9918577293267506
2090.99182,0.9917493252013286
2091.111822,0.9916190179013742
2091.231825,0.9915202575655376
2091.351827,0.9913856182567762
2091.471829,0.9913210811537332
2091.591832,0.9911750703124417
2091.711834,0.9910377029674733
2091.831837,0.9909263165896914
2091.951839,0.9907879929311115
2092.071841,0.9907342936771576
2092.191844,0.990562416188008
2092.311846,0.990434344747592
2092.431849,0.9903758118074828
2092.551851,0.9902614300068951
2092.671853,0.9901335955081757
2092.791856,0.9900141925966977
2092.911858,0.9899330147612415
2093.031861,0.989833036575734
2093.151863,0.9896944696505244
2093.271865,0.989639048312036
2093.391868,0.9895341521325106
2093.51187,0.9894342142300943
2093.631873,0.9893263717782637
2093.751875,0.9892175518625731
2093.871877,0.989110722135881
2093.99188,0.9890404977676039
2094.111882,0.9889218200286786
2094.231885,0.9888357875728022
2094.351887,0.9888160110548165
2094.471889,0.9886805525404222
2094.591892,0.9886489152689399
2094.711894,0.9885302845170951
2094.831897,0.988468997539371
2094.951899,0.9883958535399144
2095.071901,0.9883642253786544
2095.191904,0.9882653938977729
2095.311906,0.9881774421916251
2095.431909,0.9881695368037091
2095.551911,0.9880934506787286
2095.671913,0.9880223105113565
2095.791916,0.9879946462739633
2095.911918,0.987922525297233
2096.031921,0.9878770819062753
2096.151923,0.9878444825004655
2096.271925,0.9877891647583568
2096.391928,0.9877457029912733
2096.51193,0.9877575560108272
2096.631933,0.9877042185429272
2096.751935,0.9876587851938492
2096.871937,0.9876439704231824
2096.99194,0.987617304395974
2097.111942,0.9875580491353858
2097.231945,0.9875363230972921
2097.351947,0.9874978099317029
2097.471949,0.987506697451986
2097.591952,0.9874741102686616
2097.711954,0.987482997575647
2097.831957,0.987534348026621
2097.951959,0.9874444864897125
2098.071961,0.987477072695436
2098.191964,0.9874336246601013
2098.311966,0.9874148635994634
2098.431969,0.9874494237244881
2098.551971,0.9873842542131398
2098.671973,0.9873941281050512
2098.791976,0.9874158510148207
2098.911978,0.9873714183012686
2099.031981,0.9873684561914569
2099.151983,0.9873556204849586
2099.271985,0.9873289622430934
2099.391988,0.9872736733693107
2099.51199,0.9873131651060749
2099.631993,0.9872588643752779
2099.751995,0.9872559026031275
2099.871997,0.9872292470536087
2099.992,0.9871907458637517
2100.112002,0.98720259222378
2100.232005,0.98717297659025
2100.352007,0.9871956818298209
2100.472009,0.9871710022462713
2100.592012,0.9871512590236592
2100.712014,0.9871364518658278
2100.832017,0.987179886825272
2100.952019,0.9871591562653204
2101.072021,0.9871265805506658
2101.192024,0.9871305290648851
2101.312026,0.9870801866916442
2101.432029,0.987124606299479
2101.552031,0.9870732771545208
2101.672033,0.987079199611951
2101.792036,0.9870732771545208
2101.912038,0.9869834575731526
2102.032041,0.9870653805998898
2102.152043,0.9870495876801438
2102.272045,0.9870347820473712
2102.392048,0.987037743156159
2102.51205,0.987006158453736
2102.632053,0.9869933274570777
2102.752055,0.9870446524445435
2102.872057,0.9870407042738302
2102.99206,0.9870555099954369
2103.112062,0.9870308339161392
2103.232065,0.9870328079797811
2103.352067,0.9870979542949125
2103.472069,0.9871325033279175
2103.592072,0.9870920317249545
2103.712074,0.987124606299479
2103.832077,0.9870979542949125
2103.952079,0.9871502718728937
2104.072081,0.9871848227370459
2104.192084,0.9871996306204458
2104.312086,0.987275647918632
2104.432089,0.9873457469781214
2104.552091,0.9874040020957022
2104.672093,0.9874592982680979
2104.792096,0.9875363230972921
2104.912098,0.9875787880721757
2105.032101,0.9877200219368507
2105.152103,0.9878029939034672
2105.272105,0.9878889365023856
2105.392108,0.9880400950730063
2105.51211,0.988104319766466
2105.632113,0.988235746380671
2105.752115,0.9883395165818812
2105.872117,0.9884423092367312
2105.99212,0.9885708150896313
2106.112122,0.9886943941650489
2106.232125,0.9887982125268048
2106.352127,0.9888783084258596
2106.472129,0.9890385196885865
2106.592132,0.9891661138872752
2106.712134,0.9892531643354608
2106.832137,0.9893877119148384
2106.952139,0.9895539430134614
2107.072141,0.9896994181352439
2107.192144,0.9897330684875133
2107.312146,0.9898924283396636
2107.432149,0.9899943925108473
2107.552151,0.9901674586561986
2107.672153,0.9903059927739002
2107.792156,0.9904735667242339
2107.912158,0.9906089737156621
2108.032161,0.9906800029254443
2108.152163,0.9908338674771718
2108.272165,0.9909500000116738
2108.392168,0.9910703086442614
2108.51217,0.991205797215886
2108.632173,0.991370549309903
2108.752175,0.9915516892558921
2108.872177,0.9916845660848012
2108.99218,0.99180774095691
2109.112182,0.9919417432343633
2109.232185,0.9920756644091759
2109.352187,0.9921864854501303
2109.472189,0.9923152796145022
2109.592192,0.9924977831751114
2109.712194,0.9925927697579967
2109.832197,0.9927264810093337
2109.952199,0.9928712310822888
2110.072201,0.99303198994768
2110.192204,0.9931316953645989
2110.312206,0.9932186975117513
2110.432209,0.9933570625132133
2110.552211,0.9935219734728215
2110.672213,0.9936014584100543
2110.792216,0.9936932714265074
2110.912218,0.9938151056898721
2111.032221,0.993907832964893
2111.152223,0.9940774081055451
2111.272225,0.9941675750154678
2111.392228,0.9942285193557412
2111.51223,0.9943012001169556
2111.632233,0.9944101815005592
2111.752235,0.9945221583911767
2111.872237,0.9945912800831359
2111.99224,0.994732024706715
2112.112242,0.9947733069423408
2112.232245,0.9948625421101109
2112.352247,0.9949275087552486
2112.472249,0.9949939721326855
2112.592252,0.9950486983061088
2112.712254,0.9950990490441061
2112.832257,0.9951596524215469
2112.952259,0.9952352874292248
2113.072261,0.9953059516431823
2113.192264,0.9953860769972918
2113.312266,0.9953985194010191
2113.432269,0.9954685979235199
2113.552271,0.9955468448303799
2113.672273,0.9956220114546689
2113.792276,0.9956758760625132
2113.912278,0.9957594167729986
2114.032281,0.9958241432386762
2114.152283,0.9958359936164903
2114.272285,0.9959080947524578
2114.392288,0.9959423545801829
2114.51229,0.9960137662070826
2114.632293,0.9960843860865518
2114.752295,0.9961156636273297
2114.872297,0.9961855934014228
2114.9923,0.9962328137176626
2115.112302,0.9962633985345183
2115.232305,0.9963596422273122
2115.352307,0.9963489812361768
2115.472309,0.9964252048487574
2115.592312,0.9964325784225554
2115.712314,0.9964540019532937
2115.832317,0.9964818034077766
2115.952319,0.9966010894187699
2116.072321,0.9966544090033399
2116.192324,0.9966624819367482
2116.312326,0.9967235792195035
2116.432329,0.996763149931072
2116.552331,0.9967288618684724
2116.672333,0.996809500495186
2116.792336,0.9968373118682167
2116.912338,0.9968536601341867
2117.032341,0.9969641176389623
2117.152343,0.9969506587142222
2117.272345,0.9969909363344367
2117.392348,0.996962921282739
2117.51235,0.997043778254361
2117.632353,0.997092634596466
2117.752355,0.9971106821364819
2117.872357,0.9971596414729167
2117.99236,0.9971905539009426
2118.112362,0.997223960344053
2118.232365,0.9972570687291326
2118.352367,0.997292771171263
2118.472369,0.9972877847198732
2118.592372,0.9973147118535753
2118.712374,0.9973534084151038
2118.832377,0.9973701640931124
2118.952379,0.9973860224047947
2119.072381,0.9974351947477876
2119.192384,0.9974767886626357
2119.312386,0.9974717015439857
2119.432389,0.99748187580723
2119.552391,0.9974974366458669
2119.672393,0.9975274617705858
2119.792396,0.9975671641536364
2119.912398,0.997582925839347
2120.032401,0.9976062695529321
2120.152403,0.9976238275777863
2120.272405,0.9976516616708596
2120.392408,0.9976489680150095
2120.51241,0.9976860812469215
2120.632413,0.9977073321867738
2120.752415,0.9977066337918856
2120.872417,0.9977185065714707
2120.99242,0.9977402570719935
2121.112422,0.997740955490418
2121.232425,0.9977835599388158
2121.352427,0.9977830610471606
2121.472429,0.9978048129549864
2121.592432,0.9978740630119547
2121.712434,0.9977801674804793
2121.832437,0.9978409341430049
2121.952439,0.9978425306897768
2122.072441,0.9978417324160715
2122.192444,0.9978563010117153
2122.312446,0.9978712689684899
2122.432449,0.9978630864576327
2122.552451,0.9978726659892443
2122.672453,0.9978760587620764
2122.792456,0.9978937213246297
2122.912458,0.9978905280698307
2123.032461,0.9978491164722124
2123.152463,0.997916972519212
2123.272465,0.9978700715236856
2123.392468,0.9979072927715253
2123.51247,0.9978728655637975
2123.632473,0.997887135247803
2123.752475,0.9979073925622597
2123.872477,0.997915176270278
2123.99248,0.9979023032475354
2124.112482,0.9979050973778962
2124.232485,0.9979333384917619
2124.352487,0.9979358333282267
2124.472489,0.9978639845348146
2124.592492,0.997873364500355
2124.712494,0.9978614898779716
2124.832497,0.9978896299687596
2124.952499,0.9978708698200621
2125.072501,0.9978838422256903
2125.192504,0.9978677764251604
2125.312506,0.9979263529828417
2125.432509,0.9978804494263944
2125.552511,0.9978330512307627
2125.672513,0.9978702710977199
2125.792516,0.9978406347907696
2125.912518,0.9978002230634035
2126.032521,0.9978422313370625
2126.152523,0.9978233722971087
2126.272525,0.9978284612092841
2126.392528,0.9978140925828971
2126.51253,0.9978228733855473
2126.632533,0.9978356456000687
2126.752535,0.9977879501961382
2126.872537,0.9977809657049326
2126.99254,0.9977628062566082
2127.112542,0.9977666975391406
2127.232545,0.997755622390265
2127.352547,0.9977281844879222
2127.472549,0.9977861541794443
2127.592552,0.9977507333996934
2127.712554,0.9976525595577591
2127.832557,0.9977396584280189
2127.952559,0.9977283840335791
2128.072561,0.9977150145628088
2128.192564,0.9976894733853644
2128.312566,0.9977306788115013
2128.432569,0.997707431957512
2128.552571,0.9977128195921912
2128.672573,0.997704139528419
2128.792576,0.9976051721866391
2128.912578,0.9976423835535494
2129.032581,0.997607666202687
2129.152583,0.9976485689555021
2129.272585,0.9976036757800031
2129.392588,0.9975825268062565
2129.51259,0.9975958945016791
2129.632593,0.9975599816959114
2129.752595,0.997609960702958
2129.872597,0.9975680619644882
2129.9926,0.9975621763302852
2130.112602,0.9975393324180111
2130.232605,0.9975037208995131
2130.352607,0.997464320280705
2130.472609,0.9975107034499983
2130.592612,0.9974865639830636
2130.712614,0.9974280132402389
2130.832617,0.9974665147046234
2130.952619,0.9974208317843968
2131.072621,0.9973845263268831
2131.192624,0.9973952981379351
2131.312626,0.9973869200526189
2131.432629,0.9973450306816596
2131.552631,0.997348820599977
2131.672633,0.9973452301506857
2131.792636,0.9973077306750265
2131.912638,0.9972905771295798
2132.032641,0.9972309409362075
2132.152643,0.9972384201963117
2132.272645,0.9972299437057651
2132.392648,0.9971947421100641
2132.51265,0.9971697128361559
2132.632653,0.9971703111381631
2132.752655,0.9971341145128415
2132.872657,0.9971238440843548
2132.99266,0.9970840596366808
2133.112662,0.9970663116983765
2133.232665,0.9970408868315965
2133.352667,0.9970087826319209
2133.472669,0.9969433810009772
2133.592672,0.9970043958029284
2133.712674,0.9969420849754244
2133.832677,0.9968944322826709
2133.952679,0.9968916409821684
2134.072681,0.9968223594206823
2134.192684,0.9968500714674698
2134.312686,0.9967887670732041
2134.432689,0.9967962430169919
2134.552691,0.9967701272975422
2134.672693,0.9967249746334912
2134.792696,0.9967126153204336
2134.912698,0.9966639769315924
2135.032701,0.9966180317812997
2135.152703,0.9965810579381896
2135.272705,0.9965327249289646
2135.392708,0.9964849921546495
2135.51271,0.9964879816141102
2135.632713,0.9964374609541519
2135.752715,0.9964026858935929
2135.872717,0.9963484830618107
2135.99272,0.9963146077892695
2136.112722,0.9962962757691413
2136.232725,0.9962458644530044
2136.352727,0.9961799151597234
2136.472729,0.9960970364385846
2136.592732,0.9961071966801734
2136.712734,0.9961002239542013
2136.832737,0.996030100966793
2136.952739,0.996024423611398
2137.072741,0.9959318972403609
2137.192744,0.9959148669505276
2137.312746,0.9958320102804825
2137.432749,0.9958237449090985
