nu,[0]HFC-143-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
907.827081,0.6534821897000246
907.94761,0.6456937234066178
908.068139,0.6366915268267763
908.188668,0.6355973586550109
908.309197,0.6288830308923481
908.429726,0.6243775784114113
908.550255,0.6205432344325511
908.670784,0.6165166188308663
908.791313,0.6108401343219937
908.911842,0.6089616410728969
909.032371,0.6027335824713883
909.1529,0.5943243885574474
909.273429,0.5900665215784197
909.393958,0.5935107216342304
909.514487,0.5886520599595156
909.635016,0.587846158805711
909.755545,0.5910763985290297
909.876074,0.586442884067448
909.996603,0.5842361566892873
910.117132,0.5810432989710069
910.237661,0.579453419461436
910.35819,0.5824336532671113
910.478719,0.5804451324816917
910.599248,0.5786601118165905
910.719777,0.5776656718877673
910.840306,0.57608503440904
910.960835,0.5737221839015364
911.081364,0.574118188814412
911.201893,0.5717634054529612
911.322422,0.5796504671202567
911.442951,0.5776656718877673
911.56348,0.5766787076837322
911.684009,0.5824336532671113
911.804538,0.5778678902590787
911.925067,0.5770767533019797
912.045596,0.5836347032495923
912.166125,0.5862376649734609
912.286654,0.5924966855481847
912.407183,0.5904738079759567
912.527712,0.5900665215784197
912.648241,0.5852360551867911
912.76877,0.5939203853498866
912.889299,0.5922952709175258
913.009828,0.5900665215784197
913.130357,0.5955499587017219
913.250886,0.5929056493374946
913.371415,0.5980027059749625
913.491944,0.5980027059749625
913.612473,0.6006697477834017
913.733002,0.6058396087344594
913.853531,0.608334733495418
913.97406,0.6087485417930707
914.094589,0.6072892970868522
914.215118,0.6120936410027131
914.335647,0.6116775588108095
914.456176,0.6184184172830468
914.576705,0.6179918557557723
914.697234,0.6233108051034519
914.817763,0.6184184172830468
914.938292,0.6263036259435133
915.058821,0.6207542550037224
915.17935,0.6297451910895567
915.299879,0.6275951412169658
915.420408,0.634080094820338
915.540937,0.6379980832195069
915.661466,0.6488005035863853
915.781995,0.6485734631445251
915.902524,0.6488005035863853
916.023053,0.6450290012621803
916.143582,0.6439269441973562
916.264111,0.6541556231140867
916.38464,0.6561735284122161
916.505169,0.6595549431394718
916.625698,0.6588759512888698
916.746227,0.6593307325767599
916.866756,0.6624965027523967
916.987285,0.6707156515549527
917.107814,0.6723273023260176
917.228343,0.6744012626765871
917.348872,0.6804370273279527
917.469401,0.6804370273279527
917.58993,0.6837109762505617
917.710459,0.6839434775054605
917.830988,0.6931422734984555
917.951517,0.6969511198645099
918.072046,0.6959969505854916
918.192575,0.7022189703632522
918.313104,0.698381335130006
918.433633,0.7105187087379725
918.554162,0.706324864010892
918.674691,0.7157745757009514
918.79522,0.7149662072446044
918.915749,0.7197077875332243
919.036278,0.719333636771336
919.156807,0.7232936386962617
919.277336,0.7277119370187983
919.397865,0.7325380456395953
919.518394,0.7307601392198544
919.638923,0.7312645377133844
919.759452,0.7366959667946653
919.879981,0.7456790494295421
920.00051,0.7505492553616652
920.121039,0.7434602335399151
920.241568,0.7538212560644825
920.362097,0.7525032224821274
920.482626,0.7561239206739641
920.603155,0.7553455139839329
920.723684,0.7672903472721192
920.844213,0.7696880315981557
920.964742,0.7765998925842446
921.085271,0.7687111482502532
921.2058,0.7725643289157117
921.326329,0.7833074528286413
921.446858,0.7810001008602608
921.567387,0.7843499448444219
921.687916,0.7885574621222573
921.808445,0.7857473310510124
921.928974,0.7890386289151035
922.049503,0.7853467020812472
922.170032,0.7949309686378409
922.290561,0.8002028667688489
922.41109,0.7983405645139254
922.531619,0.8031128816568276
922.652147,0.7988596545668504
922.772676,0.8066382309574788
922.893205,0.8104869816966438
923.013734,0.8080753256434127
923.134263,0.8100737387218941
923.254792,0.813995859175924
923.375321,0.8150873447592379
923.49585,0.8249438133475351
923.616379,0.8234767194606973
923.736908,0.8249438133475351
923.857437,0.8235590712501644
923.977966,0.8320356421133084
924.098495,0.8330096935235409
924.219024,0.8281425314324452
924.339553,0.8401960680806081
924.460082,0.8401708625766501
924.580611,0.8392220057070361
924.70114,0.843749187296508
924.821669,0.8397424846823841
924.942198,0.8443569054636483
925.062727,0.8488778314681849
925.183256,0.8443231318629062
925.303785,0.8479191412805944
925.424314,0.8489117872605549
925.544843,0.847427490771082
925.665372,0.8509771513045977
925.785901,0.8485298628957147
925.90643,0.8578208507116755
926.026959,0.8624742375758494
926.147488,0.8609145711297728
926.268017,0.8593835062451611
926.388546,0.8625346128855909
926.509075,0.8650222931107413
926.629604,0.8563552305193579
926.750133,0.8678121541603152
926.870662,0.8729997583034664
926.991191,0.8667107322754687
927.11172,0.8678381889154594
927.232249,0.8746775279828904
927.352778,0.8751587329425146
927.473307,0.8726680814179105
927.593836,0.8837155890103904
927.714365,0.8794575341958221
927.834894,0.8767792751377967
927.955423,0.8736547537147703
928.075952,0.8774371062499813
928.196481,0.88540509875358
928.31701,0.8859542201248422
928.437539,0.8875059974191667
928.558068,0.8827705190327548
928.678597,0.8892116458327133
928.799126,0.8913750576128389
928.919655,0.8940979017651192
929.040184,0.8962104646569865
929.160713,0.8919546397440737
929.281242,0.8983909042472654
929.401771,0.8941247251045201
929.5223,0.9000274645110904
929.642829,0.8968290632695782
929.763358,0.8989750481612314
929.883887,0.8990110078823476
930.004416,0.9000904686387249
930.124945,0.9012613471540915
930.245474,0.9087611323778296
930.366003,0.8963000901846538
930.486532,0.9011982610678295
930.607061,0.9023705806498443
930.72759,0.909945109974344
930.848119,0.9061811935991814
930.968648,0.9095084411304628
931.089177,0.9133172298268596
931.209706,0.9127858338503293
931.330235,0.912316782488257
931.450764,0.921551146394634
931.571293,0.9078900482035008
931.691822,0.916639512642688
931.812351,0.9122857642449655
931.93288,0.9166083474290697
932.053409,0.910599595767863
932.173938,0.9144449589542328
932.294467,0.9150395413959124
932.414996,0.9189661415634409
932.535525,0.9233526944225686
932.656054,0.9189036539904162
932.776583,0.9178649614491063
932.897112,0.922308972860977
933.017641,0.9239216549041699
933.13817,0.9206365003032057
933.258699,0.9234468812008437
933.379228,0.9261713669098458
933.499757,0.9212037870937856
933.620286,0.9256324920021133
933.740815,0.9234792024073035
933.861344,0.9307831038566172
933.981873,0.9329860780036334
934.102402,0.9289995728164475
934.222931,0.9246814307295848
934.34346,0.9386271030499469
934.463989,0.9290952647004951
934.584518,0.9324749416970268
934.705047,0.934680985398387
934.825576,0.931293312782008
934.946105,0.9296677636951377
935.066634,0.9335292339440785
935.187163,0.9292225594712518
935.307692,0.9449181207039434
935.428221,0.9342006828202293
935.54875,0.9386918705545105
935.669279,0.9347772624980685
935.789808,0.9392064146717859
935.910337,0.9308147510201471
936.030866,0.9364754238447475
936.151395,0.9393031579146885
936.271924,0.9398819469086721
936.392453,0.9410424771310375
936.512982,0.9426879152102567
936.633511,0.9370852678283493
936.75404,0.9432687898570494
936.874569,0.9393670327011449
936.995098,0.9444004474292299
937.115627,0.9370534074708723
937.236156,0.9409775474402156
937.356685,0.9370534074708723
937.477214,0.9415903232604874
937.597743,0.9404620330080737
937.718272,0.9404300578425323
937.838801,0.9388204801503326
937.95933,0.9460839233163856
938.079859,0.9359951351568966
938.200388,0.9450475833544689
938.320917,0.9455977611341853
938.441446,0.9438830577617554
938.561975,0.9432687898570494
938.682504,0.9393999111226584
938.803033,0.9472511642499916
938.923562,0.9381128763084714
939.044091,0.9353541980353403
939.16462,0.9399468010004493
939.285149,0.9473487361447757
939.405678,0.9473165268353081
939.526207,0.9454360777413554
939.646736,0.9296677636951377
939.767265,0.9347454806114387
939.887794,0.934873549514802
940.008323,0.9462788366799759
940.128852,0.9524249192714416
940.249381,0.942203498127694
940.36991,0.9438830577617554
940.490439,0.9427199671442537
940.610968,0.9410744731191887
940.731497,0.9461813749791615
940.852025,0.9444325575903121
940.972554,0.9422675701439905
941.093083,0.9513483356105661
941.213612,0.9473809465493783
941.334141,0.9496232044115769
941.45467,0.945112793887458
941.575199,0.9502416103869537
941.695728,0.9501437405414674
941.816257,0.9416223378757237
941.936786,0.9438830577617554
942.057315,0.9428170723016993
942.177844,0.9496232044115769
942.298373,0.9473809465493783
942.418902,0.9496554921494152
942.539431,0.9490052008874779
942.65996,0.9416873120586207
942.780489,0.9496232044115769
942.901018,0.9468619240158322
943.021547,0.9537630630151926
943.142076,0.9576920534737038
943.262605,0.9473809465493783
943.383134,0.9513816333850201
943.503663,0.9507948119702444
943.624192,0.9497210206390805
943.744721,0.9549397781677029
943.86525,0.9607481260946767
943.985779,0.9619334591418043
944.106308,0.9647049265479699
944.226837,0.9537630630151926
944.347366,0.9584795999789284
944.467895,0.9670539441769752
944.588424,0.9554966703766802
944.708953,0.9578884004695454
944.829482,0.9664777517486455
944.950011,0.9561189012232608
945.07054,0.9630875090739944
945.191069,0.9649036762333535
945.311598,0.9723718363395206
945.432127,0.9608134591885512
945.552656,0.9689638250867999
945.673185,0.9700496725319592
945.793714,0.9624270576035245
945.914243,0.9583482972681724
946.034772,0.9543517164059696
946.155301,0.9584134671681381
946.27583,0.9607481260946767
946.396359,0.9636154256649015
946.516888,0.9601881731792985
946.637417,0.9647377270730783
946.757946,0.9577907008354635
946.878475,0.9582821735169565
946.999004,0.948550736249223
947.119533,0.9513816333850201
947.240062,0.9508927488795416
947.360591,0.9576594924974254
947.48112,0.9439472439919903
947.601649,0.9478680255244777
947.722178,0.94339802653377
947.842707,0.9512836461232121
947.963236,0.9410095412207198
948.083765,0.939335094764981
948.204294,0.9422355335912301
948.324823,0.948485288506395
948.445352,0.9455977611341853
948.565881,0.9427520201680348
948.68641,0.9438179320776318
948.806939,0.9369887530163612
948.927468,0.9354178042833946
949.047997,0.9455977611341853
949.168526,0.9444325575903121
949.289055,0.9422355335912301
949.409584,0.9490374676128392
949.530113,0.9456308576350103
949.650642,0.9472843186209384
949.771171,0.9422355335912301
949.8917,0.9473165268353081
950.012229,0.9440123785989438
950.132758,0.9537306356223189
950.253287,0.9553982592878895
950.373816,0.9496554921494152
950.494345,0.9496232044115769
950.614874,0.9473809465493783
950.735403,0.9507948119702444
950.855932,0.9479334306746906
950.976461,0.9491352235063455
951.09699,0.9524896863680083
951.217519,0.9450475833544689
951.338048,0.9452422832100366
951.458577,0.9612084346821816
951.579106,0.9519354986548098
951.699635,0.9479978923396483
951.820164,0.9531099590306796
951.940693,0.9514796307400359
952.061222,0.9584134671681381
952.181751,0.960155527336393
952.30228,0.9612084346821816
952.422809,0.9532405440399357
952.543338,0.9629555751229333
952.663867,0.9520011844703515
952.784396,0.9543192689992208
952.904925,0.9544166145291963
953.025454,0.9635816997152109
953.145983,0.956085437647334
953.266512,0.9589723851282517
953.387041,0.9583482972681724
953.50757,0.9543841649159489
953.628099,0.9618016832847542
953.748628,0.9520335530608864
953.869157,0.9571999262457507
953.989686,0.9554641840421582
954.110215,0.9549397781677029
954.230744,0.9584470122265241
954.351273,0.962460743140034
954.471802,0.9594654236342487
954.592331,0.9520011844703515
954.71286,0.9548423792777577
954.833389,0.9520982935436461
954.953918,0.9624934673616095
955.074447,0.9624270576035245
955.194976,0.9578232662729012
955.315505,0.9601228826034272
955.436034,0.9578232662729012
955.556563,0.9594980460132296
955.677092,0.9543517164059696
955.797621,0.9572324715965109
955.91815,0.9572985229157953
956.038679,0.9629555751229333
956.159208,0.9537306356223189
956.279737,0.9537630630151926
956.400266,0.9572324715965109
956.520795,0.9576920534737038
956.641324,0.9480310728465355
956.761853,0.9560529312950651
956.882382,0.9572324715965109
957.002911,0.9577907008354635
957.12344,0.9555291578157563
957.243969,0.9613074442498591
957.364498,0.9606818367609845
957.485027,0.9577907008354635
957.605556,0.9578558328175826
957.726085,0.9625598817021258
957.846614,0.9700263916191905
957.967143,0.9601228826034272
958.087672,0.9584470122265241
958.208201,0.9642091956294845
958.32873,0.9618343850979135
958.449259,0.9572324715965109
958.569788,0.9589723851282517
958.690317,0.9583808816642111
958.810846,0.9578884004695454
958.931375,0.965895141339033
959.051903,0.9554966703766802
959.172432,0.9572324715965109
959.292961,0.9594980460132296
959.41349,0.9549073107671942
959.534019,0.9572659753193286
959.654548,0.962460743140034
959.775077,0.9608461274015201
959.895606,0.9712697916545464
960.016135,0.966530909486816
960.136664,0.9608134591885512
960.257193,0.9677901523201629
960.377722,0.9688582137857858
960.498251,0.9602208201321817
960.61878,0.9677601512904593
960.739309,0.9660603235308769
960.859838,0.969501749269876
960.980367,0.9654325883566149
961.100896,0.9654325883566149
961.221425,0.9665676383592207
961.341954,0.9637802179920327
961.462483,0.9730546810190711
961.583012,0.9688611203647871
961.703541,0.960155527336393
961.82407,0.9619334591418043
961.944599,0.9637474500216796
962.065128,0.9719090974860073
962.185657,0.9713465249990143
962.306186,0.9736085066810295
962.426715,0.9659946336623576
962.547244,0.9654654136226455
962.667773,0.9701961610921195
962.788302,0.9752913813160464
962.908831,0.9591689946189872
963.02936,0.9759557809491208
963.149889,0.9654982400047539
963.270418,0.9718828562946328
963.390947,0.968910533541951
963.511476,0.9648371001765937
963.632005,0.9660274780382534
963.752534,0.9666662332865891
963.873063,0.9725449339316177
963.993592,0.9760065319692453
964.114121,0.9701263094832089
964.23465,0.9689735147734991
964.355179,0.970193250508002
964.475708,0.9748867193659627
964.596237,0.975454268577434
964.716766,0.9737048986945168
964.837295,0.9749539888703701
964.957824,0.9813628599400454
965.078353,0.9748935435968831
965.198882,0.9759996999474336
965.319411,0.9695948259054129
965.43994,0.9736552410109651
965.560469,0.9702427316255358
965.680998,0.9795333443123356
965.801527,0.9696316712088537
965.922056,0.976651885552739
966.042585,0.9754445140835207
966.163114,0.9724418496321853
966.283643,0.9666469001552553
966.404172,0.9708007816202184
966.524701,0.9772067813992348
966.64523,0.9724953354047604
966.765759,0.9714494931878818
966.886288,0.983149583514714
967.006817,0.9755820614568685
967.127346,0.9849366052830307
967.247875,0.9766147734862216
967.368404,0.9719956012450437
967.488933,0.9790094341315982
967.609462,0.9754445140835207
967.729991,0.9725624398979816
967.85052,0.9772810519368658
967.971049,0.9789859381871315
968.091578,0.9731714545870673
968.212107,0.9796068120681655
968.332636,0.9761129224794074
968.453165,0.9796675495733569
968.573694,0.9814374463516485
968.694223,0.9814305763135692
968.814752,0.9807653919058241
968.935281,0.9737282678925148
969.05581,0.9766284461887592
969.176339,0.9732347127874847
969.296868,0.9849700936969101
969.417397,0.9790368467795292
969.537926,0.9779438731610832
969.658455,0.9855375998969748
969.778984,0.9766850922813589
969.899513,0.9784192693953673
970.020042,0.9754445140835207
970.140571,0.9725818913412935
970.2611,0.9791171310925769
970.381629,0.9849799434470958
970.502158,0.9802574869915466
970.622687,0.9814639455204373
970.743216,0.9837868709036457
970.863745,0.9796234655255246
970.984274,0.9773074388814902
971.104803,0.981440390668404
971.225332,0.981440390668404
971.345861,0.9814276320262567
971.46639,0.9803221861207359
971.586919,0.9873921533187698
971.707448,0.9831662971996997
971.827977,0.976765183742631
971.948506,0.9855740654627798
972.069035,0.9803045404801969
972.189564,0.9856617854580879
972.310093,0.9880015622606931
972.430622,0.9843664920522793
972.551151,0.9785004815649855
972.67168,0.9825333419377732
972.792209,0.9731879986424193
972.912738,0.9808085465324627
973.033267,0.9778734637369854
973.153796,0.9790965698487178
973.274325,0.9831898934739867
973.394854,0.9790329306399743
973.515383,0.9773074388814902
973.635912,0.9814610011330173
973.756441,0.9831731793878677
973.87697,0.9773611922688333
973.997499,0.9861517811192962
974.118028,0.9785102666187263
974.238557,0.9832508531371121
974.359086,0.9844403223077832
974.479615,0.984956304212125
974.600144,0.9778969329817448
974.720673,0.9814943713743467
974.841202,0.9861853108498565
974.961731,0.9815620968224725
975.08226,0.992104831862469
975.202789,0.9772644383001992
975.323318,0.9773113481190642
975.443847,0.981397208241235
975.564376,0.9772273029571197
975.684905,0.9738422007648012
975.805434,0.9867426629876388
975.925963,0.9784701485202216
976.046492,0.9796371803500455
976.167021,0.9784496008628538
976.28755,0.9778030593821835
976.408079,0.9726587283457311
976.528608,0.986178407576842
976.649137,0.9809125177487723
976.769666,0.9873891911467532
976.890195,0.9826856464090652
977.010724,0.9867535172166298
977.131253,0.979123984936483
977.251781,0.985648971938165
977.37231,0.9868008825222145
977.492839,0.9832311883166982
977.613368,0.982722006450639
977.733897,0.9903223329575871
977.854426,0.9784427517396198
977.974955,0.9773543507644327
978.095484,0.9855642097714037
978.216013,0.979086778931974
978.336542,0.9820019351582798
978.457071,0.9784701485202216
978.5776,0.9796567732895812
978.698129,0.9801878911806507
978.818658,0.9749871378695215
