nu,[0]HG-10-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
500.978049,0.9999915587356277
501.460222,0.9999915832354211
501.942396,0.9999916077352152
502.424569,0.9999916321350107
502.906742,0.999991656634806
503.388916,0.9999916811346019
503.871089,0.9999916811346019
504.353262,0.999991656634806
504.835435,0.999991656634806
505.317609,0.999991656634806
505.799782,0.9999916811346019
506.281955,0.9999917055343993
506.764129,0.9999917055343993
507.246302,0.9999917300341964
507.728475,0.999991754533994
508.210649,0.9999918034335921
508.692822,0.9999918279333915
509.174995,0.9999919013327944
509.657169,0.9999919502323995
510.139342,0.9999919991320071
510.621515,0.9999920236318114
511.103688,0.9999920236318114
511.585862,0.9999920236318114
512.068035,0.9999920236318114
512.550208,0.9999920236318114
513.032382,0.9999920236318114
513.514555,0.9999920236318114
513.996728,0.9999919991320071
514.478902,0.9999919991320071
514.961075,0.9999919991320071
515.443248,0.9999919747322026
515.925421,0.9999919502323995
516.407595,0.9999919257325971
516.889768,0.9999919013327944
517.371941,0.9999918523331924
517.854115,0.9999918279333915
518.336288,0.9999917789337931
518.818461,0.999991754533994
519.300635,0.9999917055343993
519.782808,0.9999916811346019
520.264981,0.9999916321350107
520.747154,0.9999915832354211
521.229328,0.999991534335834
521.711501,0.9999914853362499
522.193674,0.9999914119368776
522.675848,0.9999913385375107
523.158021,0.9999912651381492
523.640194,0.999991167239009
524.122368,0.9999910694398777
524.604541,0.9999909715407568
525.086714,0.9999908981414222
525.568887,0.999990800242318
526.051061,0.999990726842996
526.533234,0.9999906290439077
527.015407,0.9999905556445982
527.497581,0.9999904821452951
527.979754,0.9999903843462307
528.461927,0.9999903109469391
528.944101,0.999990237547653
529.426274,0.9999901396486136
529.908447,0.9999900417495837
530.39062,0.9999899680503204
530.872794,0.9999898950510553
531.354967,0.9999898220517957
531.83714,0.9999897480525516
532.319314,0.9999896990530551
532.801487,0.9999896750533026
533.28366,0.9999896260538097
533.765834,0.9999895520545802
534.248007,0.9999895030550933
534.73018,0.9999894550555983
535.212354,0.9999894060561162
535.694527,0.9999893570566365
536.1767,0.9999893320569029
536.658873,0.9999893080571592
537.141047,0.9999893080571592
537.62322,0.9999892830574268
538.105393,0.9999892590576843
538.587567,0.9999892590576843
539.06974,0.9999892340579531
539.551913,0.9999892100582118
540.034087,0.9999891850584819
540.51626,0.9999891850584819
540.998433,0.9999891850584819
541.480606,0.9999891610587417
541.96278,0.9999891610587417
542.444953,0.9999891610587417
542.927126,0.9999891360590131
543.4093,0.9999891360590131
543.891473,0.9999891610587417
544.373646,0.9999891610587417
544.85582,0.9999891610587417
545.337993,0.9999891120592741
545.820166,0.9999890880595357
546.302339,0.9999890390600715
546.784513,0.9999889900606098
547.266686,0.9999889410611505
547.748859,0.9999888920616936
548.231033,0.9999888430622391
548.713206,0.9999888180625184
549.195379,0.999988794062787
549.677553,0.9999887450633372
550.159726,0.9999887450633372
550.641899,0.9999887450633372
551.124072,0.9999887690630674
551.606246,0.999988794062787
552.088419,0.999988794062787
552.570592,0.999988794062787
553.052766,0.999988794062787
553.534939,0.9999887690630674
554.017112,0.9999887690630674
554.499286,0.999988794062787
554.981459,0.9999888180625184
555.463632,0.9999888180625184
555.945805,0.9999888180625184
556.427979,0.9999888430622391
556.910152,0.9999888430622391
557.392325,0.9999888180625184
557.874499,0.9999888430622391
558.356672,0.9999888670619717
558.838845,0.9999888920616936
559.321019,0.9999889160614273
559.803192,0.9999889650608854
560.285365,0.9999890140603459
560.767539,0.9999890630598087
561.249712,0.9999891120592741
561.731885,0.9999891850584819
562.214058,0.9999892830574268
562.696232,0.9999893320569029
563.178405,0.9999893810563814
563.660578,0.9999894060561162
564.142752,0.9999894060561162
564.624925,0.9999894300558623
565.107098,0.9999894300558623
565.589272,0.9999894300558623
566.071445,0.9999894300558623
566.553618,0.9999894550555983
567.035791,0.9999894790553455
567.517965,0.9999894790553455
568.000138,0.9999895030550933
568.482311,0.9999895520545802
568.964485,0.9999895770543192
569.446658,0.9999896010540694
569.928831,0.9999896010540694
570.411005,0.9999895770543192
570.893178,0.9999895520545802
571.375351,0.9999895280548312
571.857524,0.9999894550555983
572.339698,0.9999894060561162
572.821871,0.9999893320569029
573.304044,0.9999892100582118
573.786218,0.9999890630598087
574.268391,0.9999889160614273
574.750564,0.9999887450633372
575.232738,0.9999885490655624
575.714911,0.9999883290681059
576.197084,0.9999881330704126
576.679257,0.9999878640736409
577.161431,0.9999875710772397
577.643604,0.9999872520812554
578.125777,0.9999868850860012
578.607951,0.9999865180908818
579.090124,0.9999860780969106
579.572297,0.999985589103838
580.054471,0.9999850751113772
580.536644,0.9999845371195516
581.018817,0.9999839741284157
581.500991,0.9999833621384108
581.983164,0.9999827991479363
582.465337,0.9999822371577611
582.94751,0.9999816741679202
583.429684,0.9999811361779242
583.911857,0.9999806711868039
584.39403,0.9999802061958999
584.876204,0.9999797902042207
585.358377,0.9999793492132304
585.84055,0.9999789332219077
586.322724,0.9999785662297065
586.804897,0.9999781992376401
587.28707,0.9999778572451544
587.769243,0.999977588251147
588.251417,0.9999773922555589
588.73359,0.9999771962600092
589.215763,0.9999770502633493
589.697937,0.9999769522656031
590.18011,0.9999769522656031
590.662283,0.9999769762650502
591.144457,0.9999770742627987
591.62663,0.9999772452588931
592.108803,0.9999774652539112
592.590976,0.9999777102484202
593.07315,0.9999780042419102
593.555323,0.9999782972355084
594.037496,0.9999786642276108
594.51967,0.999979056219324
595.001843,0.9999794962102055
595.484016,0.9999799862002787
595.96619,0.9999804751906116
596.448363,0.9999809891807079
596.930536,0.9999815031710685
597.412709,0.9999820161617111
597.894883,0.9999825301525995
598.377056,0.9999830441437522
598.859229,0.9999835091359758
599.341403,0.9999839981280313
599.823576,0.9999844881203105
600.305749,0.9999849771128447
600.787923,0.9999854421059672
601.270096,0.9999858580999976
601.752269,0.9999862740942012
602.234442,0.9999866160895653
602.716616,0.9999869100856736
603.198789,0.9999871790821887
603.680962,0.9999874240790776
604.163136,0.9999876190766442
604.645309,0.9999878150742368
605.127482,0.9999879620724564
605.609656,0.9999881090706977
606.091829,0.9999882310692544
606.574002,0.9999883530678261
607.056176,0.9999884760664011
607.538349,0.9999885980650025
608.020522,0.9999887450633372
608.502695,0.9999888670619717
608.984869,0.9999889900606098
609.467042,0.9999890630598087
609.949215,0.9999891120592741
610.431389,0.9999891120592741
610.913562,0.9999891120592741
611.395735,0.9999891120592741
611.877909,0.9999891120592741
612.360082,0.9999891360590131
612.842255,0.9999892100582118
613.324428,0.9999892830574268
613.806602,0.9999893570566365
614.288775,0.9999894060561162
614.770948,0.9999894300558623
615.253122,0.9999894550555983
615.735295,0.9999895030550933
616.217468,0.9999895770543192
616.699642,0.9999896990530551
617.181815,0.9999898460515517
617.663988,0.999990017349827
618.146161,0.9999901641483723
618.628335,0.999990335346703
619.110508,0.9999905311448299
619.592681,0.999990751342769
620.074855,0.9999909960405359
620.557028,0.9999912406383634
621.039201,0.9999914364366675
621.521375,0.9999915587356277
622.003548,0.9999916321350107
622.485721,0.999991656634806
622.967894,0.999991656634806
623.450068,0.9999916811346019
623.932241,0.9999917055343993
624.414414,0.9999917300341964
624.896588,0.999991754533994
625.378761,0.9999917789337931
625.860934,0.9999917789337931
626.343108,0.9999917789337931
626.825281,0.9999918034335921
627.307454,0.9999918523331924
627.789627,0.9999918768329931
628.271801,0.9999919257325971
628.753974,0.9999919502323995
629.236147,0.9999919747322026
629.718321,0.9999919747322026
630.200494,0.9999919747322026
630.682667,0.9999919502323995
631.164841,0.9999919257325971
631.647014,0.9999919013327944
632.129187,0.9999918768329931
632.611361,0.9999918279333915
633.093534,0.9999918034335921
633.575707,0.9999917789337931
634.05788,0.999991754533994
634.540054,0.9999917300341964
635.022227,0.9999917055343993
635.5044,0.9999916811346019
635.986574,0.999991656634806
636.468747,0.9999916321350107
636.95092,0.9999916077352152
637.433094,0.9999915832354211
637.915267,0.9999915587356277
638.39744,0.999991534335834
638.879613,0.9999915098360417
639.361787,0.9999914853362499
639.84396,0.9999914608364588
640.326133,0.9999914364366675
640.808307,0.9999914119368776
641.29048,0.9999913874370884
641.772653,0.9999913630372987
642.254827,0.9999913385375107
642.737,0.9999913140377232
643.219173,0.9999912651381492
643.701346,0.9999912406383634
644.18352,0.9999912162385775
644.665693,0.9999911917387929
645.147866,0.999991167239009
645.63004,0.9999911428392249
646.112213,0.9999911183394422
646.594386,0.9999910938396601
647.07656,0.9999910694398777
647.558733,0.9999910449400968
648.040906,0.9999910204403165
648.523079,0.9999909960405359
649.005253,0.9999909715407568
649.487426,0.9999909470409782
649.969599,0.9999909226411995
650.451773,0.9999908981414222
650.933946,0.9999908736416455
651.416119,0.9999908492418684
651.898293,0.9999908247420929
652.380466,0.999990800242318
652.862639,0.9999907758425428
653.344812,0.999990751342769
653.826986,0.999990726842996
654.309159,0.9999907024432225
654.791332,0.9999906779434506
655.273506,0.9999906290439077
655.755679,0.9999906045441376
656.237852,0.999990580044368
656.720026,0.9999905556445982
657.202199,0.9999905311448299
657.684372,0.9999905066450622
658.166546,0.9999904821452951
658.648719,0.9999904577455276
659.130892,0.9999904332457616
659.613065,0.9999904087459963
660.095239,0.9999903843462307
660.577412,0.9999903598464666
661.059585,0.999990335346703
661.541759,0.9999903109469391
662.023932,0.9999902864471769
662.506105,0.9999902619474151
662.988279,0.999990237547653
663.470452,0.9999902130478925
663.952625,0.9999901885481326
664.434798,0.9999901641483723
664.916972,0.9999901396486136
665.399145,0.9999901151488555
665.881318,0.999990090749097
666.363492,0.9999900662493401
666.845665,0.9999900417495837
667.327838,0.999990017349827
667.810012,0.9999899930500699
668.292185,0.9999899440505614
668.774358,0.9999899190508131
669.256531,0.9999899190508131
669.738705,0.9999899440505614
670.220878,0.9999899440505614
670.703051,0.9999899680503204
671.185225,0.9999899440505614
671.667398,0.9999898220517957
672.149571,0.9999896260538097
672.631745,0.9999894060561162
673.113918,0.9999891610587417
673.596091,0.9999888180625184
674.078264,0.9999885000661247
674.560438,0.9999882310692544
675.042611,0.9999878640736409
675.524784,0.9999875220778499
676.006958,0.9999872280815616
676.489131,0.9999869340853598
676.971304,0.9999866650889108
677.453478,0.9999864450918686
677.935651,0.9999862250948749
678.417824,0.9999859800982798
678.899998,0.9999856871024305
679.382171,0.9999853441073986
679.864344,0.9999849771128447
680.346517,0.9999846101184254
680.828691,0.9999841941249141
681.310864,0.999983729132372
681.793037,0.999983264140046
682.275211,0.9999827991479363
682.757384,0.9999822371577611
683.239557,0.9999816251688193
683.721731,0.9999810131802519
684.203904,0.9999803771925299
684.686077,0.9999796682066937
685.16825,0.9999789582213813
685.650424,0.9999782732360295
686.132597,0.9999775392522464
686.61477,0.9999768292684456
687.096944,0.999976169283956
687.579117,0.9999755332993147
688.06129,0.9999747983175677
688.543464,0.999974309330011
689.025637,0.9999738203426932
689.50781,0.9999733303556413
689.989983,0.9999730863621784
690.472157,0.9999728413688023
690.95433,0.9999723523822024
691.436503,0.9999723523822024
691.918677,0.9999721073890061
692.40085,0.9999721073890061
692.883023,0.9999721073890061
693.365197,0.9999721073890061
693.84737,0.9999721073890061
694.329543,0.9999723523822024
694.811716,0.9999725963754862
695.29389,0.9999728413688023
695.776063,0.9999730863621784
696.258236,0.9999735753491372
696.74041,0.9999740643363352
697.222583,0.9999745543237467
697.704756,0.999975288305339
698.18693,0.9999759242898245
698.669103,0.9999765602747146
699.151276,0.9999772212594394
699.633449,0.9999779302435406
700.115623,0.9999786642276108
700.597796,0.9999793252137263
701.079969,0.9999799862002787
701.562143,0.9999806711868039
702.044316,0.999981307174713
702.526489,0.9999818701643475
703.008663,0.9999824321543164
703.490836,0.9999829711449926
703.973009,0.9999834601367851
704.455183,0.9999839491288166
704.937356,0.999984365122226
705.419529,0.999984757116174
705.901702,0.9999851241106471
706.383876,0.999985491105255
706.866049,0.9999858091006918
707.348222,0.999986151095897
707.830396,0.9999864940912057
708.312569,0.9999868120869613
708.794742,0.9999870810834499
709.276916,0.9999873500800109
709.759089,0.9999876190766442
710.241262,0.9999878640736409
710.723435,0.9999880840709953
711.205609,0.9999883050683862
711.687782,0.9999885250658376
712.169955,0.9999887200636189
712.652129,0.9999888670619717
713.134302,0.9999890140603459
713.616475,0.9999891610587417
714.098649,0.9999893080571592
714.580822,0.9999894550555983
715.062995,0.9999896010540694
715.545168,0.9999897970520504
716.027342,0.9999899440505614
716.509515,0.9999900417495837
716.991688,0.9999900662493401
717.473862,0.9999900662493401
717.956035,0.999990017349827
718.438208,0.9999899440505614
718.920382,0.9999898700513082
719.402555,0.9999898460515517
719.884728,0.9999898700513082
720.366901,0.9999898950510553
720.849075,0.9999899190508131
721.331248,0.999990017349827
721.813421,0.9999901396486136
722.295595,0.9999902864471769
722.777768,0.9999904821452951
723.259941,0.9999906779434506
723.742115,0.9999908492418684
724.224288,0.9999909470409782
724.706461,0.9999909960405359
725.188634,0.9999909960405359
725.670808,0.9999909960405359
726.152981,0.9999909960405359
726.635154,0.9999910204403165
727.117328,0.9999910694398777
727.599501,0.9999911183394422
728.081674,0.999991167239009
728.563848,0.9999911917387929
729.046021,0.9999912162385775
729.528194,0.9999912651381492
730.010368,0.9999912651381492
730.492541,0.9999912896379354
730.974714,0.9999913140377232
731.456887,0.9999913385375107
731.939061,0.9999913385375107
732.421234,0.9999913385375107
732.903407,0.9999913630372987
733.385581,0.9999913630372987
733.867754,0.9999913630372987
734.349927,0.9999913385375107
734.832101,0.9999913140377232
735.314274,0.9999913140377232
735.796447,0.9999913140377232
736.27862,0.9999912896379354
736.760794,0.9999912406383634
737.242967,0.9999912406383634
737.72514,0.9999912162385775
738.207314,0.9999911917387929
738.689487,0.9999911428392249
739.17166,0.9999910938396601
739.653834,0.9999910449400968
740.136007,0.9999909715407568
740.61818,0.9999908736416455
741.100353,0.999990800242318
741.582527,0.9999906779434506
742.0647,0.9999905311448299
742.546873,0.999990335346703
743.029047,0.9999901641483723
743.51122,0.9999899440505614
743.993393,0.9999896500535611
744.475567,0.9999893320569029
744.95774,0.9999889900606098
745.439913,0.9999885740652765
745.922086,0.9999880840709953
746.40426,0.9999874240790776
746.886433,0.9999866650889108
747.368606,0.9999857601013883
747.85078,0.9999846591176725
748.332953,0.9999833871379952
748.815126,0.9999820411612619
749.2973,0.9999805731887029
749.779473,0.999979056219324
750.261646,0.9999775142528082
750.74382,0.99997602228747
751.225993,0.9999747983175677
751.708166,0.9999735753491372
752.190339,0.9999725963754862
752.672513,0.9999718623958698
753.154686,0.9999711284167921
753.636859,0.9999703944382533
754.119033,0.9999694164676858
754.601206,0.9999686824904035
