nu,[0]PFC-218-PNNL(x-sec)-X=0.01-T=278.2K-P=1.0atm-L=15cm
716.350327,0.9083114069335328
716.468329,0.905659383527396
716.586332,0.9031469531415242
716.704334,0.9002074880057419
716.822336,0.8973134817449607
716.940339,0.8942946249422635
717.058341,0.8911076852034218
717.176344,0.8875947524565865
717.294346,0.8843874681397677
717.412348,0.8815883987347353
717.530351,0.8786400188925584
717.648353,0.8753162756928664
717.766355,0.8717261086468353
717.884358,0.86761258031673
718.00236,0.8634752881885416
718.120362,0.8590484120253458
718.238365,0.8542853564193296
718.356367,0.8494892435887924
718.474369,0.8453200212075453
718.592372,0.8406330836502107
718.710374,0.8356043863263639
718.828377,0.8307220637989057
718.946379,0.8252903625193728
719.064381,0.8191975626353213
719.182384,0.8129302227446609
719.300386,0.8066946976099556
719.418388,0.7998268597900292
719.536391,0.7928906190207249
719.654393,0.785024775932764
719.772395,0.7769028256104529
719.890398,0.7678122821460095
720.0084,0.7587067043869545
720.126403,0.7493793113169205
720.244405,0.7391162967369511
720.362407,0.7289355205954074
720.48041,0.7175734264993012
720.598412,0.7056753439610377
720.716414,0.6932531851349095
720.834417,0.6809952145158317
720.952419,0.6679579877587727
721.070421,0.6544631485197596
721.188424,0.6406640899874007
721.306426,0.6268738216428168
721.424428,0.6117693173263478
721.542431,0.5971242877927244
721.660433,0.582130866498795
721.778436,0.5662271251992449
721.896438,0.5500533530031902
722.01444,0.5343362267779115
722.132443,0.5181502608118581
722.250445,0.5018771050092471
722.368447,0.48550290876095625
722.48645,0.4696864192666714
722.604452,0.4536360746859435
722.722454,0.43774006660923653
722.840457,0.42148545915002555
722.958459,0.4062242223615039
723.076462,0.39044037899067646
723.194464,0.37602110757512075
723.312466,0.36106401843010855
723.430469,0.34687180685044616
723.548471,0.3328045161383178
723.666473,0.32023505690888365
723.784476,0.30669546328480823
723.902478,0.2941986675167317
724.02048,0.283143908496006
724.138483,0.2720416770432743
724.256485,0.26067001028679765
724.374487,0.2509503922053422
724.49249,0.24181072184349517
724.610492,0.23258489053834447
724.728495,0.22503484997364245
724.846497,0.21694747617844096
724.964499,0.20956946906561588
725.082502,0.20341643444169002
725.200504,0.19740457025430103
725.318506,0.19308978326194323
725.436509,0.187814594919752
725.554511,0.1838196803468885
725.672513,0.18026991923332383
725.790516,0.1767356792709962
725.908518,0.17448787918674666
726.026521,0.1728899524319946
726.144523,0.17151235056719996
726.262525,0.17098148554635825
726.380528,0.17081058952306485
726.49853,0.17024784361907216
726.616532,0.17140947402290918
726.734535,0.17294182719855014
726.852537,0.17480224020932567
726.970539,0.17760380928096575
727.088542,0.18148178290210093
727.206544,0.18488893232617234
727.324546,0.1895883758213142
727.442549,0.19384430377531137
727.560551,0.20016765271615877
727.678554,0.2052759720589264
727.796556,0.21034631237503254
727.914558,0.2139741640471978
728.032561,0.21925935071416036
728.150563,0.2253951939318935
728.268565,0.23330702242513063
728.386568,0.24353368725792068
728.50457,0.25471754866958446
728.622572,0.26911943543999783
728.740575,0.28382426998360805
728.858577,0.3010737583197618
728.97658,0.3178104954800169
729.094582,0.3346734495581244
729.212584,0.34721885215102644
729.330587,0.35725695292866355
729.448589,0.36084744499757737
729.566591,0.35732841146486477
729.684594,0.34379834496226247
729.802596,0.32180805939651735
729.920598,0.28578942944988966
730.038601,0.23177226634335515
730.156603,0.15827836378340376
730.274605,0.08325892072554175
730.392608,0.03290271835013082
730.51061,0.010362103730248014
730.628613,0.004316113217011174
730.746615,0.003111656680275691
730.864617,0.0033839892972308597
730.98262,0.006540118463448107
731.100622,0.01591807536551701
731.218624,0.03722778082670224
731.336627,0.07444460404854229
731.454629,0.1256820467198355
731.572631,0.18184510967356768
731.690634,0.2344061463484453
731.808636,0.27968256929630725
731.926639,0.3147426368427819
732.044641,0.3402753963403008
732.162643,0.35554622857763796
732.280646,0.36480219638787126
732.398648,0.3662277028846236
732.51665,0.3624749175669887
732.634653,0.3546939407835027
732.752655,0.34510726404430936
732.870657,0.3326381554738806
732.98866,0.31911619336308067
733.106662,0.3060826853404423
733.224664,0.29150445216934784
733.342667,0.27687199265067797
733.460669,0.263316117739249
733.578672,0.24969877190261355
733.696674,0.23742582976695217
733.814676,0.22553047162750298
733.932679,0.2147458592557124
734.050681,0.20459967785031302
734.168683,0.19567503116931495
734.286686,0.18749558134675456
734.404688,0.18032400832205148
734.52269,0.17360025636501134
734.640693,0.1685369947290308
734.758695,0.16368687090336553
734.876698,0.1606704349225326
734.9947,0.15759922800748807
735.112702,0.15506668946235805
735.230705,0.15375420854803318
735.348707,0.15301795676488505
735.466709,0.15286501529160193
735.584712,0.15395421899776982
735.702714,0.15464857411053964
735.820716,0.1568131985785835
735.938719,0.15970929860535615
736.056721,0.1619123725952752
736.174723,0.16554702260818369
736.292726,0.17052045820237158
736.410728,0.17527484398588242
736.528731,0.18102864510310362
736.646733,0.18695263181818247
736.764735,0.1939800422908919
736.882738,0.20145283388653865
737.00074,0.20998902742225098
737.118742,0.21812216134527143
737.236745,0.2287329758750829
737.354747,0.2383774350277349
737.472749,0.24984863612052455
737.590752,0.261374770312465
737.708754,0.273487325516036
737.826757,0.2858465930519493
737.944759,0.3002319309048411
738.062761,0.31401956063443914
738.180764,0.3287360926865641
738.298766,0.34369522092815236
738.416768,0.3597665248534908
738.534771,0.3760737542153601
738.652773,0.39315945951691433
738.770775,0.41045868529099877
738.888778,0.42796665299450515
739.00678,0.4456149681198453
739.124782,0.46386579662638766
739.242785,0.4820005614973278
739.360787,0.5009845583645065
739.47879,0.5198473854512332
739.596792,0.5379121618966994
739.714794,0.5565601655024637
739.832797,0.575388393070411
739.950799,0.5939916600725264
740.068801,0.6120385550539277
740.186804,0.6294870484840602
740.304806,0.6465983276946367
740.422808,0.6640817630254041
740.540811,0.6807501003618008
740.658813,0.6968535535375311
740.776816,0.7127461163707939
740.894818,0.7282506431488774
741.01282,0.7431703405816358
741.130823,0.7574104245575779
741.248825,0.7712597978390932
741.366827,0.7844126953499962
741.48483,0.7975904769796549
741.602832,0.8097740668812763
741.720834,0.8210346219138808
741.838837,0.8322353546319592
741.956839,0.8427372955282402
742.074841,0.8529025345300837
742.192844,0.8621293168695593
742.310846,0.8708896531454148
742.428849,0.8791673610907331
742.546851,0.8872575305268775
742.664853,0.894393002761688
742.782856,0.9014596464625895
742.900858,0.9078827851121676
743.01886,0.9138023300586109
743.136863,0.9195691811276577
743.254865,0.9248007223282915
743.372867,0.929876032599452
743.49087,0.9341969460249715
743.608872,0.9384806886424918
743.726875,0.9424513302361953
743.844877,0.946112306259827
743.962879,0.9495377421690384
744.080882,0.9526754399672375
744.198884,0.9557049913569842
744.316886,0.9584335940622802
744.434889,0.9608874446733133
744.552891,0.9632753294501554
744.670893,0.965378525645437
744.788896,0.9673779615181489
744.906898,0.969127593811307
745.0249,0.9708677691851946
745.142903,0.9725157580212406
745.260905,0.973881155231916
745.378908,0.9752728509558404
745.49691,0.9765864520684531
745.614912,0.9777160387823726
745.732915,0.9787588397939043
745.850917,0.9796744072702058
745.968919,0.980662416945954
746.086922,0.9815110569204868
746.204924,0.9822700582837194
746.322926,0.9829932751577789
746.440929,0.9837258780084489
746.558931,0.9843458205729975
746.676934,0.9849198615030634
746.794936,0.9855484408701989
746.912938,0.9859959814463777
747.030941,0.9864466845877223
747.148943,0.9868531843549745
747.266945,0.9873111904817193
747.384948,0.9877200219368507
747.50295,0.9880371309571673
747.620952,0.988400795531537
747.738955,0.9886578131492177
747.856957,0.988945554437171
747.974959,0.9893055961426012
748.092962,0.9895094140879341
748.210964,0.9897330684875133
748.328967,0.9899221255579699
748.446969,0.9901226050862625
748.564971,0.9903798723566353
748.682974,0.9905086301091143
748.800976,0.9906426549933469
748.918978,0.9908102859117476
749.036981,0.9909827019012524
749.154983,0.9911184758317146
749.272985,0.9912393996619698
749.390988,0.9913199907011436
749.50899,0.9914037607795939
749.626993,0.9915980949608343
749.744995,0.9916313140534322
749.862997,0.9916997389747345
749.981,0.9918115098334865
750.099002,0.9918956190156993
750.217004,0.991951662701393
750.335007,0.991962971014805
750.453009,0.9919981863253441
750.571011,0.9921229875470161
750.689014,0.9921889659194445
750.807016,0.9921870807622002
750.925019,0.992262489845847
751.043021,0.9922778700336358
751.161023,0.9922919604794321
751.279026,0.9923415763178418
751.397028,0.9923478280894656
751.51503,0.9923024788299604
751.633033,0.9923993322782656
751.751035,0.9924268221205023
751.869037,0.9924429988095425
751.98704,0.9924126305184161
752.105042,0.9924588780245568
752.223044,0.9923940725757427
752.341047,0.9924365479510155
752.459049,0.9924268221205023
752.577052,0.9925044329325353
752.695054,0.992449945934849
752.813056,0.9924374411443107
752.931059,0.992460068975925
753.049061,0.9924794221359627
753.167063,0.9925423473260336
753.285066,0.9924294024335942
753.403068,0.9924072715046807
753.52107,0.9924622523904786
753.639073,0.9923986375989762
753.757075,0.9924285092475339
753.875078,0.9924598704839311
753.99308,0.992427913790607
754.111082,0.9923716447231382
754.229085,0.9923282790298111
754.347087,0.9922792592236263
754.465089,0.9922969219516382
754.583092,0.9922949373597789
754.701094,0.9922708248857688
754.819096,0.9922568339657741
754.937099,0.992199582398178
755.055101,0.9921902557659387
755.173103,0.9921795401690408
755.291106,0.9921394569253048
755.409108,0.992162673260227
755.527111,0.9920758628243287
755.645113,0.9920534421631833
755.763115,0.9921275513232555
755.881118,0.992022490578635
755.99912,0.9919298400048641
756.117122,0.9919195239881714
756.235125,0.9918641764229443
756.353127,0.9918494969417617
756.471129,0.9918119065581699
756.589132,0.991791177905938
756.707134,0.9917297879320649
756.825137,0.9917020198867572
756.943139,0.9916109858198592
757.061141,0.9916111841420762
757.179144,0.9915881790294645
757.297146,0.9915198609575139
757.415148,0.9914966596642237
757.533151,0.991416450828948
757.651153,0.9914302316133907
757.769155,0.9914002908725035
757.887158,0.9913045262299119
758.00516,0.991407329839557
758.123162,0.9912862863944363
758.241165,0.9912478252326755
758.359167,0.9912045086491871
758.47717,0.9911812156169281
758.595172,0.9911567337432547
758.713174,0.9911630771666496
758.831177,0.9910681282919808
758.949179,0.9910224411043642
759.067181,0.99097705331595
759.185184,0.9909388023399406
759.303186,0.9909181910272102
759.421188,0.9908725107515424
759.539191,0.9908627011622435
759.657193,0.9908040438266089
759.775196,0.9907159652622629
759.893198,0.9907300335288541
760.0112,0.9906607839198125
760.129203,0.9906352252012962
760.247205,0.9906002563950497
760.365207,0.990637701792455
760.48321,0.9905364637926817
760.601212,0.9904923859007833
760.719214,0.9904088909120151
760.837217,0.9903548160628282
760.955219,0.9902658861933565
761.073221,0.9902508342662814
761.191224,0.9902363767096415
761.309226,0.990114783148579
761.427229,0.9900535959456844
761.545231,0.9899429141408859
761.663233,0.9898874788898956
761.781236,0.9898102706777016
761.899238,0.9897469248474664
762.01724,0.9896915005715691
762.135243,0.98962717271471
762.253245,0.9896350897637598
762.371247,0.9896529033556974
762.48925,0.9896182661102353
762.607252,0.9896004531417625
762.725255,0.9894916030787801
762.843257,0.9894916030787801
762.961259,0.9894797292507863
763.079262,0.9894401508531895
763.197264,0.9893699030963038
763.315266,0.9892600891318479
763.433269,0.9892501965804195
763.551271,0.9891710597302092
763.669273,0.9890128050213667
763.787276,0.9889475323302578
763.905278,0.9887992013255117
764.02328,0.9886864846415336
764.141283,0.9885490667709318
764.259285,0.9884413207949161
764.377288,0.9883167850344136
764.49529,0.9881962177413939
764.613292,0.9880944387726733
764.731295,0.9878889365023856
764.849297,0.9877160710646646
764.967299,0.9875639745014567
765.085302,0.9873753677948408
765.203304,0.987197656223159
765.321306,0.9871028897970228
765.439309,0.9868295001627614
765.557311,0.9865926895011384
765.675314,0.9864269558513187
765.793316,0.9861498088177063
765.911318,0.9859338656562144
766.029321,0.9857219126608618
766.147323,0.9853414974274382
766.265325,0.9850508645561533
766.383328,0.9847947846232026
766.50133,0.9844196492780822
766.619332,0.9841725909532303
766.737335,0.9837357153164155
766.855337,0.9834170365733971
766.973339,0.9832272553998108
767.091342,0.9829333143968161
767.209344,0.9825186040481786
767.327347,0.9822710405542688
767.445349,0.9819430168097385
767.563351,0.9814776861118584
767.681354,0.9811234366130538
767.799356,0.9806526103708175
767.917358,0.9801526050517224
768.035361,0.9797204530494148
768.153363,0.9791592340344207
768.271365,0.9787030521299996
768.389368,0.9781600226406896
768.50737,0.977620227305411
768.625373,0.977038716286848
768.743375,0.9764868453303721
768.861377,0.9758533109718891
768.97938,0.975304060186416
769.097382,0.9745699326627963
769.215384,0.974015560105061
769.333387,0.9733651349770898
769.451389,0.972676236360413
769.569391,0.9719732456033059
769.687394,0.9714252072541275
769.805396,0.9705881995276324
769.923398,0.9699119352580375
770.041401,0.9691518223040072
770.159403,0.9683032170510363
770.277406,0.9675956460480818
770.395408,0.9668450830828432
770.51341,0.9660603235308769
770.631413,0.965315778080588
770.749415,0.9645689127425252
770.867417,0.9637156468805836
770.98542,0.9629507603570946
771.103422,0.9621489563714407
771.221424,0.9614564584520202
771.339427,0.9606405283301415
771.457429,0.9597744212466047
771.575432,0.9590750006632937
771.693434,0.9582860066533169
771.811436,0.9575426651659529
771.929439,0.9567807644811827
772.047441,0.9560290302705468
772.165443,0.9554011254869667
772.283446,0.9546208815404963
772.401448,0.9539748219195506
772.51945,0.9531547562514805
772.637453,0.9525392171194879
772.755455,0.9518898068474865
772.873457,0.9512084976835709
772.99146,0.950634141224082
773.109462,0.9499622804170176
773.227465,0.9495083069552793
773.345467,0.9488287023349871
773.463469,0.9483923415025989
773.581472,0.9477514449271919
773.699474,0.9474065261802587
773.817476,0.9469888120149564
773.935479,0.9465286872716864
774.053481,0.9460848694007818
774.171483,0.9457008369076765
774.289486,0.9452488999291775
774.407488,0.9449663127569862
774.525491,0.9445543972487302
774.643493,0.9442380245210426
774.761495,0.9437905617544731
774.879498,0.9434904840707157
774.9975,0.9431942745660434
775.115502,0.9426737749975804
775.233505,0.9423712252776342
775.351507,0.9419218213945239
775.469509,0.9415234727207582
775.587512,0.9413031820031607
775.705514,0.940710347760893
775.823516,0.9402457516137956
775.941519,0.9396338508248122
776.059521,0.9390505193466203
776.177524,0.9382404683357105
776.295526,0.937563303203601
776.413528,0.93670301502395
776.531531,0.9358247995433091
776.649533,0.934650141434797
776.767535,0.9337178258964811
776.885538,0.9323947523002343
777.00354,0.9309348338682059
777.121542,0.9294056343477508
777.239545,0.9277768856952457
777.357547,0.9261259856247178
777.47555,0.9242469325722071
777.593552,0.9222748480602939
777.711554,0.9204643573735145
