nu,[0]1-2-Dichlorobenzene-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5153.635602,0.9996161137032075
5153.754804,0.9884017839328268
5153.874006,1.0
5153.993208,1.0
5154.11241,1.0
5154.231612,1.0
5154.350814,1.0
5154.470016,0.9957346226722088
5154.589218,0.9888792973046624
5154.70842,0.9992752927272568
5154.827622,0.9928268507301676
5154.946824,0.9924360517328656
5155.066026,0.9990056147290283
5155.185228,1.0
5155.30443,0.9873516710703755
5155.423632,1.0
5155.542834,1.0
5155.662036,0.9990291415882828
5155.781238,0.9995510008303101
5155.90044,0.983220372833112
5156.019642,0.9985740176803658
5156.138844,1.0
5156.258046,1.0
5156.377248,0.9895113931087414
5156.49645,0.9791327970920021
5156.615652,0.9879403080627327
5156.734854,0.994972679489514
5156.854056,0.9966323831842872
5156.973258,1.0
5157.09246,0.9816416065724166
5157.211662,0.9960327902516961
5157.330864,0.990825148177503
5157.450066,1.0
5157.569268,0.9982935576312574
5157.68847,0.9857140269171036
5157.807672,0.9973162078267651
5157.926874,0.9715602447428239
5158.046076,1.0
5158.165278,1.0
5158.28448,0.9564459498095996
5158.403682,0.9394374878706333
5158.522884,0.9993337020751133
5158.642086,0.9996551394780646
5158.761288,1.0
5158.88049,0.998686363576693
5158.999692,0.9664207312434137
5159.118894,0.9922514757933378
5159.238096,0.999575660057671
5159.357298,0.9985298816841971
5159.4765,0.999440936334361
5159.595702,0.9986809706848906
5159.714904,1.0
5159.834106,0.9959711377301448
5159.953308,0.9952193637920154
5160.07251,0.9974810778220486
5160.191712,0.9983807124630917
5160.310914,0.9946720441740564
5160.430116,0.9942779337410905
5160.549318,0.9842011323722165
5160.66852,1.0
5160.787722,0.9938279259874263
5160.906924,0.9795627307534595
5161.026126,0.9989735271840119
5161.145328,1.0
5161.26453,0.9985189977678042
5161.383732,0.9812676723593035
5161.502934,0.9898152197414276
5161.622136,0.9951573635569785
5161.741338,0.999329954580757
5161.86054,0.9817623559159574
5161.979742,1.0
5162.098944,0.9963025524554502
5162.218146,0.9920261610686405
5162.337348,0.9999253797842268
5162.45655,0.998690258461106
5162.575752,0.9803692427150188
5162.694954,0.9973252834455504
5162.814156,0.9769937735395899
5162.933358,0.9975480110479551
5163.05256,1.0
5163.171762,1.0
5163.290964,0.9984727674084486
5163.410166,1.0
5163.529368,0.9992876938105881
5163.64857,0.9761783242361479
5163.767772,1.0
5163.886974,1.0
5164.006176,0.9888812750652348
5164.125378,0.9820176473149392
5164.24458,1.0
5164.363782,1.0
5164.482984,1.0
5164.602186,0.9955532163505756
5164.721388,1.0
5164.84059,0.9599385567058196
5164.959792,0.9828930149570699
5165.078994,1.0
5165.198196,0.9994829537145237
5165.317398,0.9874879350029784
5165.4366,0.9930034903385399
5165.555802,1.0
5165.675004,1.0
5165.794206,0.9936470657636761
5165.913408,0.9925517765231219
5166.03261,0.9911178811608076
5166.151812,0.9958626823787471
5166.271014,1.0
5166.390216,0.9871552076365925
5166.509418,0.9931051791023264
5166.62862,0.983546856190131
5166.747822,0.9795304057167106
5166.867024,0.9947768881326918
5166.986226,1.0
5167.105428,1.0
5167.22463,1.0
5167.343832,0.9899488538161898
5167.463034,0.9990377132950902
5167.582236,0.9970045952038276
5167.701438,0.9813913198756508
5167.82064,0.9629420938392508
5167.939842,0.9955449532931716
5168.059044,0.9917553748906639
5168.178246,0.9969487645097701
5168.297448,0.9991131035253731
5168.41665,0.997510603698933
5168.535852,1.0
5168.655054,1.0
5168.774256,0.9968747936557961
5168.893458,0.9996535700207276
5169.01266,0.9775596167302653
5169.131862,0.9901154762291698
5169.251064,0.9690607263142892
5169.370266,1.0
5169.489468,0.9962578194751078
5169.60867,1.0
5169.727872,0.9995552489310908
5169.847074,0.9970965232653238
5169.966276,0.9692429268571506
5170.085478,0.9759762762357206
5170.20468,0.9935626093525346
5170.323882,1.0
5170.443084,0.9933335202298089
5170.562286,0.9932185981898864
5170.681488,1.0
5170.80069,0.981777082461745
5170.919892,0.9841863694659531
5171.039094,1.0
5171.158296,1.0
5171.277498,0.9979164735608504
5171.3967,1.0
5171.515902,1.0
5171.635104,0.9810341584425404
5171.754306,0.9982686006042808
5171.873508,0.9937892668330308
5171.99271,1.0
5172.111912,1.0
5172.231114,0.9914390553817178
5172.350316,0.9933561684922594
5172.469518,0.9918487034624816
5172.58872,0.9974272152981475
5172.707922,1.0
5172.827124,0.9870772254555259
5172.946326,1.0
5173.065528,1.0
5173.18473,0.9887705265644593
5173.303932,0.9966264034079274
5173.423134,0.9969502599340384
5173.542336,0.9842798716123339
5173.661538,1.0
5173.78074,1.0
5173.899942,0.994104447378778
5174.019144,0.9907275567068663
5174.138346,0.9943004046763136
5174.257548,1.0
5174.37675,0.9856263022725126
5174.495952,0.9981338434395125
5174.615154,0.9907214142150566
5174.734356,0.9485459935073987
5174.853558,0.9998468617268625
5174.97276,0.9992039270343495
5175.091962,1.0
5175.211164,0.9995927529476017
5175.330366,1.0
5175.449568,0.9968091017714655
5175.56877,0.9972189742367166
5175.687972,0.9876607605133949
5175.807174,0.9855169038246865
5175.926376,0.994241941531352
5176.045578,0.9983749218717521
5176.16478,1.0
5176.283982,1.0
5176.403184,1.0
5176.522386,0.9918190476296049
5176.641588,1.0
5176.76079,0.9800065731932133
5176.879992,0.9798811403797159
5176.999194,1.0
5177.118396,0.9853001139536053
5177.237598,0.9972536780608631
5177.3568,1.0
5177.476002,1.0
5177.595204,0.9878770819062753
5177.714406,1.0
5177.833608,1.0
5177.95281,0.9995714918358592
5178.072012,0.987275647918632
5178.191214,0.9885708150896313
5178.310416,0.9991292393322913
5178.429618,0.9992016388599765
5178.54882,0.9791024444457607
5178.668022,0.9708939829688471
5178.787224,1.0
5178.906426,1.0
5179.025628,0.9791631506791901
5179.14483,0.9884838246855374
5179.264032,0.9554011254869667
5179.383234,0.9958430640771451
5179.502436,1.0
5179.621638,0.9993068203600881
5179.74084,0.9998370332805187
5179.860042,0.9999895520545802
5179.979244,0.9994502411727924
5180.098446,0.9553743746299668
5180.217648,0.9530127467727679
5180.33685,0.9995400058297736
5180.456052,0.9993033028062714
5180.575254,1.0
5180.694456,0.9559171814172907
5180.813658,0.9923950649703115
5180.93286,0.9981476177815947
5181.052062,1.0
5181.171264,1.0
5181.290466,1.0
5181.409668,1.0
5181.52887,0.9972912752332281
5181.648072,0.9827780232014689
5181.767274,1.0
5181.886476,0.9988966091837997
5182.005678,0.9926207612687823
5182.12488,0.9916738559493222
5182.244082,0.9817751189095436
5182.363284,0.9894094786839341
5182.482486,0.9889307203651103
5182.601688,1.0
5182.72089,1.0
5182.840092,0.9971232458102278
5182.959294,0.9797919752530161
5183.078496,0.9880203344687115
5183.197698,0.992588402359418
5183.3169,1.0
5183.436102,1.0
5183.555304,0.9917018215463731
5183.674506,0.9955985150524572
5183.793708,0.9959655603073904
5183.91291,0.9981395328186348
5184.032112,0.9993395581877659
5184.151314,1.0
5184.270516,0.9956254961378073
5184.389718,0.9951561693688588
5184.50892,0.982494041390112
5184.628122,0.9970800713084189
5184.747324,1.0
5184.866526,0.9825107439307867
5184.985728,0.9989352672306036
5185.10493,0.971886743833833
5185.224132,0.9740116640506127
5185.343334,0.9996884385453535
5185.462536,0.9824449179161395
5185.581738,0.9835852152655196
5185.70094,0.9878731304058507
5185.820142,0.9879966222652319
5185.939344,1.0
5186.058546,1.0
5186.177748,1.0
5186.29695,0.9750105378416289
5186.416152,1.0
5186.535354,0.9958760270280999
5186.654556,0.9942566564209766
5186.773758,0.9945263353930137
5186.89296,0.9991194279313351
5187.012162,0.9889475323302578
5187.131364,1.0
5187.250566,0.9866745800927796
5187.369768,1.0
5187.48897,0.9934839223099219
5187.608172,1.0
5187.727374,1.0
5187.846576,1.0
5187.965778,1.0
5188.08498,0.9888150222393
5188.204182,1.0
5188.323384,0.9936800553938844
5188.442586,0.9946162446375698
5188.561788,0.9865571728036208
5188.68099,0.9856203885324402
5188.800192,0.9963270617997043
5188.919394,0.9904933763936644
5189.038596,0.9995770394730337
5189.157798,0.9975298558393669
5189.277,0.9856548858497384
5189.396202,0.9991253027708433
5189.515404,1.0
5189.634606,0.9683981154162512
5189.753808,1.0
5189.87301,0.9922471098964493
5189.992212,0.9708192270102999
5190.111414,1.0
5190.230616,1.0
5190.349818,0.9851247461415198
5190.46902,1.0
5190.588222,0.977980057753801
5190.707424,0.9991384513463453
5190.826626,1.0
5190.945828,0.9929691330121593
5191.06503,1.0
5191.184232,0.9986295399392533
5191.303434,0.9860916276953461
5191.422636,1.0
5191.541838,1.0
5191.66104,0.9938497904423061
5191.780242,0.9815954705011138
5191.899444,1.0
5192.018646,0.9954109619602775
5192.137848,1.0
5192.25705,1.0
5192.376252,0.9717555479793349
5192.495454,0.9924889499841488
5192.614656,0.9823142614309055
5192.733858,1.0
5192.85306,1.0
5192.972262,0.9978766574878913
5193.091464,0.9910751649006716
5193.210666,0.9966171348254746
5193.329868,0.9984467076093011
5193.44907,0.9841529076982445
5193.568272,0.9943976520112082
5193.687474,1.0
5193.806676,0.9986834673904381
5193.925878,0.9960707398239395
5194.04508,0.9916368672043397
5194.164282,0.9922878920907344
5194.283484,1.0
5194.402686,1.0
5194.521888,0.9974602306853755
5194.64109,0.998834080213242
5194.760292,0.9933757378015357
5194.879494,0.9993242284365227
5194.998696,0.995652975780718
5195.117898,1.0
5195.2371,0.9988364774179112
5195.356302,0.9604513007855855
5195.475504,1.0
5195.594706,0.9692128807921345
5195.713908,0.9804535580954017
5195.83311,0.9998370832723716
5195.952312,0.9973347580807476
5196.071514,1.0
5196.190716,0.9992164871066522
5196.309918,0.9914870421932698
5196.42912,0.9999787862250153
5196.548322,1.0
5196.667524,0.9707085599265644
5196.786726,0.9827996445558134
5196.905928,0.9927463357375005
5197.02513,0.9970631210912839
5197.144332,0.9931839354656777
5197.263534,1.0
5197.382736,1.0
5197.501938,1.0
5197.62114,1.0
5197.740342,0.9824557248696747
5197.859544,0.9963629302195568
5197.978746,1.0
5198.097948,0.9947398831207508
5198.21715,0.9996817006679843
5198.336352,0.9831594150597068
5198.455554,1.0
5198.574756,0.9862622363041564
5198.693958,1.0
5198.81316,1.0
5198.932362,0.997894120482198
5199.051564,0.9955744218599217
5199.170766,1.0
5199.289968,0.9965552468230444
5199.40917,0.9972178772964482
5199.528372,0.9981053970303377
5199.647574,0.9959020197316086
5199.766776,1.0
5199.885978,0.980666339603467
5200.00518,0.9863766493593967
5200.124382,0.983521284304306
5200.243584,1.0
5200.362786,0.996900812427454
5200.481988,0.96048779862847
5200.60119,0.9933341162300998
5200.720392,0.9758015921169694
5200.839594,1.0
5200.958796,1.0
5201.077998,0.9862947834949802
5201.1972,0.9908519999028579
5201.316402,1.0
5201.435604,1.0
5201.554806,0.9998067486754433
5201.674008,1.0
5201.79321,0.9873566078410728
5201.912412,0.9995485219469019
5202.031614,0.9873309369029926
5202.150816,0.9950942725801342
5202.270018,0.9991118046791827
5202.38922,0.9901329024149014
5202.508422,0.999778844458493
5202.627624,1.0
5202.746826,0.9823653431006119
5202.866028,1.0
5202.98523,1.0
5203.104432,1.0
5203.223634,0.9780348261705366
5203.342836,0.9998528408289732
5203.462038,1.0
5203.58124,1.0
5203.700442,0.9949441241833832
5203.819644,0.9801663272842485
5203.938846,0.9997496713374495
5204.058048,1.0
5204.17725,0.9938362741770669
5204.296452,0.9978527087354978
5204.415654,0.9995272417853978
5204.534856,1.0
5204.654058,1.0
5204.77326,0.9765298116968197
5204.892462,1.0
5205.011664,0.9901367639407508
5205.130866,0.9858283763763663
5205.250068,0.9760660701835925
5205.36927,1.0
5205.488472,0.9847839519401516
5205.607674,0.9882258640726188
5205.726876,0.9979161741859532
5205.846078,0.9994019089278123
5205.96528,1.0
5206.084482,0.9943507175496953
5206.203684,0.9726898539230447
5206.322886,0.9941033538644873
5206.442088,0.9990262543982356
5206.56129,0.9907730321453725
5206.680492,1.0
5206.799694,0.9924213637879911
5206.918896,0.9972756178831176
5207.038098,0.9906873339845909
5207.1573,1.0
5207.276502,0.9628477301379514
5207.395704,0.9992670787181103
5207.514906,1.0
5207.634108,0.9859575283529415
5207.75331,0.9776935515720845
5207.872512,0.998167381300085
5207.991714,0.9778235934620376
5208.110916,0.999103911727103
5208.230118,0.9849858533444862
5208.34932,1.0
5208.468522,0.9874109139479083
5208.587724,1.0
5208.706926,1.0
5208.826128,1.0
5208.94533,1.0
5209.064532,0.9860916276953461
5209.183734,0.9864397794850982
5209.302936,0.9998825668958069
5209.422138,0.9983982841182611
5209.54134,1.0
5209.660542,0.9946488685854238
5209.779744,0.9947918098979268
5209.898946,1.0
5210.018148,0.9873684561914569
5210.13735,0.9929242518216698
5210.256552,0.9914394519574193
5210.375754,0.9705173491751362
5210.494956,0.9883681788434628
5210.614158,0.9820147012664164
5210.73336,0.9929200815485697
5210.852562,1.0
5210.971764,0.9840259601614436
5211.090966,1.0
5211.210168,1.0
5211.32937,0.9914105023480885
5211.448572,0.9911991561592921
5211.567774,0.9924157070023393
5211.686976,0.9928167239479369
5211.806178,0.9916835744007308
5211.92538,0.9695172614219613
5212.044582,0.9936790617143257
5212.163784,0.997851710883288
5212.282986,0.9986809706848906
5212.402188,1.0
5212.52139,0.9999250668076319
5212.640592,0.9848253137347247
5212.759794,1.0
5212.878996,0.9985462577085397
5212.998198,0.9610681084947791
5213.1174,1.0
5213.236602,1.0
5213.355804,1.0
5213.475006,0.9904647515487177
5213.594208,0.9964433399525146
5213.71341,0.9981256587755535
5213.832612,0.9924238448445019
5213.951814,1.0
5214.071016,0.9810586846030771
5214.190218,1.0
5214.30942,0.9754923120357512
5214.428622,0.9869883925027778
5214.547824,0.9896380586734825
5214.667026,0.9852754817586601
5214.786228,1.0
5214.90543,0.9803888502959484
5215.024632,0.9996066673755669
5215.143834,0.9953333229332059
5215.263036,1.0
5215.382238,0.9940526558862497
5215.50144,1.0
5215.620642,0.989462908238368
5215.739844,0.994214003725323
5215.859046,0.995474073015865
5215.978248,1.0
5216.09745,1.0
5216.216652,0.9861892555989894
5216.335854,0.9958657695578476
5216.455056,0.9989025026911798
5216.574258,1.0
5216.69346,0.9985186982121498
5216.812662,0.9805104260509261
5216.931864,0.9983847059939286
5217.051066,0.9990724804124572
5217.170268,0.9985922917520966
5217.28947,0.9480377090872724
5217.408672,1.0
5217.527874,0.9780416724382818
5217.647076,0.9898290772515063
5217.766278,1.0
5217.88548,0.9943807473948136
5218.004682,1.0
5218.123884,1.0
5218.243086,1.0
5218.362288,0.998985814633964
5218.48149,0.9815071308841111
5218.600692,0.9983070346852554
5218.719894,0.9821688896779888
5218.839096,0.9777082170853492
5218.958298,0.9998454919376003
5219.0775,1.0
5219.196702,0.9797469058587585
5219.315904,0.9927467328361143
5219.435106,0.9851178502924324
5219.554308,0.990362738933048
5219.67351,0.9994980160361305
5219.792712,0.9812706161667363
5219.911914,0.9839118197703355
5220.031116,0.9867456232200682
5220.150318,0.9890098379874022
5220.26952,1.0
5220.388722,0.9993044520057304
5220.507924,0.9858806266649347
5220.627126,1.0
5220.746328,0.979386425329888
5220.86553,0.9881893003920804
5220.984732,0.9861083913955079
5221.103934,0.9962254416221179
5221.223136,1.0
5221.342338,0.9866479402387567
5221.46154,0.9700467623873068
5221.580742,0.9840948443895747
5221.699944,0.9968675164963641
5221.819146,0.977265415565126
5221.938348,0.9987682592161816
5222.05755,0.9917512095268366
5222.176752,0.9913246499160491
5222.295954,0.9963760822970391
5222.415156,0.9965769719642283
5222.534358,0.9927010675367137
5222.65356,0.9783096925736116
5222.772762,0.960555035127624
5222.891964,1.0
5223.011166,0.9909444507072117
5223.130368,0.9783106708837933
5223.24957,1.0
5223.368772,1.0
5223.487974,1.0
5223.607176,1.0
5223.726378,0.9992571860229998
5223.84558,0.9996727935437127
5223.964782,0.9944599032526676
5224.083984,0.9969154669771074
5224.203186,0.9622711570484787
5224.322388,0.9988197969880203
5224.44159,0.9981412296572829
5224.560792,0.9852695701235045
5224.679994,1.0
5224.799196,0.9966693589315991
5224.918398,0.9992441158244859
5225.0376,0.9915447484183603
5225.156802,0.9997397438725031
5225.276004,0.976519069927971
5225.395206,0.98866572244336
5225.514408,0.9820461262396538
5225.63361,0.9990513702339759
5225.752812,0.9906145211414478
5225.872014,1.0
5225.991216,1.0
5226.110418,0.9986656909829291
5226.22962,0.9953330243332539
5226.348822,0.9738840768797642
5226.468024,0.9914895209139737
5226.587226,0.989741976125214
5226.706428,0.9936489536948946
5226.82563,0.9850951928424373
5226.944832,0.9866232743485757
5227.064034,0.9963674138628309
5227.183236,1.0
5227.302438,1.0
5227.42164,0.9997994601108123
5227.540842,0.999049811715054
5227.660044,0.9842956202162683
5227.779246,1.0
5227.898448,0.9839255946322361
5228.01765,0.9882545230382299
5228.136852,0.9656450068912354
5228.256054,0.9859585143109628
5228.375256,0.9978458235755613
5228.494458,0.9995011444698166
5228.61366,1.0
5228.732862,0.9998268849861336
5228.852064,0.9948510017715565
5228.971266,0.9942412455622366
5229.090468,0.9860068274618266
5229.20967,0.9973729567334816
5229.328872,0.9996541998026751
5229.448074,0.9794686972449876
5229.567276,0.9979427191092325
5229.686478,0.9963378221900777
5229.80568,0.9999597358106243
5229.924882,0.9902862858807282
5230.044084,1.0
5230.163286,1.0
5230.282488,0.9581729355758566
5230.40169,0.9910849765933719
5230.520892,0.9999494262788937
5230.640094,0.9841371613776922
5230.759296,0.9979613808125662
5230.878498,0.9997921616013931
5230.9977,0.9933123624511592
5231.116902,1.0
5231.236104,1.0
5231.355306,0.9778196821754863
5231.474508,0.9902582611753893
5231.59371,0.9843084161425044
5231.712912,0.9962290280401632
5231.832114,0.9934423955498847
5231.951316,0.9914468877811933
5232.070518,0.994581035845709
5232.18972,0.9957059459280229
5232.308922,0.9895222777939312
5232.428124,0.9730235437674771
5232.547326,0.9984744648135959
5232.666528,0.9937467335626288
5232.78573,0.9889267646501403
5232.904932,0.9985663286900324
5233.024134,0.9792121100606984
