nu,[0]1-3-Dichlorobenzene-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4169.50389,0.9982290699504089
4169.623092,0.9919300383908519
4169.742294,1.0
4169.861496,0.9947545059045099
4169.980698,1.0
4170.0999,1.0
4170.219102,0.9975688600192569
4170.338304,0.997415944434295
4170.457506,0.9957900866353486
4170.576708,0.995963169992914
4170.69591,0.9947121302651659
4170.815112,0.9959941449291585
4170.934314,0.9970676078854241
4171.053516,0.9903339197966655
4171.172718,0.9894055210539346
4171.29192,0.998362741772004
4171.411122,0.999576709612665
4171.530324,0.9994457636457416
4171.649526,0.9974590337338168
4171.768728,0.9930117323017138
4171.88793,0.9969430819180078
4172.007132,0.9969314177521849
4172.126334,0.9986546058552818
4172.245536,0.9981202689115487
4172.364738,0.9901171594269101
4172.48394,0.9978652817588377
4172.603142,0.9946083872002741
4172.722344,0.9989023029106991
4172.841546,0.9995291608795444
4172.960748,0.9909227492613729
4173.07995,1.0
4173.199152,0.9999942867163208
4173.318354,0.9864368201701986
4173.437556,0.9997847931603149
4173.556758,0.9925513795024906
4173.67596,0.9983127250515706
4173.795162,0.9983080329927893
4173.914364,0.9905963930615833
4174.033566,0.9983481657823792
4174.152768,0.9915478222118448
4174.27197,0.9937413673447564
4174.391172,0.999701664510885
4174.510374,1.0
4174.629576,0.993476967946806
4174.748778,0.9948547822125461
4174.86798,0.9992411480738691
4174.987182,1.0
4175.106384,0.9963625316744644
4175.225586,1.0
4175.344788,0.9953969267646621
4175.46399,0.9922219071399343
4175.583192,0.9894579609361951
4175.702394,0.9992706660933621
4175.821596,0.9880717128619305
4175.940798,0.9952657420949742
4176.06,1.0
4176.179202,0.9969111802498158
4176.298404,0.9969837580255371
4176.417606,0.9876607605133949
4176.536808,1.0
4176.65601,0.9923740264179436
4176.775212,0.9939689601762629
4176.894414,0.9986613967296905
4177.013616,0.9925033411782596
4177.132818,0.9975979894552572
4177.25202,0.998117174743511
4177.371222,0.9949942706309219
4177.490424,0.9922596122887989
4177.609626,0.9996142144343957
4177.728828,0.9897518735944625
4177.84803,0.9985660291201787
4177.967232,0.9995364774597806
4178.086434,0.9999133207568627
4178.205636,0.9992371211401566
4178.324838,0.9989172865576199
4178.44404,0.9995134084240985
4178.563242,0.9999479443549422
4178.682444,0.9874079517196098
4178.801646,0.9930525459226256
4178.920848,0.9858342913643696
4179.04005,0.9935475073156481
4179.159252,0.9992823176572573
4179.278454,1.0
4179.397656,1.0
4179.516858,0.9938017886566802
4179.63606,0.9993913453054638
4179.755262,0.9890770929430279
4179.874464,0.9921515611005146
4179.993666,0.9914735580611883
4180.112868,0.9958389811289524
4180.23207,1.0
4180.351272,0.9952083169183876
4180.470474,0.9946412098186219
4180.589676,0.9997565296437189
4180.708878,0.9969914348300295
4180.82808,0.998973826876115
4180.947282,0.985334600061097
4181.066484,0.9922636805615492
4181.185686,1.0
4181.304888,1.0
4181.42409,0.9940974886720019
4181.543292,0.9992362917736902
4181.662494,0.9939559392681717
4181.781696,0.9973328631465074
4181.900898,0.9924273183340374
4182.0201,0.9981356400820477
4182.139302,0.9994808747921421
4182.258504,1.0
4182.377706,1.0
4182.496908,0.9941859672857336
4182.61611,0.9886004726589454
4182.735312,0.9807712765158294
4182.854514,1.0
4182.973716,0.9930607882929625
4183.092918,0.9924273183340374
4183.21212,1.0
4183.331322,0.9932764051944687
4183.450524,1.0
4183.569726,0.9944640799930324
4183.688928,1.0
4183.80813,0.9991317871151
4183.927332,1.0
4184.046534,1.0
4184.165736,0.9996301484119673
4184.284938,0.9850587449945915
4184.40414,1.0
4184.523342,0.9920483827035298
4184.642544,0.9951904033299058
4184.761746,1.0
4184.880948,0.9990645577991007
4185.00015,0.9995483020462512
4185.119352,0.9988799277497167
4185.238554,0.9981951307390006
4185.357756,0.9865433610998837
4185.476958,0.9852636585238186
4185.59616,0.9989855149382645
4185.715362,0.9982264745582011
4185.834564,0.995044718119276
4185.953766,1.0
4186.072968,1.0
4186.19217,0.9883306215662596
4186.311372,0.986606501895478
4186.430574,0.9978428300425809
4186.549776,0.9962195639093515
4186.668978,0.9887398751532351
4186.78818,0.988715156965335
4186.907382,0.9882584760642281
4187.026584,0.9994037478290165
4187.145786,1.0
4187.264988,0.9998922858015908
4187.38419,1.0
4187.503392,0.998954846553718
4187.622594,0.9956928026962821
4187.741796,0.991838983392816
4187.860998,1.0
4187.9802,0.9929193865047559
4188.099402,0.9888189775072994
4188.218604,0.9986027770262076
4188.337806,1.0
4188.457008,0.997669819096334
4188.57621,0.9986993465838089
4188.695412,0.9940145843986029
4188.814614,0.9996714739764961
4188.933816,1.0
4189.053018,0.9975373373413413
4189.17222,0.9952876381821564
4189.291422,0.9898429349555915
4189.410624,0.9959466371415151
4189.529826,0.9900596352910397
4189.649028,0.9984650791977392
4189.76823,0.9999830211441424
4189.887432,0.9996801711561525
4190.006634,1.0
4190.125836,0.9986472158385415
4190.245038,0.9924972869263439
4190.36424,0.9954069803243928
4190.483442,0.9979124819029395
4190.602644,0.9920549302444626
4190.721846,0.9924447852085481
4190.841048,0.9874237503732262
4190.96025,1.0
4191.079452,0.9944161479795476
4191.198654,0.9979027024085365
4191.317856,0.9922760839350772
4191.437058,0.9997126512925503
4191.55626,0.9970133688828694
4191.675462,0.9999997660500274
4191.794664,0.9958656699712756
4191.913866,0.9988081108647595
4192.033068,0.9939656800841065
4192.15227,0.9983223088997335
4192.271472,0.9983107284281171
4192.390674,0.9919579120165534
4192.509876,0.9971464790525214
4192.629078,0.9965700956068452
4192.74828,0.9994833635026188
4192.867482,0.9974276142691133
4192.986684,0.9950175537692664
4193.105886,0.9981750672185117
4193.225088,0.9930109378926457
4193.34429,1.0
4193.463492,0.9916036479257144
4193.582694,0.9934354414774551
4193.701896,0.998770456508769
4193.821098,0.9942404501695582
4193.9403,0.9904543517234256
4194.059502,0.9950454146508224
4194.178704,0.9989787218598594
4194.297906,0.9999530691012891
4194.417108,0.9956407293244317
4194.53631,0.9929543378823015
4194.655512,0.9907927487248915
4194.774714,0.9919601935223746
4194.893916,1.0
4195.013118,1.0
4195.13232,0.999871098308537
4195.251522,0.9917848304627112
4195.370724,0.9920037415307421
4195.489926,0.9976890743096548
4195.609128,0.9994519202506079
4195.72833,0.9931524520339385
4195.847532,0.9894411402938351
4195.966734,0.9969080898299473
4196.085936,0.9988653442092317
4196.205138,0.98476918029166
4196.32434,0.9923433625342868
4196.443542,0.997585020765691
4196.562744,0.9992980964496263
4196.681946,1.0
4196.801148,0.9906419615437312
4196.92035,0.9902281577818234
4197.039552,0.9915188694381487
4197.158754,0.9945586580241539
4197.277956,0.9931989326563317
4197.397158,0.9902233056757379
4197.51636,1.0
4197.635562,0.9982434445525131
4197.754764,0.9982821771495693
4197.873966,0.981679891341621
4197.993168,0.9946033147104343
4198.11237,0.9970408868315965
4198.231572,1.0
4198.350774,0.9927042441852125
4198.469976,0.9996558092472324
4198.589178,0.9966768339798225
4198.70838,0.9961078939554552
4198.827582,0.9899211356363392
4198.946784,0.9972292456450489
4199.065986,1.0
4199.185188,0.9979663706319448
4199.30439,0.9852055296827833
4199.423592,0.9910307657278329
4199.542794,0.9907967119038128
4199.661996,0.9941619082764405
4199.781198,0.9894233305135983
4199.9004,0.9871611305856072
4200.019602,0.9870337950130826
4200.138804,0.9869321357677373
4200.258006,0.9985439610547882
4200.377208,1.0
4200.49641,0.9959027168632665
4200.615612,0.9928542531293992
4200.734814,0.9948933833269528
4200.854016,0.9974187372028493
4200.973218,0.9962308212540276
4201.09242,0.99183461931089
4201.211622,0.995887081313351
4201.330824,0.9910966714650953
4201.450026,0.9998699684548343
4201.569228,0.9976620373020941
4201.68843,0.9959354826016447
4201.807632,0.9933841815311928
4201.926834,1.0
4202.046036,0.9882624291060385
4202.165238,0.9883632370149232
4202.28444,0.9947304331367487
4202.403642,0.9921613834495902
4202.522844,0.9962370975279717
4202.642046,0.9939851620023583
4202.761248,1.0
4202.88045,0.9952402636181025
4202.999652,0.9982945559253142
4203.118854,0.9929636716969464
4203.238056,0.9899458839740831
4203.357258,0.9985790105629364
4203.47646,0.9953568130768098
4203.595662,0.9943523085121161
4203.714864,0.9972441044715069
4203.834066,0.9939948037051919
4203.953268,0.99775203047649
4204.07247,0.9837809682001284
4204.191672,0.9976880766210794
4204.310874,0.9954077766502957
4204.430076,0.9862908383237365
4204.549278,0.9887438301206457
4204.66848,0.9988789288702884
4204.787682,0.9992598040802568
4204.906884,0.9884966750587856
4205.026086,1.0
4205.145288,0.9995389263271502
4205.26449,0.9874543609839498
4205.383692,0.9981393331907482
4205.502894,0.9991530588572846
4205.622096,0.9882940540097656
4205.741298,0.9934288848251783
4205.8605,0.9892838316588962
4205.979702,0.9941077279288673
4206.098904,0.99263644480071
4206.218106,0.9956330629203316
4206.337308,0.9850449542686969
4206.45651,0.9849070576280893
4206.575712,0.9944635827611168
4206.694914,0.9967481985959583
4206.814116,0.9906754458079122
4206.933318,0.9925857223743497
4207.05252,0.9885006290533938
4207.171722,0.9951272107456801
4207.290924,0.9994284533950224
4207.410126,0.9980355320978468
4207.529328,0.9855366143598677
4207.64853,0.9906814889465632
4207.767732,0.9872331959784948
4207.886934,0.9827780232014689
4208.006136,0.9934403093230445
4208.125338,0.9950842221787357
4208.24454,0.997999004665828
4208.363742,0.9927982577286079
4208.482944,0.9910339370313573
4208.602146,0.9915667609561134
4208.721348,0.9845161271310491
4208.84055,0.9840151359354151
4208.959752,0.9946400162498863
4209.078954,0.9970780771502705
4209.198156,0.9932663731534381
4209.317358,0.993678763610652
4209.43656,0.9765151638595034
4209.555762,0.9889683004465012
4209.674964,0.9930753863938462
4209.794166,0.9784858041678428
4209.913368,0.9962669850892087
4210.03257,0.9857909156098231
4210.151772,0.9894322353636447
4210.270974,0.99348749885848
4210.390176,0.9941355633349431
4210.509378,0.9969453748897331
4210.62858,0.9886884620164803
4210.747782,0.9945908822467034
4210.866984,0.9891413850435399
4210.986186,0.99158262615121
4211.105388,0.9853818972570235
4211.22459,0.9879027670443102
4211.343792,0.9895697760032133
4211.462994,0.9973872192687397
4211.582196,0.9745280270566689
4211.701398,0.990622743276095
4211.8206,0.9850617001752592
4211.939802,0.9847406223995231
4212.059004,0.9795059177626684
4212.178206,0.9893560520146183
4212.297408,0.9994881210547519
4212.41661,0.9849710786674963
4212.535812,0.9951491037851391
4212.655014,0.9893471478502189
4212.774216,0.9940359559419107
4212.893418,0.9888090893669651
4213.01262,0.9861054330747712
4213.131822,0.9951265141568765
4213.251024,0.9954438110640293
4213.370226,0.9984022777193848
4213.489428,0.9935713527419677
4213.60863,0.9824468828079402
4213.727832,0.9852301601289047
4213.847034,0.9889356650310738
4213.966236,0.9883533534319711
4214.085438,0.9918879814488376
4214.20464,0.9863884859502084
4214.323842,0.9874691729104538
4214.443044,0.9896865521264374
4214.562246,0.9895222777939312
4214.681448,1.0
4214.80065,0.9920807240079663
4214.919852,0.9949157686799118
4215.039054,0.983023748421642
4215.158256,0.9964124506877621
4215.277458,0.9991173098003931
4215.39666,0.9881665722995454
4215.515862,0.9889890689988796
4215.635064,0.9865640787280011
4215.754266,0.9912751840502019
4215.873468,0.9913822475514044
4215.99267,0.9902652920340032
4216.111872,0.9965259485294748
4216.231074,0.993650742264621
4216.350276,0.9869410181969301
4216.469478,0.9889406097217607
4216.58868,1.0
4216.707882,0.9914655271578932
4216.827084,0.9990576842585881
4216.946286,0.9961800147777198
4217.065488,0.9917605320320219
4217.18469,0.9962582179783154
4217.303892,0.9716991877920134
4217.423094,0.9895836300770555
4217.542296,0.9901311201772811
4217.661498,1.0
4217.7807,0.9816396432911667
4217.899902,0.984956304212125
4218.019104,0.9935665836109204
4218.138306,0.984935620346918
4218.257508,0.9894668660979168
4218.37671,0.9892205195196802
4218.495912,0.9921340993867028
4218.615114,0.999401669071383
4218.734316,0.9931153088268148
4218.853518,0.9898300670810785
4218.97272,0.9959667554667798
4219.091922,0.9821629966823298
4219.211124,0.9925044329325353
4219.330326,0.9929607921064739
4219.449528,0.9920812200484523
4219.56873,0.9874395492796231
4219.687932,0.9962928883675622
4219.807134,1.0
4219.926336,0.9917353416344277
4220.045538,0.9951471134889218
4220.16474,0.9838960773071592
4220.283942,0.9952501165454841
4220.403144,0.9989639370841835
4220.522346,0.9975279605344414
4220.641548,0.9959239298170528
4220.76075,0.9929475858157609
4220.879952,0.9966012887390077
4220.999154,0.9973187011204013
4221.118356,0.9988810265182416
4221.237558,0.9968232565612095
4221.35676,1.0
4221.475962,0.9930994191089916
4221.595164,0.9963284566585672
4221.714366,0.9929628773263268
4221.833568,0.9893985952395277
4221.95277,0.9876765632119844
4222.071972,0.9885678493816347
4222.191174,0.9998215459248231
4222.310376,0.9973323644802005
4222.429578,1.0
4222.54878,0.9942207644035346
4222.667982,0.9863618538206231
4222.787184,0.9901244863209994
4222.906386,0.9952479269976363
4223.025588,0.9880035382657937
4223.14479,0.9988555553768238
4223.263992,0.9954816386475693
4223.383194,0.9960877727792219
4223.502396,0.992817418919887
4223.621598,0.9935482027991467
4223.7408,0.9958553130221641
4223.860002,1.0
4223.979204,0.9952988849960122
4224.098406,0.9889040195961224
4224.217608,0.9979278498734939
4224.33681,0.9897390069037394
4224.456012,0.9999241088798768
4224.575214,0.9994689410617416
4224.694416,0.9923318514180459
4224.813618,0.9926474631263988
4224.93282,0.9983042394294716
4225.052022,0.9891176459351693
4225.171224,0.9930119309040801
4225.290426,0.9894213516689161
4225.409628,1.0
4225.52883,0.9949281057119329
4225.648032,0.9995236834747508
4225.767234,1.0
4225.886436,0.9989886117981609
4226.005638,0.9954631228612878
4226.12484,0.9986362307795852
4226.244042,0.9962892020906949
4226.363244,0.9986775751753626
4226.482446,0.9937062888936274
4226.601648,0.9940040478998519
4226.72085,0.9947768881326918
4226.840052,0.9801065389618465
4226.959254,1.0
4227.078456,0.9979615804048624
4227.197658,0.9792013387867299
4227.31686,0.9983155203311141
4227.436062,0.9982192873534582
4227.555264,0.9972964611613427
4227.674466,0.9885461011281799
4227.793668,0.9993825407064959
4227.91287,0.9944776047964888
4228.032072,0.9992798993969747
4228.151274,1.0
4228.270476,0.9977186063433263
4228.389678,0.9997869626956699
4228.50888,0.9898577827109738
4228.628082,0.9826276696662578
4228.747284,0.9931118329293167
4228.866486,0.9963044454320982
4228.985688,0.9995830169616023
4229.10489,0.9981295514732135
4229.224092,0.9953700514104584
4229.343294,0.9901745878875661
4229.462496,0.9992941991946498
4229.581698,0.9927987541278608
4229.7009,0.9986433211219944
4229.820102,0.9975368385727973
4229.939304,1.0
4230.058506,1.0
4230.177708,0.9950220313583329
4230.29691,0.9965181756573905
4230.416112,0.9958790146606624
4230.535314,0.9953000793553908
4230.654516,0.9885026060566289
4230.773718,1.0
4230.89292,0.9942288176243418
4231.012122,0.9904537574509928
4231.131324,0.9945702944285256
4231.250526,0.9870930188174798
4231.369728,0.9957812241430157
4231.48893,0.990843874949771
4231.608132,1.0
4231.727334,0.9983112275836061
4231.846536,0.99841056449268
4231.965738,0.9891779839518621
4232.08494,0.9987888340542416
4232.204142,0.9991177194385741
4232.323344,0.9978536068033398
4232.442546,0.9889069863126313
4232.561748,0.9902061749607308
4232.68095,1.0
4232.800152,0.9916654267573708
4232.919354,1.0
4233.038556,0.9988375761386407
4233.157758,1.0
4233.27696,0.9918699292518507
4233.396162,0.9901284468268656
4233.515364,0.9998602897603847
4233.634566,0.9865640787280011
4233.753768,0.9973071322905677
4233.87297,1.0
4233.992172,0.9979153758533332
4234.111374,0.9985579407681007
4234.230576,0.9991648489329404
4234.349778,0.9976372955903675
4234.46898,0.9932549506558264
4234.588182,1.0
4234.707384,0.9984538964514756
4234.826586,1.0
4234.945788,0.9958081105990331
4235.06499,0.9996469523359987
4235.184192,0.9986935541443968
4235.303394,0.9961245290961873
4235.422596,0.9910213509802787
4235.541798,0.9972189742367166
4235.661,1.0
4235.780202,0.989055333486338
4235.899404,0.9927571567315344
4236.018606,0.9873575951981743
4236.137808,0.9974088628062294
4236.25701,0.9866982605668664
4236.376212,1.0
4236.495414,0.9952823631716528
4236.614616,0.9962273344522551
4236.733818,0.9880242865579536
4236.85302,0.9886943941650489
4236.972222,1.0
4237.091424,0.999362613217312
4237.210626,0.9944351415093616
4237.329828,0.9974696068556118
4237.44903,0.9935154162494354
4237.568232,1.0
4237.687434,0.9939658788772624
4237.806636,0.9996246004800391
4237.925838,0.9994731388401094
4238.04504,0.9999402267864897
4238.164242,0.9999273276407639
4238.283444,0.9818988303681844
4238.402646,0.990599562975113
4238.521848,0.9990348760320134
4238.64105,0.9929939575507901
4238.760252,0.9941507737254214
