nu,[0]bis(2-Chloroethyl)ether-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
3825.909364,0.997763305138136
3826.028566,0.9961304062482466
3826.147768,0.9968476790301692
3826.26697,0.9963098254906296
3826.386172,0.9964226141465927
3826.505374,0.9969185574198453
3826.624576,0.9966353730859215
3826.743778,0.9973795394167189
3826.86298,0.9960093837561527
3826.982182,0.9970305176602933
3827.101384,0.996879080226625
3827.220586,0.9975262647383498
3827.339788,0.996349379775849
3827.45899,0.9971227472487295
3827.578192,0.9964658598264711
3827.697394,0.9966981630922904
3827.816596,0.9964993416418526
3827.935798,0.9969839574223086
3828.055,0.9968449875450693
3828.174202,0.9960753217598811
3828.293404,0.9956678111205801
3828.412606,0.996131103539775
3828.531808,0.9966560036516701
3828.65101,0.9963990988503804
3828.770212,0.9961331954172888
3828.889414,0.9964622725558329
3829.008616,0.9962953791028966
3829.127818,0.9970832619697522
3829.24702,0.9970816666378093
3829.366222,0.9967380318161833
3829.485424,0.997301347925975
3829.604626,0.9968896472008802
3829.723828,0.9963210838552673
3829.84303,0.9964126499702721
3829.962232,0.9966483294299877
3830.081434,0.9966159388856305
3830.200636,0.9970487634857153
3830.319838,0.9972125920557044
3830.43904,0.9960983313655737
3830.558242,0.997139598765553
3830.677444,0.9966668672613165
3830.796646,0.9961929652020896
3830.915848,0.9965278419305758
3831.03505,0.9971197558849748
3831.154252,0.9968676161831207
3831.273454,0.9974123537433583
3831.392656,0.9963169989471976
3831.511858,0.9967634489600617
3831.63106,0.9969823622492529
3831.750262,0.997043778254361
3831.869464,0.9971129754936882
3831.988666,0.9962914935584949
3832.107868,0.9963105229077516
3832.22707,0.9969256355667303
3832.346272,0.996064165778751
3832.465474,0.9971797843011163
3832.584676,0.9965426903060406
3832.703878,0.9964132478180415
3832.82308,0.9958220520101712
3832.942282,0.9971365076375881
3833.061484,0.9967137117049135
3833.180686,0.9965609272041404
3833.299888,0.9964986440925576
3833.41909,0.9967064357213754
3833.538292,0.996903703444002
3833.657494,0.9971173628004324
3833.776696,0.9969051988006787
3833.895898,0.9971132746276258
3834.0151,0.9965941132355606
3834.134302,0.9975080101747349
3834.253504,0.9967163031639329
3834.372706,0.9965804599897342
3834.491908,0.9966567013111168
3834.61111,0.9968949307300117
3834.730312,0.996957438001751
3834.849514,0.9972639498266466
3834.968716,0.9958828985963932
3835.087918,0.9955952295827786
3835.20712,0.9970346054937957
3835.326322,0.9973996866869018
3835.445524,0.9967654424889533
3835.564726,0.9965118976126598
3835.683928,0.9963231761317403
3835.80313,0.9973562010085569
3835.922332,0.9971011099198801
3836.041534,0.9967624521971112
3836.160736,0.996396607855747
3836.279938,0.9970795727685079
3836.39914,0.9952911216949861
3836.518342,0.9971597411888858
3836.637544,0.9966962693675796
3836.756746,0.9966825150539673
3836.875948,0.9963673142260945
3836.99515,0.9968961270046464
3837.114352,0.9963113199564887
3837.233554,0.9968153816885884
3837.352756,0.9974360924398669
3837.471958,0.9966249084694435
3837.59116,0.9969749846070695
3837.710362,0.9963596422273122
3837.829564,0.9966427482149703
3837.948766,0.9953726393759564
3838.067968,0.9959186514342124
3838.18717,0.9969036037536366
3838.306372,0.9966594919537873
3838.425574,0.9964205216613
3838.544776,0.9970726929431912
3838.663978,0.9969479669510776
3838.78318,0.9968328261104062
3838.902382,0.9969542477430539
3839.021584,0.9971286302902933
3839.140786,0.9968618343677141
3839.259988,0.9961656698887905
3839.37919,0.9974886587070474
3839.498392,0.9967930532741178
3839.617594,0.9964638668967444
3839.736796,0.9968896472008802
3839.855998,0.9966570003081721
3839.9752,0.9965579375258433
3840.094402,0.996876388656742
3840.213604,0.9968562519570725
3840.332806,0.996381562380562
3840.452008,0.9967774037460305
3840.57121,0.9965214641727963
3840.690412,0.9967247752885162
3840.809614,0.9966599902836579
3840.928816,0.9959077959800742
3841.048018,0.9961862907315822
3841.16722,0.9964815044632804
3841.286422,0.9959597837238926
3841.405624,0.9976618377697066
3841.524826,0.9965672055577586
3841.644028,0.9968506695776922
3841.76323,0.9960561972972988
3841.882432,0.9962764496705239
3842.001634,0.9970646166870873
3842.120836,0.9964778174885348
3842.240038,0.9966365690490868
3842.35924,0.9968527629662963
3842.478442,0.9966403562752449
3842.597644,0.9967719214853862
3842.716846,0.9965812572544211
3842.836048,0.9966369677037942
3842.95525,0.9975659670737577
3843.074452,0.9974891574515015
3843.193654,0.9970006071934228
3843.312856,0.9966517180400685
3843.432058,0.9967374337735436
3843.55126,0.9965699959498406
3843.670462,0.9962169737418526
3843.789664,0.9961043079734917
3843.908866,0.9976941625369088
3844.028068,0.9964324787793025
3844.14727,0.9967525842976807
3844.266472,0.9969519547509209
3844.385674,0.9967618541398193
3844.504876,0.9967907606527318
3844.624078,0.9964591835275759
3844.74328,0.9967405236643776
3844.862482,0.9962251427545302
3844.981684,0.9968143848737051
3845.100886,0.9960041049204077
3845.220088,0.9966864021233558
3845.33929,0.9972303425978224
3845.458492,0.9968287391041976
3845.577694,0.9964334752122795
3845.696896,0.9962238476626865
3845.816098,0.9965571402798121
3845.9353,0.9966880964916796
3846.054502,0.9965801610156411
3846.173704,0.9963146077892695
3846.292906,0.9965709925203349
3846.412108,0.9968264464007343
3846.53131,0.9972289464763201
3846.650512,0.9968165778677641
3846.769714,0.9959264196299896
3846.888916,0.997453447978868
3847.008118,0.9968907437800952
3847.12732,0.9960153598303834
3847.246522,0.9971242429339722
3847.365724,0.9964697460509025
3847.484926,0.996926532800206
3847.604128,0.9968361156641602
3847.72333,0.9977477401519831
3847.842532,0.9970279253843173
3847.961734,0.9963667164058854
3848.080936,0.9966621829380484
3848.200138,0.995921937971185
3848.31934,0.9965726866924622
3848.438542,0.996186191112958
3848.557744,0.9967346429126362
3848.676946,0.9969327137638704
3848.796148,0.997285291503528
3848.91535,0.9960002205119731
3849.034552,0.9965072140177474
3849.153754,0.9967515875455947
3849.272956,0.9964538026625132
3849.392158,0.9968385080737087
3849.51136,0.996148336756933
3849.630562,0.9967292605600969
3849.749764,0.9968570494423931
3849.868966,0.9965484702704063
3849.988168,0.9963785732403586
3850.10737,0.9970107766514802
3850.226572,0.9968628312300469
3850.345774,0.9968065100711702
3850.464976,0.9967460057523335
3850.584178,0.9959990253124256
3850.70338,0.9963765804852048
3850.822582,0.9959797031187604
3850.941784,0.9968524639105123
3851.060986,0.996483597076637
3851.180188,0.9966990601210408
3851.29939,0.9965955084682958
3851.418592,0.9965701952638598
3851.537794,0.9963203864307527
3851.656996,0.9967314533668822
3851.776198,0.9966012887390077
3851.8954,0.995679659638031
3852.014602,0.9969498611540142
3852.133804,0.9946803994543195
3852.253006,0.9962436727145135
3852.372208,0.9969611267510958
3852.49141,0.9973314668814763
3852.610612,0.9970477664374503
3852.729814,0.9964024866130757
3852.849016,0.9961111811169291
3852.968218,0.9953123216216566
3853.08742,0.9974700058435344
3853.206622,0.9963321430806767
3853.325824,0.9961084916203709
3853.445026,0.9968737967815009
3853.564228,0.9959417570149495
3853.68343,0.9966274996975741
3853.802632,0.9962527385731849
3853.921834,0.9960776127357558
3854.041036,0.9959615764531168
3854.160238,0.9952064260243818
3854.27944,0.9960414557746663
3854.398642,0.9967010535211545
3854.517844,0.995725262810747
3854.637046,0.9958499354179934
3854.756248,0.9961784208909713
3854.87545,0.9963456932899638
3854.994652,0.996801725411405
3855.113854,0.9966910865604541
3855.233056,0.9965544495791658
3855.352258,0.9968334242102813
3855.47146,0.996877784284663
3855.590662,0.9971347127934896
3855.709864,0.9969134731481673
3855.829066,0.996580858621998
3855.948268,0.9966891928491888
3856.06747,0.9969402904812864
3856.186672,0.9973722585726562
3856.305874,0.9962136862312637
3856.425076,0.9961970496016198
3856.544278,0.9954838287095834
3856.66348,0.9969881447637231
3856.782682,0.9970179551549148
3856.901884,0.9964194255993291
3857.021086,0.9962761507876338
3857.140288,0.996859641274091
3857.25949,0.9962261389801711
3857.378692,0.9961760300656302
3857.497894,0.9955683488744711
3857.617096,0.9964582867147143
3857.736298,0.9959919537444499
3857.8555,0.9957914807424458
3857.974702,0.996168558773422
3858.093904,0.9959990253124256
3858.213106,0.9971623338075833
3858.332308,0.9972280489706721
3858.45151,0.9970276262759846
3858.570712,0.9965095059869754
3858.689914,0.9956845384803164
3858.809116,0.9966346754414046
3858.928318,0.9971368067785852
3859.04752,0.9968832671275544
3859.166722,0.9968522645400395
3859.285924,0.9968847624535766
3859.405126,0.9968023234926197
3859.524328,0.9962642951719805
3859.64353,0.9965290377647036
3859.762732,0.9960882708232327
3859.881934,0.9958350973644994
3860.001136,0.9967021498929164
3860.120338,0.9968188705485298
3860.23954,0.9970598307884133
3860.358742,0.9971246417837492
3860.477944,0.9962860139703492
3860.597146,0.9968960273150387
3860.716348,0.996487881965317
3860.83555,0.9966003917982514
3860.954752,0.9964273969866194
3861.073954,0.9966434458651383
3861.193156,0.9970638190357131
3861.312358,0.9958427653242707
3861.43156,0.99701456529963
3861.550762,0.9962428757198941
3861.669964,0.9961398695320565
3861.789166,0.9963290544558205
3861.908368,0.9970006071934228
3862.02757,0.9966244101571139
3862.146772,0.9970305176602933
3862.265974,0.996623413533202
3862.385176,0.9963866439394882
3862.504378,0.9963675134995773
3862.62358,0.9962708705380272
3862.742782,0.9963787725160932
3862.861984,0.9965928176640555
3862.981186,0.9970143658967369
3863.100388,0.99576778118723
3863.21959,0.996797638532709
3863.338792,0.99595350919702
3863.457994,0.9966108561573032
3863.577196,0.9969676070194805
3863.696398,0.9961005227843133
3863.8156,0.9959920533436503
3863.934802,0.997206509077446
3864.054004,0.9959754204152448
3864.173206,0.9970369983797204
3864.292408,0.9967876706061634
3864.41161,0.9969669091423998
3864.530812,0.9964639665431361
3864.650014,0.9964303862732943
3864.769216,0.9974144483115005
3864.888418,0.9968846627651053
3865.00762,0.9965876353948776
3865.126822,0.9962893017196202
3865.246024,0.9965765733335192
3865.365226,0.9966701562674053
3865.484428,0.9967160041490868
3865.60363,0.9965610268602381
3865.722832,0.9967701272975422
3865.842034,0.996205118830402
3865.961236,0.9973004503551658
3866.080438,0.9961611871533621
3866.19964,0.996395412180535
3866.318842,0.9968414985937186
3866.438044,0.9969623231051657
3866.557246,0.9964147424390342
3866.676448,0.9965335221554634
3866.79565,0.9967625518733614
3866.914852,0.9963962092971835
3867.034054,0.9969516556653794
3867.153256,0.9967580664519702
3867.272458,0.9968188705485298
3867.39166,0.9964811058707583
3867.510862,0.9959976309147662
3867.630064,0.9967191936454032
3867.749266,0.9974062695465573
3867.868468,0.9972539772370114
3867.98767,0.9969030056116539
3868.106872,0.9975193818308692
3868.226074,0.9964212191559093
3868.345276,0.9968189702304219
3868.464478,0.9966598906176639
3868.58368,0.9977856552864919
3868.702882,0.9961019173260214
3868.822084,0.9961606890728931
3868.941286,0.9969460727517399
3869.060488,0.9962149813098976
3869.17969,0.9965731849789301
3869.298892,0.9976553529888367
3869.418094,0.9965050217042881
3869.537296,0.9968539591903296
3869.656498,0.9966692592646683
3869.7757,0.9970126709737555
3869.894902,0.9967534813754102
3870.014104,0.9974666144512798
3870.133306,0.9962523400721691
3870.252508,0.9956965863361213
3870.37171,0.9964520090472826
3870.490912,0.9968211632345687
3870.610114,0.9967504911194515
3870.729316,0.9970345057903401
3870.848518,0.9967018508823162
3870.96772,0.9974330003927729
3871.086922,0.9965890306185438
3871.206124,0.9963003605922458
3871.325326,0.9963386192606543
3871.444528,0.9971894569919365
3871.56373,0.9965555457896633
3871.682932,0.996896924521867
3871.802134,0.9969518550557305
3871.921336,0.9966433462007986
3872.040538,0.9965779685416986
3872.15974,0.9964486211162114
3872.278942,0.9970276262759846
3872.398144,0.9960620740461992
3872.517346,0.9973101242164524
3872.636548,0.9968867562250953
3872.75575,0.9971262371844524
3872.874952,0.9971832744364691
3872.994154,0.9977182072559636
3873.113356,0.9963726946241184
3873.232558,0.9965226599992707
3873.35176,0.9965186739166029
3873.470962,0.996817674366603
3873.590164,0.9963630298558548
3873.709366,0.9960400613176044
3873.828568,0.9970976200721027
3873.94777,0.9969572386102833
3874.066972,0.995707140775875
3874.186174,0.9960246228163027
3874.305376,0.9970628219723925
3874.424578,0.9964043797795987
3874.54378,0.9974586347502831
3874.662982,0.9967941497470795
3874.782184,0.9970469687995562
3874.901386,0.9969493626792083
3875.020588,0.9962153797959697
3875.13979,0.9969274300344894
3875.258992,0.9970910392495269
3875.378194,0.9975912058119933
3875.497396,0.9967402246422654
3875.616598,0.9966814187038038
3875.7358,0.9967259713589642
3875.855002,0.9966634785997285
3875.974204,0.9968185715029135
3876.093406,0.9961794170698902
3876.212608,0.996140865672424
3876.33181,0.9968866565364246
3876.451012,0.9963489812361768
3876.570214,0.9966089625984753
3876.689416,0.9967382311638096
3876.808618,0.9960800033248951
3876.92782,0.996846881552345
3877.047022,0.9972795072656115
3877.166224,0.9969769785590327
3877.285426,0.9974523507806787
3877.404628,0.9968385080737087
3877.52383,0.9974264173566944
3877.643032,0.9972268522977313
3877.762234,0.9966441435157946
3877.881436,0.9967405236643776
3878.000638,0.9967340448720299
3878.11984,0.9969226447943097
3878.239042,0.9966926812674685
3878.358244,0.9965696969788868
3878.477446,0.9970189521733683
3878.596648,0.9959651619212458
3878.71585,0.9965122962174985
3878.835052,0.9964015898512413
3878.954254,0.9963429035259282
3879.073456,0.9968628312300469
3879.192658,0.9954507791950952
3879.31186,0.9969516556653794
3879.431062,0.9970313152850264
3879.550264,0.9967172002090093
3879.669466,0.9966420505652908
3879.788668,0.9967014522016556
3879.90787,0.9970500596499503
3880.027072,0.9962769478088732
3880.146274,0.9956091680135616
3880.265476,0.9968611365646743
3880.384678,0.9960524122909405
3880.50388,0.9963404126717831
3880.623082,0.9966354727494638
3880.742284,0.9960358779581319
3880.861486,0.9963907291331029
3880.980688,0.997537736356356
3881.09989,0.9964755255921903
3881.219092,0.9967871722124526
3881.338294,0.9964965514476023
3881.457496,0.9970134685842114
3881.576698,0.996603082622942
3881.6959,0.9967149077620852
3881.815102,0.996384651168193
3881.934304,0.9964128492528221
3882.053506,0.9963918251635078
3882.172708,0.9958281265432157
3882.29191,0.9965494668193748
3882.411112,0.9962334114575302
3882.530314,0.9973150110480338
3882.649516,0.9970655140456461
3882.768718,0.9969520544461214
3882.88792,0.9959626720114535
3883.007122,0.9965374086437785
3883.126324,0.9967318520595433
3883.245526,0.9965670062443374
3883.364728,0.996348283792134
3883.48393,0.9962115941847193
3883.603132,0.9965416937638486
3883.722334,0.9955949309042545
3883.841536,0.996758365479435
3883.960738,0.9964076679194774
3884.07994,0.9957843110695953
3884.199142,0.9971831747181467
3884.318344,0.9965478723415035
3884.437546,0.9960758197976666
3884.556748,0.9965288384589159
3884.67595,0.9960817962705147
3884.795152,0.9957247649482401
3884.914354,0.9962331125875515
3885.033556,0.9963399145017012
3885.152758,0.9959689465960521
3885.27196,0.9964594824653757
3885.391162,0.9967180972548932
3885.510364,0.9957980529879071
3885.629566,0.9959494257960032
3885.748768,0.9954085729768355
3885.86797,0.9954589419249518
3885.987172,0.9951535819661821
3886.106374,0.9962890028328745
3886.225576,0.9955576963501293
3886.344778,0.9966057734548976
3886.46398,0.9960417545871478
3886.583182,0.9961957545462972
3886.702384,0.9958411719771209
3886.821586,0.9966072683646789
3886.940788,0.9965235568700683
3887.05999,0.9960076905416395
3887.179192,0.9959637675709953
3887.298394,0.9958656699712756
3887.417596,0.9964649630076008
3887.536798,0.9966833124002983
3887.656,0.9953945378149046
3887.775202,0.9960815970541754
3887.894404,0.9962485543204698
3888.013606,0.9965153854104051
3888.132808,0.9962735604730091
3888.25201,0.9959017209610476
3888.371212,0.9957851076973628
3888.490414,0.9959641659565819
3888.609616,0.9963661185860349
3888.728818,0.9963345342806895
3888.84802,0.9952779839388891
3888.967222,0.9963392170640052
3889.086424,0.9958848903641823
3889.205626,0.9960539063706796
