nu,[0]Isopentane-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
6158.464186,1.0002575531611217
6158.70524,0.9997788044673399
6158.946294,0.9997953109516624
6159.187348,0.9997815638606482
6159.428402,0.9999942230166868
6159.669456,0.9996734233377711
6159.91051,0.9998125475714024
6160.151564,0.9999297864650857
6160.392618,0.9998601197841498
6160.633672,0.9998350036134013
6160.874726,0.9998843866837346
6161.11578,0.9999459974581898
6161.356834,0.9999116029072532
6161.597888,1.0003632559614732
6161.838942,1.0000468550976658
6162.079996,0.9999813631736678
6162.32105,0.99992468283648
6162.562104,1.0000948414971704
6162.803158,0.9999904940451819
6163.044212,0.9996995251516121
6163.285266,1.0000638180362842
6163.52632,1.0000114120651171
6163.767374,1.0000141240997442
6164.008428,1.0000467490927047
6164.249482,1.0002512815659248
6164.490536,1.000232717074418
6164.73159,0.9998237055416946
6164.972644,1.0000613358809682
6165.213698,1.0000749398078472
6165.454752,0.9997845032227668
6165.695806,1.000112306305881
6165.93686,1.0002811195066845
6166.177914,0.9999247228334681
6166.418968,1.0000782240593422
6166.660022,0.9996633666737174
6166.901076,1.000030027450815
6167.14213,0.9999284445602126
6167.383184,1.0002697363723148
6167.624238,1.0000046083106182
6167.865292,1.0000365966696418
6168.106346,1.0000266593553544
6168.3474,1.000058557714436
6168.588454,0.9998468917222689
6168.829508,1.000033691567548
6169.070562,0.9999097840697018
6169.311616,1.0000708615105582
6169.55267,0.9998371132674846
6169.793724,0.9999521361455108
6170.034778,1.000310378157336
6170.275832,0.9998489714059665
6170.516886,1.0000267803585874
6170.75794,1.0000204342087755
6170.998994,1.0000127520813071
6171.240048,1.0000003823500732
6171.481102,0.9998623994678217
6171.722156,0.9999625896997827
6171.96321,0.9998712882840638
6172.204264,0.9999210601159166
6172.445318,1.0000830154455913
6172.686372,1.0002704565667841
6172.927426,1.0002503913426803
6173.16848,1.0001811564068404
6173.409534,1.00003460559876
6173.650588,0.9999254667777386
6173.891642,1.0000092322426168
6174.132696,1.0000150651134776
6174.37375,0.9999314403503202
6174.614804,0.999902530750436
6174.855858,1.000224005085393
6175.096912,0.9999530521020871
6175.337966,1.0001174969022204
6175.57902,0.9998175766411648
6175.820074,1.0003744600926832
6176.061128,0.999922127032257
6176.302182,1.000166713895217
6176.543236,0.999876107675288
6176.78429,1.000071623564845
6177.025344,1.000138099534863
6177.266398,0.9999452424992467
6177.507452,1.0001194871380195
6177.748506,0.999917323417897
6177.98956,0.9999029107134698
6178.230614,1.0000725766335565
6178.471668,1.0001311986057844
6178.712722,1.0000954585558781
6178.953776,1.0000978677887395
6179.19483,0.9999657795855318
6179.435884,0.999803999210665
6179.676938,1.000136479312454
6179.917992,1.0001451605347709
6180.159046,1.0000745747805606
6180.4001,1.0000547905009447
6180.641154,0.9999018838137079
6180.882208,1.0001642234832
6181.123262,1.0001812664267737
6181.364316,0.999969523464419
6181.60537,1.0001078958203353
6181.846424,0.9999420476793006
6182.087478,1.000117306879914
6182.328532,1.0000982518263946
6182.569586,1.0004714811122961
6182.81064,1.000199259849607
6183.051694,1.000015353117858
6183.292748,1.000017091146052
6183.533802,0.9997944411301202
6183.774856,1.0000833794758752
6184.01591,1.000118747049873
6184.256964,0.9999625087028162
6184.498018,1.000218623894721
6184.739072,0.9995921931758168
6184.980126,1.0000210972225432
6185.22118,0.9998588999555478
6185.462234,1.0001608329322293
6185.703288,0.9998464417912688
6185.944342,1.0002798091392764
6186.185396,0.9999483243352332
6186.42645,1.0001909882359312
6186.667504,1.000100375037237
6186.908558,1.0000644030737889
6187.149612,0.999850391192514
6187.390666,1.0000094485446371
6187.63172,1.0001027452779345
6187.872774,1.0001359492402604
6188.113828,1.000124417739245
6188.354882,0.9998994250579987
6188.595936,1.0000535974362912
6188.83699,1.000040083803334
6189.078044,0.9999613667462833
6189.319098,0.9999515821721808
6189.560152,0.9998451019979345
6189.801206,0.9998946455501698
6190.04226,1.000047679136614
6190.283314,0.9998975852447491
6190.524368,1.0000128040819716
6190.765422,1.0001463307052934
6191.006476,1.0000842595496364
6191.24753,0.9999596788129209
6191.488584,1.0003495610822408
6191.729638,1.0003105182007985
6191.970692,0.9999333752195293
6192.211746,0.9999960934076307
6192.4528,1.0001964792995297
6192.693854,1.0000544654831907
6192.934908,0.999804939026866
6193.175962,1.0000228832618179
6193.417016,1.0000387977526133
6193.65807,0.9999340861724118
6193.899124,1.0000428049161043
6194.140178,1.000075217828719
6194.381232,0.9998065787083105
6194.622286,1.0002129226648133
6194.86334,1.000202320464025
6195.104394,1.0001262479686042
6195.345448,1.0000544194806862
6195.586502,0.9998990250983086
6195.827556,0.9998884862181241
6196.06861,1.000088484914559
6196.309664,0.999555148975571
6196.550718,1.000473882246732
6196.791772,0.9999358650567334
6197.032826,0.9999925272279213
6197.27388,1.0001840769400812
6197.514934,1.0001047754885681
6197.755988,1.0000228942620697
6197.997042,0.999945495485425
6198.238096,0.999951056197787
6198.47915,1.0001121962935333
6198.720204,0.9998526408584251
6198.961258,1.0000976577682095
6199.202312,0.9999923144295342
6199.443366,1.000067379269881
6199.68442,1.0001330688528745
6199.925474,0.9998254552347103
6200.166528,0.9998436022314063
6200.407582,1.0000230212649852
6200.648636,1.0000508582932393
6200.88969,1.0000279153896272
6201.130744,0.9999627276946297
6201.371798,1.0000806762541539
6201.612852,1.000289902013469
6201.853906,1.0001820665721068
6202.09496,1.0001748852906498
6202.336014,1.0000463970763112
6202.577068,1.0000266763558077
6202.818122,1.00010757578586
6203.059176,0.9998594898724728
6203.30023,0.9995044828092142
6203.541284,0.9999874520787259
6203.782338,1.0000448340050139
6204.023392,1.0001076457933926
6204.264446,1.0000654301404583
6204.5055,1.0000107270575345
6204.746554,0.9997312161288587
6204.987608,0.999806888648398
6205.228662,1.0001154666657623
6205.469716,1.0000695814206748
6205.71077,1.000212812641398
6205.951824,1.0000625659571678
6206.192878,1.0001632933309048
6206.433932,0.9999925260279303
6206.674986,0.9999008389167853
6206.91604,1.00005254538046
6207.157094,1.0000970297070775
6207.398148,1.0000078569308655
6207.639202,0.9999915679355501
6207.880256,1.0000019169018373
6208.12131,1.000137359432943
6208.362364,1.0001456005987384
6208.603418,1.0001359292375418
6208.844472,1.0000942844444989
6209.085526,1.0000397037881745
6209.32658,0.9998835267835318
6209.567634,1.0002167534876432
6209.808688,1.0000548935065934
6210.049742,0.9997323058364782
6210.290796,0.9999447985236576
6210.53185,1.0001434202837056
6210.772904,1.0002090718524739
6211.013958,1.0000948224953687
6211.255012,0.9998715982442111
6211.496066,1.0000643870727586
6211.73712,0.9996649661363837
6211.978174,1.000228926199604
6212.219228,1.0000674502746676
6212.460282,1.0000662121919304
6212.701336,1.000029316429718
6212.94239,0.9999328402553166
6213.183444,0.9999399748015844
6213.424498,0.9999783392345978
6213.665552,1.0000315424974542
6213.906606,0.9997426231271116
6214.14766,1.0000927092972414
6214.388714,1.000121087330479
6214.629768,0.9997476418476766
6214.870822,0.9999083791974421
6215.111876,1.000144030371378
6215.35293,0.9999282895713157
6215.593984,1.0001976695340482
6215.835038,1.0000477821415301
6216.076092,1.000148691053419
6216.317146,1.0000150971139603
6216.5582,1.000093672386984
6216.799254,0.9998150771003476
6217.040308,1.0003431488621055
6217.281362,0.999979617207732
6217.522416,0.9999986594008986
6217.76347,1.0000147201083398
6218.004524,1.0000345675974456
6218.245578,1.0000993399338844
6218.486632,1.000031405493142
6218.727686,1.0001770956795888
6218.96874,0.9998497912824592
6219.209794,0.9999740013379711
6219.450848,1.0000786490926776
6219.691902,1.0000822943859973
6219.932956,1.0000676872906813
6220.17401,1.0000493952199037
6220.415064,1.000287981458701
6220.656118,1.0000477161383787
6220.897172,1.0001603028471284
6221.138226,0.9998627594183503
6221.37928,0.99995004024803
6221.620334,0.9998890561547237
6221.861388,1.0000930683305884
6222.102442,1.0001752053466642
6222.343496,0.9999835711349553
6222.58455,0.999808348367521
6222.825604,1.0004047318818554
6223.066658,1.0002134527778028
6223.307712,1.0000910241424459
6223.548766,1.0002697263696174
6223.78982,1.0000159231267716
6224.030874,1.0001966493329455
6224.271928,1.0000323655237522
6224.512982,1.000021181224319
6224.754036,1.0001570423298558
6224.99509,0.9998695185134497
6225.236144,0.9998391329404932
6225.477198,1.0000425779064133
6225.718252,1.0002211244444066
6225.959306,0.9999837651317869
6226.20036,0.9999396158231978
6226.441414,1.0001593626968857
6226.682468,1.0001653936760262
6226.923522,0.9998076984923057
6227.164576,1.0004024209495939
6227.40563,0.9999675075278918
6227.646684,1.0001966193270466
6227.887738,1.0000718635820636
6228.128792,1.0001047654875204
6228.369846,1.000258313357151
6228.6109,0.9997084225169791
6228.851954,1.0001623931843457
6229.093008,0.9997585791467054
6229.334062,1.0002107221988041
6229.575116,1.0000453950303232
6229.81617,1.0001364993151838
6230.057224,0.999956020967106
6230.298278,1.000238858522155
6230.539332,0.9998531007907456
6230.780386,1.0000450500147215
6231.02144,1.0000135480917747
6231.262494,0.999968671490748
6231.503548,1.000067646287907
6231.744602,1.0001772257026196
6231.985656,0.9998541306399699
6232.22671,1.000209751994874
6232.467764,1.0002422293327882
6232.708818,0.9999138717092542
6232.949872,1.0002567429528317
6233.190926,1.0000313704920436
6233.43198,0.9998544205977098
6233.673034,1.0000681733236954
6233.914088,1.0001457706235048
6234.155142,0.9999602137914921
6234.396196,1.0004229394136637
6234.63725,0.9998290646111186
6234.878304,1.0001531817311233
6235.119358,0.9999984279012357
6235.360412,0.9999477663642239
6235.601466,1.0001884577559321
6235.84252,1.0000156461223992
6236.083574,0.9998852565835294
6236.324628,0.9998902160267015
6236.565682,1.0000523743714895
6236.806736,0.9998520109514597
6237.04779,1.0004450990271885
6237.288844,0.9999882260693133
6237.529898,0.9999213250950326
6237.770952,0.9998473116580516
6238.012006,1.0000891559741576
6238.25306,1.0002121124926742
6238.494114,1.0000576626624273
6238.735168,0.9999625067028912
6238.976222,1.0002135027884769
6239.217276,1.0000347226028157
6239.45833,0.9999909197412258
6239.699384,0.9999225390002582
6239.940438,0.999906450376039
6240.181492,0.9999310713756868
6240.422546,0.9999178103777521
6240.6636,1.0001505513317144
6240.904654,0.9999449295164348
6241.145708,1.0000096996470413
6241.386762,0.9999518211606375
6241.627816,1.000255132540772
6241.86887,1.0001674840238832
6242.109924,0.9999921413308795
6242.350978,0.9999518311601558
6242.592032,1.0001008050804907
6242.833086,1.0000137190941059
6243.07414,0.999864659159398
6243.315194,0.9999475023780484
6243.556248,0.9998623594733266
6243.797302,0.9999170384415005
6244.038356,1.000059528771767
6244.27941,1.0001448804941653
6244.520464,1.0000026505035127
6244.761518,1.0000786140899256
6245.002572,0.9999910851397376
6245.243626,1.0000979117930469
6245.48468,1.0001677740724957
6245.725734,1.0001390396651184
6245.966788,0.9999637126584016
6246.207842,1.0001177069269167
6246.448896,1.0001656137124368
6246.68995,0.9998935356677293
6246.931004,1.0002643849435402
6247.172058,0.9998753177734749
6247.413112,1.0000836134954134
6247.654166,1.0000036339066025
6247.89522,0.9998565302927629
6248.136274,0.999992330329412
6248.377328,1.0000424929027978
6248.618382,0.9999596248150997
6248.859436,0.9999453094955801
6249.10049,1.0000387917523805
6249.341544,1.0002143329660287
6249.582598,0.9999781682383164
6249.823652,0.9999358180597488
6250.064706,1.0001249778090757
6250.30576,1.0001153066473005
6250.546814,0.9999665105607838
6250.787868,1.0001086659037117
6251.028922,1.0001169668400876
6251.269976,1.0000909531359856
6251.51103,0.9999966088057501
6251.752084,0.9998975552478221
6251.993138,0.9999076662630219
6252.234192,0.9999320183108598
6252.475246,0.9999516101708256
6252.7163,0.9999742713309879
6252.957354,1.0000619699200561
6253.198408,0.9999039586122694
6253.439462,1.000020594212058
6253.680516,0.9999854591057198
6253.92157,1.0003264632775406
6254.162624,0.9999782862357471
6254.403678,1.0001337489435924
6254.644732,1.000423479642197
6254.885786,1.0000880618772194
6255.12684,1.0002115123655868
6255.367894,0.9999411217333932
6255.608948,0.999994282316346
6255.850002,0.9998822569322592
6256.091056,0.9998430123238551
6256.33211,0.9997804940949472
6256.573164,0.9998273049135135
6256.814218,1.0002495111227234
6257.055272,1.000077690017713
6257.296326,0.9999992352802924
6257.53738,1.0000869847829568
6257.778434,1.0000450790160282
6258.019488,1.0000006109801867
6258.260542,0.9999334322157333
6258.501596,1.0000185741724978
6258.74265,0.9999423796601156
6258.983704,0.9999350071121292
6259.224758,0.9999836231341024
6259.465812,0.999909824066094
6259.706866,0.9998732480337094
6259.94792,1.0000471021092696
6260.188974,0.9999153515828795
6260.430028,1.0001265180027274
6260.671082,0.9997554998950237
6260.912136,0.9999268306770055
6261.15319,1.000155432078314
6261.394244,0.9999169234510477
6261.635298,1.0001179369540159
6261.876352,0.9999282575736109
6262.117406,1.0001732450051828
6262.35846,0.9999069233319019
6262.599514,1.0000285624078977
6262.840568,1.0002139728889337
6263.081622,1.0001119362643962
6263.322676,0.9998255752137721
6263.56373,1.0000418018736739
6263.804784,1.000048658183771
6264.045838,1.000109275970184
6264.286892,1.0000539194536016
6264.527946,1.0000253863222273
6264.769,1.0003859844728438
6265.010054,0.9998987851225714
6265.251108,1.0003416283416748
6265.492162,0.9999339541811212
6265.733216,1.0001498012190821
6265.97427,0.9998192663342971
6266.215324,1.0000958525935664
6266.456378,1.0000501672583348
6266.697432,1.0000845565747056
6266.938486,0.9997345152473155
6267.17954,1.0001794961074988
6267.420594,1.0000203362067779
6267.661648,0.9999602237910944
6267.902702,0.9998043891343007
6268.143756,0.9999900893491108
6268.38481,0.9999992527202792
6268.625864,0.9997306862714546
6268.866918,0.999746552123341
6269.107972,0.9998795072598334
6269.349026,1.0002380083194866
6269.59008,1.000125967933294
6269.831134,1.000324102509873
6270.072188,0.9999381439131666
6270.313242,1.0000811422918576
6270.554296,1.0003460998787475
6270.79535,1.0000803902311215
6271.036404,1.0000815933285545
6271.277458,0.9998660789682221
6271.518512,1.0002044809033703
6271.759566,1.0000516023313546
6272.00062,0.9999331662334757
6272.241674,0.9998043891343007
6272.482728,1.0000261823427516
6272.723782,0.999868358665481
6272.964836,1.0002349976076128
6273.20589,1.000074488774151
6273.446944,0.9998521409322296
6273.687998,1.0002684360225027
6273.929052,0.9999604817808654
6274.170106,1.000144990510108
6274.41116,1.0001016751685696
6274.652214,1.0002578332332759
6274.893268,1.000089459001218
6275.134322,1.00007244262384
6275.375376,0.9998737779666712
6275.61643,0.9999379959223322
6275.857484,0.999761308491352
6276.098538,1.000123577635087
6276.339592,1.0001673640037925
6276.580646,0.9999211701072392
6276.8217,0.9999558599741996
6277.062754,0.9999110049602935
6277.303808,0.9999807901845109
6277.544862,0.9997944911198435
6277.785916,1.0002215545395825
6278.02697,1.0000362746579095
6278.268024,1.0000259733373014
6278.509078,1.0002008101596613
6278.750132,1.0004080232188375
6278.991186,1.0000201812036378
6279.23224,1.0001871475099107
6279.473294,0.9999986028009761
6279.714348,0.999976301280819
6279.955402,0.9999779472431656
6280.196456,1.0002178537266773
6280.43751,0.9999710254197712
6280.678564,0.9999996317800678
6280.919618,0.9999574419056214
6281.160672,0.9998640192462209
6281.401726,1.0001839169106417
6281.64278,0.9998835067858615
6281.883834,0.9995881748232771
6282.124888,0.9999991960503232
6282.365942,0.9999158245429526
6282.606996,0.9999675735257495
6282.84805,0.9998244754062443
6283.089104,1.000041157846961
6283.330158,1.0002176836896566
6283.571212,1.0001004350432612
6283.812266,1.0001659737721227
6284.05332,0.9998646991539851
6284.294374,0.9997181897159798
6284.535428,1.0001761655153223
6284.776482,1.0000948534983085
6285.017536,1.000235067624065
6285.25859,0.9999085681801436
6285.499644,0.9999150436089986
6285.740698,0.9999848711144428
6285.981752,0.9997319759248717
6286.222806,1.0002697363723148
6286.46386,1.000006335920072
