nu,[0]Iodoethane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
5714.442718,0.9985672274001326
5714.683772,0.9984779594803385
5714.924826,0.9984450102513409
5715.16588,0.9983413770379336
5715.406934,0.9982072089731556
5715.647988,0.9984674755168048
5715.889042,0.9985332766915663
5716.130096,0.9985218934770964
5716.37115,0.9985495529166272
5716.612204,0.9981328453061681
5716.853258,0.9985663286900324
5717.094312,0.9986475154327512
5717.335366,0.9987426910760193
5717.57642,0.9984186516510053
5717.817474,0.9983191142734564
5718.058528,0.9985858009232954
5718.299582,0.9984710700061867
5718.540636,0.9979647738870292
5718.78169,0.9983602458682695
5719.022744,0.9982120003792581
5719.263798,0.9980241545576329
5719.504852,0.998247138060091
5719.745906,0.9983597466882714
5719.98696,0.998246239638071
5720.228014,0.9982046136377862
5720.469068,0.9982616127485341
5720.710122,0.9979083904701511
5720.951176,0.9981989238877043
5721.19223,0.9979885257312936
5721.433284,0.9977972296672245
5721.674338,0.9983437730601137
5721.915392,0.9979778473111979
5722.156446,0.9977713870536393
5722.3975,0.9980977116483694
5722.638554,0.9979843341882878
5722.879608,0.9983973855602098
5723.120662,0.9980646751608707
5723.361716,0.9983223088997335
5723.60277,0.9978627870987516
5723.843824,0.9981432259417385
5724.084878,0.9977565203707294
5724.325932,0.9980127771471223
5724.566986,0.9978059105408843
5724.80804,0.9980099827152585
5725.049094,0.9984344267903247
5725.290148,0.9983419760429395
5725.531202,0.9983210110815754
5725.772256,0.9981353406414005
5726.01331,0.9978377410571246
5726.254364,0.9978292594723724
5726.495418,0.9979148768957701
5726.736472,0.998023755348051
5726.977526,0.9980765522011733
5727.21858,0.9979130806506082
5727.459634,0.9978298581701077
5727.700688,0.9975997851332543
5727.941742,0.9973041403736587
5728.182796,0.9975070126672235
5728.42385,0.9980595850440072
5728.664904,0.9978419319844379
5728.905958,0.9978045136135874
5729.147012,0.9977134182200624
5729.388066,0.997411156849252
5729.62912,0.9970256322227261
5729.870174,0.997317504338678
5730.111228,0.9977807661487593
5730.352282,0.9972848925894912
5730.593336,0.9971525616645956
5730.83439,0.997526763501607
5731.075444,0.9975536970878233
5731.316498,0.9972555728446514
5731.557552,0.9972787094423249
5731.798606,0.9971951409880407
5732.03966,0.9972589635193632
5732.280714,0.9971524619493444
5732.521768,0.9968371125007742
5732.762822,0.9970431800282734
5733.003876,0.9971619349427295
5733.24493,0.9972779116196765
5733.485984,0.9971410944760729
5733.727038,0.9971267357476955
5733.968092,0.9969088873567381
5734.209146,0.9969332122303519
5734.4502,0.9972724266062464
5734.691254,0.9973056363309912
5734.932308,0.9970238375782032
5735.173362,0.9967218847908591
5735.414416,0.9969442782504239
5735.65547,0.9969102830301574
5735.896524,0.9971828755632391
5736.137578,0.9968015260510799
5736.378632,0.9965570406241031
5736.619686,0.9966134473488977
5736.86074,0.996343800234945
5737.101794,0.9964902735391036
5737.342848,0.99701526321007
5737.583902,0.9967646450769182
5737.824956,0.9966360707309269
5738.06601,0.996604577528687
5738.307064,0.996415439929598
5738.548118,0.9969953231042075
5738.789172,0.9967071334161246
5739.030226,0.9966245098195599
5739.27128,0.9967476005472186
5739.512334,0.9965193714799189
5739.753388,0.9966784286640327
5739.994442,0.9964214184401731
5740.235496,0.9967589635346337
5740.47655,0.9966365690490868
5740.717604,0.9967516872207585
5740.958658,0.9965164815779319
5741.199712,0.9969163642014314
5741.440766,0.9967644457240091
5741.68182,0.9964559948632905
5741.922874,0.9965821541779563
5742.163928,0.9965940135761543
5742.404982,0.9967013525315154
5742.646036,0.9962008351576009
5742.88709,0.9969115790143677
5743.128144,0.99693809721506
5743.369198,0.9970764818266233
5743.610252,0.9967099242000053
5743.851306,0.9966048765101051
5744.09236,0.9967710243910605
5744.333414,0.9961047064152946
5744.574468,0.996757169370114
5744.815522,0.9964630697259698
5745.056576,0.9960890676941682
5745.29763,0.9965082105254597
5745.538684,0.9966609869441465
5745.779738,0.9957762452493423
5746.020792,0.9968436916474279
5746.261846,0.9961956549267267
5746.5029,0.9961056029099338
5746.743954,0.9961925667249831
5746.985008,0.9964610768018232
5747.226062,0.9968312311791604
5747.467116,0.9959577918063172
5747.70817,0.996245266705665
5747.949224,0.995988567377564
5748.190278,0.9959648631317422
5748.431332,0.9957887921090774
5748.672386,0.9959143689932186
5748.91344,0.9958305165335875
5749.154494,0.996150229440571
5749.395548,0.9959441472780346
5749.636602,0.9961579994426636
5749.877656,0.9961971492213298
5750.11871,0.9961648729565733
5750.359764,0.9966109558183938
5750.600818,0.9962927887382784
5750.841872,0.9963367262190761
5751.082926,0.9962336107042323
5751.32398,0.996447525023331
5751.565034,0.9961491336759213
5751.806088,0.996662382270505
5752.047142,0.9965340204223491
5752.288196,0.9967568703430081
5752.52925,0.9969010118076365
5752.770304,0.9971301259843605
5753.011358,0.9967875709274012
5753.252412,0.9966766346444756
5753.493466,0.9968888496894814
5753.73452,0.9972001269762106
5753.975574,0.9972990541355127
5754.216628,0.9973054368698838
5754.457682,0.9969957219024165
5754.698736,0.9972306417669701
5754.93979,0.9972928709005451
5755.180844,0.9973439336027292
5755.421898,0.9973230893323403
5755.662952,0.997072992065044
5755.904006,0.997412254002128
5756.14506,0.9968935350780856
5756.386114,0.9971539576791592
5756.627168,0.9978158886498801
5756.868222,0.9975194815828125
5757.109276,0.9974642205342779
5757.35033,0.9978082054971178
5757.591384,0.9977651011137016
5757.832438,0.9976418847324823
5758.073492,0.9976993505600428
5758.314546,0.9978078063739154
5758.5556,0.997915874811146
5758.796654,0.9975843224564208
5759.037708,0.9978219753453653
5759.278762,0.9977043390692669
5759.519816,0.997649167544823
5759.76087,0.9980784485484241
5760.001924,0.9976034762592879
5760.242978,0.997676303971234
5760.484032,0.997769491289805
5760.725086,0.9977430507486245
5760.96614,0.9980262504105581
5761.207194,0.9975123992196355
5761.448248,0.9981496140788265
5761.689302,0.9984054726117854
5761.930356,0.99789471921885
5762.17141,0.9980587865966585
5762.412464,0.9982405496507215
5762.653518,0.9982659052826979
5762.894572,0.9985783115578737
5763.135626,0.9982915610461388
5763.37668,0.9980941185030751
5763.617734,0.9976351007907315
5763.858788,0.9983342888393197
5764.099842,0.9987356000280859
5764.340896,0.9982574200585652
5764.58195,0.998918485259083
5764.823004,0.9980649745803182
5765.064058,0.9980550937859798
5765.305112,0.9984894420428971
5765.546166,0.9983985836377913
5765.78722,0.9983102292728777
5766.028274,0.9983645388265566
5766.269328,0.9982263747355586
5766.510382,0.9984256406060281
5766.751436,0.998740793466709
5766.99249,0.9985035208432852
5767.233544,0.9984860471845655
5767.474598,0.9985535471228273
5767.715652,0.9983295966791889
5767.956706,0.9986574020920929
5768.19776,0.9985291827135245
5768.438814,0.9983333903388641
5768.679868,0.9981545050239183
5768.920922,0.9984384205360193
5769.161976,0.9983655371915946
5769.40303,0.9982131982343773
5769.644084,0.9985649306981508
5769.885138,0.9990563655033152
5770.126192,0.9988733351639492
5770.367246,0.998452598462254
5770.6083,0.9983465684265919
5770.849354,0.9985646311287165
5771.090408,0.9985930906262496
5771.331462,0.9983578498065547
5771.572516,0.9989620390545062
5771.81357,0.9985605370221218
5772.054624,0.9989996007333297
5772.295678,0.9983749218717521
5772.536732,0.9987336025588833
5772.777786,0.9986062721420437
5773.01884,0.9986402253324974
5773.259894,0.9984231445450468
5773.500948,0.998710931563422
5773.742002,0.9983949894093599
5773.983056,0.9985046191977622
5774.22411,0.9987643640275663
5774.465164,0.998847764333877
5774.706218,0.99866499191719
5774.947272,0.9986535073358195
5775.188326,0.9990130373683208
5775.42938,0.999250451052263
5775.670434,0.9988049146839186
5775.911488,0.9984010796373705
5776.152542,0.9985627338577198
5776.393596,0.9986324359691184
5776.63465,0.9984679747506674
5776.875704,0.9987129289872826
5777.116758,0.9984199495960961
5777.357812,0.9987712555254538
5777.598866,0.9988584520621345
5777.83992,0.9984545953694478
5778.080974,0.998328798015831
5778.322028,0.9984227451758688
5778.563082,0.9982673028559436
5778.804136,0.9987621667483825
5779.04519,0.9988887179317577
5779.286244,0.9990022880458701
5779.527298,0.9987278099207871
5779.768352,0.9985724199632157
5780.009406,0.9982659052826979
5780.25046,0.9983219095708898
5780.491514,0.9983648383359632
5780.732568,0.9982360575783553
5780.973622,0.9981748675835183
5781.214676,0.9980850358879226
5781.45573,0.9986485140807659
5781.696784,0.9982797812752192
5781.937838,0.9984118624272574
5782.178892,0.9981010053762525
5782.419946,0.998068966848201
5782.661,0.9982004211872131
5782.902054,0.9981237623386034
5783.143108,0.9979467108880925
5783.384162,0.9981333443727155
5783.625216,0.9983312938409458
5783.86627,0.9980073878926767
5784.107324,0.9980341348490799
5784.348378,0.9980266496211382
5784.589432,0.9980707633739582
5784.830486,0.9976898724612335
5785.07154,0.9980430173924073
5785.312594,0.9979921184964532
5785.553648,0.998391095676494
5785.794702,0.9977976287861962
5786.035756,0.9982678019897198
5786.27681,0.9976941625369088
5786.517864,0.9976828886565696
5786.758918,0.9977619082704866
5786.999972,0.998334089172482
5787.241026,0.9975787359998571
5787.48208,0.9971745989797198
5787.723134,0.9976424833177927
5787.964188,0.9978712689684899
5788.205242,0.9975005288927135
5788.446296,0.9973785420376781
5788.68735,0.9973786417755373
5788.928404,0.996810796348379
5789.169458,0.9975245689451412
5789.410512,0.9974416780976243
5789.651566,0.9974321027034765
5789.89262,0.9975622760865078
5790.133674,0.9974982346441353
5790.374728,0.9968249511621861
5790.615782,0.9972845934040683
5790.856836,0.9971170636652684
5791.09789,0.9971803826091664
5791.338944,0.9971088873388694
5791.579998,0.9969589334390295
5791.821052,0.9969344085509243
5792.062106,0.9971908530581536
5792.30316,0.9970486637808439
5792.544214,0.9968795786662897
5792.785268,0.9968882515563511
5793.026322,0.9965466764847742
5793.267376,0.9968159797779969
5793.50843,0.9963114195876257
5793.749484,0.9967347425861055
5793.990538,0.9966274000348291
5794.231592,0.9965186739166029
5794.472646,0.9966732459496787
5794.7137,0.9962489528199712
5794.954754,0.996600989758666
5795.195808,0.9958485412290596
5795.436862,0.9963730931732759
5795.677916,0.9958813051850303
5795.91897,0.9959433505230355
5796.160024,0.9963810641899054
5796.401078,0.9961225368491213
5796.642132,0.9965570406241031
5796.883186,0.9957099287597723
5797.12424,0.9962925894797405
5797.365294,0.996094845027515
5797.606348,0.9960218339512632
5797.847402,0.9957149073218625
5798.088456,0.9957551350167122
5798.32951,0.996375683746686
5798.570564,0.9959753208177078
5798.811618,0.9952568842692869
5799.052672,0.9956120552843353
5799.293726,0.9959053062136964
5799.53478,0.9961158628504824
5799.775834,0.9951553732442417
5800.016888,0.99563545244255
5800.257942,0.9956613393008412
5800.498996,0.9956277860790818
5800.74005,0.9954045913505069
5800.981104,0.9953987184807428
5801.222158,0.9951268126948755
5801.463212,0.9956372445879773
5801.704266,0.9950636241485269
5801.94532,0.994773903806504
5802.186374,0.9952957000446762
5802.427428,0.995133778606945
5802.668482,0.9944251972076681
5802.909536,0.9948670190016234
5803.15059,0.9950989495342061
5803.391644,0.9943183022446754
5803.632698,0.9952768891337089
5803.873752,0.9943559876224639
5804.114806,0.9944607982669833
5804.35586,0.9949914846508645
5804.596914,0.9943180039492295
5804.837968,0.9945142022457343
5805.079022,0.9945395626812357
5805.320076,0.9943601639263822
5805.56113,0.9945369768817343
5805.802184,0.9937231820441299
5806.043238,0.9945404577672449
5806.284292,0.9944610966052675
5806.525346,0.9943518113360862
5806.7664,0.9933707709352638
5807.007454,0.9939872493733902
5807.248508,0.993924630149206
5807.489562,0.9937948320685077
5807.730616,0.9933578571991811
5807.97167,0.9931911857348701
5808.212724,0.9931210689123101
5808.453778,0.9934981292315901
5808.694832,0.9930844234209808
5808.935886,0.9933397782506991
5809.17694,0.9927033507517947
5809.417994,0.9929433161503217
5809.659048,0.9931065694505503
5809.900102,0.9927288635557472
5810.141156,0.993113223286856
5810.38221,0.9925857223743497
5810.623264,0.9928937695150446
5810.864318,0.9923570569671811
5811.105372,0.9922761831626905
5811.346426,0.9925535631179275
5811.58748,0.9923451487539469
5811.828534,0.9924916297079315
5812.069588,0.9918292634184067
5812.310642,0.9923865304094515
5812.551696,0.9922626882983648
5812.79275,0.9922204188081899
5813.033804,0.9924045920086649
5813.274858,0.9922261737033081
5813.515912,0.9918809390691699
5813.756966,0.9919965991295158
5813.99802,0.9915488137601628
5814.239074,0.9917697554478586
5814.480128,0.9918052614406571
5814.721182,0.9920267562845158
5814.962236,0.9918372972679774
5815.20329,0.9914828779564375
5815.444344,0.991384032041056
5815.685398,0.9918178574474619
5815.926452,0.9917407961938066
5816.167506,0.9918309495295877
5816.40856,0.991936981925423
5816.649614,0.9917775904598749
5816.890668,0.9921596967766719
5817.131722,0.9910564337570648
5817.372776,0.9914222010610385
5817.61383,0.9918969084808422
5817.854884,0.9919127789583414
5818.095938,0.9918943295522328
5818.336992,0.9917765986827802
5818.578046,0.9924225546943422
5818.8191,0.9920130664097393
5819.060154,0.9917293912402291
5819.301208,0.9915687440916184
5819.542262,0.9921165387685555
5819.783316,0.9920429264524296
5820.02437,0.9920614778286092
5820.265424,0.9923774997331144
5820.506478,0.9922088098972021
5820.747532,0.9924724748043235
5820.988586,0.9922319286318049
5821.22964,0.9923797822039886
5821.470694,0.9926487535689397
5821.711748,0.9927110938681287
5821.952802,0.9922454230777963
5822.193856,0.9927126822071496
5822.43491,0.992685382983755
5822.675964,0.9919974919268567
5822.917018,0.9919965991295158
5823.158072,0.9919385690258637
5823.399126,0.9920873709710846
5823.64018,0.9913310935472154
5823.881234,0.9914522416088426
5824.122288,0.991744168118246
5824.363342,0.9906160070643438
5824.604396,0.989977562749228
5824.84545,0.9896073803691798
5825.086504,0.9894995190432686
5825.327558,0.989742965867685
5825.568612,0.9891156677018555
5825.809666,0.9890632459606558
5826.05072,0.9895014980442857
5826.291774,0.98965092405187
5826.532828,0.9896618102719087
5826.773882,0.9900716150851043
5827.014936,0.9902835130830097
5827.25599,0.9908770687755752
5827.497044,0.9910638667081915
5827.738098,0.9909137319053837
5827.979152,0.9910084677864568
5828.220206,0.9909943955661272
5828.46126,0.9907862095143294
5828.702314,0.9909471262608406
5828.943368,0.9915145067647211
5829.184422,0.9909250283863172
5829.425476,0.9907425168059211
5829.66653,0.991311861910548
5829.907584,0.9911896406930674
5830.148638,0.9908485319269271
5830.389692,0.9909808190359074
5830.630746,0.9912229452245076
5830.8718,0.9911417673895715
5831.112854,0.9913184045904274
5831.353908,0.9910911213392755
5831.594962,0.9908541797796555
5831.836016,0.9910712006079405
5832.07707,0.9911331444937048
5832.318124,0.9910227384111412
5832.559178,0.9906731672570072
5832.800232,0.9908802395872687
5833.041286,0.9906731672570072
5833.28234,0.9906333429961565
5833.523394,0.9901263675593105
5833.764448,0.9898211586505627
5834.005502,0.9890701694276096
5834.246556,0.9879590791069103
5834.48761,0.9866637267320921
5834.728664,0.9888160110548165
5834.969718,0.9898300670810785
5835.210772,0.9906335411228449
5835.451826,0.9906776252962904
5835.69288,0.9904781229131201
5835.933934,0.9918874855049709
5836.174988,0.9912381110515879
5836.416042,0.9914916030441538
5836.657096,0.9916432137005986
5836.89815,0.9912795456706073
5837.139204,0.9916352805866214
5837.380258,0.9922037496451752
5837.621312,0.9921392584974333
5837.862366,0.9918738967395028
5838.10342,0.992018621698466
5838.344474,0.9919555313204214
5838.585528,0.9918755829265604
5838.826582,0.9918910563063461
5839.067636,0.9917078709459352
5839.30869,0.992275687024723
5839.549744,0.9918717146193302
5839.790798,0.9921922401484345
5840.031852,0.9923461410995918
5840.272906,0.9915704297599163
5840.51396,0.9917222508143176
5840.755014,0.9920098919730059
5840.996068,0.9928971453595998
5841.237122,0.9926956076958569
5841.478176,0.9923354238191414
5841.71923,0.9923074403547584
5841.960284,0.992002055125815
5842.201338,0.9924698943792436
