nu,[0]2-5-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4619.128383,0.9995963814758807
4619.257385,0.9998351035969066
4619.386388,0.9999189242868133
4619.51539,0.9996198922592587
4619.644393,0.9999293824935335
4619.773395,0.9999452834970025
4619.902398,1.0
4620.031401,1.0
4620.160403,0.9996799312329402
4620.289406,1.0
4620.418408,1.0
4620.547411,1.0
4620.676414,0.999691007747942
4620.805416,0.9999956099096364
4620.934419,0.9995220842381366
4621.063421,1.0
4621.192424,0.9996255101388395
4621.321426,0.9998538906750073
4621.450429,0.9998402427625468
4621.579432,1.0
4621.708434,0.9999098720617666
4621.837437,0.9999961792072992
4621.966439,0.9999704734359176
4622.095442,0.9993459639748643
4622.224444,0.9996872489168195
4622.353447,0.9998554104540761
4622.48245,0.9999694284673188
4622.611452,0.9997160603185036
4622.740455,1.0
4622.869457,1.0
4622.99846,0.9999656815888901
4623.127463,0.9998253852469309
4623.256465,0.9999239388927927
4623.385468,0.9999448575204024
4623.51447,0.9996208418986074
4623.643473,1.0
4623.772475,1.0
4623.901478,1.0
4624.030481,1.0
4624.159483,0.9997508010552164
4624.288486,0.9999005099494633
4624.417488,0.9999588148481316
4624.546491,1.0
4624.675494,1.0
4624.804496,0.999935926052823
4624.933499,0.9999882100695018
4625.062501,1.0
4625.191504,0.9998831168313699
4625.320506,0.9997380443163831
4625.449509,0.9999702644421105
4625.578512,1.0
4625.707514,0.9999630856813503
4625.836517,0.9998385030420379
4625.965519,0.9998802771673504
4626.094522,1.0
4626.223524,1.0
4626.352527,1.0
4626.48153,1.0
4626.610532,0.99999951001012
4626.739535,0.9997951109926202
4626.868537,1.0
4626.99754,1.0
4627.126543,1.0
4627.255545,0.9999459024633245
4627.384548,0.9999997888000223
4627.51355,0.9999856171034348
4627.642553,0.999899685031883
4627.771555,1.0
4627.900558,0.9999669065476003
4628.029561,1.0
4628.158563,0.9998160369232824
4628.287566,1.0
4628.416568,1.0
4628.545571,0.9999674705290947
4628.674573,0.999786452804449
4628.803576,0.9999968468049714
4628.932579,1.0
4629.061581,0.9995088906337026
4629.190584,1.0
4629.319586,0.9995341385471599
4629.448589,1.0
4629.577592,1.0
4629.706594,1.0
4629.835597,0.9999827681484701
4629.964599,0.999935282094294
4630.093602,0.9999692344732686
4630.222604,1.0
4630.351607,1.0
4630.48061,0.9998001799666827
4630.609612,0.9999140436944549
4630.738615,1.0
4630.867617,1.0
4630.99662,1.0
4631.125623,1.0
4631.254625,1.0
4631.383628,1.0
4631.51263,0.999972259384778
4631.641633,0.999891315906544
4631.770635,1.0
4631.899638,0.9998917058642333
4632.028641,1.0
4632.157643,0.9999845021200934
4632.286646,0.9998696185004066
4632.415648,0.999622461285683
4632.544651,0.9998261651110355
4632.673653,1.0
4632.802656,0.9999264557045143
4632.931659,1.0
4633.060661,0.9999573959075801
4633.189664,1.0
4633.318666,1.0
4633.447669,0.99994835033389
4633.576672,1.0
4633.705674,0.999992037231703
4633.834677,1.0
4633.963679,0.9999621447165293
4634.092682,0.9998416025462016
4634.221684,1.0
4634.350687,1.0
4634.47969,0.9999153835801712
4634.608692,1.0
4634.737695,1.0
4634.866697,1.0
4634.9957,1.0
4635.124702,1.0
4635.253705,1.0
4635.382708,1.0
4635.51171,1.0
4635.640713,0.9997822337145205
4635.769715,0.9999737833436625
4635.898718,0.9999780702404607
4636.027721,1.0
4636.156723,1.0
4636.285726,0.9999047085405196
4636.414728,1.0
4636.543731,1.0
4636.672733,1.0
4636.801736,1.0
4636.930739,1.0
4637.059741,1.0
4637.188744,0.9999981335017419
4637.317746,1.0
4637.446749,1.0
4637.575752,0.9999447855243753
4637.704754,1.0
4637.833757,1.0
4637.962759,1.0
4638.091762,0.9998716782339422
4638.220764,1.0
4638.349767,0.9999689214829471
4638.47877,1.0
4638.607772,1.0
4638.736775,0.9997234782391916
4638.865777,0.9998853965674751
4638.99478,1.0
4639.123782,1.0
4639.252785,1.0
4639.381788,0.99978685271911
4639.51079,1.0
4639.639793,1.0
4639.768795,0.9999437185838583
4639.897798,0.9999850241121397
4640.026801,0.9998954154693434
4640.155803,0.9999244698525452
4640.284806,0.9999905189449455
4640.413808,0.9996322976190968
4640.542811,1.0
4640.671813,1.0
4640.800816,1.0
4640.929819,0.9999315423433324
4641.058821,0.999841722527201
4641.187824,1.0
4641.316826,1.0
4641.445829,1.0
4641.574831,0.9999552630007293
4641.703834,1.0
4641.832837,1.0
4641.961839,1.0
4642.090842,1.0
4642.219844,0.9998743878898618
4642.348847,0.9999332372287331
4642.47785,1.0
4642.606852,1.0
4642.735855,1.0
4642.864857,0.9999108599732083
4642.99386,0.9999997945700211
4643.122862,1.0
4643.251865,1.0
4643.380868,1.0
4643.50987,0.9999371279765286
4643.638873,1.0
4643.767875,0.9999780242414705
4643.896878,0.999809978056457
4644.025881,1.0
4644.154883,1.0
4644.283886,1.0
4644.412888,0.9999678665162914
4644.541891,1.0
4644.670893,1.0
4644.799896,1.0
4644.928899,0.999985158110142
4645.057901,0.9999481003468336
4645.186904,0.999761158527167
4645.315906,1.0
4645.444909,0.999766097359489
4645.573911,1.0
4645.702914,1.0
4645.831917,1.0
4645.960919,1.0
4646.089922,1.0
4646.218924,1.0
4646.347927,0.9999922491300381
4646.47693,0.9997111117362527
4646.605932,1.0
4646.734935,1.0
4646.863937,0.9997055633549794
4646.99294,1.0
4647.121942,0.9997018944422943
4647.250945,1.0
4647.379948,1.0
4647.50895,0.9999968362050048
4647.637953,0.9999982705014956
4647.766955,0.9999611767536417
4647.895958,1.0
4648.02496,1.0
4648.153963,1.0
4648.282966,0.9997837333889957
4648.411968,1.0
4648.540971,0.9999288485313859
4648.669973,1.0
4648.798976,1.0
4648.927979,1.0
4649.056981,0.9997959208269881
4649.185984,1.0
4649.314986,0.9996530302079456
4649.443989,0.9999919093327296
4649.572991,0.9999717893979265
4649.701994,0.9998951155007637
4649.830997,1.0
4649.959999,1.0
4650.089002,0.999941701699412
4650.218004,1.0
4650.347007,0.9999699144525792
4650.47601,0.9997858629306158
4650.605012,1.0
4650.734015,0.9998870463797406
4650.863017,1.0
4650.99202,1.0
4651.121022,0.9999896350537164
4651.250025,0.9995313098695504
4651.379028,0.9995923031309641
4651.50803,0.9998890461558331
4651.637033,0.9995989504418822
4651.766035,0.9997544501522999
4651.895038,0.9999324682803692
4652.02404,0.9999634046696254
4652.153043,0.9995715118272893
4652.282046,0.9996554593677605
4652.411048,1.0
4652.540051,0.9999460844534953
4652.669053,1.0
4652.798056,0.9995709920502382
4652.927059,1.0
4653.056061,1.0
4653.185064,1.0
4653.314066,0.9996688648373541
4653.443069,0.9997574494201492
4653.572071,0.9999573669088161
4653.701074,0.9999985737010172
4653.830077,0.9998908359588277
4653.959079,1.0
4654.088082,0.9998655690366518
4654.217084,0.9997664072870273
4654.346087,1.0
4654.47509,0.9997790844054444
4654.604092,1.0
4654.733095,1.0
4654.862097,1.0
4654.9911,1.0
4655.120102,0.9999206031520965
4655.249105,0.9999051644971706
4655.378108,0.9999450925074715
4655.50711,0.9999729083669849
4655.636113,0.9998556304222906
4655.765115,1.0
4655.894118,1.0
4656.02312,1.0
4656.152123,0.9999775032530556
4656.281126,0.9999319203175268
4656.410128,0.9997683868264734
4656.539131,1.0
4656.668133,0.9998270649549891
4656.797136,1.0
4656.926139,1.0
4657.055141,0.9998855965445744
4657.184144,1.0
4657.313146,0.9998316641700661
4657.442149,0.9997026142279174
4657.571151,1.0
4657.700154,1.0
4657.829157,1.0
4657.958159,1.0
4658.087162,0.9999677295207031
4658.216164,1.0
4658.345167,1.0
4658.474169,0.9999914007369739
4658.603172,0.9999964019064732
4658.732175,0.999975503300049
4658.861177,0.9997690866645891
4658.99018,1.0
4659.119182,1.0
4659.248185,0.9999849971125444
4659.377188,1.0
4659.50619,0.999940734756254
4659.635193,1.0
4659.764195,0.9999316293373803
4659.893198,0.9999515921716967
4660.0222,0.9998903260146313
4660.151203,0.9999058764299013
4660.280206,0.9999707704271923
4660.409208,0.9999998353000136
4660.538211,0.999992667226885
4660.667213,0.9999307703964796
4660.796216,0.9998091082221544
4660.925219,0.9998057488691945
4661.054221,0.9998319841162497
4661.183224,0.9999996081800767
4661.312226,0.9997800341960257
4661.441229,0.9999675265272746
4661.570231,0.9999016848332528
4661.699234,0.9999023057723919
4661.828237,0.9999120818650258
4661.957239,0.9998289746265069
4662.086242,0.9997163402390397
4662.215244,1.0
4662.344247,1.0
4662.473249,0.9999694914653948
4662.602252,0.9999061554036797
4662.731255,0.9996573687115112
4662.860257,1.0
4662.98926,0.9996112855690382
4663.118262,0.9998483315028296
4663.247265,0.9999984139012579
4663.376268,1.0
4663.50527,0.9999094710979883
4663.634273,0.9997751052926069
4663.763275,0.9999747533187028
4663.892278,0.9996186127466156
4664.02128,0.9997536403515233
4664.150283,0.9999600197992295
4664.279286,0.9996776919524022
4664.408288,0.9999637186581838
4664.537291,0.9998699284600364
4664.666293,0.9999541730500867
4664.795296,0.9998000999826715
4664.924298,1.0
4665.053301,0.9997604986850201
4665.182304,1.0
4665.311306,0.9999612327514692
4665.440309,0.9998585100106528
4665.569311,0.9996763923722474
4665.698314,0.9996443532573014
4665.827317,0.9999749563135983
4665.956319,0.9998070586155834
4666.085322,1.0
4666.214324,1.0
4666.343327,1.0
4666.472329,1.0
4666.601332,0.9999249278180573
4666.730335,1.0
4666.859337,0.9997691766438109
4666.98834,1.0
4667.117342,0.9998255452190054
4667.246345,0.9998375931894141
4667.375348,0.9998833068091801
4667.50435,0.9996912976583763
4667.633353,1.0
4667.762355,1.0
4667.891358,1.0
4668.02036,1.0
4668.149363,1.0
4668.278366,1.0
4668.407368,1.0
4668.536371,1.0
4668.665373,1.0
4668.794376,0.9999967960051328
4668.923378,1.0
4669.052381,0.9999727883702431
4669.181384,0.9998650891012939
4669.310386,0.9998672788082368
4669.439389,1.0
4669.568391,1.0
4669.697394,1.0
4669.826397,1.0
4669.955399,0.9999596858126387
4670.084402,0.9999664135640369
4670.213404,1.0
4670.342407,1.0
4670.471409,0.9999260277360829
4670.600412,1.0
4670.729415,1.0
4670.858417,1.0
4670.98742,1.0
4671.116422,1.0
4671.245425,1.0
4671.374427,1.0
4671.50343,0.9999576818954362
4671.632433,0.9999546270293844
4671.761435,1.0
4671.890438,1.0
4672.01944,1.0
4672.148443,0.9999119978724145
4672.277446,0.9998616195754543
4672.406448,1.0
4672.535451,1.0
4672.664453,0.9999696014620449
4672.793456,1.0
4672.922458,0.9999579838827017
4673.051461,1.0
4673.180464,1.0
4673.309466,1.0
4673.438469,1.0
4673.567471,1.0
4673.696474,0.9999113919259273
4673.825477,1.0
4673.954479,0.9999860630971196
4674.083482,1.0
4674.212484,1.0
4674.341487,1.0
4674.470489,0.9999610797574123
4674.599492,1.0
4674.728495,1.0
4674.857497,0.9999099230571714
4674.9865,0.9999408067519895
4675.115502,1.0
4675.244505,0.9998161768975373
4675.373507,0.9999694494666771
4675.50251,1.0
4675.631513,0.9999759892882617
4675.760515,0.9998290346162472
4675.889518,0.9998331939136825
4676.01852,0.9999798052039176
4676.147523,0.9999725473768302
4676.276526,0.9998627594183503
4676.405528,0.9997113716611756
4676.534531,1.0
4676.663533,0.9999170884373536
4676.792536,0.9999327192634503
4676.921538,0.9999940314178121
4677.050541,0.999702954126864
4677.179544,1.0
4677.308546,0.9998929557296468
4677.437549,0.9998665289080588
4677.566551,0.9999939407183576
4677.695554,0.999526212272869
4677.824556,1.0
4677.953559,1.0
4678.082562,0.9999854661056181
4678.211564,0.9999637326576759
4678.340567,1.0
4678.469569,0.999988978060742
4678.598572,1.0
4678.727575,0.9998803571577758
4678.856577,0.9999975103030992
4678.98558,1.0
4679.114582,0.9999920670314661
4679.243585,0.9999819951620891
4679.372587,0.9995634553133718
4679.50159,0.9999866620889507
4679.630593,0.9999885260658261
4679.759595,1.0
4679.888598,1.0
4680.0176,1.0
4680.146603,0.9999311603695561
4680.275606,1.0
4680.404608,0.9999533550879077
4680.533611,0.9999788842229411
4680.662613,0.9999987117008299
4680.791616,0.9998174966557618
4680.920618,0.999887476331263
4681.049621,0.9998892361347699
4681.178624,0.9997760250861268
4681.307626,0.9998014997037913
4681.436629,0.9999917130343371
4681.565631,1.0
4681.694634,1.0
4681.823636,0.9999469254085059
4681.952639,1.0
4682.081642,1.0
4682.210644,1.0
4682.339647,0.999851930963302
4682.468649,0.9998677087512591
4682.597652,1.0
4682.726655,0.9999778692448887
4682.855657,0.999702514257661
4682.98466,1.0
4683.113662,0.9998633193416524
4683.242665,1.0
4683.371667,0.9999985192010964
4683.50067,1.0
4683.629673,0.999905968421246
4683.758675,0.9999361010416254
4683.887678,0.9997160603185036
4684.01668,0.9999014898524433
4684.145683,1.0
4684.274685,0.9997601487689068
4684.403688,0.9999464784323302
4684.532691,0.9998230356600364
4684.661693,0.9999836271340369
4684.790696,0.9995202451191937
4684.919698,0.9996350466116951
4685.048701,0.9997927914706533
4685.177704,0.9999931291236046
4685.306706,0.9999787682253973
4685.435709,0.9998195962747094
4685.564711,1.0
4685.693714,1.0
4685.822716,0.9998903260146313
4685.951719,0.999573221096036
4686.080722,0.99993988980669
4686.209724,0.9995452634240317
4686.338727,0.9999795442092225
4686.467729,0.9999306044079855
4686.596732,0.9994558181206977
4686.725735,0.9996104858803296
4686.854737,0.999956249957061
4686.98374,0.999484303017422
4687.112742,0.9996391651165712
4687.241745,0.9996829802613801
4687.370747,0.9998301444270915
4687.49975,0.9998180865482589
4687.628753,0.9998423824229556
4687.757755,0.9995245330702428
4687.886758,1.0
4688.01576,0.9999875120779748
4688.144763,0.9999350711079718
4688.273765,1.0
4688.402768,0.9999791572172139
4688.531771,0.999758639132222
4688.660773,0.9999669665456166
4688.789776,0.999673243396571
4688.918778,0.9999870380840064
4689.047781,0.99997232138306
4689.176784,0.9999167164682659
4689.305786,0.9998794972610384
4689.434789,0.9999827471488322
4689.563791,0.9997483916586892
4689.692794,0.9995516005610906
4689.821796,0.9999857591014025
4689.950799,0.9999368149962564
4690.079802,0.9995278415019228
4690.208804,0.9999089451457449
4690.337807,0.9996686349135415
4690.466809,1.0
4690.595812,0.9994849726721293
4690.724814,0.9999906967432756
4690.853817,0.9998436122298424
4690.98282,0.9997907019059027
4691.111822,0.9998338738004855
4691.240825,0.9996601677560623
4691.369827,0.9997107918287481
4691.49883,0.9997856329798938
4691.627833,0.9995821273331131
4691.756835,0.9999834391371326
4691.885838,0.9998440921548915
4692.01484,0.9996391851093548
4692.143843,0.9998406227019112
4692.272845,0.9998050590034658
4692.401848,0.9996080968141233
4692.530851,0.9995214945202809
4692.659853,0.9996123251653158
4692.788856,0.9998024695117164
4692.917858,0.9998596298528112
4693.046861,0.9997733656854372
4693.175864,0.9995720615917719
4693.304866,0.9995935226343178
4693.433869,0.9996454528666948
4693.562871,0.99990819921395
4693.691874,0.9998447320553152
4693.820876,0.9998989051104328
4693.949879,0.9999969693045926
4694.078882,0.9998446020755085
4694.207884,0.9999741793333592
4694.336887,1.0
4694.465889,1.0
4694.594892,0.999922215025408
4694.723894,0.9997593289659209
4694.852897,0.9999438095787408
4694.9819,0.9997949710213144
4695.110902,0.9995774193123808
4695.239905,0.9998822769299045
4695.368907,0.9999467564174899
4695.49791,0.9998121276502207
4695.626913,0.9995323094013601
4695.755915,0.9997893921809411
4695.884918,0.9992970971520295
4696.01392,0.9997415833953242
4696.142923,0.9999745873229076
4696.271925,0.9998438321954612
4696.400928,0.9997323158338013
4696.529931,0.9997755651892611
4696.658933,0.9998975652467976
4696.787936,0.9999302164349863
4696.916938,0.9996945166695373
4697.045941,0.9995683132035692
4697.174943,0.9998333538870063
4697.303946,0.999960450782091
4697.432949,0.9995885146833143
4697.561951,0.9997546700983031
4697.690954,0.9999837301323558
4697.819956,0.9998752477822052
4697.948959,0.9997513809108493
4698.077962,0.9999039016177453
4698.206964,1.0
4698.335967,0.9996016393666755
4698.464969,0.99978882230115
4698.593972,0.9995683531863025
4698.722974,0.9997443226910155
4698.851977,0.9994782361661156
4698.98098,0.9996194124418256
4699.109982,0.9995523102429789
4699.238985,0.9996165435382288
4699.367987,0.9999936202203509
4699.49699,0.9997041337770459
4699.625993,0.9997542601989724
4699.754995,0.9995701624066592
4699.883998,0.9994756075418111
4700.013,0.9999569279276284
4700.142003,0.9999884910662283
4700.271005,0.9998719082044547
4700.400008,0.9997789744297512
4700.529011,0.9999520591491993
4700.658013,0.9997462821918083
4700.787016,0.9996415242677847
4700.916018,0.9995022439216803
4701.045021,0.9999005469457829
4701.174023,0.9997716860675937
4701.303026,0.9998408526652809
4701.432029,0.9991699247032655
4701.561031,0.9999328302559882
4701.690034,0.9999932753226107
4701.819036,0.9999040716014231
4701.948039,0.9999807811846838
4702.077042,0.999845311965428
4702.206044,0.9999371589745799
4702.335047,1.0
4702.464049,1.0
4702.593052,0.9997892122188667
4702.722054,0.9997877725234376
4702.851057,0.9999592978283559
4702.98006,0.9999659345802396
4703.109062,0.9998128975058553
4703.238065,0.9996272794775583
4703.367067,0.9999082612082604
