nu,[0]1-Penten-3-ol-HITRAN(x-sec)-X=0.01-T=298.1K-P=1.0atm-L=15cm
3538.824776,0.9981581982024194
3538.959779,0.9980524988461094
3539.094782,0.9982515303571615
3539.229785,0.9983589480007935
3539.364787,0.9983706288688181
3539.49979,0.9982032161523053
3539.634793,0.99831901444155
3539.769795,0.9975406292199861
3539.904798,0.998394390372546
3540.039801,0.9981315477343127
3540.174803,0.9981276550288672
3540.309806,0.998613462133087
3540.444809,0.9982100039572538
3540.579812,0.9982364568728582
3540.714814,0.9980396240519168
3540.849817,0.9981391335629015
3540.98482,0.9987749509859358
3541.119822,0.9982747898887913
3541.254825,0.9983559529284421
3541.389828,0.9982051127402178
3541.52483,0.997953197562795
3541.659833,0.9985095118823833
3541.794836,0.9983808123011679
3541.929839,0.9981973267707038
3542.064841,0.9983449710733602
3542.199844,0.9980468099630793
3542.334847,0.9981957296562587
3542.469849,0.9983424752140524
3542.604852,0.9983316931735432
3542.739855,0.9981280542800092
3542.874857,0.998066072452394
3543.00986,0.9985549450987719
3543.144863,0.9981266569017113
3543.279866,0.9982614130962315
3543.414868,0.9982161928784639
3543.549871,0.9980709629881308
3543.684874,0.9981987242479395
3543.819876,0.9984092665597898
3543.954879,0.9981804573784281
3544.089882,0.9980753545100293
3544.224884,0.9984032761221617
3544.359887,0.9984182522836245
3544.49489,0.9984941349543031
3544.629893,0.9983772181367132
3544.764895,0.9985606368781804
3544.899898,0.9979744541922854
3545.034901,0.9982977504730044
3545.169903,0.9979880267371555
3545.304906,0.9983094306250138
3545.439909,0.9983394801911193
3545.574911,0.9978897297577276
3545.709914,0.9985198964353065
3545.844917,0.9983700298466205
3545.97992,0.997715613191997
3546.114922,0.9984533972246522
3546.249925,0.997565867317166
3546.384928,0.9984655784304036
3546.51993,0.9979170723109142
3546.654933,0.9981680800174965
3546.789936,0.998054095731385
3546.924938,0.9978211770881044
3547.059941,0.9985055178523239
3547.194944,0.9978985112259878
3547.329947,0.9986064718633181
3547.464949,0.9982123996641381
3547.599952,0.998725512849466
3547.734955,0.9983019433323614
3547.869957,0.9981010053762525
3548.00496,0.9980714620237371
3548.139963,0.9980019986673331
3548.274965,0.9983913951938675
3548.409968,0.9981203687235806
3548.544971,0.9980788477798833
3548.679974,0.9983068350238684
3548.814976,0.9982727933412081
3548.949979,0.9977579172308356
3549.084982,0.9987861373280302
3549.219984,0.997821576216655
3549.354987,0.998117174743511
3549.48999,0.9985268860990454
3549.624992,0.9981247604628648
3549.759995,0.9979553930622447
3549.894998,0.9984902408347702
3550.030001,0.9978131945506179
3550.165003,0.9981383350519141
3550.300006,0.9986454182751708
3550.435009,0.9980267494238081
3550.570011,0.9982968520054333
3550.705014,0.998146619634476
3550.840017,0.9984087673552813
3550.97502,0.9978150903974886
3551.110022,0.9979716598677256
3551.245025,0.9982404498266716
3551.380028,0.9981209675959815
3551.51503,0.9980979112679317
3551.650033,0.9980908247979187
3551.785036,0.9982709964517973
3551.920038,0.998208107360048
3552.055041,0.9985014239880932
3552.190044,0.9983053375647389
3552.325047,0.9987954260823
3552.460049,0.9983787157036635
3552.595052,0.9980813429801217
3552.730055,0.9988226935696316
3552.865057,0.998211900558063
3553.00006,0.9982128987704627
3553.135063,0.99790220345731
3553.270065,0.9981517101952171
3553.405068,0.9977616089419591
3553.540071,0.9984252412358519
3553.675074,0.9983837076097218
3553.810076,0.9983575502992447
3553.945079,0.9983603457042991
3554.080082,0.998119869663521
3554.215084,0.9984290352589772
3554.350087,0.9980740570129119
3554.48509,0.997983236406124
3554.620092,0.9982819774931538
3554.755095,0.9982236795279854
3554.890098,0.9980019986673331
3555.025101,0.9982968520054333
3555.160103,0.9978874346139885
3555.295106,0.9984827521860464
3555.430109,0.9984323300802299
3555.565111,0.9982715954145748
3555.700114,0.9985669278300093
3555.835117,0.9986285413102127
3555.970119,0.9981153781342135
3556.105122,0.9984046738877268
3556.240125,0.9982406494747815
3556.375128,0.9981497138937929
3556.51013,0.9983948895698659
3556.645133,0.9984944345025885
3556.780136,0.9984813543111719
3556.915138,0.9981941325443688
3557.050141,0.9980443148491733
3557.185144,0.9980879303387237
3557.320146,0.9979645742940945
3557.455149,0.9981391335629015
3557.590152,0.998286869086828
3557.725155,0.9978305566512529
3557.860157,0.9983629414445724
3557.99516,0.9984002809168262
3558.130163,0.9979123821116963
3558.265165,0.9984962317941881
3558.400168,0.9983145220160929
3558.535171,0.9985472562552967
3558.670173,0.9978923242743978
3558.805176,0.9988268886337542
3558.940179,0.9983475667736594
3559.075182,0.9983341890058959
3559.210184,0.9984128608396191
3559.345187,0.9981723721494686
3559.48019,0.9988331812629744
3559.615192,0.9983230077255943
3559.750195,0.9982480364829195
3559.885198,0.9981898403188272
3560.0202,0.9980668709055713
3560.155203,0.9981719728805996
3560.290206,0.9981714737947379
3560.425209,0.9983357863418761
3560.560211,0.9981042991150049
3560.695214,0.9981179732375702
3560.830217,0.9979769491315396
3560.965219,0.9980695656897608
3561.100222,0.9984387200675904
3561.235225,0.9983679332717592
3561.370227,0.9983367846781617
3561.50523,0.9981587970975179
3561.640233,0.9985696239643542
3561.775236,0.9981049977882588
3561.910238,0.9980871318686988
3562.045241,0.998017867025265
3562.180244,0.9981573996761801
3562.315246,0.998275289026311
3562.450249,0.9978932223778938
3562.585252,0.9980446142625127
3562.720254,0.9979545946982495
3562.855257,0.9981898403188272
3562.99026,0.9979587861163493
3563.125263,0.9977794690346065
3563.260265,0.9982878673741962
3563.395268,0.9983275001892371
3563.530271,0.998178760473093
3563.665273,0.9981378359828713
3563.800276,0.9980040944737308
3563.935279,0.9980787479720036
3564.070281,0.9979008063952031
3564.205284,0.9980277474510566
3564.340287,0.9981329451194576
3564.47529,0.99805828756739
3564.610292,0.9982664044157753
3564.745295,0.9978548042283863
3564.880298,0.9977786708113505
3565.0153,0.9979660712420786
3565.150303,0.9983269011929167
3565.285306,0.997750633624625
3565.420308,0.9981607934171084
3565.555311,0.9984556936701068
3565.690314,0.9976363977172056
3565.825317,0.9979533971534544
3565.960319,0.9979326399386694
3566.095322,0.997997807067741
3566.230325,0.9982640085792797
3566.365327,0.9981979256892796
3566.50033,0.9985154031058826
3566.635333,0.9982810790397784
3566.770335,0.9982870687442217
3566.905338,0.9981774628415478
3567.040341,0.9978983116463056
3567.175344,0.9979454135582116
3567.310346,0.9980421191540959
3567.445349,0.9985423633857285
3567.580352,0.9981517101952171
3567.715354,0.9981705754408158
3567.850357,0.9985513503074401
3567.98536,0.9983727254493401
3568.120362,0.9983837076097218
3568.255365,0.9981112858695522
3568.390368,0.997964973480004
3568.525371,0.9982198862852103
3568.660373,0.9978252681633172
3568.795376,0.9983008452008277
3568.930379,0.9978439276702976
3569.065381,0.9978266651196704
3569.200384,0.998104897977764
3569.335387,0.9978934219565583
3569.470389,0.99790220345731
3569.605392,0.9981157773804445
3569.740395,0.9981663831332027
3569.875398,0.9979663706319448
3570.0104,0.998227971899036
3570.145403,0.9980442150447468
3570.280406,0.998214595733833
3570.415408,0.9981713739775955
3570.550411,0.9977357672509388
3570.685414,0.9983511608313691
3570.820416,0.9977619082704866
3570.955419,0.9982274727851748
3571.090422,0.9979743543948449
3571.225425,0.9981100881367279
3571.360427,0.9980007012655782
3571.49543,0.9984495032639963
3571.630433,0.9981393331907482
3571.765435,0.9976175425674704
3571.900438,0.997716610908109
3572.035441,0.9978133941132767
3572.170443,0.9976271197418495
3572.305446,0.9981952305585186
3572.440449,0.9979501039126777
3572.575452,0.9979576883622883
3572.710454,0.9978707700329801
3572.845457,0.9976856821725688
3572.98046,0.997636597244505
3573.115462,0.9982263747355586
3573.250465,0.9980348334732189
3573.385468,0.9978981120666632
3573.52047,0.9979529979721754
3573.655473,0.9979105858710251
3573.790476,0.9979131804419213
3573.925479,0.9978825449775386
3574.060481,0.9978006221835726
3574.195484,0.9976555525199272
3574.330487,0.9978147910530063
3574.465489,0.9981050975987635
3574.600492,0.9978566003686505
3574.735495,0.9977277853967282
3574.870497,0.9978849398985205
3575.0055,0.9977806663706877
3575.140503,0.9979412221962766
3575.275506,0.9978503138918706
3575.410508,0.9979796436729398
3575.545511,0.9975688600192569
3575.680514,0.997949305552914
3575.815516,0.9977980279053275
3575.950519,0.9980125775445869
3576.085522,0.9983397796930082
3576.220524,0.9980607827162278
3576.355527,0.9977622075991041
3576.49053,0.9980892278538765
3576.625533,0.9973796391546778
3576.760535,0.9980574891210793
3576.895538,0.9977568196977303
3577.030541,0.9978792519705736
3577.165543,0.9976280176066612
3577.300546,0.9976800951483923
3577.435549,0.9977013459607393
3577.570551,0.9981911379664631
3577.705554,0.9976905708443887
3577.840557,0.9979667698185729
3577.97556,0.9983927929427993
3578.110562,0.9975077109223768
3578.245565,0.9980370291522677
3578.380568,0.9978680757855383
3578.51557,0.9980052920793628
3578.650573,0.9980219589069081
3578.785576,0.9974233253395932
3578.920578,0.9975735486039172
3579.055581,0.9982577195358361
3579.190584,0.9981451224156694
3579.325587,0.9975187833194197
3579.460589,0.9976258228274367
3579.595592,0.9978853390525761
3579.730595,0.9973516131805843
3579.865597,0.9979991044657335
3580.0006,0.9977950345157338
3580.135603,0.9978877339802639
3580.270605,0.9975872154551508
3580.405608,0.9978144917086139
3580.540611,0.9977463433061247
3580.675614,0.9977457446584983
3580.810616,0.9972087029341792
3580.945619,0.9981690781860755
3581.080622,0.9975428238117845
3581.215624,0.9974101594385939
3581.350627,0.9983042394294716
3581.48563,0.9979498045276914
3581.620632,0.9977457446584983
3581.755635,0.9980696654967223
3581.890638,0.9982593167494651
3582.025641,0.9978054116380538
3582.160643,0.9974998306425876
3582.295646,0.9981050975987635
3582.430649,0.9980415203290041
3582.565651,0.9978106002396846
3582.700654,0.9976685221264122
3582.835657,0.9975945976278592
3582.970659,0.9978302573021308
3583.105662,0.997996809070433
3583.240665,0.9978682753591734
3583.375668,0.9977576179035054
3583.51067,0.9972267525750511
3583.645673,0.9979715600705646
3583.780676,0.9976391911030299
3583.915678,0.9978487173326457
3584.050681,0.9974516525642775
3584.185684,0.9977990257038543
3584.320686,0.9980700647246683
3584.455689,0.9979455133527579
3584.590692,0.9982216830826228
3584.725695,0.9975888115959725
3584.860697,0.9980118789360272
3584.9957,0.9978343484145725
3585.130703,0.9977980279053275
3585.265705,0.9980083859005636
3585.400708,0.9974519517998182
3585.535711,0.9975237709258052
3585.670713,0.9973319655473345
3585.805716,0.9980126773458496
3585.940719,0.9975240701829815
3586.075722,0.9972530797088357
3586.210724,0.9976488682501177
3586.345727,0.9979881265359631
3586.48073,0.9976936636899522
3586.615732,0.997306334445181
3586.750735,0.9978636851756642
3586.885738,0.997704139528419
3587.02074,0.9974094612517266
3587.155743,0.9977587154374887
3587.290746,0.9976001841732483
3587.425749,0.9973621851637154
3587.560751,0.9972509854795673
3587.695754,0.9973603899133978
3587.830757,0.9972710304258264
3587.965759,0.9975251674600621
3588.100762,0.9977030420544691
3588.235765,0.9978276629468344
3588.370767,0.9974115558137945
3588.50577,0.9974607294156155
3588.640773,0.9973754501689902
3588.775776,0.9968828683743273
3588.910778,0.9976531581494744
3589.045781,0.9973281756930661
3589.180784,0.997450355877972
3589.315786,0.9973794396787699
3589.450789,0.9970943296553856
3589.585792,0.997183773028231
3589.720794,0.997142091617666
3589.855797,0.9976116566413328
3589.9908,0.9977539262071488
3590.125803,0.9973713609380275
3590.260805,0.9971766930485765
3590.395808,0.9972011241768363
3590.530811,0.9972305420439108
3590.665813,0.9970984177505178
3590.800816,0.9972508857544737
3590.935819,0.9975200800946808
3591.070821,0.9973012481958452
3591.205824,0.9971254394837816
3591.340827,0.9972359271033775
3591.47583,0.9972154839764147
3591.610832,0.9969779755365097
3591.745835,0.9976311102583094
3591.880838,0.9969707973209274
3592.01584,0.9970250340075262
3592.150843,0.9971333168058689
3592.285846,0.9970296203332312
3592.420848,0.9972565701007229
3592.555851,0.9969549456112715
3592.690854,0.9969176601935472
3592.825857,0.9970741885533524
3592.960859,0.9966037802453439
3593.095862,0.9967096251870728
3593.230865,0.996759063210535
3593.365867,0.9971864654280529
3593.50087,0.9970007068934884
3593.635873,0.9963826584008835
3593.770875,0.996868513364379
3593.905878,0.9965753774423488
3594.040881,0.996750192094349
3594.175884,0.9973388471616382
3594.310886,0.9965393020666536
3594.445889,0.9970308167694935
3594.580892,0.9969233426404054
3594.715894,0.996730755655109
3594.850897,0.9963136114751598
3594.9859,0.9965279415833649
3595.120902,0.9967189943015844
3595.255905,0.9962072108633482
3595.390908,0.9963599411352497
3595.525911,0.996234308068004
3595.660913,0.9962831247450981
3595.795916,0.9964160377790413
3595.930919,0.9971697128361559
3596.065921,0.996341209744432
3596.200924,0.9964802090381667
3596.335927,0.9960936497144182
3596.470929,0.9963419071835229
3596.605932,0.9960637673531644
3596.740935,0.9966099592079362
3596.875938,0.9962809329246346
3597.01094,0.9957800292062637
3597.145943,0.9960758197976666
3597.280946,0.9958616865165626
3597.415948,0.995759815076845
3597.550951,0.9963667164058854
3597.685954,0.9957755482062146
3597.820956,0.9957474677316916
3597.955959,0.9960489261135984
3598.090962,0.995970141759505
3598.225965,0.9954853219364463
3598.360967,0.9958177699845538
3598.49597,0.9955923423607993
3598.630973,0.9958902681571102
3598.765975,0.9958105005413664
3598.900978,0.9952092126062758
3599.035981,0.995443014709299
3599.170983,0.9954845255485074
3599.305986,0.9958966418752223
3599.440989,0.9954233051327332
3599.575992,0.9952871405384617
3599.710994,0.9951915975591064
3599.845997,0.9951275092838882
3599.981,0.9952274251015104
3600.116002,0.9953155066261818
3600.251005,0.9954414220017497
3600.386008,0.994334509765093
3600.52101,0.9953471581625493
3600.656013,0.9950661118106968
3600.791016,0.9950035241206675
3600.926019,0.9950113846795572
3601.061021,0.9948580652387444
3601.196024,0.9945127104755497
3601.331027,0.9943857193109804
3601.466029,0.9940756187678209
3601.601032,0.9945064450652098
3601.736035,0.9945763613258256
3601.871037,0.9941625047737644
3602.00604,0.994502268146912
3602.141043,0.9940314827901736
3602.276046,0.9941082249828556
3602.411048,0.9944139602664285
3602.546051,0.9936284847372795
3602.681054,0.9938630087324204
3602.816056,0.9940119005628482
3602.951059,0.9936054328238368
3603.086062,0.9934825314334043
3603.221064,0.9934949500426633
3603.356067,0.9933003434442886
3603.49107,0.9932787890607018
3603.626073,0.9930323871605554
3603.761075,0.993594304505308
3603.896078,0.9936181510547735
3604.031081,0.9932133341452658
3604.166083,0.9928997268955339
3604.301086,0.9929754880349466
3604.436089,0.9925753002789809
3604.571091,0.9928103699412365
3604.706094,0.9926843902988683
3604.841097,0.9924562976348285
3604.9761,0.9925614043220489
3605.111102,0.9919786441535645
3605.246105,0.9924851785333046
3605.381108,0.992370453877879
3605.51611,0.9915753876244597
3605.651113,0.9919077202160685
3605.786116,0.9919119854284356
3605.921118,0.9917518045777408
3606.056121,0.9916420237294561
3606.191124,0.9914289427549274
3606.326127,0.9914899175098614
3606.461129,0.991511333923376
3606.596132,0.9917819542908733
3606.731135,0.9912306767936334
3606.866137,0.9908110785602934
3607.00114,0.9910329459979158
3607.136143,0.9916205053310166
3607.271145,0.9910784354541121
3607.406148,0.99037700025917
3607.541151,0.9904949611843346
3607.676154,0.9908377317367902
3607.811156,0.9905414164873824
3607.946159,0.9902675696467941
3608.081162,0.9898815395828402
3608.216164,0.9902812354335488
3608.351167,0.9897528633468309
3608.48617,0.9900772585093941
3608.621172,0.9896588412909314
3608.756175,0.9899419241984667
3608.891178,0.989225465634643
3609.026181,0.9891542439651282
3609.161183,0.9901174564621025
3609.296186,0.988856553342381
3609.431189,0.9894728029169237
3609.566191,0.9890375306505613
3609.701194,0.9885816894284061
3609.836197,0.9882179582973294
