nu,[0]HCFC-132-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
667.217344,0.9899745928209946
667.336347,0.9903147075049814
667.455349,0.9897013975360596
667.574351,0.9895084245790149
667.693354,0.9897538531001892
667.812356,0.9901259715088427
667.931359,0.989763750688208
668.050361,0.9899795427063334
668.169363,0.9899290550371019
668.288366,0.9899142062126428
668.407368,0.9892106273639458
668.526371,0.9896123284184517
668.645373,0.9893758393335311
668.764375,0.9891255589079886
668.883378,0.9891255589079886
669.00238,0.9887349314662186
669.121382,0.9885223763064518
669.240385,0.9882851594033053
669.359387,0.9885984954599772
669.47839,0.9888318322375625
669.597392,0.9881774421916251
669.716394,0.9883741090703265
669.835397,0.9885381927910043
669.954399,0.9887428413773099
670.073401,0.9885965182649635
670.192404,0.9881082721916499
670.311406,0.988681541221469
670.430409,0.9876597728531282
670.549411,0.9875945894591956
670.668413,0.9876854523410543
670.787416,0.9873348862346388
670.906418,0.9877061939533397
671.025421,0.9872776224719024
671.144423,0.9867623980382485
671.263425,0.986931148836095
671.382428,0.9863825676370477
671.50143,0.9864634543239027
671.620432,0.9860433103893727
671.739435,0.9858983726759283
671.858437,0.9857702142179607
671.97744,0.9852922315842232
672.096442,0.9849700936969101
672.215444,0.9851671074163648
672.334447,0.9848272833873217
672.453449,0.9843753513905747
672.572451,0.9839806960083597
672.691454,0.9839865999102474
672.810456,0.9836914482052437
672.929459,0.9831771120884507
673.048461,0.9827780232014689
673.167463,0.9828163522917861
673.286466,0.9825284292833452
673.405468,0.982380078691275
673.52447,0.9818929389928763
673.643473,0.9814649269848734
673.762475,0.9807957961042358
673.881478,0.9809350789961339
674.00048,0.9804123799107096
674.119482,0.9799869732577494
674.238485,0.9797625819346605
674.357487,0.9790427210182325
674.47649,0.9790730718130191
674.595492,0.9786316094148849
674.714494,0.9782842568522705
674.833497,0.9777052839650976
674.952499,0.9774902124613581
675.071501,0.9770445785367325
675.190504,0.976934178737064
675.309506,0.9763481940428096
675.428509,0.9758845387774825
675.547511,0.9750602646470816
675.666513,0.9750290632178384
675.785516,0.9743896539015534
675.904518,0.973801300251286
676.02352,0.9735744309796239
676.142523,0.9734809723203373
676.261525,0.9726246858859855
676.380528,0.9719781054816836
676.49953,0.9717050180046307
676.618532,0.9714135502215828
676.737535,0.9708978665525462
676.856537,0.9705387007916849
676.97554,0.9697121539775527
677.094542,0.9694755730760259
677.213544,0.969143099976857
677.332547,0.9683293615908464
677.451549,0.9678617714413094
677.570551,0.9673402345133311
677.689554,0.9669514418916095
677.808556,0.9662120069085048
677.927559,0.9659569606062742
678.046561,0.9650754443746341
678.165563,0.9645766293246935
678.284566,0.9640934974680374
678.403568,0.9636077167723319
678.52257,0.962895873728038
678.641573,0.9625175299990752
678.760575,0.9614862640642168
678.879578,0.9614987634668956
678.99858,0.9607039326973323
679.117582,0.9605377452926007
679.236585,0.9597216351050684
679.355587,0.9592236688098801
679.474589,0.9585236910546144
679.593592,0.9582543837368783
679.712594,0.9576163987898787
679.831597,0.9574574476609883
679.950599,0.9566286484331764
680.069601,0.9562957995825808
680.188604,0.9558894602209888
680.307606,0.955550179688468
680.426609,0.9544347486171457
680.545611,0.9544586097841244
680.664613,0.954239109547369
680.783616,0.9533396862118194
680.902618,0.9526792506766187
681.02162,0.9520630665584882
681.140623,0.9520744913838357
681.259625,0.9517403718787635
681.378628,0.9510772399678812
681.49763,0.9502929248193918
681.616632,0.950196950080791
681.735635,0.9494893169790406
681.854637,0.9494418437000336
681.973639,0.9486987217066435
682.092642,0.948525125725088
682.211644,0.9478320072238597
682.330647,0.9473231580742052
682.449649,0.9467814441727327
682.568651,0.9462646426038815
682.687654,0.9457821706769525
682.806656,0.945195967472904
682.925659,0.9450419130859796
683.044661,0.944408947071505
683.163663,0.9438745628524626
683.282666,0.9436565530095501
683.401668,0.9433970831362152
683.52067,0.9422817042635483
683.639673,0.9417598247733528
683.758675,0.941259883052672
683.877678,0.9404977712443502
683.99668,0.940022939774909
684.115682,0.9400069595207654
684.234685,0.9389237560832213
684.353687,0.9384797501622724
684.472689,0.9375792419152342
684.591692,0.9368641417990397
684.710694,0.9364061272273895
684.829697,0.9353289438129269
684.948699,0.934838959833383
685.067701,0.9334732238703609
685.186704,0.933138167129275
685.305706,0.9324656169942334
685.424708,0.9313175267229202
685.543711,0.9308854956294856
685.662713,0.9301224824012473
685.781716,0.9292132672921181
685.900718,0.9286586925285828
686.01972,0.9274030669398491
686.138723,0.9269626550891478
686.257725,0.9262927033062714
686.376728,0.9248673103774402
686.49573,0.9244059167168541
686.614732,0.9231403477236578
686.733735,0.9218848082987897
686.852737,0.9214829541329456
686.971739,0.9212922269023894
687.090742,0.9204284599635809
687.209744,0.9186482342795916
687.328747,0.9175520228563147
687.447749,0.9171575603020137
687.566751,0.9155017530629402
687.685754,0.9154422473829468
687.804756,0.9149343178991189
687.923758,0.9150514369872718
688.042761,0.9154037996159654
688.161763,0.9153406389328606
688.280766,0.91533331623704
688.399768,0.9147111011591013
688.51877,0.9132012459038066
688.637773,0.9122547470562764
688.756775,0.9129300654060705
688.875778,0.9113420369420966
688.99478,0.9100206385528644
689.113782,0.9094274984812035
689.232785,0.9094174948337405
689.351787,0.9091492562399023
689.470789,0.9092438126794009
689.589792,0.9104885093935859
689.708794,0.9105176454920616
689.827797,0.9111834772227643
689.946799,0.9114012760997496
690.065801,0.9134807282436703
690.184804,0.9150377113186596
690.303806,0.9152600925007295
690.422808,0.9159293922275936
690.541811,0.9153964764148613
690.660813,0.914644329685905
690.779816,0.9141231309737285
690.898818,0.9148364251644584
691.01782,0.9148263620191289
691.136823,0.9148108101031663
691.255825,0.9149754908698092
691.374827,0.915033136141541
691.49383,0.9152765673306675
691.612832,0.9165075260561296
691.731835,0.9187713413909773
691.850837,0.9211089079900726
691.969839,0.9214737393494782
692.088842,0.9214580744290615
692.207844,0.9226013911512243
692.326847,0.9239826357457392
692.445849,0.9265391299386401
692.564851,0.92829658625381
692.683854,0.9295710832751825
692.802856,0.9304741351577788
692.921858,0.9303550420905975
693.040861,0.9312197435163225
693.159863,0.931575537410653
693.278866,0.9315224391183363
693.397868,0.9322101564148746
693.51687,0.9319659493464169
693.635873,0.9319277395258003
693.754875,0.9315643585712772
693.873877,0.9318541201423817
693.99288,0.9323835636303389
694.111882,0.9334414863202908
694.230885,0.9337290305776199
694.349887,0.9344436065764823
694.468889,0.9345277102856844
694.587892,0.9344174425217967
694.706894,0.934650141434797
694.825897,0.9348034366278545
694.944899,0.9351334804902987
695.063901,0.9344576233357064
695.182904,0.9346351871521685
695.301906,0.9337906587273446
695.420908,0.933846687847725
695.539911,0.9334265513759895
695.658913,0.9334694899849332
695.777916,0.9332417512146367
695.896918,0.9326968971448013
696.01592,0.9326288127564201
696.134923,0.9319603575674961
696.253925,0.931817778540362
696.372927,0.9316165276360774
696.49193,0.9325672612859991
696.610932,0.9334676230478202
696.729935,0.9340857832027137
696.848937,0.9334330853847181
696.967939,0.9330084699382076
697.086942,0.9331978898830791
697.205944,0.9333248134267085
697.324946,0.9331083071856885
697.443949,0.9329991399001585
697.562951,0.9332174872445381
697.681954,0.9336039192701673
697.800956,0.9334069496242297
697.919958,0.9330924444792997
698.038961,0.9338196066864561
698.157963,0.9338037318880786
698.276966,0.9335198986984153
698.395968,0.9327062241604077
698.51497,0.9318764849096413
698.633973,0.9314190458660259
698.752975,0.9310688981366785
698.871977,0.9318168467230493
698.99098,0.9335833802098739
699.109982,0.9357789452515708
699.228985,0.9371480546446287
699.347987,0.9374189295719627
699.466989,0.93747611387077
699.585992,0.9367311165359213
699.704994,0.9362881474882384
699.823996,0.9368219838612194
699.942999,0.9372802018364917
700.062001,0.9376655031734474
700.181004,0.9388768110690523
700.300006,0.9399336418373495
700.419008,0.9416910788154024
700.538011,0.9428236720443045
700.657013,0.943411234198595
700.776016,0.9437556421497049
700.895018,0.9440605244579613
701.01402,0.9447253770678391
701.133023,0.9453292495004799
701.252025,0.9460205378169613
701.371027,0.946613878687097
701.49003,0.9476689941381445
701.609032,0.9486892347668612
701.728035,0.9500354303288451
701.847037,0.9508870435401644
701.966039,0.9512998180826575
702.085042,0.9521754166288658
702.204044,0.9521001977421374
702.323046,0.9532386375607541
702.442049,0.9536572011906379
702.561051,0.9541417821219782
702.680054,0.9544404752428173
702.799056,0.9549388232284023
702.918058,0.9552979477371129
703.037061,0.956149497517638
703.156063,0.9566324749554233
703.275066,0.9571539817519676
703.394068,0.9575560708571048
703.51307,0.9579037268065632
703.632073,0.9585438202634825
703.751075,0.958770063300693
703.870077,0.9593723600018154
703.98908,0.9601084808682013
704.108082,0.9602217803534819
704.227085,0.9604829962014829
704.346087,0.9610777192239175
704.465089,0.9613458973166854
704.584092,0.9619007539601847
704.703094,0.9620642909886116
704.822096,0.9624809550278641
704.941099,0.9628034401610424
705.060101,0.9634410270564064
705.179104,0.9634660768487557
705.298106,0.9638534680720678
705.417108,0.9641349543797458
705.536111,0.964426167106877
705.655113,0.965065793668444
705.774115,0.9648602565448734
705.893118,0.9653823871672627
706.01212,0.9657541309424069
706.131123,0.9662603187166354
706.250125,0.9663356899609356
706.369127,0.9666121014932294
706.48813,0.9672338329397284
706.607132,0.9680795648407223
706.726135,0.9678327360236996
706.845137,0.9680476187421961
706.964139,0.9685346691773389
707.083142,0.968577285640338
707.202144,0.9688969688894342
707.321146,0.9696733662671531
707.440149,0.9694309782253538
707.559151,0.9698624710106883
707.678154,0.9702204162993355
707.797156,0.9702650474649943
707.916158,0.9706522604627889
708.035161,0.970892041182823
708.154163,0.9710978921149815
708.273165,0.9716564339683416
708.392168,0.9717390282754371
708.51117,0.9720986382396399
708.630173,0.9720471183771016
708.749175,0.9720335098127045
708.868177,0.9725108954546069
708.98718,0.9721939085743575
709.106182,0.9725799461794559
709.225185,0.9727550263265087
709.344187,0.9732541776763887
709.463189,0.9736162955802385
709.582192,0.973803247855834
709.701194,0.9746147639108097
709.820196,0.9743048856891346
709.939199,0.9747482952801554
710.058201,0.9744617614038867
710.177204,0.9752806531698569
710.296206,0.9751255958733847
710.415208,0.9755527944340323
710.534211,0.9753889153307975
710.653213,0.9758367216066126
710.772215,0.9759235749397516
710.891218,0.9758406249613057
711.01022,0.9762583741407365
711.129223,0.9761988241962057
711.248225,0.9763823668276214
711.367227,0.976740764918274
711.48623,0.9767222070200412
711.605232,0.9769244094441232
711.724234,0.9771198138658028
711.843237,0.9769185479152511
711.962239,0.9769986585206701
712.081242,0.9771227452296415
712.200244,0.977203849783288
712.319246,0.9776720425505501
712.438249,0.9779458290507855
712.557251,0.9777043062603025
712.676254,0.9778284825922278
712.795256,0.977965388162957
712.914258,0.9776417351869975
713.033261,0.9777013731517834
713.152263,0.9781786078576789
713.271265,0.9781140501999863
713.390268,0.9780944881146039
713.50927,0.978069057988506
713.628273,0.9780788387279894
713.747275,0.9782862134227407
713.866277,0.9779976615532744
713.98528,0.9783302372928744
714.104282,0.9785494078122098
714.223284,0.9785983365058075
714.342287,0.9785053740796246
714.461289,0.9784466655184543
714.580292,0.9786237803933258
714.699294,0.9787940757463802
714.818296,0.9785484292632912
714.937299,0.9784848256825278
715.056301,0.9780837291344091
715.175304,0.978611058366874
715.294306,0.9784065500275412
715.413308,0.9784212262358629
715.532311,0.9784877611414081
715.651313,0.9782196922219745
715.770315,0.978271539239596
715.889318,0.9784055716214803
716.00832,0.9780289579791842
716.127323,0.9780759044958746
716.246325,0.9777199496543495
716.365327,0.9779634322341366
716.48433,0.9780847072186273
716.603332,0.9777923036076871
716.722334,0.9777893702351764
716.841337,0.9773651017214212
716.960339,0.9774393842918541
717.079342,0.9774843475376782
717.198344,0.9771960321837602
717.317346,0.9772898475059132
717.436349,0.9769761878099383
717.555351,0.976957625438713
717.674353,0.9765503190381918
717.793356,0.9766089138151598
717.912358,0.9765766862527616
718.031361,0.9762935200748286
718.150363,0.9762495878549076
718.269365,0.9758503834163476
718.388368,0.9757898825681214
718.50737,0.9755040180137313
718.626373,0.9754250053883267
718.745375,0.97487307104743
718.864377,0.9748847695944737
718.98338,0.9747512195294277
719.102382,0.9744578635646368
719.221384,0.9741110183073267
719.340387,0.9738334362244349
719.459389,0.973272669681438
719.578392,0.9736786090171643
719.697394,0.9730031104876082
719.816396,0.9724428220745212
719.935399,0.9722114082222082
720.054401,0.9718877157210628
720.173403,0.9716544906574169
720.292406,0.9713212703176766
720.411408,0.9713601239455567
720.530411,0.9705280249246936
720.649413,0.9700719839310075
720.768415,0.9699061158038843
720.887418,0.969887687762751
721.00642,0.9689628561234593
721.125423,0.9684223256717636
721.244425,0.9676759598196791
721.363427,0.9673673204190983
721.48243,0.9670742525230398
721.601432,0.9665009474930352
721.720434,0.9660139537482311
721.839437,0.9650821999263891
721.958439,0.9647936834839688
722.077442,0.9638438295855797
722.196444,0.9630730628697051
722.315446,0.962953649213709
722.434449,0.9621325999782122
722.553451,0.961600687737714
722.672453,0.960634764504263
722.791456,0.959743708956524
722.910458,0.95917474965022
723.029461,0.95807616499636
723.148463,0.9577753763068467
723.267465,0.9567530182413351
723.386468,0.9557250613725371
723.50547,0.9547612211247894
723.624472,0.9538231519809451
723.743475,0.9529898747413109
723.862477,0.9518365025108384
723.98148,0.9507282586627994
724.100482,0.9497001270064572
724.219484,0.9487243369179333
724.338487,0.9477125879145241
724.457489,0.9463479175564748
724.576492,0.9449559181847161
724.695494,0.9442956247973289
724.814496,0.9430462046887261
724.933499,0.9418285757499414
725.052501,0.9399505607951728
725.171503,0.9387763566246765
725.290506,0.9376364359933926
725.409508,0.9364005088074814
725.528511,0.9350240762733528
725.647513,0.9337094224738636
725.766515,0.9323294869518871
725.885518,0.9304666913944726
726.00452,0.9296231407134405
726.123522,0.9281508551299607
726.242525,0.9270813139030013
726.361527,0.925116133149094
726.48053,0.9232751360537342
726.599532,0.9217935462203156
726.718534,0.9205214279328408
726.837537,0.9191039968235615
726.956539,0.9166165969413193
727.075542,0.9152902965821466
727.194544,0.9138333998660166
727.313546,0.9124399535677538
727.432549,0.9109037868299289
727.551551,0.9092374479949886
727.670553,0.9073545510622514
727.789556,0.906067021961752
727.908558,0.9045388709509861
728.027561,0.9033908357415418
728.146563,0.9022262129066677
728.265565,0.9010270496638251
728.384568,0.8996855190483288
728.50357,0.8991818362020216
728.622572,0.8975916920446702
728.741575,0.8965779862842811
728.860577,0.8958878869571797
728.97958,0.8947060951006177
729.098582,0.8934186455098495
729.217584,0.8926506357662358
729.336587,0.8915266042537325
729.455589,0.8905731809596079
729.574591,0.8900033964742777
729.693594,0.88912272911404
729.812596,0.8886160735689931
729.931599,0.8884294837861565
730.050601,0.8872397855537173
730.169603,0.8867430703670404
