nu,[0]Acetone-PNNL(x-sec)-X=0.01-T=278.25K-P=1.0atm-L=15cm
5744.076882,0.9971262371844524
5744.194884,0.9964677531134034
5744.312886,0.9966570999738771
5744.430889,0.9970018035948692
5744.548891,0.9967167018505338
5744.666893,0.9970359016396254
5744.784896,0.9962435730901512
5744.902898,0.996573982237797
5745.0209,0.9969466709195629
5745.138903,0.9966539106762601
5745.256905,0.9974599314473511
5745.374907,0.996900214287146
5745.49291,0.9970096799402292
5745.610912,0.9963292537216514
5745.728915,0.9962555280847581
5745.846917,0.9965891302774519
5745.964919,0.9972134895474412
5746.082922,0.996820963870356
5746.200924,0.9967166021788687
5746.318926,0.9966598906176639
5746.436929,0.9966660699281416
5746.554931,0.9967097248580404
5746.672933,0.9963764808475518
5746.790936,0.9966469341233033
5746.908938,0.9971166648185228
5747.026941,0.9963797688953638
5747.144943,0.9962197631532843
5747.262945,0.9964915689773013
5747.380948,0.9969248380265409
5747.49895,0.9966530136881441
5747.616952,0.9964826005935382
5747.734955,0.996494757755424
5747.852957,0.995872143119168
5747.970959,0.996548968544766
5748.088962,0.9968968248321796
5748.206964,0.9965421920348201
5748.324966,0.9966639769315924
5748.442969,0.9964726358173562
5748.560971,0.99655046336934
5748.678974,0.9968867562250953
5748.796976,0.9963520699228061
5748.914978,0.9964219166510069
5749.032981,0.9964755255921903
5749.150983,0.9964058743872893
5749.268985,0.9967318520595433
5749.386988,0.9965461782115606
5749.50499,0.9967395269243523
5749.622992,0.996398202091595
5749.740995,0.9964774188974875
5749.858997,0.9965334225021162
5749.977,0.9964010916505709
5750.095002,0.99634370060057
5750.213004,0.996437859529216
5750.331007,0.9972137887115329
5750.449009,0.9964264005597206
5750.567011,0.996706535392024
5750.685014,0.9955084174638223
5750.803016,0.996314308894932
5750.921018,0.9971506670765283
5751.039021,0.9964945584564924
5751.157023,0.9965182753092131
5751.275026,0.9963168993155027
5751.393028,0.9962203608853215
5751.51103,0.9961359845941409
5751.629033,0.9967973394934623
5751.747035,0.9963420068177187
5751.865037,0.996856052585842
5751.98304,0.9965724873779448
5752.101042,0.9964076679194774
5752.219044,0.9964580874230768
5752.337047,0.9964128492528221
5752.455049,0.9965462778661833
5752.573051,0.9964398524069279
5752.691054,0.9958211557707276
5752.809056,0.9966618839394384
5752.927059,0.9954958741367854
5753.045061,0.9963867435781575
5753.163063,0.9964255037763636
5753.281066,0.99565745622919
5753.399068,0.9959921529428606
5753.51707,0.9964725361700977
5753.635073,0.996191172056366
5753.753075,0.9953935424208645
5753.871077,0.9962733612183169
5753.98908,0.996409561095845
5754.107082,0.9963460918283208
5754.225085,0.9961147671236359
5754.343087,0.9963606385874526
5754.461089,0.9965028293956519
5754.579092,0.9960822943115374
5754.697094,0.9961444517859954
5754.815096,0.996193264060024
5754.933099,0.9960474320413297
5755.051101,0.9958997291595973
5755.169103,0.9964222155776268
5755.287106,0.9959336899193894
5755.405108,0.9964986440925576
5755.52311,0.996069843360677
5755.641113,0.9957835144424652
5755.759115,0.9963271614324154
5755.877118,0.9960814974460207
5755.99512,0.9964589842357591
5756.113122,0.995959883319876
5756.231125,0.9959529116250937
5756.349127,0.9964514111762566
5756.467129,0.9958360932000947
5756.585132,0.9952163781384025
5756.703134,0.9965052210053124
5756.821136,0.9958982353111241
5756.939139,0.9961808117220504
5757.057141,0.9963300507853732
5757.175144,0.9956806553181884
5757.293146,0.9961309043135742
5757.411148,0.995653672738045
5757.529151,0.9962301238926968
5757.647153,0.9963587455040377
5757.765155,0.9960865774746117
5757.883158,0.9961765281537697
5758.00116,0.9961196480979532
5758.119162,0.9966921829212524
5758.237165,0.9960874739529348
5758.355167,0.9962197631532843
5758.473169,0.9959873721920003
5758.591172,0.9955718333697899
5758.709174,0.9961665664382968
5758.827177,0.9957340252316144
5758.945179,0.9959696437745587
5759.063181,0.995699573430361
5759.181184,0.9961937621567805
5759.299186,0.9967083294654023
5759.417188,0.9960748237223448
5759.535191,0.99574796560555
5759.653193,0.996205019209895
5759.771195,0.9956109601116768
5759.889198,0.9961376780267541
5760.0072,0.996131501992296
5760.125203,0.9961666660549584
5760.243205,0.995734722245676
5760.361207,0.996109686951278
5760.47921,0.9960776127357558
5760.597212,0.9956464044927631
5760.715214,0.9958054219207643
5760.833217,0.9957747515860946
5760.951219,0.9958291223718402
5761.069221,0.9959663570801572
5761.187224,0.9959224359322785
5761.305226,0.9959485294419234
5761.423228,0.9955601852474812
5761.541231,0.9958948492628803
5761.659233,0.995697382893709
5761.777236,0.9959695441775993
5761.895238,0.9958534208988669
5762.01324,0.9954994579283831
5762.131243,0.9956542701304278
5762.249245,0.9958227490858516
5762.367247,0.9962340091977563
5762.48525,0.9959015217807232
5762.603252,0.9955195672205365
5762.721254,0.9959045094897702
5762.839257,0.9961670645217046
5762.957259,0.9960187462883637
5763.075262,0.9949124854632925
5763.193264,0.9955675524201105
5763.311266,0.9956667158865903
5763.429269,0.9952640501446508
5763.547271,0.995760810837158
5763.665273,0.9955710369126418
5763.783276,0.9956210158331553
5763.901278,0.9952771877168205
5764.01928,0.9959806990989615
5764.137283,0.9955859705901978
5764.255285,0.9960758197976666
5764.373287,0.9955832825117061
5764.49129,0.9949410398613789
5764.609292,0.9955791010707007
5764.727295,0.9956875255384123
5764.845297,0.9960055989276856
5764.963299,0.9961308047004888
5765.081302,0.9957429868781689
5765.199304,0.9956741834149626
5765.317306,0.9954425169879161
5765.435309,0.9953481535102051
5765.553311,0.9960702417886941
5765.671313,0.995518173494118
5765.789316,0.9957843110695953
5765.907318,0.9955493337006031
5766.025321,0.9951229317078739
5766.143323,0.9955602848035047
5766.261325,0.9954438110640293
5766.379328,0.9959662574835265
5766.49733,0.9961275174742571
5766.615332,0.9954115592070337
5766.733335,0.995797555089005
5766.851337,0.9955989132919429
5766.969339,0.9962347065618069
5767.087342,0.9959211412339533
5767.205344,0.995245140307342
5767.323346,0.995372937987793
5767.441349,0.9954308703786001
5767.559351,0.9956454088468564
5767.677354,0.9951125824832002
5767.795356,0.9954423178994326
5767.913358,0.9954227078789293
5768.031361,0.9960894661298749
5768.149363,0.9956846380487752
5768.267365,0.9953762227239082
5768.385368,0.9952987854661286
5768.50337,0.9957517494550087
5768.621372,0.9960043041212485
5768.739375,0.9955321108461082
5768.857377,0.9956544692613017
5768.97538,0.9954944804435373
5769.093382,0.9955589905759757
5769.211384,0.9957145090359792
5769.329387,0.9955838798618549
5769.447389,0.9958234461620199
5769.565391,0.9952688274235569
5769.683394,0.9955513248012615
5769.801396,0.9954289790617432
5769.919398,0.9957937710654854
5770.037401,0.9955146891866083
5770.155403,0.9958693546810712
5770.273405,0.9962029271815513
5770.391408,0.9960055989276856
5770.50941,0.9963891349092117
5770.627413,0.9958644749331886
5770.745415,0.9955261376713626
5770.863417,0.9957382073233028
5770.98142,0.9959365781312781
5771.099422,0.9956755773597952
5771.217424,0.9957594167729986
5771.335427,0.9955809926727897
5771.453429,0.9959169583739441
5771.571431,0.995504037236422
5771.689434,0.996240584363915
5771.807436,0.9958233465796802
5771.925439,0.9957275529814852
5772.043441,0.995789190424674
5772.161443,0.9954064826210272
5772.279446,0.9957763448269717
5772.397448,0.9957094309049324
5772.51545,0.9962223533280357
5772.633453,0.9956605427720884
5772.751455,0.9955146891866083
5772.869457,0.9957927752722122
5772.98746,0.996270173148662
5773.105462,0.9962826266036603
5773.223464,0.9962139850954144
5773.341467,0.9959610784724531
5773.459469,0.9958898698010826
5773.577472,0.995723271362213
5773.695474,0.9956090684526497
5773.813476,0.9958225499213217
5773.931479,0.99629986244219
5774.049481,0.9958293215376846
5774.167483,0.9956828458180397
5774.285486,0.9953991166403099
5774.403488,0.9958335040296182
5774.52149,0.9959763167935266
5774.639493,0.995808608503213
5774.757495,0.9956727894720816
5774.875498,0.9961166597434914
5774.9935,0.995970141759505
5775.111502,0.9958651720385651
5775.229505,0.9956099645012145
5775.347507,0.996141064900617
5775.465509,0.9961183531432524
5775.583512,0.9960203399196328
5775.701514,0.9958971398236677
5775.819516,0.996125624833772
5775.937519,0.995522852440529
5776.055521,0.9951198468315672
5776.173523,0.995873238579128
5776.291526,0.9958016378673507
5776.409528,0.9960429498379705
5776.527531,0.9958301182014605
5776.645533,0.9957618065984666
5776.763535,0.9959464379522076
5776.881538,0.9958802097161971
5776.99954,0.9959252245190031
5777.117542,0.9961988427579229
5777.235545,0.9962111957001613
5777.353547,0.9957604125329133
5777.471549,0.996265789569544
5777.589552,0.9961897773897014
5777.707554,0.9957810249867908
5777.825557,0.9962168741201602
5777.943559,0.9962071112426321
5778.061561,0.9956747808196519
5778.179564,0.995789190424674
5778.297566,0.9961969499819199
5778.415568,0.9958487403987878
5778.533571,0.9961777235663207
5778.651573,0.995738107749487
5778.769575,0.9959610784724531
5778.887578,0.9963116188499296
5779.00558,0.9955438581943253
5779.123582,0.9957950655982292
5779.241585,0.9959969337166686
5779.359587,0.9964755255921903
5779.47759,0.9963060395204861
5779.595592,0.995935582195198
5779.713594,0.9958124921643592
5779.831597,0.9955422653254266
5779.949599,0.9958699522028632
5780.067601,0.9961807121039742
5780.185604,0.9959516168871502
5780.303606,0.9961605894568292
5780.421608,0.9961503290555989
5780.539611,0.996117058190235
5780.657613,0.9965274433195187
5780.775616,0.995973826855847
5780.893618,0.996184696834792
5781.01162,0.9963983017314202
5781.129623,0.995456254189437
5781.247625,0.9962622030191574
5781.365627,0.9962983679935172
5781.48363,0.9958252386458362
5781.601632,0.9955614794765633
5781.719634,0.9963197886387002
5781.837637,0.996306238781714
5781.955639,0.9956595471120435
5782.073641,0.9956661184867399
5782.191644,0.9962661880759395
5782.309646,0.9964536033717726
5782.427649,0.9957616074461252
5782.545651,0.995661538433129
5782.663653,0.9958009408064481
5782.781656,0.9958520267050536
5782.899658,0.9961613863856195
5783.01766,0.9965560440675607
5783.135663,0.996223548795577
5783.253665,0.9960163558462413
5783.371667,0.9960415553788169
5783.48967,0.9961750338900982
5783.607672,0.9962467610746859
5783.725675,0.9960299017607928
5783.843677,0.9958550142656151
5783.961679,0.9960021129141898
5784.079682,0.9956924044192408
5784.197684,0.9965323263159543
5784.315686,0.9960936497144182
5784.433689,0.9958642757603136
5784.551691,0.995544754184201
5784.669693,0.9958517279494904
5784.787696,0.9955988137320566
5784.905698,0.9960958411228581
5785.0237,0.9965414944555298
5785.141703,0.9960393640898054
5785.259705,0.9961356857533903
5785.377708,0.996176328918484
5785.49571,0.9962041226257812
5785.613712,0.9959679506276035
5785.731715,0.9959966349176333
5785.849717,0.9962909954128727
5785.967719,0.9962883054308165
5786.085722,0.9959484298470754
5786.203724,0.9962268363387125
5786.321726,0.9962059157948158
5786.439729,0.9961199469338924
5786.557731,0.9962322159781537
5786.675734,0.9961220387879774
5786.793736,0.9966268020585685
5786.911738,0.9964773192497507
5787.029741,0.9961722446039083
5787.147743,0.9963149066836967
5787.265745,0.995927813927953
5787.383748,0.9959991249123331
5787.50175,0.9962551295826266
5787.619752,0.9962568232177865
5787.737755,0.9959198465373112
5787.855757,0.9957949660187276
5787.973759,0.9962094025216228
5788.091762,0.9960849837373628
5788.209764,0.996616237870457
5788.327767,0.9964734329957838
5788.445769,0.9959379724434635
5788.563771,0.9965254502666251
5788.681774,0.9962659888227218
5788.799776,0.995907098844861
5788.917778,0.9962709701651192
5789.035781,0.9965041248501721
5789.153783,0.9963046446930072
5789.271785,0.9961986435181743
5789.389788,0.9958823010668334
5789.50779,0.996225541244667
5789.625793,0.9957966588716088
5789.743795,0.996430685202455
5789.861797,0.9963047443234766
5789.9798,0.9968169765944751
5790.097802,0.9965260481820747
5790.215804,0.9960860794314474
5790.333807,0.9961407660583425
5790.451809,0.9969058966345621
5790.569811,0.9959075967985349
5790.687814,0.9956570579662871
5790.805816,0.9958239440738674
5790.923818,0.9964140449489586
5791.041821,0.9964168349121905
5791.159823,0.9964417456444461
5791.277826,0.9959852806207149
5791.395828,0.9962422779743481
5791.51383,0.9965501644042458
5791.631833,0.996536412106868
5791.749835,0.9966336788072274
5791.867837,0.9959502225558625
5791.98584,0.9965359138387866
5792.103842,0.9962039233849767
5792.221844,0.9960421530039294
5792.339847,0.9964611764479359
5792.457849,0.9964634683112773
5792.575852,0.9962554284592103
5792.693854,0.9961737388633959
5792.811856,0.9959850814236787
5792.929859,0.9970811680971007
5793.047861,0.9967443112855641
5793.165863,0.9965331235421343
5793.283866,0.9967914584065084
5793.401868,0.996286611742137
5793.51987,0.9965086091288237
5793.637873,0.9965306322124395
5793.755875,0.9960042045208232
5793.873877,0.9962395881238288
5793.99188,0.9965546488900757
5794.109882,0.9966948739937792
5794.227885,0.9965002384916637
5794.345887,0.9965776695683528
5794.463889,0.9967337458518613
5794.581892,0.9963676131363336
5794.699894,0.9965086091288237
5794.817896,0.9965197700877472
5794.935899,0.9963487819664004
5795.053901,0.996656302648516
5795.171903,0.9965770716219305
5795.289906,0.9962584172299789
5795.407908,0.996032093028987
5795.525911,0.9963848504451431
5795.643913,0.9967486969701822
5795.761915,0.9966379643412602
5795.879918,0.9964965514476023
5795.99792,0.9964969500463026
5796.115922,0.9960353799403174
5796.233925,0.9965951098301722
5796.351927,0.9969498611540142
5796.469929,0.9964499165002608
5796.587932,0.9968495730425587
5796.705934,0.9968278419587361
5796.823936,0.9958343006967402
5796.941939,0.9970981186210374
5797.059941,0.996437859529216
5797.177944,0.9965352162638911
5797.295946,0.9961820071397417
5797.413948,0.9967189943015844
5797.531951,0.9966720499425011
5797.649953,0.9961977469397987
5797.767955,0.9961562063598783
5797.885958,0.9963789717918676
5798.00396,0.9959118792104084
5798.121962,0.9965993951983579
5798.239965,0.9962523400721691
5798.357967,0.9967259713589642
5798.47597,0.997198631177142
5798.593972,0.9969653139966214
5798.711974,0.9966941763076116
5798.829977,0.9960942473707873
5798.947979,0.996344896213728
5799.065981,0.9967029472549552
5799.183984,0.9966056737943253
5799.301986,0.9966098595469453
5799.419988,0.9966171348254746
5799.537991,0.9968005292500522
5799.655993,0.9967914584065084
5799.773995,0.996670455268497
5799.891998,0.9972631520158058
5800.01,0.9962955783619923
5800.128003,0.9967778024570717
5800.246005,0.9964489200508425
5800.364007,0.9966806213589877
5800.48201,0.9964035826564138
5800.600012,0.9966674652616162
5800.718014,0.9966653722621368
5800.836017,0.9963179952646947
5800.954019,0.9967373340998052
5801.072021,0.9969193549550102
5801.190024,0.9966634785997285
5801.308026,0.9968963263838917
5801.426029,0.997191551091995
5801.544031,0.9968674168096174
5801.662033,0.9966870998040814
5801.780036,0.9970120727663324
5801.898038,0.996594212894977
5802.01604,0.9970240369829907
5802.134043,0.9966633789333856
5802.252045,0.996714110390478
5802.370047,0.9963839536991813
5802.48805,0.9967228815132423
5802.606052,0.9971990300566743
5802.724054,0.9962913939293505
5802.842057,0.9968565510139928
5802.960059,0.9971452824774645
5803.078062,0.9965060182098081
5803.196064,0.9965276426250274
5803.314066,0.9961745358027058
5803.432069,0.9966897908628839
5803.550071,0.9966224169102867
5803.668073,0.9970745873831076
5803.786076,0.9971480744881642
5803.904078,0.9961576009795435
5804.02208,0.9967588638587423
5804.140083,0.9970839599282799
5804.258085,0.997202121378459
5804.376088,0.9966807210270549
5804.49409,0.9969239407945903
5804.612092,0.9970502590599821
5804.730095,0.9965853432459522
5804.848097,0.9968450872295731
5804.966099,0.9964054758250194
5805.084102,0.9967739150312227
5805.202104,0.9963087295504244
5805.320106,0.997063220797601
5805.438109,0.99654548062948
5805.556111,0.9971288297160393
5805.674113,0.9971635304031019
5805.792116,0.9968546569883453
5805.910118,0.9962324152246168
5806.028121,0.9971343139396843
5806.146123,0.9966052751521355
