nu,[0]HCFC-124-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
619.162383,0.9966464357999608
619.282386,0.9974854667484466
619.402388,0.9964936616117933
619.52239,0.9956279852046589
619.642393,0.9971724051980152
619.762395,0.9967181969267079
619.882398,0.9960423522123799
620.0024,0.997032212613614
620.122402,0.9964862875859813
620.242405,0.9973875184849504
620.362407,0.9961704514954818
620.48241,0.9971125766485778
620.602412,0.9966960700283456
620.722414,0.9968922391173325
620.842417,0.9964994412917918
620.962419,0.997130823975693
621.082422,0.9975099054417548
621.202424,0.9962340091977563
621.322426,0.9969183580361537
621.442429,0.9971731032189431
621.562431,0.9979668696152549
621.682434,0.996502729745374
621.802436,0.9957999450060052
621.922438,0.9968140858294345
622.042441,0.9969332122303519
622.162443,0.9969062953970005
622.282446,0.9967130140055596
622.402448,0.9964759241824802
622.52245,0.9962382930132061
622.642453,0.9967826866802701
622.762455,0.9967953459007769
622.882458,0.9965515595754526
623.00246,0.996516581229585
623.122462,0.9965284398474603
623.242465,0.9963830569540265
623.362467,0.9969314177521849
623.48247,0.9962512441951977
623.602472,0.9962902980094199
623.722474,0.9960569941425753
623.842477,0.9962172726069896
623.962479,0.9961900762466794
624.082482,0.9960988294148639
624.202484,0.9960685484707223
624.322486,0.996027511291897
624.442489,0.9960578905942735
624.562491,0.9959879697846029
624.682494,0.9965044238014544
624.802496,0.9961907735799769
624.922498,0.9963991984902952
625.042501,0.9960437466726492
625.162503,0.9955227528882487
625.282506,0.9964177316877454
625.402508,0.9961338927107697
625.52251,0.9958529229722809
625.642513,0.9958045256962877
625.762515,0.9959605804920383
625.882518,0.9960213359404707
626.00252,0.9956788630946218
626.122522,0.995323469182085
626.242525,0.9953558177204943
626.362527,0.9953297397396931
626.48253,0.9955566012372655
626.602532,0.9955035394845279
626.722534,0.9957241675135604
626.842537,0.9951674146971087
626.962539,0.9954159390275299
627.082542,0.9951088010625715
627.202544,0.9953412856316401
627.322546,0.9951505965099143
627.442549,0.9950336731842043
627.562551,0.9944424009123914
627.682554,0.9951391523438585
627.802556,0.9949679036321145
627.922558,0.9951857259460021
628.042561,0.9953803037747875
628.162563,0.994956163080121
628.282566,0.9948240416747195
628.402568,0.9949889971752622
628.52257,0.9947769876103857
628.642573,0.9946854723372927
628.762575,0.9943467401547799
628.882578,0.9944213189569616
629.00258,0.993962698191539
629.122582,0.994566614525244
629.242585,0.9947152138775494
629.362587,0.9944676600701645
629.48259,0.9942903622929405
629.602592,0.9939483852317387
629.722594,0.9944225122632603
629.842597,0.9942072430930838
629.962599,0.9943845260488332
630.082602,0.9940209461123005
630.202604,0.9933384869098267
630.322606,0.9943054756213084
630.442609,0.9941279085205765
630.562611,0.99428389942659
630.682614,0.9938721523141612
630.802616,0.9937021153359785
630.922618,0.9933547777945969
631.042621,0.9936928739492784
631.162623,0.9932593209872239
631.282626,0.9933944134409568
631.402628,0.9930308976130918
631.52263,0.9936166606286647
631.642633,0.9930061714515833
631.762635,0.9935492957027708
631.882638,0.9926911405756732
632.00264,0.9935573434846595
632.122642,0.9929401387367939
632.242645,0.9934151756011615
632.362647,0.992875202575156
632.48265,0.9928411475397549
632.602652,0.992965459033164
632.722654,0.9922611999054487
632.842657,0.992381667727366
632.962659,0.9926000157116637
633.082662,0.9930932619116805
633.202664,0.9922641766935135
633.322666,0.9928209930690285
633.442669,0.9922911666461813
633.562671,0.9923955611679681
633.682674,0.9921361828704992
633.802676,0.9925031426776112
633.922678,0.9915186711343946
634.042681,0.9924450829420284
634.162683,0.9928607067030186
634.282686,0.9918838155280639
634.402688,0.991166843593499
634.52269,0.9918957182052662
634.642693,0.9908264362510328
634.762695,0.9909120473534714
634.882698,0.9906492923213704
635.0027,0.9908581432043014
635.122702,0.9912266127561898
635.242705,0.9907714469097892
635.362707,0.9914801018082658
635.48271,0.9908071153239056
635.602712,0.9907120024063276
635.722714,0.9911695197475896
635.842717,0.9906808945378481
635.962719,0.9902300392171106
636.082722,0.9909099664403569
636.202724,0.9910277926399954
636.322726,0.9902916334411104
636.442729,0.9901286448525748
636.562731,0.989818189191541
636.682734,0.989224476409672
636.802736,0.9900498337491681
636.922738,0.989459939854096
637.042741,0.9898142299267028
637.162743,0.9894381719748667
637.282746,0.9896281623423775
637.402748,0.9895569116797435
637.52275,0.98897027838508
637.642753,0.9885302845170951
637.762755,0.9891028092817554
637.882758,0.988790302172746
638.00276,0.9878859728400217
638.122762,0.987619279632558
638.242765,0.9874010398881392
638.362767,0.9872391193954408
638.48277,0.9877239728248401
638.602772,0.987448436275558
638.722774,0.9880252745827341
638.842777,0.9885510438710424
638.962779,0.989306585448692
639.082782,0.9893985952395277
639.202784,0.9894431191780946
639.322786,0.9887774479823702
639.442789,0.9881804067283985
639.562791,0.988140880302663
639.682794,0.9883830044773375
639.802796,0.9882644056328732
639.922798,0.9869133842352978
640.042801,0.9873891911467532
640.162803,0.9876815016071464
640.282806,0.9876350816674481
640.402808,0.9871591562653204
640.52281,0.9876311311350224
640.642813,0.9874523860772028
640.762815,0.9871680407377068
640.882818,0.9869331227003666
641.00282,0.98720061782057
641.122822,0.9879906943032821
641.242825,0.9888525979240785
641.362827,0.9889119308599242
641.48283,0.988533250112397
641.602832,0.9886914280863155
641.722834,0.9885708150896313
641.842837,0.9888743529205369
641.962839,0.9888278769181442
642.082842,0.9889979699405548
642.202844,0.9891829298541466
642.322846,0.9896083699770549
642.442849,0.988681541221469
642.562851,0.9886914280863155
642.682854,0.98802132248954
642.802856,0.9886588018075252
642.922858,0.9889139086857638
643.042861,0.9887487738521556
643.162863,0.9894510347547103
643.282866,0.9893085640638415
643.402868,0.989316478564012
643.52287,0.9893817756063759
643.642873,0.9893392331046952
643.762875,0.9879995862595446
643.882878,0.9875027474330963
644.00288,0.9885362157165958
644.122882,0.98877250410749
644.242885,0.9888694085611333
644.362887,0.988477893800382
644.48289,0.9891077548081656
644.602892,0.9886924167782379
644.722894,0.9889791791576389
644.842897,0.989315489248028
644.962899,0.9898528334344334
645.082902,0.9889781901789542
645.202904,0.9895628490390256
645.322906,0.9886469379730867
645.442909,0.9874198006861241
645.562911,0.987816823242187
645.682914,0.9883849812453233
645.802916,0.9886192562463694
645.922918,0.9888041453338784
646.042921,0.9882347581454187
646.162923,0.9891423741854194
646.282926,0.9892739388700437
646.402928,0.9888644642264512
646.52293,0.9888654530914099
646.642933,0.9890019259403465
646.762935,0.9887665714902633
646.882938,0.988892152819088
647.00294,0.9885698265193106
647.122942,0.9879640189146554
647.242945,0.9883177733516928
647.362947,0.9885431354943249
647.48295,0.9886785751812944
647.602952,0.9892838316588962
647.722954,0.9894262987880422
647.842957,0.9890810492593123
647.962959,0.989839965431241
648.082962,0.9890652240891259
648.202964,0.9888783084258596
648.322966,0.9894253093622382
648.442969,0.9890800601787576
648.562971,0.9895480057076153
648.682974,0.9888397429238631
648.802976,0.9899112364744788
648.922978,0.989724160929981
649.042981,0.9901763702034284
649.162983,0.9897815665960631
649.282986,0.9901485466383486
649.402988,0.989720202041255
649.52299,0.9897696892885279
649.642993,0.9905267565829019
649.762995,0.9903022296182776
649.882998,0.9898953980214031
650.003,0.9908362454813073
650.123002,0.990279353900989
650.243005,0.9905973836584716
650.363007,0.9903602630292956
650.48301,0.9902491508412941
650.603012,0.9907695644458285
650.723014,0.9907990898187748
650.843017,0.990950396391753
650.963019,0.9905123940490601
651.083022,0.9908665655343135
651.203024,0.9909530719614353
651.323026,0.990842785022108
651.443029,0.9906460231840999
651.563031,0.9906463203779514
651.683034,0.9909910261909103
651.803036,0.9913948381858986
651.923038,0.9907111107659267
652.043041,0.9914888268715519
652.163043,0.9910000442502807
652.283046,0.9915013197094752
652.403048,0.9914526381898185
652.52305,0.9913164219556009
652.643053,0.9912444549957992
652.763055,0.9913920622842379
652.883058,0.9913359510814747
653.00306,0.9913313909465881
653.123062,0.9913392224955111
653.243065,0.9911024198424601
653.363067,0.9913028410136497
653.48307,0.991637065531733
653.603072,0.9916535268436493
653.723074,0.9914259684725606
653.843077,0.9916124732374535
653.963079,0.9921895612330027
654.083082,0.991627347536109
654.203084,0.9923191496516393
654.323086,0.9920019559256144
654.443089,0.9922064285989158
654.563091,0.9921607881529386
654.683094,0.9920502675972476
654.803096,0.9920994745108418
654.923098,0.9923908969197915
655.043101,0.9921976972207623
655.163103,0.9921519579612185
655.283106,0.9919761642100541
655.403108,0.99187756667971
655.52311,0.992353385252863
655.643113,0.992315775772266
655.763115,0.992115745075642
655.883118,0.9919381722505155
656.00312,0.992644981510843
656.123122,0.9923616218201423
656.243125,0.9924916297079315
656.363127,0.9920357837690729
656.48313,0.9920917361651203
656.603132,0.9922658635440478
656.723134,0.9919227973280016
656.843137,0.9926453785689151
656.963139,0.9919146635944118
657.083142,0.992403004162588
657.203144,0.9919292448471386
657.323146,0.9922155569400493
657.443149,0.9921472948579744
657.563151,0.9921828143669257
657.683154,0.992080922424131
657.803156,0.9917727307615879
657.923158,0.9921053279150089
658.043161,0.9916001773190202
658.163163,0.9921285434513029
658.283166,0.9916948796579189
658.403168,0.9920054279385362
658.52317,0.9927535828122032
658.643173,0.9924099510079311
658.763175,0.9916929954394376
658.883178,0.9914369733618876
659.00318,0.9916646334253467
659.123182,0.9920759620319198
659.243185,0.9915039967666525
659.363187,0.9917301846240594
659.48319,0.9909152182770964
659.603192,0.9911143131428578
659.723194,0.9916414287444204
659.843197,0.9908850949123382
659.963199,0.9913030392742378
660.083202,0.9914469869258871
660.203204,0.9912722102291105
660.323206,0.9909627833491262
660.443209,0.9903357023993256
660.563211,0.9902449918035945
660.683214,0.9905285395326685
660.803216,0.9901640920925623
660.923218,0.9898033420300572
661.043221,0.9901742908352343
661.163223,0.9897370274277051
661.283226,0.989665768927067
661.403228,0.9899587533542256
661.52323,0.9897340582210766
661.643233,0.989212605787179
661.763235,0.9887270216184063
661.883238,0.9888585310574655
662.00324,0.989212605787179
662.123242,0.9885283074585031
662.243245,0.9881547143718256
662.363247,0.987773360258157
662.48325,0.9884344017298873
662.603252,0.9872529408398623
662.723254,0.9872835461554083
662.843257,0.9864654272527843
662.963259,0.9876854523410543
663.083262,0.9866755667678531
663.203264,0.9862957697902569
663.323266,0.9861793937557427
663.443269,0.9862523737311064
663.563271,0.9854981791813985
663.683274,0.9856883986855722
663.803276,0.9856056043374939
663.923278,0.9846155682815829
664.043281,0.98434188319759
664.163283,0.9846145836665069
664.283286,0.9844255558136975
664.403288,0.9835675108909846
664.52329,0.9838163849524812
664.643293,0.9834524402239756
664.763295,0.98362062497064
664.883298,0.9828841689597424
665.0033,0.9825755917798417
665.123302,0.9821580858796234
665.243305,0.9816857814386394
665.363307,0.9817682465077646
665.48331,0.9810508361649941
665.603312,0.980877205533757
665.723314,0.9802290599366181
665.843317,0.9801771091731489
665.963319,0.9796704885804141
666.083322,0.9798860397976663
666.203324,0.9794461697240185
666.323326,0.9784906966090947
666.443329,0.9783899172575696
666.563331,0.9780465626588695
666.683334,0.977730704632948
666.803336,0.9772185079509706
666.923338,0.9769488328596507
667.043341,0.9764028710726186
667.163343,0.9761383017453209
667.283346,0.9758611178296043
667.403348,0.9754913365439268
667.52335,0.9748321272382721
667.643353,0.975306010796487
667.763355,0.9741168629909707
667.883358,0.9737419001836911
668.00336,0.9733262011503724
668.123362,0.9731704814160993
668.243365,0.9726052335867914
668.363367,0.9721209967654415
668.48337,0.9718896594984381
668.603372,0.9714378358639076
668.723374,0.9711289677447367
668.843377,0.9705222017740135
668.963379,0.9701699661494032
669.083382,0.9693989875309218
669.203384,0.9693291933164414
669.323386,0.9686034375800998
669.443389,0.9679033903922823
669.563391,0.9676972489249744
669.683394,0.9674553548507624
669.803396,0.9668982610247927
669.923398,0.9656092786869563
670.043401,0.9657927618802583
670.163403,0.965285853755297
670.283406,0.9654210032350655
670.403408,0.9647107147948939
670.52341,0.964263192856348
670.643413,0.9636809537417762
670.763415,0.9636096439896926
670.883418,0.963014317204631
671.00342,0.9628284733759169
671.123422,0.9625829834165062
671.243425,0.9617055079252739
671.363427,0.9609018580930838
671.48343,0.9606290007129673
671.603432,0.9603715866358034
671.723434,0.9608836011312217
671.843437,0.9608297931561958
671.963439,0.9612593800792609
672.083442,0.9604628262703477
672.203444,0.9603744677548849
672.323446,0.9605752069951655
672.443449,0.9601411251114998
672.563451,0.9608173024500745
672.683454,0.9601939343256211
672.803456,0.9597014811623482
672.923458,0.9596458200906275
673.043461,0.9596995617613053
673.163463,0.9604887591167489
673.283466,0.9605713647020222
673.403468,0.9600508760875099
673.52347,0.9602438657084107
673.643473,0.9599270375122545
673.763475,0.9602582694744243
673.883478,0.9597043602711104
674.00348,0.9600883188018056
674.123482,0.9607346757150643
674.243485,0.9608019294962192
674.363487,0.9616987760102801
674.48349,0.9611113575327573
674.603492,0.960756772866722
674.723494,0.9606145913860269
674.843497,0.9600806381259779
674.963499,0.9595172361660508
675.083502,0.9594049792165789
675.203504,0.9589043005059402
675.323506,0.9585054792774969
675.443509,0.9568056411044539
675.563511,0.9560232941135737
675.683514,0.9542438807548447
675.803516,0.9529041095120774
675.923518,0.9513178929509117
676.043521,0.9504117188594671
676.163523,0.9478158942166979
676.283526,0.9468893834097879
676.403528,0.94385285398717
676.52353,0.9414952274402579
676.643533,0.9374367407008297
676.763535,0.9337999966806215
676.883538,0.9288035745851239
677.00354,0.9254529367160907
677.123542,0.9225109806450786
677.243545,0.9183111522359494
677.363547,0.9091983516253027
677.48355,0.9098632185996134
677.603552,0.9164195455567599
677.723554,0.9140957076911506
677.843557,0.9136259832269262
677.963559,0.9140271530839037
678.083562,0.916078700886852
678.203564,0.9164800312427722
678.323566,0.917781439537919
678.443569,0.9190056579571245
678.563571,0.9182790119080801
678.683574,0.9201256888088389
678.803576,0.9216930761994931
678.923578,0.920953253737777
679.043581,0.9198763685315952
679.163583,0.9193760918747022
679.283586,0.9191756897313007
679.403588,0.9194432087791462
679.52359,0.9185949542271399
679.643593,0.9176052424169927
679.763595,0.9155502759416976
679.883598,0.9136890255947056
680.0036,0.9128269101370621
680.123602,0.9105303928283296
680.243605,0.9086211939389798
680.363607,0.9071975923022417
680.48361,0.9053116770880304
680.603612,0.903815529229492
680.723614,0.901748159709115
680.843617,0.8997484992389432
680.963619,0.897178894816971
681.083622,0.8939637971379528
681.203624,0.8920884429750269
681.323626,0.8889627014257235
681.443629,0.8855379194796984
