nu,[0]Benzaldehyde-PNNL(x-sec)-X=0.01-T=278.22K-P=1.0atm-L=15cm
4831.432596,0.9791063608633713
4831.551798,0.9446157952799659
4831.671,0.9748828198268843
4831.790202,0.9671951443601876
4831.909404,0.9455930331571996
4832.028606,0.9855405565142095
4832.147808,0.9672531778098353
4832.26701,0.9778724858640105
4832.386212,0.9851089842716768
4832.505414,0.9775214926486372
4832.624616,0.9833914680628383
4832.743818,0.9438622925629027
4832.86302,0.9581691028917796
4832.982222,0.95958824306875
4833.101424,0.9602323428511594
4833.220626,0.9353214612113068
4833.339828,0.9520792517681936
4833.45903,0.974432527989548
4833.578232,0.9707813657987449
4833.697434,0.9665570061736758
4833.816636,0.9501931493005922
4833.935838,0.9826384786300734
4834.05504,0.9968647252712256
4834.174242,0.9860709199885961
4834.293444,0.9864397794850982
4834.412646,0.979907597527676
4834.531848,0.964544798821132
4834.65105,0.9879610550270445
4834.770252,0.9576049074620413
4834.889454,0.9758425766445074
4835.008656,0.9724622711254526
4835.127858,0.970892041182823
4835.24706,0.9659840077798298
4835.366262,0.9983972857204763
4835.485464,0.9801898515583934
4835.604666,0.9516033311323835
4835.723868,0.9721122477158414
4835.84307,0.963154927559249
4835.962272,0.9659598584815028
4836.081474,0.9697024569044984
4836.200676,0.9800447941948726
4836.319878,0.9739707564197888
4836.43908,0.9673334631553893
4836.558282,0.9716253414599373
4836.677484,0.9735179653001477
4836.796686,0.9590308842279489
4836.915888,0.9856381298591051
4837.03509,0.9755596233274945
4837.154292,0.9652453126008095
4837.273494,0.9718216296033473
4837.392696,0.9774129937847515
4837.511898,0.9711008054130278
4837.6311,0.962486729930919
4837.750302,0.9826306175536886
4837.869504,0.9966111551406048
4837.988706,0.9565033382882254
4838.107908,0.9929232588979143
4838.22711,0.9583818400455719
4838.346312,0.9559974818331
4838.465514,0.9475022190718125
4838.584716,0.9475334871609625
4838.703918,0.962245176077983
4838.82312,0.9591383017022487
4838.942322,0.9884304480001879
4839.061524,0.9588170441848171
4839.180726,0.9626474786369608
4839.299928,0.9753518512562368
4839.41913,1.0033401659636145
4839.538332,0.9698120394734272
4839.657534,0.9904359294438113
4839.776736,0.9602073771348011
4839.895938,0.9671506544068238
4840.01514,0.9705833465987671
4840.134342,0.9700816846993505
4840.253544,0.9689492907384315
4840.372746,0.955345713828642
4840.491948,0.9917163004986638
4840.61115,0.9537859536033909
4840.730352,0.9544700633561631
4840.849554,0.9762437303749529
4840.968756,0.9606818367609845
4841.087958,0.971946030733439
4841.20716,0.9475609660305319
4841.326362,0.9624337946165072
4841.445564,0.967499858820669
4841.564766,0.9539013686862486
4841.683968,0.9769400403597213
4841.80317,0.9731957841775506
4841.922372,0.9932505803436581
4842.041574,0.971774983284647
4842.160776,0.9653437726440716
4842.279978,0.9791846925054642
4842.39918,0.99172740778343
4842.518382,0.9804310079228935
4842.637584,0.9642525860195642
4842.756786,0.9685860028751362
4842.875988,0.9664932155163832
4842.99519,0.9753967184733326
4843.114392,0.9734897336885142
4843.233594,0.9741519318292736
4843.352796,0.9623712384529546
4843.471998,0.9626503665837286
4843.5912,0.9718255168976403
4843.710402,0.978529837019762
4843.829604,0.9740360146465951
4843.948806,0.9392402267113271
4844.068008,0.9832351212493173
4844.18721,0.9686770542387535
4844.306412,0.9862573050053032
4844.425614,0.9537821384672068
4844.544816,0.9481543248972153
4844.664018,0.9705377302534695
4844.78322,0.9775400657334413
4844.902422,0.9518393580246292
4845.021624,0.9876015026455179
4845.140826,0.9754620722427972
4845.260028,0.9574268095128762
4845.37923,0.9647425507737729
4845.498432,0.9742425321717844
4845.617634,0.9953390958832204
4845.736836,0.9573281996299925
4845.856038,0.9626407401281951
4845.97524,0.9589407395616971
4846.094442,0.9656971531295434
4846.213644,0.9513102824382103
4846.332846,0.965643075603153
4846.452048,0.979971293591615
4846.57125,0.961011407149084
4846.690452,0.9712396827576953
4846.809654,0.9795715468577086
4846.928856,0.9728999776240349
4847.048058,0.961784371010266
4847.16726,0.9836353793906724
4847.286462,0.9684184519902083
4847.405664,0.9508062215764456
4847.524866,0.9792101516384367
4847.644068,0.9656488694789882
4847.76327,0.9654789302330522
4847.882472,0.9768882639096703
4848.001674,0.9733164679370271
4848.120876,0.9735666424153304
4848.240078,0.9592706719212186
4848.35928,0.9650049964385757
4848.478482,0.9633080813681362
4848.597684,0.9477372287621394
4848.716886,0.9648892027867612
4848.836088,0.961966165435419
4848.95529,0.9731120929388862
4849.074492,0.9697422155202775
4849.193694,0.97636283937556
4849.312896,0.9560108658915337
4849.432098,0.9990439573003108
4849.5513,0.9625406306970025
4849.670502,0.9845505857985218
4849.789704,0.9611017464672374
4849.908906,0.9990223582034411
4850.028108,0.9837849033318714
4850.14731,0.964184126516298
4850.266512,0.9743068343008546
4850.385714,0.9721686318613333
4850.504916,0.9631741908504325
4850.624118,0.9523344432017922
4850.74332,0.9984233442296956
4850.862522,0.9536839039661084
4850.981724,0.9695851300056335
4851.100926,0.9585687427268
4851.220128,0.9591104870948131
4851.33933,0.9718391225501162
4851.458532,0.9609931481058096
4851.577734,0.977464798046223
4851.696936,0.955593180414063
4851.816138,0.9869962884415016
4851.93534,0.9933869630107952
4852.054542,0.9720442022401207
4852.173744,0.9923149819199629
4852.292946,0.9715932783527134
4852.412148,0.9642651213846622
4852.53135,0.9513683141353877
4852.650552,0.9791230058129876
4852.769754,0.9670694171638656
4852.888956,0.9689599492392512
4853.008158,0.9724982528951428
4853.12736,0.97008459494877
4853.246562,0.969645246147275
4853.365764,0.9850311637358711
4853.484966,0.9872223364730663
4853.604168,0.9529650973266753
4853.72337,0.9747921599403905
4853.842572,0.9684261993688137
4853.961774,0.9763481940428096
4854.080976,0.9582438429966313
4854.200178,0.9636346981661392
4854.31938,0.96489692193126
4854.438582,0.9726995808702187
4854.557784,0.9526392389883417
4854.676986,0.968643151135163
4854.796188,0.9818134088858307
4854.91539,0.9693233773587294
4855.034592,0.9793903428834243
4855.153794,0.9668721551241763
4855.272996,0.9830394769274444
4855.392198,0.9667832069775824
4855.5114,0.9579353381511322
4855.630602,0.9723776705880414
4855.749804,0.9883662021090819
4855.869006,1.004541883226569
4855.988208,1.002015027444687
4856.10741,0.9897776074777149
4856.226612,0.9554708723148554
4856.345814,0.942335415851457
4856.465016,0.9676382211931542
4856.584218,0.9700419121656204
4856.70342,0.961781485661481
4856.822622,0.9588045796442624
4856.941824,0.9778636850512415
4857.061026,0.9721404393798022
4857.180228,0.9648371001765937
4857.29943,0.9652588261297803
4857.418632,0.9793932810588603
4857.537834,0.9771931006000609
4857.657036,0.9713193276770786
4857.776238,0.965842018567149
4857.89544,0.9700108713210872
4858.014642,0.983349183138844
4858.133844,0.972040314071088
4858.253046,0.9732522311699798
4858.372248,0.9708231102949745
4858.49145,0.9532958335948717
4858.610652,0.9814305763135692
4858.729854,0.9535141633385664
4858.849056,0.9691140261199677
4858.968258,0.9623250457421427
4859.08746,0.973440086978098
4859.206662,0.9778930214018361
4859.325864,0.9721696040304513
4859.445066,0.971775955060116
4859.564268,0.964224623100034
4859.68347,0.9779702780021223
4859.802672,0.9927118880373215
4859.921874,0.9486019593719924
4860.041076,0.9680379383144109
4860.160278,0.9767749514433068
4860.27948,0.949172240501889
4860.398682,0.9651816085124358
4860.517884,0.9612238141401719
4860.637086,0.9653688719084493
4860.756288,0.9802584672495237
4860.87549,0.9790378258168655
4860.994692,0.960453221690108
4861.113894,0.9805496472523869
4861.233096,0.9603514190442444
4861.352298,0.9646721271380604
4861.4715,0.980184950621388
4861.590702,0.9459391835489926
4861.709904,0.980248664713864
4861.829106,0.9868551580633169
4861.948308,0.967481476497984
4862.06751,0.9579736563310167
4862.186712,0.9691547297638353
4862.305914,0.9556103812461175
4862.425116,0.948104074049655
4862.544318,0.9729252733522962
4862.66352,1.002716683514872
4862.782722,0.9660487308765506
4862.901924,0.9672502760546545
4863.021126,0.9588112912998106
4863.140328,0.9936576978441614
4863.25953,0.9614218466425323
4863.378732,0.9748876942531695
4863.497934,0.9702301185520097
4863.617136,0.9934469653954148
4863.736338,0.9712814469619779
4863.85554,0.9785680004275874
4863.974742,0.9632762927259665
4864.093944,0.9600239950393159
4864.213146,0.9840515451690114
4864.332348,0.9704707654603939
4864.45155,0.9705881995276324
4864.570752,0.9495102059737923
4864.689954,0.9615304934496318
4864.809156,0.9651227342300005
4864.928358,0.9749949377978242
4865.04756,0.9692361421804091
4865.166762,0.9897350479556297
4865.285964,0.9771510822001372
4865.405166,0.9545798337251243
4865.524368,0.9529488970577235
4865.64357,0.9610950187785591
4865.762772,0.9798037328272644
4865.881974,0.9812666910921217
4866.001176,0.9552883948054002
4866.120378,0.9730721961609652
4866.23958,0.9752221380861368
4866.358782,0.972277520845771
4866.477984,0.9657917960879793
4866.597186,0.9588908759397053
4866.716388,0.9828841689597424
4866.83559,0.9589618364900329
4866.954792,0.984143066218375
4867.073994,0.9870031974397021
4867.193196,0.9664429591758525
4867.312398,0.9710648753479378
4867.4316,0.9701389212072082
4867.550802,0.9776661765358928
4867.670004,0.9790427210182325
4867.789206,0.9611296188220322
4867.908408,0.9663347236257288
4868.02761,0.9675637159186122
4868.146812,0.9767309975594617
4868.266014,0.9713620666677473
4868.385216,0.9578711586335139
4868.504418,0.976891194578858
4868.62362,0.9591267921116859
4868.742822,0.9550142663754023
4868.862024,0.960693365012195
4868.981226,0.9748535737809824
4869.100428,0.9702951261476829
4869.21963,0.9742776055342592
4869.338832,0.9570774124962385
4869.458034,0.978634545314117
4869.577236,0.9681366832200236
4869.696438,0.9808683776786327
4869.81564,0.9645496215571829
4869.934842,0.9652182861104293
4870.054044,0.9690384381738986
4870.173246,0.9517422753614107
4870.292448,0.9718507846895594
4870.41165,0.9821816579565482
4870.530852,0.9730449505209134
4870.650054,0.949282350868065
4870.769256,0.9589992367309559
4870.888458,0.9589177252601204
4871.00766,0.963745522528707
4871.126862,0.9792855537230559
4871.246064,0.9633225310977294
4871.365266,0.9633601014090585
4871.484468,0.9616612704893781
4871.60367,0.979945814669209
4871.722872,0.9869548354679055
4871.842074,0.9577964475969087
4871.961276,0.9913797690988835
4872.080478,0.9548032315427414
4872.19968,0.9592188727035263
4872.318882,0.9788968545201248
4872.438084,0.9794569436911422
4872.557286,0.9758015921169694
4872.676488,0.9887705265644593
4872.79569,0.9569587422547959
4872.914892,0.9572391722472643
4873.034094,0.9729807316734244
4873.153296,0.9837553902274703
4873.272498,0.9821099613124767
4873.3917,0.9805084650320349
4873.510902,0.9687555202579777
4873.630104,0.980963526525912
4873.749306,0.9564143876140351
4873.868508,0.9917369284122437
4873.98771,0.9649635021158632
4874.106912,0.9463696838088895
4874.226114,0.9928039166948049
4874.345316,0.9542400637869557
4874.464518,0.9697771268684368
4874.58372,0.9688930933093098
4874.702922,0.9663975374241908
4874.822124,0.9705911112965986
4874.941326,0.9586042104264293
4875.060528,0.9673470059186725
4875.17973,0.9852971580576972
4875.298932,0.9855090197209924
4875.418134,0.9894619187759546
4875.537336,0.9579803621700814
4875.656538,0.9771422878799719
4875.77574,0.9677920879024031
4875.894942,0.9774335196731422
4876.014144,0.948846730251596
4876.133346,0.9612228529168384
4876.252548,0.9505172204154885
4876.37175,0.9810753627424792
4876.490952,0.9680815010017881
4876.610154,0.9808428754323437
4876.729356,0.9638399742179721
4876.848558,0.9831112414286325
4876.96776,0.9837868709036457
4877.086962,0.9609950700940278
4877.206164,0.9890404977676039
4877.325366,0.9490982079544368
4877.444568,0.9879976102623481
4877.56377,0.9569166369964592
4877.682972,0.9778372830881732
4877.802174,0.9597360310375641
4877.921376,0.9531347402117684
4878.040578,0.9640096249822637
4878.15978,0.9689735147734991
4878.278982,0.9678627393035648
4878.398184,0.9692594041269637
4878.517386,0.9710804125102404
4878.636588,0.9720733640036121
4878.75579,0.9652810273380943
4878.874992,0.9621807078108969
4878.994194,0.9868058165389622
4879.113396,0.9679256524262738
4879.232598,0.9605185347298011
4879.3518,0.9778372830881732
4879.471002,0.955335205083588
4879.590204,0.9669379046661839
4879.709406,0.9665135120870223
4879.828608,0.9819597099829158
4879.94781,0.965420037814545
4880.067012,0.9693795997450497
4880.186214,0.9541589568286283
4880.305416,0.9825657660730525
4880.424618,0.9502938751127917
4880.54382,0.9649509576718748
4880.663022,0.9498159974899079
4880.782224,0.9974160441758945
4880.901426,0.9734537152347132
4881.020628,0.9714980668768732
4881.13983,0.9751080437706283
4881.259032,0.9716855840986104
4881.378234,0.9859959814463777
4881.497436,0.9603446966078396
4881.616638,0.9750924421667412
4881.73584,0.9691605447096587
4881.855042,0.9865127787297188
4881.974244,0.935189590182402
4882.093446,0.9776583552377658
4882.212648,0.9945587574800246
4882.33185,0.9578634956948966
4882.451052,0.9907355816325766
4882.570254,0.96586133560069
4882.689456,0.9785180947321717
4882.808658,0.9732016233697732
4882.92786,0.9959807986970364
4883.047062,0.9663173297572488
4883.166264,0.9891403959026493
4883.285466,0.9590539012453735
4883.404668,0.9618747829904375
4883.52387,0.9641754488982087
4883.643072,0.9651053621771333
4883.762274,0.9842611704724347
4883.881476,0.9741168629909707
4884.000678,0.9638727453342013
4884.11988,0.9963016557835565
4884.239082,0.9704416517741375
4884.358284,0.9922780684892296
4884.477486,0.9671061664999508
4884.596688,0.9657309531213993
4884.71589,0.9633417977410171
4884.835092,0.9527440350683091
4884.954294,0.9646837032730428
4885.073496,0.9817918092284323
4885.192698,0.9769976815225001
4885.3119,0.9716039659375568
4885.431102,0.9550878053051257
4885.550304,0.9400379802622689
4885.669506,0.9711114875806393
4885.788708,0.9811656258278897
4885.90791,0.9626224501278883
4886.027112,0.9687923336671979
4886.146314,0.9680592353833207
4886.265516,0.9650271918087395
4886.384718,0.9810567224876701
4886.50392,0.9697247603174954
4886.623122,0.9784368811007212
4886.742324,0.9410876482540381
4886.861526,0.9549435979344552
4886.980728,0.9770846381856697
4887.09993,0.9434546321135124
4887.219132,0.96748631391746
4887.338334,0.9508756329641055
4887.457536,0.9885352271808743
4887.576738,0.972984623604135
4887.69594,0.9701253393573844
4887.815142,0.9642815140310629
4887.934344,0.9471157170182117
4888.053546,0.9801486844491434
4888.172748,0.9748243286124487
4888.29195,0.9881418684440374
4888.411152,0.994111207312004
4888.530354,0.9436933563327775
4888.649556,0.9454644412491381
4888.768758,0.9713960649350468
4888.88796,0.9914691955871302
4889.007162,0.9579928159957393
4889.126364,0.960958552975194
4889.245566,0.9696491247360167
4889.364768,0.9724292079703111
4889.48397,0.9657212958601545
4889.603172,0.9598809621202722
4889.722374,0.9705464651323487
4889.841576,0.9752377417651752
4889.960778,0.967424396774739
4890.07998,0.9673025089798377
4890.199182,0.9693049603895214
4890.318384,0.9553657762992877
4890.437586,0.9596189503838426
4890.556788,0.9854065321123894
4890.67599,0.9643152644746832
4890.795192,0.9794481286183169
4890.914394,0.9540082116226343
4891.033596,0.9481808735899925
4891.152798,0.9657406104792172
4891.272,0.9640838565812673
4891.391202,0.9735744309796239
4891.510404,0.9552005123157346
4891.629606,0.9744744294891273
4891.748808,0.9852902610017306
4891.86801,0.9664284626401892
4891.987212,0.9689735147734991
4892.106414,0.9898647117397044
4892.225616,0.948322163065962
4892.344818,0.9698294962472481
4892.46402,0.9558072572621876
4892.583222,0.9607048934017454
4892.702424,0.971183352489689
4892.821626,0.9839137875959428
4892.940828,0.9396657989188547
4893.06003,0.9809772601114182
4893.179232,0.9698227074645352
4893.298434,0.985196662872917
4893.417636,0.9688252731665109
4893.536838,1.0095722234543691
4893.65604,0.9628342503640881
4893.775242,0.9796077916754673
4893.894444,0.9596074350255304
4894.013646,0.9622134225111092
4894.132848,0.957165467668664
4894.25205,0.9761783242361479
4894.371252,0.9762583741407365
4894.490454,0.9654074874356311
4894.609656,0.973345667869062
4894.728858,0.9728036652937891
4894.84806,0.9606414889711501
