nu,[0]Acetylene-PNNL(x-sec)-X=0.01-T=278.22K-P=1.0atm-L=15cm
5317.400348,0.9999335262094803
5317.52135,1.0000452300228466
5317.642353,1.0000368646794855
5317.763355,0.9998696684938888
5317.884358,1.0005094797407381
5318.00536,0.9999968291050273
5318.126363,1.0002626044745198
5318.247365,1.0000472981185207
5318.368367,1.0000546234918086
5318.48937,0.9997149006485462
5318.610372,0.9999107839799858
5318.731375,1.0001682741565079
5318.852377,0.9999953166109671
5318.973379,0.9998532907628528
5319.094382,1.0001086258993659
5319.215384,0.9999945195150179
5319.336387,1.0002433496047123
5319.457389,1.0001934887165274
5319.578392,1.0000493772190147
5319.699394,0.9998528408289732
5319.820396,0.99968667909525
5319.941399,1.0003171102688344
5320.062401,0.9998443521143893
5320.183404,0.999804529106925
5320.304406,1.0001972294471704
5320.425409,0.9996993951906823
5320.546411,0.9997890122610442
5320.667413,1.0000445089904957
5320.788416,0.9999106539915924
5320.909418,1.0000706934986676
5321.030421,1.0001669939419362
5321.151423,1.0001316086596599
5321.272425,1.0000015430011904
5321.393428,0.9997793143546603
5321.51443,1.0002074415130155
5321.635433,0.9998580000829428
5321.756435,1.000280869436436
5321.877438,1.0001762155241318
5321.99844,0.9999346061382718
5322.119442,0.9997210689085123
5322.240445,0.9999396738196972
5322.361447,1.0000343085885262
5322.48245,0.9999295494817543
5322.603452,0.9998522409174487
5322.724454,0.9995719016602549
5322.845457,1.0002089218211245
5322.966459,1.000128238221818
5323.087462,0.9999644156331386
5323.208464,1.0004058823479585
5323.329467,0.999514817738998
5323.450469,1.0000691933937524
5323.571471,0.9996706942330505
5323.692474,0.9999293564953698
5323.813476,1.000024495300005
5323.934479,0.999884946619148
5324.055481,0.9998041691773593
5324.176484,0.9999880970708405
5324.297486,1.000329574297679
5324.418488,0.9997792743634885
5324.539491,0.9998475816168622
5324.660493,0.9998317041633334
5324.781496,1.0001292683544338
5324.902498,0.9995913735105545
5325.0235,1.000014114099603
5325.144503,1.0003922369047855
5325.265505,1.0002433796120132
5325.386508,0.9996215816183042
5325.50751,1.0000908341251693
5325.628513,0.9998256551998214
5325.749515,0.9999555149894874
5325.870517,0.9996901979985536
5325.99152,0.9998799472069134
5326.112522,1.0001107561330076
5326.233525,1.0002372181317722
5326.354527,1.0001765255788067
5326.47553,0.9999342631607607
5326.596532,1.0002176536831264
5326.717534,1.0001808363489215
5326.838537,1.0004117147312541
5326.959539,0.999707172882232
5327.080542,0.9999708754241287
5327.201544,0.9999586328556439
5327.322546,1.0004016306319934
5327.443549,0.9995863455785909
5327.564551,1.0000188021767586
5327.685554,0.9994143915356085
5327.806556,0.9999378509313334
5327.927559,1.00008435555773
5328.048561,1.0001238576697278
5328.169563,1.000021035221237
5328.290566,0.9997171400124317
5328.411568,1.000001044000545
5328.532571,0.9998051489859252
5328.653573,1.0001499312385649
5328.774575,1.0004616565305904
5328.895578,1.0001373994384384
5329.01658,1.0003147495232398
5329.137583,1.0002081616626328
5329.258585,1.0001704445240176
5329.379588,1.0000005625801582
5329.50059,0.9999603867846242
5329.621592,1.0002590235408055
5329.742595,1.0003030959242902
5329.863597,0.9998524708834905
5329.9846,0.9996727835469849
5330.105602,0.9999414237156575
5330.226605,0.9998283947258698
5330.347607,0.9998484214891835
5330.468609,1.0001766255964641
5330.589612,1.000208341700118
5330.710614,0.9997492914326466
5330.831617,1.0001843269861317
5330.952619,0.9999797782044633
5331.073621,0.9999510641973954
5331.194624,1.000370618662132
5331.315626,1.0001784059124423
5331.436629,1.000274567686809
5331.557631,0.9995491016852127
5331.678634,1.0002539222327937
5331.799636,0.9998833068091801
5331.920638,1.00028944188022
5332.041641,1.000366297070394
5332.162643,0.9997299264764218
5332.283646,1.000121507381424
5332.404648,1.0002554126122483
5332.525651,0.9997234682419568
5332.646653,0.9997963007495101
5332.767655,1.000076116896744
5332.888658,1.0001507313588298
5333.00966,1.0000870427880038
5333.130663,0.9999611167559729
5333.251665,0.9998031993677855
5333.372667,1.0000512593137136
5333.49367,0.9999086271747509
5333.614672,1.0001166468027094
5333.735675,1.0002105521629958
5333.856677,1.0000133580892185
5333.97768,1.0000456150403343
5334.098682,1.0000838175124915
5334.219684,0.999862319478833
5334.340687,1.0002046009279153
5334.461689,0.9997931713919862
5334.582692,0.9998791173069016
5334.703694,0.9999589728416369
5334.824696,0.9999562019591622
5334.945699,1.000046306072093
5335.066701,1.0001484010103407
5335.187704,1.000111796248735
5335.308706,0.9999401887887618
5335.429709,0.9998919458382715
5335.550711,0.9999452145007802
5335.671713,0.9995877549963319
5335.792716,1.0002007101395853
5335.913718,1.0000627889711449
5336.034721,0.9998747678422014
5336.155723,1.0000774059956894
5336.276726,0.999988206069549
5336.397728,1.0003079374029908
5336.51873,1.0000051193131037
5336.639733,1.00009423543988
5336.760735,0.999886006497753
5336.881738,0.9998893761192728
5337.00274,0.9998120276690128
5337.123742,1.0001601728262974
5337.244745,1.0001437903368395
5337.365747,1.000074660786978
5337.48675,1.0000202502050326
5337.607752,1.0002437396996946
5337.728755,0.9997183096821698
5337.849757,0.9999353770881503
5337.970759,1.0000312804892244
5338.091762,1.000292572791073
5338.212764,1.0000667462274304
5338.333767,0.9998609696656128
5338.454769,1.0001767156123647
5338.575772,0.9999628636895699
5338.696774,1.0000284514047335
5338.817776,1.0000450830162086
5338.938779,1.000101625163487
5339.059781,0.9999290125197304
5339.180784,0.9998826768828952
5339.301786,1.0000402608104446
5339.422788,1.0003230121571955
5339.543791,1.000150311295611
5339.664793,1.000003083504754
5339.785796,0.9996954963706437
5339.906798,1.0000792671414738
5340.027801,1.000011154062206
5340.148803,0.9996492615231257
5340.269805,1.000040094803775
5340.390808,1.00013654932201
5340.51181,0.9997451324842449
5340.632813,1.000029646439447
5340.753815,0.9999351281042724
5340.874817,1.0003042262674273
5340.99582,0.9999437815803146
5341.116822,0.9997628481249526
5341.237825,1.0000553535319503
5341.358827,0.9998646791566914
5341.47983,0.9999702164435389
5341.600832,0.9999697744568009
5341.721834,0.9999613447471335
5341.842837,1.000083980526167
5341.963839,1.000048255164243
5342.084842,1.0001174468963467
5342.205844,0.9995820873498288
5342.326847,1.000419968161946
5342.447849,1.0000875328307748
5342.568851,1.000177505752282
5342.689854,1.0001514114615584
5342.810856,0.9998042591597386
5342.931859,0.9994966567197531
5343.052861,1.0000490802043938
5343.173863,1.0000315014961616
5343.294866,0.9998773975162989
5343.415868,0.9995366973578298
5343.536871,1.0000142561016172
5343.657873,1.0000838605160964
5343.778876,1.0004536728784261
5343.899878,1.0001077658063173
5344.02088,0.9997457123365898
5344.141883,0.999755869804627
5344.262885,0.9998224257681706
5344.383888,1.0000752218290199
5344.50489,1.0003607050384231
5344.625893,0.9997829935493068
5344.746895,0.9999415857061813
5344.867897,1.0002272058073305
5344.9889,0.9996772221039973
5345.109902,0.9998071585962943
5345.230905,1.0004744325075188
5345.351907,0.9998600397953434
5345.472909,1.000039049762422
5345.593912,1.0001387396234516
5345.714914,0.999427603881198
5345.835917,1.0000817823439936
5345.956919,1.0001287182834875
5346.077922,1.000193468712658
5346.198924,0.9998595298668531
5346.319926,1.0000074530277736
5346.440929,1.0001495511816632
5346.561931,1.0001801462243827
5346.682934,1.0003658569093201
5346.803936,1.000153261743381
5346.924938,0.9999514831769791
5347.045941,1.0001021152134035
5347.166943,1.0001334489035127
5347.287946,1.000082184376951
5347.408948,0.999877047559271
5347.529951,1.0000561265750372
5347.650953,1.0001944489027375
5347.771955,1.0001462006862787
5347.892958,1.0001484310147932
5348.01396,1.0000223432496067
5348.134963,0.999958944842786
5348.255965,1.0002422893473237
5348.376968,0.9998549605192426
5348.49797,1.0002700064451802
5348.618972,0.9998805671326728
5348.739975,1.0002138028525727
5348.860977,1.000071516557187
5348.98198,0.9998549305235943
5349.102982,1.0001283282333633
5349.223984,0.999979907201863
5349.344987,0.9997747353758863
5349.465989,1.0001033653418288
5349.586992,0.9999592688295367
5349.707994,1.0001341990038808
5349.828997,0.9999509982006274
5349.949999,1.000320321291912
5350.071001,1.000055913563105
5350.192004,1.0004309728421212
5350.313006,1.0000276523823202
5350.434009,0.9999289315254837
5350.555011,0.9999576538966215
5350.676014,0.9997901020316615
5350.797016,0.9999029177127903
5350.918018,1.0001707845820265
5351.039021,0.9998693285382593
5351.160023,1.000029487434746
5351.281026,1.0001589726348104
5351.402028,1.0001230675721924
5351.52303,0.9998701184353408
5351.644033,0.9999012248785836
5351.765035,1.0000964536513544
5351.886038,1.0001336889355694
5352.00704,0.999765927399267
5352.128043,1.0000516343330064
5352.249045,0.9997593989490764
5352.370047,1.000331244849463
5352.49105,1.000061008860965
5352.612052,0.9999124098362424
5352.733055,0.9997214288081618
5352.854057,0.9998155670098554
5352.97506,0.9999281875786353
5353.096062,1.0001348290886247
5353.217064,0.9994701704092951
5353.338067,1.0000708265080787
5353.459069,1.0003474403434194
5353.580072,0.9999030437005658
5353.701074,1.0002065813349859
5353.822076,1.0001316386636085
5353.943079,0.9999716514018291
5354.064081,0.9999844191213831
5354.185084,1.0000903710832203
5354.306086,0.9999923255294489
5354.427089,1.000084068533561
5354.548091,0.9997139409227023
5354.669093,1.0000434269429224
5354.790096,1.0000454780340944
5354.911098,1.0002381883623443
5355.032101,1.0000352346207246
5355.153103,0.9996970758907758
5355.274105,0.9998017996442862
5355.395108,1.000330874726971
5355.51611,0.9999094251021537
5355.637113,1.0002651851553683
5355.758115,0.9997728058125092
5355.879118,0.9998861164852199
5356.00012,1.0000559375644473
5356.121122,0.9999917832337578
5356.242125,0.999951115194901
5356.363127,0.9999226299932134
5356.48413,0.9999360900423283
5356.605132,0.9999922730298532
5356.726135,0.9999307573973797
5356.847137,1.000144690466656
5356.968139,1.0001362192770034
5357.089142,1.0001743251928708
5357.210144,0.9998156070024788
5357.331147,1.0000890999691665
5357.452149,1.0003898059546035
5357.573151,0.9998100380450574
5357.694154,1.0000708445093538
5357.815156,1.000006750122782
5357.936159,1.0000481331583633
5358.057161,1.0000265923535703
5358.178164,1.0001157867027628
5358.299166,1.0000178021584565
5358.420168,1.0001125263306125
5358.541171,0.9998323240591822
5358.662173,1.0002259155150672
5358.783176,1.0003439391335054
5358.904178,0.9997546700983031
5359.025181,0.9999173454160784
5359.146183,0.9998832268185188
5359.267185,0.9999079512367474
5359.388188,0.9997704663468807
5359.50919,1.0002737974756886
5359.630193,1.000217313609182
5359.751195,0.9998574801569179
5359.872197,0.9999700404487963
5359.9932,1.0003467300969888
5360.114202,0.9999172274258386
5360.235205,1.0002024704943842
5360.356207,1.0000386357463413
5360.47721,1.0000124750778132
5360.598212,0.999947312388041
5360.719214,1.0001687242323325
5360.840217,1.0003521219803952
5360.961219,1.0002004200814214
5361.082222,0.9998713482763428
5361.203224,0.9999648846165595
5361.324226,1.0002057911720985
5361.445229,1.000017994161893
5361.566231,1.000430882803338
5361.687234,0.9997872426360587
5361.808236,0.9999659435799331
5361.929239,0.99974769183506
5362.050241,1.000062479951791
5362.171243,1.0003335856273148
5362.292246,0.9997859529113475
5362.413248,1.0001354891778296
5362.534251,0.9999290625161823
5362.655253,1.0000336805671777
5362.776256,0.9998145172040612
5362.897258,1.0000255183255868
5363.01826,1.0001711946521323
5363.139263,1.0002388785269325
5363.260265,1.0001630132852217
5363.381268,1.000526508556998
5363.50227,1.000156832296899
5363.623272,0.9999654825957393
5363.744275,1.0000609058546863
5363.865277,1.0001006550653813
5363.98628,0.9997480117543726
5364.107282,1.000140739902931
5364.228285,0.9995884647038898
5364.349287,1.000168074122873
5364.470289,1.0000302474574452
5364.591292,1.000093523373038
5364.712294,0.9999529301078222
5364.833297,0.9998682086852384
5364.954299,1.000328123820848
5365.075302,1.00013499911156
5365.196304,1.0002869311568718
5365.317306,0.9999652516037395
5365.438309,0.9998773175261102
5365.559311,1.0001313086202224
5365.680314,1.0003286239850349
5365.801316,1.000095454555496
5365.922318,0.9999407227569652
5366.043321,1.0000066184219016
5366.164323,1.000606944116085
5366.285326,1.0000091752420923
5366.406328,1.0001747852731662
5366.527331,0.9996871789387145
5366.648333,1.0001580024810774
5366.769335,1.0001616230595995
5366.890338,0.9997124013644186
5367.01134,0.9998385830291213
5367.132343,1.0000762959103848
5367.253345,0.9999792942143677
5367.374347,0.999827204930788
5367.49535,1.0002277259256127
5367.616352,0.9997757251533643
5367.737355,1.0000575086535592
5367.858357,0.9999639326504425
5367.97936,0.9998732080387802
5368.100362,1.0002081616626328
5368.221364,0.9998136373676731
5368.342367,1.0001861273195405
5368.463369,1.0003653567265167
5368.584372,0.9997028841476597
5368.705374,0.9997936712886969
5368.826377,1.000065225127066
5368.947379,1.0002290962385358
5369.068381,1.00026774583752
5369.189384,1.00008905296498
5369.310386,1.0001317986846836
5369.431389,0.9997734256718409
5369.552391,0.9999295074847141
5369.673393,1.0002040908236989
5369.794396,0.999524273193898
5369.915398,0.9997800142004253
5370.036401,1.0001729749584432
5370.157403,1.0002212344687362
5370.278406,1.0002324370092963
5370.399408,1.0001709946179134
5370.52041,0.9999791662170263
5370.641413,1.0001905281481824
5370.762415,1.000277578517789
5370.883418,1.0002515316287766
5371.00442,1.0001461906848168
5371.125423,1.00010762579124
5371.246425,1.0002117924248495
5371.367427,1.0004550935236503
5371.48843,0.9997564396656352
5371.609432,1.000273277333449
5371.730435,0.9997640078505291
5371.851437,0.999999662380057
5371.972439,1.000172464870356
5372.093442,0.9998944155744278
5372.214444,1.0000462630701028
5372.335447,0.9999711074173987
5372.456449,1.0000725026281885
5372.577452,1.0000233652729638
5372.698454,1.0001696543896785
5372.819456,0.9999612477508878
5372.940459,0.9997449525301372
5373.061461,1.000154431923382
5373.182464,1.0001120162733543
5373.303466,1.0006148289298709
5373.424468,0.9999807591851069
5373.545471,0.9997782645869313
5373.666473,1.0003324452476772
5373.787476,1.0002082716855365
5373.908478,1.0001231975881997
5374.029481,1.0002128926584262
5374.150483,1.0000289704196346
5374.271485,0.9999217280634078
5374.392488,0.9995659042468372
5374.51349,0.9999596508140502
5374.634493,1.0002978243408653
5374.755495,1.0003836535762154
5374.876498,0.9996790915021506
5374.9975,0.9997999000226715
5375.118502,0.9998718982057356
5375.239505,0.9996647362134679
5375.360507,1.0001693743422144
5375.48151,1.0000134920910175
5375.602512,1.0003065469759242
5375.723514,0.9997968006477855
5375.844517,0.9998496313065054
5375.965519,1.0000762829093932
5376.086522,0.9997801541696371
5376.207524,1.0003123587738454
5376.328527,1.0000067722229313
5376.449529,1.0003859744689838
5376.570531,0.9997874525914017
5376.691534,1.0003490809145668
5376.812536,0.9997841133068867
5376.933539,0.9999329142503496
5377.054541,1.0000039330077342
5377.175544,0.9999373689614054
5377.296546,0.9996512108410862
5377.417548,1.0000698384385902
5377.538551,0.9997304463361187
5377.659553,0.9998234555857995
5377.780556,1.0001655437008463
5377.901558,1.0001105861141935
5378.02256,1.0003641963033758
5378.143563,1.0003811426163962
5378.264565,1.000114286530208
5378.385568,1.0000077593301036
5378.50657,0.9998448620351388
5378.627573,1.000044482989339
5378.748575,1.000004929712151
5378.869577,0.9998349036299059
5378.99058,1.0002036507339958
5379.111582,1.0001365693247413
5379.232585,0.9996667855282776
5379.353587,1.0002546624209703
5379.474589,0.9997998800266737
5379.595592,0.9998699384587357
5379.716594,0.9998316541717495
5379.837597,1.0001022552277095
5379.958599,1.0004353147219653
5380.079602,0.9997078926716556
5380.200604,1.0001996199214054
5380.321606,0.999927692614305
5380.442609,0.9999050765055201
5380.563611,0.9999695504635966
5380.684614,1.000051517326972
5380.805616,0.9998342837324579
5380.926619,1.000211472357127
5381.047621,1.0003265032906
